target_id	length	eff_length	est_counts	tpm
XM_027399045.2	1589	1354.76	20.7015	0.358142
XM_027399046.2	1759	1524.76	30.2801	0.46545
XM_027399048.2	1440	1205.76	0	0
XM_027399049.2	1495	1260.76	4877.11	90.6667
XM_027399050.2	998	763.758	257.53	7.90295
XM_027399051.2	946	711.901	129.359	4.25886
XM_027399052.2	955	720.841	1673	54.3968
XM_027399053.2	1924	1689.76	3050.14	42.307
XM_027399055.2	3122	2887.76	0	0
XM_027399056.2	2942	2707.76	0	0
XM_027399057.2	3414	3179.76	0	0
XM_027399062.2	1737	1502.76	0	0
XM_027399067.2	1884	1649.76	14.7159	0.209066
XM_027399068.2	1725	1490.76	0	0
XM_027399069.2	1690	1455.76	5.24379	0.0844253
XM_027399070.2	1668	1433.76	0	0
XM_027399073.2	1666	1431.76	17.6931	0.289636
XM_027399075.2	4025	3790.76	107.561	0.665036
XM_027399078.2	1165	930.758	7125	179.418
XM_027399079.2	1539	1304.76	1076.93	19.3452
XM_027399081.2	757	525.873	138.963	6.1935
XM_027399082.2	666	439.978	230.703	12.2896
XM_027399083.2	757	525.873	138.963	6.1935
XM_027399084.2	666	439.978	230.703	12.2896
XM_027399086.2	757	525.873	138.963	6.1935
XM_027399087.2	666	439.978	230.703	12.2896
XM_027399088.2	3350	3115.76	3.80979e-06	2.86586e-08
XM_027399089.2	3270	3035.76	13695.5	105.737
XM_027399090.2	3369	3134.76	973.527	7.27881
XM_027399091.2	1161	926.758	1082.46	27.3755
XM_027399092.2	1069	834.758	32.0665	0.900341
XM_027399093.2	1170	935.758	32.4724	0.813332
XM_027399094.2	3444	3209.76	4	0.0292082
XM_027399095.2	1530	1295.76	77690.8	1405.28
XM_027399096.2	1443	1208.76	11472.2	222.446
XM_027399108.2	787	554.871	658.892	27.8317
XM_027399110.2	770	538.423	29.2128	1.27165
XM_027399111.2	665	439.066	296.904	15.849
XM_027399112.2	1364	1129.76	512.873	10.64
XM_027399113.2	1242	1007.76	110.396	2.56751
XM_027399114.2	1430	1195.76	3712.3	72.764
XM_027399115.2	973	738.821	308.195	9.77696
XM_027399117.2	1143	908.758	0	0
XM_027399118.2	4604	4369.76	3367.14	18.0601
XM_027399119.2	4487	4252.76	315.011	1.73609
XM_027399121.2	4529	4294.76	131.795	0.719248
XM_027399122.2	4502	4267.76	2001.45	10.9916
XM_027399123.2	4373	4138.76	506.659	2.86921
XM_027399124.2	13990	13755.8	75.374	0.128426
XM_027399125.2	13260	13025.8	23.8813	0.0429706
XM_027399126.2	11559	11324.8	1081.25	2.23777
XM_027399128.2	11557	11322.8	348.602	0.721597
XM_027399129.2	1295	1060.76	27	0.596574
XM_027399130.2	1680	1445.76	0	0
XM_027399131.2	3379	3144.76	113.621	0.846817
XM_027399132.2	3382	3147.76	308.989	2.30069
XM_027399133.2	3604	3369.76	89.8418	0.624879
XM_027399134.2	3607	3372.76	32.0019	0.222386
XM_027399135.2	3045	2810.76	0	0
XM_027399136.2	3168	2933.76	34.5535	0.276048
XM_027399137.2	3056	2821.76	26.2489	0.218026
XM_027399139.1	2345	2110.76	369.209	4.09968
XM_027399141.2	1931	1696.76	20.0171	0.276502
XM_027399142.2	2736	2501.76	3484.52	32.6449
XM_027399143.2	2718	2483.76	307.29	2.89972
XM_027399144.2	2717	2482.76	1060.45	10.0109
XM_027399145.2	2261	2026.76	28.1164	0.325143
XM_027399146.2	1844	1609.76	1872.35	27.2611
XM_027399147.2	1858	1623.76	124.088	1.79112
XM_027399149.2	1985	1750.76	115.115	1.54107
XM_027399151.2	1944	1709.76	620	8.49912
XM_027399152.2	2096	1861.76	416.889	5.24824
XM_027399153.2	2174	1939.76	68.5048	0.827732
XM_027399154.2	1859	1624.76	130.848	1.88754
XM_027399155.2	1823	1588.76	110.667	1.63259
XM_027399156.2	1081	846.758	135.091	3.73926
XM_027399157.2	2840	2605.76	4903	44.1006
XM_027399158.2	2766	2531.76	2	0.018515
XM_027399159.2	3330	3095.76	4933	37.3474
XM_027399160.2	6241	6006.76	1426.91	5.56766
XM_027399161.2	5444	5209.76	740.091	3.32954
XM_027399163.2	2627	2392.76	9069.27	88.8363
XM_027399164.2	2623	2388.76	12694.6	124.555
XM_027399165.2	2627	2392.76	1712.01	16.7696
XM_027399166.2	2620	2385.76	1818.6	17.8661
XM_027399167.2	2321	2086.76	12441.9	139.743
XM_027399168.1	1092	857.758	0	0
XM_027399169.2	1708	1473.76	25.2785	0.402015
XM_027399170.2	1697	1462.76	0	0
XM_027399171.2	3219	2984.76	0.00566649	4.44961e-05
XM_027399173.2	2097	1862.76	1213.75	15.2718
XM_027399174.2	2193	1958.76	39.0608	0.467388
XM_027399175.2	2158	1923.76	51.2765	0.624719
XM_027399176.2	2059	1824.76	6.54089	0.0840133
XM_027399177.2	1962	1727.76	66.4606	0.901567
XM_027399178.2	4226	3991.76	20.1798	0.118487
XM_027399180.2	1255	1020.76	3465	79.5605
XM_027399182.2	1098	863.758	0	0
XM_027399183.2	987	752.779	0	0
XM_027399184.2	2994	2759.76	2291.31	19.4594
XM_027399185.2	2947	2712.76	4921.84	42.5239
XM_027399186.2	2907	2672.76	336.259	2.9487
XM_027399187.2	2857	2622.76	80.7928	0.72199
XM_027399188.2	1669	1434.76	0	0
XM_027399189.2	1269	1034.76	1.17286	0.0265659
XM_027399201.1	16290	16055.8	0	0
XM_027399207.2	588	368.167	2440.29	155.351
XM_027399208.2	584	364.655	1139.69	73.2519
XM_027399209.2	579	360.128	1598.03	104.002
XM_027399211.2	2398	2163.76	3851.52	41.7196
XM_027399212.2	2536	2301.76	10105	102.895
XM_027399213.2	1483	1248.76	123.191	2.31216
XM_027399214.2	1157	922.758	46.2781	1.17545
XM_027399215.2	1060	825.758	0	0
XM_027399217.2	1566	1331.76	3790.3	66.706
XM_027399218.2	1051	816.758	6234	178.892
XM_027399219.2	1803	1568.76	6294	94.0346
XM_027399220.2	1650	1415.76	185.328	3.0681
XM_027399221.2	1789	1554.76	106.943	1.61216
XM_027399222.1	1663	1428.76	1292.73	21.2063
XM_027399223.2	3858	3623.76	2314	14.9665
XM_027399228.2	1362	1127.76	0	0
XM_027399229.2	1519	1284.76	1202	21.928
XM_027399230.2	727	497.317	1016	47.8825
XM_027399231.2	1641	1406.76	274	4.56508
XM_027399232.2	2392	2157.76	224.049	2.43364
XM_027399233.2	2358	2123.76	194.512	2.14663
XM_027399234.2	2355	2120.76	135.706	1.49977
XM_027399235.2	2389	2154.76	0	0
XM_027399236.2	2414	2179.76	10312	110.88
XM_027399237.2	2587	2352.76	262.7	2.61697
XM_027399238.2	4798	4563.76	2697	13.8508
XM_027399240.2	916	682.077	662.866	22.7776
XM_027399241.2	1229	994.758	676.854	15.9476
XM_027399242.2	2617	2382.76	1028	10.1118
XM_027399246.2	894	660.285	3351.96	118.983
XM_027399247.2	1532	1297.76	85.8443	1.55037
XM_027399248.2	1502	1267.76	432.156	7.98952
XM_027399249.2	872	638.486	828.769	30.4228
XM_027399250.2	848	614.731	587.846	22.4127
XM_027399251.2	824	591.103	123.385	4.89234
XM_027399252.2	3450	3215.76	3511.05	25.59
XM_027399253.2	3642	3407.76	352.946	2.42749
XM_027399254.2	4435	4200.76	5467.39	30.5049
XM_027399255.2	4454	4219.76	372.857	2.07096
XM_027399257.2	4587	4352.76	35.8808	0.193203
XM_027399258.2	4354	4119.76	845.873	4.81227
XM_027399263.2	2005	1770.76	56	0.741217
XM_027399265.2	1002	767.758	1039.98	31.748
XM_027399266.1	930	695.961	43.3969	1.46147
XM_027399267.2	3197	2962.76	10.3737	0.0820646
XM_027399268.2	3194	2959.76	47.6401	0.377253
XM_027399269.2	3188	2953.76	30.1748	0.239434
XM_027399271.2	3101	2866.76	302.684	2.47465
XM_027399272.2	3098	2863.76	1411.98	11.556
XM_027399273.2	3086	2851.76	220.943	1.81587
XM_027399274.2	3083	2848.76	1039.23	8.55016
XM_027399275.2	3077	2842.76	64.5247	0.53199
XM_027399276.2	2978	2743.76	1651.14	14.1044
XM_027399278.2	1291	1056.76	6551	145.294
XM_027399281.2	4227	3992.76	408	2.39499
XM_027399282.2	2027	1792.76	2411	31.5204
XM_027399283.2	14952	14717.8	1126.03	1.79318
XM_027399284.2	15008	14773.8	349.62	0.554653
XM_027399285.2	14988	14753.8	0	0
XM_027399286.2	2574	2339.76	0	0
XM_027399287.2	6532	6297.76	1149.67	4.2786
XM_027399289.2	255	103.883	0	0
XM_027399290.2	5241	5006.76	108	0.505573
XM_027399291.2	5234	4999.76	0	0
XM_027399292.2	2724	2489.76	587.881	5.53412
XM_027399293.2	284	123.251	2.01212	0.382631
XM_027399294.2	841	607.8	8049	310.383
XM_027399295.1	1826	1591.76	25	0.368112
XM_027399296.2	4138	3903.76	0	0
XM_027399297.2	4605	4370.76	444.829	2.38535
XM_027399298.2	4417	4182.76	103.922	0.582322
XM_027399299.2	4265	4030.76	582.617	3.38776
XM_027399300.1	4224	3989.76	141.987	0.834099
XM_027399301.2	4195	3960.76	1884.15	11.1495
XM_027399302.2	4179	3944.76	2786.36	16.5552
XM_027399303.2	4236	4001.76	858.169	5.02619
XM_027399304.2	3994	3759.76	468.809	2.92249
XM_027399305.2	3426	3191.76	551.273	4.04812
XM_027399306.2	3346	3111.76	251.344	1.89313
XM_027399307.2	2839	2604.76	517.732	4.65859
XM_027399308.2	6659	6424.76	1745.58	6.36795
XM_027399310.2	6635	6400.76	326.197	1.19444
XM_027399311.2	6634	6399.76	154.742	0.566711
XM_027399312.2	6565	6330.76	26.158	0.0968423
XM_027399314.2	5317	5082.76	4675	21.5575
XM_027399315.2	2991	2756.76	2	0.0170039
XM_027399316.2	4143	3908.76	485.026	2.90832
XM_027399317.2	4048	3813.76	140.213	0.861692
XM_027399318.1	3958	3723.76	0.689487	0.00433971
XM_027399320.2	3869	3634.76	12.5597	0.0809877
XM_027399321.2	3611	3376.76	0	0
XM_027399322.2	3672	3437.76	0	0
XM_027399323.2	3272	3037.76	0	0
XM_027399324.2	2567	2332.76	0	0
XM_027399325.2	2554	2319.76	22.7001	0.229352
XM_027399327.2	2016	1781.76	37.651	0.495273
XM_027399328.2	753	522.11	680	30.5256
XM_027399329.2	2937	2702.76	6	0.0520308
XM_027399330.2	2802	2567.76	456.542	4.16719
XM_027399331.2	1050	815.758	2937.46	84.397
XM_027399332.2	2071	1836.76	903	11.5227
XM_027399334.2	1825	1590.76	193.101	2.84509
XM_027399335.2	1369	1134.76	373.364	7.71163
XM_027399336.2	1189	954.758	259.397	6.36779
XM_027399337.2	1434	1199.76	281.508	5.49938
XM_027399338.2	1360	1125.76	286.731	5.96961
XM_027399339.1	543	328.455	0	0
XM_027399340.2	3735	3500.76	0	0
XM_027399341.2	3569	3334.76	45.3557	0.318775
XM_027399342.2	3584	3349.76	173.358	1.21296
XM_027399343.2	3732	3497.76	30.6499	0.205379
XM_027399344.2	3676	3441.76	166.861	1.13629
XM_027399345.2	3650	3415.76	630.332	4.32513
XM_027399346.2	3648	3413.76	424.629	2.91537
XM_027399347.2	3225	2990.76	12.8148	0.100427
XM_027399348.2	2964	2729.76	8	0.0686883
XM_027399349.1	2729	2494.76	0	0
XM_027399350.2	2732	2497.76	147.503	1.3841
XM_027399351.2	3810	3575.76	3336.44	21.8691
XM_027399352.2	2642	2407.76	165.75	1.61346
XM_027399353.2	2553	2318.76	68.1356	0.688708
XM_027399354.2	1156	921.758	476.534	12.117
XM_027399355.2	1154	919.758	1156.19	29.4626
XM_027399356.2	3227	2992.76	3088	24.1837
XM_027399357.2	3679	3444.76	141.174	0.960533
XM_027399358.2	3676	3441.76	277.826	1.89195
XM_027399359.2	956	721.841	2152.67	69.896
XM_027399360.2	1724	1489.76	10761.2	169.302
XM_027399361.2	2633	2398.76	3713	36.279
XM_027399362.2	835	601.868	7	0.272592
XM_027399369.2	5357	5122.76	11508	52.6517
XM_027399370.2	2536	2301.76	7719.94	78.6087
XM_027399371.2	3015	2780.76	94.2016	0.793984
XM_027399372.2	2993	2758.76	69.3853	0.589482
XM_027399373.2	2890	2655.76	1052.79	9.29117
XM_027399374.2	2878	2643.76	111.825	0.99137
XM_027399375.2	1313	1078.76	167.259	3.63398
XM_027399376.2	2977	2742.76	3	0.025636
XM_027399377.2	2333	2098.76	4685	52.3195
XM_027399378.2	1032	797.758	2934.87	86.2252
XM_027399379.2	664	438.116	11.1224	0.595011
XM_027399380.2	2569	2334.76	165.126	1.65764
XM_027399381.2	1455	1220.76	0	0
XM_027399382.1	2713	2478.76	6114.61	57.8164
XM_027399383.2	2605	2370.76	145.393	1.43738
XM_027399385.2	2227	1992.76	224.016	2.63476
XM_027399386.2	2092	1857.76	10218.2	128.915
XM_027399389.2	1188	953.758	19305	474.404
XM_027399390.2	652	426.908	583.124	32.0142
XM_027399391.2	655	429.786	10.876	0.59311
XM_027399392.2	1706	1471.76	626	9.96907
XM_027399393.2	1603	1368.76	521	8.92129
XM_027399394.2	4589	4354.76	8232.71	44.3094
XM_027399395.2	4495	4260.76	438.334	2.41121
XM_027399396.2	997	762.758	103.364	3.17613
XM_027399397.2	1494	1259.76	148.84	2.76917
XM_027399398.2	897	663.267	14.8518	0.524816
XM_027399399.1	5903	5668.76	643.076	2.65884
XM_027399400.2	5823	5588.76	9719.92	40.7628
XM_027399401.2	1811	1576.76	1805.79	26.8422
XM_027399402.2	1558	1323.76	182.102	3.2242
XM_027399403.2	2711	2476.76	5450	51.5739
XM_027399404.2	3460	3225.76	12133.9	88.1629
XM_027399405.2	3347	3112.76	10039.1	75.5902
XM_027399407.2	5038	4803.76	0.00318151	1.55228e-05
XM_027399414.2	5035	4800.76	0.00831348	4.05872e-05
XM_027399415.2	4936	4701.76	65.4161	0.326093
XM_027399416.2	4774	4539.76	13.2334	0.0683212
XM_027399417.2	5292	5057.76	5286.94	24.4999
XM_027399418.2	5247	5012.76	263.296	1.23107
XM_027399419.2	5244	5009.76	6899.03	32.2766
XM_027399420.2	5239	5004.76	256.529	1.20135
XM_027399421.2	5137	4902.76	37.9432	0.181389
XM_027399422.2	1884	1649.76	374.565	5.32138
XM_027399423.2	1545	1310.76	4264.43	76.2528
XM_027399424.2	2360	2125.76	26.0003	0.286669
XM_027399426.2	1564	1329.76	115246	2031.28
XM_027399427.2	1746	1511.76	2451.26	38.0035
XM_027399428.2	1830	1595.76	6941	101.946
XM_027399429.2	1523	1288.76	3033.13	55.1615
XM_027399430.2	1456	1221.76	334.038	6.40807
XM_027399431.2	1545	1310.76	178.624	3.19399
XM_027399432.2	1379	1144.76	544.231	11.1426
XM_027399433.2	1360	1125.76	140.066	2.91611
XM_027399434.2	1303	1068.76	109.915	2.41042
XM_027399435.2	402	210.195	8	0.89204
XM_027399436.2	1557	1322.76	3570	63.2564
XM_027399437.2	1594	1359.76	940.426	16.2099
XM_027399438.2	1591	1356.76	69.5123	1.20082
XM_027399439.2	1695	1460.76	237.898	3.81706
XM_027399440.2	1518	1283.76	61.0212	1.11407
XM_027399441.2	1430	1195.76	2509.14	49.1812
XM_027399442.2	5405	5170.76	4.35456e-05	1.97382e-07
XM_027399443.2	5366	5131.76	178.271	0.814198
XM_027399444.2	5402	5167.76	679.256	3.08069
XM_027399445.2	5399	5164.76	0.000318066	1.44339e-06
XM_027399446.2	5393	5158.76	2115.34	9.61064
XM_027399447.2	5390	5155.76	237.05	1.07762
XM_027399448.2	5384	5149.76	1708.73	7.77686
XM_027399449.2	5288	5053.76	395.736	1.8353
XM_027399450.2	5168	4933.76	1.31056e-07	6.22582e-10
XM_027399451.2	5162	4927.76	4.79876e-06	2.28243e-08
XM_027399452.2	5150	4915.76	582.617	2.77785
XM_027399453.2	5117	4882.76	8.84513e-06	4.24576e-08
XM_027399454.2	5102	4867.76	123.321	0.593777
XM_027399455.2	5096	4861.76	1006.64	4.85288
XM_027399456.2	4901	4666.76	19.002	0.0954336
XM_027399458.2	4606	4371.76	0	0
XM_027399459.2	4679	4444.76	0	0
XM_027399460.2	4664	4429.76	5.59129	0.0295834
XM_027399461.2	4658	4423.76	58.1049	0.307849
XM_027399462.2	1445	1210.76	1	0.019358
XM_027399463.2	1648	1413.76	240	3.97881
XM_027399464.2	5567	5332.76	937.62	4.1209
XM_027399465.2	5558	5323.76	742.767	3.27002
XM_027399467.2	1833	1598.76	2499.97	36.6496
XM_027399469.2	1759	1524.76	112.752	1.73317
XM_027399470.2	2260	2025.76	2909	33.6568
XM_027399474.2	5666	5431.76	0	0
XM_027399475.2	5660	5425.76	0	0
XM_027399479.2	5600	5365.76	305.509	1.33447
XM_027399484.2	5218	4983.76	0	0
XM_027399485.2	5212	4977.76	0	0
XM_027399486.2	5154	4919.76	1074.61	5.11947
XM_027399487.2	5151	4916.76	907.597	4.32644
XM_027399491.2	2926	2691.76	2778	24.1887
XM_027399492.2	3401	3166.76	849.738	6.28908
XM_027399493.2	3388	3153.76	252.499	1.8765
XM_027399494.2	4136	3901.76	89.2507	0.536127
XM_027399496.2	1244	1009.76	90.5723	2.1023
XM_027399497.2	1141	906.758	1695.89	43.8352
XM_027399499.2	1072	837.758	383.537	10.7301
XM_027399500.2	1332	1097.76	0	0
XM_027399501.2	777	545.072	59	2.53697
XM_027399502.2	1077	842.758	1786.71	49.6898
XM_027399503.2	957	722.841	888.27	28.8018
XM_027399504.2	945	710.901	220.36	7.26508
XM_027399505.2	924	689.98	114.661	3.89491
XM_027399506.2	2798	2563.76	214.559	1.96149
XM_027399507.2	2758	2523.76	1468.08	13.6339
XM_027399509.2	4929	4694.76	2398.19	11.9725
XM_027399510.2	4928	4693.76	509.757	2.54542
XM_027399511.2	4856	4621.76	82.5179	0.418464
XM_027399513.2	1400	1165.76	877.923	17.6508
XM_027399514.2	1451	1216.76	78.0766	1.50395
XM_027399515.2	3490	3255.76	936.178	6.73942
XM_027399516.1	3486	3251.76	468.922	3.37986
XM_027399517.2	1509	1274.76	0	0
XM_027399519.2	1453	1218.76	383.6	7.37697
XM_027399520.2	1496	1261.76	13931.4	258.783
XM_027399521.2	1420	1185.76	758.969	15.0018
XM_027399522.2	522	310.152	9161	692.285
XM_027399524.2	2352	2117.76	0	0
XM_027399526.2	5182	4947.76	1183.17	5.60472
XM_027399527.2	5043	4808.76	4106.83	20.0166
XM_027399528.2	3141	2906.76	735	5.92646
XM_027399529.2	1498	1263.76	19	0.352376
XM_027399530.2	1576	1341.76	1683.89	29.4141
XM_027399531.2	1437	1202.76	7.11069	0.138564
XM_027399533.2	2841	2606.76	31	0.278726
XM_027399536.2	2148	1913.76	3841.53	47.0472
XM_027399537.2	2343	2108.76	4840.23	53.7967
XM_027399538.2	2944	2709.76	2455.18	21.2359
XM_027399539.2	2858	2623.76	874.791	7.81443
XM_027399543.2	5692	5457.76	55.3498	0.237694
XM_027399544.2	6386	6151.76	1333.62	5.08099
XM_027399545.2	6389	6154.76	519.779	1.97936
XM_027399546.2	6491	6256.76	1149.71	4.30679
XM_027399547.2	6016	5781.76	120.469	0.48835
XM_027399548.2	6505	6270.76	376.117	1.40579
XM_027399549.2	6002	5767.76	41.4009	0.168236
XM_027399551.2	6150	5915.76	28.5742	0.113209
XM_027399552.2	3239	3004.76	4269.92	33.3064
XM_027399553.2	3302	3067.76	227.19	1.73574
XM_027399554.2	3234	2999.76	237.325	1.85427
XM_027399555.2	2138	1903.76	238	2.9301
XM_027399557.2	516	304.982	0	0
XM_027399558.2	4331	4096.76	92.9771	0.531928
XM_027399559.2	4345	4110.76	90.806	0.517737
XM_027399560.2	4348	4113.76	22.3478	0.127325
XM_027399562.2	4198	3963.76	76.1086	0.450032
XM_027399563.2	3974	3739.76	944.76	5.921
XM_027399565.1	1418	1183.76	3234	64.0315
XM_027399566.2	4191	3956.76	4605.42	27.2801
XM_027399567.2	4227	3992.76	1035.7	6.07965
XM_027399568.2	4152	3917.76	3264.85	19.5318
XM_027399569.2	4281	4046.76	295.187	1.70965
XM_027399570.1	3830	3595.76	103.835	0.676816
XM_027399571.2	2096	1861.76	3	0.0377672
XM_027399572.2	1697	1462.76	567.802	9.09789
XM_027399573.2	1854	1619.76	2.72316e-05	3.94039e-07
XM_027399574.2	1925	1690.76	132.908	1.8424
XM_027399575.2	1821	1586.76	28.356	0.418843
XM_027399576.2	1756	1521.76	130.726	2.01341
XM_027399577.2	2381	2146.76	53.7162	0.58646
XM_027399578.2	2285	2050.76	0	0
XM_027399579.2	2248	2013.76	0.00242781	2.82569e-05
XM_027399580.2	2283	2048.76	59.3933	0.679459
XM_027399581.2	2187	1952.76	0	0
XM_027399583.2	1308	1073.76	13495	294.566
XM_027399584.2	1045	810.758	2	0.057817
XM_027399585.2	1932	1697.76	687	9.48413
XM_027399586.2	1414	1179.76	2789	55.408
XM_027399587.2	1344	1109.76	21.4411	0.452831
XM_027399588.1	1983	1748.76	0	0
XM_027399589.2	2061	1826.76	208.45	2.67447
XM_027399590.1	1836	1601.76	2462.08	36.0264
XM_027399591.1	2858	2623.76	2355.18	21.0386
XM_027399592.2	2846	2611.76	0	0
XM_027399593.2	2517	2282.76	326.352	3.35076
XM_027399594.2	2616	2381.76	354.448	3.48796
XM_027399595.2	2500	2265.76	44.3554	0.458828
XM_027399597.2	2214	1979.76	103.049	1.21997
XM_027399598.2	2150	1915.76	0	0
XM_027399599.2	1716	1481.76	0	0
XM_027399600.2	6840	6605.76	108.737	0.385809
XM_027399601.2	6730	6495.76	511.743	1.84645
XM_027399602.2	7096	6861.76	2730.65	9.32711
XM_027399603.2	8039	7804.76	797.454	2.39477
XM_027399607.2	3114	2879.76	3985.23	32.435
XM_027399608.2	3057	2822.76	527.268	4.37799
XM_027399609.2	2835	2600.76	1440.56	12.9822
XM_027399610.2	2831	2596.76	6932.44	62.5707
XM_027399611.2	1286	1051.76	1306.9	29.1235
XM_027399615.2	1701	1466.76	64.2783	1.02712
XM_027399616.2	1677	1442.76	279.84	4.54604
XM_027399617.2	1707	1472.76	33.3308	0.530433
XM_027399618.2	1633	1398.76	3.3242	0.0557007
XM_027399619.2	1566	1331.76	0	0
XM_027399620.2	738	507.777	5770	266.329
XM_027399621.2	3910	3675.76	1917.71	12.2279
XM_027399622.2	3831	3596.76	164.885	1.07445
XM_027399623.2	3694	3459.76	88.6373	0.600465
XM_027399624.2	2772	2537.76	0.703677	0.0064989
XM_027399625.2	2755	2520.76	296.468	2.75653
XM_027399626.2	2709	2474.76	25.3675	0.240249
XM_027399627.2	2693	2458.76	15.461	0.14738
XM_027399628.2	634	410.407	2169	123.869
XM_027399629.2	5653	5418.76	6.59419	0.0285219
XM_027399630.2	1288	1053.76	35.4058	0.7875
XM_027399631.2	4423	4188.76	911	5.09741
XM_027399633.2	1158	923.758	7	0.177606
XM_027399634.2	3292	3057.76	1148.53	8.80351
XM_027399635.2	3185	2950.76	179.471	1.42553
XM_027399636.2	4633	4398.76	153.862	0.819819
XM_027399637.2	1955	1720.76	684.188	9.31906
XM_027399639.2	1388	1153.76	13.3988	0.272188
XM_027399642.2	1032	797.758	1055	30.9955
XM_027399643.2	2142	1907.76	348.33	4.27941
XM_027399644.2	2442	2207.76	0	0
XM_027399645.2	2235	2000.76	0	0
XM_027399646.2	2350	2115.76	12.6704	0.140359
XM_027399647.2	1480	1245.76	372.468	7.00764
XM_027399648.2	2113	1878.76	9576.84	119.473
XM_027399649.2	2143	1908.76	267.807	3.28842
XM_027399650.2	1869	1634.76	3768.11	54.024
XM_027399651.2	2164	1929.76	93.0059	1.1296
XM_027399654.2	2123	1888.76	32.1711	0.399215
XM_027399655.2	1329	1094.76	220.663	4.72421
XM_027399656.2	4737	4502.76	1147	5.97037
XM_027399658.2	6327	6092.76	814.764	3.13426
XM_027399659.2	3306	3071.76	2442	18.6327
XM_027399661.2	1346	1111.76	9	0.189736
XM_027399663.2	1021	786.758	12400.6	369.419
XM_027399664.2	1055	820.758	795.522	22.7172
XM_027399665.2	1461	1226.76	2274	43.4459
XM_027399666.2	1514	1279.76	6050	110.801
XM_027399667.2	1266	1031.76	0	0
XM_027399668.2	4226	3991.76	6756	39.6682
XM_027399670.2	3869	3634.76	0	0
XM_027399671.2	3868	3633.76	0	0
XM_027399672.2	3848	3613.76	0	0
XM_027399673.2	3846	3611.76	270.376	1.75455
XM_027399674.2	3830	3595.76	5.70045	0.0371566
XM_027399675.2	3829	3594.76	855.608	5.57855
XM_027399676.2	3825	3590.76	1.85741e-08	1.21238e-10
XM_027399677.2	3824	3589.76	0	0
XM_027399678.2	3786	3551.76	8078	53.3062
XM_027399680.2	3784	3549.76	1436.84	9.48692
XM_027399683.1	4461	4226.76	935.087	5.18515
XM_027399685.2	7044	6809.76	3625.09	12.4768
XM_027399686.2	5369	5134.76	8023.41	36.6232
XM_027399687.2	1625	1390.76	132.249	2.22873
XM_027399688.2	4948	4713.76	123.973	0.616419
XM_027399690.2	2351	2116.76	11.7309	0.129891
XM_027399691.2	3262	3027.76	21.0081	0.162623
XM_027399692.2	4262	4027.76	572.625	3.33214
XM_027399693.2	4136	3901.76	21.7812	0.130839
XM_027399694.2	3972	3737.76	0	0
XM_027399695.2	3980	3745.76	53.6548	0.335727
XM_027399696.2	3952	3717.76	17.2317	0.108633
XM_027399698.2	6161	5926.76	340.014	1.34461
XM_027399699.2	2761	2526.76	814.264	7.55298
XM_027399700.2	2760	2525.76	543.938	5.04748
XM_027399701.2	2695	2460.76	522.795	4.97943
XM_027399702.2	2693	2458.76	284.193	2.70904
XM_027399703.2	2642	2407.76	36.382	0.354152
XM_027399704.2	2798	2563.76	297.427	2.71906
XM_027399707.1	1922	1687.76	17497	242.98
XM_027399710.2	4453	4218.76	7.64446	0.0424696
XM_027399711.2	1503	1268.76	0	0
XM_027399712.2	1524	1289.76	1511	27.4583
XM_027399713.2	1403	1168.76	0	0
XM_027399714.2	1637	1402.76	3233	54.0182
XM_027399715.2	1467	1232.76	325.785	6.19398
XM_027399716.2	1461	1226.76	71.6546	1.36899
XM_027399717.2	1485	1250.76	265.994	4.98443
XM_027399718.2	1580	1345.76	29.9527	0.521657
XM_027399720.2	1444	1209.76	105.878	2.05127
XM_027399721.2	4847	4612.76	2944.81	14.9628
XM_027399722.2	2331	2096.76	1068.19	11.9404
XM_027399724.2	698	469.875	28261	1409.69
XM_027399727.2	962	727.821	66	2.12538
XM_027399728.2	4662	4427.76	175	0.926341
XM_027399733.2	3309	3074.76	476.836	3.63475
XM_027399734.2	2852	2617.76	12.5822	0.112653
XM_027399735.2	2736	2501.76	0	0
XM_027399736.2	2736	2501.76	1207.27	11.3103
XM_027399737.2	2727	2492.76	3134.42	29.4709
XM_027399738.2	2563	2328.76	832.043	8.3741
XM_027399739.2	7445	7210.76	2264.8	7.36148
XM_027399740.2	7754	7519.76	1152.96	3.59357
XM_027399741.2	7849	7614.76	337.141	1.0377
XM_027399742.2	3242	3007.76	4066.35	31.6868
XM_027399744.2	2892	2657.76	26	0.229284
XM_027399750.2	7344	7109.76	0	0
XM_027399751.2	7330	7095.76	51.6188	0.170501
XM_027399752.2	7341	7106.76	364.135	1.2009
XM_027399753.2	7264	7029.76	0	0
XM_027399754.2	7260	7025.76	652.246	2.17588
XM_027399755.2	4191	3956.76	3722.36	22.0493
XM_027399756.2	4065	3830.76	233.641	1.42949
XM_027399757.2	2146	1911.76	32276	395.698
XM_027399759.2	1178	943.758	153.329	3.80787
XM_027399760.2	14192	13957.8	34223.9	57.4686
XM_027399761.2	1038	803.758	0	0
XM_027399762.2	5766	5531.76	0.000242614	1.02794e-06
XM_027399763.2	5763	5528.76	966.18	4.09588
XM_027399764.2	5712	5477.76	1.60542e-05	6.86916e-08
XM_027399765.2	5709	5474.76	75.0972	0.321496
XM_027399766.2	5662	5427.76	274.873	1.18694
XM_027399767.2	5645	5410.76	159.862	0.692476
XM_027399777.2	2384	2149.76	0	0
