target_id	length	eff_length	est_counts	tpm
XM_027388411.2	5858	5582.33	290.725	0.988063
XM_027388412.2	2364	2088.33	3406.89	30.9512
XM_027388413.2	1174	898.328	22	0.464628
XM_027388414.2	2242	1966.33	7155.88	69.0437
XM_027388415.2	2406	2130.33	247.619	2.20524
XM_027388424.2	1273	997.328	25.0062	0.475692
XM_027388425.2	1249	973.328	15	0.292381
XM_027388426.2	4287	4011.33	7032.98	33.2635
XM_027388427.2	4253	3977.33	193.888	0.92486
XM_027388430.2	5666	5390.33	3448.64	12.1381
XM_027388431.2	3342	3066.33	0.0767122	0.000474639
XM_027388434.2	6519	6243.33	2489.94	7.56641
XM_027388435.2	6564	6288.33	555.942	1.6773
XM_027388436.2	6647	6371.33	529.53	1.5768
XM_027388439.2	6869	6593.33	924.391	2.65992
XM_027388441.2	2376	2100.33	678.476	6.12865
XM_027388442.2	2512	2236.33	1190.52	10.1
XM_027388443.1	1425	1149.33	0	0
XM_027388444.2	1543	1267.33	8927.14	133.641
XM_027388445.1	1335	1059.33	631.177	11.3041
XM_027388446.1	4890	4614.33	1310.08	5.38651
XM_027388447.1	1870	1594.33	1092.87	13.0049
XM_027388448.1	1862	1586.33	4511.55	53.9573
XM_027388449.1	1816	1540.33	64.1811	0.790517
XM_027388450.2	2546	2270.33	15334	128.14
XM_027388451.1	1464	1188.33	1	0.0159654
XM_027388454.2	1437	1161.33	4	0.0653465
XM_027388455.2	1440	1164.33	1	0.0162945
XM_027388456.2	948	672.486	1	0.028212
XM_027388457.2	3483	3207.33	0	0
XM_027388459.2	1317	1041.33	1	0.0182192
XM_027388460.2	510	276.395	1	0.0686417
XM_027388466.2	1782	1506.33	340.922	4.2939
XM_027388467.2	3261	2985.33	32.5674	0.206971
XM_027388468.2	5112	4836.33	62.1915	0.243968
XM_027388472.2	3226	2950.33	70	0.450137
XM_027388483.2	5000	4724.33	3367	13.5214
XM_027388484.2	1320	1044.33	7	0.127168
XM_027388485.2	1494	1218.33	0	0
XM_027388486.2	1490	1214.33	0	0
XM_027388489.2	1423	1147.33	4409.58	72.9167
XM_027388490.2	1294	1018.33	670.819	12.4978
XM_027388491.2	1233	957.328	5239.6	103.838
XM_027388492.2	1663	1387.33	2112	28.8823
XM_027388494.2	2448	2172.33	658	5.74669
XM_027388495.2	8389	8113.33	2999.48	7.01398
XM_027388496.2	8386	8110.33	535.389	1.25241
XM_027388497.2	8563	8287.33	516.557	1.18256
XM_027388498.2	1369	1093.33	20	0.347054
XM_027388499.2	1945	1669.33	37	0.420511
XM_027388500.2	8171	7895.33	2790	6.70427
XM_027388501.2	824	549.899	78.4117	2.7053
XM_027388502.2	2468	2192.33	354.483	3.06766
XM_027388503.2	6383	6107.33	273.446	0.849448
XM_027388505.2	6311	6035.33	155.656	0.489308
XM_027388506.2	1659	1383.33	348.682	4.78213
XM_027388507.2	2495	2219.33	237.257	2.02822
XM_027388508.2	3434	3158.33	2068.55	12.4259
XM_027388509.2	3089	2813.33	156.46	1.05512
XM_027388510.2	3005	2729.33	1371.77	9.53546
XM_027388513.2	3000	2724.33	388.815	2.7077
XM_027388517.1	2422	2146.33	0	0
XM_027388521.2	11456	11180.3	0	0
XM_027388524.2	11403	11127.3	1451.79	2.47531
XM_027388525.2	4291	4015.33	5060	23.9082
XM_027388526.2	2281	2005.33	66	0.624419
XM_027388527.2	2775	2499.33	1232.06	9.35247
XM_027388528.2	2808	2532.33	132.565	0.993173
XM_027388529.2	2768	2492.33	161.55	1.22976
XM_027388530.2	2748	2472.33	193.05	1.48143
XM_027388531.2	2329	2053.33	432.428	3.99551
XM_027388532.2	1456	1180.33	2044.94	32.8697
XM_027388533.2	1431	1155.33	40.0577	0.657806
XM_027388534.2	1261	985.328	0	0
XM_027388535.2	3792	3516.33	386.364	2.08461
XM_027388536.2	3731	3455.33	540.021	2.9651
XM_027388537.2	3714	3438.33	111.636	0.615991
XM_027388538.1	2238	1962.33	22.3659	0.216238
XM_027388539.2	555	310.961	5360.14	327.03
XM_027388540.2	575	327.089	142.858	8.28621
XM_027388541.2	3111	2835.33	2497.03	16.7085
XM_027388542.2	1754	1478.33	2905	37.2814
XM_027388543.2	1689	1413.33	1	0.0134238
XM_027388546.1	939	663.543	0	0
XM_027388547.1	936	660.562	0	0
XM_027388548.1	945	669.505	0	0
XM_027388551.2	3614	3338.33	5174	29.4046
XM_027388552.2	3400	3124.33	11347	68.9036
XM_027388553.1	3472	3196.33	2041.64	12.1184
XM_027388554.2	3751	3475.33	2362.6	12.8977
XM_027388555.2	3688	3412.33	1043.02	5.79907
XM_027388557.2	3732	3456.33	69.7351	0.382784
XM_027388559.1	3145	2869.33	0	0
XM_027388560.2	4427	4151.33	1362.65	6.2275
XM_027388561.2	4390	4114.33	6785.71	31.2906
XM_027388565.2	2979	2703.33	115.183	0.808362
XM_027388566.2	2867	2591.33	467.919	3.42583
XM_027388567.2	2755	2479.33	55.3237	0.423345
XM_027388568.2	3021	2745.33	0	0
XM_027388569.2	2770	2494.33	126.699	0.96369
XM_027388570.2	2758	2482.33	605.756	4.62973
XM_027388571.2	2617	2341.33	594.299	4.81571
XM_027388575.2	3143	2867.33	10291	68.0923
XM_027388576.2	3140	2864.33	11937.2	79.0677
XM_027388577.2	2817	2541.33	15666	116.954
XM_027388578.2	2075	1799.33	8293.84	87.4506
XM_027388579.2	1928	1652.33	4278.16	49.1222
XM_027388580.2	3355	3079.33	96.7306	0.595971
XM_027388581.2	3359	3083.33	398.056	2.4493
XM_027388582.2	8319	8043.33	247.479	0.58374
XM_027388583.2	8095	7819.33	80.0703	0.194276
XM_027388584.2	3147	2871.33	73.6073	0.486358
XM_027388585.2	3337	3061.33	4266.41	26.4406
XM_027388586.2	2154	1878.33	1039	10.4945
XM_027388590.2	4504	4228.33	34	0.152555
XM_027388592.2	1614	1338.33	0	0
XM_027388594.2	1383	1107.33	1.19112	0.0204079
XM_027388595.2	2888	2612.33	1298.03	9.427
XM_027388596.2	3608	3332.33	184.538	1.05064
XM_027388598.2	1153	877.328	281.798	6.09387
XM_027388599.1	2935	2659.33	310.78	2.21717
XM_027388600.2	1187	911.328	0	0
XM_027388602.2	1468	1192.33	835.755	13.2984
XM_027388603.2	1402	1126.33	1962.78	33.0616
XM_027388604.2	2042	1766.33	473.341	5.08417
XM_027388605.2	1976	1700.33	1380.42	15.4027
XM_027388606.2	1685	1409.33	3977	53.5378
XM_027388608.2	2108	1832.33	187.086	1.93712
XM_027388609.2	2069	1793.33	414.06	4.38047
XM_027388610.2	1831	1555.33	50.7282	0.618793
XM_027388611.2	1914	1638.33	25629.4	296.794
XM_027388612.2	1669	1393.33	899.551	12.2487
XM_027388613.2	1926	1650.33	616.033	7.08191
XM_027388615.2	1746	1470.33	114.122	1.47255
XM_027388616.2	1917	1641.33	0	0
XM_027388618.2	1874	1598.33	114.001	1.3532
XM_027388619.2	1621	1345.33	3.92644	0.0553717
XM_027388620.2	1650	1374.33	27.3069	0.376964
XM_027388621.2	1184	908.328	82.3125	1.71925
XM_027388622.2	852	577.415	113.688	3.73544
XM_027388624.2	1794	1518.33	1928.27	24.0946
XM_027388626.2	1301	1025.33	61	1.12872
XM_027388631.2	2230	1954.33	1123.2	10.9038
XM_027388633.2	2019	1743.33	1120.07	12.1894
XM_027388635.2	1709	1433.33	1497.47	19.8212
XM_027388636.2	1209	933.328	5572.56	113.276
XM_027388637.1	1029	753.328	0	0
XM_027388638.2	1573	1297.33	1434.47	20.9778
XM_027388639.2	1279	1003.33	6.52888	0.123456
XM_027388640.2	1463	1187.33	1505	24.0482
XM_027388642.2	1180	904.328	9282	194.73
XM_027388645.1	747	476.057	6	0.239117
XM_027388646.1	645	385.03	0	0
XM_027388647.2	1793	1517.33	27.0116	0.337745
XM_027388648.1	1188	912.328	16036	333.474
XM_027388649.2	607	353.101	1018.41	54.7196
XM_027388650.2	588	337.576	750.956	42.2047
XM_027388652.2	2442	2166.33	215.79	1.88984
XM_027388653.2	1489	1213.33	7417.99	115.991
XM_027388654.2	848	573.497	50.2045	1.66084
XM_027388655.2	801	527.702	293.421	10.5492
XM_027388656.2	237	89.0281	0	0
XM_027388657.2	3445	3169.33	72	0.431005
XM_027388658.1	702	434.85	0	0
XM_027388659.1	954	678.466	0	0
XM_027388660.1	939	663.543	0	0
XM_027388662.1	903	627.801	1	0.0302201
XM_027388663.1	930	654.581	0	0
XM_027388664.2	927	651.6	3	0.087349
XM_027388665.1	927	651.6	0	0
XM_027388666.1	942	666.543	0	0
XM_027388667.1	939	663.543	0	0
XM_027388668.2	1040	764.328	4	0.0992882
XM_027388669.2	921	645.674	1	0.0293835
XM_027388670.2	705	437.571	0	0
XM_027388673.1	957	681.428	0	0
XM_027388674.1	1251	975.328	1	0.0194521
XM_027388676.1	1032	756.328	0	0
XM_027388680.1	717	448.4	0	0
XM_027388681.1	1146	870.328	0	0
XM_027388682.1	1122	846.328	2	0.0448341
XM_027388684.2	1092	816.328	0	0
XM_027388689.2	1419	1143.33	251	4.16505
XM_027388693.2	4032	3756.33	5948	30.0417
XM_027388694.1	498	267.248	0	0
XM_027388697.2	4992	4716.33	0	0
XM_027388698.2	4832	4556.33	216.703	0.902332
XM_027388699.1	2883	2607.33	0.000610528	4.4425e-06
XM_027388700.2	4892	4616.33	37.2135	0.15294
XM_027388701.2	4804	4528.33	0	0
XM_027388702.2	4783	4507.33	6.71262	0.0282547
XM_027388703.1	2697	2421.33	1056.87	8.28107
XM_027388704.2	4643	4367.33	574.811	2.49705
XM_027388705.2	2978	2702.33	0	0
XM_027388706.2	4401	4125.33	58.2055	0.267684
XM_027388709.2	939	663.543	2.32911	0.0665946
XM_027388711.2	1406	1130.33	94.3854	1.58423
XM_027388712.2	2128	1852.33	44.5205	0.455995
XM_027388714.2	2271	1995.33	17861	169.828
XM_027388717.2	1026	750.328	1255.58	31.7475
XM_027388718.2	7246	6970.33	105	0.285794
XM_027388720.2	1149	873.328	67	1.45551
XM_027388722.2	3069	2793.33	17368.7	117.968
XM_027388723.2	2861	2585.33	6433.28	47.21
XM_027388724.2	1530	1254.33	969	14.6565
XM_027388725.2	1460	1184.33	1089	17.4451
XM_027388726.2	2629	2353.33	4500.2	36.2799
XM_027388727.2	1101	825.328	4470.83	102.773
XM_027388728.2	1644	1368.33	548.173	7.60055
XM_027388729.2	923	647.655	1301	38.111
XM_027388730.2	2827	2551.33	5197.8	38.6519
XM_027388732.2	2095	1819.33	98	1.02196
XM_027388757.2	6390	6114.33	190	0.589552
XM_027388758.2	3171	2895.33	4745	31.0925
XM_027388759.2	1657	1381.33	30.3126	0.416335
XM_027388761.2	1774	1498.33	1980.75	25.0807
XM_027388762.2	1706	1430.33	290.015	3.84682
XM_027388763.2	1683	1407.33	106.401	1.4344
XM_027388764.2	1675	1399.33	560.059	7.59332
XM_027388765.2	1910	1634.33	463	5.37476
XM_027388770.2	1954	1678.33	997.227	11.2729
XM_027388772.2	1954	1678.33	708.176	8.00538
XM_027388773.2	1837	1561.33	4278.19	51.9856
XM_027388774.2	1063	787.328	4284	103.231
XM_027388776.2	2575	2299.33	5389	44.4656
XM_027388777.2	1360	1084.33	1176	20.5761
XM_027388778.2	12965	12689.3	41.4231	0.0619328
XM_027388781.2	6725	6449.33	4826.18	14.1973
XM_027388782.2	6918	6642.33	22626.8	64.6278
XM_027388783.2	6888	6612.33	431.735	1.23874
XM_027388784.2	6750	6474.33	1936.33	5.67415
XM_027388785.2	5277	5001.33	337	1.27839
XM_027388786.1	4036	3760.33	14135.3	71.3175
XM_027388787.2	3915	3639.33	2491.34	12.9876
XM_027388788.2	3942	3666.33	0	0
XM_027388789.2	3875	3599.33	11233.8	59.2138
XM_027388790.2	3826	3550.33	6461.5	34.5288
XM_027388791.2	3708	3432.33	1559.58	8.62056
XM_027388792.2	3939	3663.33	110.327	0.571377
XM_027388793.2	3888	3612.33	0	0
XM_027388794.2	3835	3559.33	0.000214565	1.14369e-06
XM_027388795.2	3831	3555.33	44.7357	0.238722
XM_027388796.2	3796	3520.33	0	0
XM_027388797.2	3781	3505.33	0.000112384	6.08264e-07
XM_027388798.2	3739	3463.33	5508.14	30.1737
XM_027388799.2	3685	3409.33	2909.2	16.1891
XM_027388800.2	3688	3412.33	502.331	2.79291
XM_027388801.2	2934	2658.33	54.0661	0.385864
XM_027388802.2	2930	2654.33	341.969	2.44427
XM_027388803.2	2864	2588.33	0	0
XM_027388804.2	2860	2584.33	0	0
XM_027388806.2	3266	2990.33	37	0.234747
XM_027388808.2	3194	2918.33	2538.23	16.5011
XM_027388809.2	2632	2356.33	64	0.515302
XM_027388810.2	2879	2603.33	45.2464	0.32974
XM_027388811.2	2221	1945.33	0	0
XM_027388812.2	2856	2580.33	235.166	1.72909
XM_027388813.2	2235	1959.33	316.206	3.06183
XM_027388814.2	1971	1695.33	3799.79	42.523
XM_027388815.2	2503	2227.33	2910.61	24.7923
XM_027388816.2	1794	1518.33	1005.72	12.567
XM_027388817.2	3964	3688.33	648.301	3.33476
XM_027388818.2	3972	3696.33	101.422	0.520569
XM_027388819.2	1529	1253.33	2080.17	31.4885
XM_027388820.2	1513	1237.33	4633.34	71.0439
XM_027388821.2	1531	1255.33	422.351	6.38312
XM_027388822.2	1714	1438.33	6845.89	90.3003
XM_027388823.2	1572	1296.33	4712.11	68.9633
XM_027388826.2	2341	2065.33	5260	48.3186
XM_027388829.2	1119	843.328	1971	44.3412
XM_027388830.2	1185	909.328	19939.2	416.011
XM_027388831.2	1279	1003.33	0	0
XM_027388832.2	1141	865.328	0	0
XM_027388833.2	944	668.543	10952	310.8
XM_027388834.2	2056	1780.33	457	4.87005
XM_027388835.2	1242	966.328	112.887	2.21634
XM_027388837.2	399	194.863	3	0.292085
XM_027388838.2	888	612.908	296	9.1625
XM_027388839.2	402	197.057	2	0.192555
XM_027388840.2	791	517.958	1164	42.636
XM_027388844.2	636	377.592	0	0
XM_027388848.2	1698	1422.33	1937	25.8373
XM_027388850.2	1633	1357.33	904.24	12.6391
XM_027388853.2	1782	1506.33	6439.26	81.1024
XM_027388854.2	1386	1110.33	903.38	15.4361
XM_027388859.2	1741	1465.33	0	0
XM_027388860.2	1545	1269.33	0	0
XM_027388866.2	2264	1988.33	443.698	4.23367
XM_027388867.2	2232	1956.33	175.651	1.70344
XM_027388868.2	2272	1996.33	429.139	4.07834
XM_027388870.2	2407	2131.33	70.6943	0.629291
XM_027388871.2	2475	2199.33	117.671	1.01507
XM_027388872.2	2414	2138.33	20.2362	0.179544
XM_027388875.2	3085	2809.33	675.637	4.56276
XM_027388876.2	353	163.1	216.236	25.1531
XM_027388879.2	2721	2445.33	9138	70.8976
XM_027388880.2	1871	1595.33	4024.81	47.8645
XM_027388881.2	3820	3544.33	32188.2	172.298
XM_027388882.2	1202	926.328	1.06416	0.0217951
XM_027388884.2	2605	2329.33	36.8266	0.29995
XM_027388885.2	2530	2254.33	0	0
XM_027388887.2	2527	2251.33	384.986	3.24432
XM_027388889.2	2452	2176.33	0	0
XM_027388891.2	2448	2172.33	2834.22	24.7528
XM_027388895.2	2858	2582.33	10	0.0734693
XM_027388898.2	12811	12535.3	13.0256	0.0197142
XM_027388901.2	4884	4608.33	344.132	1.41677
XM_027388902.2	4964	4688.33	76.2563	0.308585
XM_027388903.2	4375	4099.33	403.315	1.86659
XM_027388905.2	4176	3900.33	0	0
XM_027388906.2	4780	4504.33	166.547	0.701494
XM_027388908.2	9039	8763.33	3340.56	7.23216
XM_027388909.2	915	639.692	1	0.0296583
XM_027388910.2	5537	5261.33	1857	6.69628
XM_027388916.2	4425	4149.33	0	0
XM_027388917.2	998	722.328	7107.9	186.691
XM_027388920.1	2478	2202.33	0	0
XM_027388921.1	1005	729.328	0	0
XM_027388922.1	789	516.047	0	0
XM_027388927.2	1881	1605.33	0	0
XM_027388928.1	2820	2544.33	0	0
XM_027388930.2	1383	1107.33	1.19112	0.0204079
XM_027388931.2	607	353.101	1018.41	54.7196
XM_027388933.1	2672	2396.33	28.3624	0.22455
XM_027388937.2	3437	3161.33	869.268	5.21677
XM_027388938.2	2386	2110.33	162.333	1.4594
XM_027388939.2	2308	2032.33	470.242	4.3898
XM_027388940.2	3305	3029.33	216.157	1.35376
XM_027388941.2	2486	2210.33	2396.81	20.5729
XM_027388943.2	2915	2639.33	360.73	2.59302
XM_027388945.2	2859	2583.33	529.456	3.88837
XM_027388946.2	3839	3563.33	51	0.271539
XM_027388947.2	4721	4445.33	14.0344	0.0598974
XM_027388948.2	1240	964.328	1661	32.6785
XM_027388949.2	2817	2541.33	15554	116.118
XM_027388955.2	1821	1545.33	93	1.14177
XM_027388956.2	309	133.451	0	0
XM_027388957.2	362	169.19	0	0
XM_027388959.2	1444	1168.33	5106.95	82.9305
XM_027388960.2	1294	1018.33	241.035	4.49065
XM_027388961.2	3364	3088.33	5278.84	32.4289
XM_027388963.2	2374	2098.33	5948	53.7793
XM_027388964.2	1668	1392.33	281.653	3.83787
XM_027388965.2	1574	1298.33	199.347	2.91301
XM_027388967.2	644	384.235	88867.8	4387.99
XM_027388968.2	510	276.395	0	0
XM_027388970.2	777	504.398	6914	260.06
XM_027388971.2	1959	1683.33	10525	118.623
XM_027388972.2	2779	2503.33	486	3.68329
XM_027388973.2	2304	2028.33	7987.83	74.715
XM_027388974.1	2300	2024.33	6078.87	56.9717
XM_027388975.2	2285	2009.33	375.837	3.54867
XM_027388976.2	2211	1935.33	1333.43	13.0717
XM_027388977.2	2290	2014.33	725.046	6.82893
XM_027388981.2	2204	1928.33	1400.88	13.7828
XM_027388983.2	2204	1928.33	209.58	2.06199
XM_027388984.2	1808	1532.33	155.539	1.92577
XM_027388985.2	665	402.152	595.862	28.1108
XM_027388988.2	4149	3873.33	5659	27.7187
XM_027388989.2	2989	2713.33	658.3	4.60298
XM_027388991.2	1332	1056.33	81.6261	1.46605
XM_027388992.2	2692	2416.33	71.8	0.563749
XM_027388994.2	2708	2432.33	13.2	0.10296
XM_027388996.2	479	253.443	12138	908.622
XM_027388997.2	8896	8620.33	5308	11.6822
XM_027388998.2	2549	2273.33	3775	31.5045
XM_027389000.2	1237	961.328	484.825	9.56821
XM_027389001.2	1191	915.328	20.6183	0.427359
XM_027389002.2	730	460.23	1091.7	45.0035
XM_027389003.2	677	412.54	73.8558	3.39654
XM_027389004.2	2310	2034.33	250.224	2.33359
XM_027389005.2	2207	1931.33	6615.74	64.989
XM_027389006.1	2054	1778.33	726.033	7.74572
XM_027389007.2	689	423.087	38101	1708.53
XM_027389010.2	4268	3992.33	913	4.33872
XM_027389013.2	5092	4816.33	57	0.224531
XM_027389014.2	1079	803.328	3478.81	82.1591
XM_027389015.2	887	611.908	57.1858	1.77304
XM_027389017.2	822	547.962	14486	501.551
XM_027389018.2	8414	8138.33	4766.64	11.112
XM_027389019.2	8327	8051.33	1498.94	3.5321
XM_027389021.2	1683	1407.33	228.46	3.07986
XM_027389022.2	1569	1293.33	233.905	3.43122
XM_027389023.2	1598	1322.33	838.636	12.0324
XM_027389024.2	1477	1201.33	2928.74	46.2527
XM_027389025.2	1343	1067.33	116.258	2.06654
XM_027389028.2	1732	1456.33	4	0.0521096
XM_027389030.2	3257	2981.33	6372.3	40.5512
XM_027389031.2	2640	2364.33	1510.42	12.1201
XM_027389032.2	2644	2368.33	145.055	1.16201
XM_027389033.2	2612	2336.33	723.335	5.87385
XM_027389034.2	3168	2892.33	11881.1	77.9338
XM_027389036.2	2593	2317.33	3528.87	28.8912
XM_027389037.2	2564	2288.33	653.13	5.415
XM_027389038.2	775	502.442	28034	1058.56
XM_027389039.2	736	465.707	982.988	40.0454
XM_027389040.2	2949	2673.33	1530.32	10.8604
XM_027389041.2	2920	2644.33	180.684	1.29635
XM_027389042.2	3256	2980.33	19	0.12095
XM_027389044.1	4236	3960.33	257.897	1.23547
XM_027389045.2	4058	3782.33	151.437	0.759607
XM_027389046.2	4153	3877.33	5677.67	27.7814
XM_027389047.2	4294	4018.33	248.877	1.17505
XM_027389048.2	4195	3919.33	150.75	0.72973
XM_027389049.2	4189	3913.33	19.3737	0.0939257
XM_027389050.2	3379	3103.33	1922.46	11.753
XM_027389051.2	3383	3107.33	922.105	5.63003
XM_027389052.2	3321	3045.33	1492.95	9.30096
XM_027389053.2	1102	826.328	378.449	8.68906
XM_027389054.2	1101	825.328	10	0.229874
XM_027389055.2	5728	5452.33	237.915	0.82786
XM_027389056.2	5623	5347.33	2028.72	7.19786
XM_027389057.2	5757	5481.33	357.387	1.237
XM_027389058.2	3538	3262.33	1095.52	6.37104
XM_027389059.2	4515	4239.33	119.125	0.533117
XM_027389061.2	3608	3332.33	28	0.159414
XM_027389064.2	1767	1491.33	4	0.0508867
XM_027389065.2	1068	792.328	0	0
XM_027389066.2	4726	4450.33	3982.68	16.9785
XM_027389069.2	5373	5097.33	86	0.320091
XM_027389070.2	579	330.255	28964.3	1663.91
XM_027389075.2	585	335.18	13975.9	791.08
XM_027389076.2	7812	7536.33	0	0
XM_027389077.2	6969	6693.33	129.894	0.368185
XM_027389079.2	7794	7518.33	2320.81	5.85648
XM_027389080.2	6808	6532.33	356.91	1.03659
XM_027389081.2	7560	7284.33	1483.3	3.86329
XM_027389084.2	1478	1202.33	1862.16	29.3841
XM_027389085.2	4490	4214.33	5325	23.9722
XM_027389086.2	2364	2088.33	11663.6	105.962
XM_027389087.2	2359	2083.33	377.298	3.43593
XM_027389089.2	829	554.804	86.5218	2.95872
XM_027389090.2	940	664.543	64.4782	1.8408
XM_027389096.2	2007	1731.33	2914.51	31.9377
XM_027389097.2	1238	962.328	5670	111.783
XM_027389098.2	1715	1439.33	512.641	6.75727
XM_027389099.2	1712	1436.33	263.187	3.47639
XM_027389104.2	1340	1064.33	0	0
XM_027389105.1	606	352.249	0	0
XM_027389106.2	606	352.249	0	0
XM_027389107.1	1044	768.328	0	0
XM_027389110.2	1632	1356.33	65.0618	0.910079
XM_027389116.2	2761	2485.33	2739.32	20.9111
XM_027389117.2	1298	1022.33	513.677	9.53273
XM_027389119.2	630	372.518	0	0
XM_027389122.2	1034	758.328	5480.48	137.113
XM_027389123.2	1306	1030.33	698.522	12.8624
XM_027389124.2	6660	6384.33	0	0
XM_027389125.2	6583	6307.33	373.627	1.12386
XM_027389126.2	6647	6371.33	643.616	1.91652
XM_027389127.2	6545	6269.33	257.285	0.778592
XM_027389128.2	6557	6281.33	185.661	0.560771
XM_027389129.2	6525	6249.33	63.4228	0.192544
XM_027389130.2	6545	6269.33	198.849	0.601756
XM_027389131.2	6747	6471.33	0	0
XM_027389133.2	6670	6394.33	0	0
XM_027389134.2	6734	6458.33	0	0
XM_027389135.2	6905	6629.33	69.6313	0.199275
XM_027389136.2	6573	6297.33	130.077	0.391889
XM_027389137.2	6545	6269.33	67.9224	0.205546
XM_027389138.2	6543	6267.33	76.1729	0.230587
XM_027389139.2	6657	6381.33	0	0
XM_027389140.2	6624	6348.33	0	0
XM_027389141.2	6621	6345.33	0	0
XM_027389142.2	6600	6324.33	0	0
XM_027389143.2	6564	6288.33	1105.42	3.3351
XM_027389144.2	6561	6285.33	1344.74	4.05907
XM_027389145.2	6420	6144.33	86.1621	0.266047
XM_027389146.2	6348	6072.33	491.228	1.53478
XM_027389147.2	6309	6033.33	1706.06	5.3648
XM_027389148.2	5364	5088.33	0	0
XM_027389149.2	7463	7187.33	2222.58	5.86687
XM_027389150.2	7460	7184.33	1665.61	4.39849
XM_027389151.2	5323	5047.33	2366.39	8.89494
XM_027389152.2	5323	5047.33	1124.42	4.22654
XM_027389153.2	6938	6662.33	0	0
XM_027389154.2	6525	6249.33	1318.65	4.00326
XM_027389155.2	6616	6340.33	194.693	0.582581
XM_027389156.2	1280	1004.33	420	7.93398
XM_027389157.2	1603	1327.33	9728.55	139.055
XM_027389158.2	1517	1241.33	1029.45	15.7339
XM_027389159.2	718	449.296	174	7.34741
XM_027389160.2	3207	2931.33	562.381	3.63985
XM_027389161.2	1573	1297.33	8338	121.935
XM_027389162.2	3813	3537.33	217.913	1.16876
XM_027389163.2	2904	2628.33	8188.58	59.108
XM_027389164.2	2076	1800.33	8360.15	88.1008
XM_027389165.2	1916	1640.33	141.845	1.6406
XM_027389169.2	880	604.96	353.886	11.0982
XM_027389170.2	924	648.655	8932.3	261.256
XM_027389171.2	6386	6110.33	4390.17	13.6312
XM_027389172.2	5480	5204.33	0	0
XM_027389173.2	5457	5181.33	1499	5.48882
XM_027389174.2	5448	5172.33	1993.2	7.31108
XM_027389175.2	5411	5135.33	0	0
XM_027389176.2	5369	5093.33	4928.26	18.3573
XM_027389177.2	3013	2737.33	1630.87	11.3034
XM_027389178.2	2566	2290.33	1419.95	11.7623
XM_027389179.2	2400	2124.33	1289.18	11.5135
XM_027389180.2	1050	774.328	5605	137.331
XM_027389182.2	7890	7614.33	0.00284924	7.09928e-06
XM_027389183.2	7836	7560.33	15.9972	0.0401439
XM_027389184.2	4099	3823.33	3124.47	15.5043
XM_027389185.2	3907	3631.33	460.53	2.40608
XM_027389186.2	581	331.891	1591	90.9477
XM_027389187.2	3921	3645.33	2	0.010409
XM_027389191.2	615	359.718	5	0.263709
XM_027389192.2	7764	7488.33	194.701	0.493288
XM_027389193.2	7754	7478.33	1761.44	4.46868
XM_027389194.2	3938	3662.33	28.8634	0.149523
XM_027389195.2	4866	4590.33	587.555	2.42841
XM_027389196.2	4974	4698.33	0	0
XM_027389197.2	4935	4659.33	516.704	2.10395
XM_027389198.2	7367	7091.33	263.449	0.704832
XM_027389199.2	4669	4393.33	35.0269	0.15126
XM_027389200.2	1649	1373.33	0	0
XM_027389201.2	1932	1656.33	0	0
XM_027389202.2	1748	1472.33	0	0
XM_027389203.2	1528	1252.33	26	0.393888
XM_027389204.2	1560	1284.33	0	0
XM_027389216.2	2694	2418.33	219.392	1.72117
XM_027389217.2	3305	3029.33	173.295	1.08532
XM_027389218.2	1130	854.328	77.5396	1.72193
XM_027389219.2	3641	3365.33	1219.37	6.87427
XM_027389220.2	3784	3508.33	6382.63	34.5157
XM_027389225.2	2898	2622.33	4841.44	35.0271
XM_027389227.2	3243	2967.33	417.563	2.66977
XM_027389228.2	1514	1238.33	6505	99.6618
XM_027389229.2	1290	1014.33	3535	66.1193
XM_027389230.2	1311	1035.33	1122	20.5604
XM_027389232.2	942	666.543	11487.5	326.974
XM_027389233.2	659	396.868	43.2571	2.0679
XM_027389234.2	1657	1381.33	26.0607	0.357937
XM_027389236.1	420	209.874	0	0
XM_027389237.1	1044	768.328	2	0.0493856
XM_027389238.1	777	504.398	0	0
XM_027389239.2	3099	2823.33	2832	19.0305
XM_027389240.2	6923	6647.33	4344.5	12.3997
XM_027389241.2	6763	6487.33	66.2181	0.193655
XM_027389242.2	2600	2324.33	3896.14	31.802
XM_027389243.2	2408	2132.33	5520.86	49.1213
XM_027389244.2	3517	3241.33	1165.7	6.82311
XM_027389246.2	4015	3739.33	1730.56	8.78034
XM_027389249.2	3963	3687.33	233.079	1.19925
XM_027389251.2	4537	4261.33	56.0701	0.249634
XM_027389252.2	2082	1806.33	0	0
XM_027389253.2	1587	1311.33	0	0
XM_027389254.2	1584	1308.33	0	0
XM_027389255.2	1560	1284.33	0	0
XM_027389256.2	1452	1176.33	1	0.0161283
XM_027389257.2	1605	1329.33	15	0.21408
XM_027389259.2	1596	1320.33	0	0
XM_027389260.2	1596	1320.33	0	0
XM_027389261.2	1593	1317.33	0	0
XM_027389263.2	1652	1376.33	5100	70.3017
XM_027389264.1	1140	864.328	0	0
XM_027389266.2	1446	1170.33	2	0.032422
XM_027389267.2	1401	1125.33	0	0
XM_027389268.2	1879	1603.33	6	0.070998
XM_027389270.1	846	571.497	0	0
XM_027389273.2	1554	1278.33	576.828	8.56094
XM_027389274.2	501	269.5	2.68072	0.188717
