target_id	length	eff_length	est_counts	tpm
XM_027389090.2	940	668.557	91.0521	2.44438
XM_027389096.2	2007	1735.41	2878.04	29.7656
XM_027389097.2	1238	966.406	6347	117.876
XM_027389098.2	1715	1443.41	390.688	4.85803
XM_027389099.2	1712	1440.41	329.82	4.1097
XM_027389104.2	1340	1068.41	0	0
XM_027389105.1	606	353.708	0	0
XM_027389106.2	606	353.708	0	0
XM_027389107.1	1044	772.406	1	0.0232366
XM_027389110.2	1632	1360.41	72.2814	0.953622
XM_027389116.2	2761	2489.41	2318.74	16.7176
XM_027389117.2	1298	1026.41	287.257	5.02307
XM_027389119.2	630	373.956	3	0.143986
XM_027389122.2	1034	762.406	6030.57	141.968
XM_027389123.2	1306	1034.41	714.434	12.3962
XM_027389124.2	6660	6388.41	0	0
XM_027389125.2	6583	6311.41	413.836	1.17685
XM_027389126.2	6647	6375.41	629.537	1.77228
XM_027389127.2	6545	6273.41	599.557	1.71532
XM_027389128.2	6557	6285.41	234.164	0.668661
XM_027389129.2	6525	6253.41	34.5731	0.0992293
XM_027389130.2	6545	6273.41	176.837	0.505927
XM_027389131.2	6747	6475.41	30.5166	0.0845838
XM_027389133.2	6670	6398.41	72.2061	0.202545
XM_027389134.2	6734	6462.41	16.7858	0.0466194
XM_027389135.2	6905	6633.41	96.9804	0.262401
XM_027389136.2	6573	6301.41	65.6912	0.187106
XM_027389137.2	6545	6273.41	31.39	0.089806
XM_027389138.2	6543	6271.41	38.2237	0.109392
XM_027389139.2	6657	6385.41	0	0
XM_027389140.2	6624	6352.41	0	0
XM_027389141.2	6621	6349.41	16.667	0.0471132
XM_027389142.2	6600	6328.41	0	0
XM_027389143.2	6564	6292.41	504.399	1.43872
XM_027389144.2	6561	6289.41	1252.72	3.57489
XM_027389145.2	6420	6148.41	101.604	0.296597
XM_027389146.2	6348	6076.41	701.784	2.07288
XM_027389147.2	6309	6037.41	2219.05	6.59682
XM_027389148.2	5364	5092.41	0	0
XM_027389149.2	7463	7191.41	2358.18	5.88548
XM_027389150.2	7460	7188.41	1460.98	3.6478
XM_027389151.2	5323	5051.41	2101	7.46504
XM_027389152.2	5323	5051.41	2498.84	8.87858
XM_027389153.2	6938	6666.41	0	0
XM_027389154.2	6525	6253.41	1261.15	3.61966
XM_027389155.2	6616	6344.41	79.2851	0.224295
XM_027389156.2	1280	1008.41	674	11.9962
XM_027389157.2	1603	1331.41	11236.9	151.48
XM_027389158.2	1517	1245.41	1454.08	20.9554
XM_027389159.2	718	451.745	68	2.70168
XM_027389160.2	3207	2935.41	625.396	3.82389
XM_027389161.2	1573	1301.41	13451	185.507
XM_027389162.2	3813	3541.41	153.353	0.777205
XM_027389163.2	2904	2632.41	10123	69.0201
XM_027389164.2	2076	1804.41	7521	74.8099
XM_027389165.2	1916	1644.41	297.004	3.24168
XM_027389169.2	880	608.733	297.51	8.77187
XM_027389170.2	924	652.598	7070.34	194.452
XM_027389171.2	6386	6114.41	3585.66	10.5253
XM_027389172.2	5480	5208.41	8.104	0.0279263
XM_027389173.2	5457	5185.41	2003.8	6.9357
XM_027389174.2	5448	5176.41	1759.66	6.10126
XM_027389175.2	5411	5139.41	13.4325	0.0469096
XM_027389176.2	5369	5097.41	3961.75	13.9494
XM_027389177.2	3013	2741.41	1436.26	9.40325
XM_027389178.2	2566	2294.41	1472.44	11.5182
XM_027389179.2	2400	2128.41	1007.3	8.4942
XM_027389180.2	1050	778.406	4146	95.5963
XM_027389182.2	7890	7618.41	0.00201039	4.73626e-06
XM_027389183.2	7836	7564.41	10.998	0.026095
XM_027389184.2	4099	3827.41	4279.86	20.0698
XM_027389185.2	3907	3635.41	812.139	4.00955
XM_027389186.2	581	333.45	1699	91.4495
XM_027389187.2	3921	3649.41	1	0.00491808
XM_027389191.2	615	361.36	3	0.149005
XM_027389192.2	7764	7492.41	75.1235	0.179959
XM_027389193.2	7754	7482.41	2121.33	5.08846
XM_027389194.2	3938	3666.41	63.5427	0.31106
XM_027389195.2	4866	4594.41	373.271	1.45819
XM_027389196.2	4974	4702.41	0	0
XM_027389197.2	4935	4663.41	191.977	0.738863
XM_027389198.2	7367	7095.41	399.045	1.0094
XM_027389199.2	4669	4397.41	12.4193	0.0506894
XM_027389200.2	1649	1377.41	0	0
XM_027389201.2	1932	1660.41	0	0
XM_027389202.2	1748	1476.41	6.71094	0.0815822
XM_027389203.2	1528	1256.41	36.2891	0.518399
XM_027389204.2	1560	1288.41	0	0
XM_027389216.2	2694	2422.41	241.495	1.78928
XM_027389217.2	3305	3033.41	142.855	0.845245
XM_027389218.2	1130	858.406	86.2608	1.80359
XM_027389219.2	3641	3369.41	1184.3	6.30852
XM_027389220.2	3784	3512.41	5805.7	29.6666
XM_027389225.2	2898	2626.41	2666.47	18.2219
XM_027389227.2	3243	2971.41	42.5293	0.256889
XM_027389228.2	1514	1242.41	5451	78.7464
XM_027389229.2	1290	1018.41	4366	76.9451
XM_027389230.2	1311	1039.41	1148	19.8232
XM_027389232.2	942	670.536	9466.54	253.389
XM_027389233.2	659	398.969	13.8422	0.622707
XM_027389234.2	1657	1385.41	12.7078	0.164631
XM_027389236.1	420	210.139	0	0
XM_027389237.1	1044	772.406	0	0
XM_027389238.1	777	507.534	0	0
XM_027389239.2	3099	2827.41	4503	28.5846
XM_027389240.2	6923	6651.41	4330.61	11.6857
XM_027389241.2	6763	6491.41	0	0
XM_027389242.2	2600	2328.41	4973.49	38.3372
XM_027389243.2	2408	2136.41	4702.51	39.5061
XM_027389244.2	3517	3245.41	2108.19	11.659
XM_027389246.2	4015	3743.41	974.699	4.67328
XM_027389249.2	3963	3691.41	166.875	0.81137
XM_027389251.2	4537	4265.41	5.89257e-08	2.47949e-10
XM_027389252.2	2082	1810.41	0	0
XM_027389253.2	1587	1315.41	0	0
XM_027389254.2	1584	1312.41	0	0
XM_027389255.2	1560	1288.41	0	0
XM_027389256.2	1452	1180.41	1	0.015205
XM_027389257.2	1605	1333.41	11	0.148064
XM_027389259.2	1596	1324.41	0	0
XM_027389260.2	1596	1324.41	0	0
XM_027389261.2	1593	1321.41	0	0
XM_027389263.2	1652	1380.41	6165	80.1575
XM_027389264.1	1140	868.406	0	0
XM_027389266.2	1446	1174.41	0	0
XM_027389267.2	1401	1129.41	0	0
XM_027389268.2	1879	1607.41	1	0.0111659
XM_027389270.1	846	574.971	0	0
XM_027389273.2	1554	1282.41	456.089	6.38326
XM_027389274.2	501	270.978	12.0266	0.796574
XM_027389275.2	1074	802.406	0	0
XM_027389279.1	894	622.696	0	0
XM_027389280.2	451	233.25	4.00026	0.307811
XM_027389281.2	1174	902.406	0	0
XM_027389283.2	4419	4147.41	4246.74	18.378
XM_027389287.2	3255	2983.41	4797.64	28.8625
XM_027389288.1	2831	2559.41	28682.4	201.138
XM_027389289.2	3854	3582.41	2290	11.473
XM_027389290.2	1660	1388.41	3770.65	48.7436
XM_027389291.2	1667	1395.41	1074.35	13.8186
XM_027389293.2	1601	1329.41	13966.4	188.558
XM_027389294.2	1520	1248.41	209.619	3.01365
XM_027389295.2	2676	2404.41	4345	32.434
XM_027389296.2	3784	3512.41	159	0.812476
XM_027389308.2	1089	817.406	0	0
XM_027389309.2	1029	757.406	0	0
XM_027389310.1	975	703.473	0	0
XM_027389312.1	1299	1027.41	3	0.052408
XM_027389317.1	1713	1441.41	0	0
XM_027389318.2	1374	1102.41	0	0
XM_027389326.1	951	679.515	0	0
XM_027389327.1	954	682.515	0	0
XM_027389329.2	274	111.227	3.75765	0.606353
XM_027389330.2	3270	2998.41	139.48	0.834911
XM_027389332.1	1650	1378.41	0	0
XM_027389333.1	1872	1600.41	4	0.0448588
XM_027389335.2	1368	1096.41	0	0
XM_027389336.1	3711	3439.41	0	0
XM_027389337.2	1041	769.406	19	0.443217
XM_027389338.2	2112	1840.41	4	0.039009
XM_027389339.2	1605	1333.41	0	0
XM_027389340.2	1941	1669.41	0	0
XM_027389342.2	282	116.239	1	0.154407
XM_027389343.1	561	317.405	0	0
XM_027389348.2	5052	4780.41	1854.89	6.96421
XM_027389349.2	5274	5002.41	1735.11	6.22539
XM_027389352.2	858	586.9	0	0
XM_027389354.2	447	230.29	0	0
XM_027389358.2	1016	744.406	306.109	7.38048
XM_027389360.2	978	706.473	3537.48	89.8704
XM_027389361.2	1352	1080.41	14117.9	234.531
XM_027389363.2	7880	7608.41	235.772	0.556182
XM_027389364.2	7852	7580.41	910.929	2.1568
XM_027389365.2	7841	7569.41	55.6781	0.13202
XM_027389366.2	7813	7541.41	219.485	0.52236
XM_027389368.2	7772	7500.41	1.96953	0.00471298
XM_027389370.2	7745	7473.41	684.078	1.64288
XM_027389371.2	7706	7434.41	159.15	0.38422
XM_027389372.2	7483	7211.41	1223.48	3.04505
XM_027389373.2	7444	7172.41	237.195	0.593551
XM_027389374.2	7375	7103.41	8.26446	0.0208817
XM_027389378.2	1568	1296.41	562.662	7.78977
XM_027389379.2	1807	1535.41	29.2957	0.342452
XM_027389380.2	2523	2251.41	758.577	6.04734
XM_027389381.2	1857	1585.41	701.423	7.94067
XM_027389382.2	5308	5036.41	15052	53.6404
XM_027389383.2	2563	2291.41	8.79041	0.0688534
XM_027389385.2	1736	1464.41	34	0.416712
XM_027389388.2	4391	4119.41	1946.75	8.4819
XM_027389389.2	814	543.382	52533.6	1735.2
XM_027389390.2	1447	1175.41	9489.71	144.905
XM_027389391.2	1582	1310.41	3.34507	0.045816
XM_027389392.2	1350	1078.41	389.943	6.48988
XM_027389393.2	1015	743.406	1544.21	37.2819
XM_027389394.2	1000	728.406	133.789	3.2966
XM_027389395.2	1489	1217.41	85.1866	1.2559
XM_027389396.2	1477	1205.41	5869.43	87.3938
XM_027389414.2	1606	1334.41	5.03536	0.0677268
XM_027389417.2	2508	2236.41	4908.16	39.3901
XM_027389418.2	2319	2047.41	13.5475	0.118761
XM_027389420.2	3873	3601.41	3	0.0149509
XM_027389423.2	3670	3398.41	170.071	0.898199
XM_027389426.2	2382	2110.41	43540	370.289
XM_027389427.2	2798	2526.41	0	0
XM_027389428.2	876	604.752	0	0
XM_027389429.2	5225	4953.41	1443.73	5.23118
XM_027389431.2	2954	2682.41	69.9195	0.467834
XM_027389432.2	2918	2646.41	0	0
XM_027389433.2	2905	2633.41	453.277	3.08933
XM_027389434.2	2869	2597.41	6.72374	0.0464611
XM_027389435.2	2413	2141.41	0	0
XM_027389437.2	6020	5748.41	9811.52	30.6342
XM_027389438.2	5867	5595.41	823.479	2.64143
XM_027389439.2	2573	2301.41	38	0.296352
XM_027389440.2	5609	5337.41	2608.08	8.77018
XM_027389441.2	5610	5338.41	886.055	2.97898
XM_027389443.2	5634	5362.41	415.656	1.39121
XM_027389444.2	5493	5221.41	511.211	1.75724
XM_027389445.2	4819	4547.41	29	0.11446
XM_027389448.2	669	407.683	2	0.0880492
XM_027389449.2	464	243.091	856	63.2009
XM_027389451.2	3170	2898.41	436.88	2.70533
XM_027389452.2	2954	2682.41	400.779	2.68163
XM_027389455.2	2958	2686.41	0	0
XM_027389457.2	2977	2705.41	9158	60.7556
XM_027389459.2	1887	1615.41	0	0
XM_027389461.2	1968	1696.41	184	1.94673
XM_027389464.2	1287	1015.41	0	0
XM_027389465.2	1434	1162.41	4	0.0617618
XM_027389467.2	5702	5430.41	257.828	0.852151
XM_027389468.2	5702	5430.41	545.223	1.80202
XM_027389469.2	5677	5405.41	212.558	0.705777
XM_027389470.2	5703	5431.41	327.971	1.08378
XM_027389471.2	1486	1214.41	1066.25	15.7585
XM_027389472.2	2647	2375.41	8.68029	0.0655865
XM_027389473.2	2591	2319.41	1069.99	8.27981
XM_027389474.2	2416	2144.41	36.3782	0.304475
XM_027389475.2	2485	2213.41	72.6999	0.58951
XM_027389476.2	2428	2156.41	2188.09	18.2118
XM_027389478.2	2467	2195.41	129.238	1.05656
XM_027389479.2	10083	9811.41	0.000455937	8.34049e-07
XM_027389480.2	10178	9906.41	117.622	0.213103
XM_027389481.2	10062	9790.41	359.485	0.65902
XM_027389482.2	9930	9658.41	913.164	1.69692
XM_027389485.2	2109	1837.41	5636.04	55.0537
XM_027389486.2	2001	1729.41	78.9627	0.819489
XM_027389489.2	4248	3976.41	0	0
XM_027389491.2	4756	4484.41	523.962	2.09707
XM_027389492.2	4750	4478.41	88.0932	0.353051
XM_027389493.2	4675	4403.41	263.069	1.07226
XM_027389495.2	4079	3807.41	2372.12	11.1822
XM_027389496.2	3706	3434.41	1235.83	6.45841
XM_027389497.2	3778	3506.41	530.045	2.71312
XM_027389498.2	3422	3150.41	9785.27	55.7474
XM_027389499.2	3446	3174.41	889.735	5.03056
XM_027389500.2	1185	913.406	8409.01	165.234
XM_027389504.2	2150	1878.41	1894.71	18.1039
XM_027389505.2	2136	1864.41	186.646	1.79679
XM_027389506.2	3097	2825.41	3632.4	23.0745
XM_027389507.2	3186	2914.41	0	0
XM_027389509.2	6545	6273.41	168.533	0.48217
XM_027389510.2	5390	5118.41	3735.77	13.0998
XM_027389511.2	5104	4832.41	23.8769	0.0886815
XM_027389512.2	5043	4771.41	8.07235	0.0303649
XM_027389514.2	2190	1918.41	588.624	5.50701
XM_027389515.2	2453	2181.41	10279.5	84.5776
XM_027389516.2	2172	1900.41	11281	106.542
XM_027389517.2	2006	1734.41	180.438	1.86722
XM_027389519.2	1926	1654.41	0	0
XM_027389521.1	4155	3883.41	13139.9	60.7293
XM_027389522.1	1209	937.406	2154	41.2416
XM_027389523.2	3694	3422.41	2855.86	14.9769
XM_027389524.2	2797	2525.41	3348.91	23.8007
XM_027389525.2	12962	12690.4	4	0.00565722
XM_027389526.2	3471	3199.41	10829.1	60.749
XM_027389527.2	3445	3173.41	186.259	1.05344
XM_027389528.2	3523	3251.41	17.688	0.0976397
XM_027389530.2	2797	2525.41	0	0
XM_027389531.2	2882	2610.41	58.6123	0.402994
XM_027389532.2	2690	2418.41	108.201	0.80301
XM_027389534.2	5434	5162.41	500.162	1.73891
XM_027389535.2	5428	5156.41	7321.52	25.4843
XM_027389536.2	2471	2199.41	2187.28	17.8492
XM_027389538.2	7787	7515.41	4.00029	0.00955339
XM_027389542.2	8087	7815.41	3278.66	7.52944
XM_027389543.2	7942	7670.41	857.403	2.00625
XM_027389554.2	1770	1498.41	10881	130.334
XM_027389555.2	1898	1626.41	608.075	6.71037
XM_027389556.2	1880	1608.41	9656.32	107.754
XM_027389557.2	2460	2188.41	2562.46	21.0159
XM_027389558.2	2352	2080.41	3478.06	30.0059
XM_027389559.2	2381	2109.41	55.0924	0.468759
XM_027389561.2	763	494.06	10264	372.868
XM_027389564.2	3532	3260.41	1500.84	8.26191
XM_027389565.2	2733	2461.41	0	0
XM_027389570.2	8128	7856.41	361.992	0.826977
XM_027389571.1	8441	8169.41	427.844	0.939968
XM_027389572.2	8180	7908.41	2575.27	5.84457
XM_027389574.2	7912	7640.41	4.87795	0.0114588
XM_027389576.2	1499	1227.41	1673.7	24.4741
XM_027389577.2	1391	1119.41	640.305	10.2664
XM_027389579.2	2651	2379.41	31.5802	0.238212
XM_027389580.2	2767	2495.41	733.203	5.27352
XM_027389581.2	2839	2567.41	362.675	2.53537
XM_027389582.2	2688	2416.41	3209.12	23.8361
XM_027389583.2	1962	1690.41	692	7.34739
XM_027389585.1	1988	1716.41	52800	552.118
XM_027389595.2	5561	5289.41	3837.68	13.0221
XM_027389596.2	5448	5176.41	1507.32	5.2263
XM_027389597.2	1491	1219.41	2	0.0294374
XM_027389598.2	2083	1811.41	2719.45	26.9453
XM_027389599.2	1950	1678.41	523.549	5.59859
XM_027389601.2	3276	3004.41	28.0983	0.167857
XM_027389607.2	5049	4777.41	650.726	2.44469
XM_027389608.2	4990	4718.41	67.672	0.257414
XM_027389609.2	5172	4900.41	534.43	1.95739
XM_027389610.2	4151	3879.41	915.941	4.2376
XM_027389613.2	3804	3532.41	145.458	0.739068
XM_027389614.2	1653	1381.41	0	0
XM_027389618.2	1632	1360.41	1	0.0131932
XM_027389619.2	2571	2299.41	1	0.00780553
XM_027389622.2	5673	5401.41	2132.88	7.08725
XM_027389628.2	6204	5932.41	3805.45	11.5131
XM_027389629.2	1692	1420.41	23697	299.433
XM_027389630.2	3953	3681.41	1999.11	9.74631
XM_027389631.2	3758	3486.41	124.894	0.642959
XM_027389633.2	4294	4022.41	95.6028	0.426583
XM_027389634.2	4384	4112.41	913.072	3.98499
XM_027389635.2	4243	3971.41	16.484	0.0744967
XM_027389636.2	4231	3959.41	120.444	0.545974
XM_027389637.2	4321	4049.41	1168.33	5.17836
XM_027389638.2	4192	3920.41	0.528718	0.00242054
XM_027389639.2	4180	3908.41	15.4467	0.070934
XM_027389640.2	4180	3908.41	696.162	3.1969
XM_027389641.2	4171	3899.41	78.9133	0.36322
XM_027389642.2	4129	3857.41	73.1068	0.340158
XM_027389643.2	4219	3947.41	779.523	3.54434
XM_027389647.2	207	71.5905	0	0
XM_027389650.1	282	116.239	0	0
XM_027389651.2	5431	5159.41	1524.84	5.30446
XM_027389652.2	5276	5004.41	138.73	0.49755
XM_027389653.2	2268	1996.41	13	0.116873
XM_027389654.2	3013	2741.41	4588	30.0378
XM_027389655.2	670	408.555	0	0
XM_027389656.2	771	501.69	83.399	2.98362
XM_027389657.2	2025	1753.41	0	0
XM_027389659.2	7687	7415.41	8.1612	0.0197532
XM_027389660.2	7700	7428.41	1065.35	2.57403
XM_027389661.2	7478	7206.41	10.8706	0.0270741
XM_027389662.2	7618	7346.41	3.47752	0.00849597
XM_027389663.2	7531	7259.41	513.906	1.27058
XM_027389664.2	7595	7323.41	0.950596	0.00232971
XM_027389665.2	7631	7359.41	483.734	1.17973
XM_027389666.2	7545	7273.41	1799.14	4.43961
XM_027389667.2	7324	7052.41	545.778	1.38898
XM_027389668.2	7462	7190.41	226.102	0.564377
XM_027389669.2	7515	7243.41	161.491	0.400152
XM_027389670.2	7476	7204.41	812.934	2.02523
XM_027389671.2	7452	7180.41	271.935	0.679728
XM_027389686.1	741	473.004	0	0
XM_027389687.2	3066	2794.41	0	0
XM_027389689.2	435	221.463	0	0
XM_027389691.1	939	667.557	0	0
XM_027389692.2	939	667.557	0	0
XM_027389694.2	1935	1663.41	3.37579	0.0364247
XM_027389695.2	954	682.515	2	0.0525939
XM_027389696.1	939	667.557	0	0
XM_027389697.1	939	667.557	0	0
XM_027389701.1	1773	1501.41	68	0.812885
XM_027389702.1	447	230.29	0	0
XM_027389704.2	1269	997.406	0	0
XM_027389705.2	3953	3681.41	5598	27.2921
XM_027389707.1	885	613.696	0	0
XM_027389708.1	1542	1270.41	0	0
XM_027389710.2	945	673.536	0	0
XM_027389711.2	1032	760.406	0	0
XM_027389712.1	1860	1588.41	0	0
XM_027389713.2	945	673.536	0	0
XM_027389714.1	933	661.577	0	0
XM_027389715.2	966	694.473	0	0
XM_027389716.1	966	694.473	0	0
XM_027389717.2	927	655.577	0	0
XM_027389719.1	954	682.515	0	0
XM_027389720.1	2736	2464.41	0	0
XM_027389721.1	954	682.515	0	0
XM_027389722.1	954	682.515	0	0
XM_027389723.1	933	661.577	0	0
XM_027389724.1	936	664.557	0	0
XM_027389725.1	933	661.577	0	0
XM_027389726.1	933	661.577	0	0
XM_027389727.1	933	661.577	0	0
XM_027389728.1	930	658.577	0	0
XM_027389729.1	933	661.577	0	0
XM_027389730.1	942	670.536	0	0
XM_027389733.1	1392	1120.41	0	0
XM_027389734.2	225	81.6354	0	0
XM_027389735.2	897	625.696	0	0
XM_027389736.2	870	598.845	0	0
XM_027389737.2	441	225.712	0	0
XM_027389738.2	971	699.473	1	0.0256595
XM_027389739.2	1181	909.406	0	0
XM_027389740.2	2747	2475.41	0	0
XM_027389742.2	210	73.262	0	0
XM_027389743.2	1461	1189.41	0	0
XM_027389744.2	1581	1309.41	0	0
XM_027389747.2	4757	4485.41	386.581	1.54688
XM_027389751.2	738	470.326	0	0
XM_027389752.2	738	470.326	0	0
XM_027389754.2	756	487.288	0	0
XM_027389755.1	753	484.499	0	0
XM_027389756.1	753	484.499	0	0
XM_027389757.2	726	459.164	0	0
XM_027389758.1	741	473.004	0	0
XM_027389760.2	2295	2023.41	0	0
XM_027389761.2	2169	1897.41	0	0
XM_027389765.2	970	698.473	635.521	16.3305
XM_027389766.2	1178	906.406	176.981	3.50447
XM_027389767.2	858	586.9	1.49758	0.0457979
XM_027389772.2	2526	2254.41	9967.29	79.353
XM_027389773.2	2523	2251.41	5765.71	45.9639
XM_027389776.2	4557	4285.41	23.3181	0.0976606
XM_027389779.2	2952	2680.41	1	0.00669603
XM_027389780.2	2280	2008.41	9	0.0804283
XM_027389781.2	3308	3036.41	2.21222e-07	1.30764e-09
XM_027389782.2	3270	2998.41	0.91792	0.00549456
XM_027389783.2	3267	2995.41	3.08208	0.0184674
XM_027389784.2	3310	3038.41	1923.36	11.3614
XM_027389785.2	3336	3064.41	1877.05	10.9938
XM_027389786.2	3354	3082.41	115.585	0.67302
XM_027389789.2	5369	5097.41	5864.13	20.6478
XM_027389790.2	5516	5244.41	418.868	1.4335
XM_027389793.2	2270	1998.41	4.17982e-06	3.75398e-08
XM_027389794.2	2251	1979.41	214.649	1.94631
XM_027389795.2	836	565.006	257.98	8.19504
XM_027389796.2	2198	1926.41	125.42	1.16852
XM_027389797.2	1248	976.406	54.2986	0.998104
XM_027389798.2	1903	1631.41	11.0594	0.121671
XM_027389799.2	3043	2771.41	7741.77	50.137
XM_027389800.2	3045	2773.41	1327.87	8.59334
XM_027389801.2	3010	2738.41	101.352	0.664282
XM_027389802.2	2710	2438.41	4.68256	0.0344664
XM_027389803.2	2622	2350.41	0	0
XM_027389807.2	2619	2347.41	10.1247	0.0774129
XM_027389811.2	2567	2295.41	29.6	0.231447
XM_027389812.2	2536	2264.41	21.2339	0.168304
XM_027389813.2	2806	2534.41	34421	243.762
XM_027389814.2	2639	2367.41	1	0.00758133
XM_027389815.2	2832	2560.41	1548.19	10.8526
XM_027389816.2	2841	2569.41	1266.26	8.84521
XM_027389817.2	2748	2476.41	636.795	4.61526
XM_027389818.2	2708	2436.41	608.73	4.48429
XM_027389819.2	1984	1712.41	410.996	4.30773
XM_027389820.2	6092	5820.41	3345.91	10.3176
XM_027389821.2	6098	5826.41	1745.36	5.37652
XM_027389822.1	6077	5805.41	91.8107	0.283844
XM_027389823.2	6074	5802.41	1123.88	3.4764
XM_027389824.2	6074	5802.41	273.207	0.845088
XM_027389825.2	1309	1037.41	5543	95.899
XM_027389826.2	4075	3803.41	3024.7	14.2734
XM_027389827.2	3853	3581.41	167.423	0.839033
XM_027389828.2	1254	982.406	747.117	13.6495
XM_027389830.2	2190	1918.41	723.579	6.76961
XM_027389831.2	1860	1588.41	104.528	1.1811
XM_027389832.2	2291	2019.41	7066.28	62.8037
XM_027389833.2	2295	2023.41	639.72	5.67447
XM_027389835.2	1859	1587.41	37.8207	0.427622
XM_027389836.2	11724	11452.4	23957.7	37.5463
XM_027389837.2	530	293.517	127.985	7.82607
XM_027389838.2	5620	5348.41	3927.98	13.1815
XM_027389842.2	5555	5283.41	0	0
XM_027389843.2	5419	5147.41	1643.27	5.72979
XM_027389845.2	3564	3292.41	5264	28.696
XM_027389847.2	3897	3625.41	20.7623	0.102787
XM_027389848.2	3970	3698.41	112.451	0.545717
XM_027389849.2	3709	3437.41	128.388	0.670364
XM_027389850.2	3786	3514.41	408.399	2.08569
XM_027389852.2	1593	1321.41	0	0
XM_027389853.2	906	634.676	1080	30.5415
XM_027389854.1	1405	1133.41	0.0956597	0.00151482
XM_027389855.2	1406	1134.41	2963.9	46.8936
XM_027389857.2	3722	3450.41	1071.86	5.57552
XM_027389858.2	3678	3406.41	137.118	0.722462
XM_027389859.2	3582	3310.41	184.024	0.997726
XM_027389860.2	1786	1514.41	0	0
XM_027389861.2	1548	1276.41	7.18495	0.101031
XM_027389862.2	1761	1489.41	23.1575	0.279059
XM_027389864.2	1750	1478.41	983.718	11.9425
XM_027389865.2	1676	1404.41	23.046	0.294525
XM_027389866.2	1707	1435.41	107.645	1.34598
XM_027389867.2	1650	1378.41	352.206	4.58604
XM_027389868.2	1742	1470.41	99.8424	1.2187
XM_027389869.2	1621	1349.41	534.228	7.10562
XM_027389870.2	1313	1041.41	1395.98	24.059
XM_027389871.2	1287	1015.41	424.129	7.49681
XM_027389881.2	1068	796.406	0	0
XM_027389882.2	1115	843.406	0	0
XM_027389883.2	1605	1333.41	0	0
XM_027389884.2	1281	1009.41	0	0
XM_027389885.2	3398	3126.41	965	5.53988
XM_027389891.2	3115	2843.41	382.708	2.41572
XM_027389892.2	3112	2840.41	4006.29	25.3151
XM_027389893.2	663	402.386	1697	75.6932
XM_027389896.2	2289	2017.41	2857.95	25.4261
XM_027389897.2	2271	1999.41	1534.05	13.7707
XM_027389898.2	5219	4947.41	2245.07	8.14463
XM_027389899.2	5175	4903.41	1313.09	4.80635
XM_027389901.2	3179	2907.41	770.768	4.75813
XM_027389902.2	3346	3074.41	241.588	1.41037
XM_027389903.2	3505	3233.41	38.6439	0.214506
XM_027389904.2	2222	1950.41	3681	33.8734
XM_027389905.2	812	541.483	5974	198.015
XM_027389906.2	4053	3781.41	656.054	3.1139
XM_027389907.2	3815	3543.41	1075.95	5.44989
XM_027389908.2	1931	1659.41	0	0
XM_027389909.2	1927	1655.41	0	0
XM_027389911.2	1928	1656.41	0	0
XM_027389912.2	1781	1509.41	0.24785	0.00294715
XM_027389913.2	1778	1506.41	2.75215	0.0327905
XM_027389915.2	532	295.138	11663	709.256
XM_027389917.2	3343	3071.41	4088.65	23.8925
XM_027389919.2	3377	3105.41	1321.32	7.63676
XM_027389920.2	3237	2965.41	1882.15	11.3917
XM_027389921.2	8633	8361.41	504.978	1.08396
XM_027389923.2	10537	10265.4	0	0
XM_027389924.2	10466	10194.4	622.51	1.09598
XM_027389925.2	1905	1633.41	4515.71	49.6192
XM_027389926.2	1808	1536.41	188.294	2.19963
XM_027389927.2	3797	3525.41	1492.2	7.59691
XM_027389928.2	3795	3523.41	1633.8	8.3225
XM_027389930.2	3315	3043.41	0	0
XM_027389931.2	6741	6469.41	1327.02	3.68154
XM_027389932.2	3248	2976.41	2817.77	16.9915
XM_027389933.2	3245	2973.41	356.547	2.15219
XM_027389934.2	7721	7449.41	954.678	2.30014
XM_027389935.2	1786	1514.41	0	0
XM_027389937.1	2053	1781.41	4861	48.9757
XM_027389938.2	2476	2204.41	42505.6	346.077
XM_027389941.2	6483	6211.41	0	0
XM_027389942.2	6482	6210.41	4240.59	12.2553
XM_027389943.2	6430	6158.41	1643.45	4.78967
XM_027389944.2	2332	2060.41	31962	278.419
XM_027389945.2	2035	1763.41	461.481	4.69699
XM_027389946.2	1965	1693.41	1344.64	14.2516
XM_027389947.2	2113	1841.41	51.1513	0.498569
XM_027389948.2	1939	1667.41	63.0423	0.678592
XM_027389949.2	1860	1588.41	0	0
XM_027389950.2	1581	1309.41	103.405	1.41738
XM_027389951.2	1083	811.406	0	0
XM_027389952.2	1661	1389.41	0	0
XM_027389955.2	5724	5452.41	422	1.38913
XM_027389957.2	1329	1057.41	5466	92.7782
XM_027389958.2	1893	1621.41	53	0.586681
XM_027389959.2	2603	2331.41	78.2106	0.602096
XM_027389960.2	2670	2398.41	1063.67	7.9598
XM_027389962.2	2491	2219.41	304.621	2.46343
XM_027389963.2	2477	2205.41	199.769	1.62576
XM_027389964.2	1855	1583.41	2071.43	23.4799
XM_027389965.2	1822	1550.41	201.509	2.33275
XM_027389966.2	5630	5358.41	2518.44	8.43557
XM_027389967.2	4229	3957.41	56.9966	0.258497
XM_027389968.2	2269	1997.41	9147	82.1922
XM_027389969.2	8139	7867.41	467.171	1.06577
XM_027389970.2	5647	5375.41	0	0
XM_027389973.2	5580	5308.41	2012.63	6.80484
