target_id	length	eff_length	est_counts	tpm
XM_027391047.2	2876	2709	365.476	2.73682
XM_027391048.2	2727	2560	1057.85	8.38262
XM_027391049.2	2734	2567	1937.26	15.3094
XM_027391050.2	2464	2297	4710.62	41.6018
XM_027391052.2	2545	2378	0	0
XM_027391054.2	2527	2360	537.506	4.62027
XM_027391055.2	2481	2314	59.3168	0.520008
XM_027391056.2	2465	2298	259.038	2.2867
XM_027391057.2	2389	2222	963.879	8.79983
XM_027391058.2	1233	1066	29953	570.005
XM_027391059.2	8734	8567	5	0.0118396
XM_027391060.2	2186	2019	0	0
XM_027391061.2	1957	1790	0	0
XM_027391062.2	6663	6496	5030.41	15.7092
XM_027391063.2	6239	6072	10302.6	34.4199
XM_027391066.2	3603	3436	1603.04	9.46425
XM_027391067.2	912	745.082	175.962	4.79082
XM_027391068.2	2176	2009	2213	22.3459
XM_027391069.2	3791	3624	119.829	0.670762
XM_027391070.2	3640	3473	214.95	1.25553
XM_027391071.2	5018	4851	3197.21	13.3701
XM_027391072.2	5012	4845	215.325	0.901561
XM_027391073.1	2981	2814	3625.78	26.1381
XM_027391074.2	939	772.082	967.104	25.41
XM_027391075.2	2781	2614	0	0
XM_027391077.2	4998	4831	27	0.113376
XM_027391080.2	2286	2119	2782.93	26.642
XM_027391082.2	2275	2108	152.278	1.46542
XM_027391083.2	2280	2113	117.795	1.1309
XM_027391084.2	2384	2217	411.282	3.76331
XM_027391085.2	2570	2403	46.4163	0.391843
XM_027391086.2	2716	2549	24.7682	0.197115
XM_027391087.2	2532	2365	186.011	1.59552
XM_027391089.2	2343	2176	652.754	6.08536
XM_027391090.2	2516	2349	16.8352	0.145388
XM_027391091.2	2466	2299	28.726	0.253473
XM_027391092.2	2033	1866	65.6809	0.71404
XM_027391093.2	1606	1439	2007.86	28.3053
XM_027391094.2	1603	1436	545.859	7.71119
XM_027391095.2	1418	1251	20.8095	0.337442
XM_027391096.2	3878	3711	2476.3	13.5365
XM_027391097.2	3846	3679	92.8635	0.512048
XM_027391098.2	3956	3789	147.582	0.79014
XM_027391099.2	3880	3713	782.126	4.27314
XM_027391100.2	906	739.082	0	0
XM_027391101.2	4578	4411	494.96	2.27629
XM_027391102.2	4559	4392	1923.04	8.88222
XM_027391103.2	3503	3336	2501	15.2084
XM_027391105.2	1577	1410	0	0
XM_027391106.2	1627	1460	5174.43	71.8961
XM_027391107.2	1430	1263	95.2758	1.53029
XM_027391110.2	1695	1528	240.642	3.1948
XM_027391111.2	1611	1444	394.664	5.54442
XM_027391112.2	1310	1143	686.7	12.1875
XM_027391113.2	1308	1141	175.994	3.12901
XM_027391114.2	879	712.101	260	7.40675
XM_027391116.2	1095	928	0	0
XM_027391117.2	951	784.042	0	0
XM_027391146.2	5165	4998	0	0
XM_027391148.2	4226	4059	383.372	1.91601
XM_027391149.2	4067	3900	593.235	3.08573
XM_027391151.2	6688	6521	11.1252	0.0346089
XM_027391152.2	5690	5523	0	0
XM_027391154.2	3392	3225	661.215	4.15919
XM_027391156.2	3323	3156	65.7847	0.422847
XM_027391157.2	4727	4560	4491	19.979
XM_027391158.2	4902	4735	0	0
XM_027391159.2	2933	2766	894	6.55663
XM_027391164.2	14993	14826	106.194	0.145302
XM_027391165.2	14817	14650	6607.81	9.14988
XM_027391166.2	15083	14916	1209.64	1.64513
XM_027391167.2	14957	14790	10311.1	14.1427
XM_027391168.2	14882	14715	1358.29	1.87253
XM_027391169.2	946	779.082	2265.05	58.9781
XM_027391170.2	986	819.021	4873.95	120.72
XM_027391171.1	2470	2303	30286	266.774
XM_027391172.2	8810	8643	0	0
XM_027391173.2	8807	8640	0	0
XM_027391174.2	8804	8637	151.506	0.355847
XM_027391175.2	8719	8552	0	0
XM_027391176.2	8711	8544	181.06	0.429889
XM_027391177.2	8651	8484	510.782	1.22132
XM_027391178.2	8648	8481	755.466	1.80702
XM_027391179.2	8644	8477	0	0
XM_027391180.2	8620	8453	38.9599	0.0934981
XM_027391181.2	8367	8200	132.37	0.32747
XM_027391182.2	8530	8363	0.350582	0.0008504
XM_027391183.2	8527	8360	1.5111	0.00366675
XM_027391184.2	8503	8336	42.3605	0.103086
XM_027391185.2	8412	8245	0.070793	0.000174179
XM_027391186.2	8409	8242	0.306773	0.000755057
XM_027391187.2	8364	8197	166.166	0.411229
XM_027391188.2	8361	8194	718.156	1.77794
XM_027391189.2	8246	8079	623.197	1.56482
XM_027391190.2	8243	8076	2704.74	6.79398
XM_027391193.2	6094	5927	434.943	1.48865
XM_027391195.2	3893	3726	0	0
XM_027391196.2	4058	3891	78.7784	0.410716
XM_027391200.2	1411	1244	48.5434	0.791598
XM_027391207.2	1846	1679	1582.49	19.1199
XM_027391208.2	1646	1479	134.073	1.83895
XM_027391209.2	3719	3552	182.09	1.03994
XM_027391210.2	1809	1642	238.232	2.94322
XM_027391211.2	2591	2424	0	0
XM_027391212.2	2670	2503	344.619	2.79302
XM_027391214.2	2552	2385	4432.77	37.7036
XM_027391215.2	1166	999	0	0
XM_027391216.2	1127	960	1043.06	22.0412
XM_027391217.2	2476	2309	19.5064	0.171375
XM_027391218.2	3306	3139	0	0
XM_027391219.2	4200	4033	1180.01	5.93543
XM_027391220.2	4161	3994	415.366	2.10969
XM_027391222.2	1632	1465	5.12242	0.0709306
XM_027391225.2	2223	2056	2906.91	28.6817
XM_027391226.2	2133	1966	35.0606	0.361769
XM_027391227.2	897	730.082	0	0
XM_027391228.2	774	607.368	1	0.0333998
XM_027391229.2	1784	1617	3255.97	40.8475
XM_027391231.2	6136	5969	11143	37.8701
XM_027391232.2	3743	3576	190.379	1.07998
XM_027391233.2	3668	3501	26.6211	0.154252
XM_027391236.2	2683	2516	1135	9.15126
XM_027391237.2	4797	4630	2589.85	11.3472
XM_027391239.2	5020	4853	176.456	0.737602
XM_027391240.2	4572	4405	527.139	2.42759
XM_027391243.2	6789	6622	202	0.618811
XM_027391248.2	5825	5658	3166.11	11.3516
XM_027391249.2	3256	3089	0	0
XM_027391250.2	4848	4681	51.2409	0.222062
XM_027391251.2	3920	3753	4420.22	23.8925
XM_027391252.2	2303	2136	706	6.705
XM_027391255.2	9174	9007	4018	9.04952
XM_027391256.2	4845	4678	912	3.95485
XM_027391257.1	240	101.348	0	0
XM_027391258.2	2645	2478	6036	49.4133
XM_027391260.2	1021	854	7241	172.003
XM_027391261.2	1612	1445	2911.98	40.8806
XM_027391262.2	1697	1530	185.671	2.46177
XM_027391263.2	1636	1469	170.358	2.35253
XM_027391264.1	1615	1448	158.9	2.22614
XM_027391265.2	1568	1401	616.086	8.9207
XM_027391268.2	1080	913	1640.48	36.4499
XM_027391269.2	2299	2132	1974.99	18.792
XM_027391270.2	1170	1003	37.1266	0.750895
XM_027391271.2	1019	852	158.842	3.782
XM_027391275.1	1744	1577	2251.55	28.9631
XM_027391276.2	1617	1450	514.275	7.19487
XM_027391277.2	1622	1455	83.8787	1.16946
XM_027391278.2	1619	1452	399.404	5.58009
XM_027391280.2	2357	2190	3490.74	32.3347
XM_027391281.2	2329	2162	473.049	4.4386
XM_027391282.2	2194	2027	992.34	9.93121
XM_027391283.2	1500	1333	11597.8	176.499
XM_027391285.2	6434	6267	201.95	0.653702
XM_027391286.2	6448	6281	117.941	0.380917
XM_027391287.2	6431	6264	1718.61	5.56572
XM_027391288.2	6430	6263	13.7282	0.044466
XM_027391289.2	6310	6143	274.067	0.905049
XM_027391290.2	18315	18148	710.424	0.794117
XM_027391291.2	1873	1706	218.056	2.59289
XM_027391292.2	1740	1573	18.7368	0.241637
XM_027391298.2	6163	5996	1.00002	0.0033833
XM_027391299.1	1530	1363	0	0
XM_027391301.1	7085	6918	2310	6.77372
XM_027391302.1	885	718.082	0	0
XM_027391303.2	549	384.949	0	0
XM_027391304.2	1969	1802	1	0.0112575
XM_027391305.2	907	740.082	0	0
XM_027391306.2	1311	1144	0	0
XM_027391307.2	1200	1033	0	0
XM_027391308.2	1260	1093	0	0
XM_027391310.2	296	146.048	3.06564	0.425813
XM_027391311.2	673	507.133	1	0.0400013
XM_027391312.2	1534	1367	0	0
XM_027391314.2	1809	1642	0	0
XM_027391315.1	2958	2791	337.099	2.45015
XM_027391316.2	2806	2639	2192.35	16.8526
XM_027391317.1	2850	2683	40.0781	0.303027
XM_027391318.2	2632	2465	212.755	1.75089
XM_027391323.2	3970	3803	1706.76	9.10418
XM_027391324.1	4052	3885	2585	13.4979
XM_027391325.2	1050	883	6180	141.979
XM_027391329.2	3523	3356	25294	152.894
XM_027391330.2	557	392.798	1	0.0516448
XM_027391331.2	2806	2639	10379	79.7835
XM_027391332.2	3392	3225	1	0.00629022
XM_027391333.2	2536	2369	11264.4	96.4576
XM_027391334.1	2463	2296	1855.65	16.3953
XM_027391335.2	1002	835	666	16.1802
XM_027391336.2	1755	1588	42	0.53653
XM_027391337.2	2431	2264	0	0
XM_027391338.2	3479	3312	46.8515	0.286965
XM_027391340.2	3367	3200	229.13	1.45254
XM_027391345.2	3770	3603	2875.52	16.19
XM_027391346.2	6974	6807	3.29704e-07	9.82571e-10
XM_027391347.2	6967	6800	0.0444119	0.000132491
XM_027391348.2	5359	5192	183.042	0.715175
XM_027391349.2	6482	6315	37.913	0.121789
XM_027391350.2	5191	5024	0	0
XM_027391351.2	5184	5017	64.3058	0.260017
XM_027391352.2	6590	6423	1.25159e-06	3.95293e-09
XM_027391354.2	2060	1893	10	0.107163
XM_027391355.2	3250	3083	33974.6	223.551
XM_027391356.2	3250	3083	14497.4	95.3921
XM_027391357.2	9119	8952	433.522	0.982396
XM_027391358.2	9020	8853	892.478	2.04504
XM_027391360.2	3923	3756	110.048	0.594364
XM_027391361.1	679	513.093	8142.97	321.945
XM_027391362.2	4887	4720	79	0.339532
XM_027391363.2	4262	4095	12210.1	60.487
XM_027391364.2	4064	3897	536.861	2.79464
XM_027391369.2	1540	1373	47	0.694421
XM_027391371.2	4059	3892	7503.23	39.1085
XM_027391372.2	5208	5041	27.1112	0.109101
XM_027391373.1	5204	5037	0	0
XM_027391374.2	5177	5010	237.248	0.960641
XM_027391375.2	5174	5007	2217.38	8.98377
XM_027391376.2	5267	5100	116.257	0.462429
XM_027391381.2	3602	3435	1124.85	6.64297
XM_027391382.2	3536	3369	357.001	2.14963
XM_027391383.2	3519	3352	214.66	1.2991
XM_027391385.2	2780	2613	75.4466	0.585728
XM_027391386.2	3468	3301	485.201	2.98175
XM_027391387.2	1949	1782	499.114	5.68183
XM_027391388.2	1913	1746	763.396	8.86955
XM_027391389.2	3448	3281	830.143	5.13266
XM_027391390.2	3412	3245	1043.73	6.52481
XM_027391391.2	2391	2224	12.4647	0.113696
XM_027391392.2	2355	2188	17.4029	0.16135
XM_027391394.2	4636	4469	9690.98	43.9899
XM_027391395.2	4843	4676	671.024	2.91111
XM_027391396.2	1859	1692	3353	40.2002
XM_027391397.2	5913	5746	1908.6	6.73821
XM_027391398.2	5826	5659	2091.91	7.49891
XM_027391399.1	2401	2234	1338.99	12.1587
XM_027391400.2	2340	2173	1976.01	18.447
XM_027391401.2	1266	1099	0	0
XM_027391402.2	1254	1087	0	0
XM_027391403.2	3636	3469	77.4158	0.45271
XM_027391404.2	3498	3331	1551.22	9.44698
XM_027391405.2	3353	3186	96.3242	0.613317
XM_027391406.2	13448	13281	881.985	1.34718
XM_027391407.2	13361	13194	467.177	0.718291
XM_027391408.2	13176	13009	0.295427	0.000460682
XM_027391409.2	12846	12679	2.69595e-05	4.31343e-08
XM_027391410.2	1517	1350	9215	138.47
XM_027391411.2	4850	4683	2980.02	12.9089
XM_027391412.2	1631	1464	347.105	4.80967
XM_027391413.2	11398	11231	148.513	0.268252
XM_027391416.2	11124	10957	0	0
XM_027391417.2	3039	2872	161.378	1.13987
XM_027391419.2	1410	1243	22908	373.862
XM_027391421.2	1456	1289	157	2.47083
XM_027391422.2	1022	855	0	0
XM_027391423.2	2155	1988	4149	42.3372
XM_027391424.2	4191	4024	0	0
XM_027391425.2	4188	4021	4225.88	21.3196
XM_027391426.2	4128	3961	5589.91	28.6283
XM_027391427.2	4113	3946	11408.2	58.6483
XM_027391428.2	445	283.216	0	0
XM_027391429.2	5656	5489	0	0
XM_027391430.2	5687	5520	44.2312	0.162549
XM_027391431.2	5638	5471	115.162	0.427011
XM_027391432.2	5564	5397	72.0068	0.270655
XM_027391433.2	5646	5479	33.6172	0.124468
XM_027391434.2	5860	5693	18.3664	0.0654452
XM_027391435.2	5623	5456	13.9311	0.0517972
XM_027391437.2	5575	5408	0	0
XM_027391438.2	6146	5979	27.0404	0.0917445
XM_027391439.2	2971	2804	15.6282	0.113065
XM_027391440.2	5338	5171	5.23793	0.0205485
XM_027391441.2	2780	2613	35.7163	0.277282
XM_027391442.2	4450	4283	2993.62	14.179
XM_027391443.2	1595	1428	1316.24	18.6983
XM_027391444.2	1561	1394	544.815	7.92833
XM_027391445.2	1599	1432	35.9445	0.509196
XM_027391447.2	3532	3365	439.221	2.64785
XM_027391448.2	3421	3254	108.985	0.679428
XM_027391449.2	3522	3355	577.281	3.49052
XM_027391450.2	3445	3278	107.989	0.668294
XM_027391451.2	2253	2086	2.17837e-06	2.11842e-08
XM_027391452.2	2244	2077	578.718	5.65231
XM_027391453.2	3683	3516	0.00669169	3.86085e-05
XM_027391454.2	3674	3507	636.798	3.68351
XM_027391455.1	6342	6175	9196.11	30.2108
XM_027391456.1	6024	5857	569.889	1.97383
XM_027391458.2	917	750.082	0	0
XM_027391459.2	3639	3472	14878.2	86.9295
XM_027391464.2	7213	7046	11	0.0316698
XM_027391465.2	978	811.021	0	0
XM_027391468.2	3301	3134	1738	11.2498
XM_027391469.2	1485	1318	2	0.0307829
XM_027391470.2	11150	10983	2318.8	4.2829
XM_027391471.2	11147	10980	553.394	1.02242
XM_027391472.2	11102	10935	662.742	1.22948
XM_027391475.2	387	227.772	0	0
XM_027391476.2	2052	1885	0	0
XM_027391477.2	6374	6207	11562.4	37.7886
XM_027391478.2	3056	2889	1327.63	9.32233
XM_027391479.2	4065	3898	333.52	1.73571
XM_027391480.2	4044	3877	2208.63	11.5564
XM_027391481.2	14197	14030	2296.92	3.32112
XM_027391482.2	2153	1986	9016.3	92.0968
XM_027391483.2	2462	2295	371.429	3.28313
XM_027391484.2	5085	4918	285.642	1.17823
XM_027391485.2	3401	3234	132.038	0.828238
XM_027391491.2	2317	2150	7921.51	74.7421
XM_027391492.2	2107	1940	187.268	1.9582
XM_027391494.2	3238	3071	273.981	1.80982
XM_027391495.2	2336	2169	326.554	3.05415
XM_027391496.2	2267	2100	328.9	3.17717
XM_027391498.2	2331	2164	547.994	5.13705
XM_027391499.2	467	304.629	2016	134.25
XM_027391501.2	14680	14513	1.68268e-08	2.35202e-11
XM_027391502.2	14677	14510	1.13411e-08	1.58556e-11
XM_027391503.2	14599	14432	833.309	1.17132
XM_027391504.2	14596	14429	567.254	0.797511
XM_027391505.1	14265	14098	1742.62	2.50749
XM_027391506.2	14483	14316	1143.94	1.62098
XM_027391508.2	2034	1867	0	0
XM_027391510.2	1917	1750	0	0
XM_027391511.2	3100	2933	823.669	5.69687
XM_027391512.2	9164	8997	2402	5.4159
XM_027391513.2	2820	2653	1691.68	12.9353
XM_027391514.2	3135	2968	254.053	1.73642
XM_027391515.2	3052	2885	287.251	2.01981
XM_027391516.2	2791	2624	460.973	3.56375
XM_027391517.2	3002	2835	17.4076	0.124561
XM_027391518.2	2727	2560	75.3663	0.597218
XM_027391519.2	1521	1354	0	0
XM_027391520.2	3013	2846	5503	39.2247
XM_027391522.1	4384	4217	3115.66	14.9879
XM_027391523.2	3523	3356	113.686	0.687198
XM_027391524.2	3725	3558	187.659	1.06994
XM_027391525.2	3617	3450	17.5985	0.103479
XM_027391526.2	3548	3381	40.3959	0.242375
XM_027391527.2	2229	2062	2353.86	23.1573
XM_027391528.2	490	327.036	1925.52	119.439
XM_027391529.1	494	330.959	635.482	38.9516
XM_027391530.2	2653	2486	2401	19.5924
XM_027391531.2	948	781.062	9118	236.815
XM_027391532.2	10282	10115	242.397	0.486135
XM_027391533.2	2284	2117	2841.09	27.2245
XM_027391534.1	2227	2060	591.679	5.82659
XM_027391535.2	2069	1902	29.2312	0.311768
XM_027391536.2	1673	1506	3	0.0404103
XM_027391537.2	692	525.891	6669.5	257.272
XM_027391538.2	629	463.661	480.497	21.0226
XM_027391539.2	2065	1898	17	0.181697
XM_027391540.2	2960	2793	8.25153	0.059932
XM_027391542.2	2872	2705	1491.3	11.1839
XM_027391543.2	2858	2691	16.749	0.126262
XM_027391544.2	2837	2670	3811.7	28.9603
XM_027391545.2	3915	3748	182.292	0.98665
XM_027391546.2	3768	3601	80.7081	0.454663
XM_027391547.2	2941	2774	2747.36	20.0911
XM_027391548.2	2911	2744	720.534	5.32679
XM_027391549.1	2780	2613	271.369	2.10677
XM_027391550.1	2758	2591	456.616	3.57503
XM_027391551.1	2719	2552	86.2041	0.68524
XM_027391552.2	8903	8736	0	0
XM_027391553.2	8873	8706	38.8821	0.0905997
XM_027391555.2	8816	8649	391.79	0.918931
XM_027391556.2	8792	8625	66.6737	0.156816
XM_027391557.2	8785	8618	666.502	1.56888
XM_027391558.2	8761	8594	0	0
XM_027391559.2	8706	8539	920.668	2.18722
XM_027391560.2	8673	8506	68.5893	0.163579
XM_027391561.2	8550	8383	219.84	0.531989
XM_027391562.2	8563	8396	1439.92	3.47905
XM_027391563.2	4642	4475	405.02	1.83603
XM_027391564.2	8475	8308	6490.07	15.8471
XM_027391565.2	8421	8254	85.8254	0.210934
XM_027391566.2	2247	2080	10316.5	100.615
XM_027391570.2	4035	3868	0	0
XM_027391571.1	762	595.431	0	0
XM_027391572.2	3942	3775	0.00852329	4.58021e-05
XM_027391573.2	1233	1066	6405.55	121.897
XM_027391574.2	1228	1061	1186.45	22.6845
XM_027391575.2	3958	3791	516.192	2.76218
XM_027391576.2	6580	6413	3314.78	10.4855
XM_027391577.2	6594	6427	148.224	0.467849
XM_027391578.2	3775	3608	5054.15	28.4169
XM_027391579.2	3667	3500	236.85	1.37278
XM_027391580.2	3698	3531	1444.72	8.30004
XM_027391581.2	3693	3526	460.062	2.64685
XM_027391582.2	3646	3479	152.676	0.890247
XM_027391583.2	3641	3474	6.37113e-06	3.72033e-08
XM_027391584.2	4880	4713	5477.16	23.5751
XM_027391588.2	3863	3696	1766.23	9.69417
XM_027391589.2	2018	1851	400.352	4.38765
XM_027391590.2	1538	1371	1321.65	19.5557
XM_027391591.2	11357	11190	331.518	0.600997
XM_027391593.2	11222	11055	1401.86	2.57241
XM_027391594.2	11216	11049	574.29	1.0544
XM_027391595.2	11126	10959	1574.7	2.91489
XM_027391597.2	11832	11665	333.24	0.579519
XM_027391598.2	909	742.082	0	0
XM_027391599.2	1398	1231	4.03635	0.0665161
XM_027391600.2	3958	3791	333.084	1.78236
XM_027391601.2	3944	3777	8889.92	47.747
XM_027391603.2	2533	2366	451.399	3.87027
XM_027391606.2	2479	2312	2462.23	21.6041
XM_027391607.2	2413	2246	12.3733	0.111756
XM_027391608.2	2481	2314	8.00426	0.0701703
XM_027391614.2	1663	1496	36.6881	0.497495
XM_027391615.2	1596	1429	0	0
XM_027391617.1	1206	1039	0	0
XM_027391618.1	1206	1039	0	0
XM_027391619.1	1206	1039	0	0
XM_027391620.2	1206	1039	0	0
XM_027391621.2	395	235.399	1.00507	0.0866141
XM_027391623.2	764	597.415	19.9262	0.67662
XM_027391625.2	2742	2575	0	0
XM_027391626.1	2727	2560	0	0
XM_027391627.2	1288	1121	11	0.199059
XM_027391628.1	1449	1282	2	0.0316474
XM_027391630.2	5669	5502	24	0.0884884
XM_027391631.2	1218	1051	0	0
XM_027391634.2	6792	6625	8	0.0244963
XM_027391636.2	429	267.787	0	0
XM_027391637.1	408	247.769	0	0
XM_027391638.2	702	535.809	0	0
XM_027391643.2	1572	1405	9	0.129946
XM_027391645.2	934	767.082	1924	50.8814
XM_027391646.2	2199	2032	1638.49	16.3575
XM_027391647.2	2289	2122	4390.23	41.9699
XM_027391648.2	2291	2124	73.9679	0.706454
XM_027391649.2	1714	1547	5418.89	71.0584
XM_027391650.2	2040	1873	6248.11	67.6716
XM_027391651.2	3993	3826	1239.84	6.57378
XM_027391652.2	3917	3750	3043.88	16.4662
XM_027391653.2	2197	2030	5098.87	50.9534
XM_027391654.1	2185	2018	116.552	1.17164
XM_027391655.2	2077	1910	186.577	1.98162
XM_027391656.2	2042	1875	0	0
XM_027391657.2	2288	2121	9665	92.4393
XM_027391659.2	1091	924	848	18.6174
XM_027391660.2	1171	1004	5.57778	0.1127
XM_027391664.2	1077	910	0	0
XM_027391668.2	1598	1431	0	0
XM_027391669.2	1531	1364	3	0.0446172
XM_027391677.2	1544	1377	5	0.07366
XM_027391678.2	2292	2125	585	5.5846
XM_027391679.2	5973	5806	0	0
XM_027391680.2	5681	5514	9651.57	35.508
XM_027391681.2	5680	5513	210.666	0.775179
XM_027391683.2	5936	5769	0	0
XM_027391684.2	5916	5749	0.0307089	0.00010836
XM_027391685.2	5878	5711	51.6921	0.183615
XM_027391686.2	5868	5701	0	0
XM_027391687.2	5856	5689	0	0
XM_027391688.2	5879	5712	1425.67	5.0632
XM_027391689.2	5831	5664	10.6278	0.0380641
XM_027391690.2	5819	5652	100.425	0.360441
XM_027391691.2	5842	5675	3948.93	14.1159
XM_027391692.2	5813	5646	0	0
XM_027391693.2	5799	5632	208.842	0.75223
XM_027391694.2	5776	5609	736.193	2.66257
XM_027391695.2	5762	5595	14475.7	52.4848
XM_027391696.2	4642	4475	80.3736	0.364348
XM_027391697.2	5737	5570	36.1051	0.131495
XM_027391699.2	4648	4481	506.246	2.29183
XM_027391703.2	2434	2267	635.71	5.68857
XM_027391704.2	6130	5963	964.037	3.27963
XM_027391705.2	3079	2912	2620	18.2518
XM_027391706.2	2598	2431	0	0
XM_027391707.2	5762	5595	7231.58	26.2198
XM_027391708.2	2193	2026	0	0
XM_027391714.2	5410	5243	115.473	0.446782
XM_027391717.2	5407	5240	16.6438	0.0644342
XM_027391718.2	6944	6777	333.651	0.998735
XM_027391720.2	6839	6672	7632.42	23.2061
XM_027391721.2	3935	3768	4900.64	26.3838
XM_027391725.1	1729	1562	532.288	6.91292
XM_027391726.2	1088	921	337.506	7.43392
XM_027391727.2	1523	1356	50.3875	0.753804
XM_027391729.2	1813	1646	4.98941	0.0614914
XM_027391730.2	2825	2658	335.983	2.56424
XM_027391731.2	2973	2806	13725	99.2248
XM_027391732.2	3702	3535	13724	78.7566
XM_027391734.2	3709	3542	1144	6.55199
XM_027391741.2	2120	1953	1924.88	19.9938
XM_027391742.1	1713	1546	454.743	5.96695
XM_027391745.2	1934	1767	18717	214.88
XM_027391746.2	3455	3288	839.605	5.1801
XM_027391747.2	3418	3251	2221.63	13.8627
XM_027391752.2	2507	2340	106.604	0.924172
XM_027391753.2	2501	2334	66.2973	0.576222
XM_027391755.2	2465	2298	2629.19	23.2096
XM_027391756.2	2586	2419	18779	157.482
XM_027391757.2	907	740.082	1505	41.2527
XM_027391758.2	938	771.082	0	0
XM_027391759.2	3627	3460	4805.55	28.1749
XM_027391760.2	1462	1295	925.055	14.4908
XM_027391761.2	2148	1981	1475.37	15.1082
XM_027391762.2	2114	1947	73.0388	0.760997
XM_027391766.2	744	577.537	0	0
XM_027391767.2	4256	4089	9254.92	45.9146
XM_027391769.2	2616	2449	3516.33	29.127
XM_027391770.2	2362	2195	61.1186	0.564852
XM_027391771.2	3109	2942	1496.97	10.3221
XM_027391772.2	3221	3054	20.0259	0.13302
XM_027391773.2	3599	3432	275.213	1.62673
XM_027391774.2	3482	3315	4943.79	30.2532
XM_027391775.2	9545	9378	3412	7.38065
XM_027391776.2	2770	2603	1134.27	8.83973
XM_027391779.2	2228	2061	105.791	1.04128
XM_027391780.2	426	264.913	0	0
XM_027391781.2	1824	1657	4562	55.8507
XM_027391782.2	1372	1205	103.557	1.74337
XM_027391784.2	3414	3247	70	0.437332
XM_027391788.2	2317	2150	980.639	9.25266
XM_027391798.2	3116	2949	336.373	2.31388
XM_027391799.2	3044	2877	15.1872	0.107086
XM_027391801.2	2988	2821	14.0279	0.100876
XM_027391802.2	2176	2009	7144	72.1368
XM_027391803.2	3782	3615	12712	71.3347
XM_027391808.2	6430	6263	2123.69	6.87867
XM_027391809.2	2343	2176	0	0
XM_027391811.2	1478	1311	97.4929	1.50857
XM_027391812.2	1430	1263	599.689	9.63204
XM_027391814.2	1108	941	3	0.0646736
XM_027391815.1	264	119.684	0	0
XM_027391816.2	468	305.589	6	0.398299
XM_027391817.2	1860	1693	0	0
XM_027391818.2	1686	1519	0	0
XM_027391819.2	294	144.364	0	0
XM_027391820.2	708	541.768	0	0
XM_027391821.1	1716	1549	0	0
XM_027391823.2	524	360.344	5.03832	0.283637
XM_027391825.2	1248	1081	1	0.0187659
XM_027391826.2	1254	1087	1	0.0186623
XM_027391827.2	996	829	0	0
XM_027391828.1	969	802.021	0	0
XM_027391829.1	966	799.021	0	0
XM_027391830.1	945	778.082	0	0
XM_027391831.1	942	775.082	0	0
XM_027391832.1	963	796.021	0	0
XM_027391834.1	939	772.082	0	0
XM_027391835.1	948	781.062	0	0
XM_027391836.1	1002	835	0	0
XM_027391837.1	392	232.541	1.00337	0.0875297
XM_027391838.1	948	781.062	0	0
XM_027391839.1	951	784.042	0	0
XM_027391840.2	972	805.021	0	0
XM_027391841.1	987	820.021	0	0
XM_027391842.1	936	769.082	0	0
XM_027391843.1	966	799.021	0	0
XM_027391844.1	966	799.021	0	0
XM_027391845.2	1061	894	0	0
XM_027391846.1	963	796.021	0	0
XM_027391847.1	945	778.082	0	0
XM_027391848.1	939	772.082	0	0
XM_027391849.1	936	769.082	0	0
XM_027391850.1	939	772.082	0	0
XM_027391851.1	963	796.021	0	0
XM_027391852.1	954	787.042	0	0
XM_027391853.1	930	763.082	0	0
XM_027391854.1	939	772.082	0	0
XM_027391855.1	936	769.082	0	0
XM_027391856.1	936	769.082	0	0
XM_027391857.1	939	772.082	0	0
XM_027391858.1	861	694.173	0	0
XM_027391859.1	939	772.082	0	0
XM_027391860.1	939	772.082	0	0
XM_027391861.1	936	769.082	0	0
XM_027391862.1	954	787.042	0	0
XM_027391863.1	954	787.042	0	0
XM_027391864.1	936	769.082	0	0
XM_027391865.1	939	772.082	0	0
XM_027391866.1	939	772.082	0	0
XM_027391867.1	939	772.082	0	0
XM_027391868.2	998	831	0	0
XM_027391869.2	942	775.082	0	0
XM_027391870.2	756	589.477	15.5883	0.536448
XM_027391871.2	918	751.082	0	0
XM_027391872.2	708	541.768	10.0805	0.377453
XM_027391873.2	543	379.048	0	0
XM_027391874.2	825	658.208	0	0
XM_027391875.2	508	344.738	0	0
XM_027391878.2	1767	1600	0	0
XM_027391879.2	1617	1450	7	0.0979322
XM_027391883.1	1845	1678	8	0.0967149
XM_027391886.2	1464	1297	0	0
XM_027391888.1	969	802.021	0	0
XM_027391889.1	951	784.042	0	0
XM_027391890.1	984	817.021	0	0
XM_027391891.1	954	787.042	0	0
XM_027391892.1	948	781.062	0	0
XM_027391893.1	951	784.042	0	0
XM_027391895.1	945	778.082	0	0
XM_027391897.1	939	772.082	0	0
XM_027391898.1	936	769.082	0	0
XM_027391900.2	1113	946	0	0
XM_027391901.2	3144	2977	4	0.0272569
XM_027391903.2	3174	3007	0	0
XM_027391904.2	2731	2564	89.7407	0.710014
XM_027391905.1	2306	2139	379.859	3.60253
XM_027391906.2	2660	2493	59.4222	0.483528
XM_027391907.2	2633	2466	26.0255	0.214092
XM_027391908.2	2925	2758	87.2326	0.641623
XM_027391910.2	2662	2495	0	0
XM_027391911.2	2180	2013	878.771	8.85579
XM_027391912.2	2202	2035	28.2972	0.282082
XM_027391913.2	5384	5217	0	0
