target_id	length	eff_length	est_counts	tpm
XM_027391961.2	683	458.343	0	0
XM_027391962.2	4455	4224.26	388.697	2.06749
XM_027391963.2	4398	4167.26	128.567	0.693205
XM_027391964.2	1109	878.258	56.859	1.45465
XM_027391965.2	1088	857.258	250.141	6.55625
XM_027391966.2	441	241.759	1	0.0929392
XM_027391967.2	16016	15785.3	480.29	0.68365
XM_027391974.2	15815	15584.3	2.54937e-07	3.67561e-10
XM_027391975.2	15752	15521.3	2205.28	3.19241
XM_027391977.1	3505	3274.26	0	0
XM_027391978.1	2649	2418.26	0	0
XM_027391980.2	3270	3039.26	3077	22.7479
XM_027391981.2	2765	2534.26	402.034	3.56446
XM_027391982.2	1583	1352.26	1889.97	31.4034
XM_027391983.2	1639	1408.26	13132	209.523
XM_027391984.2	1302	1071.26	8	0.167795
XM_027391985.2	3803	3572.26	356	2.23918
XM_027391986.2	2523	2292.26	2199	21.5548
XM_027391989.2	3170	2939.26	940.207	7.18734
XM_027391990.2	4368	4137.26	1771.02	9.61818
XM_027391992.2	4809	4578.26	2328	11.4252
XM_027391994.2	2907	2676.26	0	0
XM_027391995.2	602	382.564	1370	80.4635
XM_027391996.2	3915	3684.26	202	1.23192
XM_027391997.2	2980	2749.26	2293.67	18.7456
XM_027391999.2	7981	7750.26	0	0
XM_027392000.2	7975	7744.26	0	0
XM_027392001.2	7301	7070.26	2.98711e-07	9.49289e-10
XM_027392002.2	7196	6965.26	9.99995	0.0322584
XM_027392003.2	5790	5559.26	1649.77	6.66789
XM_027392004.2	5788	5557.26	119.824	0.484468
XM_027392005.2	1820	1589.26	1547.26	21.8751
XM_027392007.2	1900	1669.26	303.743	4.08851
XM_027392008.2	1158	927.258	1916	46.4277
XM_027392009.2	723	496.249	4632	209.725
XM_027392010.2	2606	2375.26	2574.54	24.3541
XM_027392012.2	4324	4093.26	1784.36	9.79482
XM_027392013.2	4264	4033.26	1565.03	8.71864
XM_027392014.2	1936	1705.26	700.925	9.23558
XM_027392016.2	1922	1691.26	490.91	6.52191
XM_027392017.2	1950	1719.26	48.7916	0.637656
XM_027392018.2	1932	1701.26	40.5547	0.535616
XM_027392019.2	1817	1586.26	102.669	1.45428
XM_027392020.2	1865	1634.26	297.127	4.08511
XM_027392021.2	3718	3487.26	559.989	3.60809
XM_027392022.1	6524	6293.26	1440.72	5.14384
XM_027392023.1	3412	3181.26	68.6981	0.485208
XM_027392025.2	858	627.972	9	0.322021
XM_027392026.2	7696	7465.26	4691.65	14.1209
XM_027392027.2	4876	4645.26	0	0
XM_027392035.2	4256	4025.26	2053.54	11.4628
XM_027392036.2	4172	3941.26	251.731	1.4351
XM_027392037.2	3539	3308.26	75.9092	0.515558
XM_027392038.2	3612	3381.26	197.818	1.31453
XM_027392039.2	1933	1702.26	61	0.805168
XM_027392042.2	2853	2622.26	110	0.94254
XM_027392043.2	1320	1089.26	6	0.123766
XM_027392044.2	2410	2179.26	13277.3	136.893
XM_027392045.2	1805	1574.26	1530.73	21.8477
XM_027392046.2	11072	10841.3	40.7182	0.08439
XM_027392047.2	11024	10793.3	4434.34	9.23122
XM_027392048.2	10973	10742.3	11.8944	0.0248788
XM_027392049.2	10925	10694.3	1363.9	2.86558
XM_027392050.2	10814	10583.3	0	0
XM_027392051.2	2913	2682.26	701.132	5.87329
XM_027392058.2	1987	1756.26	937.392	11.9927
XM_027392059.2	4469	4238.26	3884.86	20.5954
XM_027392060.2	4807	4576.26	558.353	2.74145
XM_027392061.2	7025	6794.26	824.243	2.72581
XM_027392062.2	6887	6656.26	758.469	2.5603
XM_027392063.2	826	596.368	0	0
XM_027392065.2	2316	2085.26	0	0
XM_027392066.2	541	327.254	1547.95	106.281
XM_027392067.2	478	272.768	376.047	30.9763
XM_027392068.2	5001	4770.26	5750.02	27.0838
XM_027392069.2	4936	4705.26	364.327	1.73976
XM_027392070.2	5104	4873.26	92.8716	0.428199
XM_027392072.2	1618	1387.26	1	0.0161966
XM_027392076.2	6915	6684.26	1523.68	5.12181
XM_027392078.2	805	575.751	7	0.273178
XM_027392079.2	3762	3531.26	618.709	3.93676
XM_027392080.2	3731	3500.26	65.7282	0.421924
XM_027392081.2	3672	3441.26	60.2509	0.393395
XM_027392082.2	7071	6840.26	3418.78	11.23
XM_027392083.2	1249	1018.26	0	0
XM_027392085.2	1836	1605.26	100	1.39971
XM_027392086.2	4506	4275.26	8839.82	46.4583
XM_027392087.2	4087	3856.26	3.02883e-06	1.76478e-08
XM_027392088.2	4088	3857.26	213.25	1.2422
XM_027392089.2	4084	3853.26	0	0
XM_027392090.1	3994	3763.26	298.75	1.78372
XM_027392091.2	3991	3760.26	0	0
XM_027392097.2	6752	6521.26	5202.33	17.9246
XM_027392103.2	3344	3113.26	7566	54.6051
XM_027392104.2	1773	1542.26	7219	105.173
XM_027392109.2	3840	3609.26	1279.81	7.96727
XM_027392110.2	3742	3511.26	492.953	3.15446
XM_027392113.2	955	724.356	38.4954	1.1941
XM_027392114.2	4117	3886.26	2626.39	15.1848
XM_027392115.2	4105	3874.26	321.782	1.86619
XM_027392120.2	3000	2769.26	54	0.43814
XM_027392121.2	552	337.026	1220	81.3352
XM_027392122.2	931	700.519	28003.1	898.193
XM_027392123.2	3785	3554.26	7153.15	45.22
XM_027392124.2	3817	3586.26	2351.85	14.735
XM_027392126.2	1026	795.258	5588.93	157.908
XM_027392127.2	1167	936.258	838.305	20.1182
XM_027392128.2	1080	849.258	13.1002	0.346594
XM_027392129.2	1073	842.258	3682.76	98.2451
XM_027392130.2	1099	868.258	448.238	11.5996
XM_027392131.2	2464	2233.26	1590	15.9971
XM_027392132.2	2162	1931.26	7335.81	85.3473
XM_027392133.2	2662	2431.26	582.883	5.38682
XM_027392134.2	2778	2547.26	478.311	4.2191
XM_027392136.2	2713	2482.26	23.2014	0.210014
XM_027392138.2	2541	2310.26	374.878	3.64596
XM_027392139.2	2714	2483.26	754.658	6.82827
XM_027392140.2	2705	2474.26	428.214	3.88864
XM_027392141.2	2464	2233.26	385.964	3.8832
XM_027392142.2	2256	2025.26	0	0
XM_027392143.2	2806	2575.26	22	0.191948
XM_027392144.2	1562	1331.26	218.052	3.68027
XM_027392145.2	1413	1182.26	610.305	11.5989
XM_027392146.2	1432	1201.26	212.69	3.97827
XM_027392147.2	1328	1097.26	233.103	4.77333
XM_027392148.2	1371	1140.26	102.753	2.02476
XM_027392149.2	1319	1088.26	907.4	18.7348
XM_027392150.2	1249	1018.26	1912.56	42.2026
XM_027392151.2	3305	3074.26	12946	94.6186
XM_027392152.2	3314	3083.26	1646.02	11.9952
XM_027392154.2	3323	3092.26	1417.42	10.2993
XM_027392155.2	4758	4527.26	4.55001e-07	2.25819e-09
XM_027392160.2	574	356.841	16276.8	1024.89
XM_027392163.2	1949	1718.26	14050	183.726
XM_027392164.2	2352	2121.26	86.5136	0.916375
XM_027392165.2	2283	2052.26	467.94	5.12319
XM_027392166.2	2501	2270.26	1157.55	11.4563
XM_027392167.2	1411	1180.26	98.4954	1.87509
XM_027392168.2	1407	1176.26	555.799	10.6169
XM_027392173.2	1099	868.258	1.0834	0.0280365
XM_027392174.2	954	723.356	0	0
XM_027392176.2	1358	1127.26	82.9166	1.65272
XM_027392177.2	951	720.356	0	0
XM_027392178.2	1917	1686.26	411	5.47646
XM_027392179.2	5847	5616.26	1864	7.45729
XM_027392181.2	2260	2029.26	0	0
XM_027392182.2	2226	1995.26	189.641	2.13557
XM_027392183.2	2042	1811.26	0	0
XM_027392184.2	2007	1776.26	0	0
XM_027392185.2	1250	1019.26	4.38003	0.096555
XM_027392187.2	3934	3703.26	5348.17	32.4492
XM_027392188.2	3733	3502.26	601.392	3.85826
XM_027392190.2	3680	3449.26	301.606	1.9647
XM_027392192.2	2738	2507.26	2381.86	21.3451
XM_027392193.2	2546	2315.26	1115.97	10.8302
XM_027392194.2	14431	14200.3	16073	25.4321
XM_027392198.2	3907	3676.26	0.00488873	2.98794e-05
XM_027392199.2	3853	3622.26	7926.67	49.1693
XM_027392200.2	3811	3580.26	315.17	1.97794
XM_027392201.2	3757	3526.26	3954.94	25.2005
XM_027392202.2	1585	1354.26	11.9367	0.198045
XM_027392206.2	2105	1874.26	11561	138.595
XM_027392207.2	4198	3967.26	126.057	0.713936
XM_027392210.2	1342	1111.26	10	0.202194
XM_027392211.2	2065	1834.26	79	0.967718
XM_027392212.2	3794	3563.26	0	0
XM_027392213.2	4028	3797.26	0	0
XM_027392214.2	4092	3861.26	124.149	0.722433
XM_027392215.2	3934	3703.26	105.558	0.640458
XM_027392217.2	3532	3301.26	43.8033	0.298133
XM_027392218.2	3791	3560.26	912.462	5.75858
XM_027392219.2	3767	3536.26	52.3091	0.332365
XM_027392220.2	3225	2994.26	61.2483	0.459607
XM_027392222.2	2413	2182.26	352.376	3.62813
XM_027392223.2	2067	1836.26	260.624	3.18906
XM_027392224.2	2857	2626.26	4176.99	35.7362
XM_027392225.2	2832	2601.26	2513.11	21.7075
XM_027392226.1	837	607.133	9769.29	361.545
XM_027392227.2	849	619.012	203.867	7.39998
XM_027392228.1	789	559.975	301.335	12.091
XM_027392229.2	4306	4075.26	714.972	3.94199
XM_027392230.2	4286	4055.26	0	0
XM_027392231.2	4281	4050.26	1601.42	8.8839
XM_027392233.2	1774	1543.26	1722.34	25.0762
XM_027392234.2	1767	1536.26	13890.6	203.161
XM_027392235.2	1770	1539.26	671.606	9.80359
XM_027392236.1	1762	1531.26	337.443	4.95147
XM_027392239.2	2276	2045.26	2953.19	32.4434
XM_027392240.2	2454	2223.26	12.4902	0.12623
XM_027392243.2	2474	2243.26	45.3183	0.453918
XM_027392244.2	3416	3185.26	14386.6	101.483
XM_027392246.2	2604	2373.26	121.21	1.14756
XM_027392247.2	2650	2419.26	14.4666	0.134359
XM_027392248.2	1984	1753.26	2192.52	28.0983
XM_027392250.2	1808	1577.26	0	0
XM_027392253.2	5729	5498.26	18.8661	0.0770974
XM_027392254.2	3941	3710.26	34.1339	0.206711
XM_027392255.2	2712	2481.26	18.572	0.168178
XM_027392257.2	2653	2422.26	4817.64	44.6885
XM_027392259.2	2488	2257.26	6852.35	68.2088
XM_027392260.2	1361	1130.26	16118	320.417
XM_027392261.2	1560	1329.26	6500	109.872
XM_027392262.2	1684	1453.26	1707	26.392
XM_027392263.2	2480	2249.26	40	0.399579
XM_027392264.2	1249	1018.26	2909	64.1901
XM_027392265.2	1826	1595.26	1831	25.7893
XM_027392267.2	2533	2302.26	4199.69	40.9869
XM_027392269.2	4731	4500.26	2636.16	13.1618
XM_027392270.2	4678	4447.26	148.787	0.751716
XM_027392271.2	4633	4402.26	470.97	2.40381
XM_027392272.2	1622	1391.26	777	12.5486
XM_027392273.2	4717	4486.26	1781	8.91994
XM_027392274.2	3868	3637.26	231.936	1.43277
XM_027392275.2	3848	3617.26	201.676	1.25273
XM_027392281.2	4821	4590.26	4.28573e-08	2.09783e-10
XM_027392282.2	4734	4503.26	3860.21	19.2604
XM_027392283.2	2952	2721.26	2421.87	19.997
XM_027392284.2	3980	3749.26	17.333	0.103875
XM_027392285.2	1125	894.258	52.3927	1.31641
XM_027392286.1	8542	8311.26	1982.35	5.35914
XM_027392287.1	5130	4899.26	3491.65	16.0134
XM_027392288.2	3103	2872.26	128	1.00131
XM_027392289.2	1272	1041.26	0	0
XM_027392290.2	1541	1310.26	306.344	5.25333
XM_027392291.2	1464	1233.26	2478.66	45.159
XM_027392292.2	4196	3965.26	363.967	2.0624
XM_027392293.2	4127	3896.26	471.033	2.71635
XM_027392295.2	4659	4428.26	3894.58	19.7611
XM_027392296.2	5243	5012.26	576.992	2.58654
XM_027392298.2	3859	3628.26	10845	67.1605
XM_027392299.1	3071	2840.26	3234	25.5838
XM_027392300.2	3390	3159.26	11116	79.058
XM_027392301.2	3968	3737.26	11669	70.1557
XM_027392304.2	2664	2433.26	0	0
XM_027392306.2	2301	2070.26	0	0
XM_027392307.2	1140	909.258	0	0
XM_027392308.2	4857	4626.26	2285	11.0978
XM_027392309.2	3548	3317.26	4098.13	27.758
XM_027392310.2	807	577.732	152.415	5.92764
XM_027392311.2	3476	3245.26	299.971	2.07688
XM_027392312.2	3534	3303.26	0	0
XM_027392314.2	3643	3412.26	322.538	2.12384
XM_027392316.2	905	674.653	9303.22	309.838
XM_027392317.1	1018	787.258	368.828	10.5266
XM_027392319.1	947	716.403	81.9503	2.57025
XM_027392320.2	886	655.784	3571	122.352
XM_027392321.2	3288	3057.26	26	0.191084
XM_027392322.2	4882	4651.26	1513.16	7.30965
XM_027392323.2	4822	4591.26	286.604	1.4026
XM_027392324.2	4538	4307.26	7933	41.3827
XM_027392325.2	5874	5643.26	2270.2	9.03891
XM_027392326.2	5726	5495.26	222.262	0.908781
XM_027392328.2	3143	2912.26	739.396	5.70465
XM_027392329.2	3113	2882.26	306.205	2.38705
XM_027392330.2	3071	2840.26	737.634	5.83533
XM_027392331.1	3008	2777.26	21.0076	0.169958
XM_027392332.2	3213	2982.26	61.3532	0.462247
XM_027392333.2	2079	1848.26	16566.9	201.401
XM_027392334.2	3141	2910.26	3984.84	30.7654
XM_027392335.2	2933	2702.26	76.1552	0.633221
XM_027392336.2	2775	2544.26	2845.36	25.1281
XM_027392337.2	1132	901.258	176.637	4.40366
XM_027392338.2	2998	2767.26	15277	124.043
XM_027392339.2	2913	2682.26	3509.99	29.4028
XM_027392342.2	6659	6428.26	0	0
XM_027392344.2	6656	6425.26	0	0
XM_027392345.2	6548	6317.26	994.095	3.53575
XM_027392346.2	6545	6314.26	5476.92	19.4893
XM_027392347.2	1181	950.258	124.913	2.95358
XM_027392348.2	447	246.844	3.08687	0.280982
XM_027392349.1	1330	1099.26	244.716	5.00202
XM_027392351.2	1316	1085.26	5072.28	105.015
XM_027392353.2	3354	3123.26	2609.59	18.7735
XM_027392356.2	2007	1776.26	29138	368.584
XM_027392359.2	2007	1776.26	96	1.21436
XM_027392360.2	3153	2922.26	2110.78	16.2295
XM_027392361.2	2995	2764.26	822.435	6.68506
XM_027392362.2	3025	2794.26	282.698	2.2732
XM_027392363.2	2984	2753.26	9.8715	0.0805598
XM_027392364.2	2762	2531.26	199.664	1.77233
XM_027392365.2	2895	2664.26	3058.18	25.7911
XM_027392366.2	2816	2585.26	396.66	3.44744
XM_027392368.2	2589	2358.26	0	0
XM_027392369.2	2772	2541.26	237.637	2.10111
XM_027392370.2	2553	2322.26	6.16264	0.0596265
XM_027392371.2	2146	1915.26	0	0
XM_027392372.2	862	631.931	0	0
XM_027392375.2	3035	2804.26	40	0.320497
XM_027392379.2	1013	782.258	8	0.229785
XM_027392381.2	6850	6619.26	4761	16.1611
XM_027392382.2	2927	2696.26	0	0
XM_027392383.2	2589	2358.26	323.086	3.07828
XM_027392385.2	1994	1763.26	29.4346	0.375081
XM_027392386.2	1870	1639.26	296.96	4.07036
XM_027392387.2	4075	3844.26	273.706	1.59976
XM_027392388.2	3002	2771.26	27.8443	0.225757
XM_027392389.2	2423	2192.26	3385.53	34.6991
XM_027392390.2	2731	2500.26	197.395	1.77392
XM_027392391.2	4214	3983.26	1563.93	8.8219
XM_027392392.2	4180	3949.26	9968	56.712
XM_027392394.2	3244	3013.26	8089	60.3172
XM_027392395.2	2726	2495.26	0.000228506	2.05762e-06
XM_027392396.2	3620	3389.26	3884.63	25.753
XM_027392402.2	2916	2685.26	104.62	0.875412
XM_027392403.2	2863	2632.26	0	0
XM_027392404.2	3250	3019.26	19.2254	0.143073
XM_027392405.2	2796	2565.26	161.241	1.4123
XM_027392406.2	2911	2680.26	0	0
XM_027392407.2	2858	2627.26	66.7393	0.57077
XM_027392408.2	3112	2881.26	87.1737	0.679807
XM_027392409.2	3059	2828.26	0	0
XM_027392410.2	2723	2492.26	0	0
XM_027392412.2	2925	2694.26	0	0
XM_027392413.2	3073	2842.26	0	0
XM_027392414.2	2612	2381.26	0	0
XM_027392416.2	3616	3385.26	4611.83	30.61
XM_027392417.2	1446	1215.26	255.168	4.71781
XM_027392419.2	1808	1577.26	3027	43.1213
XM_027392420.2	2887	2656.26	3301.95	27.9308
XM_027392421.2	2231	2000.26	2121.2	23.8275
XM_027392422.2	1357	1126.26	5192.13	103.583
XM_027392423.2	2698	2467.26	686.201	6.24912
XM_027392424.2	2806	2575.26	1308.61	11.4175
XM_027392425.2	2719	2488.26	159.388	1.43927
XM_027392426.2	7200	6969.26	0	0
XM_027392427.2	7348	7117.26	109.103	0.344436
XM_027392428.2	7191	6960.26	189.349	0.611251
XM_027392429.2	7152	6921.26	104.959	0.340736
XM_027392430.2	7094	6863.26	2944.63	9.64011
XM_027392431.1	6735	6504.26	358.244	1.23755
XM_027392432.2	6769	6538.26	258.445	0.888153
XM_027392433.2	6861	6630.26	361.45	1.2249
XM_027392434.1	6736	6505.26	55.8475	0.192895
XM_027392435.2	6726	6495.26	286.736	0.9919
XM_027392437.1	6639	6408.26	12.648	0.0443469
XM_027392438.2	6588	6357.26	415.356	1.46802
XM_027392439.2	4604	4373.26	1203.34	6.18253
XM_027392440.2	4600	4369.26	1334.71	6.86374
XM_027392441.1	3831	3600.26	29.9504	0.186918
XM_027392442.2	936	705.496	2021	64.3657
XM_027392443.2	5501	5270.26	838	3.57268
XM_027392445.2	9928	9697.26	0	0
XM_027392446.2	9886	9655.26	0	0
XM_027392447.2	9858	9627.26	116.751	0.272482
XM_027392448.2	9846	9615.26	1354.57	3.16536
XM_027392449.2	9824	9593.26	1108.88	2.59717
XM_027392450.2	9438	9207.26	128.671	0.314003
XM_027392456.1	876	645.847	0	0
XM_027392457.2	4538	4307.26	5226	27.2616
XM_027392458.2	5660	5429.26	10486.5	43.3984
XM_027392459.2	5624	5393.26	317.49	1.3227
XM_027392461.2	5264	5033.26	765.243	3.41611
XM_027392462.2	5483	5252.26	1264.73	5.41045
XM_027392463.2	8503	8272.26	680	1.847
XM_027392465.2	8235	8004.26	321	0.901086
XM_027392466.2	768	539.496	1	0.041648
XM_027392467.2	846	616.033	8	0.291789
XM_027392475.2	5365	5134.26	140.712	0.615793
XM_027392478.2	1960	1729.26	9.45291	0.122825
XM_027392479.2	1924	1693.26	149.811	1.98794
XM_027392481.2	2748	2517.26	58.5306	0.522442
XM_027392485.2	1907	1676.26	1957	26.2321
XM_027392486.2	1957	1726.26	77.0473	1.00284
XM_027392487.2	1981	1750.26	11382	146.116
XM_027392488.2	4602	4371.26	441.302	2.26836
XM_027392489.2	4581	4350.26	2689.7	13.8922
XM_027392490.2	1813	1582.26	6003	85.2459
XM_027392491.2	3342	3111.26	0	0
XM_027392492.2	2958	2727.26	3667	30.2111
XM_027392493.2	2362	2131.26	1280.12	13.4957
XM_027392495.2	2486	2255.26	75.2283	0.749492
XM_027392496.2	2294	2063.26	73.128	0.796366
XM_027392497.2	3181	2950.26	684.01	5.20937
XM_027392498.2	3371	3140.26	4700.99	33.6362
XM_027392499.2	2452	2221.26	84	0.849694
XM_027392500.2	3373	3142.26	363.112	2.59646
XM_027392503.2	3251	3020.26	786.773	5.85313
XM_027392506.2	4627	4396.26	4967.59	25.389
XM_027392507.2	4833	4602.26	975.408	4.76209
XM_027392508.2	2242	2011.26	644.725	7.20259
XM_027392509.2	2239	2008.26	582.275	6.51465
XM_027392510.2	3076	2845.26	6610	52.199
XM_027392511.2	5672	5441.26	578.966	2.39076
XM_027392512.2	4610	4379.26	97.0337	0.497857
XM_027392513.2	1255	1024.26	3450	75.6819
XM_027392514.2	2990	2759.26	2146.87	17.4822
XM_027392515.2	2775	2544.26	811.133	7.1633
XM_027392516.2	5659	5428.26	2926.25	12.1125
XM_027392517.2	5551	5320.26	552.618	2.33386
XM_027392518.2	5159	4928.26	22.131	0.1009
XM_027392519.2	2772	2541.26	2	0.0176833
XM_027392521.2	4375	4144.26	3559	19.2958
XM_027392522.2	5103	4872.26	2863.39	13.2048
XM_027392523.2	5126	4895.26	617.274	2.83325
XM_027392525.2	5150	4919.26	374.836	1.71208
XM_027392526.2	5062	4831.26	93.5706	0.435173
XM_027392527.2	5530	5299.26	1649.1	6.99222
XM_027392528.2	5515	5284.26	2336.9	9.9366
XM_027392529.2	6330	6099.26	897.155	3.30501
XM_027392530.2	6309	6078.26	27.9493	0.103317
XM_027392531.2	2363	2132.26	1811.29	19.0867
XM_027392532.2	2352	2121.26	242.239	2.56585
XM_027392533.2	2273	2042.26	65.4677	0.720275
XM_027392534.2	5416	5185.26	4070	17.6363
XM_027392535.2	1650	1419.26	497.598	7.8777
XM_027392536.2	3336	3105.26	0	0
XM_027392537.2	3334	3103.26	977.933	7.08066
XM_027392538.2	3127	2896.26	207.699	1.61131
XM_027392539.2	3125	2894.26	1710.58	13.2797
XM_027392540.2	3098	2867.26	2584.87	20.256
XM_027392542.2	2797	2566.26	409825	3588.23
XM_027392543.2	1710	1479.26	126.131	1.91585
XM_027392544.2	1424	1193.26	1324.87	24.9471
XM_027392549.2	5720	5489.26	1795.85	7.35088
XM_027392550.2	3447	3216.26	0	0
XM_027392551.2	8194	7963.26	130	0.366805
XM_027392556.2	462	259.138	0	0
XM_027392557.2	3016	2785.26	140.187	1.1309
XM_027392559.2	1278	1047.26	2892	62.0479
XM_027392561.2	2474	2243.26	3469.72	34.7534
XM_027392562.2	2471	2240.26	231.133	2.31818
XM_027392563.2	2841	2610.26	2224.38	19.1473
XM_027392564.2	5246	5015.26	11601.7	51.9767
XM_027392565.2	5084	4853.26	358.349	1.65903
XM_027392566.2	1454	1223.26	1615.62	29.6759
XM_027392567.2	1326	1095.26	835.197	17.1339
XM_027392578.2	1788	1557.26	11689	168.655
XM_027392579.2	8885	8654.26	4572	11.8702
XM_027392580.2	1836	1605.26	5	0.0699854
XM_027392584.2	5529	5298.26	1025.27	4.34797
XM_027392585.2	5588	5357.26	310.693	1.30308
XM_027392586.2	5831	5600.26	0	0
XM_027392587.2	5762	5531.26	108.275	0.439831
XM_027392593.2	4429	4198.26	3268.57	17.4933
XM_027392594.2	4346	4115.26	150.341	0.820849
XM_027392595.2	4426	4195.26	3657.67	19.5897
XM_027392596.2	2309	2078.26	3534.83	38.2165
XM_027392597.2	2108	1877.26	27.4268	0.328272
XM_027392598.2	1919	1688.26	9.48306	0.126209
XM_027392599.2	6472	6241.26	6390	23.0044
XM_027392600.2	6617	6386.26	1004	3.5324
XM_027392602.2	3997	3766.26	0	0
XM_027392606.2	3925	3694.26	38.1814	0.232224
XM_027392614.2	6730	6499.26	2313.6	7.99846
XM_027392616.2	3385	3154.26	3692.6	26.3037
XM_027392617.2	1264	1033.26	524.724	11.4105
XM_027392621.2	1405	1174.26	13504	258.393
XM_027392622.2	4041	3810.26	2469.18	14.5606
XM_027392623.2	1968	1737.26	966.438	12.4995
XM_027392624.2	1755	1524.26	8.40965	0.123966
XM_027392625.2	1645	1414.26	3.97556	0.0631614
XM_027392626.2	3599	3368.26	1459.35	9.73502
XM_027392627.2	3486	3255.26	210.649	1.45397
XM_027392629.2	3410	3179.26	3452.35	24.399
XM_027392630.2	3846	3615.26	869.259	5.40247
XM_027392631.2	2048	1817.26	3949.87	48.8369
XM_027392632.2	1958	1727.26	2079.13	27.0463
XM_027392633.2	2240	2009.26	3	0.0335481
XM_027392634.2	1281	1050.26	0	0
XM_027392636.2	474	269.413	4957.98	413.493
XM_027392639.2	3271	3040.26	2999.76	22.1697
XM_027392640.2	3269	3038.26	1615.24	11.9452
XM_027392641.2	2258	2027.26	7	0.0775839
XM_027392642.2	1917	1686.26	14182	188.972
XM_027392643.2	1914	1683.26	5492.96	73.3227
XM_027392644.2	2948	2717.26	779.597	6.44646
XM_027392645.2	2936	2705.26	914.403	7.59471
XM_027392646.1	2736	2505.26	0	0
XM_027392647.2	4661	4430.26	750	3.80377
XM_027392648.2	4103	3872.26	3895.63	22.6045
XM_027392649.2	3773	3542.26	75.3725	0.478096
XM_027392650.2	644	421.422	7100.26	378.564
XM_027392653.1	5540	5309.26	1073	4.54097
XM_027392654.2	5671	5440.26	179	0.739292
XM_027392656.2	2576	2345.26	187.442	1.7958
XM_027392657.2	2550	2319.26	11.7309	0.113649
XM_027392658.2	2326	2095.26	222.745	2.38865
XM_027392659.2	2970	2739.26	1561.19	12.8058
XM_027392660.2	3245	3014.26	127.053	0.947081
XM_027392661.2	2883	2652.26	185.661	1.57285
XM_027392662.2	3000	2769.26	31.5082	0.255648
XM_027392663.2	2515	2284.26	316.471	3.11294
XM_027392664.2	2673	2442.26	531.042	4.88562
XM_027392665.2	2660	2429.26	105.56	0.976354
XM_027392668.2	2912	2681.26	14	0.11732
XM_027392671.1	984	753.308	2	0.0596541
XM_027392675.1	507	297.386	0	0
XM_027392680.1	8160	7929.26	8288.45	23.4868
XM_027392681.2	5813	5582.26	539.497	2.17151
XM_027392682.2	5937	5706.26	666.028	2.62255
XM_027392683.2	5818	5587.26	1929.15	7.75798
XM_027392684.2	4474	4243.26	0	0
XM_027392685.2	4471	4240.26	0	0
XM_027392686.2	4468	4237.26	116.89	0.619831
XM_027392687.2	4458	4227.26	0	0
XM_027392688.2	4451	4220.26	205.442	1.09379
XM_027392689.2	4448	4217.26	251.312	1.33895
XM_027392690.2	4380	4149.26	0	0
XM_027392691.2	4378	4147.26	145.393	0.787708
XM_027392692.2	4361	4130.26	266.906	1.45199
XM_027392693.2	4357	4126.26	1332.6	7.25648
XM_027392694.2	4128	3897.26	0	0
XM_027392695.2	4105	3874.26	820.825	4.76041
XM_027392696.2	4012	3781.26	4378.63	26.0186
XM_027392697.2	3888	3657.26	2.5444e-06	1.56319e-08
XM_027392701.2	3870	3639.26	1539.19	9.50304
XM_027392709.2	4265	4034.26	3453.29	19.2332
XM_027392710.2	3703	3472.26	10857	70.2555
XM_027392712.2	8655	8424.26	8579.33	22.8825
XM_027392713.2	3361	3130.26	309.012	2.21808
XM_027392714.2	3756	3525.26	3178.2	20.2569
XM_027392716.2	3443	3212.26	372.803	2.60766
XM_027392717.2	2602	2371.26	120.41	1.14095
XM_027392718.2	2388	2157.26	296.369	3.08683
XM_027392722.2	2046	1815.26	0	0
XM_027392723.2	1963	1732.26	0	0
XM_027392724.2	2208	1977.26	0	0
XM_027392727.1	1734	1503.26	35723	533.945
XM_027392728.1	2846	2615.26	16156	138.804
XM_027392730.2	4915	4684.26	299.387	1.43607
XM_027392731.2	4833	4602.26	3331.99	16.2673
XM_027392732.2	4994	4763.26	1448.9	6.83465
XM_027392735.2	4759	4528.26	470.041	2.33231
XM_027392740.2	1064	833.258	3166.5	85.3851
XM_027392742.2	977	746.308	434.16	13.0712
XM_027392743.2	1100	869.258	3765.68	97.3367
XM_027392744.2	1176	945.258	2566.7	61.0107
XM_027392745.2	1160	929.258	971.307	23.4857
XM_027392746.2	1266	1035.26	831.161	18.0393
XM_027392747.2	1289	1058.26	1688.15	35.8428
XM_027392748.2	774	545.336	305.849	12.6016
XM_027392749.2	867	636.889	3	0.105838
XM_027392750.2	902	671.675	44180.7	1477.94
XM_027392751.2	856	625.992	1092.26	39.2048
XM_027392752.2	1636	1405.26	2301	36.7911
XM_027392753.2	1609	1378.26	43.9092	0.715825
XM_027392754.2	940	709.473	4796.79	151.914
XM_027392755.2	887	656.762	1157.21	39.5899
XM_027392756.2	1402	1171.26	1868.95	35.8532
XM_027392757.2	1796	1565.26	9187.21	131.88
XM_027392758.2	611	390.803	10432.4	599.804
XM_027392759.2	748	520.052	17336.9	749.045
XM_027392760.2	793	563.956	2652.9	105.696
XM_027392761.2	1020	789.258	0	0
XM_027392762.2	1179	948.258	4311	102.149
XM_027392764.2	1857	1626.26	0	0
XM_027392767.2	1144	913.258	0	0
XM_027392768.1	741	513.323	0	0
XM_027392769.2	1359	1128.26	0	0
XM_027392770.2	477	271.921	3	0.247891
XM_027392771.2	408	215.205	2	0.208814
