target_id	length	eff_length	est_counts	tpm
XM_027387771.2	2403	2152.13	1766	13.6261
XM_027387772.2	1424	1173.13	2713.17	38.4043
XM_027387774.2	1511	1260.13	0	0
XM_027387782.2	1983	1732.13	1213.97	11.6379
XM_027387783.2	1839	1588.13	149.446	1.56259
XM_027387784.2	863	612.772	3627	98.2876
XM_027387785.2	3697	3446.13	1780.16	8.57783
XM_027387786.2	3694	3443.13	1242.97	5.99454
XM_027387787.2	3695	3444.13	1018.49	4.9105
XM_027387788.2	3687	3436.13	798.381	3.85825
XM_027387789.2	1572	1321.13	3589	45.1104
XM_027387790.2	2364	2113.13	676.816	5.31855
XM_027387791.2	2285	2034.13	17584.5	143.549
XM_027387792.2	2178	1927.13	902.73	7.7785
XM_027387797.2	307	135.715	0	0
XM_027387799.2	4142	3891.13	4172.49	17.8061
XM_027387800.2	1743	1492.13	14	0.155801
XM_027387801.2	2025	1774.13	0	0
XM_027387802.2	990	739.177	0	0
XM_027387805.1	2355	2104.13	96.7045	0.763174
XM_027387806.2	2241	1990.13	281.523	2.34899
XM_027387807.2	2633	2382.13	0	0
XM_027387808.2	2646	2395.13	726.764	5.03864
XM_027387809.2	2726	2475.13	383.117	2.57029
XM_027387811.2	2630	2379.13	1148.23	8.01419
XM_027387812.2	3086	2835.13	941.74	5.51578
XM_027387814.2	2989	2738.13	229.835	1.39384
XM_027387815.2	2906	2655.13	57.2941	0.358322
XM_027387816.2	3003	2752.13	337.426	2.03591
XM_027387818.2	1062	811.134	1	0.0204719
XM_027387820.2	1107	856.134	0	0
XM_027387823.2	3668	3417.13	9794	47.5935
XM_027387824.2	2243	1992.13	54	0.450117
XM_027387825.2	2082	1831.13	4539	41.1614
XM_027387840.2	5113	4862.13	0	0
XM_027387841.2	5051	4800.13	6201.87	21.4545
XM_027387842.2	3757	3506.13	1359.96	6.44091
XM_027387843.2	3736	3485.13	199.121	0.94874
XM_027387844.2	1213	962.134	286.977	4.95293
XM_027387845.2	3377	3126.13	5682	30.1817
XM_027387850.2	2248	1997.13	533.064	4.43223
XM_027387855.2	2343	2092.13	2028.36	16.0992
XM_027387856.1	6336	6085.13	288.467	0.787184
XM_027387857.2	5657	5406.13	111.473	0.3424
XM_027387858.2	5544	5293.13	244.684	0.767615
XM_027387859.2	2036	1785.13	3160.68	29.4009
XM_027387861.2	2044	1793.13	279.829	2.59137
XM_027387863.2	1989	1738.13	1363.47	13.0261
XM_027387865.2	1942	1691.13	21.8684	0.214728
XM_027387867.2	1855	1604.13	1200.27	12.4247
XM_027387870.2	1350	1099.13	650.78	9.83181
XM_027387871.2	1285	1034.13	901.578	14.4769
XM_027387873.2	1326	1075.13	48.0023	0.741394
XM_027387874.2	1278	1027.13	17.2631	0.279088
XM_027387875.2	877	626.558	1472.38	39.0218
XM_027387876.2	1292	1041.13	512	8.16607
XM_027387877.1	6388	6137.13	65	0.175872
XM_027387878.2	6388	6137.13	0	0
XM_027387879.2	6227	5976.13	286.606	0.796371
XM_027387880.2	6264	6013.13	722.394	1.99491
XM_027387881.2	6371	6120.13	3910	10.6088
XM_027387882.2	5667	5416.13	9	0.0275933
XM_027387883.2	5468	5217.13	2249.21	7.15892
XM_027387884.2	5420	5169.13	11.0361	0.0354525
XM_027387885.2	4643	4392.13	2856.62	10.8001
XM_027387886.2	1398	1147.13	0	0
XM_027387888.2	1695	1444.13	4209.37	48.4016
XM_027387889.2	4748	4497.13	28.6269	0.105703
XM_027387891.2	2180	1929.13	6681	57.5081
XM_027387893.2	3365	3114.13	8104	43.2128
XM_027387894.2	3863	3612.13	4267.83	19.6197
XM_027387895.2	2499	2248.13	1089.64	8.04845
XM_027387896.1	3831	3580.13	0	0
XM_027387897.2	3833	3582.13	571.216	2.64794
XM_027387898.2	3916	3665.13	0	0
XM_027387899.2	3830	3579.13	75.9595	0.352415
XM_027387900.2	2550	2299.13	751.913	5.43067
XM_027387901.2	2941	2690.13	51.6576	0.318867
XM_027387902.1	1000	749.134	0	0
XM_027387903.1	1101	850.134	263.838	5.15348
XM_027387904.2	1130	879.134	3679.81	69.5056
XM_027387905.1	1044	793.134	1340.48	28.0649
XM_027387906.2	1017	766.134	0	0
XM_027387907.1	930	679.259	0	0
XM_027387908.2	945	694.259	291.593	6.97437
XM_027387909.2	952	701.259	86.7073	2.05318
XM_027387910.2	758	510.654	275.365	8.95432
XM_027387911.2	580	351.017	25.6729	1.2145
XM_027387912.2	580	351.017	19.2547	0.910873
XM_027387913.2	908	657.337	0	0
XM_027387914.1	1998	1747.13	6359.38	60.4419
XM_027387915.2	7098	6847.13	3923	9.51392
XM_027387921.2	2387	2136.13	670.051	5.2087
XM_027387922.2	2354	2103.13	453.497	3.58061
XM_027387923.2	2268	2017.13	268.043	2.20658
XM_027387924.2	1294	1043.13	2011.87	32.0266
XM_027387925.2	1422	1171.13	977.017	13.853
XM_027387926.2	2511	2260.13	1190.52	8.74687
XM_027387927.1	1519	1268.13	1642.8	21.5114
XM_027387929.1	444	237.023	453.557	31.7755
XM_027387930.2	906	655.337	118.32	2.99809
XM_027387931.2	687	445.013	1.66673	0.0621934
XM_027387932.2	593	362.238	13.7642	0.630968
XM_027387933.2	7353	7102.13	14245.8	33.3079
XM_027387934.2	7248	6997.13	387.735	0.920163
XM_027387935.1	8189	7938.13	14952.9	31.2793
XM_027387936.2	8222	7971.13	344.574	0.717814
XM_027387937.2	8014	7763.13	12218.3	26.135
XM_027387938.1	8589	8338.13	2234.77	4.45054
XM_027387940.2	9012	8761.13	1610.93	3.05327
XM_027387943.2	4726	4475.13	185.686	0.689006
XM_027387944.2	4684	4433.13	1923.74	7.20585
XM_027387945.2	2341	2090.13	0	0
XM_027387946.2	2298	2047.13	198.71	1.61184
XM_027387947.2	2283	2032.13	207.411	1.69485
XM_027387948.2	2240	1989.13	8750.4	73.0489
XM_027387951.2	2485	2234.13	221.089	1.64327
XM_027387952.1	2318	2067.13	3289.16	26.4221
XM_027387953.2	2443	2192.13	46.7466	0.354105
XM_027387955.2	2200	1949.13	266.774	2.27275
XM_027387956.2	2055	1804.13	52.5239	0.483435
XM_027387957.2	2176	1925.13	12.3365	0.10641
XM_027387958.2	1644	1393.13	91.0978	1.08584
XM_027387960.2	966	715.218	51978	1206.79
XM_027387961.2	7597	7346.13	0	0
XM_027387962.2	7595	7344.13	0	0
XM_027387963.2	7595	7344.13	188.591	0.426413
XM_027387965.2	7514	7263.13	0	0
XM_027387966.2	6703	6452.13	455.777	1.173
XM_027387967.2	7587	7336.13	2661.72	6.02483
XM_027387968.2	7584	7333.13	558.216	1.26405
XM_027387969.2	7503	7252.13	506.178	1.15901
XM_027387970.2	734	487.954	2440.93	83.0664
XM_027387971.2	5048	4797.13	22.1352	0.0766216
XM_027387972.2	5027	4776.13	5691.48	19.7878
XM_027387973.2	5006	4755.13	29.0892	0.101583
XM_027387974.2	4985	4734.13	1007.3	3.5332
XM_027387975.2	2424	2173.13	4005.71	30.6085
XM_027387976.1	2587	2336.13	509.599	3.62227
XM_027387977.1	3900	3649.13	1376.94	6.2658
XM_027387979.2	1273	1022.13	12485	202.829
XM_027387980.2	2165	1914.13	0	0
XM_027387983.2	2202	1951.13	14052.1	119.592
XM_027387984.2	1952	1701.13	689.786	6.73327
XM_027387985.2	2077	1826.13	1353.15	12.3045
XM_027387986.2	1737	1486.13	0	0
XM_027387987.2	1638	1387.13	0	0
XM_027387988.2	1602	1351.13	0	0
XM_027387989.2	1503	1252.13	0	0
XM_027387990.2	1383	1132.13	0	0
XM_027387991.2	1717	1466.13	1160.36	13.1423
XM_027387992.2	1695	1444.13	134.429	1.54574
XM_027387994.2	1690	1439.13	1780.89	20.5488
XM_027387995.2	2508	2257.13	0	0
XM_027387997.2	2322	2071.13	0	0
XM_027387998.2	732	486.096	0	0
XM_027387999.2	3660	3409.13	444.289	2.16407
XM_027388000.2	3656	3405.13	189.223	0.922762
XM_027388001.2	3594	3343.13	1935.66	9.61444
XM_027388002.2	7799	7548.13	957.986	2.10751
XM_027388003.2	7796	7545.13	289.514	0.637165
XM_027388004.2	7787	7536.13	509.449	1.12254
XM_027388006.2	2295	2044.13	2249	18.2696
XM_027388007.2	4121	3870.13	0	0
XM_027388008.2	4230	3979.13	416.922	1.73987
XM_027388009.2	4225	3974.13	46.9076	0.195998
XM_027388010.2	4116	3865.13	128.359	0.551457
XM_027388011.2	2575	2324.13	1011.55	7.22729
XM_027388012.2	4063	3812.13	1426.99	6.21588
XM_027388013.2	4006	3755.13	1599.2	7.07177
XM_027388014.2	3488	3237.13	318.953	1.63612
XM_027388015.2	11429	11178.1	7.65497e-05	1.13717e-07
XM_027388016.2	11393	11142.1	10500.6	15.6494
XM_027388017.2	11180	10929.1	1000.39	1.51996
XM_027388018.2	10833	10582.1	1603.96	2.51693
XM_027388019.2	1474	1223.13	1539.94	20.9064
XM_027388020.2	1467	1216.13	7039.15	96.1145
XM_027388021.2	1414	1163.13	717.907	10.2492
XM_027388022.2	3492	3241.13	18736	95.9908
XM_027388023.2	3774	3523.13	573.234	2.7018
XM_027388024.2	3605	3354.13	172.215	0.85259
XM_027388025.2	1938	1687.13	324.057	3.1895
XM_027388026.2	1960	1709.13	28625	278.112
XM_027388027.2	1935	1684.13	743	7.32592
XM_027388028.2	771	522.848	3969.5	126.07
XM_027388029.2	870	619.701	192.5	5.15821
XM_027388030.2	2725	2474.13	4779.66	32.0792
XM_027388031.2	2806	2555.13	251.3	1.63316
XM_027388032.2	2809	2558.13	222.573	1.44477
XM_027388033.2	2737	2486.13	45.8403	0.306177
XM_027388034.2	2739	2488.13	136.624	0.911806
XM_027388035.2	1644	1393.13	1	0.0119195
XM_027388045.2	4051	3800.13	0	0
XM_027388047.1	4408	4157.13	1161.69	4.6403
XM_027388048.2	3462	3211.13	187.748	0.970885
XM_027388050.2	3038	2787.13	564.157	3.36118
XM_027388051.2	3111	2860.13	86.9953	0.505079
XM_027388053.2	3113	2862.13	28.7128	0.166585
XM_027388055.2	2218	1967.13	0	0
XM_027388056.2	1336	1085.13	18121	277.299
XM_027388057.2	3530	3279.13	1514	7.66684
XM_027388058.2	3624	3373.13	3210	15.8023
XM_027388060.2	3190	2939.13	3089.49	17.4549
XM_027388061.2	5912	5661.13	2845.17	8.34554
XM_027388062.2	5457	5206.13	4168.03	13.2943
XM_027388063.2	5652	5401.13	1785.8	5.49031
XM_027388064.2	5302	5051.13	5481.08	18.0189
XM_027388066.2	5179	4928.13	107.189	0.361174
XM_027388067.1	1447	1196.13	29887	414.908
XM_027388068.2	3888	3637.13	13091.7	59.7705
XM_027388069.2	4108	3857.13	6031.6	25.9668
XM_027388071.2	4127	3876.13	317.399	1.35974
XM_027388072.2	5270	5019.13	9.23172e-05	3.05424e-07
XM_027388073.2	3595	3344.13	334.753	1.66223
XM_027388074.2	2895	2644.13	515.023	3.23439
XM_027388075.2	3339	3088.13	2894	15.5615
XM_027388076.2	2158	1907.13	4143	36.0731
XM_027388077.2	2038	1787.13	10502	97.5809
XM_027388078.2	2804	2553.13	10045	65.332
XM_027388079.2	1455	1204.13	4412	60.843
XM_027388081.2	1053	802.134	9	0.186314
XM_027388082.2	5718	5467.13	1248	3.79057
XM_027388085.2	534	311.996	23.3365	1.24204
XM_027388086.2	535	312.919	7653.44	406.139
XM_027388088.2	759	511.624	0	0
XM_027388089.2	711	466.921	0	0
XM_027388094.2	4082	3831.13	2.94444	0.0127622
XM_027388096.2	3132	2881.13	309.069	1.78132
XM_027388097.2	3328	3077.13	0	0
XM_027388098.2	3128	2877.13	598.335	3.4533
XM_027388100.2	3031	2780.13	333.604	1.99258
XM_027388101.2	2943	2692.13	0	0
XM_027388102.2	2946	2695.13	0	0
XM_027388103.2	3212	2961.13	89.628	0.502615
XM_027388104.2	3115	2864.13	65.1783	0.377885
XM_027388105.2	2849	2598.13	86.6047	0.553516
XM_027388122.2	1230	979.134	0	0
XM_027388123.2	975	724.218	0	0
XM_027388125.2	1425	1174.13	10.1702	0.143834
XM_027388126.2	1390	1139.13	5.81499	0.0847664
XM_027388128.2	4436	4185.13	449.359	1.78293
XM_027388129.2	4433	4182.13	1038.27	4.1225
XM_027388130.2	4440	4189.13	362.578	1.43723
XM_027388131.2	7568	7317.13	3091.49	7.01579
XM_027388137.1	1159	908.134	103.851	1.89894
XM_027388140.2	819	569.683	0	0
XM_027388141.2	3345	3094.13	0	0
XM_027388142.2	3149	2898.13	3642.44	20.8701
XM_027388143.2	3147	2896.13	143.142	0.820729
XM_027388144.2	3152	2901.13	80.0303	0.458075
XM_027388145.2	3042	2791.13	297.861	1.77208
XM_027388146.2	2841	2590.13	98.4438	0.631126
XM_027388148.2	1877	1626.13	3074.03	31.3907
XM_027388149.2	1892	1641.13	26.7075	0.270234
XM_027388150.2	1673	1422.13	56.2639	0.65696
XM_027388151.2	3318	3067.13	0	0
XM_027388153.2	8262	8011.13	9300	19.277
XM_027388154.2	860	609.807	8967.64	244.194
XM_027388155.2	617	383.076	119.773	5.19186
XM_027388156.2	746	499.269	520.59	17.3146
XM_027388157.2	659	420.259	127574	5040.77
XM_027388158.1	4016	3765.13	1618.33	7.13736
XM_027388159.1	4019	3768.13	552.818	2.43616
XM_027388161.1	4037	3786.13	602.952	2.64446
XM_027388162.1	4034	3783.13	602.306	2.64372
XM_027388164.1	4041	3790.13	18.494	0.0810263
XM_027388170.2	4208	3957.13	23336.2	97.9261
XM_027388171.2	4226	3975.13	3058.71	12.7772
XM_027388172.2	4275	4024.13	371.375	1.53246
XM_027388173.2	4196	3945.13	1007.75	4.24172
XM_027388174.2	2078	1827.13	16703	151.801
XM_027388175.2	1974	1723.13	3922	37.7954
XM_027388176.2	3987	3736.13	0	0
XM_027388177.2	3709	3458.13	8448.91	40.5703
XM_027388178.2	4103	3852.13	54	0.232778
XM_027388185.2	2501	2250.13	9055	66.8236
XM_027388188.2	3863	3612.13	137	0.629806
XM_027388189.2	1960	1709.13	526.744	5.11768
XM_027388190.2	1599	1348.13	7823.53	96.365
XM_027388191.2	1602	1351.13	1945.83	23.9142
XM_027388192.2	1692	1441.13	245.899	2.83337
XM_027388193.2	2862	2611.13	1102.59	7.01191
XM_027388194.2	2645	2394.13	59.0188	0.409347
XM_027388195.2	2624	2373.13	34.4635	0.24115
XM_027388196.2	3620	3369.13	2686.24	13.2396
XM_027388197.2	4268	4017.13	175.012	0.723437
XM_027388198.2	3738	3487.13	438.687	2.08899
XM_027388199.2	3584	3333.13	812.171	4.04617
XM_027388200.2	2006	1755.13	5831.53	55.1725
XM_027388201.2	2003	1752.13	2464.52	23.3569
XM_027388202.2	775	526.757	14	0.441334
XM_027388203.2	1535	1284.13	1031.19	13.3345
XM_027388204.2	1455	1204.13	2299.1	31.7054
XM_027388205.2	1493	1242.13	220.213	2.94391
XM_027388206.2	1523	1272.13	137.522	1.79511
XM_027388207.2	730	484.293	3729	127.86
XM_027388213.2	10668	10417.1	0	0
XM_027388218.1	204	70.2839	0	0
XM_027388220.1	615	381.372	0	0
XM_027388225.2	963	712.218	1	0.0233151
XM_027388226.2	4127	3876.13	3987	17.0804
XM_027388227.1	1061	810.134	10.0537	0.206071
XM_027388230.2	645	407.871	2	0.0814249
XM_027388232.2	1155	904.134	0	0
XM_027388233.2	1434	1183.13	0	0
XM_027388236.2	4489	4238.13	3911.9	15.3272
XM_027388237.2	4504	4253.13	0	0
XM_027388238.2	4480	4229.13	683.519	2.68379
XM_027388239.2	4478	4227.13	169.328	0.66517
XM_027388242.2	2952	2701.13	0	0
XM_027388243.2	2548	2297.13	4341.24	31.3817
XM_027388244.2	2611	2360.13	1508.63	10.6144
XM_027388245.2	2819	2568.13	298.784	1.93192
XM_027388246.2	2709	2458.13	117.352	0.79275
XM_027388247.2	4247	3996.13	24336	101.125
XM_027388248.2	2647	2396.13	7552.74	52.3411
XM_027388251.2	2801	2550.13	7966.35	51.8736
XM_027388252.2	2362	2111.13	50.1922	0.394794
XM_027388253.2	2440	2189.13	4694.31	35.6081
XM_027388254.2	2081	1830.13	447.693	4.06207
XM_027388255.2	3632	3381.13	8	0.0392896
XM_027388256.2	2932	2681.13	21166	131.09
XM_027388257.2	1155	904.134	0	0
XM_027388258.2	885	634.485	8	0.209372
XM_027388274.2	3840	3589.13	0	0
XM_027388275.2	3837	3586.13	1565.16	7.24742
XM_027388276.2	3850	3599.13	2247.21	10.368
XM_027388278.2	3932	3681.13	334.255	1.50781
XM_027388279.2	3915	3664.13	45.2146	0.204907
XM_027388281.2	5270	5019.13	673.544	2.22837
XM_027388283.2	2729	2478.13	9572	64.1398
XM_027388284.2	1299	1048.13	10840	171.736
XM_027388285.1	2329	2078.13	1292.63	10.3288
XM_027388287.2	2344	2093.13	9.1904	0.07291
XM_027388288.2	5962	5711.13	21149	61.4918
XM_027388289.2	1065	814.134	19.6583	0.40096
XM_027388293.2	4755	4504.13	90	0.331804
XM_027388294.2	4327	4076.13	1107.74	4.51275
XM_027388295.2	4329	4078.13	0	0
XM_027388296.2	4260	4009.13	155.4	0.643651
XM_027388299.2	5551	5300.13	1231.95	3.85972
XM_027388300.2	2905	2654.13	18.6377	0.116606
XM_027388301.2	5383	5132.13	85.4297	0.276414
XM_027388302.2	2540	2289.13	1381.93	10.0246
XM_027388303.2	2648	2397.13	1017.42	7.04785
XM_027388304.2	2645	2394.13	499.133	3.46193
XM_027388305.2	2639	2388.13	65628.7	456.336
XM_027388306.2	2448	2197.13	1827.75	13.8137
XM_027388307.2	939	688.259	0	0
XM_027388308.2	936	685.259	0	0
XM_027388310.2	10135	9884.13	0	0
XM_027388311.2	10030	9779.13	0	0
XM_027388312.2	1991	1740.13	5.28361	0.0504195
XM_027388313.2	1659	1408.13	1687.09	19.895
XM_027388314.2	1559	1308.13	3229.33	40.9931
XM_027388315.2	1697	1446.13	341.843	3.92525
XM_027388316.2	4392	4141.13	42.0391	0.168572
XM_027388317.2	1313	1062.13	2748.75	42.974
XM_027388318.2	1761	1510.13	2266	24.9169
XM_027388319.2	3047	2796.13	2446.83	14.531
XM_027388320.2	3054	2803.13	1578	9.34786
XM_027388322.2	3008	2757.13	2955.77	17.8018
XM_027388324.2	2401	2150.13	15707	121.305
XM_027388325.2	2866	2615.13	0	0
XM_027388326.2	2850	2599.13	4767.98	30.4618
XM_027388327.2	2994	2743.13	138.171	0.83641
XM_027388328.2	2676	2425.13	86.1143	0.589643
XM_027388329.2	588	357.8	0	0
XM_027388330.2	585	355.251	0	0
XM_027388332.2	2716	2465.13	6277.69	42.2872
XM_027388333.2	2716	2465.13	4098.31	27.6067
XM_027388334.2	3193	2942.13	605.754	3.41888
XM_027388335.2	3085	2834.13	177.14	1.03788
XM_027388336.2	2288	2037.13	62.5891	0.510186
XM_027388337.2	2283	2032.13	1756.4	14.3523
XM_027388338.2	2268	2017.13	3511.01	28.9033
XM_027388339.2	5419	5168.13	13.0053	0.0417864
XM_027388340.2	1347	1096.13	0	0
XM_027388341.2	10299	10048.1	12318	20.3566
XM_027388342.2	2610	2359.13	0	0
XM_027388343.2	2608	2357.13	32.7039	0.230391
XM_027388344.2	2559	2308.13	462.613	3.32818
XM_027388345.2	2494	2243.13	105.634	0.781984
XM_027388346.2	2439	2188.13	279.059	2.11773
XM_027388347.2	4548	4297.13	22.9838	0.0888162
XM_027388350.2	4503	4252.13	10047.1	39.236
XM_027388354.2	6604	6353.13	3873.96	10.1255
XM_027388355.2	2088	1837.13	2	0.0180775
XM_027388357.2	1254	1003.13	0	0
XM_027388358.2	396	199.126	5	0.416958
XM_027388365.2	10184	9933.13	15250	25.4937
XM_027388366.2	1418	1167.13	590.864	8.40653
XM_027388367.2	1413	1162.13	1301.14	18.5916
XM_027388370.2	1957	1706.13	170	1.65457
XM_027388375.2	2483	2232.13	634	4.71649
XM_027388377.2	1670	1419.13	3	0.0351033
XM_027388378.2	1119	868.134	0	0
XM_027388379.2	324	147.27	0	0
XM_027388381.2	2339	2088.13	1166.28	9.27456
XM_027388383.2	2416	2165.13	121.266	0.930043
XM_027388384.2	2220	1969.13	384.077	3.23887
XM_027388387.2	3664	3413.13	0	0
XM_027388388.2	3538	3287.13	0	0
XM_027388389.2	3511	3260.13	0	0
XM_027388390.2	3511	3260.13	0	0
XM_027388391.2	3484	3233.13	0	0
XM_027388392.2	3933	3682.13	42.0003	0.18941
XM_027388393.2	1162	911.134	13	0.236925
XM_027388395.2	1663	1412.13	3087.77	36.3093
XM_027388396.2	1886	1635.13	474.734	4.82111
XM_027388397.2	3143	2892.13	562.495	3.22961
XM_027388398.2	1880	1629.13	185.005	1.88572
XM_027388399.2	4372	4121.13	466.895	1.88128
XM_027388400.2	4112	3861.13	505.629	2.17454
XM_027388401.2	3933	3682.13	48.1051	0.216941
XM_027388402.2	4064	3813.13	100.829	0.43909
XM_027388403.2	1589	1338.13	49.5416	0.61478
XM_027388404.2	3158	2907.13	501.4	2.86397
XM_027388405.2	3153	2902.13	667.33	3.81833
XM_027388406.2	3136	2885.13	14306.3	82.3399
XM_027388408.2	4303	4052.13	7841.12	32.1325
XM_027388409.2	4203	3952.13	15124.9	63.5492
XM_027388410.2	3254	3003.13	7.00124	0.0387124
XM_027388411.2	5858	5607.13	88.66	0.262565
XM_027388412.2	2364	2113.13	3433.94	26.9846
XM_027388413.2	1174	923.134	10	0.179881
XM_027388414.2	2242	1991.13	7873.78	65.6648
XM_027388415.2	2406	2155.13	175.405	1.35151
XM_027388424.2	1273	1022.13	3.00058	0.048747
XM_027388425.2	1249	998.134	79	1.31428
XM_027388426.2	4287	4036.13	11244	46.2599
XM_027388427.2	4253	4002.13	210.065	0.871589
XM_027388430.2	5666	5415.13	4236.36	12.9907
XM_027388431.2	3342	3091.13	0.0725737	0.000389863
XM_027388434.2	6519	6268.13	2153.05	5.70383
XM_027388435.2	6564	6313.13	859.78	2.26148
XM_027388436.2	6647	6396.13	832.656	2.16171
XM_027388439.2	6869	6618.13	663.964	1.66594
XM_027388441.2	2376	2125.13	704.429	5.50428
XM_027388442.2	2512	2261.13	1583.57	11.6295
XM_027388443.1	1425	1174.13	0	0
XM_027388444.2	1543	1292.13	9574.76	123.047
XM_027388445.1	1335	1084.13	222.964	3.41509
XM_027388446.1	4890	4639.13	4356.71	15.5945
XM_027388447.1	1870	1619.13	590.387	6.05485
XM_027388448.1	1862	1611.13	4881.34	50.3104
XM_027388449.1	1816	1565.13	114.837	1.21837
XM_027388450.2	2546	2295.13	19722	142.69
XM_027388451.1	1464	1213.13	0	0
XM_027388454.2	1437	1186.13	0	0
XM_027388455.2	1440	1189.13	0	0
XM_027388456.2	948	697.259	1	0.0238153
XM_027388457.2	3483	3232.13	0	0
XM_027388459.2	1317	1066.13	0	0
XM_027388460.2	510	291.692	1	0.0569279
XM_027388466.2	1782	1531.13	402.228	4.36224
XM_027388467.2	3261	3010.13	9.43342	0.0520395
XM_027388468.2	5112	4861.13	39.3948	0.134571
XM_027388472.2	3226	2975.13	20	0.111628
XM_027388483.2	5000	4749.13	5565	19.4581
XM_027388484.2	1320	1069.13	0	0
XM_027388485.2	1494	1243.13	8	0.106862
XM_027388486.2	1490	1239.13	0	0
XM_027388489.2	1423	1172.13	4256.45	60.3004
XM_027388490.2	1294	1043.13	1044.15	16.6216
XM_027388491.2	1233	982.134	3855.4	65.1851
XM_027388492.2	1663	1412.13	2258	26.552
XM_027388494.2	2448	2197.13	823	6.22004
XM_027388495.2	8389	8138.13	3446.83	7.03308
XM_027388496.2	8386	8135.13	477.406	0.974481
XM_027388497.2	8563	8312.13	578.346	1.15538
XM_027388498.2	1369	1118.13	21	0.311871
XM_027388499.2	1945	1694.13	54	0.529293
XM_027388500.2	8171	7920.13	6242	13.087
XM_027388501.2	824	574.518	59.5518	1.72124
XM_027388502.2	2468	2217.13	256.129	1.9183
XM_027388503.2	6383	6132.13	200.501	0.542944
XM_027388505.2	6311	6060.13	130.941	0.358791
XM_027388506.2	1659	1408.13	324.792	3.83011
XM_027388507.2	2495	2244.13	276.084	2.04288
XM_027388508.2	3434	3183.13	2142.24	11.1754
XM_027388509.2	3089	2838.13	258.42	1.51197
XM_027388510.2	3005	2754.13	1576.06	9.50249
XM_027388513.2	3000	2749.13	310.93	1.87809
XM_027388517.1	2422	2171.13	0	0
XM_027388521.2	11456	11205.1	1.16666e-05	1.72893e-08
XM_027388524.2	11403	11152.1	1125.49	1.67584
XM_027388525.2	4291	4040.13	5865	24.1058
XM_027388526.2	2281	2030.13	43	0.351717
XM_027388527.2	2775	2524.13	996.901	6.55827
XM_027388528.2	2808	2557.13	333.418	2.16514
XM_027388529.2	2768	2517.13	177.866	1.17338
XM_027388530.2	2748	2497.13	19.4537	0.129363
XM_027388531.2	2329	2078.13	527.753	4.21704
XM_027388532.2	1456	1205.13	1875.39	25.8408
XM_027388533.2	1431	1180.13	24.5756	0.345798
XM_027388534.2	1261	1010.13	6.03383	0.099189
XM_027388535.2	3792	3541.13	497.824	2.33444
XM_027388536.2	3731	3480.13	588.101	2.80612
XM_027388537.2	3714	3463.13	22.0312	0.105638
XM_027388538.1	2238	1987.13	26.6453	0.222661
XM_027388539.2	555	329.436	4280.42	215.757
XM_027388540.2	575	346.65	178.577	8.55431
XM_027388541.2	3111	2860.13	2940.02	17.0692
XM_027388542.2	1754	1503.13	3811	42.1009
XM_027388543.2	1689	1438.13	0	0
XM_027388546.1	939	688.259	0	0
XM_027388547.1	936	685.259	0	0
XM_027388548.1	945	694.259	0	0
XM_027388551.2	3614	3363.13	5569	27.4969
XM_027388552.2	3400	3149.13	11459	60.4234
XM_027388553.1	3472	3221.13	3074	15.8469
XM_027388554.2	3751	3500.13	4838.01	22.9526
XM_027388555.2	3688	3437.13	4434.96	21.4261
XM_027388557.2	3732	3481.13	910.214	4.34183
XM_027388559.1	3145	2894.13	18.8126	0.10794
XM_027388560.2	4427	4176.13	2011.77	7.99935
XM_027388561.2	4390	4139.13	5457.04	21.8926
XM_027388565.2	2979	2728.13	308.315	1.87663
XM_027388566.2	2867	2616.13	735.69	4.66966
XM_027388567.2	2755	2504.13	148.238	0.982999
XM_027388568.2	3021	2770.13	4.17922e-06	2.50521e-08
XM_027388569.2	2770	2519.13	297.34	1.95998
XM_027388570.2	2758	2507.13	1024.09	6.78284
XM_027388571.2	2617	2366.13	712.303	4.99891
XM_027388575.2	3143	2892.13	16832.2	96.6432
XM_027388576.2	3140	2889.13	18634.3	107.102
XM_027388577.2	2817	2566.13	16148	104.494
XM_027388578.2	2075	1824.13	7729.12	70.3596
XM_027388579.2	1928	1677.13	2686.88	26.603
XM_027388580.2	3355	3104.13	267.121	1.42895
XM_027388581.2	3359	3108.13	157.622	0.842105
XM_027388582.2	8319	8068.13	61.0937	0.12574
XM_027388583.2	8095	7844.13	63.8729	0.135214
XM_027388584.2	3147	2896.13	6.69084e-05	3.8363e-07
XM_027388585.2	3337	3086.13	4362.5	23.4731
XM_027388586.2	2154	1903.13	2291	19.9897
XM_027388590.2	4504	4253.13	1	0.00390428
XM_027388592.2	1614	1363.13	1.22656	0.0149417
XM_027388594.2	1383	1132.13	0	0
XM_027388595.2	2888	2637.13	1152.83	7.2591
XM_027388596.2	3608	3357.13	158.272	0.782862
XM_027388598.2	1153	902.134	158.469	2.91691
XM_027388599.1	2935	2684.13	230.291	1.4247
XM_027388600.2	1187	936.134	16.1133	0.285822
XM_027388602.2	1468	1217.13	1680.4	22.9257
XM_027388603.2	1402	1151.13	1581.16	22.8087
XM_027388604.2	2042	1791.13	209.297	1.94037
XM_027388605.2	1976	1725.13	513.81	4.94572
XM_027388606.2	1685	1434.13	4917	56.9325
XM_027388608.2	2108	1857.13	36.7534	0.328628
XM_027388609.2	2069	1818.13	341.222	3.11645
XM_027388610.2	1831	1580.13	77.7778	0.817356
