target_id	length	eff_length	est_counts	tpm
XM_027403125.2	2359	2087.16	327.44	3.50518
XM_027403126.2	3113	2841.16	3330.15	26.1881
XM_027403127.1	2813	2541.16	9.21097	0.0809857
XM_027403128.2	624	375.246	6235.98	371.299
XM_027403129.2	5823	5551.16	1556.66	6.26533
XM_027403130.2	5835	5563.16	273.342	1.09779
XM_027403132.2	5284	5012.16	2	0.00891538
XM_027403133.2	1749	1477.16	0	0
XM_027403134.2	3709	3437.16	888.535	5.77577
XM_027403135.2	3337	3065.16	0.0144797	0.000105546
XM_027403136.2	3333	3061.16	445.278	3.24998
XM_027403137.2	3301	3029.16	62.9373	0.464217
XM_027403139.2	3247	2975.16	187.77	1.4101
XM_027403140.2	2910	2638.16	2.29411e-05	1.94289e-07
XM_027403141.2	9888	9616.16	41.6251	0.0967138
XM_027403142.2	4562	4290.16	0	0
XM_027403143.2	1334	1062.16	6	0.126211
XM_027403145.1	1908	1636.16	11510	157.176
XM_027403146.2	1548	1276.16	29673.6	519.518
XM_027403147.2	1293	1021.16	4505.43	98.5776
XM_027403149.2	1482	1210.16	660.514	12.1948
XM_027403150.2	1708	1436.16	69.8445	1.08659
XM_027403151.2	3469	3197.16	9049	63.237
XM_027403153.2	3596	3324.16	1219.41	8.19601
XM_027403154.2	3608	3336.16	584.895	3.91711
XM_027403156.2	3529	3257.16	0	0
XM_027403157.2	3593	3321.16	973.627	6.54995
XM_027403159.2	1097	825.156	0	0
XM_027403160.2	957	685.196	901.994	29.4119
XM_027403163.2	1269	997.156	126.043	2.82416
XM_027403164.2	3655	3383.16	2041.11	13.4797
XM_027403165.2	3652	3380.16	657.889	4.34861
XM_027403169.2	1866	1594.16	0	0
XM_027403172.2	2718	2446.16	1257.4	11.4848
XM_027403173.2	4260	3988.16	3636.9	20.3748
XM_027403174.2	4820	4548.16	754.164	3.7048
XM_027403176.2	4624	4352.16	91.1072	0.467716
XM_027403177.2	1005	733.156	1468	44.7367
XM_027403178.2	1394	1122.16	0	0
XM_027403179.2	4665	4393.16	0	0
XM_027403180.2	673	415.26	2400	129.13
XM_027403181.2	4623	4351.16	228.788	1.1748
XM_027403183.2	1621	1349.16	2714	44.9451
XM_027403184.2	4273	4001.16	13.4792	0.0752686
XM_027403185.2	5220	4948.16	71.5058	0.322873
XM_027403186.2	5272	5000.16	60.7275	0.271354
XM_027403187.2	4258	3986.16	127.291	0.713471
XM_027403188.2	4204	3932.16	133.572	0.75896
XM_027403189.2	4295	4023.16	0	0
XM_027403190.2	4204	3932.16	103.551	0.58838
XM_027403192.2	1238	966.156	915	21.1596
XM_027403193.2	2549	2277.16	896.196	8.79316
XM_027403194.2	2553	2281.16	307.999	3.01668
XM_027403196.2	1273	1001.16	0	0
XM_027403197.2	2518	2246.16	2517.91	25.0458
XM_027403198.2	2449	2177.16	93.0897	0.955315
XM_027403201.2	5055	4783.16	27.4793	0.128359
XM_027403203.2	4853	4581.16	184.472	0.899685
XM_027403204.2	5117	4845.16	124.986	0.576352
XM_027403211.2	1062	790.156	4435	125.405
XM_027403212.2	3315	3043.16	70	0.513935
XM_027403213.2	1902	1630.16	3976	54.4944
XM_027403214.2	4306	4034.16	590	3.26764
XM_027403216.2	960	688.176	0	0
XM_027403217.2	2763	2491.16	9	0.080719
XM_027403219.2	4826	4554.16	0	0
XM_027403220.2	4830	4558.16	214.033	1.04912
XM_027403221.2	4091	3819.16	0.656833	0.00384257
XM_027403222.2	3717	3445.16	0	0
XM_027403223.2	3712	3440.16	2.23812	0.0145358
XM_027403224.2	3661	3389.16	3.97634	0.0262136
XM_027403225.2	3724	3452.16	7.40029	0.0478953
XM_027403226.2	3721	3449.16	2.79951	0.0181344
XM_027403228.2	4198	3926.16	1683.5	9.58032
XM_027403229.2	658	402.933	576	31.9392
XM_027403230.2	8431	8159.16	8360	22.8926
XM_027403232.2	3065	2793.16	548	4.38349
XM_027403233.2	2742	2470.16	0	0
XM_027403234.2	5665	5393.16	1981.98	8.2109
XM_027403235.2	5674	5402.16	407.02	1.68338
XM_027403237.2	551	316.794	0	0
XM_027403238.2	1121	849.156	2673.31	70.3391
XM_027403239.2	1292	1020.16	8.67296	0.189948
XM_027403240.2	1125	853.156	388.524	10.1747
XM_027403241.2	1295	1023.16	255.49	5.57914
XM_027403242.2	1707	1435.16	250.985	3.90735
XM_027403243.2	2254	1982.16	78.5332	0.885217
XM_027403245.2	892	620.488	405.411	14.5981
XM_027403246.2	5301	5029.16	1881.09	8.35695
XM_027403247.2	5290	5018.16	1114.92	4.96401
XM_027403249.2	5541	5269.16	199.955	0.847862
XM_027403250.2	2486	2214.16	1833	18.4965
XM_027403252.2	1948	1676.16	15.0419	0.200503
XM_027403256.2	5118	4846.16	0	0
XM_027403257.2	5115	4843.16	0	0
XM_027403258.2	5082	4810.16	0	0
XM_027403259.2	5079	4807.16	0	0
XM_027403260.2	3288	3016.16	265.99	1.97036
XM_027403261.2	3109	2837.16	175.01	1.3782
XM_027403262.2	3435	3163.16	267.746	1.8912
XM_027403263.2	4069	3797.16	39.5513	0.232721
XM_027403264.2	3986	3714.16	59.7199	0.359247
XM_027403267.2	3131	2859.16	42.143	0.329323
XM_027403268.2	3142	2870.16	50.3448	0.391908
XM_027403270.2	3097	2825.16	11.79	0.0932409
XM_027403271.2	3286	3014.16	177.881	1.31856
XM_027403272.2	1318	1046.16	2444.72	52.2117
XM_027403273.2	1274	1002.16	64.2751	1.43299
XM_027403274.2	4122	3850.16	18.4553	0.107097
XM_027403275.2	3615	3343.16	716.333	4.78732
XM_027403276.2	3945	3673.16	43.047	0.261841
XM_027403280.2	2870	2598.16	275.164	2.36625
XM_027403281.2	3260	2988.16	25158	188.108
XM_027403282.2	3729	3457.16	0	0
XM_027403284.2	2469	2197.16	17.0121	0.172994
XM_027403285.2	2842	2570.16	109.177	0.949088
XM_027403286.2	2583	2311.16	98.2406	0.949721
XM_027403287.2	2530	2258.16	0	0
XM_027403289.2	2374	2102.16	626.826	6.66218
XM_027403297.2	1795	1523.16	747	10.9575
XM_027403299.2	616	368.597	61.4433	3.72441
XM_027403301.2	581	340.612	54.2331	3.55746
XM_027403302.2	910	638.345	133.284	4.66505
XM_027403303.2	388	191.97	168.771	19.6426
XM_027403304.2	1281	1009.16	22.8788	0.506534
XM_027403305.2	405	204.547	1	0.10923
XM_027403307.2	1402	1130.16	1004.74	19.8631
XM_027403308.2	1435	1163.16	146.226	2.80881
XM_027403310.2	1599	1327.16	5988.62	100.818
XM_027403311.2	1481	1209.16	109.376	2.02103
XM_027403312.2	928	656.29	748.299	25.475
XM_027403313.2	991	719.156	30.3936	0.944264
XM_027403314.2	842	571.432	2808.15	109.797
XM_027403315.2	758	490.544	231.847	10.5598
XM_027403316.2	1590	1318.16	0	0
XM_027403317.2	1500	1228.16	0	0
XM_027403322.2	1254	982.156	44	1.00094
XM_027403323.2	3709	3437.16	141.791	0.921691
XM_027403324.2	3714	3442.16	38.8638	0.25226
XM_027403325.2	3657	3385.16	38.1845	0.252025
XM_027403327.2	3663	3391.16	6.99024e-08	4.60552e-10
XM_027403328.2	3715	3443.16	84.6599	0.549358
XM_027403329.2	3381	3109.16	153.841	1.10551
XM_027403330.2	3385	3113.16	0.0227925	0.000163578
XM_027403331.2	3330	3058.16	122.625	0.89589
XM_027403332.2	3332	3060.16	79.2056	0.578291
XM_027403334.2	982	710.156	0	0
XM_027403335.2	4392	4120.16	731.773	3.96824
XM_027403337.2	6371	6099.16	739.661	2.70955
XM_027403339.2	2660	2388.16	2250.7	21.0567
XM_027403340.2	2565	2293.16	16.665	0.16237
XM_027403341.2	1736	1464.16	218.635	3.33631
XM_027403342.2	916	644.327	532.918	18.4794
XM_027403343.2	1654	1382.16	84.3543	1.36359
XM_027403344.2	1009	737.156	59.157	1.793
XM_027403345.2	1634	1362.16	89.3455	1.46548
XM_027403347.2	1647	1375.16	16.0236	0.260341
XM_027403349.2	1546	1274.16	30.6741	0.537877
XM_027403350.2	893	621.47	116.528	4.18931
XM_027403351.2	3628	3356.16	2752.81	18.326
XM_027403352.2	3524	3252.16	167.189	1.1486
XM_027403353.2	4354	4082.16	7754.35	42.4415
XM_027403354.2	4251	3979.16	36.3821	0.204283
XM_027403355.1	2007	1735.16	2973	38.2817
XM_027403358.2	4247	3975.16	1169.2	6.57159
XM_027403359.2	3256	2984.16	0	0
XM_027403360.2	1760	1488.16	87	1.30619
XM_027403361.2	1302	1030.16	1	0.0216886
XM_027403363.2	1406	1134.16	7007	138.036
XM_027403364.2	1307	1035.16	2803	60.4995
XM_027403365.2	379	185.582	11	1.32431
XM_027403366.2	2328	2056.16	11110.3	120.727
XM_027403367.2	1328	1056.16	405.59	8.58013
XM_027403369.2	1355	1083.16	83.0039	1.71215
XM_027403370.2	1655	1383.16	10.6016	0.171251
XM_027403371.2	1354	1082.16	27.915	0.576344
XM_027403374.2	3878	3606.16	1235.49	7.65474
XM_027403375.2	3664	3392.16	1737.51	11.4442
XM_027403377.2	616	368.597	4324.41	262.125
XM_027403378.2	572	333.396	255.873	17.1474
XM_027403379.2	530	300.254	71.7192	5.3368
XM_027403381.2	3465	3193.16	396	2.77083
XM_027403382.2	3519	3247.16	4894	33.674
XM_027403384.2	2615	2343.16	19.6601	0.187465
XM_027403385.2	3159	2887.16	395.856	3.06339
XM_027403386.2	3392	3120.16	126.594	0.906505
XM_027403387.2	3214	2942.16	14.0409	0.106626
XM_027403388.2	3042	2770.16	6.50882	0.0524967
XM_027403390.2	5606	5334.16	1522	6.37505
XM_027403392.2	763	495.318	846.21	38.1706
XM_027403394.2	9981	9709.16	1734.77	3.99203
XM_027403395.2	895	623.417	282	10.1066
XM_027403396.2	2885	2613.16	21	0.179551
XM_027403397.2	2118	1846.16	17	0.205738
XM_027403401.2	2417	2145.16	587.272	6.11666
XM_027403402.2	2414	2142.16	824.755	8.60217
XM_027403403.2	2445	2173.16	21.3547	0.219552
XM_027403404.2	2507	2235.16	0.00253851	2.5375e-05
XM_027403406.2	2301	2029.16	0	0
XM_027403407.2	2362	2090.16	17.3723	0.185701
XM_027403408.2	1866	1594.16	916	12.838
XM_027403409.2	1417	1145.16	2136	41.6745
XM_027403412.2	4270	3998.16	1780.3	9.94871
XM_027403414.1	4211	3939.16	0	0
XM_027403415.2	1664	1392.16	1026	16.4662
XM_027403416.2	786	516.918	0	0
XM_027403417.2	2330	2058.16	257	2.7899
XM_027403419.2	4152	3880.16	52.9896	0.305124
XM_027403420.2	3529	3257.16	2902.74	19.9115
XM_027403421.2	1200	928.156	2	0.0481441
XM_027403422.2	4745	4473.16	6	0.029969
XM_027403423.2	2471	2199.16	2260.25	22.9633
XM_027403424.2	17940	17668.2	2172.92	2.74781
XM_027403433.2	4735	4463.16	3325.99	16.65
XM_027403434.2	2024	1752.16	2248.01	28.6655
XM_027403435.2	2985	2713.16	0	0
XM_027403436.2	2997	2725.16	0	0
XM_027403437.2	2997	2725.16	0	0
XM_027403438.2	1833	1561.16	0	0
XM_027403439.2	2131	1859.16	207.016	2.48784
XM_027403440.1	2343	2071.16	0	0
XM_027403441.2	4653	4381.16	5900	30.0883
XM_027403443.2	1798	1526.16	0	0
XM_027403444.1	2391	2119.16	1665.77	17.5625
XM_027403446.2	4176	3904.16	1908.22	10.9204
XM_027403448.2	2561	2289.16	700.748	6.83945
XM_027403449.2	2549	2277.16	193.087	1.8945
XM_027403450.2	2576	2304.16	26.1648	0.253711
XM_027403451.2	1227	955.156	0	0
XM_027403452.2	1264	992.156	950.225	21.3984
XM_027403453.2	1164	892.156	6.77527	0.169676
XM_027403454.2	3240	2968.16	3104.14	23.3662
XM_027403456.2	1500	1228.16	64.8627	1.17998
XM_027403457.2	2753	2481.16	707.32	6.36937
XM_027403458.2	2753	2481.16	178.865	1.61067
XM_027403459.2	2750	2478.16	45.5939	0.411067
XM_027403460.2	2519	2247.16	113.221	1.12571
XM_027403462.2	2310	2038.16	0	0
XM_027403463.2	776	507.415	1726.16	76.0068
XM_027403464.2	660	404.683	289.809	16.0004
XM_027403465.2	3021	2749.16	1270.84	10.3282
XM_027403466.2	1449	1177.16	2340.12	44.416
XM_027403467.2	3114	2842.16	290.063	2.28023
XM_027403468.2	3894	3622.16	206.207	1.27195
XM_027403469.2	3812	3540.16	511.294	3.22688
XM_027403470.2	2136	1864.16	113.982	1.36612
XM_027403471.2	2344	2072.16	0	0
XM_027403472.2	1280	1008.16	1382.66	30.6423
XM_027403474.2	1145	873.156	71.3433	1.82556
XM_027403475.2	2606	2334.16	0	0
XM_027403477.2	2505	2233.16	6	0.0600298
XM_027403478.2	4345	4073.16	298.491	1.63733
XM_027403479.2	4306	4034.16	55.1584	0.305488
XM_027403480.2	4193	3921.16	1108.11	6.314
XM_027403481.2	1104	832.156	1	0.0268491
XM_027403483.2	2229	1957.16	60.4634	0.690242
XM_027403484.2	3352	3080.16	3881.24	28.1535
XM_027403485.2	1947	1675.16	2610.52	34.8182
XM_027403486.2	1869	1597.16	64.4756	0.901949
XM_027403487.2	3027	2755.16	722.857	5.86193
XM_027403490.2	1512	1240.16	141.298	2.54563
XM_027403491.2	5051	4779.16	0	0
XM_027403492.2	2208	1936.16	15	0.173095
XM_027403493.2	4157	3885.16	596.632	3.43109
XM_027403494.2	1975	1703.16	402	5.27359
XM_027403495.2	1054	782.156	415.244	11.8616
XM_027403496.2	1049	777.156	47.7491	1.37275
XM_027403497.1	828	557.77	46.0068	1.8429
XM_027403498.2	5452	5180.16	254.712	1.0986
XM_027403499.2	903	631.364	23.2877	0.824104
XM_027403500.2	3215	2943.16	1328.71	10.0868
XM_027403501.2	2724	2452.16	1465.01	13.3484
XM_027403502.2	2772	2500.16	76.7234	0.685638
XM_027403503.2	2746	2474.16	131.984	1.19187
XM_027403504.2	2731	2459.16	184.329	1.67472
XM_027403505.2	2702	2430.16	127.459	1.17185
XM_027403506.2	2734	2462.16	6.73267	0.0610951
XM_027403507.2	2769	2497.16	5.04525	0.045141
XM_027403508.2	7135	6863.16	2243.22	7.30268
XM_027403509.2	2311	2039.16	134.369	1.47226
XM_027403510.2	7017	6745.16	53.0416	0.175695
XM_027403516.2	6423	6151.16	2051.63	7.45208
XM_027403517.2	5523	5251.16	508.703	2.16443
XM_027403518.2	5521	5249.16	132.048	0.562054
XM_027403519.2	2984	2712.16	305.21	2.51431
XM_027403520.2	2957	2685.16	261.274	2.17401
XM_027403521.2	2813	2541.16	65.6796	0.577475
XM_027403522.2	2813	2541.16	60.5396	0.532283
XM_027403523.2	4180	3908.16	321	1.83513
XM_027403524.2	2091	1819.16	1465	17.9929
XM_027403525.2	3736	3464.16	1	0.00644966
XM_027403526.1	4958	4686.16	0	0
XM_027403527.2	5055	4783.16	33.5544	0.156736
XM_027403528.2	5033	4761.16	512.422	2.40464
XM_027403529.2	4970	4698.16	19.0239	0.0904706
XM_027403530.2	3186	2914.16	278	2.13141
XM_027403531.2	4647	4375.16	61.3314	0.313201
XM_027403532.2	4219	3947.16	121.724	0.689009
XM_027403533.2	4384	4112.16	38.0025	0.206479
XM_027403534.2	3922	3650.16	3134.31	19.1852
XM_027403542.2	2131	1859.16	0	0
XM_027403543.2	2343	2071.16	0	0
XM_027403546.2	10636	10364.2	98.9659	0.213347
XM_027403547.2	3141	2869.16	2676.78	20.8446
XM_027403549.2	3034	2762.16	1093.68	8.84657
XM_027403550.2	3031	2759.16	440.453	3.56662
XM_027403552.2	2516	2244.16	405.96	4.04171
XM_027403553.2	2459	2187.16	2373.04	24.2415
XM_027403556.2	1915	1643.16	22	0.299143
XM_027403557.2	4754	4482.16	593	2.95598
XM_027403558.2	975	703.176	0	0
XM_027403559.2	1358	1086.16	2529	52.0225
XM_027403560.2	2539	2267.16	933.541	9.19997
XM_027403561.1	2378	2106.16	32.1848	0.341425
XM_027403562.2	2363	2091.16	113.274	1.21026
XM_027403563.2	2545	2273.16	49.7877	0.489359
XM_027403564.2	2514	2242.16	680.212	6.77818
XM_027403565.2	2544	2272.16	1530.34	15.0482
XM_027403566.2	2324	2052.16	102.662	1.11772
XM_027403567.2	1824	1552.16	1	0.0143946
XM_027403570.2	4743	4471.16	3286	16.4203
XM_027403571.2	4175	3903.16	597.62	3.42093
XM_027403572.2	3092	2820.16	0	0
XM_027403574.2	3575	3303.16	75.5982	0.511348
XM_027403575.2	1092	820.156	246.929	6.72683
XM_027403576.2	1914	1642.16	7	0.0952397
XM_027403577.2	1322	1050.16	0	0
XM_027403586.2	2131	1859.16	0	0
XM_027403587.1	963	691.176	0	0
XM_027403588.1	963	691.176	0	0
XM_027403589.1	963	691.176	0	0
XM_027403591.1	2214	1942.16	0	0
XM_027403592.2	3459	3187.16	0	0
XM_027403593.1	957	685.196	0	0
XM_027403598.2	942	670.215	0	0
XM_027403599.1	744	477.489	0	0
XM_027403600.1	594	351.012	0	0
XM_027403601.1	939	667.215	0	0
XM_027403602.1	951	679.196	0	0
XM_027403603.2	985	713.156	0	0
XM_027403604.2	2002	1730.16	0	0
XM_027403605.1	960	688.176	0	0
XM_027403607.2	1352	1080.16	0	0
XM_027403608.2	396	197.842	0	0
XM_027403611.2	755	487.824	33	1.51142
XM_027403612.1	957	685.196	0	0
XM_027403613.1	960	688.176	0	0
XM_027403614.1	960	688.176	0	0
XM_027403616.2	1234	962.156	0	0
XM_027403617.1	939	667.215	0	0
XM_027403620.1	3984	3712.16	0	0
XM_027403621.1	651	397.174	0	0
XM_027403622.2	1821	1549.16	0	0
XM_027403623.2	897	625.417	0	0
XM_027403624.2	1473	1201.16	0	0
XM_027403625.1	1521	1249.16	0	0
XM_027403628.2	427	221.08	1.01135	0.102208
XM_027403629.1	489	268.494	3.66199	0.30473
XM_027403630.2	1335	1063.16	0	0
XM_027403631.1	2259	1987.16	0	0
XM_027403635.2	5502	5230.16	2324.36	9.92942
XM_027403636.2	5679	5407.16	3209.52	13.2619
XM_027403637.1	5601	5329.16	226.994	0.95168
XM_027403638.1	5597	5325.16	159.117	0.667605
XM_027403639.2	2163	1891.16	4432.98	52.3725
XM_027403640.2	2183	1911.16	1217.33	14.2314
XM_027403641.2	1856	1584.16	1147.74	16.1874
XM_027403642.2	2173	1901.16	2161.93	25.4073
XM_027403643.2	4560	4288.16	1.18349e-07	6.16637e-10
XM_027403644.2	4505	4233.16	688.999	3.63654
XM_027403645.2	4496	4224.16	13270	70.1884
XM_027403650.2	5119	4847.16	3104.15	14.3084
XM_027403651.2	5109	4837.16	232.201	1.07253
XM_027403652.2	5109	4837.16	235.575	1.08811
XM_027403656.2	1552	1280.16	1087	18.9715
XM_027403657.2	783	514.006	2891.05	125.667
XM_027403658.2	466	250.898	362.62	32.2915
XM_027403659.2	496	273.812	21.8126	1.77987
XM_027403661.2	394	196.354	800.221	91.0552
XM_027403662.2	773	504.546	176.715	7.82541
XM_027403663.2	752	484.978	74.1837	3.4176
XM_027403664.2	799	529.515	103.13	4.35153
XM_027403665.2	598	354.325	181.598	11.451
XM_027403666.2	1313	1041.16	5981	128.349
XM_027403671.2	2958	2686.16	0	0
XM_027403674.2	2902	2630.16	193.583	1.64445
XM_027403675.2	2694	2422.16	152.825	1.4097
XM_027403676.2	2822	2550.16	1029.05	9.01577
XM_027403677.2	3043	2771.16	1954.92	15.7617
XM_027403678.2	2555	2283.16	99.7458	0.976098
XM_027403679.2	2526	2254.16	21.0801	0.208941
XM_027403681.2	4553	4281.16	401.815	2.097
XM_027403683.2	3431	3159.16	127.215	0.899711
XM_027403685.2	4772	4500.16	0	0
XM_027403687.2	4660	4388.16	1730.96	8.81333
XM_027403688.2	5126	4854.16	24.259	0.111659
XM_027403689.2	4483	4211.16	700.329	3.71566
XM_027403695.2	2544	2272.16	0	0
XM_027403697.2	2421	2149.16	32.1564	0.334298
XM_027403698.2	10303	10031.2	90.0199	0.200503
XM_027403699.2	10298	10026.2	858.599	1.91333
XM_027403700.2	7718	7446.16	754.949	2.26527
XM_027403701.2	7802	7530.16	153.804	0.45635
XM_027403702.2	7751	7479.16	661.694	1.97669
XM_027403703.2	7745	7473.16	139.579	0.417301
XM_027403704.2	7710	7438.16	114.099	0.342728
XM_027403705.2	7804	7532.16	41.0595	0.121795
XM_027403706.2	7924	7652.16	114.154	0.333306
XM_027403707.2	11108	10836.2	5.62284	0.0115935
XM_027403708.2	7758	7486.16	59.3746	0.177205
XM_027403709.2	7824	7552.16	0	0
XM_027403710.2	7650	7378.16	300.834	0.910991
XM_027403711.2	7545	7273.16	167.487	0.514508
XM_027403713.2	4750	4478.16	4333.18	21.6193
XM_027403714.2	2990	2718.16	961	7.89921
XM_027403715.2	8162	7890.16	956.069	2.70731
XM_027403716.2	7928	7656.16	0	0
XM_027403720.2	2032	1760.16	1908.16	24.2214
XM_027403721.2	2050	1778.16	9716.4	122.087
XM_027403722.2	2101	1829.16	591.435	7.22421
XM_027403729.2	5802	5530.16	2.00706	0.00810882
XM_027403730.2	836	565.562	10041	396.672
XM_027403732.2	1865	1593.16	139.46	1.95581
XM_027403734.2	1655	1383.16	25.8329	0.417289
XM_027403735.2	1760	1488.16	0	0
XM_027403736.2	5416	5144.16	47.8389	0.207779
XM_027403737.2	3498	3226.16	3.23696	0.0224175
XM_027403738.2	3495	3223.16	9.52404	0.0660198
XM_027403740.2	1467	1195.16	4232	79.1144
XM_027403741.2	1056	784.156	0	0
XM_027403745.1	5782	5510.16	752.225	3.05013
XM_027403746.1	5668	5396.16	563.639	2.33373
XM_027403747.1	5544	5272.16	208.136	0.88205
XM_027403748.2	7270	6998.16	1011.75	3.23016
XM_027403750.2	4524	4252.16	13.2499	0.0696206
XM_027403755.2	219	81.137	0	0
XM_027403756.2	2082	1810.16	0	0
XM_027403758.1	519	291.687	0	0
XM_027403759.2	2015	1743.16	23.1199	0.296336
XM_027403760.2	2877	2605.16	720.005	6.17499
XM_027403764.1	729	464.017	51	2.45567
XM_027403768.1	842	571.432	12	0.469192
XM_027403770.2	2955	2683.16	70.7874	0.589446
XM_027403771.1	5378	5106.16	4390	19.209
XM_027403772.2	2245	1973.16	0	0
XM_027403773.2	4002	3730.16	1339.35	8.02232
XM_027403774.2	3975	3703.16	1649.3	9.95092
XM_027403775.2	3891	3619.16	163.74	1.01084
XM_027403776.2	2929	2657.16	25.6101	0.215342
XM_027403777.2	889	617.541	1496	54.1253
XM_027403778.2	13627	13355.2	4902.42	8.20155
XM_027403786.2	4609	4337.16	2438.96	12.5642
XM_027403790.2	1771	1499.16	2.94186	0.0438439
XM_027403791.2	5262	4990.16	602.161	2.69608
XM_027403792.2	6747	6475.16	685.969	2.36695
XM_027403794.2	2823	2551.16	67.6105	0.592122
XM_027403797.2	1748	1476.16	0	0
XM_027403800.2	1904	1632.16	0	0
XM_027403803.2	3036	2764.16	0	0
XM_027403804.1	3352	3080.16	722	5.2372
XM_027403805.2	1054	782.156	21	0.599874
XM_027403806.2	1612	1340.16	2786	46.4473
XM_027403807.2	333	153.291	0	0
XM_027403811.2	294	127.811	0	0
XM_027403812.2	8262	7990.16	49.3416	0.137973
XM_027403813.2	1414	1142.16	13.9472	0.272833
XM_027403816.2	4515	4243.16	0	0
XM_027403817.2	4460	4188.16	13.2062	0.0704512
XM_027403818.2	4511	4239.16	33.2381	0.175183
XM_027403819.2	4541	4269.16	42.8289	0.224145
XM_027403820.2	4492	4220.16	41.9905	0.222309
XM_027403821.2	2440	2168.16	1750.59	18.0397
XM_027403822.2	1827	1555.16	8993.44	129.207
XM_027403823.2	1818	1546.16	6797.56	98.2277
XM_027403834.2	6154	5882.16	427.415	1.62348
XM_027403835.2	6268	5996.16	38.8682	0.144829
XM_027403836.2	6035	5763.16	166.611	0.645917
XM_027403837.2	6196	5924.16	148.461	0.559914
XM_027403838.2	6380	6108.16	21.1325	0.0772991
XM_027403839.2	6149	5877.16	386.5	1.46932
XM_027403840.2	5455	5183.16	230.546	0.993798
XM_027403841.2	5591	5319.16	99.6421	0.418538
XM_027403842.2	5239	4967.16	30.1438	0.135589
XM_027403843.2	4976	4704.16	37.867	0.179851
XM_027403844.2	5225	4953.16	22.4158	0.101113
XM_027403845.2	5978	5706.16	23	0.0900572
XM_027403846.2	3540	3268.16	0	0
XM_027403847.2	3516	3244.16	1679.44	11.5664
XM_027403848.2	3844	3572.16	495.415	3.09865
XM_027403849.2	3768	3496.16	505.36	3.22957
XM_027403850.2	3612	3340.16	40.3378	0.269823
XM_027403851.1	3499	3227.16	85.8104	0.594093
XM_027403853.2	2377	2105.16	111.708	1.18559
XM_027403854.2	2374	2102.16	37.6329	0.399979
XM_027403855.2	2315	2043.16	102.158	1.11714
XM_027403856.2	2312	2040.16	96.3961	1.05568
XM_027403857.2	2248	1976.16	152.745	1.72695
XM_027403858.2	1171	899.156	3568.92	88.6821
XM_027403859.2	1174	902.156	28.2429	0.699459
XM_027403860.2	1096	824.156	6242.52	169.233
XM_027403861.2	2357	2085.16	100.15	1.07312
XM_027403862.2	2352	2080.16	433.543	4.65662
XM_027403863.2	2335	2063.16	0	0
XM_027403864.2	5111	4839.16	215	0.992666
XM_027403865.2	2013	1741.16	0	0
XM_027403866.2	2010	1738.16	0	0
XM_027403868.1	1910	1638.16	833.383	11.3664
XM_027403869.2	1908	1636.16	145.992	1.9936
XM_027403870.2	1822	1550.16	71.7684	1.03441
XM_027403871.2	1932	1660.16	29.1031	0.391674
XM_027403872.2	1975	1703.16	23.1037	0.303083
XM_027403873.2	1914	1642.16	4.97947	0.067749
XM_027403874.2	1754	1482.16	369.398	5.56846
XM_027403875.2	1623	1351.16	136.602	2.25885
XM_027403876.2	2440	2168.16	419.079	4.31856
XM_027403877.2	2594	2322.16	221.921	2.13522
XM_027403878.2	1983	1711.16	954.559	12.4637
XM_027403880.2	3801	3529.16	129.718	0.821226
XM_027403881.2	2300	2028.16	1	0.0110162
XM_027403882.1	1236	964.156	1422	32.9524
XM_027403883.2	5210	4938.16	103.017	0.466098
XM_027403884.2	1559	1287.16	1229.21	21.3369
XM_027403885.2	992	720.156	625.786	19.4148
XM_027403886.2	928	656.29	442	15.0474
XM_027403888.2	6922	6650.16	0	0
XM_027403891.2	6909	6637.16	1104	3.71639
XM_027403893.2	6914	6642.16	727.767	2.44803
XM_027403895.2	6870	6598.16	150.37	0.509184
XM_027403906.2	6871	6599.16	28.7302	0.0972713
XM_027403907.2	2250	1978.16	0	0
XM_027403908.2	2637	2365.16	0	0
XM_027403909.2	2504	2232.16	0	0
XM_027403910.2	2111	1839.16	0	0
XM_027403911.2	1110	838.156	0	0
XM_027403916.1	7209	6937.16	11511.3	37.0746
XM_027403917.2	6093	5821.16	6962.81	26.7245
XM_027403918.2	1334	1062.16	2839.54	59.7303
XM_027403919.2	847	576.302	963.455	37.3522
XM_027403920.2	6941	6669.16	27.5904	0.0924317
XM_027403921.2	1928	1656.16	20269.5	273.449
XM_027403922.2	2032	1760.16	1861.52	23.6293
XM_027403923.2	999	727.156	3214.25	98.7611
XM_027403924.2	1845	1573.16	2	0.0284049
XM_027403927.2	1364	1092.16	1833.36	37.5058
XM_027403928.2	1670	1398.16	292.882	4.68027
XM_027403929.2	1323	1051.16	391.1	8.31295
XM_027403933.2	3000	2728.16	1691	13.8487
XM_027403935.1	1550	1278.16	1714.91	29.9772
XM_027403936.2	1425	1153.16	1548.38	30.0002
XM_027403939.1	902	630.381	436.955	15.487
XM_027403942.2	812	542.225	1025.72	42.2652
XM_027403943.2	975	703.176	15.0405	0.477895
XM_027403945.2	3762	3490.16	12	0.0768194
XM_027403948.2	1185	913.156	2	0.048935
XM_027403952.2	4267	3995.16	0	0
XM_027403957.2	4183	3911.16	63.0213	0.360011
XM_027403958.2	5806	5534.16	29.2409	0.118052
XM_027403959.2	1899	1627.16	1	0.0137311
XM_027403960.2	2541	2269.16	6936	68.2935
