target_id	length	eff_length	est_counts	tpm
XM_027405918.2	2747	2522.28	3972.54	31.3752
XM_027405920.2	2285	2060.28	13.8455	0.133874
XM_027405921.2	2265	2040.28	27.8672	0.272091
XM_027405922.2	2244	2019.28	222.367	2.19374
XM_027405923.2	621	407.872	29.9206	1.46137
XM_027405926.2	2857	2632.28	5	0.0378398
XM_027405927.2	3855	3630.28	1332	7.30929
XM_027405928.2	2339	2114.28	3919.14	36.9266
XM_027405929.2	2269	2044.28	647.133	6.30615
XM_027405931.2	2468	2243.28	2546.18	22.6109
XM_027405933.2	551	345.212	1730.22	99.8451
XM_027405934.2	9997	9772.28	4378.51	8.92568
XM_027405935.2	2104	1879.28	1571.43	16.6577
XM_027405936.1	2110	1885.28	5304	56.0452
XM_027405938.2	1624	1399.28	2900	41.2862
XM_027405939.2	2608	2383.28	2095.58	17.5162
XM_027405940.2	2522	2297.28	520.122	4.51027
XM_027405941.2	2413	2188.28	127.316	1.15902
XM_027405942.2	3189	2964.28	196.989	1.32383
XM_027405943.2	4527	4302.28	17599.8	81.4932
XM_027405944.2	13250	13025.3	1098.7	1.68037
XM_027405945.2	13247	13022.3	43.352	0.0663184
XM_027405946.2	13196	12971.3	1360.32	2.08915
XM_027405947.2	13193	12968.3	53.0925	0.0815571
XM_027405948.2	13109	12884.3	0	0
XM_027405949.2	12833	12608.3	2708.82	4.27992
XM_027405950.2	1555	1330.28	3023	45.2695
XM_027405951.2	1612	1387.28	3333.98	47.8752
XM_027405952.2	4371	4146.28	2938.06	14.116
XM_027405953.2	3344	3119.28	79.6486	0.508669
XM_027405954.2	1583	1358.28	11882	174.265
XM_027405955.2	15471	15246.3	681.027	0.889839
XM_027405956.2	15776	15551.3	0	0
XM_027405957.2	12673	12448.3	427.06	0.683425
XM_027405958.2	4404	4179.28	3697	17.6222
XM_027405960.1	1946	1721.28	1340.31	15.5119
XM_027405961.1	1988	1763.28	252.656	2.85443
XM_027405963.2	1661	1436.28	29.8521	0.414044
XM_027405964.2	1598	1373.28	2247.25	32.5989
XM_027405965.2	1525	1300.28	35.7527	0.547751
XM_027405966.2	2365	2140.28	2443.57	22.7439
XM_027405968.2	2366	2141.28	9.13028	0.0849419
XM_027405969.2	2323	2098.28	671.494	6.37515
XM_027405970.2	2273	2048.28	442.718	4.30575
XM_027405972.2	7612	7387.28	943.446	2.54416
XM_027405973.2	7615	7390.28	281.484	0.75876
XM_027405974.2	2163	1938.28	105.87	1.0881
XM_027405975.2	2115	1890.28	224.745	2.36851
XM_027405976.2	1952	1727.28	699.259	8.06467
XM_027405978.2	1855	1630.28	213.635	2.61049
XM_027405979.2	1835	1610.28	21.4831	0.265771
XM_027405980.2	1717	1492.28	88.1089	1.1762
XM_027405981.2	6670	6445.28	38.116	0.117809
XM_027405982.2	6713	6488.28	1194.62	3.66784
XM_027405983.2	6661	6436.28	4936.27	15.2783
XM_027405984.2	7808	7583.28	1606.86	4.22117
XM_027405985.2	7657	7432.28	713.137	1.91145
XM_027405986.2	1194	969.281	0	0
XM_027405988.2	1167	942.281	0	0
XM_027405994.2	3792	3567.28	960.467	5.3636
XM_027405997.1	15546	15321.3	5.51223	0.0071671
XM_027405998.2	2775	2550.28	3586.69	28.0167
XM_027405999.2	4916	4691.28	667.166	2.83305
XM_027406000.2	2365	2140.28	171.14	1.59291
XM_027406001.1	4410	4185.28	11618	55.2991
XM_027406002.2	3915	3690.28	3585.89	19.3575
XM_027406003.2	3201	2976.28	11.6265	0.077819
XM_027406004.2	2992	2767.28	71.4882	0.514627
XM_027406005.2	4766	4541.28	0	0
XM_027406006.2	4756	4531.28	591.109	2.59871
XM_027406007.2	4692	4467.28	144.723	0.645366
XM_027406008.2	4668	4443.28	0	0
XM_027406009.2	2406	2181.28	217.594	1.98722
XM_027406010.2	2774	2549.28	3319	25.9359
XM_027406014.2	2939	2714.28	6087.46	44.6779
XM_027406015.2	2740	2515.28	102.095	0.808594
XM_027406017.2	3823	3598.28	3374	18.6793
XM_027406018.2	5517	5292.28	4300.53	16.1879
XM_027406019.2	3448	3223.28	27038.8	167.109
XM_027406020.2	3582	3357.28	604.186	3.58504
XM_027406021.2	1319	1094.28	626	11.3961
XM_027406022.2	912	687.406	29	0.84042
XM_027406023.2	911	686.406	0	0
XM_027406026.2	2864	2639.28	433.79	3.2742
XM_027406027.2	8008	7783.28	3302.73	8.4532
XM_027406028.2	4419	4194.28	2337.17	11.1005
XM_027406029.2	4773	4548.28	714.637	3.13004
XM_027406030.2	4412	4187.28	312.824	1.48826
XM_027406031.2	2405	2180.28	90.5103	0.826984
XM_027406032.2	2269	2044.28	24.0263	0.23413
XM_027406033.2	2593	2368.28	277.726	2.33611
XM_027406034.2	4060	3835.28	768	3.9891
XM_027406035.2	4473	4248.28	0	0
XM_027406036.2	4471	4246.28	0.00227976	1.06953e-05
XM_027406037.2	4416	4191.28	1938.76	9.21487
XM_027406038.2	3083	2858.28	250.874	1.74848
XM_027406039.2	4413	4188.28	61.5009	0.292521
XM_027406040.2	2463	2238.28	1406	12.5136
XM_027406041.2	2448	2223.28	2063.44	18.4888
XM_027406042.2	2210	1985.28	170.284	1.70869
XM_027406043.2	2115	1890.28	481.341	5.07268
XM_027406044.2	2225	2000.28	642.781	6.40152
XM_027406045.2	3161	2936.28	1020.68	6.92471
XM_027406046.2	3120	2895.28	30.1392	0.207373
XM_027406047.1	3197	2972.28	288.197	1.93157
XM_027406048.2	3187	2962.28	2756.67	18.5383
XM_027406049.2	3172	2947.28	1802.13	12.1808
XM_027406050.2	826	602.088	3	0.0992597
XM_027406051.2	1262	1037.28	7949.95	152.679
XM_027406052.2	993	768.281	1847.51	47.9046
XM_027406053.2	1870	1645.28	305.579	3.69994
XM_027406055.2	1805	1580.28	114.012	1.43723
XM_027406056.2	1976	1751.28	221.116	2.51522
XM_027406057.2	2906	2681.28	2025	15.0451
XM_027406058.2	1000	775.281	9360.57	240.522
XM_027406059.2	1966	1741.28	1227.93	14.0481
XM_027406061.2	1641	1416.28	4.16216	0.0585438
XM_027406062.2	1641	1416.28	0	0
XM_027406064.2	2198	1973.28	5908.07	59.6441
XM_027406065.2	2042	1817.28	12231.9	134.086
XM_027406066.2	1903	1678.28	1395.42	16.5635
XM_027406067.1	2129	1904.28	341.578	3.57331
XM_027406068.2	3933	3708.28	0	0
XM_027406069.2	4816	4591.28	617.89	2.68095
XM_027406070.2	4825	4600.28	2676.98	11.5924
XM_027406073.2	3654	3429.28	0	0
XM_027406075.2	711	491.101	0	0
XM_027406076.2	1254	1029.28	0	0
XM_027406083.2	948	723.324	0	0
XM_027406085.2	1679	1454.28	2	0.0273964
XM_027406086.1	1707	1482.28	1	0.0134394
XM_027406088.2	4008	3783.28	6	0.0315932
XM_027406090.2	1683	1458.28	0	0
XM_027406096.1	1818	1593.28	3	0.0375094
XM_027406099.1	651	435.172	15.15	0.693527
XM_027406100.2	4095	3870.28	0	0
XM_027406101.2	4074	3849.28	0	0
XM_027406102.1	216	78.7886	1	0.252841
XM_027406103.1	1854	1629.28	1	0.0122269
XM_027406106.2	1641	1416.28	0	0
XM_027406107.2	1638	1413.28	0	0
XM_027406108.2	5169	4944.28	0	0
XM_027406109.2	189	62.339	0	0
XM_027406111.2	820	596.14	2	0.0668333
XM_027406113.1	1677	1452.28	0	0
XM_027406114.2	1683	1458.28	0	0
XM_027406115.2	3087	2862.28	3	0.0208795
XM_027406116.2	816	592.227	25	0.840937
XM_027406117.2	591	380.827	0	0
XM_027406126.2	2668	2443.28	10	0.0815339
XM_027406127.2	1012	787.281	784.2	19.843
XM_027406128.2	1532	1307.28	923.071	14.0662
XM_027406129.2	1550	1325.28	680.729	10.2324
XM_027406130.2	924	699.365	0	0
XM_027406131.2	3795	3570.28	0	0
XM_027406133.2	1596	1371.28	0	0
XM_027406134.2	1125	900.281	27.99	0.619349
XM_027406137.2	1261	1036.28	18.994	0.365133
XM_027406138.2	1106	881.281	52.8245	1.19408
XM_027406139.2	1251	1026.28	13.3565	0.259262
XM_027406140.2	1096	871.281	38.9722	0.891062
XM_027406141.2	1113	888.281	11.5528	0.259089
XM_027406142.2	958	733.281	42.1385	1.14478
XM_027406143.2	1010	785.281	67.1101	1.70245
XM_027406144.2	1000	775.281	3.46065	0.0889221
XM_027406145.2	1099	874.281	103.708	2.36306
XM_027406147.2	889	664.465	19.44	0.582821
XM_027406150.2	2911	2686.28	22	0.163148
XM_027406151.2	2281	2056.28	4.44278	0.0430411
XM_027406153.2	3151	2926.28	236.19	1.60789
XM_027406155.2	3077	2852.28	4968.81	34.7034
XM_027406156.2	2211	1986.28	1176.41	11.7986
XM_027406157.2	2888	2663.28	4088	30.5777
XM_027406158.1	1148	923.281	42772.3	922.868
XM_027406159.1	1103	878.281	10277	233.1
XM_027406160.2	554	347.781	3904	223.622
XM_027406162.2	3137	2912.28	39.2355	0.268384
XM_027406163.2	3038	2813.28	326.214	2.30994
XM_027406164.2	2998	2773.28	1381.05	9.92033
XM_027406166.2	2851	2626.28	456.763	3.46466
XM_027406167.2	3242	3017.28	41.7396	0.275578
XM_027406168.2	1583	1358.28	2163.49	31.7305
XM_027406169.2	1034	809.281	110.51	2.72027
XM_027406172.2	5300	5075.28	6.98216	0.0274057
XM_027406177.2	1596	1371.28	731.307	10.6239
XM_027406178.2	1699	1474.28	41.2154	0.556917
XM_027406180.2	1576	1351.28	0	0
XM_027406181.2	1389	1164.28	5374	91.9499
XM_027406182.2	2434	2209.28	2232.56	20.1309
XM_027406183.2	1258	1033.28	5	0.0963969
XM_027406193.2	1237	1012.28	22.0331	0.433598
XM_027406195.2	4747	4522.28	0	0
XM_027406196.2	4637	4412.28	91.7359	0.414179
XM_027406197.2	4395	4170.28	86.9645	0.415421
XM_027406198.2	4389	4164.28	346.08	1.65557
XM_027406199.2	2207	1982.28	545.472	5.48174
XM_027406200.2	2035	1810.28	3	0.0330131
XM_027406201.2	3445	3220.28	4033	24.9486
XM_027406202.2	2952	2727.28	0	0
XM_027406203.2	2919	2694.28	0	0
XM_027406204.2	2610	2385.28	110.747	0.92492
XM_027406205.2	2516	2291.28	62.0885	0.539814
XM_027406206.2	2577	2352.28	274.295	2.32295
XM_027406208.2	2483	2258.28	99.7438	0.879872
XM_027406210.2	2554	2329.28	218.144	1.86566
XM_027406211.2	4352	4127.28	1386	6.68976
XM_027406212.2	1336	1111.28	399.14	7.15504
XM_027406213.2	1132	907.281	55.8738	1.22681
XM_027406214.2	878	653.542	5984.8	182.426
XM_027406215.2	1425	1200.28	195.603	3.24642
XM_027406216.2	1708	1483.28	930.166	12.4925
XM_027406220.2	2292	2067.28	529	5.09762
XM_027406221.2	2641	2416.28	453.409	3.73812
XM_027406222.2	2175	1950.28	591.862	6.04553
XM_027406223.2	2137	1912.28	470.599	4.90243
XM_027406224.2	2551	2326.28	331.723	2.8407
XM_027406225.2	2089	1864.28	143.986	1.53858
XM_027406226.2	1496	1271.28	0	0
XM_027406227.2	1509	1284.28	10.6561	0.165291
XM_027406229.2	4351	4126.28	414.494	2.00111
XM_027406230.2	4269	4044.28	2883.43	14.203
XM_027406231.2	4350	4125.28	3142.82	15.1767
XM_027406232.2	4294	4069.28	4804.26	23.5191
XM_027406233.2	5458	5233.28	0	0
XM_027406234.2	6424	6199.28	1048.56	3.36948
XM_027406235.2	5296	5071.28	600.314	2.35815
XM_027406236.2	5310	5085.28	1045.9	4.0972
XM_027406237.2	5148	4923.28	3548.44	14.358
XM_027406240.2	2707	2482.28	169.47	1.36005
XM_027406242.2	3192	2967.28	4991.19	33.5086
XM_027406243.2	3189	2964.28	983.815	6.61158
XM_027406244.2	2370	2145.28	0	0
XM_027406245.1	749	527.178	1465	55.3594
XM_027406246.2	1837	1612.28	5694	70.3539
XM_027406248.2	1784	1559.28	436.246	5.57338
XM_027406249.2	1910	1685.28	308.909	3.65148
XM_027406251.2	1969	1744.28	43	0.491093
XM_027406252.2	4873	4648.28	126	0.539995
XM_027406253.2	1582	1357.28	10292	151.057
XM_027406254.2	742	520.545	6	0.229617
XM_027406255.2	1655	1430.28	760.781	10.5962
XM_027406257.2	1659	1434.28	676.219	9.39214
XM_027406258.2	1837	1612.28	3544	43.7889
XM_027406259.2	2824	2599.28	24	0.183937
XM_027406260.2	1281	1056.28	11615.7	219.066
XM_027406261.2	903	678.446	1305.81	38.3422
XM_027406262.2	559	352.314	109.512	6.19217
XM_027406263.2	478	280.876	22.6744	1.60817
XM_027406264.2	4951	4726.28	0	0
XM_027406265.2	4921	4696.28	24.1096	0.10227
XM_027406266.2	4950	4725.28	162.294	0.684204
XM_027406267.2	4934	4709.28	268.909	1.13753
XM_027406268.2	4921	4696.28	48.311	0.204929
XM_027406269.2	4918	4693.28	3760.87	15.9633
XM_027406270.2	4888	4663.28	1220.87	5.21542
XM_027406271.1	4665	4440.28	67.0134	0.300651
XM_027406272.2	4845	4620.28	2741.5	11.8204
XM_027406274.2	4862	4637.28	9.12177e-08	3.91856e-10
XM_027406275.2	1901	1676.28	623.616	7.41109
XM_027406277.2	3153	2928.28	9467	64.4037
XM_027406278.2	1334	1109.28	2408.99	43.2618
XM_027406279.2	1239	1014.28	833.198	16.3644
XM_027406280.2	785	561.863	2599	92.1483
XM_027406281.2	3140	2915.28	37.7791	0.258156
XM_027406282.2	2924	2699.28	222.512	1.64217
XM_027406287.2	840	615.874	6.43301	0.208081
XM_027406288.2	5198	4973.28	276.3	1.10675
XM_027406289.2	5294	5069.28	131.424	0.516464
XM_027406290.2	5209	4984.28	15.9007	0.0635516
XM_027406291.2	5286	5061.28	82.0473	0.322935
XM_027406292.2	5117	4892.28	178.568	0.727118
XM_027406293.2	3282	3057.28	127.735	0.832314
XM_027406294.2	5066	4841.28	260.868	1.07343
XM_027406295.2	5090	4865.28	0	0
XM_027406296.2	4772	4547.28	435.156	1.90636
XM_027406297.2	2900	2675.28	0	0
XM_027406298.2	3141	2916.28	10344.8	70.6647
XM_027406302.2	3682	3457.28	126.759	0.730393
XM_027406303.2	3792	3567.28	999.993	5.58433
XM_027406305.2	3677	3452.28	688.247	3.97146
XM_027406306.2	1485	1260.28	1246.94	19.7101
XM_027406307.2	1524	1299.28	111.408	1.70814
XM_027406313.2	3372	3147.28	9644	61.0426
XM_027406315.2	1284	1059.28	1129	21.2322
XM_027406316.2	934	709.365	0	0
XM_027406318.2	3088	2863.28	2768	19.2581
XM_027406319.2	5270	5045.28	8751.39	34.5544
XM_027406320.2	5291	5066.28	2105.61	8.27942
XM_027406327.2	5931	5706.28	0	0
XM_027406329.2	5862	5637.28	267.345	0.944742
XM_027406330.2	3882	3657.28	425.889	2.31979
XM_027406331.2	3837	3612.28	9243.46	50.9759
XM_027406332.2	7211	6986.28	4593.24	13.0974
XM_027406333.2	1976	1751.28	14	0.159252
XM_027406336.2	5907	5682.28	8056.85	28.2458
XM_027406337.2	5719	5494.28	3976.15	14.4166
XM_027406338.2	2712	2487.28	7	0.0560641
XM_027406341.2	4471	4246.28	0.00355013	1.66551e-05
XM_027406343.2	6483	6258.28	407.553	1.2973
XM_027406344.2	6436	6211.28	1044.12	3.34873
XM_027406345.2	6333	6108.28	19.1959	0.0626039
XM_027406346.2	6448	6223.28	141.784	0.453857
XM_027406347.2	6484	6259.28	149.257	0.475031
XM_027406348.2	6422	6197.28	1303.09	4.18876
XM_027406349.2	2468	2243.28	0	0
XM_027406351.2	2374	2149.28	396.405	3.67416
XM_027406352.2	1619	1394.28	1.06606	0.0152314
XM_027406353.2	1203	978.281	2346.8	47.7886
XM_027406355.2	1298	1073.28	16.7231	0.310394
XM_027406357.2	1295	1070.28	0	0
XM_027406358.2	1255	1030.28	548.703	10.6094
XM_027406359.2	5638	5413.28	177.367	0.652716
XM_027406360.2	5696	5471.28	0.943351	0.00343476
XM_027406363.2	3176	2951.28	492	3.32098
XM_027406365.2	2542	2317.28	0	0
XM_027406366.2	2381	2156.28	0	0
XM_027406367.2	2155	1930.28	15	0.154804
XM_027406369.2	3336	3111.28	23.2977	0.149172
XM_027406370.2	1995	1770.28	0	0
XM_027406375.2	2050	1825.28	74	0.807632
XM_027406376.2	3341	3116.28	166.702	1.06565
XM_027406378.2	1100	875.281	12	0.273115
XM_027406379.2	1987	1762.28	2096.04	23.6938
XM_027406380.2	2062	1837.28	5	0.0542133
XM_027406384.2	2572	2347.28	0	0
XM_027406385.2	2550	2325.28	523.318	4.48334
XM_027406386.2	2588	2363.28	3700.74	31.195
XM_027406388.2	1265	1040.28	421.129	8.06446
XM_027406389.2	1089	864.281	58.118	1.33957
XM_027406390.2	1301	1076.28	519.531	9.61606
XM_027406391.2	5394	5169.28	4713.8	18.1657
XM_027406392.2	8163	7938.28	610.2	1.53129
XM_027406393.2	2986	2761.28	3030.9	21.8662
XM_027406394.2	3218	2993.28	396.774	2.64063
XM_027406395.2	2893	2668.28	55.1173	0.411498
XM_027406396.2	2902	2677.28	6782.21	50.4648
XM_027406398.2	2514	2289.28	4	0.0348075
XM_027406399.2	2563	2338.28	13085	111.478
XM_027406400.2	3542	3317.28	1892.49	11.3648
XM_027406401.2	3557	3332.28	457.157	2.73297
XM_027406402.2	3499	3274.28	671.642	4.08633
XM_027406403.2	3405	3180.28	197.296	1.23584
XM_027406404.2	3315	3090.28	2734.79	17.6294
XM_027406405.2	3361	3136.28	86.1632	0.547291
XM_027406406.1	3240	3015.28	96.9254	0.640356
XM_027406407.2	3252	3027.28	196.792	1.29499
XM_027406409.2	669	451.785	0	0
XM_027406412.2	2891	2666.28	21	0.156901
XM_027406413.2	2857	2632.28	0	0
XM_027406414.2	3724	3499.28	7467.43	42.5112
XM_027406416.1	3571	3346.28	54	0.321472
XM_027406417.2	3526	3301.28	2909	17.5539
XM_027406419.2	2859	2634.28	3.01973	0.0228359
XM_027406420.2	4559	4334.28	3511.04	16.1373
XM_027406421.2	8161	7936.28	0	0
XM_027406422.2	8102	7877.28	44.4494	0.112409
XM_027406423.2	8032	7807.28	4184.57	10.6773
XM_027406424.2	7961	7736.28	157.549	0.40569
XM_027406425.2	7942	7717.28	335.542	0.866153
XM_027406426.2	7685	7460.28	728.119	1.94428
XM_027406427.2	5127	4902.28	12836	52.1606
XM_027406428.1	6783	6558.28	4231.13	12.8522
XM_027406429.2	4459	4234.28	546.259	2.56998
XM_027406430.2	4045	3820.28	8.2108e-06	4.28156e-08
XM_027406434.2	981	756.281	1079.59	28.4373
XM_027406435.2	1056	831.281	928.035	22.2396
XM_027406436.2	845	620.857	212.371	6.8142
XM_027406441.2	4801	4576.28	6488	28.2429
XM_027406442.2	1430	1205.28	4587	75.8144
XM_027406443.2	2648	2423.28	11950	98.2371
XM_027406444.2	1578	1353.28	4.48663e-08	6.60456e-10
XM_027406445.2	1601	1376.28	83.1211	1.20314
XM_027406446.2	1549	1324.28	157.874	2.37489
XM_027406447.2	1502	1277.28	50.3709	0.785606
XM_027406448.2	1494	1269.28	0	0
XM_027406449.2	1517	1292.28	0	0
XM_027406450.2	1528	1303.28	49.6336	0.758663
XM_027406451.2	1441	1216.28	0	0
XM_027406452.2	1465	1240.28	0	0
XM_027406453.2	1392	1167.28	0	0
XM_027406454.2	3048	2823.28	5871.27	41.4275
XM_027406455.2	2631	2406.28	3609.97	29.8861
XM_027406456.2	1572	1347.28	0	0
XM_027406457.2	3546	3321.28	448.438	2.68973
XM_027406458.2	3729	3504.28	46.3253	0.263348
XM_027406459.2	6862	6637.28	2155.46	6.46936
XM_027406462.2	2326	2101.28	69.7756	0.661501
XM_027406463.2	6686	6461.28	0	0
XM_027406464.2	6627	6402.28	279.608	0.870013
XM_027406465.2	9115	8890.28	988.89	2.21587
XM_027406466.2	2224	1999.28	621.327	6.19096
XM_027406467.2	2221	1996.28	12750.1	127.234
XM_027406469.2	3294	3069.28	3521.6	22.8568
XM_027406472.2	5998	5773.28	0	0
XM_027406473.2	6021	5796.28	91.4833	0.314415
XM_027406475.2	5959	5734.28	1103.33	3.833
XM_027406476.2	5950	5725.28	31.5094	0.109636
XM_027406477.2	5911	5686.28	3790	13.2777
XM_027406478.2	5905	5680.28	8.03953	0.028195
XM_027406479.2	5857	5632.28	405.629	1.43468
XM_027406480.2	2003	1778.28	5603.01	62.7671
XM_027406484.1	1988	1763.28	345	3.8977
XM_027406485.2	5458	5233.28	1128.54	4.29591
XM_027406486.2	5453	5228.28	2220.68	8.46132
XM_027406488.2	5217	4992.28	161.164	0.643102
XM_027406489.2	5074	4849.28	1782.55	7.32279
XM_027406491.2	7435	7210.28	97.1026	0.268281
XM_027406492.2	7354	7129.28	5820.9	16.2651
XM_027406494.2	2068	1843.28	6773.63	73.2051
XM_027406496.2	1723	1498.28	5	0.0664796
XM_027406497.2	552	346.013	0	0
XM_027406499.2	6228	6003.28	2573.56	8.53999
XM_027406500.2	826	602.088	570	18.8593
XM_027406501.1	4406	4181.28	736.662	3.5097
XM_027406503.2	4478	4253.28	3780.6	17.7071
XM_027406504.1	4295	4070.28	1085.16	5.31106
XM_027406505.1	4599	4374.28	2795.89	12.7328
XM_027406507.2	2611	2386.28	673.576	5.62311
XM_027406508.1	6367	6142.28	305.904	0.992126
XM_027406509.2	6307	6082.28	364.179	1.19278
XM_027406510.1	6334	6109.28	3005.92	9.80163
XM_027406511.1	10253	10028.3	3313.38	6.58197
XM_027406512.2	687	468.633	4	0.170035
XM_027406513.2	3375	3150.28	10758	68.0289
XM_027406514.2	5389	5164.28	60.8398	0.234687
XM_027406515.2	5379	5154.28	656.213	2.53623
XM_027406516.2	5349	5124.28	1216.63	4.72975
XM_027406517.2	5304	5079.28	696.726	2.73257
XM_027406518.2	2784	2559.28	1266.59	9.8589
XM_027406519.2	3994	3769.28	4305	22.7523
XM_027406520.2	3322	3097.28	88.3353	0.568152
XM_027406521.2	3429	3204.28	120.539	0.74939
XM_027406522.2	3043	2818.28	0	0
XM_027406524.2	5169	4944.28	0	0
XM_027406525.2	5100	4875.28	0	0
XM_027406526.2	6442	6217.28	1612.45	5.16649
XM_027406527.2	6526	6301.28	454.788	1.43778
XM_027406528.2	6450	6225.28	61.0002	0.195202
XM_027406529.2	6080	5855.28	1675.34	5.69989
XM_027406530.2	6366	6141.28	161.353	0.523395
XM_027406532.2	5889	5664.28	522.073	1.83611
XM_027406533.2	2303	2078.28	2192	21.011
XM_027406534.2	1816	1591.28	155.659	1.94868
XM_027406536.2	1824	1599.28	2743.12	34.1689
XM_027406537.2	364	185.803	589.58	63.2122
XM_027406541.2	5298	5073.28	11236	44.1199
XM_027406542.2	1542	1317.28	2.00517	0.0303239
XM_027406543.2	2068	1843.28	2459.22	26.5777
XM_027406545.1	2072	1847.28	738.77	7.96687
XM_027406547.1	1500	1275.28	95686	1494.7
XM_027406548.2	5048	4823.28	590.569	2.43916
XM_027406549.2	8011	7786.28	228	0.583333
XM_027406550.2	1729	1504.28	2565	33.968
XM_027406551.2	2090	1865.28	1434	15.315
XM_027406552.2	1262	1037.28	57167	1097.89
XM_027406553.2	1820	1595.28	2839.44	35.4574
XM_027406554.2	1769	1544.28	881.675	11.3735
XM_027406555.2	3251	3026.28	116	0.76359
XM_027406556.2	6140	5915.28	0	0
XM_027406558.2	975	750.281	1974	52.4125
XM_027406569.2	12675	12450.3	0	0
XM_027406575.2	12809	12584.3	266.244	0.421467
XM_027406576.2	12085	11860.3	29.3747	0.0493389
XM_027406577.2	10875	10650.3	4352.34	8.14092
XM_027406578.1	12312	12087.3	324.208	0.534326
XM_027406579.1	9928	9703.28	100.451	0.206228
XM_027406580.2	2196	1971.28	22	0.222324
XM_027406581.2	2590	2365.28	1961.57	16.5208
XM_027406582.2	2160	1935.28	16374	168.547
XM_027406583.2	4240	4015.28	383.069	1.90052
XM_027406585.2	4225	4000.28	283.945	1.41402
XM_027406588.2	4150	3925.28	186.769	0.947864
XM_027406589.2	4147	3922.28	809.636	4.11209
XM_027406590.2	4075	3850.28	92.6782	0.479509
XM_027406591.2	4072	3847.28	0	0
XM_027406594.1	912	687.406	0	0
XM_027406595.2	4284	4059.28	10804	53.0209
XM_027406598.2	2392	2167.28	653.012	6.0023
XM_027406599.2	1871	1646.28	420.188	5.08453
XM_027406600.2	1771	1546.28	638.144	8.22133
XM_027406601.2	2585	2360.28	0	0
XM_027406602.2	2316	2091.28	39	0.371504
XM_027406608.2	4522	4297.28	4090.28	18.9614
XM_027406609.2	1675	1450.28	542.3	7.44901
XM_027406610.2	1525	1300.28	316.618	4.85075
XM_027406612.2	3149	2924.28	665.993	4.53693
XM_027406618.2	2917	2692.28	769.414	5.69313
XM_027406619.2	3083	2858.28	69.8739	0.486992
XM_027406620.2	3057	2832.28	0	0
XM_027406621.2	3177	2952.28	201.4	1.35898
XM_027406622.2	2953	2728.28	46.1131	0.336703
XM_027406623.2	2932	2707.28	12.5535	0.0923723
XM_027406625.2	2479	2254.28	109.219	0.965164
XM_027406626.2	2415	2190.28	310.875	2.82747
XM_027406627.2	2407	2182.28	0	0
XM_027406628.2	2258	2033.28	0	0
XM_027406630.2	4133	3908.28	687.074	3.5021
XM_027406631.2	4168	3943.28	760.926	3.84411
XM_027406632.2	5049	4824.28	116.831	0.482433
XM_027406633.2	4786	4561.28	752.224	3.28528
XM_027406634.2	1651	1426.28	0	0
XM_027406636.2	1614	1389.28	1755.87	25.1776
XM_027406637.2	4021	3796.28	14562	76.4142
XM_027406638.2	4171	3946.28	12153.8	61.3529
XM_027406639.2	3796	3571.28	28.4857	0.158897
XM_027406642.2	1997	1772.28	1429.97	16.0734
XM_027406648.2	1034	809.281	8908	219.277
XM_027406654.2	570	361.9	0	0
XM_027406655.2	732	511.059	0	0
XM_027406667.2	1686	1461.28	0	0
XM_027406668.2	1554	1329.28	33.1655	0.497028
XM_027406669.2	1006	781.281	55	1.40238
XM_027406670.2	2183	1958.28	66	0.671398
XM_027406671.1	1827	1602.28	7148	88.8704
XM_027406672.2	1881	1656.28	37	0.44502
XM_027406673.2	2180	1955.28	3978.17	40.5308
XM_027406674.2	2122	1897.28	9399.83	98.6961
XM_027406675.1	3361	3136.28	11943.7	75.8638
XM_027406676.1	3069	2844.28	8762.6	61.3722
XM_027406677.1	1868	1643.28	1545.72	18.7384
XM_027406678.2	1981	1756.28	21839.6	247.72
XM_027406679.2	1984	1759.28	4067.42	46.0569
XM_027406683.2	2548	2323.28	3362.38	28.8308
XM_027406684.2	2763	2538.28	1486.12	11.6634
XM_027406685.2	2738	2513.28	235.186	1.86416
XM_027406686.2	2525	2300.28	1190.32	10.3085
XM_027406687.2	3001	2776.28	3	0.0215263
XM_027406689.2	4280	4055.28	6207.56	30.4938
XM_027406691.2	4243	4018.28	15529.4	76.9887
XM_027406692.2	2362	2137.28	3652	34.0393
XM_027406693.2	2345	2120.28	475.03	4.46312
XM_027406694.2	2292	2067.28	2851.53	27.4783
XM_027406695.2	2464	2239.28	197.534	1.7573
XM_027406696.2	2349	2124.28	35.0523	0.328713
XM_027406697.2	2377	2152.28	44.1278	0.408437
XM_027406698.2	2419	2194.28	0	0
XM_027406699.2	2521	2296.28	0	0
XM_027406700.2	2188	1963.28	49.0848	0.498054
XM_027406701.2	1523	1298.28	764.648	11.7329
XM_027406702.2	1374	1149.28	164.37	2.84911
XM_027406703.2	1693	1468.28	116.982	1.58716
XM_027406705.2	1094	869.281	1453	33.2979
XM_027406706.2	3672	3447.28	713.043	4.12051
XM_027406707.2	3595	3370.28	2551.09	15.079
XM_027406708.2	3425	3200.28	52.2766	0.32541
XM_027406709.2	3424	3199.28	70.3974	0.438345
XM_027406710.2	3622	3397.28	0.27174	0.00159343
XM_027406711.1	3893	3668.28	17024	92.4507
XM_027406714.2	879	654.542	0	0
XM_027406717.2	8418	8193.28	75.5905	0.183789
XM_027406718.2	5680	5455.28	3781.91	13.8104
