target_id	length	eff_length	est_counts	tpm
XM_027398288.2	5532	5282.16	1052.08	4.54104
XM_027398289.2	5652	5402.16	553.691	2.33679
XM_027398292.2	999	749.16	0	0
XM_027398299.1	1746	1496.16	61165.6	932.069
XM_027398302.2	2410	2160.16	0	0
XM_027398303.2	1981	1731.16	2382.09	31.3718
XM_027398304.2	2110	1860.16	1237.27	15.1647
XM_027398305.2	2084	1834.16	871.858	10.8375
XM_027398306.2	2061	1811.16	450.176	5.6669
XM_027398307.2	2048	1798.16	93.7448	1.18861
XM_027398308.2	2043	1793.16	265.865	3.38035
XM_027398309.2	3077	2827.16	3937	31.7493
XM_027398311.2	928	678.492	28704.9	964.564
XM_027398312.2	1015	765.16	5149.06	153.425
XM_027398313.2	1172	922.16	186.809	4.61861
XM_027398314.2	1160	910.16	1092.81	27.3744
XM_027398315.2	1169	919.16	62.6202	1.55326
XM_027398316.2	1164	914.16	173.765	4.33371
XM_027398317.2	544	320.612	0	0
XM_027398318.2	5957	5707.16	0	0
XM_027398319.2	5013	4763.16	144.04	0.689458
XM_027398320.2	5951	5701.16	1.21586e-07	4.86229e-10
XM_027398321.2	5905	5655.16	0	0
XM_027398322.2	5899	5649.16	1880.59	7.5898
XM_027398323.2	5809	5559.16	42.5601	0.174547
XM_027398324.2	5777	5527.16	157.582	0.650015
XM_027398325.2	5635	5385.16	71.5453	0.302902
XM_027398331.2	4869	4619.16	27.8843	0.137631
XM_027398336.2	2028	1778.16	10489	134.488
XM_027398338.2	2369	2119.16	20.9455	0.225344
XM_027398339.2	2315	2065.16	9736.52	107.49
XM_027398340.2	2358	2108.16	302.477	3.27121
XM_027398341.2	3212	2962.16	1786	13.7465
XM_027398342.2	2086	1836.16	526.955	6.54308
XM_027398343.2	2005	1755.16	1236.22	16.0583
XM_027398345.2	3511	3261.16	1031.08	7.20839
XM_027398346.2	2628	2378.16	310.235	2.97419
XM_027398347.2	2235	1985.16	1027	11.7949
XM_027398348.2	4038	3788.16	2599	15.6422
XM_027398349.2	3580	3330.16	8.98077	0.0614848
XM_027398350.2	3480	3230.16	5.46016	0.038539
XM_027398353.2	3636	3386.16	854.892	5.75603
XM_027398354.2	3627	3377.16	214.509	1.44815
XM_027398355.2	3626	3376.16	49.2983	0.332911
XM_027398356.2	2581	2331.16	0	0
XM_027398357.2	2578	2328.16	0	0
XM_027398358.2	2551	2301.16	10.0278	0.0993527
XM_027398359.2	2539	2289.16	0	0
XM_027398360.2	2461	2211.16	23.9722	0.247176
XM_027398364.2	333	152.454	0	0
XM_027398367.2	1626	1376.16	226.864	3.75851
XM_027398369.2	1498	1248.16	5225.05	95.442
XM_027398372.1	1316	1066.16	61.134	1.30731
XM_027398373.2	1423	1173.16	816.537	15.8686
XM_027398375.2	1820	1570.16	17	0.246845
XM_027398376.2	3048	2798.16	83.8453	0.683165
XM_027398378.2	2410	2160.16	1063.77	11.2274
XM_027398379.2	771	525.199	43517	1889.1
XM_027398380.2	9264	9014.16	9.93455e-06	2.51271e-08
XM_027398381.2	9261	9011.16	329.867	0.834598
XM_027398382.2	9255	9005.16	1511.34	3.82639
XM_027398384.2	6095	5845.16	230.912	0.900678
XM_027398385.2	6076	5826.16	0	0
XM_027398386.2	5836	5586.16	241.153	0.984233
XM_027398387.2	6337	6087.16	136.121	0.509834
XM_027398388.2	5085	4835.16	43.3143	0.20424
XM_027398391.2	4989	4739.16	1.73515e-05	8.34749e-08
XM_027398392.2	4986	4736.16	1011.33	4.8684
XM_027398396.2	3699	3449.16	269.443	1.78104
XM_027398397.2	3637	3387.16	996.464	6.70726
XM_027398398.2	3611	3361.16	4996.89	33.8945
XM_027398399.2	3719	3469.16	526.88	3.46264
XM_027398401.2	3594	3344.16	16749.5	114.192
XM_027398402.2	4305	4055.16	267.808	1.50569
XM_027398408.2	2850	2600.16	0	0
XM_027398409.2	1668	1418.16	1698.92	27.3129
XM_027398410.2	1681	1431.16	80.0761	1.27566
XM_027398411.2	1177	927.16	649.032	15.9599
XM_027398412.2	1143	893.16	2356.91	60.1634
XM_027398413.2	1249	999.16	827.641	18.8854
XM_027398414.2	1255	1005.16	54.1952	1.22926
XM_027398415.2	757	512.011	47.2251	2.10287
XM_027398416.2	2644	2394.16	0	0
XM_027398417.2	1537	1287.16	3918	69.3987
XM_027398418.2	2418	2168.16	904.755	9.51391
XM_027398419.2	2008	1758.16	937.509	12.1573
XM_027398421.2	1843	1593.16	2462.76	35.2437
XM_027398422.2	1761	1511.16	67.8033	1.02296
XM_027398424.2	4922	4672.16	2570.15	12.5418
XM_027398425.2	5107	4857.16	326.394	1.53207
XM_027398426.2	4889	4639.16	1184.81	5.82277
XM_027398427.2	4808	4558.16	276.647	1.38374
XM_027398430.2	1014	764.16	0	0
XM_027398434.2	907	657.61	4926	170.783
XM_027398435.2	5329	5079.16	1582.59	7.10386
XM_027398436.2	5624	5374.16	164.3	0.697022
XM_027398439.2	293	125.17	2.52935	0.460711
XM_027398441.2	984	734.247	0	0
XM_027398442.2	1557	1307.16	0	0
XM_027398443.2	399	200.598	0	0
XM_027398445.2	1296	1046.16	51.7118	1.12697
XM_027398447.2	1312	1062.16	40.036	0.859369
XM_027398448.2	1184	934.16	281.852	6.87891
XM_027398450.2	1119	869.16	66.154	1.73531
XM_027398452.2	2396	2146.16	1074.15	11.4109
XM_027398453.2	2469	2219.16	352.064	3.61703
XM_027398454.2	2341	2091.16	2221.79	24.2234
XM_027398455.2	2841	2591.16	14894	131.05
XM_027398456.2	1134	884.16	0	0
XM_027398457.2	606	374.31	0	0
XM_027398458.2	501	283.599	1	0.0803922
XM_027398460.2	1261	1011.16	3601	81.1938
XM_027398462.2	4950	4700.16	7025.58	34.0792
XM_027398463.2	4947	4697.16	107.554	0.522047
XM_027398467.2	1690	1440.16	624.23	9.88219
XM_027398470.2	3012	2762.16	5529	45.637
XM_027398471.2	701	459.751	204.9	10.161
XM_027398472.2	550	325.885	725.1	50.7285
XM_027398473.2	1902	1652.16	3	0.0413989
XM_027398476.2	1612	1362.16	1177	19.7001
XM_027398477.2	1817	1567.16	9980	145.19
XM_027398478.2	4949	4699.16	334	1.62049
XM_027398482.2	2406	2156.16	2662.75	28.1559
XM_027398484.2	3525	3275.16	361.925	2.51945
XM_027398486.2	5799	5549.16	0	0
XM_027398487.2	5796	5546.16	122.266	0.502613
XM_027398488.2	5796	5546.16	64.8754	0.26669
XM_027398489.2	5796	5546.16	0	0
XM_027398490.2	5793	5543.16	0	0
XM_027398491.2	5793	5543.16	0.00484224	1.99163e-05
XM_027398492.2	5790	5540.16	65.2602	0.268562
XM_027398493.2	5624	5374.16	285.593	1.21159
XM_027398495.2	2325	2075.16	0	0
XM_027398501.2	2610	2360.16	650	6.27901
XM_027398502.2	2811	2561.16	1906.59	16.9722
XM_027398503.2	1302	1052.16	9935	215.281
XM_027398504.2	1807	1557.16	321.021	4.70024
XM_027398505.2	1769	1519.16	162.019	2.43154
XM_027398506.2	1714	1464.16	41.7829	0.650623
XM_027398507.2	1675	1425.16	13.218	0.211456
XM_027398508.2	1595	1345.16	47.959	0.81286
XM_027398509.2	5495	5245.16	1835.68	7.97915
XM_027398510.2	5375	5125.16	354.294	1.57607
XM_027398514.2	1327	1077.16	1699.3	35.9674
XM_027398515.2	1350	1100.16	0	0
XM_027398525.2	1904	1654.16	2624.63	36.1751
XM_027398527.2	609	376.909	0	0
XM_027398528.2	591	361.231	0	0
XM_027398530.2	3734	3484.16	0	0
XM_027398531.2	3520	3270.16	2542	17.7225
XM_027398532.2	3723	3473.16	38.4704	0.252535
XM_027398533.2	3657	3407.16	376.882	2.52193
XM_027398534.2	3646	3396.16	1161.86	7.79979
XM_027398535.2	3631	3381.16	20.5961	0.13888
XM_027398536.2	3551	3301.16	288.253	1.99079
XM_027398537.2	3609	3359.16	50.1348	0.340273
XM_027398538.2	3030	2780.16	5814.78	47.6852
XM_027398539.2	3454	3204.16	10.6369	0.0756869
XM_027398541.2	3259	3009.16	299.475	2.269
XM_027398542.2	3500	3250.16	836.722	5.86943
XM_027398543.2	2864	2614.16	335.127	2.92278
XM_027398544.2	2496	2246.16	626	6.35408
XM_027398545.2	2901	2651.16	475.947	4.093
XM_027398546.2	2688	2438.16	3824.57	35.7635
XM_027398548.2	2685	2435.16	75.2582	0.704605
XM_027398549.2	2820	2570.16	886.432	7.8633
XM_027398550.2	2522	2272.16	383.343	3.84652
XM_027398551.2	2154	1904.16	263.503	3.15502
XM_027398553.2	2567	2317.16	94.6405	0.931195
XM_027398554.2	2495	2245.16	216.71	2.20065
XM_027398556.2	5882	5632.16	895.372	3.6245
XM_027398557.2	6050	5800.16	284.957	1.12011
XM_027398558.2	5611	5361.16	879.126	3.73862
XM_027398560.2	1239	989.16	1893.65	43.6468
XM_027398563.2	2681	2431.16	1858.7	17.4307
XM_027398564.2	984	734.247	13955	433.317
XM_027398565.2	2382	2132.16	4591.36	49.0954
XM_027398566.2	2371	2121.16	214.377	2.30422
XM_027398567.1	799	552.104	67	2.76677
XM_027398568.2	3166	2916.16	40	0.312729
XM_027398569.2	3157	2907.16	0	0
XM_027398570.2	1822	1572.16	86.2578	1.25089
XM_027398574.2	708	466.365	5743	280.758
XM_027398575.2	2748	2498.16	5.06764	0.0462492
XM_027398576.2	2475	2225.16	2116.35	21.6844
XM_027398577.2	1918	1668.16	14.7866	0.202092
XM_027398578.2	2269	2019.16	1944.37	21.9547
XM_027398579.2	3086	2836.16	555.272	4.46369
XM_027398580.2	851	602.531	11165.6	422.495
XM_027398581.2	826	578.156	2520.41	99.3906
XM_027398582.2	2518	2268.16	0	0
XM_027398583.2	2630	2380.16	65.2545	0.625063
XM_027398584.2	3330	3080.16	834.689	6.17833
XM_027398586.2	3255	3005.16	4528.86	34.359
XM_027398590.2	4379	4129.16	3131.06	17.2881
XM_027398591.2	3655	3405.16	81.1939	0.543632
XM_027398592.2	3649	3399.16	66.7506	0.447716
XM_027398593.2	2106	1856.16	4640	56.9931
XM_027398594.2	1267	1017.16	459.192	10.2926
XM_027398595.2	2148	1898.16	1000.37	12.0157
XM_027398596.2	2086	1836.16	805.626	10.0033
XM_027398598.2	1429	1179.16	4904.44	94.8278
XM_027398599.2	1305	1055.16	1621.18	35.0293
XM_027398600.2	1355	1105.16	925.386	19.0905
XM_027398601.2	3735	3485.16	31.7943	0.207992
XM_027398603.2	1611	1361.16	3743.05	62.6954
XM_027398604.2	1537	1287.16	26279.8	465.488
XM_027398605.2	1604	1354.16	1809.26	30.4615
XM_027398606.2	1506	1256.16	21.5046	0.390307
XM_027398607.2	3208	2958.16	2737.42	21.0979
XM_027398608.2	1780	1530.16	36.2515	0.540143
XM_027398611.2	1905	1655.16	611.942	8.42927
XM_027398624.2	1838	1588.16	830.345	11.9202
XM_027398627.2	1837	1587.16	197.655	2.83927
XM_027398628.2	2026	1776.16	443.568	5.69374
XM_027398629.2	7460	7210.16	3716.35	11.7514
XM_027398633.2	698	457.011	3.51438	0.175324
XM_027398634.2	3365	3115.16	384.122	2.8113
XM_027398635.2	2516	2266.16	105.314	1.05953
XM_027398636.2	2614	2364.16	131.434	1.26751
XM_027398638.2	2923	2673.16	11576.9	98.7386
XM_027398639.2	2776	2526.16	451.513	4.07501
XM_027398641.1	1923	1673.16	245.75	3.34869
XM_027398642.2	2901	2651.16	128.746	1.10718
XM_027398643.2	2101	1851.16	19.793	0.243774
XM_027398644.2	2704	2454.16	125.153	1.16267
XM_027398645.2	2114	1864.16	0	0
XM_027398646.2	2125	1875.16	24.0452	0.292354
XM_027398647.2	2435	2185.16	308.985	3.22385
XM_027398650.2	4430	4180.16	191.536	1.04467
XM_027398652.2	1599	1349.16	0	0
XM_027398654.2	925	675.512	0	0
XM_027398655.1	897	647.744	0	0
XM_027398656.1	867	618.226	0	0
XM_027398657.2	822	574.309	0	0
XM_027398659.1	906	656.61	0	0
XM_027398660.1	978	728.247	0	0
XM_027398661.1	897	647.744	0	0
XM_027398662.2	921	671.532	0	0
XM_027398663.1	900	650.706	0	0
XM_027398664.1	948	698.331	0	0
XM_027398665.1	2721	2471.16	0	0
XM_027398666.1	975	725.247	0	0
XM_027398668.1	951	701.31	0	0
XM_027398669.1	948	698.331	0	0
XM_027398670.2	984	734.247	0	0
XM_027398672.1	983	733.247	0	0
XM_027398673.1	900	650.706	0	0
XM_027398674.1	977	727.247	0	0
XM_027398675.1	1407	1157.16	0	0
XM_027398676.1	1407	1157.16	0	0
XM_027398677.2	2464	2214.16	2	0.020594
XM_027398685.2	2612	2362.16	380.641	3.67389
XM_027398686.2	2499	2249.16	237.302	2.40547
XM_027398687.2	6909	6659.16	151.24	0.517804
XM_027398695.2	2234	1984.16	618.304	7.10468
XM_027398697.1	1032	782.16	0	0
XM_027398698.2	982	732.247	0	0
XM_027398699.1	975	725.247	0	0
XM_027398700.1	2292	2042.16	8263	92.2502
XM_027398701.2	636	400.967	0	0
XM_027398702.2	1317	1067.16	52	1.11095
XM_027398703.2	564	337.914	0	0
XM_027398704.2	1681	1431.16	43	0.685014
XM_027398705.1	363	173.996	0	0
XM_027398706.2	951	701.31	3	0.0975283
XM_027398707.1	1035	785.16	0	0
XM_027398708.2	990	740.225	0	0
XM_027398712.1	747	502.626	0	0
XM_027398713.1	792	545.298	0	0
XM_027398714.1	447	238.801	0	0
XM_027398716.1	300	129.888	0	0
XM_027398718.1	1695	1445.16	0	0
XM_027398724.2	1602	1352.16	0	0
XM_027398734.2	783	536.696	0	0
XM_027398736.2	1695	1445.16	0	0
XM_027398738.2	2789	2539.16	13.998	0.125689
XM_027398739.2	2806	2556.16	0.00650736	5.80411e-05
XM_027398740.2	753	508.268	47.6107	2.13566
XM_027398741.2	494	277.655	1511.63	124.125
XM_027398742.2	491	275.096	154.827	12.8316
XM_027398743.2	3399	3149.16	21.3654	0.154681
XM_027398744.2	3269	3019.16	190.509	1.43863
XM_027398745.2	3190	2940.16	28.3561	0.219885
XM_027398746.2	3052	2802.16	65.0973	0.52965
XM_027398750.2	1471	1221.16	1	0.0186701
XM_027398754.2	2395	2145.16	1520.31	16.1582
XM_027398755.2	699	457.929	2	0.0995752
XM_027398758.2	1774	1524.16	38.3998	0.574405
XM_027398759.2	1686	1436.16	269.625	4.28032
XM_027398760.2	1683	1433.16	1182.98	18.8192
XM_027398761.2	1894	1644.16	8	0.110934
XM_027398762.2	2192	1942.16	3138.51	36.8432
XM_027398763.2	2232	1982.16	202.581	2.33012
XM_027398764.2	686	445.913	13154	672.554
XM_027398765.2	1101	851.16	3	0.0803581
XM_027398766.2	399	200.598	6	0.681938
XM_027398767.2	703	461.669	38	1.8766
XM_027398768.2	8985	8735.16	0	0
XM_027398770.2	8982	8732.16	0	0
XM_027398772.2	8805	8555.16	234.634	0.625292
XM_027398773.2	1704	1454.16	0	0
XM_027398774.2	7150	6900.16	2376	7.85067
XM_027398778.2	966	716.289	781.963	24.8896
XM_027398779.2	900	650.706	0	0
XM_027398781.2	3376	3126.16	247.502	1.80504
XM_027398782.2	2735	2485.16	3.49777	0.032089
XM_027398783.2	3385	3135.16	1345.88	9.7874
XM_027398785.2	3967	3717.16	2454.06	15.052
XM_027398789.2	11261	11011.2	99.0796	0.205149
XM_027398790.2	11413	11163.2	0	0
XM_027398791.2	11038	10788.2	365.203	0.771802
XM_027398793.2	1371	1121.16	0	0
XM_027398796.2	1302	1052.16	0	0
XM_027398797.2	5255	5005.16	12	0.0546616
XM_027398798.2	1077	827.16	0	0
XM_027398802.2	961	711.31	735	23.5585
XM_027398803.2	1244	994.16	1750.77	40.1506
XM_027398804.2	1185	935.16	3368.19	82.1164
XM_027398805.2	5149	4899.16	1028.01	4.78404
XM_027398814.2	2930	2680.16	350	2.97733
XM_027398815.2	948	698.331	22856.5	746.221
XM_027398817.2	1157	907.16	8	0.20106
XM_027398818.2	2016	1766.16	1782.48	23.0099
XM_027398819.2	1960	1710.16	282.924	3.77183
XM_027398820.2	1930	1680.16	204.829	2.77946
XM_027398821.2	3351	3101.16	0	0
XM_027398822.2	3891	3641.16	102.535	0.642024
XM_027398823.2	3987	3737.16	135.063	0.823976
XM_027398824.2	3977	3727.16	106.176	0.649483
XM_027398825.2	3976	3726.16	0	0
XM_027398826.2	3853	3603.16	210.969	1.33491
XM_027398827.2	3755	3505.16	107.257	0.697651
XM_027398828.2	3446	3196.16	0	0
XM_027398829.2	3432	3182.16	0	0
XM_027398830.2	4187	3937.16	170.582	0.987803
XM_027398832.2	3545	3295.16	34.4177	0.238136
XM_027398834.2	1505	1255.16	2049.42	37.2264
XM_027398835.2	1562	1312.16	49.5784	0.861441
XM_027398836.2	2736	2486.16	4997.64	45.8306
XM_027398837.2	2877	2627.16	0	0
XM_027398842.2	1389	1139.16	0	0
XM_027398845.2	7032	6782.16	4897.49	16.4636
XM_027398847.2	4915	4665.16	124.507	0.608481
XM_027398848.2	7116	6866.16	3948	13.1094
XM_027398856.2	4602	4352.16	49.0559	0.256984
XM_027398857.2	4578	4328.16	580.932	3.06014
XM_027398859.2	4497	4247.16	52.0787	0.279564
XM_027398861.2	1493	1243.16	7353	134.852
XM_027398864.2	513	293.787	0	0
XM_027398865.2	2080	1830.16	2.0037	0.0249611
XM_027398866.2	3459	3209.16	833.751	5.92331
XM_027398867.2	3537	3287.16	84.6308	0.586985
XM_027398869.2	3351	3101.16	22.9737	0.168899
XM_027398871.2	5669	5419.16	1383	5.81848
XM_027398872.2	5037	4787.16	452.893	2.15693
XM_027398873.2	4857	4607.16	436.107	2.15814
XM_027398874.2	615	382.435	0	0
XM_027398875.2	2878	2628.16	63.6466	0.552132
XM_027398877.2	1653	1403.16	1727.74	28.0732
XM_027398878.2	1635	1385.16	0	0
XM_027398883.2	4456	4206.16	1037.66	5.62457
XM_027398885.2	4268	4018.16	136.817	0.776307
XM_027398886.2	1951	1701.16	63.6849	0.853514
XM_027398887.2	2420	2170.16	0	0
XM_027398888.2	1660	1410.16	96.8356	1.56562
XM_027398889.2	1769	1519.16	4.09709e-06	6.14881e-08
XM_027398890.2	9420	9170.16	423.815	1.0537
XM_027398891.2	11021	10771.2	673.694	1.426
XM_027398892.2	10988	10738.2	0	0
XM_027398893.2	2081	1831.16	6173	76.8581
XM_027398894.2	1335	1085.16	8	0.16808
XM_027398895.2	1581	1331.16	0	0
XM_027398896.2	3545	3295.16	4841	33.4948
XM_027398897.2	2137	1887.16	12093.3	146.101
XM_027398898.2	2134	1884.16	6361.74	76.9799
XM_027398899.2	7130	6880.16	456.899	1.51405
XM_027398900.2	6959	6709.16	25.3899	0.0862803
XM_027398901.2	3289	3039.16	558.372	4.1888
XM_027398902.2	3371	3121.16	108.769	0.794523
XM_027398904.2	3194	2944.16	116.185	0.899723
XM_027398906.2	2930	2680.16	659.084	5.6066
XM_027398908.1	6095	5845.16	5734.4	22.3671
XM_027398912.2	681	441.364	843.486	43.5713
XM_027398913.2	733	489.508	175.83	8.1894
XM_027398914.2	7070	6820.16	129.351	0.432407
XM_027398915.2	6979	6729.16	110.018	0.372754
XM_027398916.2	7264	7014.16	38.8374	0.126239
XM_027398917.2	6711	6461.16	78.7221	0.277783
XM_027398918.2	552	327.672	13349	928.815
XM_027398923.2	4237	3987.16	924.123	5.28427
XM_027398924.2	4316	4066.16	113.877	0.638517
XM_027398925.2	2583	2333.16	315.272	3.08078
XM_027398926.2	2491	2241.16	251.489	2.55838
XM_027398927.2	1455	1205.16	195.862	3.70531
XM_027398929.2	1260	1010.16	0	0
XM_027398930.2	2166	1916.16	2069.18	24.6198
XM_027398931.2	2436	2186.16	2039.11	21.2657
XM_027398932.2	2339	2089.16	83.8864	0.915459
XM_027398934.2	2055	1805.16	4928.63	62.2487
XM_027398937.2	1928	1678.16	2410.87	32.7536
XM_027398938.2	1874	1624.16	170.427	2.39237
XM_027398939.2	1143	893.16	0	0
XM_027398940.2	6336	6086.16	419.004	1.56962
XM_027398944.2	3689	3439.16	232.554	1.54167
XM_027398945.2	3817	3567.16	159.247	1.01781
XM_027398947.2	3339	3089.16	37.2738	0.275095
XM_027398948.1	597	366.429	0	0
XM_027398949.1	474	260.882	2.11658	0.184973
XM_027398950.2	1317	1067.16	0	0
XM_027398952.2	531	309.414	0	0
XM_027398953.2	4493	4243.16	1757.61	9.44394
XM_027398954.1	4384	4134.16	96.2444	0.530772
XM_027398956.2	1751	1501.16	0	0
XM_027398958.2	1328	1078.16	8271	174.902
XM_027398960.1	948	698.331	0	0
XM_027398961.1	939	689.392	0	0
XM_027398962.1	948	698.331	0	0
XM_027398963.1	939	689.392	0	0
XM_027398964.1	948	698.331	0	0
XM_027398965.1	942	692.371	0	0
XM_027398966.1	945	695.351	0	0
XM_027398967.1	993	743.225	0	0
XM_027398968.2	996	746.182	0	0
XM_027398969.1	939	689.392	0	0
XM_027398971.1	960	710.31	0	0
XM_027398972.1	960	710.31	0	0
XM_027398973.1	945	695.351	0	0
XM_027398974.2	988	738.225	0	0
XM_027398975.2	963	713.289	1	0.0319635
XM_027398976.2	796	549.202	0	0
XM_027398978.2	696	455.106	8	0.400771
XM_027398979.2	765	519.553	6	0.263294
XM_027398982.1	1791	1541.16	0	0
XM_027398983.2	1104	854.16	1	0.0266919
XM_027398984.2	969	719.289	6	0.190181
XM_027398986.2	1649	1399.16	61	0.99399
XM_027398988.2	1494	1244.16	3	0.0549749
XM_027398990.2	601	369.901	4	0.246544
XM_027398992.2	2361	2111.16	14.0776	0.152029
XM_027398993.2	516	296.386	2	0.153848
XM_027398994.1	1746	1496.16	2	0.0304769
XM_027398995.2	810	562.71	0	0
XM_027398996.2	636	400.967	0	0
XM_027398997.2	1276	1026.16	14	0.311052
XM_027398998.1	1518	1268.16	0	0
XM_027398999.1	1512	1262.16	0	0
XM_027399001.2	2430	2180.16	9	0.0941182
XM_027399003.2	1104	854.16	3	0.0800758
XM_027399004.1	783	536.696	50	2.12403
XM_027399005.1	948	698.331	0	0
XM_027399006.2	1020	770.16	0	0
XM_027399007.1	963	713.289	0	0
XM_027399008.1	963	713.289	0	0
XM_027399009.2	984	734.247	0	0
XM_027399010.2	1557	1307.16	0	0
XM_027399011.2	1013	763.16	7	0.209123
XM_027399012.2	1700	1450.16	5	0.0786092
XM_027399013.2	2346	2096.16	18	0.19578
XM_027399014.1	1077	827.16	0	0
XM_027399017.2	3297	3047.16	988.911	7.39914
XM_027399018.2	2134	1884.16	213.089	2.57847
XM_027399020.1	1018	768.16	2634	78.1778
XM_027399021.2	3744	3494.16	2729	17.8066
XM_027399023.2	3494	3244.16	4634.14	32.5676
XM_027399024.2	3562	3312.16	1486.86	10.2348
XM_027399025.2	2426	2176.16	0	0
XM_027399026.2	2304	2054.16	296.728	3.29339
XM_027399027.2	2412	2162.16	63.2112	0.666539
XM_027399028.2	2379	2129.16	0	0
XM_027399029.2	2349	2099.16	522.541	5.67537
XM_027399030.2	2302	2052.16	54.1937	0.602084
XM_027399031.2	1907	1657.16	124.493	1.71278
XM_027399032.2	2495	2245.16	133.711	1.35781
XM_027399033.2	1828	1578.16	90.3317	1.30499
XM_027399034.2	1917	1667.16	455.765	6.2328
XM_027399035.2	1776	1526.16	19.2349	0.287348
XM_027399040.2	11057	10807.2	3022.08	6.3755
XM_027399042.2	1771	1521.16	0	0
XM_027399043.2	1728	1478.16	4725.61	72.888
XM_027399045.2	1589	1339.16	54.9176	0.934972
XM_027399046.2	1759	1509.16	283.09	4.27669
XM_027399048.2	1440	1190.16	1849.38	35.4275
XM_027399049.2	1495	1245.16	3824.13	70.0207
XM_027399050.2	998	748.16	406.573	12.3898
XM_027399051.2	946	696.351	125.299	4.10239
XM_027399052.2	955	705.31	2218	71.697
XM_027399053.2	1924	1674.16	1704.97	23.2187
XM_027399055.2	3122	2872.16	0	0
XM_027399056.2	2942	2692.16	3	0.0254062
XM_027399057.2	3414	3164.16	3	0.0216163
XM_027399062.2	1737	1487.16	11.0489	0.169388
XM_027399067.2	1884	1634.16	33.4677	0.466929
XM_027399068.2	1725	1475.16	5.29653	0.08186
XM_027399069.2	1690	1440.16	0	0
XM_027399070.2	1668	1418.16	0	0
XM_027399073.2	1666	1416.16	55.9057	0.900042
XM_027399075.2	4025	3775.16	42.3305	0.255645
XM_027399078.2	1165	915.16	7228	180.07
XM_027399079.2	1539	1289.16	1193.39	21.1054
XM_027399081.2	757	512.011	363.447	16.1838
XM_027399082.2	666	427.822	254.553	13.5654
XM_027399083.2	757	512.011	363.447	16.1838
XM_027399084.2	666	427.822	254.553	13.5654
XM_027399086.2	757	512.011	363.447	16.1838
XM_027399087.2	666	427.822	254.553	13.5654
XM_027399088.2	3350	3100.16	29.4568	0.216631
XM_027399089.2	3270	3020.16	5989.94	45.218
XM_027399090.2	3369	3119.16	428.606	3.13285
XM_027399091.2	1161	911.16	624.382	15.6234
XM_027399092.2	1069	819.16	120.794	3.36199
XM_027399093.2	1170	920.16	41.8241	1.03629
XM_027399094.2	3444	3194.16	13	0.092791
XM_027399095.2	1530	1280.16	144728	2577.55
XM_027399096.2	1443	1193.16	17641.4	337.096
XM_027399108.2	787	540.474	2053.94	86.6428
XM_027399110.2	770	524.214	181.617	7.8989
XM_027399111.2	665	426.925	1164.01	62.1619
XM_027399112.2	1364	1114.16	371.789	7.60796
XM_027399113.2	1242	992.16	87.9438	2.02089
XM_027399114.2	1430	1180.16	2505.87	48.4103
XM_027399115.2	973	723.247	274.06	8.6393
XM_027399117.2	1143	893.16	3	0.0765793
XM_027399118.2	4604	4354.16	4343.22	22.7419
XM_027399119.2	4487	4237.16	840.397	4.52198
XM_027399121.2	4529	4279.16	186.351	0.992869
XM_027399122.2	4502	4252.16	1543.45	8.27568
XM_027399123.2	4373	4123.16	275.987	1.52608
XM_027399124.2	13990	13740.2	85.2776	0.141502
XM_027399125.2	13260	13010.2	0.00907567	1.59043e-05
XM_027399126.2	11559	11309.2	1025.88	2.06816
XM_027399128.2	11557	11307.2	609.858	1.22969
XM_027399129.2	1295	1045.16	25	0.545352
XM_027399130.2	1680	1430.16	0	0
XM_027399131.2	3379	3129.16	73.6152	0.536363
XM_027399132.2	3382	3132.16	356.193	2.59275
XM_027399133.2	3604	3354.16	55.6663	0.37838
XM_027399134.2	3607	3357.16	19.9108	0.135218
XM_027399135.2	3045	2795.16	77.0186	0.628215
XM_027399136.2	3168	2918.16	19.8291	0.154922
XM_027399137.2	3056	2806.16	168.349	1.36778
XM_027399139.1	2345	2095.16	401.353	4.36745
XM_027399141.2	1931	1681.16	149.334	2.0252
XM_027399142.2	2736	2486.16	5875.34	53.8795
XM_027399143.2	2718	2468.16	308.649	2.85109
XM_027399144.2	2717	2467.16	1106.1	10.2215
XM_027399145.2	2261	2011.16	45.0069	0.510213
XM_027399146.2	1844	1594.16	3744.66	53.5549
XM_027399147.2	1858	1608.16	194.861	2.76258
XM_027399149.2	1985	1735.16	154.628	2.03173
XM_027399151.2	1944	1694.16	551	7.41509
XM_027399152.2	2096	1846.16	421.243	5.20215
XM_027399153.2	2174	1924.16	94.9372	1.1249
XM_027399154.2	1859	1609.16	266.452	3.77519
XM_027399155.2	1823	1573.16	192.601	2.79129
XM_027399156.2	1081	831.16	102.767	2.81896
XM_027399157.2	2840	2590.16	5332	46.9335
XM_027399158.2	2766	2516.16	15	0.135917
XM_027399159.2	3330	3080.16	8500	62.9166
XM_027399160.2	6241	5991.16	1706.39	6.49362
XM_027399161.2	5444	5194.16	133.61	0.586465
XM_027399163.2	2627	2377.16	10708.4	102.703
XM_027399164.2	2623	2373.16	9969.56	95.7786
XM_027399165.2	2627	2377.16	2356.59	22.6019
XM_027399166.2	2620	2370.16	1453.59	13.9825
XM_027399167.2	2321	2071.16	7792.99	85.7846
XM_027399168.1	1092	842.16	0	0
XM_027399169.2	1708	1458.16	70.5077	1.10243
