target_id	length	eff_length	est_counts	tpm
XM_027395138.2	2070	1819.63	0	0
XM_027395140.2	1058	807.629	1	0.0275843
XM_027395141.2	2568	2317.63	0	0
XM_027395142.2	2564	2313.63	0	0
XM_027395143.2	2561	2310.63	18.4279	0.177672
XM_027395144.2	2255	2004.63	0	0
XM_027395145.2	2424	2173.63	53.0573	0.543794
XM_027395146.2	2501	2250.63	0	0
XM_027395147.2	2496	2245.63	0	0
XM_027395148.2	2485	2234.63	1004.18	10.0111
XM_027395149.2	2494	2243.63	0	0
XM_027395150.2	2418	2167.63	64.2338	0.660166
XM_027395151.2	2489	2238.63	86.7637	0.863436
XM_027395152.2	2188	1937.63	0	0
XM_027395153.2	2182	1931.63	611.682	7.05467
XM_027395154.2	2180	1929.63	242.618	2.80107
XM_027395155.2	2549	2298.63	539.069	5.22457
XM_027395157.2	2380	2129.63	3082.16	32.2423
XM_027395158.2	2503	2252.63	1204.74	11.9146
XM_027395159.2	2334	2083.63	974.933	10.4239
XM_027395160.2	2090	1839.63	225.966	2.73645
XM_027395168.2	3898	3647.63	1912	11.6775
XM_027395169.2	3874	3623.63	3416.13	21.0022
XM_027395170.2	7618	7367.63	1038.14	3.13907
XM_027395171.2	7615	7364.63	417.061	1.2616
XM_027395172.2	6245	5994.63	79.8065	0.296586
XM_027395173.2	6195	5944.63	238.807	0.894945
XM_027395174.2	6199	5948.63	503.315	1.88494
XM_027395177.2	1599	1348.63	7150.97	118.126
XM_027395178.2	1515	1264.63	100.027	1.7621
XM_027395179.2	984	733.711	2	0.0607267
XM_027395181.2	1966	1715.63	107.73	1.39891
XM_027395182.2	1981	1730.63	3400.45	43.773
XM_027395183.2	1121	870.629	2754	70.4702
XM_027395184.2	3225	2974.63	1	0.00748931
XM_027395185.2	1561	1310.63	1045	17.7628
XM_027395187.2	1072	821.629	320	8.67658
XM_027395192.2	2508	2257.63	0	0
XM_027395193.2	3476	3225.63	1641	11.3336
XM_027395194.2	2474	2223.63	2033.18	20.3698
XM_027395196.2	2186	1935.63	392.456	4.51694
XM_027395197.2	1179	928.629	4	0.0959604
XM_027395198.2	2726	2475.63	1974.21	17.7657
XM_027395200.2	2801	2550.63	1343.45	11.7341
XM_027395203.2	3808	3557.63	6714	42.0431
XM_027395204.2	2666	2415.63	621.44	5.73117
XM_027395205.2	2742	2491.63	150.355	1.34434
XM_027395207.2	2752	2501.63	2.45849	0.0218937
XM_027395208.2	2750	2499.63	522.949	4.66078
XM_027395209.2	2731	2480.63	4421.11	39.7049
XM_027395210.2	2728	2477.63	2716.2	24.423
XM_027395212.2	2962	2711.63	90.3935	0.742645
XM_027395213.2	2834	2583.63	513.945	4.4316
XM_027395214.2	3360	3109.63	152.934	1.09565
XM_027395215.2	3300	3049.63	65.403	0.477777
XM_027395216.2	3363	3112.63	39.4211	0.282147
XM_027395217.2	2523	2272.63	513.372	5.03243
XM_027395218.2	2499	2248.63	107.485	1.06489
XM_027395219.2	3525	3274.63	7695.77	52.3558
XM_027395220.2	3666	3415.63	171.231	1.11683
XM_027395226.1	672	433.415	0	0
XM_027395227.2	789	541.461	3	0.123432
XM_027395230.1	1485	1234.63	0	0
XM_027395231.1	1440	1189.63	0	0
XM_027395232.2	3994	3743.63	2989.57	17.7906
XM_027395233.2	6230	5979.63	870.327	3.24252
XM_027395236.2	2808	2557.63	170	1.48076
XM_027395242.2	2046	1795.63	0	0
XM_027395243.2	2144	1893.63	37.8664	0.445485
XM_027395244.2	2012	1761.63	3.55813	0.0449969
XM_027395245.2	2012	1761.63	50.13	0.633954
XM_027395246.2	2089	1838.63	0	0
XM_027395247.2	2139	1888.63	12.5184	0.147665
XM_027395250.2	2001	1750.63	71.4626	0.909409
XM_027395251.2	1993	1742.63	7.23168	0.0924504
XM_027395253.2	2043	1792.63	222.548	2.76572
XM_027395254.2	2040	1789.63	9.6601	0.120252
XM_027395255.2	1914	1663.63	9.30474	0.124601
XM_027395256.2	2109	1858.63	71.5454	0.857558
XM_027395257.2	2015	1764.63	19.8386	0.250457
XM_027395258.2	2291	2040.63	2295	25.0549
XM_027395259.2	3724	3473.63	8636.5	55.3897
XM_027395261.2	3589	3338.63	385.504	2.57238
XM_027395264.2	1303	1052.63	4116	87.1113
XM_027395265.2	2976	2725.63	782	6.39167
XM_027395266.2	3143	2892.63	0	0
XM_027395268.2	1234	983.629	191.091	4.32797
XM_027395269.2	1307	1056.63	1605.92	33.8592
XM_027395270.2	1168	917.629	221.987	5.38932
XM_027395273.2	1413	1162.63	8305	159.138
XM_027395275.2	1260	1009.63	4465	98.5222
XM_027395277.2	3641	3390.63	3044.33	20.0026
XM_027395279.2	2655	2404.63	12373	114.631
XM_027395280.2	9115	8864.63	3894	9.7861
XM_027395281.2	9109	8858.63	1088.85	2.73826
XM_027395282.2	9094	8843.63	278.798	0.702318
XM_027395284.2	3476	3225.63	45	0.310794
XM_027395296.2	2645	2394.63	0	0
XM_027395299.2	3924	3673.63	6110	37.0528
XM_027395300.2	1169	918.629	970.198	23.5285
XM_027395302.2	1846	1595.63	5369.6	74.9694
XM_027395303.2	1800	1549.63	207.654	2.98529
XM_027395304.2	1898	1647.63	508.371	6.87378
XM_027395305.2	945	694.829	0	0
XM_027395313.2	2157	1906.63	0	0
XM_027395314.2	1203	952.629	0	0
XM_027395315.2	2750	2499.63	176.502	1.57307
XM_027395316.2	2743	2492.63	5269.53	47.0965
XM_027395317.2	2496	2245.63	48.3354	0.479514
XM_027395318.2	2347	2096.63	24	0.255014
XM_027395319.2	4893	4642.63	1179.84	5.66154
XM_027395320.2	2240	1989.63	191.812	2.14773
XM_027395322.2	2267	2016.63	23.8589	0.263572
XM_027395323.2	2214	1963.63	7.72745	0.0876701
XM_027395324.2	2236	1985.63	78.8045	0.884153
XM_027395325.2	2259	2008.63	140.444	1.55768
XM_027395326.2	1211	960.629	2712	62.8939
XM_027395327.2	6690	6439.63	2375.82	8.21916
XM_027395328.2	6313	6062.63	2464.18	9.05495
XM_027395330.2	4666	4415.63	3392.09	17.1139
XM_027395331.2	2683	2432.63	0	0
XM_027395332.2	2677	2426.63	37.3425	0.342826
XM_027395333.2	2871	2620.63	432.022	3.67261
XM_027395335.2	2422	2171.63	260.179	2.66907
XM_027395336.2	2416	2165.63	369.235	3.79834
XM_027395337.1	2190	1939.63	723.135	8.30568
XM_027395339.2	2200	1949.63	0	0
XM_027395340.2	2200	1949.63	66.9231	0.764713
XM_027395341.2	2200	1949.63	156.154	1.78433
XM_027395342.2	2144	1893.63	549.571	6.46552
XM_027395343.2	2080	1829.63	41.7323	0.508141
XM_027395348.2	1353	1102.63	8.26619	0.167013
XM_027395350.2	9933	9682.63	0	0
XM_027395351.2	9779	9528.63	1215.47	2.84176
XM_027395352.2	9786	9535.63	612.95	1.43203
XM_027395353.2	3582	3331.63	4225.15	28.2527
XM_027395354.2	1503	1252.63	1003.23	17.8424
XM_027395355.2	1372	1121.63	11.1524	0.22151
XM_027395356.2	1455	1204.63	179.615	3.32173
XM_027395357.2	4195	3944.63	0	0
XM_027395358.2	4192	3941.63	346.811	1.96016
XM_027395359.2	4267	4016.63	4354	24.1491
XM_027395360.2	4277	4026.63	447.51	2.47592
XM_027395361.2	4105	3854.63	61.8537	0.357485
XM_027395364.2	4848	4597.63	4055.83	19.6526
XM_027395365.2	2464	2213.63	372	3.7438
XM_027395366.2	1163	912.629	4022.11	98.1824
XM_027395367.2	2541	2290.63	2863.65	27.851
XM_027395369.2	1752	1501.63	1441.28	21.3826
XM_027395370.2	1741	1490.63	345.7	5.1666
XM_027395371.2	1627	1376.63	150.016	2.4277
XM_027395372.2	1676	1425.63	4678	73.1018
XM_027395373.2	5234	4983.63	2835	12.6731
XM_027395374.2	2067	1816.63	450.685	5.5269
XM_027395375.2	2331	2080.63	126.315	1.35249
XM_027395377.2	3238	2987.63	1890.72	14.0986
XM_027395378.2	739	494.318	37.2828	1.68026
XM_027395379.2	3944	3693.63	559.279	3.37326
XM_027395381.1	3949	3698.63	3495.3	21.0532
XM_027395382.2	3960	3709.63	2385.19	14.3241
XM_027395383.2	2292	2041.63	5702.64	62.2262
XM_027395384.2	5852	5601.63	3056.99	12.1578
XM_027395385.2	5781	5530.63	3500.71	14.1012
XM_027395386.2	1888	1637.63	1090.9	14.8404
XM_027395387.2	3727	3476.63	0	0
XM_027395388.2	1924	1673.63	3	0.0399334
XM_027395390.2	1231	980.629	6051	137.466
XM_027395392.2	1662	1411.63	0	0
XM_027395393.2	2295	2044.63	0	0
XM_027395394.1	2307	2056.63	0	0
XM_027395395.1	2343	2092.63	2	0.0212918
XM_027395396.1	2853	2602.63	26	0.222554
XM_027395399.2	1221	970.629	0	0
XM_027395400.1	1014	763.629	0	0
XM_027395401.1	1254	1003.63	0	0
XM_027395403.1	584	355.746	1.00211	0.0627549
XM_027395407.2	1687	1436.63	0	0
XM_027395408.1	1527	1276.63	0	0
XM_027395409.1	1213	962.629	2	0.0462856
XM_027395410.2	1032	781.629	0	0
XM_027395411.1	135	36.7856	0	0
XM_027395412.2	525	305.502	1.00395	0.0732103
XM_027395413.2	1095	844.629	1	0.026376
XM_027395414.2	2619	2368.63	6	0.0564324
XM_027395416.2	350	167.263	5.09876	0.67911
XM_027395418.2	975	724.731	0	0
XM_027395419.1	1179	928.629	0	0
XM_027395420.1	1086	835.629	0	0
XM_027395421.2	2739	2488.63	0	0
XM_027395422.2	1209	958.629	0	0
XM_027395423.2	1317	1066.63	0	0
XM_027395425.2	3208	2957.63	59	0.444409
XM_027395426.2	2118	1867.63	3835.43	45.7508
XM_027395427.2	2001	1750.63	108.565	1.38156
XM_027395429.2	2942	2691.63	2532.73	20.9627
XM_027395430.2	2986	2735.63	194.554	1.58437
XM_027395431.2	2995	2744.63	862.733	7.00273
XM_027395432.2	3243	2992.63	320.336	2.38467
XM_027395433.2	3242	2991.63	148.03	1.10234
XM_027395434.2	3153	2902.63	36.6465	0.281265
XM_027395435.2	3222	2971.63	62.2794	0.4669
XM_027395436.2	1617	1366.63	80.7329	1.31606
XM_027395437.2	1756	1505.63	2095.97	31.0129
XM_027395438.2	1599	1348.63	1.45518	0.024038
XM_027395439.2	1684	1433.63	0	0
XM_027395440.2	1596	1345.63	21.7292	0.359743
XM_027395443.2	3946	3695.63	45.0283	0.271439
XM_027395446.2	2219	1968.63	7	0.0792152
XM_027395447.2	1884	1633.63	0	0
XM_027395448.2	1878	1627.63	0	0
XM_027395453.2	3247	2996.63	571.847	4.2513
XM_027395455.2	3211	2960.63	7135.15	53.6901
XM_027395456.1	1636	1385.63	4406.11	70.8407
XM_027395457.2	3861	3610.63	27308.1	168.494
XM_027395458.1	867	617.511	7.74997	0.279596
XM_027395459.2	3989	3738.63	4621.19	27.537
XM_027395460.2	3315	3064.63	49.8488	0.362369
XM_027395461.2	3330	3079.63	172.996	1.25145
XM_027395463.1	880	630.356	17049	602.543
XM_027395464.2	1152	901.629	59590.9	1472.4
XM_027395466.2	1315	1064.63	52873.6	1106.41
XM_027395467.2	1193	942.629	11.8456	0.279958
XM_027395469.2	1131	880.629	667.497	16.8862
XM_027395470.2	1659	1408.63	16595.5	262.463
XM_027395475.2	1212	961.629	106734	2472.69
XM_027395476.2	3967	3716.63	0	0
XM_027395477.2	3467	3216.63	2801.28	19.4013
XM_027395479.2	1540	1289.63	99	1.71019
XM_027395482.2	2442	2191.63	336.888	3.42447
XM_027395486.2	4525	4274.63	675.778	3.52192
XM_027395487.2	4433	4182.63	185.937	0.990357
XM_027395488.2	4286	4035.63	394.285	2.17657
XM_027395489.2	1638	1387.63	8	0.128437
XM_027395490.2	1017	766.629	10314	299.72
XM_027395491.2	6879	6628.63	125.006	0.420127
XM_027395493.2	6876	6625.63	105.243	0.353868
XM_027395494.2	6779	6528.63	1742.64	5.9465
XM_027395495.2	6776	6525.63	1479.99	5.05255
XM_027395496.2	1971	1720.63	10	0.129475
XM_027395498.2	1778	1527.63	1168.7	17.0435
XM_027395501.2	10420	10169.6	156	0.341739
XM_027395502.1	1785	1534.63	22409	325.307
XM_027395504.2	3230	2979.63	0	0
XM_027395505.2	686	446.038	194	9.68957
XM_027395506.2	3044	2793.63	5494.1	43.8129
XM_027395507.2	3126	2875.63	141.012	1.09244
XM_027395508.2	1447	1196.63	2574.21	47.9246
XM_027395509.2	4163	3912.63	0	0
XM_027395510.2	4162	3911.63	0	0
XM_027395511.2	4151	3900.63	8.31869e-08	4.7511e-10
XM_027395512.2	4139	3888.63	0	0
XM_027395513.2	4138	3887.63	0	0
XM_027395514.2	4127	3876.63	1302.53	7.4853
XM_027395515.2	4127	3876.63	607.985	3.49392
XM_027395516.1	4209	3958.63	782.82	4.40546
XM_027395517.2	3982	3731.63	0	0
XM_027395518.1	3742	3491.63	2.51791e-06	1.60652e-08
XM_027395519.1	3721	3470.63	69.662	0.447159
XM_027395520.1	2777	2526.63	3687.3	32.5118
XM_027395522.2	2625	2374.63	114.81	1.07711
XM_027395523.2	2425	2174.63	4457.9	45.6688
XM_027395524.2	2113	1862.63	309.911	3.70669
XM_027395525.2	2521	2270.63	401.079	3.93512
XM_027395526.2	3449	3198.63	0	0
XM_027395527.2	2128	1877.63	1035.32	12.284
XM_027395528.2	3446	3195.63	7270.4	50.6847
XM_027395529.2	2283	2032.63	57	0.624728
XM_027395530.2	2498	2247.63	2345.2	23.245
XM_027395532.2	1711	1460.63	928.653	14.1641
XM_027395534.2	3082	2831.63	9402.69	73.9759
XM_027395535.2	1611	1360.63	72.2928	1.18367
XM_027395536.2	1483	1232.63	51.7072	0.934529
XM_027395537.2	5596	5345.63	568.074	2.36745
XM_027395538.1	5303	5052.63	5892.93	25.9829
XM_027395540.2	3617	3366.63	2549.93	16.8736
XM_027395541.2	4710	4459.63	35.0409	0.175045
XM_027395542.2	3929	3678.63	0	0
XM_027395544.2	2909	2658.63	810	6.78737
XM_027395545.2	1548	1297.63	3.23878	0.0556039
XM_027395546.2	3609	3358.63	292.549	1.94049
XM_027395547.2	1840	1589.63	620.466	8.69555
XM_027395548.2	3607	3356.63	2.39022e-08	1.58639e-10
XM_027395549.2	1838	1587.63	94.9704	1.33264
XM_027395550.2	1918	1667.63	0	0
XM_027395551.2	1856	1605.63	12.7758	0.177263
XM_027395556.2	6728	6477.63	0	0
XM_027395557.2	1437	1186.63	0	0
XM_027395560.2	6757	6506.63	4500.65	15.4097
XM_027395561.2	6644	6393.63	271.621	0.946433
XM_027395562.2	6211	5960.63	37.5692	0.140415
XM_027395563.2	7016	6765.63	10329	34.0113
XM_027395564.2	3060	2809.63	8.77685	0.0695928
XM_027395565.2	3031	2780.63	1092.82	8.75544
XM_027395566.2	3243	2992.63	411.596	3.06403
XM_027395567.2	2848	2597.63	238.932	2.04914
XM_027395568.2	3226	2975.63	155.503	1.16422
XM_027395569.2	3344	3093.63	0	0
XM_027395571.2	3014	2763.63	106.655	0.859754
XM_027395573.2	3179	2928.63	164.24	1.24937
XM_027395574.2	3132	2881.63	44.4194	0.343407
XM_027395575.2	3149	2898.63	5.17687	0.0397877
XM_027395576.2	2983	2732.63	143.049	1.16622
XM_027395577.2	3392	3141.63	143	1.01404
XM_027395580.2	2116	1865.63	452.989	5.40925
XM_027395582.2	4064	3813.63	1678.01	9.80237
XM_027395583.2	4072	3821.63	4538.03	26.4541
XM_027395584.2	1578	1327.63	3232	54.2337
XM_027395585.2	1362	1111.63	277.001	5.55132
XM_027395586.2	709	466.744	1909.87	91.1589
XM_027395587.2	2655	2404.63	553.634	5.12919
XM_027395588.2	4413	4162.63	541.014	2.89544
XM_027395589.2	4245	3994.63	615.113	3.43046
XM_027395591.2	2735	2484.63	2496	22.3799
XM_027395592.2	4860	4609.63	736.349	3.55871
XM_027395594.2	6402	6151.63	4013.8	14.5358
XM_027395595.2	6066	5815.63	857.96	3.28658
XM_027395597.2	1765	1514.63	8	0.117668
XM_027395598.2	2295	2044.63	0	0
XM_027395601.2	1807	1556.63	2789.6	39.9238
XM_027395602.2	1501	1250.63	559.537	9.96724
XM_027395603.2	2791	2540.63	219.222	1.92228
XM_027395604.2	1714	1463.63	175.418	2.67004
XM_027395605.1	4431	4180.63	405.671	2.16176
XM_027395606.2	2541	2290.63	20.3292	0.197715
XM_027395607.2	4155	3904.63	71.7364	0.409293
XM_027395608.2	4150	3899.63	123.454	0.705272
XM_027395609.2	4138	3887.63	161.014	0.922685
XM_027395610.2	4134	3883.63	201.795	1.15757
XM_027395611.2	1107	856.629	526.52	13.6929
XM_027395612.2	655	418.102	43.4795	2.31674
XM_027395613.2	1419	1168.63	126.421	2.41001
XM_027395614.2	1423	1172.63	17.5787	0.333964
XM_027395619.2	999	748.629	1017.81	30.2883
XM_027395620.2	813	564.697	33.0074	1.30218
XM_027395621.2	1794	1543.63	17279	249.373
XM_027395625.2	2709	2458.63	195.469	1.77117
XM_027395628.2	1261	1010.63	677	14.9235
XM_027395630.2	3443	3192.63	6127.87	42.7598
XM_027395631.2	3359	3108.63	70.1251	0.50255
XM_027395632.2	5272	5021.63	4125.36	18.3017
XM_027395633.2	5270	5019.63	82.6477	0.366804
XM_027395635.2	5015	4764.63	3759.04	17.5761
XM_027395636.2	5009	4758.63	832.579	3.89779
XM_027395637.2	5031	4780.63	92.9832	0.433305
XM_027395638.2	7157	6906.63	452.427	1.45934
XM_027395640.2	2481	2230.63	11012	109.98
XM_027395641.2	1742	1491.63	9818	146.635
XM_027395642.2	3081	2830.63	1956.82	15.4007
XM_027395643.2	2674	2423.63	754.183	6.93243
XM_027395644.2	5518	5267.63	3518	14.8784
XM_027395645.1	6363	6112.63	4079.98	14.8698
XM_027395646.2	6300	6049.63	2046.02	7.53451
XM_027395647.2	991	740.671	3078	92.5801
XM_027395648.2	1089	838.629	2848	75.6562
XM_027395649.2	6624	6373.63	743.123	2.59746
XM_027395652.2	6470	6219.63	515.42	1.84617
XM_027395653.2	5508	5257.63	30.4571	0.129054
XM_027395656.2	7418	7167.63	94.8338	0.294756
XM_027395657.2	3243	2992.63	12553	93.4478
XM_027395658.2	2311	2060.63	17	0.183791
XM_027395659.2	2622	2371.63	1	0.00939351
XM_027395662.2	2791	2540.63	785	6.8834
XM_027395664.2	3800	3549.63	2958.57	18.5684
XM_027395667.2	3609	3358.63	5876.04	38.976
XM_027395669.2	6482	6231.63	0	0
XM_027395670.2	7082	6831.63	81.8946	0.267058
XM_027395671.2	7118	6867.63	26.6746	0.0865298
XM_027395673.2	6294	6043.63	0	0
XM_027395674.2	6094	5843.63	104.366	0.397878
XM_027395680.2	2075	1824.63	1378.33	16.8288
XM_027395681.2	2171	1920.63	971.211	11.2653
XM_027395682.2	804	555.914	1	0.0400744
XM_027395683.2	1454	1203.63	81.0828	1.50076
XM_027395684.2	2120	1869.63	281.917	3.35924
XM_027395685.2	1452	1201.63	0	0
XM_027395686.2	1450	1199.63	27.4306	0.509404
XM_027395687.2	2649	2398.63	3404.99	31.6247
XM_027395688.2	2551	2300.63	123.359	1.19454
XM_027395689.2	1656	1405.63	316	5.00831
XM_027395690.2	3484	3233.63	1460	10.0586
XM_027395691.2	4856	4605.63	1245.02	6.02228
XM_027395692.2	4835	4584.63	6.61173e-07	3.21281e-09
XM_027395693.2	4725	4474.63	46.4975	0.231498
XM_027395694.2	4230	3979.63	74	0.414251
XM_027395696.2	4530	4279.63	31	0.161373
XM_027395698.2	2327	2076.63	45.6733	0.48998
XM_027395702.2	1115	864.629	2837.74	73.1167
XM_027395703.2	1109	858.629	223.263	5.79276
XM_027395704.2	1463	1212.63	3664	67.3135
XM_027395705.2	1285	1034.63	3893.32	83.832
XM_027395706.2	1170	919.629	121.683	2.94775
XM_027395707.2	1413	1162.63	2700	51.7365
XM_027395708.2	4639	4388.63	1176.08	5.97012
XM_027395709.2	4516	4265.63	558.328	2.91596
XM_027395710.2	4411	4160.63	870.591	4.66154
XM_027395711.2	1500	1249.63	0	0
XM_027395712.2	1063	812.629	14281	391.508
XM_027395713.2	479	267.591	30963.9	2577.85
XM_027395714.2	444	239.406	362.042	33.6898
XM_027395715.2	962	711.751	0	0
XM_027395716.2	1658	1407.63	36	0.569756
XM_027395719.2	1620	1369.63	8959	145.724
XM_027395720.2	3957	3706.63	2477	14.8875
XM_027395721.2	6172	5921.63	636.482	2.39453
XM_027395722.2	5775	5524.63	493.938	1.99179
XM_027395723.2	5566	5315.63	514.696	2.1571
XM_027395724.2	5452	5201.63	91.894	0.39357
XM_027395725.2	2720	2469.63	3102.74	27.9891
XM_027395726.2	780	532.908	7	0.292631
XM_027395730.2	4198	3947.63	0	0
XM_027395731.2	4195	3944.63	116.606	0.65855
XM_027395732.2	4066	3815.63	1750.27	10.2191
XM_027395733.2	2932	2681.63	0	0
XM_027395734.2	2881	2630.63	0	0
XM_027395735.2	2839	2588.63	0	0
XM_027395736.2	2788	2537.63	2	0.0175581
XM_027395737.2	2637	2386.63	838.584	7.82774
XM_027395738.2	2735	2484.63	329.009	2.94999
XM_027395739.2	2572	2321.63	27.9832	0.268522
XM_027395740.2	1690	1439.63	233.009	3.60575
XM_027395741.2	1689	1438.63	1150.38	17.8142
XM_027395742.2	2328	2077.63	0.852166	0.00913758
XM_027395743.2	1203	952.629	427.093	9.98786
XM_027395744.2	1156	905.629	1087.13	26.7427
XM_027395745.1	993	742.671	140.16	4.20437
XM_027395746.2	9398	9147.63	729.786	1.7773
XM_027395747.2	3953	3702.63	115.174	0.692977
XM_027395749.2	1359	1108.63	1	0.020095
XM_027395750.2	7885	7634.63	0	0
XM_027395751.2	8042	7791.63	3716.82	10.6272
XM_027395752.2	2414	2163.63	271.018	2.79055
XM_027395753.2	2380	2129.63	0	0
XM_027395754.2	2471	2220.63	79.2272	0.794827
XM_027395758.2	1080	829.629	1058.63	28.4272
XM_027395759.2	2197	1946.63	5641.88	64.5677
XM_027395760.2	933	682.886	59.1973	1.9312
XM_027395761.2	1947	1696.63	22	0.288875
XM_027395762.2	2051	1800.63	8972.03	111.005
XM_027395763.2	2041	1790.63	15592.6	193.994
XM_027395764.2	2184	1933.63	4871.24	56.123
XM_027395765.2	3997	3746.63	256	1.52221
XM_027395766.2	3996	3745.63	0	0
XM_027395767.2	3723	3472.63	2145.96	13.767
XM_027395769.2	3545	3294.63	229.039	1.54874
XM_027395770.1	3325	3074.63	1345.47	9.74892
XM_027395774.2	4856	4605.63	36.7799	0.177908
XM_027395775.2	4963	4712.63	43.4625	0.205459
XM_027395776.2	3522	3271.63	104.649	0.712599
XM_027395777.2	3492	3241.63	0	0
XM_027395778.2	3545	3294.63	57.2263	0.386958
XM_027395780.2	3214	2963.63	81.0696	0.609409
XM_027395784.2	4718	4467.63	5248.59	26.1722
XM_027395789.2	10965	10714.6	51.0434	0.10613
XM_027395790.2	919	668.98	5184.78	172.66
XM_027395791.2	9406	9155.63	881.467	2.14483
XM_027395792.2	9119	8868.63	0	0
XM_027395793.2	857	607.663	40.7777	1.49498
XM_027395794.2	981	730.711	37.653	1.14796
XM_027395795.2	1297	1046.63	597.329	12.7144
XM_027395796.2	1295	1044.63	2203.11	46.9839
XM_027395797.2	1296	1045.63	357.73	7.62171
XM_027395798.2	1231	980.629	2127.4	48.3302
XM_027395799.2	3489	3238.63	73.3738	0.504724
XM_027395801.2	3864	3613.63	12	0.0739796
XM_027395802.2	2563	2312.63	3984.85	38.3867
XM_027395803.2	2560	2309.63	442.854	4.27162
XM_027395804.2	2415	2164.63	31	0.319046
XM_027395805.2	2380	2129.63	0	0
XM_027395806.2	1229	978.629	0	0
XM_027395807.2	1368	1117.63	98	1.95345
XM_027395808.2	1354	1103.63	0	0
XM_027395809.2	1213	962.629	2	0.0462856
XM_027395811.2	1128	877.629	0	0
XM_027395816.2	1500	1249.63	15859.2	282.732
XM_027395817.2	2597	2346.63	3586.46	34.0484
XM_027395818.2	2595	2344.63	117.676	1.11812
XM_027395819.2	2533	2282.63	54.9089	0.535897
XM_027395821.2	2065	1814.63	58.1166	0.713488
XM_027395822.2	2266	2015.63	13158.3	145.434
XM_027395824.2	2913	2662.63	2952.2	24.7008
XM_027395825.2	2862	2611.63	329.509	2.81081
XM_027395826.2	3683	3432.63	5588.33	36.2685
XM_027395827.2	3680	3429.63	1635.45	10.6234
XM_027395828.2	3512	3261.63	617.937	4.2207
XM_027395829.2	3557	3306.63	72.6391	0.489395
XM_027395830.2	3536	3285.63	830.152	5.62877
XM_027395831.2	3533	3282.63	412.49	2.79941
XM_027395834.2	5311	5060.63	0	0
XM_027395835.2	5231	4980.63	76.4089	0.34177
XM_027395836.2	5231	4980.63	83.2074	0.372179
XM_027395838.2	5298	5047.63	20.9797	0.0925947
XM_027395839.2	5559	5308.63	0	0
XM_027395840.2	5457	5206.63	0	0
XM_027395841.2	5321	5070.63	0	0
XM_027395842.2	5196	4945.63	0	0
XM_027395849.2	5012	4761.63	2214.66	10.3616
XM_027395852.2	4685	4434.63	345.419	1.73526
XM_027395855.2	2158	1907.63	133.359	1.55741
XM_027395858.2	4916	4665.63	161.057	0.76903
XM_027395864.2	2423	2172.63	878.934	9.0125
XM_027395867.2	1859	1608.63	0	0
XM_027395869.2	2268	2017.63	16.3001	0.17998
XM_027395872.2	3315	3064.63	0	0
XM_027395873.2	3565	3314.63	5	0.0336054
XM_027395874.2	2850	2599.63	57.5626	0.493291
XM_027395875.2	2639	2388.63	50	0.466333
XM_027395876.2	2774	2523.63	32	0.282487
XM_027395878.1	1665	1414.63	1332.54	20.9852
XM_027395879.2	1673	1422.63	17.8954	0.280236
XM_027395880.2	1559	1308.63	73.5614	1.2523
XM_027395881.2	5394	5143.63	7738.93	33.5186
XM_027395882.2	5250	4999.63	1419.07	6.32327
XM_027395883.2	1345	1094.63	4738	96.4279
XM_027395885.2	1744	1493.63	2165	32.2916
XM_027395887.2	3955	3704.63	879.597	5.28949
XM_027395888.1	1071	820.629	710.068	19.2765
XM_027395890.2	5608	5357.63	11029.1	45.8609
XM_027395892.1	2718	2467.63	0	0
XM_027395893.2	2706	2455.63	1.10455	0.0100207
XM_027395894.2	2763	2512.63	9	0.0797974
XM_027395895.2	2815	2564.63	0	0
XM_027395896.2	2255	2004.63	205.501	2.28378
XM_027395897.2	2870	2619.63	155.922	1.326
XM_027395898.2	2811	2560.63	50.5791	0.440047
XM_027395899.2	2756	2505.63	38.3952	0.341377
XM_027395900.2	2691	2440.63	27.3181	0.249358
XM_027395901.2	2656	2405.63	103.995	0.963069
XM_027395902.2	2359	2108.63	0	0
XM_027395904.2	2113	1862.63	5120.81	61.2472
XM_027395905.2	1563	1312.63	4652.22	78.9574
XM_027395906.2	1565	1314.63	5081.78	86.1166
XM_027395907.2	1448	1197.63	18	0.33483
XM_027395908.2	1969	1718.63	3353.74	43.4732
XM_027395909.2	1020	769.629	1723	49.8745
XM_027395910.2	5534	5283.63	299.714	1.26372
XM_027395911.2	5531	5280.63	338.314	1.42728
XM_027395912.2	3758	3507.63	41.972	0.266576
XM_027395915.2	2438	2187.63	16	0.162937
XM_027395918.2	5173	4922.63	2532.11	11.4593
XM_027395920.2	5171	4920.63	407.85	1.84652
XM_027395921.2	5001	4750.63	9.02377	0.0423167
XM_027395922.2	2548	2297.63	1058.33	10.2616
XM_027395923.2	3941	3690.63	487.341	2.94176
XM_027395924.2	1387	1136.63	4990.87	97.821
XM_027395925.2	566	340.343	3306.63	216.443
XM_027395935.2	5651	5400.63	388.259	1.60159
XM_027395936.2	5197	4946.63	0	0
XM_027395937.2	2282	2031.63	0	0
XM_027395938.2	1321	1070.63	7.83574	0.163048
XM_027395939.2	983	732.711	100.45	3.05415
XM_027395940.2	2499	2248.63	0	0
XM_027395941.2	5937	5686.63	2634.46	10.3208
XM_027395947.2	5230	4979.63	0.0613072	0.000274277
XM_027395948.2	5197	4946.63	251.141	1.13105
