target_id	length	eff_length	est_counts	tpm
XM_027394059.2	2871	2638.4	324.362	2.49606
XM_027394060.2	3053	2820.4	213.402	1.53622
XM_027394061.2	2584	2351.4	406.392	3.509
XM_027394062.2	1925	1692.4	11755.5	141.028
XM_027394063.2	1908	1675.4	490.425	5.94319
XM_027394064.2	1969	1736.4	0	0
XM_027394067.2	6973	6740.4	14.5055	0.043693
XM_027394068.2	6758	6525.4	0	0
XM_027394072.2	1215	982.397	1712.43	35.3909
XM_027394073.2	1082	849.397	333.567	7.97328
XM_027394074.1	5044	4811.4	3796.36	16.0199
XM_027394075.2	4580	4347.4	68.6433	0.320578
XM_027394076.2	5503	5270.4	4724	18.1983
XM_027394078.2	5794	5561.4	917.463	3.34942
XM_027394081.2	5717	5484.4	5195.08	19.2321
XM_027394082.2	5617	5384.4	1242.67	4.68578
XM_027394083.2	1122	889.397	4271	97.4986
XM_027394084.2	8497	8264.4	5	0.0122835
XM_027394085.2	1598	1365.4	19	0.282527
XM_027394087.2	4281	4048.4	4362.13	21.8766
XM_027394088.2	4281	4048.4	985.869	4.94425
XM_027394089.2	983	750.442	13103.6	354.519
XM_027394090.2	989	756.42	2414.35	64.8042
XM_027394091.2	1173	940.397	1729	37.3292
XM_027394094.2	1871	1638.4	445.988	5.52674
XM_027394095.2	1919	1686.4	148.761	1.79099
XM_027394097.2	1763	1530.4	56.4655	0.749107
XM_027394098.2	1891	1658.4	286.441	3.5068
XM_027394100.2	1634	1401.4	28.8755	0.418343
XM_027394101.2	2007	1774.4	3006.16	34.3975
XM_027394105.2	1560	1327.4	0	0
XM_027394106.2	3134	2901.4	10	0.0699773
XM_027394107.2	1151	918.397	9	0.198965
XM_027394108.1	942	709.614	0	0
XM_027394110.1	2283	2050.4	0	0
XM_027394112.2	1056	823.397	0	0
XM_027394113.2	1524	1291.4	22	0.345882
XM_027394114.1	1194	961.397	0	0
XM_027394115.1	1245	1012.4	0	0
XM_027394116.1	1128	895.397	0	0
XM_027394117.2	1264	1031.4	14	0.275592
XM_027394118.2	5229	4996.4	1.35717	0.00551494
XM_027394119.2	724	495.948	3520.99	144.143
XM_027394120.2	763	533.353	3194.03	121.587
XM_027394121.1	565	350.298	163.525	9.47786
XM_027394122.2	1396	1163.4	10299	179.735
XM_027394123.2	3441	3208.4	2768.44	17.5191
XM_027394124.2	3438	3205.4	2799.24	17.7306
XM_027394125.2	7836	7603.4	2411.96	6.44062
XM_027394128.2	6870	6637.4	16.0996	0.0492472
XM_027394129.2	1811	1578.4	4503	57.9229
XM_027394130.2	1488	1255.4	24.893	0.402589
XM_027394131.2	1554	1321.4	1122.11	17.2411
XM_027394132.2	2355	2122.4	0	0
XM_027394135.2	6977	6744.4	7479.78	22.517
XM_027394137.2	5132	4899.4	895	3.7089
XM_027394138.2	2819	2586.4	511.226	4.01312
XM_027394139.2	2738	2505.4	24.7737	0.200761
XM_027394140.2	3198	2965.4	237.001	1.62268
XM_027394141.2	2768	2535.4	21.9988	0.176165
XM_027394143.2	5217	4984.4	2399.06	9.7722
XM_027394144.2	5134	4901.4	4097.94	16.975
XM_027394145.2	7906	7673.4	2142.01	5.66759
XM_027394146.1	6003	5770.4	440.031	1.54825
XM_027394147.2	5990	5757.4	11622	40.9844
XM_027394150.2	2290	2057.4	2877.12	28.3926
XM_027394151.2	2254	2021.4	412.444	4.14265
XM_027394152.2	2084	1851.4	0	0
XM_027394153.2	2002	1769.4	0	0
XM_027394155.2	3658	3425.4	2383.08	14.1251
XM_027394157.2	3362	3129.4	107.108	0.694906
XM_027394158.2	3324	3091.4	123.681	0.812291
XM_027394159.2	2138	1905.4	13.9758	0.148921
XM_027394162.2	2075	1842.4	8144.34	89.7506
XM_027394164.1	207	74.6561	1	0.271957
XM_027394165.2	1581	1348.4	0	0
XM_027394167.2	372	188.553	0	0
XM_027394169.1	319	148.974	0	0
XM_027394171.2	1272	1039.4	0	0
XM_027394173.1	2022	1789.4	0	0
XM_027394174.1	1794	1561.4	0	0
XM_027394175.1	2241	2008.4	0	0
XM_027394176.1	783	552.692	0	0
XM_027394177.1	768	538.146	0	0
XM_027394178.1	741	512.242	0	0
XM_027394179.1	804	573.174	0	0
XM_027394180.1	741	512.242	0	0
XM_027394181.1	375	190.958	0	0
XM_027394182.2	375	190.958	0	0
XM_027394183.2	4068	3835.4	0	0
XM_027394185.2	4352	4119.4	3601	17.7482
XM_027394186.2	5618	5385.4	0	0
XM_027394187.2	5260	5027.4	0	0
XM_027394188.2	5711	5478.4	0	0
XM_027394189.2	5124	4891.4	5	0.020754
XM_027394190.2	5766	5533.4	0	0
XM_027394192.2	1068	835.397	0	0
XM_027394197.2	6631	6398.4	8955	28.4157
XM_027394198.2	6141	5908.4	442.945	1.52211
XM_027394199.2	6078	5845.4	6476.5	22.4953
XM_027394200.1	5826	5593.4	138.392	0.502344
XM_027394202.2	3488	3255.4	22.0157	0.137307
XM_027394203.2	1469	1236.4	20.4215	0.335347
XM_027394204.2	1522	1289.4	965.38	15.2011
XM_027394205.2	1386	1153.4	94.1987	1.65818
XM_027394206.2	2832	2599.4	1030.74	8.0508
XM_027394207.2	2829	2596.4	1317.26	10.3007
XM_027394208.2	713	485.594	12900	539.363
XM_027394209.2	2427	2194.4	4.67632	0.0432667
XM_027394212.2	2165	1932.4	9.32368	0.0979615
XM_027394213.2	933	700.761	0	0
XM_027394214.2	1713	1480.4	2	0.0274294
XM_027394215.2	7356	7123.4	3779.21	10.7716
XM_027394216.2	7518	7285.4	1338.47	3.7301
XM_027394217.2	7507	7274.4	252.985	0.706095
XM_027394218.2	7207	6974.4	186.538	0.543032
XM_027394219.2	7095	6862.4	1676.79	4.96099
XM_027394220.2	3053	2820.4	0	0
XM_027394222.2	650	427.389	9882	469.447
XM_027394223.2	726	497.815	1	0.0407847
XM_027394225.2	808	577.106	1378.72	48.5047
XM_027394226.2	768	538.146	281.283	10.6123
XM_027394227.2	724	495.948	0	0
XM_027394229.2	573	357.296	13306	756.108
XM_027394230.2	2313	2080.4	434.707	4.24243
XM_027394231.2	2169	1936.4	146.293	1.53389
XM_027394232.2	1664	1431.4	2759.86	39.1464
XM_027394233.2	1637	1404.4	3650.14	52.7696
XM_027394238.2	1419	1186.4	0	0
XM_027394242.2	958	725.508	34	0.951484
XM_027394243.2	4936	4703.4	3097.61	13.3715
XM_027394246.2	1957	1724.4	562.354	6.6212
XM_027394247.2	1671	1438.4	963.488	13.5998
XM_027394248.2	1362	1129.4	135.336	2.43294
XM_027394250.2	6400	6167.4	5625.47	18.5192
XM_027394251.2	6283	6050.4	1381.24	4.635
XM_027394252.2	9995	9762.4	1727.3	3.59233
XM_027394259.2	6568	6335.4	6352.04	20.3565
XM_027394260.2	1380	1147.4	3	0.053085
XM_027394265.2	1230	997.397	393.012	8.00022
XM_027394266.2	610	390.952	51.2597	2.66206
XM_027394267.2	1163	930.397	25.5131	0.55675
XM_027394268.2	4184	3951.4	10322.2	53.038
XM_027394269.2	1626	1393.4	0	0
XM_027394271.2	2655	2422.4	35	0.293351
XM_027394272.2	3704	3471.4	1.08282	0.00633311
XM_027394273.2	3513	3280.4	60.7514	0.376006
XM_027394274.2	4023	3790.4	16370	87.6857
XM_027394275.2	6592	6359.4	0	0
XM_027394276.2	5845	5612.4	6.22783	0.0225296
XM_027394277.2	5843	5610.4	9.77217	0.0353641
XM_027394280.2	2142	1909.4	643.047	6.83772
XM_027394282.2	2138	1905.4	1016	10.8261
XM_027394283.2	2100	1867.4	156.515	1.7017
XM_027394284.2	2097	1864.4	145.462	1.58407
XM_027394285.2	2067	1834.4	85.9907	0.951749
XM_027394286.2	2064	1831.4	91.1088	1.01005
XM_027394288.2	2024	1791.4	5.11223	0.0579406
XM_027394289.2	2251	2018.4	0.00155729	1.56649e-05
XM_027394291.2	2165	1932.4	6431.83	67.5776
XM_027394292.2	6249	6016.4	0	0
XM_027394293.2	6481	6248.4	86.2852	0.28037
XM_027394297.2	6451	6218.4	974.597	3.18208
XM_027394299.2	1714	1481.4	2045.09	28.0288
XM_027394300.2	2274	2041.4	7385	73.4493
XM_027394301.2	1644	1411.4	3644	52.4196
XM_027394302.2	2100	1867.4	117.032	1.27243
XM_027394303.2	2083	1850.4	4225.97	46.3688
XM_027394304.1	912	679.925	0	0
XM_027394305.1	762	532.369	0	0
XM_027394306.1	747	518.012	0	0
XM_027394307.1	738	509.318	0	0
XM_027394308.1	723	494.948	0	0
XM_027394309.1	648	425.531	0	0
XM_027394310.1	858	626.505	0	0
XM_027394311.1	852	620.524	0	0
XM_027394312.1	771	541.017	0	0
XM_027394313.1	717	489.36	0	0
XM_027394314.1	675	450.127	0	0
XM_027394315.1	693	466.861	0	0
XM_027394316.1	672	447.383	0	0
XM_027394317.1	789	558.511	0	0
XM_027394318.1	741	512.242	0	0
XM_027394319.1	669	444.678	0	0
XM_027394320.1	663	439.211	0	0
XM_027394321.1	654	431.078	0	0
XM_027394322.1	732	503.576	0	0
XM_027394323.1	687	461.32	0	0
XM_027394324.2	696	469.608	0	0
XM_027394325.1	705	477.983	0	0
XM_027394326.1	486	281.591	0	0
XM_027394327.2	379	193.849	0	0
XM_027394328.2	364	182.525	0	0
XM_027394329.1	288	126.938	0	0
XM_027394330.1	303	137.552	0	0
XM_027394331.1	300	135.391	0	0
XM_027394332.1	303	137.552	0	0
XM_027394333.1	315	146.066	0	0
XM_027394334.1	291	129.061	0	0
XM_027394336.2	2728	2495.4	13594	110.604
XM_027394337.2	2598	2365.4	945.929	8.11931
XM_027394338.2	2595	2362.4	623.658	5.35992
XM_027394339.2	1479	1246.4	0	0
XM_027394341.2	1476	1243.4	0	0
XM_027394342.2	1458	1225.4	0	0
XM_027394343.2	1455	1222.4	0	0
XM_027394345.2	2997	2764.4	0	0
XM_027394346.2	4966	4733.4	4967.36	21.3068
XM_027394347.2	3859	3626.4	3396.36	19.0153
XM_027394348.2	1328	1095.4	2591	48.0242
XM_027394352.2	3528	3295.4	9414	58.0004
XM_027394354.1	1783	1550.4	7930.4	103.852
XM_027394355.2	1724	1491.4	132.598	1.80513
XM_027394356.2	608	389.071	8388	437.718
XM_027394357.2	5972	5739.4	10201	36.0861
XM_027394358.2	4510	4277.4	2939.52	13.9528
XM_027394361.2	2076	1843.4	140.668	1.54932
XM_027394362.2	2355	2122.4	126.795	1.21294
XM_027394363.2	1972	1739.4	56.3297	0.657511
XM_027394364.2	4416	4183.4	2672.9	12.9723
XM_027394366.2	4389	4156.4	287.102	1.40244
XM_027394367.2	1078	845.397	0	0
XM_027394368.2	975	742.464	11775	321.996
XM_027394369.2	976	743.464	1201.92	32.8231
XM_027394370.2	861	629.468	209.085	6.74394
XM_027394373.2	2365	2132.4	23	0.21899
XM_027394374.2	4289	4056.4	1010.67	5.05865
XM_027394375.2	4876	4643.4	30.76	0.134498
XM_027394376.2	7752	7519.4	16.0598	0.0433631
XM_027394378.2	4503	4270.4	30.7694	0.14629
XM_027394383.2	1597	1364.4	7496.68	111.556
XM_027394384.2	502	295.246	919.318	63.2187
XM_027394385.2	1907	1674.4	2004.34	24.304
XM_027394386.2	1871	1638.4	0	0
XM_027394387.2	1860	1627.4	233.165	2.90893
XM_027394388.2	1808	1575.4	469.575	6.05174
XM_027394394.2	912	679.925	0	0
XM_027394395.2	1875	1642.4	0	0
XM_027394396.2	1584	1351.4	13	0.19531
XM_027394397.2	1428	1195.4	2	0.033969
XM_027394400.2	4405	4172.4	140	0.681251
XM_027394401.2	1484	1251.4	0	0
XM_027394406.2	1945	1712.4	14027.5	166.318
XM_027394407.1	1843	1610.4	152.536	1.92311
XM_027394408.2	4810	4577.4	300.929	1.33478
XM_027394409.2	4652	4419.4	1559.02	7.16233
XM_027394413.2	7264	7031.4	0.354679	0.00102414
XM_027394415.2	3734	3501.4	3932	22.8001
XM_027394417.2	562	347.675	1473	86.0188
XM_027394418.2	1763	1530.4	337.303	4.47487
XM_027394420.2	2029	1796.4	575.35	6.50271
XM_027394421.2	3169	2936.4	214.634	1.48405
XM_027394422.2	1706	1473.4	37.2133	0.512794
XM_027394423.2	3475	3242.4	2351.42	14.7241
XM_027394424.2	1782	1549.4	815.578	10.6873
XM_027394425.2	1050	817.397	13.415	0.333214
XM_027394426.2	1242	1009.4	0	0
XM_027394427.2	962	729.508	37.0192	1.0303
XM_027394428.2	1154	921.397	31.5657	0.695558
XM_027394430.2	985	752.442	23.8757	0.64424
XM_027394431.2	2434	2201.4	2812	25.9347
XM_027394432.2	1528	1295.4	5975.52	93.6564
XM_027394433.2	2143	1910.4	0	0
XM_027394435.1	1748	1515.4	6288	84.2463
XM_027394436.2	4862	4629.4	108.387	0.475353
XM_027394438.2	1488	1255.4	1060.74	17.155
XM_027394439.2	1357	1124.4	1409.04	25.443
XM_027394440.2	2153	1920.4	1613.44	17.0579
XM_027394441.2	2387	2154.4	2926.84	27.5828
XM_027394442.2	1972	1739.4	263.244	3.07273
XM_027394443.2	1307	1074.4	4367.16	82.5276
XM_027394444.2	1213	980.397	176.838	3.66218
XM_027394445.2	2994	2761.4	1.27405e-08	9.36751e-11
XM_027394446.2	2943	2710.4	218	1.63301
XM_027394449.2	1866	1633.4	6043.74	75.1239
XM_027394450.2	1803	1570.4	20954	270.908
XM_027394451.2	3372	3139.4	1417.93	9.17011
XM_027394453.2	3306	3073.4	1537.5	10.1569
XM_027394454.2	3296	3063.4	3649.26	24.1861
XM_027394455.2	4080	3847.4	1628.85	8.59564
XM_027394456.2	4140	3907.4	111.718	0.580498
XM_027394457.2	3900	3667.4	3834.43	21.2279
XM_027394459.1	1176	943.397	0	0
XM_027394460.2	960	727.508	0	0
XM_027394461.2	1465	1232.4	0	0
XM_027394462.2	945	712.593	2	0.056984
XM_027394472.1	942	709.614	0	0
XM_027394475.2	1734	1501.4	7187.5	97.1956
XM_027394477.2	2002	1769.4	2337.16	26.8181
XM_027394478.2	1970	1737.4	194.504	2.27297
XM_027394479.2	1816	1583.4	133.233	1.70839
XM_027394480.2	3498	3265.4	1.13718	0.00707061
XM_027394481.2	2504	2271.4	79.7864	0.713182
XM_027394482.2	5454	5221.4	0	0
XM_027394484.2	3416	3183.4	717.703	4.5774
XM_027394485.2	2437	2204.4	109.993	1.01307
XM_027394486.2	5372	5139.4	54.8177	0.216558
XM_027394487.2	3417	3184.4	21.2197	0.135293
XM_027394488.2	3348	3115.4	490.409	3.19602
XM_027394489.2	2192	1959.4	692	7.17048
XM_027394490.2	1765	1532.4	0	0
XM_027394491.2	1761	1528.4	93.6082	1.24349
XM_027394492.2	1762	1529.4	9.17046	0.121741
XM_027394493.2	1596	1363.4	4.68073	0.0697037
XM_027394494.2	1557	1324.4	14.1249	0.216537
XM_027394495.2	1593	1360.4	0	0
XM_027394496.2	1679	1446.4	26.799	0.37618
XM_027394497.2	2404	2171.4	88.2236	0.824917
XM_027394498.2	2235	2002.4	61.8852	0.627482
XM_027394499.2	661	437.369	5159	239.487
XM_027394500.1	2227	1994.4	0	0
XM_027394501.2	2180	1947.4	658.565	6.86608
XM_027394502.2	2286	2053.4	97.0663	0.959755
XM_027394503.2	828	596.776	5	0.170107
XM_027394507.1	3802	3569.4	0	0
XM_027394508.2	3801	3568.4	1584.16	9.01343
XM_027394509.2	3762	3529.4	5408.84	31.1149
XM_027394510.1	3761	3528.4	1.85114e-08	1.06519e-10
XM_027394511.2	723	494.948	2	0.0820417
XM_027394513.2	1055	822.397	0	0
XM_027394514.2	2687	2454.4	0	0
XM_027394515.2	2425	2192.4	0	0
XM_027394516.2	2231	1998.4	0	0
XM_027394518.2	2140	1907.4	0	0
XM_027394519.2	2824	2591.4	5.77669	0.0452595
XM_027394523.2	854	622.524	0	0
XM_027394525.2	1860	1627.4	88.0346	1.09831
XM_027394526.2	1844	1611.4	76.0592	0.958328
XM_027394527.2	1733	1500.4	15.6152	0.211303
XM_027394528.2	1857	1624.4	1065.64	13.3194
XM_027394529.2	1857	1624.4	102.802	1.28492
XM_027394530.2	1854	1621.4	294.915	3.69294
XM_027394531.2	1842	1609.4	233.36	2.94394
XM_027394532.2	1772	1539.4	7.27114e-07	9.58996e-09
XM_027394533.2	1755	1522.4	121.612	1.62186
XM_027394534.2	1690	1457.4	0	0
XM_027394535.2	1682	1449.4	13.8683	0.194267
XM_027394537.2	1209	976.397	140.673	2.92516
XM_027394538.2	1157	924.397	580.563	12.7513
XM_027394539.2	1157	924.397	462.139	10.1503
XM_027394540.2	1157	924.397	789.072	17.331
XM_027394541.2	1161	928.397	638.901	13.9722
XM_027394543.2	1231	998.397	67.4194	1.37103
XM_027394544.2	1228	995.397	168.499	3.43689
XM_027394545.2	1043	810.397	22.0839	0.553276
XM_027394547.2	1557	1324.4	0	0
XM_027394551.2	2367	2134.4	0	0
XM_027394556.2	2597	2364.4	841.921	7.22962
XM_027394557.2	2550	2317.4	115.53	1.01218
XM_027394558.2	2431	2198.4	33.2926	0.307473
XM_027394559.2	2596	2363.4	168.475	1.44731
XM_027394560.2	1374	1141.4	199.782	3.55373
XM_027394563.2	999	766.397	0	0
XM_027394566.2	3886	3653.4	1	0.00555735
XM_027394567.2	5468	5235.4	3839	14.8879
XM_027394572.2	3312	3079.4	0	0
XM_027394573.2	2532	2299.4	1	0.0088298
XM_027394574.2	2216	1983.4	3116.94	31.9068
XM_027394575.2	2311	2078.4	430.434	4.20477
XM_027394577.2	2122	1889.4	799.506	8.59138
XM_027394578.2	4560	4327.4	4304	20.1934
XM_027394579.1	3608	3375.4	1463.23	8.80138
XM_027394580.1	2587	2354.4	1169.65	10.0865
XM_027394582.2	1977	1744.4	283.076	3.29475
XM_027394583.2	3210	2977.4	1428.56	9.7415
XM_027394584.2	3359	3126.4	176.884	1.14871
XM_027394585.2	3353	3120.4	100.519	0.654037
XM_027394586.2	3401	3168.4	108.25	0.69367
XM_027394587.2	3220	2987.4	502.788	3.41709
XM_027394590.2	1158	925.397	28.0233	0.61483
XM_027394591.2	2299	2066.4	239.348	2.35169
XM_027394592.2	957	724.508	0	0
XM_027394593.2	1668	1435.4	129.564	1.83264
XM_027394595.2	1815	1582.4	114.021	1.46296
XM_027394596.2	1729	1496.4	0	0
XM_027394597.2	1810	1577.4	31.4923	0.405348
XM_027394600.2	2442	2209.4	773.651	7.10945
XM_027394601.2	2474	2241.4	62.5652	0.566733
XM_027394602.2	2466	2233.4	52.205	0.474582
XM_027394603.2	4118	3885.4	4010	20.9543
XM_027394605.2	3239	3006.4	1310	8.84687
XM_027394607.2	3159	2926.4	30.5094	0.211673
XM_027394608.2	1428	1195.4	0	0
XM_027394609.2	1392	1159.4	459.765	8.05135
XM_027394610.2	1349	1116.4	120.067	2.18358
XM_027394611.2	1323	1090.4	34.4607	0.641658
XM_027394612.2	1030	797.397	24.6991	0.628884
XM_027394614.2	4192	3959.4	73	0.374333
XM_027394616.2	926	693.802	63.3927	1.8551
XM_027394617.2	4151	3918.4	416.051	2.15577
XM_027394619.2	538	326.706	7716	479.513
XM_027394620.2	3440	3207.4	0	0
XM_027394621.2	3415	3182.4	0	0
XM_027394622.2	3411	3178.4	10070.9	64.3315
XM_027394623.2	3413	3180.4	873.31	5.57509
XM_027394624.2	3368	3135.4	0	0
XM_027394625.2	3340	3107.4	105.726	0.690796
XM_027394626.2	3765	3532.4	1247.01	7.16746
XM_027394627.2	3645	3412.4	2011.28	11.9668
XM_027394628.1	3623	3390.4	781.358	4.67912
XM_027394629.2	3665	3432.4	417.737	2.47099
XM_027394630.2	2294	2061.4	3746	36.8953
XM_027394631.2	3638	3405.4	5183.32	30.9033
XM_027394632.2	2965	2732.4	133	0.988263
XM_027394635.2	1992	1759.4	13.8918	0.160309
XM_027394636.2	1989	1756.4	120.112	1.38844
XM_027394638.2	1925	1692.4	0	0
XM_027394639.2	1054	821.397	1445.11	35.7201
XM_027394641.2	1312	1079.4	1791.85	33.7044
XM_027394643.2	1121	888.397	57.5715	1.31573
XM_027394644.1	812	580.934	0	0
XM_027394645.2	1002	769.397	115.781	3.05529
XM_027394646.2	842	610.615	0	0
XM_027394647.2	1245	1012.4	1462.35	29.3269
XM_027394648.2	1220	987.397	218.38	4.4904
XM_027394649.2	2404	2171.4	548.061	5.12453
XM_027394650.2	2096	1863.4	950.788	10.3596
XM_027394651.2	2933	2700.4	984.929	7.40529
XM_027394652.2	2488	2255.4	319.225	2.87368
XM_027394653.2	1526	1293.4	208.735	3.27664
XM_027394654.2	3635	3402.4	7.32788	0.0437278
XM_027394655.2	5077	4844.4	0	0
XM_027394656.2	5744	5511.4	187.049	0.689063
XM_027394658.2	3633	3400.4	130.837	0.781206
XM_027394659.2	3303	3070.4	84.1362	0.556357
XM_027394660.2	3616	3383.4	228.501	1.3712
XM_027394663.2	2058	1825.4	0	0
XM_027394665.2	2048	1815.4	0	0
XM_027394666.2	2140	1907.4	104.822	1.11577
XM_027394667.2	2321	2088.4	360.9	3.50864
XM_027394668.2	2325	2092.4	40.3331	0.391365
XM_027394669.2	2236	2003.4	288.088	2.9196
XM_027394670.2	2826	2593.4	139.757	1.09413
XM_027394673.2	2043	1810.4	446.121	5.00315
XM_027394674.2	2678	2445.4	7015.53	58.2473
XM_027394675.2	6332	6099.4	752.635	2.50531
XM_027394677.2	4439	4206.4	356.975	1.72303
XM_027394678.2	4436	4203.4	238.771	1.15331
XM_027394679.2	4418	4185.4	1468.96	7.12586
XM_027394680.2	4406	4173.4	1.56392	0.00760832
XM_027394681.2	4403	4170.4	335.718	1.63441
XM_027394682.2	4385	4152.4	6290.91	30.7595
XM_027394683.2	1210	977.397	41.1054	0.853871
XM_027394684.2	1459	1226.4	46	0.761538
XM_027394686.2	2268	2035.4	1	0.00997506
XM_027394687.1	5688	5455.4	71.417	0.265791
XM_027394688.2	5653	5420.4	1216.47	4.55655
XM_027394689.1	1785	1552.4	480.688	6.28674
XM_027394690.2	1828	1595.4	1545.82	19.6723
XM_027394691.2	2091	1858.4	293.597	3.20758
XM_027394692.2	3130	2897.4	192.645	1.34994
XM_027394695.2	1616	1383.4	0	0
XM_027394696.2	1592	1359.4	5.96608	0.0891061
XM_027394697.2	1565	1332.4	0	0
XM_027394700.2	1573	1340.4	4.03392	0.0611024
XM_027394702.2	6923	6690.4	0	0
XM_027394704.2	905	672.965	1966.78	59.3374
XM_027394705.2	881	649.259	167.217	5.2291
XM_027394707.2	874	642.336	501.617	15.8553
XM_027394709.2	613	393.665	47509	2450.27
XM_027394710.2	604	385.331	28016.9	1476.22
XM_027394711.2	1740	1507.4	3853.62	51.9046
XM_027394712.2	1739	1506.4	8162.08	110.008
XM_027394713.2	1746	1513.4	2665.48	35.7592
XM_027394715.2	3169	2936.4	1458.39	10.0838
XM_027394716.2	3151	2918.4	1287.57	8.95761
XM_027394718.2	3123	2890.4	48.4676	0.340454
XM_027394719.2	1781	1548.4	93.5072	1.2261
XM_027394720.2	2166	1933.4	31.1476	0.327091
XM_027394722.2	1439	1206.4	0	0
XM_027394723.1	1089	856.397	0	0
XM_027394724.2	1935	1702.4	11397	135.923
XM_027394725.2	2343	2110.4	30.6547	0.294915
XM_027394727.2	2197	1964.4	14	0.144698
XM_027394728.2	5360	5127.4	3050.29	12.0784
XM_027394730.2	5620	5387.4	310.777	1.17121
XM_027394731.2	810	579.072	77.1811	2.7061
XM_027394732.2	756	526.685	3959.4	152.631
XM_027394733.2	1907	1674.4	14328	173.737
XM_027394734.2	2496	2263.4	5.0493	0.0452934
XM_027394735.2	1295	1062.4	605.077	11.5635
XM_027394736.2	1905	1672.4	18.7466	0.227587
XM_027394737.2	1022	789.397	1531	39.3771
XM_027394738.2	3151	2918.4	3859.03	26.8472
XM_027394739.2	3100	2867.4	292.186	2.06889
XM_027394740.2	2563	2330.4	77.0517	0.6713
XM_027394741.2	2414	2181.4	2032.4	18.9164
XM_027394743.2	2363	2130.4	1094.34	10.4293
XM_027394744.2	5362	5129.4	734.556	2.90752
XM_027394745.2	5359	5126.4	347.04	1.37446
XM_027394746.2	5350	5117.4	774.887	3.07435
XM_027394747.2	5347	5114.4	667.618	2.65032
XM_027394748.2	5219	4986.4	720.254	2.93267
XM_027394749.2	5251	5018.4	3.16966e-05	1.28237e-07
XM_027394750.2	5248	5015.4	112.2	0.454205
XM_027394751.2	2867	2634.4	113	0.870887
XM_027394752.2	2099	1866.4	818	8.89844
XM_027394756.2	952	719.53	5757.23	162.454
XM_027394757.2	1523	1290.4	242.85	3.82102
XM_027394758.2	4199	3966.4	14.6298	0.0748873
XM_027394759.2	4236	4003.4	947.498	4.80523
XM_027394760.2	4220	3987.4	156.702	0.7979
XM_027394762.2	5025	4792.4	80.3102	0.340238
XM_027394763.2	4781	4548.4	0.000715394	3.19339e-06
XM_027394764.2	4732	4499.4	3.86675	0.0174484
XM_027394765.2	690	464.084	39978	1749
XM_027394768.2	2984	2751.4	0	0
XM_027394772.2	3075	2842.4	275.051	1.96468
XM_027394773.2	2990	2757.4	46.0759	0.339265
XM_027394774.2	3077	2844.4	44.3365	0.316472
XM_027394777.2	1765	1532.4	21	0.278236
XM_027394778.2	1722	1489.4	0	0
XM_027394788.2	935	702.74	1802	52.0625
XM_027394789.2	3104	2871.4	940.483	6.65001
XM_027394790.2	3140	2907.4	1209.52	8.44641
XM_027394792.2	3128	2895.4	87.3436	0.612474
XM_027394793.2	876	644.336	0	0
XM_027394795.2	1083	850.397	3839	91.656
XM_027394798.2	2493	2260.4	3525	31.662
XM_027394799.2	3746	3513.4	3957	22.8667
XM_027394801.1	956	723.508	8689.31	243.841
XM_027394802.1	941	708.614	164.704	4.7191
XM_027394804.2	2126	1893.4	1654.78	17.7445
XM_027394807.2	2029	1796.4	302.2	3.41552
XM_027394808.2	1963	1730.4	2452.02	28.7702
XM_027394810.2	1083	850.397	5375	128.328
XM_027394811.2	3708	3475.4	200.952	1.17396
XM_027394812.2	3712	3479.4	0	0
XM_027394813.2	1889	1656.4	2.77719	0.0340412
XM_027394814.2	3732	3499.4	1757.67	10.1978
XM_027394815.2	1472	1239.4	5275.7	86.424
XM_027394816.2	1478	1245.4	1329.93	21.6813
XM_027394817.2	1474	1241.4	494.366	8.08543
XM_027394818.2	2726	2493.4	104.033	0.847116
XM_027394824.2	1548	1315.4	2882	44.4838
XM_027394825.2	1119	886.397	1427	32.6859
XM_027394826.2	1254	1021.4	2342	46.554
XM_027394828.2	7084	6851.4	0	0
XM_027394829.2	7015	6782.4	62.635	0.187499
XM_027394830.2	7081	6848.4	0	0
XM_027394831.2	7060	6827.4	0	0
XM_027394832.2	7057	6824.4	87.3642	0.259917
XM_027394834.2	7027	6794.4	0	0
XM_027394835.2	7024	6791.4	0	0
XM_027394836.2	7000	6767.4	2763.86	8.29199
XM_027394837.2	6985	6752.4	0	0
XM_027394840.2	6970	6737.4	0	0
XM_027394841.2	6970	6737.4	73.2616	0.220775
XM_027394842.2	6967	6734.4	0	0
XM_027394843.2	6961	6728.4	141.185	0.426031
XM_027394844.2	6946	6713.4	1405.54	4.25075
XM_027394845.2	6910	6677.4	1911.53	5.81218
XM_027394846.2	6907	6674.4	728.104	2.21486
XM_027394847.2	6871	6638.4	139.941	0.428003
XM_027394848.2	6868	6635.4	0.000976916	2.9892e-06
XM_027394852.2	6856	6623.4	151.825	0.465402
XM_027394853.2	6853	6620.4	0	0
XM_027394854.2	6501	6268.4	54.9846	0.178094
XM_027394855.2	6486	6253.4	764.491	2.48211
XM_027394856.2	6910	6677.4	408.022	1.24063
XM_027394860.2	1652	1419.4	1089.42	15.5832
XM_027394861.2	4053	3820.4	2455.01	13.047
XM_027394862.2	3299	3066.4	326.591	2.16242
XM_027394863.2	3067	2834.4	490.39	3.51274
XM_027394864.2	1052	819.397	2072	51.3406
XM_027394867.2	2080	1847.4	451	4.95657
XM_027394868.2	1026	793.397	4102.68	104.989
