target_id	length	eff_length	est_counts	tpm
XM_027397861.1	849	622.711	0	0
XM_027397862.2	576	364.794	1	0.0563086
XM_027397863.2	1722	1494.69	0	0
XM_027397868.1	3027	2799.69	0	0
XM_027397869.2	4028	3800.69	2470	13.3492
XM_027397870.2	3406	3178.69	909.829	5.87941
XM_027397872.2	3348	3120.69	681.802	4.48776
XM_027397873.2	5296	5068.69	711.252	2.88237
XM_027397874.2	5323	5095.69	49.9684	0.201426
XM_027397875.2	3912	3684.69	839.563	4.68031
XM_027397876.2	3689	3461.69	626.573	3.71797
XM_027397877.2	1199	971.688	1.52317e-06	3.2199e-08
XM_027397880.2	1275	1047.69	11.519	0.225841
XM_027397882.2	1270	1042.69	0	0
XM_027397884.2	1196	968.688	78.105	1.65622
XM_027397885.2	984	756.785	35.9791	0.976561
XM_027397886.2	1238	1010.69	65.397	1.32911
XM_027397889.2	2024	1796.69	304.856	3.48533
XM_027397890.2	2148	1920.69	76.144	0.814331
XM_027397891.1	2618	2390.69	2985.84	25.6546
XM_027397892.2	2945	2717.69	0	0
XM_027397893.2	2943	2715.69	47.8875	0.362213
XM_027397894.2	2933	2705.69	0.00131799	1.00059e-05
XM_027397896.2	4666	4438.69	472.714	2.18759
XM_027397898.2	2777	2549.69	0	0
XM_027397899.2	2708	2480.69	7.55747	0.0625787
XM_027397900.2	2497	2269.69	22.374	0.202488
XM_027397902.2	2765	2537.69	22.5567	0.182583
XM_027397905.2	1904	1676.69	6	0.0735057
XM_027397909.2	1611	1383.69	10462	155.31
XM_027397911.2	686	465.528	32898.6	1451.62
XM_027397912.2	1116	888.688	1845	42.6451
XM_027397913.2	2592	2364.69	507.734	4.41046
XM_027397914.2	2593	2365.69	859.785	7.46542
XM_027397915.2	2430	2202.69	838.641	7.82069
XM_027397916.2	2427	2199.69	312.76	2.9206
XM_027397918.2	4130	3902.69	36	0.189479
XM_027397919.2	6088	5860.69	0	0
XM_027397920.2	6085	5857.69	325.902	1.14283
XM_027397921.2	6079	5851.69	1476.7	5.18361
XM_027397922.2	2194	1966.69	261.154	2.72762
XM_027397923.2	1860	1632.69	3	0.0377433
XM_027397925.2	8693	8465.69	0	0
XM_027397927.2	2132	1904.69	1159.18	12.5011
XM_027397928.2	2294	2066.69	451.178	4.4843
XM_027397930.2	2148	1920.69	260.64	2.78745
XM_027397931.2	1416	1188.69	2258	39.0192
XM_027397932.2	1943	1715.69	32	0.383119
XM_027397933.2	4926	4698.69	0	0
XM_027397934.2	4922	4694.69	1555.29	6.80497
XM_027397935.2	5007	4779.69	184.699	0.793757
XM_027397937.2	3197	2969.69	133.522	0.923557
XM_027397938.2	4894	4666.69	51.8137	0.228064
XM_027397939.2	4990	4762.69	121.118	0.522372
XM_027397940.2	4953	4725.69	13.6092	0.0591547
XM_027397941.2	4636	4408.69	15.3128	0.0713456
XM_027397942.2	1883	1655.69	847.846	10.5187
XM_027397943.2	1239	1011.69	0	0
XM_027397945.2	6651	6423.69	0	0
XM_027397946.2	6207	5979.69	5	0.0171757
XM_027397947.2	1044	816.688	0	0
XM_027397948.2	3885	3657.69	934.534	5.2482
XM_027397949.2	3717	3489.69	1133.47	6.67182
XM_027397950.2	1450	1222.69	447	7.50955
XM_027397951.2	1315	1087.69	0	0
XM_027397952.2	1890	1662.69	13709	169.362
XM_027397954.2	9634	9406.69	475.21	1.0377
XM_027397955.2	9631	9403.69	185.579	0.405372
XM_027397957.2	2595	2367.69	9.55217	0.0828704
XM_027397958.2	3877	3649.69	0.000351565	1.97867e-06
XM_027397959.2	3865	3637.69	0.0185386	0.000104683
XM_027397960.2	3748	3520.69	96.4073	0.562476
XM_027397961.2	3842	3614.69	38.4284	0.218375
XM_027397962.2	4448	4220.69	0	0
XM_027397964.2	4642	4414.69	0	0
XM_027397965.2	4373	4145.69	0	0
XM_027397971.2	2726	2498.69	0	0
XM_027397974.1	1150	922.688	215	4.78636
XM_027397975.2	4749	4521.69	9	0.040885
XM_027397977.1	519	313.877	0	0
XM_027397978.1	1017	789.688	0	0
XM_027397979.2	813	587.141	0	0
XM_027397980.1	2457	2229.69	0	0
XM_027397983.2	1341	1113.69	21	0.387327
XM_027397986.2	4194	3966.69	1917.67	9.93044
XM_027397987.2	3315	3087.69	0	0
XM_027397988.2	3303	3075.69	0	0
XM_027397989.2	3258	3030.69	1839.39	12.4668
XM_027397990.2	3253	3025.69	48.8776	0.331824
XM_027397992.2	6381	6153.69	1242.02	4.14588
XM_027397993.1	6216	5988.69	1314.98	4.51033
XM_027397994.2	3889	3661.69	8149	45.7136
XM_027397996.2	1785	1557.69	0	0
XM_027397997.2	4251	4023.69	0	0
XM_027397998.2	4068	3840.69	51.5382	0.27564
XM_027397999.2	3966	3738.69	63.536	0.349078
XM_027398000.2	4156	3928.69	90.2272	0.47175
XM_027398001.2	890	663.303	366.116	11.3378
XM_027398002.2	952	724.898	26.3421	0.746442
XM_027398003.2	953	725.898	29.5416	0.83595
XM_027398004.2	1284	1056.69	0	0
XM_027398005.2	1743	1515.69	3576	48.4629
XM_027398006.2	6423	6195.69	0	0
XM_027398007.2	6422	6194.69	521.957	1.73076
XM_027398008.2	6599	6371.69	35.86	0.115605
XM_027398009.2	6422	6194.69	5.33993	0.0177067
XM_027398010.2	6421	6193.69	222.889	0.7392
XM_027398011.2	6399	6171.69	548.892	1.82686
XM_027398012.2	6420	6192.69	1381.06	4.58095
XM_027398020.2	2757	2529.69	13.1376	0.106677
XM_027398021.2	4823	4595.69	60.5248	0.270524
XM_027398022.2	1797	1569.69	5519.77	72.2319
XM_027398023.2	2426	2198.69	2982.11	27.8601
XM_027398024.2	2403	2175.69	764.927	7.22179
XM_027398026.2	3056	2828.69	2659.28	19.3108
XM_027398027.2	3044	2816.69	359	2.61805
XM_027398028.2	2937	2709.69	243.366	1.84486
XM_027398029.2	2453	2225.69	222.354	2.05212
XM_027398030.2	5717	5489.69	297	1.1113
XM_027398031.2	2419	2191.69	2211	20.722
XM_027398033.2	4241	4013.69	12	0.0614129
XM_027398036.2	5526	5298.69	82.8081	0.321016
XM_027398037.2	5945	5717.69	0	0
XM_027398038.2	5221	4993.69	614.117	2.52611
XM_027398039.2	5568	5340.69	28.0339	0.107822
XM_027398043.2	5610	5382.69	38.1989	0.145772
XM_027398044.2	5152	4924.69	0	0
XM_027398045.2	5150	4922.69	929.717	3.87945
XM_027398047.2	4254	4026.69	104.912	0.535181
XM_027398048.2	4316	4088.69	1409.27	7.07998
XM_027398049.2	4322	4094.69	134.2	0.673216
XM_027398050.2	1938	1710.69	2492	29.9226
XM_027398051.2	2241	2013.69	139.73	1.42534
XM_027398052.2	2248	2020.69	106.088	1.07842
XM_027398053.2	2362	2134.69	57.8291	0.55646
XM_027398054.1	5500	5272.69	2899.9	11.2972
XM_027398055.2	3852	3624.69	208.662	1.18248
XM_027398056.2	4576	4348.69	112.444	0.531128
XM_027398058.2	4701	4473.69	3845.46	17.6565
XM_027398059.2	4541	4313.69	280.946	1.33781
XM_027398069.2	2436	2208.69	1	0.0093001
XM_027398070.2	2445	2217.69	0	0
XM_027398071.2	2604	2376.69	0	0
XM_027398072.2	2391	2163.69	0	0
XM_027398073.2	2454	2226.69	3	0.0276748
XM_027398074.2	2496	2268.69	1	0.00905414
XM_027398075.2	2439	2211.69	2	0.018575
XM_027398076.2	2477	2249.69	0	0
XM_027398077.2	6013	5785.69	109.819	0.389894
XM_027398078.2	2462	2234.69	5.18504	0.0476604
XM_027398080.2	4027	3799.69	2.0385	0.0110201
XM_027398081.2	4679	4451.69	24.0523	0.110982
XM_027398082.2	4711	4483.69	28.346	0.129861
XM_027398083.2	2716	2488.69	52.1678	0.43058
XM_027398084.2	5590	5362.69	81.6707	0.312828
XM_027398085.2	2395	2167.69	4.17385	0.0395514
XM_027398086.2	5610	5382.69	20.1883	0.0770412
XM_027398088.2	6688	6460.69	43.3045	0.137682
XM_027398089.2	2867	2639.69	56.5988	0.440429
XM_027398090.2	3359	3131.69	217.119	1.4241
XM_027398091.2	4946	4718.69	142.536	0.620476
XM_027398095.2	10874	10646.7	164.746	0.31785
XM_027398097.2	6981	6753.69	178.863	0.544002
XM_027398098.2	3067	2839.69	67.9413	0.491457
XM_027398099.2	4630	4402.69	653.212	3.0476
XM_027398100.2	4684	4456.69	37.7664	0.174067
XM_027398102.2	3021	2793.69	0	0
XM_027398105.2	2415	2187.69	0	0
XM_027398106.1	747	523.031	0	0
XM_027398109.1	2472	2244.69	0	0
XM_027398110.1	2430	2202.69	0	0
XM_027398112.1	2439	2211.69	0	0
XM_027398113.1	2403	2175.69	2	0.0188823
XM_027398114.2	2439	2211.69	0	0
XM_027398115.2	2421	2193.69	0	0
XM_027398119.2	2529	2301.69	0	0
XM_027398120.2	2496	2268.69	0	0
XM_027398122.2	1395	1167.69	0	0
XM_027398123.2	1466	1238.69	15	0.248743
XM_027398124.1	1227	999.688	0	0
XM_027398125.1	1230	1002.69	0	0
XM_027398126.1	1224	996.688	0	0
XM_027398127.2	357	177.374	0	0
XM_027398129.1	1221	993.688	0	0
XM_027398130.1	1224	996.688	3	0.0618278
XM_027398131.1	1224	996.688	0	0
XM_027398135.2	1462	1234.69	0	0
XM_027398136.2	1417	1189.69	5	0.0863294
XM_027398138.2	661	442.392	17	0.78934
XM_027398139.2	474	274.484	0	0
XM_027398142.1	1269	1041.69	0	0
XM_027398143.2	2918	2690.69	70.0004	0.534391
XM_027398144.1	858	631.631	7.46012	0.242608
XM_027398146.1	786	560.857	0	0
XM_027398148.2	585	372.959	0	0
XM_027398149.2	2431	2203.69	160.79	1.49876
XM_027398150.2	2371	2143.69	1274.81	12.2153
XM_027398152.2	1279	1051.69	332.131	6.48701
XM_027398154.2	13387	13159.7	0	0
XM_027398155.2	15712	15484.7	5642.48	7.48497
XM_027398156.2	13384	13156.7	52.4334	0.0818622
XM_027398157.2	13384	13156.7	82.7205	0.129148
XM_027398158.1	13089	12861.7	138.44	0.221099
XM_027398160.2	13312	13084.7	758.199	1.19026
XM_027398161.2	11325	11097.7	6.13726	0.0113596
XM_027398162.2	2896	2668.69	3134	24.1225
XM_027398163.2	1926	1698.69	860.969	10.4111
XM_027398164.2	1930	1702.69	372.978	4.49956
XM_027398165.2	1887	1659.69	217.814	2.69576
XM_027398166.2	1667	1439.69	704.549	10.0523
XM_027398167.2	1692	1464.69	78.6904	1.10357
XM_027398169.2	4455	4227.69	7637.09	37.1062
XM_027398170.2	4502	4274.69	266.287	1.27958
XM_027398171.2	4490	4262.69	96.788	0.466402
XM_027398172.1	4238	4010.69	0	0
XM_027398173.2	4354	4126.69	53.8362	0.267975
XM_027398176.2	2921	2693.69	18841.4	143.677
XM_027398177.2	2777	2549.69	4615	37.1798
XM_027398178.2	670	450.768	676	30.8046
XM_027398179.2	1317	1089.69	1	0.0188504
XM_027398180.1	5300	5072.69	2593.03	10.5
XM_027398181.2	3001	2773.69	0	0
XM_027398182.2	3095	2867.69	15.3872	0.110217
XM_027398183.2	7528	7300.69	0	0
XM_027398184.2	7525	7297.69	0	0
XM_027398187.2	7648	7420.69	297.071	0.822315
XM_027398188.2	5753	5525.69	80.2689	0.298389
XM_027398189.2	5760	5532.69	38.241	0.141976
XM_027398190.2	5756	5528.69	196.5	0.730065
XM_027398191.2	5621	5393.69	627.139	2.38836
XM_027398194.2	1109	881.688	1570	36.5769
XM_027398195.2	2878	2650.69	45	0.348719
XM_027398196.2	1200	972.688	5809	122.673
XM_027398201.2	1065	837.688	4409.38	108.123
XM_027398202.2	1071	843.688	1233.62	30.0345
XM_027398203.2	900	673.235	0	0
XM_027398205.2	2934	2706.69	2937	22.2889
XM_027398207.2	8704	8476.69	4567	11.0669
XM_027398208.2	1097	869.688	4	0.0944753
XM_027398209.2	2792	2564.69	5030.8	40.2925
XM_027398210.2	2768	2540.69	293.198	2.37046
XM_027398211.2	1233	1005.69	5289	108.027
XM_027398221.2	712	490.006	1	0.04192
XM_027398222.2	712	490.006	1	0.04192
XM_027398224.2	2166	1938.69	143	1.51513
XM_027398230.2	2793	2565.69	8283.41	66.3174
XM_027398231.2	2905	2677.69	1180.57	9.05636
XM_027398232.2	1860	1632.69	119.983	1.50952
XM_027398233.2	1842	1614.69	337.182	4.28942
XM_027398234.2	1833	1605.69	124.087	1.5874
XM_027398235.2	1980	1752.69	77.9294	0.913311
XM_027398236.2	1962	1734.69	198.364	2.34889
XM_027398237.2	1953	1725.69	57.4431	0.683751
XM_027398238.2	2379	2151.69	24	0.229115
XM_027398245.2	2003	1775.69	2124.87	24.5804
XM_027398246.2	1933	1705.69	162.574	1.95782
XM_027398247.2	1876	1648.69	102.552	1.27769
XM_027398248.2	2707	2479.69	4371.85	36.2152
XM_027398249.2	9691	9463.69	192.92	0.418736
XM_027398250.2	9655	9427.69	1172.88	2.55547
XM_027398251.2	10029	9801.69	1373.62	2.87864
XM_027398252.2	9613	9385.69	1261.64	2.76117
XM_027398253.2	9484	9256.69	686.799	1.52404
XM_027398254.1	5141	4913.69	1660.95	6.9434
XM_027398255.1	3536	3308.69	337.501	2.09527
XM_027398256.2	2298	2070.69	17454	173.142
XM_027398258.2	850	623.695	73.6081	2.42424
XM_027398260.2	817	591.081	1391.04	48.341
XM_027398262.2	3712	3484.69	2223.72	13.1081
XM_027398263.2	3709	3481.69	2055.46	12.1267
XM_027398264.2	4408	4180.69	0	0
XM_027398265.2	2282	2054.69	3701.68	37.0063
XM_027398266.2	2705	2477.69	2359.69	19.5627
XM_027398267.2	2918	2690.69	566.187	4.32234
XM_027398268.2	954	726.898	1325	37.4425
XM_027398276.2	4562	4334.69	10734	50.8659
XM_027398277.2	4532	4304.69	6936.77	33.1007
XM_027398278.2	4505	4277.69	474.997	2.28089
XM_027398279.2	4475	4247.69	293.124	1.41749
XM_027398280.2	5093	4865.69	2127.61	8.98195
XM_027398281.2	4831	4603.69	110.941	0.495004
XM_027398282.2	1461	1233.69	1027.25	17.1037
XM_027398284.2	3144	2916.69	1909.13	13.4452
XM_027398287.2	5402	5174.69	688.218	2.7319
XM_027398288.2	5532	5304.69	2246.6	8.69936
XM_027398289.2	5652	5424.69	682.427	2.58407
XM_027398292.2	999	771.688	3	0.0798549
XM_027398299.1	1746	1518.69	79684.4	1077.77
XM_027398302.2	2410	2182.69	0	0
XM_027398303.2	1981	1753.69	2129.34	24.941
XM_027398304.2	2110	1882.69	1433.74	15.6428
XM_027398305.2	2084	1856.69	569.082	6.2959
XM_027398306.2	2061	1833.69	79.7626	0.893502
XM_027398307.2	2048	1820.69	71.2376	0.803704
XM_027398308.2	2043	1815.69	424.844	4.8063
XM_027398309.2	3077	2849.69	3049	21.9777
XM_027398311.2	928	701.044	29472.8	863.572
XM_027398312.2	1015	787.688	5412.17	141.136
XM_027398313.2	1172	944.688	227.139	4.93883
XM_027398314.2	1160	932.688	1343.36	29.5855
XM_027398315.2	1169	941.688	80.8248	1.76303
XM_027398316.2	1164	936.688	245.673	5.38746
XM_027398317.2	544	336.235	0	0
XM_027398318.2	5957	5729.69	0	0
XM_027398319.2	5013	4785.69	160.222	0.687702
XM_027398320.2	5951	5723.69	3.38057e-08	1.21321e-10
XM_027398321.2	5905	5677.69	0	0
XM_027398322.2	5899	5671.69	3008.05	10.8942
XM_027398323.2	5809	5581.69	32.0867	0.118081
XM_027398324.2	5777	5549.69	220.401	0.815767
XM_027398325.2	5635	5407.69	104.359	0.396406
XM_027398331.2	4869	4641.69	23.1504	0.102448
XM_027398336.2	2028	1800.69	12611	143.858
XM_027398338.2	2369	2141.69	12.063	0.115697
XM_027398339.2	2315	2087.69	11297.1	111.154
XM_027398340.2	2358	2130.69	378.895	3.65275
XM_027398341.2	3212	2984.69	2356	16.2143
XM_027398342.2	2086	1858.69	1035.75	11.4464
XM_027398343.2	2005	1777.69	1753.71	20.2639
XM_027398345.2	3511	3283.69	1115.39	6.97729
XM_027398346.2	2628	2400.69	584.611	5.00211
XM_027398347.2	2235	2007.69	1294	13.2391
XM_027398348.2	4038	3810.69	3377	18.2033
XM_027398349.2	3580	3352.69	47.0296	0.288138
XM_027398350.2	3480	3252.69	29.0531	0.183473
XM_027398353.2	3636	3408.69	1519.37	9.15587
XM_027398354.2	3627	3399.69	332.077	2.00642
XM_027398355.2	3626	3398.69	38.7442	0.234162
XM_027398356.2	2581	2353.69	0	0
XM_027398357.2	2578	2350.69	0	0
XM_027398358.2	2551	2323.69	16.5257	0.146085
XM_027398359.2	2539	2311.69	45.8108	0.407062
XM_027398360.2	2461	2233.69	34.6635	0.318765
XM_027398364.2	333	158.598	0	0
XM_027398367.2	1626	1398.69	1186.17	17.4199
XM_027398369.2	1498	1270.69	4674.35	75.5622
XM_027398372.1	1316	1088.69	204.173	3.85227
XM_027398373.2	1423	1195.69	1263.94	21.7136
XM_027398375.2	1820	1592.69	23	0.296633
XM_027398376.2	3048	2820.69	157	1.14332
XM_027398378.2	2410	2182.69	1248.56	11.7501
XM_027398379.2	771	546.281	47524	1786.98
XM_027398380.2	9264	9036.69	0	0
XM_027398381.2	9261	9033.69	595.776	1.35469
XM_027398382.2	9255	9027.69	2147.73	4.88681
XM_027398384.2	6095	5867.69	600.758	2.10307
XM_027398385.2	6076	5848.69	0	0
XM_027398386.2	5836	5608.69	65.5621	0.240112
XM_027398387.2	6337	6109.69	341.901	1.14949
XM_027398388.2	5085	4857.69	85.0214	0.359518
XM_027398391.2	4989	4761.69	0.11654	0.000502733
XM_027398392.2	4986	4758.69	2114.76	9.12841
XM_027398396.2	3699	3471.69	129.532	0.766406
XM_027398397.2	3637	3409.69	917.956	5.53005
XM_027398398.2	3611	3383.69	8426.19	51.1521
XM_027398399.2	3719	3491.69	455.66	2.68057
XM_027398401.2	3594	3366.69	17718	108.102
XM_027398402.2	4305	4077.69	218.67	1.10153
XM_027398408.2	2850	2622.69	0	0
XM_027398409.2	1668	1440.69	1699.25	24.2276
XM_027398410.2	1681	1453.69	100.748	1.4236
XM_027398411.2	1177	949.688	584.78	12.6483
XM_027398412.2	1143	915.688	2223	49.8672
XM_027398413.2	1249	1021.69	1649.75	33.1682
XM_027398414.2	1255	1027.69	61.5025	1.22929
XM_027398415.2	757	532.68	22.9613	0.885426
XM_027398416.2	2644	2416.69	0	0
XM_027398417.2	1537	1309.69	1744	27.3527
XM_027398418.2	2418	2190.69	1018.47	9.5497
XM_027398419.2	2008	1780.69	979.026	11.2935
XM_027398421.2	1843	1615.69	2073.11	26.3564
XM_027398422.2	1761	1533.69	50.1831	0.672113
XM_027398424.2	4922	4694.69	4258.6	18.633
XM_027398425.2	5107	4879.69	70.1869	0.295451
XM_027398426.2	4889	4661.69	1084.69	4.77953
XM_027398427.2	4808	4580.69	270.524	1.2131
XM_027398430.2	1014	786.688	0	0
XM_027398434.2	907	680.149	6684	201.862
XM_027398435.2	5329	5101.69	2899.59	11.6747
XM_027398436.2	5624	5396.69	365.415	1.39085
XM_027398439.2	293	128.808	0	0
XM_027398441.2	984	756.785	0	0
XM_027398442.2	1557	1329.69	0	0
XM_027398443.2	399	211.116	0	0
XM_027398445.2	1296	1068.69	46.5339	0.894418
XM_027398447.2	1312	1084.69	18.523	0.350774
XM_027398448.2	1184	956.688	416.331	8.93903
XM_027398450.2	1119	891.688	154.612	3.56166
XM_027398452.2	2396	2168.69	1331.45	12.611
XM_027398453.2	2469	2241.69	434.481	3.98123
XM_027398454.2	2341	2113.69	1750.07	17.0073
XM_027398455.2	2841	2613.69	17524	137.721
XM_027398456.2	1134	906.688	0	0
XM_027398457.2	606	392.098	0	0
XM_027398458.2	501	298.051	1	0.0689178
XM_027398460.2	1261	1033.69	3431	68.1794
XM_027398462.2	4950	4722.69	6167.05	26.8232
XM_027398463.2	4947	4719.69	1057.71	4.60337
XM_027398467.2	1690	1462.69	684.469	9.61223
XM_027398470.2	3012	2784.69	6404	47.2386
XM_027398471.2	701	479.666	240.375	10.2937
XM_027398472.2	550	341.586	1515.63	91.141
XM_027398473.2	1902	1674.69	11	0.134921
XM_027398476.2	1612	1384.69	1602	23.7647
XM_027398477.2	1817	1589.69	13560	175.214
XM_027398478.2	4949	4721.69	859	3.73696
XM_027398482.2	2406	2178.69	4718.29	44.4848
XM_027398484.2	3525	3297.69	602.571	3.75337
XM_027398486.2	5799	5571.69	0	0
XM_027398487.2	5796	5568.69	0.378904	0.00139765
XM_027398488.2	5796	5568.69	0	0
XM_027398489.2	5796	5568.69	42.9569	0.158453
XM_027398490.2	5793	5565.69	127.56	0.47078
XM_027398491.2	5793	5565.69	19.0276	0.0702243
XM_027398492.2	5790	5562.69	56.8719	0.210007
XM_027398493.2	5624	5396.69	415.205	1.58036
XM_027398495.2	2325	2097.69	0	0
XM_027398501.2	2610	2382.69	870	7.50022
XM_027398502.2	2811	2583.69	1835.23	14.5906
XM_027398503.2	1302	1074.69	10486	200.424
XM_027398504.2	1807	1579.69	516.571	6.71708
XM_027398505.2	1769	1541.69	336.85	4.4881
XM_027398506.2	1714	1486.69	35.3516	0.488439
XM_027398507.2	1675	1447.69	0	0
XM_027398508.2	1595	1367.69	37.2272	0.559108
XM_027398509.2	5495	5267.69	1750.05	6.8242
XM_027398510.2	5375	5147.69	381.677	1.52302
XM_027398514.2	1327	1099.69	2221.75	41.5
XM_027398515.2	1350	1122.69	0	0
XM_027398525.2	1904	1676.69	6769.52	82.933
XM_027398527.2	609	394.841	0	0
XM_027398528.2	591	378.397	4	0.217137
XM_027398530.2	3734	3506.69	0	0
XM_027398531.2	3520	3292.69	3782.62	23.5974
XM_027398532.2	3723	3495.69	84.1759	0.494626
XM_027398533.2	3657	3429.69	618.154	3.70224
XM_027398534.2	3646	3418.69	2178.21	13.0876
XM_027398535.2	3631	3403.69	23.2281	0.14018
XM_027398536.2	3551	3323.69	578.697	3.57646
XM_027398537.2	3609	3381.69	94.4316	0.573596
XM_027398538.2	3030	2802.69	6348.51	46.5285
XM_027398539.2	3454	3226.69	277.223	1.76479
XM_027398541.2	3259	3031.69	231.089	1.56573
XM_027398542.2	3500	3272.69	705.962	4.43097
XM_027398543.2	2864	2636.69	543.041	4.23054
XM_027398544.2	2496	2268.69	573.015	5.18816
XM_027398545.2	2901	2673.69	348.254	2.67552
XM_027398546.2	2688	2460.69	5860.53	48.9218
XM_027398548.2	2685	2457.69	349.273	2.91917
XM_027398549.2	2820	2592.69	881.628	6.98485
XM_027398550.2	2522	2294.69	296.074	2.65032
XM_027398551.2	2154	1926.69	184.766	1.96985
XM_027398553.2	2567	2339.69	211.423	1.85616
XM_027398554.2	2495	2267.69	330.21	2.99109
XM_027398556.2	5882	5654.69	2100.19	7.62909
XM_027398557.2	6050	5822.69	154.533	0.545153
XM_027398558.2	5611	5383.69	942.671	3.59669
XM_027398560.2	1239	1011.69	3274.37	66.4818
XM_027398563.2	2681	2453.69	1206.41	10.0994
XM_027398564.2	984	756.785	14200	385.423
XM_027398565.2	2382	2154.69	6943.16	66.1904
XM_027398566.2	2371	2143.69	383.443	3.67418
XM_027398567.1	799	573.467	124	4.44156
XM_027398568.2	3166	2938.69	0.437256	0.00305636
XM_027398569.2	3157	2929.69	17.5627	0.123138
XM_027398570.2	1822	1594.69	43.2168	0.556671
XM_027398574.2	708	486.281	7985	337.295
XM_027398575.2	2748	2520.69	11.0737	0.090239
XM_027398576.2	2475	2247.69	3571.79	32.6417
XM_027398577.2	1918	1690.69	64.1859	0.779827
XM_027398578.2	2269	2041.69	3726.39	37.4905
XM_027398579.2	3086	2858.69	1365.89	9.81454
XM_027398580.2	851	624.695	13847.5	455.329
XM_027398581.2	826	599.959	3127.49	107.077
XM_027398582.2	2518	2290.69	0	0
XM_027398583.2	2630	2402.69	70.2355	0.600457
XM_027398584.2	3330	3102.69	1117.7	7.39962
XM_027398586.2	3255	3027.69	6353.79	43.1066
XM_027398590.2	4379	4151.69	4090.83	20.2399
XM_027398591.2	3655	3427.69	120.774	0.723761
XM_027398592.2	3649	3421.69	89.4003	0.536686
XM_027398593.2	2106	1878.69	6367	69.6149
XM_027398594.2	1267	1039.69	676.077	13.3572
XM_027398595.2	2148	1920.69	794.276	8.49448
XM_027398596.2	2086	1858.69	1240.72	13.7116
XM_027398598.2	1429	1201.69	5909.66	101.017
XM_027398599.2	1305	1077.69	795.13	15.1554
XM_027398600.2	1355	1127.69	754.207	13.738
XM_027398601.2	3735	3507.69	39.9482	0.233937
XM_027398603.2	1611	1383.69	4479.56	66.4996
XM_027398604.2	1537	1309.69	25669.1	402.591
XM_027398605.2	1604	1376.69	1739.35	25.9522
XM_027398606.2	1506	1278.69	0	0
XM_027398607.2	3208	2980.69	5067.18	34.9198
XM_027398608.2	1780	1552.69	63.3546	0.838138
XM_027398611.2	1905	1677.69	765.557	9.37321
XM_027398624.2	1838	1610.69	601.006	7.66459
XM_027398627.2	1837	1609.69	170.994	2.18204
XM_027398628.2	2026	1798.69	344.626	3.93563
XM_027398629.2	7460	7232.69	5365.22	15.2374
XM_027398633.2	698	476.789	28.0613	1.20894
XM_027398634.2	3365	3137.69	330.835	2.16582
XM_027398635.2	2516	2288.69	68.424	0.614107
XM_027398636.2	2614	2386.69	80.9831	0.69698
XM_027398638.2	2923	2695.69	13763.4	104.877
XM_027398639.2	2776	2548.69	942.878	7.59908
XM_027398641.1	1923	1695.69	434.979	5.2692
XM_027398642.2	2901	2673.69	30.8069	0.236678
XM_027398643.2	2101	1873.69	22.3349	0.244855
XM_027398644.2	2704	2476.69	59.5766	0.494113
XM_027398645.2	2114	1886.69	0	0
XM_027398646.2	2125	1897.69	27.4246	0.29685
XM_027398647.2	2435	2207.69	649.767	6.04563
XM_027398650.2	4430	4202.69	396.218	1.93655
XM_027398652.2	1599	1371.69	0	0
XM_027398654.2	925	698.062	5	0.147129
XM_027398655.1	897	670.252	2	0.0612934
XM_027398656.1	867	640.518	0	0
XM_027398657.2	822	595.99	1.44914	0.0499451
XM_027398659.1	906	679.166	0	0
XM_027398660.1	978	750.785	0	0
XM_027398661.1	897	670.252	0	0
XM_027398662.2	921	694.062	0	0
XM_027398663.1	900	673.235	0	0
XM_027398664.1	948	720.917	0	0
XM_027398665.1	2721	2493.69	0	0
XM_027398666.1	975	747.804	0	0
XM_027398668.1	951	723.917	0	0
XM_027398669.1	948	720.917	0	0
XM_027398670.2	984	756.785	0	0
XM_027398672.1	983	755.785	0	0
XM_027398673.1	900	673.235	0	0
XM_027398674.1	977	749.804	0	0
XM_027398675.1	1407	1179.69	0	0
XM_027398676.1	1407	1179.69	0	0
XM_027398677.2	2464	2236.69	20	0.183674
XM_027398685.2	2612	2384.69	522.458	4.50031
XM_027398686.2	2499	2271.69	461.711	4.17487
XM_027398687.2	6909	6681.69	189.434	0.582364
XM_027398695.2	2234	2006.69	536.978	5.49666
XM_027398697.1	1032	804.688	0	0
XM_027398698.2	982	754.785	0	0
XM_027398699.1	975	747.804	0	0
XM_027398700.1	2292	2064.69	8421	83.7782
XM_027398701.2	636	419.445	0	0
XM_027398702.2	1317	1089.69	47	0.885967
XM_027398703.2	564	353.902	0	0
XM_027398704.2	1681	1453.69	44	0.621732
XM_027398705.1	363	182.009	0	0
XM_027398706.2	951	723.917	1	0.0283748
XM_027398707.1	1035	807.688	0	0
XM_027398708.2	990	762.708	0	0
XM_027398712.1	747	523.031	1	0.0392731
XM_027398713.1	792	566.713	3	0.108738
XM_027398714.1	447	251.17	0	0
XM_027398716.1	300	133.799	0	0
XM_027398718.1	1695	1467.69	0	0
XM_027398724.2	1602	1374.69	0	0
XM_027398734.2	783	557.971	0	0
XM_027398736.2	1695	1467.69	36.6922	0.513526
XM_027398738.2	2789	2561.69	12.9971	0.104218
XM_027398739.2	2806	2578.69	0.00452147	3.60166e-05
XM_027398740.2	753	528.816	72.4178	2.81296
XM_027398741.2	494	291.92	1926.59	135.565
