target_id	length	eff_length	est_counts	tpm
XM_027411232.2	4767	4519.94	10.0893	0.057758
XM_027411233.2	4812	4564.94	416.943	2.36334
XM_027411234.2	4764	4516.94	17.17	0.0983579
XM_027411235.2	4741	4493.94	0	0
XM_027411236.2	4733	4485.94	949.762	5.47829
XM_027411237.2	4708	4460.94	1039.79	6.03121
XM_027411238.2	4704	4456.94	2242.24	13.0175
XM_027411239.2	1461	1213.94	328	6.99133
XM_027411240.1	4311	4063.94	108.793	0.69269
XM_027411241.2	4643	4395.94	7117.21	41.893
XM_027411247.2	6100	5852.94	7035.96	31.1052
XM_027411248.2	6064	5816.94	3996.05	17.7754
XM_027411249.2	803	557.888	3095.53	143.573
XM_027411250.1	797	552.126	101.424	4.75322
XM_027411251.2	794	549.176	178.073	8.39017
XM_027411252.2	794	549.176	151.794	7.152
XM_027411253.2	677	439.384	287.175	16.9116
XM_027411254.2	1432	1184.94	54102	1181.41
XM_027411255.2	4061	3813.94	279.84	1.89854
XM_027411256.2	3988	3740.94	385.72	2.66794
XM_027411258.2	13067	12819.9	2859.25	5.77098
XM_027411259.2	12008	11760.9	469.317	1.03254
XM_027411261.2	11818	11570.9	1726.35	3.8605
XM_027411262.2	12036	11788.9	2885.73	6.33381
XM_027411263.2	11917	11669.9	1101.66	2.44266
XM_027411274.2	1085	837.943	257.113	7.93952
XM_027411275.2	2272	2024.94	60.0161	0.7669
XM_027411276.2	1730	1482.94	8519.37	148.651
XM_027411277.2	2290	2042.94	76.3363	0.966849
XM_027411278.2	1735	1487.94	70.533	1.22656
XM_027411281.2	979	732.056	1778.77	62.8721
XM_027411282.2	986	739.034	158.95	5.5652
XM_027411283.2	1952	1704.94	1077.33	16.3502
XM_027411285.2	562	336.552	11911.9	915.823
XM_027411286.2	4657	4409.94	4662.25	27.3556
XM_027411287.2	2778	2530.94	747.747	7.64462
XM_027411288.2	2658	2410.94	273.224	2.93235
XM_027411289.2	1068	820.943	0	0
XM_027411290.2	1065	817.943	0	0
XM_027411291.2	4065	3817.94	2351	15.9334
XM_027411293.2	15245	14997.9	0	0
XM_027411294.2	15250	15002.9	390.165	0.672908
XM_027411295.2	15242	14994.9	831.923	1.43556
XM_027411296.2	15242	14994.9	113.313	0.195532
XM_027411297.2	15224	14976.9	330.887	0.571663
XM_027411298.2	15221	14973.9	549.492	0.949531
XM_027411299.2	15194	14946.9	611.22	1.05811
XM_027411301.2	3419	3171.94	83	0.677075
XM_027411303.2	2066	1818.94	6593.82	93.7998
XM_027411304.2	1934	1686.94	275.397	4.22418
XM_027411305.2	1227	979.943	4948.77	130.671
XM_027411306.2	936	689.207	37922	1423.72
XM_027411308.2	665	428.434	9	0.543553
XM_027411309.2	2947	2699.94	2011.48	19.2772
XM_027411310.2	2846	2598.94	111.402	1.10912
XM_027411311.2	2520	2272.94	1.21618	0.013845
XM_027411312.2	2459	2211.94	135.392	1.58381
XM_027411313.2	2410	2162.94	177.677	2.12554
XM_027411314.2	2134	1886.94	269.243	3.69207
XM_027411315.2	850	603.887	153.032	6.55708
XM_027411316.2	8642	8394.94	5534.67	17.0592
XM_027411317.2	8507	8259.94	75.287	0.235845
XM_027411318.2	8425	8177.94	581.041	1.83843
XM_027411321.2	3466	3218.94	562	4.51759
XM_027411322.2	3327	3079.94	6098	51.2305
XM_027411325.1	1719	1471.94	3242	56.991
XM_027411326.2	1459	1211.94	1736	37.0639
XM_027411327.2	990	743.011	0	0
XM_027411330.2	2511	2263.94	2247.7	25.6896
XM_027411331.2	2371	2123.94	94.3017	1.14884
XM_027411332.2	2498	2250.94	3735.94	42.9457
XM_027411333.2	2456	2208.94	129.061	1.5118
XM_027411336.2	2368	2120.94	3031.85	36.9881
XM_027411337.2	2189	1941.94	57.1549	0.761554
XM_027411338.2	6213	5965.94	1250.76	5.42475
XM_027411339.2	6210	5962.94	805.596	3.49575
XM_027411341.2	6072	5824.94	575.401	2.55601
XM_027411346.2	7088	6840.94	9820.16	37.1438
XM_027411347.2	2592	2344.94	1840.26	20.3063
XM_027411349.2	2628	2380.94	284.887	3.09604
XM_027411350.2	2533	2285.94	644.116	7.29092
XM_027411351.2	2451	2203.94	60.8659	0.714591
XM_027411352.2	2575	2327.94	217.239	2.41462
XM_027411353.2	2095	1847.94	43.6342	0.610973
XM_027411354.2	2469	2221.94	8924.35	103.927
XM_027411355.2	2462	2214.94	320.652	3.74589
XM_027411356.2	5083	4835.94	869.907	4.65453
XM_027411357.2	4930	4682.94	32.1709	0.177757
XM_027411358.2	4696	4448.94	0	0
XM_027411359.2	4642	4394.94	0	0
XM_027411360.2	4606	4358.94	8.92181	0.052961
XM_027411361.2	8346	8098.94	3957	12.6422
XM_027411362.2	1019	771.943	7038	235.911
XM_027411363.2	3412	3164.94	1100.83	8.99993
XM_027411364.2	3097	2849.94	55.3586	0.502612
XM_027411365.2	3140	2892.94	427.809	3.82644
XM_027411366.2	1330	1082.94	3991.59	95.3727
XM_027411371.2	1742	1494.94	85.236	1.47531
XM_027411372.1	846	599.923	0	0
XM_027411375.1	825	579.301	0	0
XM_027411377.1	714	473.597	0	0
XM_027411380.1	1656	1408.94	45.6332	0.838054
XM_027411381.2	699	459.689	0	0
XM_027411386.1	783	538.591	0	0
XM_027411387.1	1125	877.943	0	0
XM_027411388.2	719	478.216	7	0.378755
XM_027411389.1	2166	1918.94	0	0
XM_027411391.2	612	380.698	0	0
XM_027411394.2	2334	2086.94	0	0
XM_027411395.2	1941	1693.94	4	0.0611006
XM_027411396.2	661	424.819	0	0
XM_027411397.2	372	181.063	0	0
XM_027411399.1	464	253.242	10.2733	1.04968
XM_027411400.2	1382	1134.94	14	0.319182
XM_027411401.1	1383	1135.94	1	0.0227786
XM_027411403.2	1176	928.943	0	0
XM_027411404.2	978	731.056	0	0
XM_027411405.2	1014	766.943	0	0
XM_027411408.2	1377	1129.94	0	0
XM_027411409.2	1197	949.943	4	0.108955
XM_027411410.2	2406	2158.94	12	0.143822
XM_027411412.2	4714	4466.94	963.62	5.58186
XM_027411416.2	4118	3870.94	1683.92	11.2561
XM_027411417.2	3580	3332.94	300.077	2.32964
XM_027411418.2	966	719.1	2	0.0719655
XM_027411419.2	7098	6850.94	1437.67	5.42991
XM_027411420.2	7093	6845.94	379.781	1.43544
XM_027411421.2	7092	6844.94	89.5902	0.338668
XM_027411422.2	4474	4226.94	690.463	4.22667
XM_027411423.2	4765	4517.94	61.197	0.350488
XM_027411424.2	4327	4079.94	132.193	0.838378
XM_027411425.2	4554	4306.94	39.0722	0.234738
XM_027411426.2	3785	3537.94	663.599	4.85332
XM_027411427.2	3574	3326.94	204.401	1.58972
XM_027411428.2	6083	5835.94	529.396	2.34722
XM_027411429.2	6088	5840.94	470.786	2.08557
XM_027411431.2	6031	5783.94	228.288	1.02128
XM_027411432.2	6036	5788.94	72.5246	0.324168
XM_027411433.2	5927	5679.94	599.949	2.73309
XM_027411434.2	6128	5880.94	0	0
XM_027411437.2	3257	3009.94	349.784	3.00695
XM_027411439.2	3255	3007.94	84.7643	0.729168
XM_027411440.2	2663	2415.94	0.451736	0.00483818
XM_027411441.2	3563	3315.94	324.498	2.53215
XM_027411442.2	3670	3422.94	27.6428	0.208962
XM_027411443.2	3540	3292.94	25.7871	0.202629
XM_027411444.2	3342	3094.94	20.2277	0.169114
XM_027411445.2	5111	4863.94	323.41	1.72048
XM_027411448.2	1790	1542.94	0	0
XM_027411449.2	1717	1469.94	181.64	3.19738
XM_027411450.2	1976	1728.94	0	0
XM_027411451.2	1778	1530.94	84.0931	1.4213
XM_027411452.2	1903	1655.94	117.438	1.83505
XM_027411453.2	924	677.249	2982.58	113.954
XM_027411455.2	860	613.775	58.6572	2.47284
XM_027411456.2	498	281.598	7835	719.936
XM_027411457.2	258	102.806	0	0
XM_027411458.2	1845	1597.94	426.355	6.9039
XM_027411460.2	1804	1556.94	186.715	3.10307
XM_027411461.2	1003	755.943	4316	147.733
XM_027411464.2	1660	1412.94	4382	80.2475
XM_027411466.2	4327	4079.94	232	1.47136
XM_027411468.2	1386	1138.94	27	0.613403
XM_027411469.2	1130	882.943	24692	723.615
XM_027411470.2	861	614.738	0	0
XM_027411471.2	5197	4949.94	4028.2	21.0569
XM_027411473.2	5175	4927.94	465.003	2.4416
XM_027411474.2	4313	4065.94	54.6088	0.347524
XM_027411475.2	2803	2555.94	1398.27	14.1555
XM_027411476.2	2899	2651.94	160.704	1.568
XM_027411477.2	1489	1241.94	1992	41.5023
XM_027411478.2	3940	3692.94	400.73	2.80778
XM_027411479.2	1343	1095.94	203.488	4.80436
XM_027411480.2	1322	1074.94	1314.21	31.6347
XM_027411481.2	2406	2158.94	4086	48.9712
XM_027411483.2	1331	1083.94	123	2.93618
XM_027411484.2	2095	1847.94	1326.67	18.5762
XM_027411485.2	2026	1778.94	2880.22	41.8936
XM_027411486.2	4806	4558.94	20.4498	0.116067
XM_027411487.2	4803	4555.94	18.6056	0.105669
XM_027411488.2	4703	4455.94	364.393	2.116
XM_027411489.2	4789	4541.94	174.325	0.993121
XM_027411490.2	4786	4538.94	283.738	1.61751
XM_027411491.2	4688	4440.94	239.811	1.39726
XM_027411492.2	4170	3922.94	143.591	0.94711
XM_027411493.2	4438	4190.94	0	0
XM_027411494.2	4677	4429.94	413.157	2.41324
XM_027411495.2	4367	4119.94	63.1152	0.396394
XM_027411496.2	4134	3886.94	392.975	2.61602
XM_027411497.2	1250	1002.94	11390	293.854
XM_027411499.2	3376	3128.94	79.5474	0.657828
XM_027411500.2	3333	3085.94	764.475	6.41002
XM_027411501.2	3260	3012.94	435.621	3.74112
XM_027411502.2	3162	2914.94	2980.37	26.456
XM_027411503.2	3258	3010.94	112.916	0.97037
XM_027411505.2	3180	2932.94	141.958	1.25239
XM_027411506.2	2427	2179.94	341.219	4.05015
XM_027411508.2	2677	2429.94	0	0
XM_027411509.2	2629	2381.94	4567.65	49.6187
XM_027411510.2	2420	2172.94	638.465	7.60278
XM_027411511.2	1990	1742.94	62.5822	0.929077
XM_027411512.2	1971	1723.94	1057.76	15.8763
XM_027411513.2	1963	1715.94	74.5398	1.12401
XM_027411514.2	1148	900.943	857.071	24.6152
XM_027411515.2	1278	1030.94	0	0
XM_027411516.2	1272	1024.94	6	0.151473
XM_027411518.2	3581	3333.94	257.056	1.99505
XM_027411521.2	3534	3286.94	565.85	4.45444
XM_027411522.2	3434	3186.94	428.888	3.4822
XM_027411524.2	2979	2731.94	0	0
XM_027411525.2	2910	2662.94	15.8015	0.15354
XM_027411526.2	2990	2742.94	0	0
XM_027411527.2	2987	2739.94	0	0
XM_027411528.2	2975	2727.94	2142.85	20.3255
XM_027411529.2	2963	2715.94	23.0223	0.219337
XM_027411530.2	2935	2687.94	26.353	0.253684
XM_027411531.2	2948	2700.94	263.23	2.52176
XM_027411532.2	2920	2672.94	4.31725	0.0417928
XM_027411533.2	2824	2576.94	7.53708	0.0756802
XM_027411534.2	3275	3027.94	342.16	2.92392
XM_027411535.2	3305	3057.94	2206.99	18.6747
XM_027411536.2	2942	2694.94	47.5794	0.456828
XM_027411537.2	3802	3554.94	218.386	1.58956
XM_027411538.2	2411	2163.94	0	0
XM_027411539.2	2396	2148.94	0	0
XM_027411540.2	1379	1131.94	232.832	5.32233
XM_027411541.2	1340	1092.94	0	0
XM_027411542.2	3536	3288.94	3.25799e-08	2.56317e-10
XM_027411543.2	3537	3289.94	8.21299e-08	6.45947e-10
XM_027411544.2	3533	3285.94	199.269	1.56915
XM_027411545.2	3534	3286.94	460.895	3.62822
XM_027411546.2	3524	3276.94	3355.15	26.4928
XM_027411547.2	3524	3276.94	203.218	1.60464
XM_027411548.2	3092	2844.94	0	0
XM_027411549.2	3092	2844.94	0	0
XM_027411550.2	3080	2832.94	7626.82	69.661
XM_027411551.2	3080	2832.94	336.677	3.0751
XM_027411552.1	1380	1132.94	5128.97	117.14
XM_027411553.2	1232	984.943	543.403	14.2756
XM_027411555.2	3297	3049.94	854.466	7.24915
XM_027411557.2	3163	2915.94	2577.55	22.8724
XM_027411558.2	3093	2845.94	3432.51	31.2083
XM_027411559.2	1977	1729.94	1600.67	23.9417
XM_027411560.2	1958	1710.94	894.006	13.5204
XM_027411561.2	1959	1711.94	369.765	5.58882
XM_027411562.2	1118	870.943	254.884	7.57245
XM_027411563.2	1636	1388.94	1439	26.8077
XM_027411564.2	5577	5329.94	1332.45	6.46862
XM_027411565.2	5574	5326.94	818.741	3.97697
XM_027411566.1	5352	5104.94	17.6594	0.0895093
XM_027411567.1	5346	5098.94	0	0
XM_027411568.1	5256	5008.94	2236.37	11.5526
XM_027411569.1	5247	4999.94	2402.64	12.4339
XM_027411570.1	5244	4996.94	1926.66	9.97667
XM_027411571.2	730	488.502	664	35.1711
XM_027411572.2	3371	3123.94	2631.71	21.7981
XM_027411573.2	3505	3257.94	13.2947	0.105589
XM_027411574.2	717	476.377	1	0.0543166
XM_027411575.2	1580	1332.94	0	0
XM_027411576.2	1472	1224.94	179.521	3.79213
XM_027411577.2	1523	1275.94	17.6759	0.358455
XM_027411579.2	1586	1338.94	194.15	3.75197
XM_027411580.2	1497	1249.94	26.8828	0.556505
XM_027411582.2	3495	3247.94	144	1.1472
XM_027411586.2	2398	2150.94	0	0
XM_027411587.2	2749	2501.94	3972	41.0786
XM_027411588.2	1101	853.943	640	19.3926
XM_027411589.2	1960	1712.94	758	11.4501
XM_027411590.2	1770	1522.94	0	0
XM_027411593.1	2132	1884.94	364.273	5.00049
XM_027411594.2	2188	1940.94	123.531	1.64683
XM_027411595.2	1937	1689.94	50.5773	0.774404
XM_027411602.2	2108	1860.94	122.919	1.70911
XM_027411603.1	1845	1597.94	64.6504	1.04687
XM_027411604.2	2235	1987.94	179.431	2.33548
XM_027411605.2	1517	1269.94	4424.57	90.151
XM_027411608.2	1443	1195.94	725.909	15.7056
XM_027411609.2	965	718.1	2249.12	81.0423
XM_027411610.2	1084	836.943	912.878	28.2229
XM_027411611.2	1778	1530.94	2420.94	40.9174
XM_027411612.2	1807	1559.94	616.933	10.2332
XM_027411613.2	1764	1516.94	94.1306	1.60563
XM_027411614.2	1190	942.943	624.204	17.1287
XM_027411615.2	1252	1004.94	63.6712	1.6394
XM_027411616.2	802	556.905	803.165	37.317
XM_027411617.2	1134	886.943	3.09135	0.0901855
XM_027411618.2	1441	1193.94	1	0.0216721
XM_027411619.1	1278	1030.94	0	0
XM_027411620.1	561	335.735	0	0
XM_027411621.1	990	743.011	2	0.0696496
XM_027411622.1	2586	2338.94	0	0
XM_027411623.1	1011	763.943	0	0
XM_027411624.1	1017	769.943	0	0
XM_027411625.1	936	689.207	0	0
XM_027411626.1	981	734.034	0	0
XM_027411628.1	969	722.1	0	0
XM_027411629.2	957	710.144	0	0
XM_027411632.2	678	440.275	21	1.23418
XM_027411634.2	820	574.371	36	1.62179
XM_027411635.1	942	695.165	0	0
XM_027411636.1	948	701.144	0	0
XM_027411637.1	966	719.1	0	0
XM_027411638.1	939	692.207	0	0
XM_027411639.1	2559	2311.94	0	0
XM_027411640.1	948	701.144	0	0
XM_027411641.1	945	698.165	0	0
XM_027411642.1	942	695.165	0	0
XM_027411643.1	939	692.207	0	0
XM_027411644.1	945	698.165	0	0
XM_027411645.1	993	745.989	0	0
XM_027411646.1	930	683.228	0	0
XM_027411647.1	969	722.1	0	0
XM_027411648.1	951	704.144	0	0
XM_027411649.1	948	701.144	1	0.0369043
XM_027411650.1	996	748.966	0	0
XM_027411651.2	951	704.144	6	0.220482
XM_027411652.1	936	689.207	0	0
XM_027411653.1	939	692.207	0	0
XM_027411654.1	936	689.207	0	0
XM_027411655.1	969	722.1	0	0
XM_027411656.1	984	737.034	0	0
XM_027411657.1	933	686.228	0	0
XM_027411659.1	954	707.144	0	0
XM_027411660.1	966	719.1	0	0
XM_027411661.1	939	692.207	0	0
XM_027411662.1	939	692.207	0	0
XM_027411663.2	939	692.207	1	0.0373807
XM_027411665.2	3368	3120.94	257.731	2.13681
XM_027411666.1	2407	2159.94	1235.68	14.8029
XM_027411667.2	4754	4506.94	0	0
XM_027411669.2	4699	4451.94	751.236	4.36627
XM_027411670.2	4644	4396.94	326.764	1.92294
XM_027411671.2	4589	4341.94	0	0
XM_027411672.2	2307	2059.94	217.668	2.73416
XM_027411673.2	2213	1965.94	113.801	1.49781
XM_027411674.2	2088	1840.94	143.159	2.01216
XM_027411675.2	1685	1437.94	155.518	2.79848
XM_027411676.2	1601	1353.94	13.8671	0.265014
XM_027411677.2	1150	902.943	931.818	26.7027
XM_027411679.2	1301	1053.94	82.5766	2.02733
XM_027411680.2	3760	3512.94	0	0
XM_027411681.2	3617	3369.94	274.917	2.11087
XM_027411682.2	3745	3497.94	0	0
XM_027411683.2	3709	3461.94	0	0
XM_027411684.2	3333	3085.94	74.1808	0.621996
XM_027411685.2	3693	3445.94	890.3	6.68517
XM_027411686.2	3261	3013.94	16.9702	0.145692
XM_027411687.2	3538	3290.94	42.4309	0.333615
XM_027411688.2	3447	3199.94	138.427	1.11934
XM_027411689.2	4150	3902.94	71.0868	0.471282
XM_027411690.2	4263	4015.94	42.2553	0.272256
XM_027411692.2	1116	868.943	0	0
XM_027411693.2	918	671.29	0	0
XM_027411695.2	2995	2747.94	576.748	5.43078
XM_027411696.1	3536	3288.94	524.252	4.12447
XM_027411697.2	2322	2074.94	0	0
XM_027411698.2	1338	1090.94	0	0
XM_027411699.2	2027	1779.94	2730	39.6863
XM_027411701.2	2517	2269.94	16476.8	187.82
XM_027411703.2	2514	2266.94	4264.19	48.6721
XM_027411704.2	4309	4061.94	4362.31	27.7886
XM_027411705.2	4174	3926.94	228.889	1.50818
XM_027411710.2	2372	2124.94	250.37	3.04873
XM_027411712.2	5303	5055.94	1236	6.32558
XM_027411713.2	5002	4754.94	0	0
XM_027411714.2	3170	2922.94	5806	51.3973
XM_027411716.2	995	747.966	399.817	13.8313
XM_027411717.2	987	740.034	1855.23	64.868
XM_027411719.2	933	686.228	60.352	2.27566
XM_027411722.2	1038	790.943	0	0
XM_027411723.2	1035	787.943	0	0
XM_027411724.1	276	114.191	1.00021	0.226642
XM_027411725.2	1104	856.943	0	0
XM_027411726.2	1071	823.943	0	0
XM_027411727.2	1068	820.943	0	0
XM_027411728.2	1035	787.943	1	0.0328389
XM_027411729.2	4810	4562.94	7255.48	41.1439
XM_027411730.2	3495	3247.94	142.946	1.1388
XM_027411731.2	3176	2928.94	0	0
XM_027411732.2	3360	3112.94	246.039	2.04511
XM_027411733.2	5000	4752.94	248	1.35012
XM_027411735.2	2721	2473.94	2	0.0209182
XM_027411736.2	9052	8804.94	1215.68	3.57252
XM_027411737.2	9009	8761.94	1846.07	5.45169
XM_027411738.2	9003	8755.94	163.912	0.484387
XM_027411739.2	1941	1693.94	360.345	5.50432
XM_027411740.2	3062	2814.94	38.9257	0.357809
XM_027411741.1	3098	2850.94	126.266	1.14599
XM_027411743.2	3231	2983.94	1550.81	13.4478
XM_027411744.1	3724	3476.94	0	0
XM_027411746.2	3686	3438.94	36458.3	274.318
XM_027411747.2	3557	3309.94	3426.79	26.7887
XM_027411748.1	3519	3271.94	5251.6	41.5308
XM_027411749.2	3702	3454.94	0	0
XM_027411750.2	6983	6735.94	493.323	1.89503
XM_027411751.2	3833	3585.94	185.237	1.33662
XM_027411752.2	3827	3579.94	0	0
XM_027411753.2	5241	4993.94	205.469	1.0646
XM_027411754.2	5238	4990.94	70.0702	0.363275
XM_027411755.2	5238	4990.94	381.028	1.97542
XM_027411756.2	5235	4987.94	102.62	0.532344
XM_027411757.2	5205	4957.94	1585.54	8.27482
XM_027411758.2	5202	4954.94	553.439	2.89011
XM_027411759.1	4649	4401.94	76.8381	0.451664
XM_027411761.1	9920	9672.94	580.779	1.55359
XM_027411762.1	9917	9669.94	43.8213	0.117259
XM_027411763.1	9878	9630.94	768.711	2.06528
XM_027411764.1	9875	9627.94	57.6879	0.155037
XM_027411768.2	1176	928.943	0	0
XM_027411771.2	5017	4769.94	10299.1	55.869
XM_027411772.2	4762	4514.94	369.876	2.11977
XM_027411774.2	1257	1009.94	2329	59.6701
XM_027411775.2	2926	2678.94	9452	91.2944
XM_027411776.2	2108	1860.94	1999.85	27.8066
XM_027411777.2	1996	1748.94	606.685	8.97577
XM_027411779.2	1647	1399.94	1244.25	22.9975
XM_027411781.2	2891	2643.94	0	0
XM_027411784.2	1863	1615.94	1659	26.5647
XM_027411785.2	8063	7815.94	2174.5	7.19882
XM_027411786.2	8195	7947.94	30.1877	0.0982786
XM_027411789.2	1671	1423.94	0	0
XM_027411790.2	1765	1517.94	1803.13	30.7366
XM_027411791.2	1835	1587.94	66.8714	1.08966
XM_027411792.2	1555	1307.94	999	19.7634
XM_027411793.2	378	185.563	0	0
XM_027411795.2	3172	2924.94	26352	233.12
XM_027411797.2	2518	2270.94	369.454	4.20958
XM_027411798.2	2671	2423.94	556.093	5.93621
XM_027411799.2	2827	2579.94	54.9512	0.551126
XM_027411800.2	2255	2007.94	2176	28.0409
XM_027411803.2	1650	1402.94	326.789	6.02714
XM_027411804.2	2098	1850.94	263.211	3.67955
XM_027411809.2	3272	3024.94	279	2.38655
XM_027411810.2	1257	1009.94	1	0.0256205
XM_027411811.2	5838	5590.94	11.9778	0.055434
XM_027411812.2	3649	3401.94	67.2061	0.51117
XM_027411815.2	2625	2377.94	347.78	3.78432
XM_027411816.2	2468	2220.94	118.446	1.37997
XM_027411817.2	8684	8436.94	268.027	0.822009
XM_027411818.2	5604	5356.94	7.89747	0.0381465
XM_027411819.2	5449	5201.94	9.87775	0.0491334
XM_027411820.2	5008	4760.94	18.6129	0.101159
XM_027411823.2	4422	4174.94	0.510902	0.00316644
XM_027411824.2	1234	986.943	10.9823	0.287929
XM_027411825.2	1226	978.943	11.1012	0.293425
XM_027411826.2	2109	1861.94	71	0.986679
XM_027411827.2	1230	982.943	315	8.29213
XM_027411828.2	1033	785.943	4	0.13169
XM_027411829.2	2215	1967.94	33.0312	0.434306
XM_027411830.2	2170	1922.94	1132.97	15.2453
XM_027411831.2	796	551.142	145	6.80751
XM_027411832.2	1532	1284.94	3151.59	63.4644
XM_027411835.2	2898	2650.94	0	0
XM_027411837.2	2830	2582.94	0	0
XM_027411838.2	3318	3070.94	2731.63	23.0162
XM_027411839.2	2983	2735.94	2521.26	23.8449
XM_027411840.2	3041	2793.94	553.942	5.13016
XM_027411842.2	2235	1987.94	43.1119	0.561148
XM_027411844.2	4316	4068.94	3037.49	19.316
XM_027411845.2	4287	4039.94	237.362	1.52026
XM_027411846.2	3063	2815.94	0	0
XM_027411847.2	3186	2938.94	0	0
XM_027411848.2	3079	2831.94	0	0
XM_027411849.2	2953	2705.94	1713.15	16.3818
XM_027411850.2	3076	2828.94	194.934	1.78298
XM_027411851.2	2968	2720.94	216.212	2.0561
XM_027411852.2	2825	2577.94	601.854	6.0409
XM_027411853.2	2943	2695.94	140.923	1.35256
XM_027411854.2	1411	1163.94	7	0.155615
XM_027411856.2	3600	3352.94	284.131	2.19268
XM_027411857.2	3685	3437.94	133.814	1.00713
XM_027411859.2	1359	1111.94	80.0556	1.86292
XM_027411865.2	2801	2553.94	34.4439	0.348968
XM_027411866.2	2953	2705.94	348.16	3.32924
XM_027411868.2	331	151.303	4.00882	0.685571
XM_027411869.2	699	459.689	17	0.956905
XM_027411871.2	1243	995.943	73	1.89659
XM_027411872.2	1968	1720.94	1207	18.1479
XM_027411873.2	3641	3393.94	6217.13	47.399
XM_027411874.2	2249	2001.94	458.192	5.92215
XM_027411875.2	10565	10317.9	655	1.6426
XM_027411876.2	4730	4482.94	7721.68	44.569
XM_027411877.2	4707	4459.94	2316.32	13.4386
XM_027411878.2	7150	6902.94	5.3889	0.0201999
XM_027411879.2	7661	7413.94	123.395	0.430659
XM_027411888.2	8594	8346.94	8373.63	25.958
XM_027411889.2	8558	8310.94	4879.05	15.1904
XM_027411890.2	8537	8289.94	5727.61	17.8775
XM_027411891.2	8427	8179.94	422.713	1.33715
XM_027411894.2	2894	2646.94	0.0025225	2.46587e-05
XM_027411895.2	2873	2625.94	38.9975	0.384269
XM_027411896.2	1933	1685.94	2968	45.5517
XM_027411897.2	1761	1513.94	1	0.0170913
XM_027411898.2	1924	1676.94	0	0
XM_027411901.2	3751	3503.94	35	0.258461
XM_027411904.2	3088	2840.94	0	0
XM_027411906.2	2666	2418.94	2889	30.9034
XM_027411907.2	1384	1136.94	934.091	21.2586
XM_027411908.2	1360	1112.94	197.167	4.584
XM_027411909.2	1393	1145.94	1003.74	22.6643
XM_027411910.2	1950	1702.94	0	0
XM_027411911.2	1824	1576.94	5	0.0820423
XM_027411912.2	4136	3888.94	1183.31	7.87316
XM_027411913.2	1428	1180.94	102.989	2.25656
XM_027411916.2	2275	2027.94	29.0837	0.371089
XM_027411920.2	4381	4133.94	0	0
XM_027411921.2	3775	3527.94	27	0.198028
XM_027411922.2	3822	3574.94	434.625	3.14579
XM_027411923.2	3238	2990.94	201.375	1.74213
XM_027411924.1	3011	2763.94	186.309	1.74417
XM_027411925.1	2908	2660.94	335.117	3.2587
XM_027411926.2	2723	2475.94	908.917	9.49877
XM_027411927.2	2004	1756.94	179.657	2.64588
XM_027411928.2	3361	3113.94	1020.96	8.48368
XM_027411929.2	3358	3110.94	1666.04	13.8572
XM_027411931.2	1567	1319.94	3401	66.6708
XM_027411932.2	1356	1108.94	4645.22	108.388
XM_027411933.2	3172	2924.94	8313.15	73.5414
XM_027411935.2	2254	2006.94	143.666	1.85227
XM_027411936.1	2195	1947.94	103.609	1.37627
XM_027411939.2	1883	1635.94	691.88	10.9433
XM_027411942.2	1193	945.943	381.849	10.445
XM_027411943.2	1156	908.943	1776.81	50.5811
XM_027411944.2	1104	856.943	1917.01	57.8836
XM_027411945.2	780	535.673	26.3723	1.27389
XM_027411946.1	723	481.965	793.053	42.5766
XM_027411947.2	842	596.015	22.5677	0.97975
XM_027411948.2	587	358.65	40606	2929.57
XM_027411949.2	7270	7022.94	4913.79	18.1043
XM_027411950.2	7213	6965.94	1111.03	4.12695
XM_027411951.2	6921	6673.94	1498.05	5.80803
XM_027411952.2	7165	6917.94	966.956	3.61671
XM_027411953.2	7107	6859.94	3895.29	14.6928
XM_027411954.2	6742	6494.94	2988.12	11.9044
XM_027411956.2	4091	3843.94	395.567	2.66273
XM_027411957.2	4038	3790.94	786.756	5.37003
XM_027411958.2	4070	3822.94	525.603	3.55749
XM_027411959.2	4043	3795.94	488.214	3.32793
XM_027411960.2	4028	3780.94	220.573	1.50951
XM_027411961.2	4022	3774.94	683.287	4.68357
XM_027411969.2	5572	5324.94	0	0
XM_027411974.1	5365	5117.94	7542.87	38.1351
XM_027411975.2	1740	1492.94	0	0
XM_027411977.2	3494	3246.94	30008	239.137
XM_027411978.2	16565	16317.9	37.4519	0.0593872
XM_027411979.2	16563	16315.9	1329.6	2.10859
XM_027411980.2	16556	16308.9	2925.52	4.64154
XM_027411982.2	14069	13821.9	1182.83	2.2143
XM_027411984.2	2476	2228.94	0	0
XM_027411985.2	2849	2601.94	0	0
XM_027411991.2	1618	1370.94	5877.19	110.926
XM_027411993.2	1080	832.943	66	2.05028
XM_027411994.2	6213	5965.94	8400.66	36.435
XM_027411995.2	6283	6035.94	2634.73	11.2947
XM_027411996.2	3483	3235.94	240.868	1.92602
XM_027411997.2	518	298.491	2958.71	256.48
XM_027412000.2	1817	1569.94	73	1.20316
XM_027412001.2	3862	3614.94	121.27	0.868029
XM_027412004.2	1026	778.943	27	0.896896
XM_027412006.2	743	500.727	15	0.775129
XM_027412013.2	1722	1474.94	0	0
XM_027412016.2	792	547.277	105	4.9644
XM_027412019.2	5447	5199.94	0	0
XM_027412026.2	5187	4939.94	1687.71	8.84018
XM_027412028.2	3766	3518.94	1297.94	9.5439
