target_id	length	eff_length	est_counts	tpm
XM_027407115.2	1681	1453.58	120.729	2.04063
XM_027407116.2	932	704.847	20602	718.137
XM_027407120.2	3189	2961.58	5785	47.9924
XM_027407121.2	2696	2468.58	0	0
XM_027407122.2	2693	2465.58	108.142	1.07762
XM_027407123.2	4596	4368.58	0	0
XM_027407124.2	2653	2425.58	290.758	2.94516
XM_027407125.2	2649	2421.58	485.519	4.92605
XM_027407126.2	4552	4324.58	1052.36	5.97879
XM_027407127.2	4549	4321.58	2541.16	14.4471
XM_027407129.2	1560	1332.58	77.3983	1.42702
XM_027407132.2	2815	2587.58	13876.5	131.758
XM_027407133.2	1106	878.584	1565.5	43.7787
XM_027407134.2	5101	4873.58	1694	8.54
XM_027407135.2	3088	2860.58	10483.7	90.0432
XM_027407136.2	3085	2857.58	7729.34	66.4563
XM_027407137.2	1151	923.584	1018	27.081
XM_027407138.2	1176	948.584	7796.5	201.937
XM_027407139.2	1139	911.584	699.767	18.8603
XM_027407140.2	1123	895.584	1360.74	37.3302
XM_027407143.2	3731	3503.58	9508.94	66.6826
XM_027407144.2	5166	4938.58	339.521	1.68911
XM_027407145.2	5163	4935.58	1808.83	9.00436
XM_027407147.2	5178	4950.58	662.214	3.28651
XM_027407150.2	4381	4153.58	477.643	2.82535
XM_027407152.2	2065	1837.58	1770.68	23.6748
XM_027407153.2	2213	1985.58	3953.83	48.9241
XM_027407154.2	2208	1980.58	3901.32	48.3961
XM_027407155.2	2658	2430.58	1108	11.2001
XM_027407156.1	3715	3487.58	2174.11	15.3161
XM_027407157.2	3649	3421.58	62.4598	0.448504
XM_027407158.2	2875	2647.58	41.3365	0.383599
XM_027407159.2	2050	1822.58	0.0963233	0.00129848
XM_027407162.2	2088	1860.58	0	0
XM_027407163.2	5643	5415.58	89.3008	0.405138
XM_027407165.2	5027	4799.58	3080.86	15.7711
XM_027407166.2	960	732.805	5082.79	170.414
XM_027407167.1	2362	2134.58	2990	34.4152
XM_027407169.1	1429	1201.58	0	0
XM_027407170.2	2148	1920.58	179.005	2.28994
XM_027407171.2	1798	1570.58	7.33394	0.114728
XM_027407172.2	1467	1239.58	432.411	8.57064
XM_027407173.2	1242	1014.58	50.2614	1.21714
XM_027407174.2	1159	931.584	1878.74	49.5492
XM_027407175.2	6090	5862.58	497.076	2.08318
XM_027407177.2	6051	5823.58	862.874	3.64041
XM_027407178.2	6012	5784.58	0	0
XM_027407179.2	6109	5881.58	22.1922	0.0927042
XM_027407180.2	5923	5695.58	0	0
XM_027407181.2	5982	5754.58	319.253	1.36306
XM_027407182.2	5937	5709.58	440.145	1.89402
XM_027407183.2	6062	5834.58	55.3991	0.233284
XM_027407184.2	6070	5842.58	62.7195	0.263749
XM_027407185.2	5904	5676.58	38.8307	0.168066
XM_027407186.2	5854	5626.58	68.9432	0.301051
XM_027407187.2	5998	5770.58	17.7528	0.0755856
XM_027407190.2	2388	2160.58	0	0
XM_027407191.2	1792	1564.58	10.3583	0.162661
XM_027407193.2	1915	1687.58	1950	28.3898
XM_027407195.2	4405	4177.58	696.724	4.09759
XM_027407199.2	3150	2922.58	5459	45.8922
XM_027407200.2	2812	2584.58	7523.43	71.5184
XM_027407201.2	1367	1139.58	2923.6	63.0325
XM_027407203.2	1359	1131.58	371.25	8.06068
XM_027407204.2	1337	1109.58	209.783	4.64518
XM_027407205.2	1338	1110.58	29.4727	0.652019
XM_027407208.2	931	703.847	4881	170.382
XM_027407209.2	6840	6612.58	1.57774e-08	5.86214e-11
XM_027407210.2	6836	6608.58	4495.41	16.713
XM_027407214.2	1315	1087.58	0	0
XM_027407215.2	1312	1084.58	0	0
XM_027407217.2	1259	1031.58	1.46758	0.0349534
XM_027407220.2	1258	1030.58	18.2843	0.4359
XM_027407221.2	1343	1115.58	0	0
XM_027407222.2	1261	1033.58	0.651817	0.0154943
XM_027407223.2	710	489.245	5480.3	275.215
XM_027407224.2	706	485.49	204.696	10.3591
XM_027407225.2	6336	6108.58	4987	20.0582
XM_027407227.2	5048	4820.58	762.379	3.88566
XM_027407234.2	1107	879.584	0	0
XM_027407236.2	4962	4734.58	24781.5	128.599
XM_027407237.2	5019	4791.58	11307	57.9775
XM_027407238.2	1568	1340.58	370.51	6.79046
XM_027407239.2	2589	2361.58	43	0.447361
XM_027407240.2	957	729.805	2462	82.8846
XM_027407244.2	3529	3301.58	4845.59	36.0593
XM_027407245.1	3512	3284.58	373.905	2.79688
XM_027407246.2	2221	1993.58	1086.44	13.3895
XM_027407247.2	3139	2911.58	4318.65	36.4427
XM_027407248.2	3199	2971.58	80.0683	0.662011
XM_027407249.2	1485	1257.58	1	0.0195369
XM_027407253.2	6018	5790.58	3928.29	16.6677
XM_027407254.2	5974	5746.58	788.62	3.37171
XM_027407255.2	5940	5712.58	376.929	1.62114
XM_027407256.2	5331	5103.58	41.1567	0.198133
XM_027407258.2	8071	7843.58	86	0.269387
XM_027407260.2	7274	7046.58	3910.86	13.636
XM_027407261.2	7092	6864.58	201.392	0.720808
XM_027407262.2	1466	1238.58	7157.05	141.972
XM_027407263.2	1269	1041.58	957.947	22.5964
XM_027407264.2	1256	1028.58	1254.85	29.974
XM_027407265.2	1241	1013.58	113.062	2.74063
XM_027407266.2	1522	1294.58	1497.75	28.4251
XM_027407267.2	1156	928.584	376.757	9.96858
XM_027407268.2	1273	1045.58	221.491	5.20462
XM_027407269.2	1080	852.584	0	0
XM_027407270.2	1993	1765.58	5038	70.1072
XM_027407271.2	2916	2688.58	0	0
XM_027407272.2	2853	2625.58	16	0.149722
XM_027407273.1	2758	2530.58	2568.2	24.9346
XM_027407274.1	2763	2535.58	1.15481e-08	1.11898e-10
XM_027407276.1	2803	2575.58	1030.68	9.83194
XM_027407277.1	2808	2580.58	258.041	2.45677
XM_027407286.2	5518	5290.58	382	1.774
XM_027407287.2	4743	4515.58	2520.47	13.7139
XM_027407288.2	4904	4676.58	524.312	2.75457
XM_027407291.2	4573	4345.58	8463.93	47.8538
XM_027407292.2	4568	4340.58	13763.1	77.904
XM_027407296.2	2710	2482.58	4751.61	47.0251
XM_027407299.2	3585	3357.58	6836	50.0228
XM_027407300.2	1152	924.584	4843.95	128.72
XM_027407301.2	1736	1508.58	2355	38.3543
XM_027407302.2	1130	902.584	421.459	11.4726
XM_027407303.2	1313	1085.58	920.541	20.834
XM_027407304.2	1865	1637.58	43	0.645145
XM_027407305.2	3504	3276.58	1881.42	14.1078
XM_027407306.2	3501	3273.58	619.692	4.65099
XM_027407308.2	3133	2905.58	116.49	0.985027
XM_027407309.2	2555	2327.58	751.419	7.93176
XM_027407311.2	2042	1814.58	201.647	2.73028
XM_027407312.2	1992	1764.58	1520.35	21.1687
XM_027407313.2	1106	878.584	3	0.083894
XM_027407314.2	1623	1395.58	1584.83	27.901
XM_027407315.2	1588	1360.58	120.831	2.18196
XM_027407316.1	1382	1154.58	35.335	0.751922
XM_027407318.2	1143	915.584	1854	49.7513
XM_027407319.2	1736	1508.58	40638	661.844
XM_027407320.2	4348	4120.58	9035	53.8719
XM_027407321.2	899	671.989	201.149	7.35442
XM_027407322.2	2577	2349.58	1022.85	10.6958
XM_027407323.2	5221	4993.58	1796.06	8.83693
XM_027407324.2	5140	4912.58	221.866	1.10962
XM_027407325.2	5122	4894.58	211.779	1.06307
XM_027407327.2	15106	14878.6	0	0
XM_027407328.2	14859	14631.6	2413	4.0519
XM_027407329.2	14948	14720.6	190.562	0.318056
XM_027407330.1	14900	14672.6	1806.92	3.0257
XM_027407331.2	14478	14250.6	784.034	1.35175
XM_027407333.2	14247	14019.6	0	0
XM_027407335.2	4668	4440.58	4	0.0221316
XM_027407336.2	3999	3771.58	29	0.188915
XM_027407338.2	3189	2961.58	22212	184.271
XM_027407341.2	3227	2999.58	1578	12.9252
XM_027407342.2	6875	6647.58	750.12	2.77242
XM_027407343.2	7029	6801.58	517.365	1.86887
XM_027407344.2	6912	6684.58	50.3413	0.18503
XM_027407345.2	6969	6741.58	0	0
XM_027407346.2	6865	6637.58	136.767	0.506248
XM_027407347.2	6943	6715.58	192.407	0.70393
XM_027407348.2	6929	6701.58	1.07748e-08	3.95026e-11
XM_027407349.2	7083	6855.58	0	0
XM_027407350.2	1847	1619.58	235.838	3.57769
XM_027407352.2	1818	1590.58	0	0
XM_027407353.2	1815	1587.58	51.9667	0.804231
XM_027407354.2	2924	2696.58	2.19522	0.0200013
XM_027407355.2	5956	5728.58	0.0482297	0.000206852
XM_027407357.2	2659	2431.58	1490	15.0553
XM_027407358.2	1695	1467.58	80.906	1.35447
XM_027407359.2	3471	3243.58	63	0.477209
XM_027407360.2	3465	3237.58	0	0
XM_027407395.2	5415	5187.58	2703.65	12.8049
XM_027407397.2	5277	5049.58	165.532	0.805416
XM_027407398.2	5247	5019.58	0	0
XM_027407402.2	1448	1220.58	28072	565.065
XM_027407404.2	1740	1512.58	0	0
XM_027407406.2	1980	1752.58	0	0
XM_027407409.2	1680	1452.58	0	0
XM_027407410.2	1703	1475.58	0	0
XM_027407412.2	1473	1245.58	0	0
XM_027407413.2	1473	1245.58	0	0
XM_027407416.2	1473	1245.58	0	0
XM_027407419.2	651	434.956	1	0.0564869
XM_027407422.2	1568	1340.58	1	0.0183273
XM_027407423.2	1473	1245.58	5	0.0986256
XM_027407424.2	2098	1870.58	276	3.62514
XM_027407425.2	2883	2655.58	1959	18.1245
XM_027407426.2	3819	3591.58	644.492	4.40884
XM_027407427.2	2961	2733.58	1445.51	12.9921
XM_027407428.2	8558	8330.58	115.495	0.34063
XM_027407429.2	8510	8282.58	1180.5	3.50183
XM_027407430.2	1688	1460.58	1715.95	28.8649
XM_027407431.2	3208	2980.58	0	0
XM_027407432.2	1674	1446.58	0	0
XM_027407433.2	1500	1272.58	47.7907	0.922676
XM_027407434.2	1365	1137.58	766.163	16.5474
XM_027407435.2	1497	1269.58	2307.84	44.6619
XM_027407436.2	1388	1160.58	1533.2	32.4576
XM_027407437.2	2577	2349.58	0	0
XM_027407439.2	2502	2274.58	1	0.0108017
XM_027407441.2	1086	858.584	0	0
XM_027407442.2	2535	2307.58	1151.69	12.2623
XM_027407443.2	2465	2237.58	683.535	7.5054
XM_027407444.2	6852	6624.58	0	0
XM_027407445.2	6850	6622.58	340.877	1.26463
XM_027407446.2	6814	6586.58	0	0
XM_027407447.2	6792	6564.58	8158.38	30.5344
XM_027407448.2	6781	6553.58	1133.68	4.25016
XM_027407449.2	6754	6526.58	5048.07	19.0034
XM_027407450.2	1679	1451.58	35	0.592405
XM_027407451.2	3426	3198.58	7	0.0537691
XM_027407452.2	2784	2556.58	736.438	7.07732
XM_027407453.2	2781	2553.58	0	0
XM_027407454.2	2730	2502.58	2492.96	24.4748
XM_027407455.2	2744	2516.58	799.551	7.80598
XM_027407457.2	2773	2545.58	31.5138	0.304163
XM_027407458.2	816	590.008	0	0
XM_027407459.2	1389	1161.58	15	0.317273
XM_027407461.1	807	581.369	0	0
XM_027407464.1	261	111.029	0	0
XM_027407465.2	3660	3432.58	0	0
XM_027407467.2	634	419.645	0	0
XM_027407471.1	329	160.736	2.09854	0.320772
XM_027407472.2	4280	4052.58	65	0.394071
XM_027407474.1	861	634.313	0	0
XM_027407475.1	1185	957.584	0	0
XM_027407476.1	315	150.095	2.00192	0.327696
XM_027407477.2	816	590.008	0	0
XM_027407478.2	1546	1318.58	5	0.0931655
XM_027407479.2	1857	1629.58	22	0.331695
XM_027407480.2	1854	1626.58	0	0
XM_027407483.1	948	720.826	0	0
XM_027407484.2	948	720.826	0	0
XM_027407486.1	1071	843.584	2.42958	0.0707613
XM_027407487.1	2559	2331.58	0	0
XM_027407488.1	927	699.868	0	0
XM_027407489.1	960	732.805	0	0
XM_027407491.1	924	696.888	0	0
XM_027407492.2	1047	819.584	0	0
XM_027407494.2	2543	2315.58	3	0.0318312
XM_027407496.2	3421	3193.58	64	0.492373
XM_027407497.2	2551	2323.58	4659.3	49.2668
XM_027407498.1	909	681.969	0	0
XM_027407499.1	1125	897.584	0	0
XM_027407500.1	1080	852.584	1	0.0288174
XM_027407501.1	954	726.805	0	0
XM_027407502.1	942	714.847	0	0
XM_027407503.1	1134	906.584	0	0
XM_027407504.1	960	732.805	0	0
XM_027407505.1	960	732.805	0	0
XM_027407506.1	954	726.805	0	0
XM_027407507.1	954	726.805	0	0
XM_027407508.1	963	735.805	0	0
XM_027407509.1	963	735.805	0	0
XM_027407511.1	954	726.805	0	0
XM_027407512.1	954	726.805	0	0
XM_027407513.1	957	729.805	0	0
XM_027407514.2	1029	801.584	0	0
XM_027407516.1	933	705.847	0	0
XM_027407517.1	972	744.762	0	0
XM_027407518.1	951	723.805	0	0
XM_027407519.1	972	744.762	0	0
XM_027407520.2	1524	1296.58	0	0
XM_027407521.2	2037	1809.58	0	0
XM_027407523.1	1008	780.584	0	0
XM_027407524.1	1053	825.584	0	0
XM_027407525.1	960	732.805	0	0
XM_027407526.1	975	747.718	0	0
XM_027407534.2	2834	2606.58	2275	21.4438
XM_027407537.2	3149	2921.58	6218	52.2908
XM_027407538.2	1018	790.584	2125	66.0395
XM_027407540.2	1405	1177.58	4245	88.5683
XM_027407541.2	1128	900.584	0	0
XM_027407542.2	1974	1746.58	854	12.0133
XM_027407549.1	3678	3450.58	2947.28	20.9856
XM_027407550.1	3639	3411.58	620.605	4.46943
XM_027407551.2	3035	2807.58	4.76512	0.0416998
XM_027407553.2	4448	4220.58	38.2465	0.222644
XM_027407555.2	3106	2878.58	4.60798	0.0393301
XM_027407556.2	3456	3228.58	570	4.33766
XM_027407557.2	3306	3078.58	0	0
XM_027407558.2	4467	4239.58	12.3244	0.0714224
XM_027407559.2	2403	2175.58	10.6756	0.120562
XM_027407560.2	642	426.858	0	0
XM_027407561.2	1488	1260.58	0.192443	0.00375078
XM_027407562.2	4235	4007.58	4109	25.1911
XM_027407563.2	1817	1589.58	9431	145.77
XM_027407566.2	7127	6899.58	19	0.0676587
XM_027407567.2	2323	2095.58	3410	39.9799
XM_027407572.2	1533	1305.58	4759.09	89.5596
XM_027407573.2	1580	1352.58	235.564	4.27895
XM_027407574.2	1448	1220.58	2272.04	45.7341
XM_027407575.2	1414	1186.58	1094.41	22.6607
XM_027407576.2	1535	1307.58	482.144	9.05941
XM_027407577.2	1449	1221.58	565.421	11.3721
XM_027407578.2	1419	1191.58	442.895	9.13205
XM_027407579.2	1446	1218.58	261.663	5.27569
XM_027407580.2	1404	1176.58	391.267	8.17039
XM_027407581.2	3278	3050.58	1297.27	10.4482
XM_027407582.2	3276	3048.58	121.473	0.978982
XM_027407583.2	3193	2965.58	245.259	2.03192
XM_027407584.2	3889	3661.58	3453.3	23.1717
XM_027407585.2	3584	3356.58	366.673	2.68395
XM_027407586.2	3722	3494.58	144.386	1.01513
XM_027407587.2	3568	3340.58	199.885	1.47011
XM_027407588.2	3563	3335.58	870.038	6.40854
XM_027407589.2	3562	3334.58	35.7165	0.26316
XM_027407590.2	3609	3381.58	0	0
XM_027407591.2	1699	1471.58	3	0.0500875
XM_027407593.2	1338	1110.58	146	3.22994
XM_027407594.2	3699	3471.58	2851.06	20.1777
XM_027407595.2	3686	3458.58	594	4.21969
XM_027407600.2	2069	1841.58	311.797	4.15981
XM_027407601.2	2424	2196.58	81.5555	0.912217
XM_027407603.2	1069	841.584	2860.8	83.5184
XM_027407604.2	1000	772.584	123.313	3.92153
XM_027407605.2	830	603.71	215.226	8.7591
XM_027407607.2	762	538.224	75.7082	3.45599
XM_027407608.2	1574	1346.58	1366.71	24.9366
XM_027407609.2	1829	1601.58	1221.29	18.7353
XM_027407610.2	3656	3428.58	0	0
XM_027407611.2	3640	3412.58	56.0357	0.403436
XM_027407612.2	3631	3403.58	0	0
XM_027407613.2	3616	3388.58	2371.06	17.1916
XM_027407614.2	3553	3325.58	5369.8	39.6719
XM_027407615.2	3572	3344.58	20.8129	0.152891
XM_027407616.2	3505	3277.58	0	0
XM_027407617.2	3469	3241.58	1030.54	7.8109
XM_027407618.2	3489	3261.58	325.88	2.45483
XM_027407620.2	3480	3252.58	282.258	2.13211
XM_027407621.2	3464	3236.58	6200.61	47.0696
XM_027407622.2	1301	1073.58	13	0.297509
XM_027407631.2	2291	2063.58	219.752	2.61639
XM_027407635.2	5599	5371.58	5.0355	0.0230321
XM_027407636.2	4899	4671.58	839.812	4.41683
XM_027407637.2	5952	5724.58	0	0
XM_027407638.2	3866	3638.58	283.429	1.91384
XM_027407639.2	4219	3991.58	15.2157	0.0936571
XM_027407640.2	5814	5586.58	989.024	4.34964
XM_027407641.2	810	584.266	2082	87.5513
XM_027407642.2	905	677.989	1643	59.5399
XM_027407648.1	1214	986.584	67.3048	1.67612
XM_027407649.2	1256	1028.58	3831.7	91.5259
XM_027407650.2	6225	5997.58	769.284	3.1514
XM_027407651.2	5832	5604.58	1005.72	4.40884
XM_027407652.2	3181	2953.58	55.703	0.463364
XM_027407654.2	2759	2531.58	549.297	5.33099
XM_027407655.2	9359	9131.58	1777.28	4.78191
XM_027407658.2	9518	9290.58	206.435	0.545926
XM_027407659.2	9666	9438.58	79.3126	0.206456
XM_027407660.2	9432	9204.58	79.1462	0.211261
XM_027407661.2	9581	9353.58	0	0
XM_027407662.2	2545	2317.58	3123	33.1077
XM_027407666.2	13540	13312.6	0	0
XM_027407667.2	13637	13409.6	0	0
XM_027407670.2	1869	1641.58	117.27	1.75516
XM_027407671.2	2316	2088.58	1612.73	18.9715
XM_027407673.2	5220	4992.58	2881.83	14.1819
XM_027407674.2	5099	4871.58	41.7299	0.21046
XM_027407675.2	3095	2867.58	142.078	1.21732
XM_027407676.2	3067	2839.58	10.3353	0.0894253
XM_027407677.2	2979	2751.58	490.586	4.38052
XM_027407678.2	2333	2105.58	531.995	6.20766
XM_027407679.2	2465	2237.58	19.4068	0.213092
XM_027407680.2	2299	2071.58	19.4077	0.230179
XM_027407681.2	616	403.39	7404	450.955
XM_027407682.2	2969	2741.58	40	0.358469
XM_027407683.2	1753	1525.58	1267	20.4048
XM_027407684.1	3144	2916.58	3419	28.8017
XM_027407685.2	527	325.052	294.035	22.2248
XM_027407686.2	754	530.522	198.379	9.18723
XM_027407687.2	644	428.628	33.6026	1.92613
XM_027407688.2	664	446.747	75.4264	4.14815
XM_027407689.2	617	404.317	156.16	9.48944
XM_027407690.2	610	398.068	47.4104	2.92623
XM_027407691.2	531	328.586	2.19256	0.163944
XM_027407692.1	491	293.659	16.5018	1.38064
XM_027407693.2	9850	9622.58	4465.17	11.4009
XM_027407695.2	1387	1159.58	2015.54	42.7052
XM_027407696.2	1517	1289.58	1108.48	21.119
XM_027407697.2	1413	1185.58	2484.98	51.4972
XM_027407698.2	3109	2881.58	95.6975	0.815947
XM_027407699.2	2921	2693.58	413.482	3.77154
XM_027407700.2	3112	2884.58	151.408	1.28961
XM_027407701.2	3176	2948.58	140.295	1.16902
XM_027407702.2	3173	2945.58	173.166	1.44439
XM_027407705.2	2997	2769.58	2077.43	18.4292
XM_027407706.2	7147	6919.58	140	0.497097
XM_027407707.2	4377	4149.58	669.915	3.9665
XM_027407708.1	4405	4177.58	5406.66	31.7978
XM_027407709.1	4332	4104.58	68.4288	0.409603
XM_027407710.2	10158	9930.58	238.215	0.589369
XM_027407711.2	4346	4118.58	1671.97	9.97412
XM_027407712.2	4249	4021.58	492.975	3.01176
XM_027407713.2	4237	4009.58	141.355	0.866173
XM_027407714.2	2604	2376.58	1473.09	15.2289
XM_027407715.2	2672	2444.58	191.412	1.92378
XM_027407717.2	2668	2440.58	475.453	4.78637
XM_027407718.2	2742	2514.58	138.784	1.35602
XM_027407719.2	2677	2449.58	72.266	0.724827
XM_027407720.2	2655	2427.58	28.9924	0.293429
XM_027407722.2	5949	5721.58	0	0
XM_027407723.2	5946	5718.58	1.04126e-05	4.47365e-08
XM_027407724.2	5907	5679.58	0	0
XM_027407725.2	5907	5679.58	0	0
XM_027407726.2	5904	5676.58	74.4883	0.322399
XM_027407727.2	5832	5604.58	0	0
XM_027407728.2	5805	5577.58	0	0
XM_027407729.2	5799	5571.58	111.168	0.490222
XM_027407730.2	5796	5568.58	7.83129e-07	3.45526e-09
XM_027407731.2	5754	5526.58	67.8162	0.301488
XM_027407732.2	5751	5523.58	77.7313	0.345755
XM_027407733.2	5586	5358.58	197.471	0.905414
XM_027407734.2	5469	5241.58	0	0
XM_027407735.2	3662	3434.58	98.2808	0.703052
XM_027407736.2	3753	3525.58	4677.88	32.5995
XM_027407740.1	3267	3039.58	95.0036	0.767925
XM_027407741.2	3430	3202.58	620.654	4.76148
XM_027407742.1	3235	3007.58	1754.9	14.336
XM_027407744.2	2351	2123.58	1293	14.9597
XM_027407745.2	1759	1531.58	9	0.144376
XM_027407746.2	3009	2781.58	1167.12	10.309
XM_027407748.2	1802	1574.58	1550.48	24.1932
XM_027407749.2	3518	3290.58	1771.65	13.2281
XM_027407750.2	2916	2688.58	81.3543	0.743446
XM_027407751.1	2811	2583.58	27.695	0.263373
XM_027407752.2	3436	3208.58	185.262	1.41862
XM_027407753.2	936	708.847	49236.1	1706.57
XM_027407754.2	2457	2229.58	22	0.242433
XM_027407755.2	7306	7078.58	0	0
XM_027407756.2	7282	7054.58	1365.16	4.75452
XM_027407757.2	7134	6906.58	4909.74	17.4658
XM_027407759.2	1146	918.584	0	0
XM_027407761.2	2865	2637.58	69	0.64274
XM_027407762.2	5127	4899.58	693	3.4751
XM_027407763.1	1489	1261.58	9931	193.406
XM_027407766.2	3223	2995.58	1623.86	13.3186
XM_027407767.2	3164	2936.58	65.3601	0.546844
XM_027407768.1	3139	2911.58	186.154	1.57085
XM_027407769.2	3088	2860.58	20.5196	0.176241
XM_027407770.2	1216	988.584	325	8.07723
XM_027407771.2	573	365.276	76.43	5.14085
XM_027407774.2	8701	8473.58	1119.29	3.24541
XM_027407776.2	8556	8328.58	85.7076	0.252837
XM_027407777.2	7852	7624.58	2586	8.33307
XM_027407779.2	2459	2231.58	5824	64.1211
XM_027407781.2	1162	934.584	0	0
XM_027407782.2	2390	2162.58	0	0
XM_027407783.2	1679	1451.58	0	0
XM_027407786.2	2259	2031.58	271.84	3.28754
XM_027407790.2	1049	821.584	858.811	25.6826
XM_027407791.2	1000	772.584	569.189	18.101
XM_027407792.2	1265	1037.58	2940	69.6172
XM_027407793.2	1920	1692.58	237.656	3.44978
XM_027407794.2	1815	1587.58	328.344	5.08142
XM_027407795.2	2750	2522.58	8410.5	81.9161
XM_027407797.2	3025	2797.58	2946.92	25.8808
XM_027407799.2	2814	2586.58	105.886	1.00579
XM_027407801.2	2819	2591.58	868.79	8.2365
XM_027407802.2	3246	3018.58	639.8	5.20755
XM_027407803.2	2979	2751.58	50.6077	0.451884
XM_027407804.2	3217	2989.58	4752.06	39.0538
XM_027407807.2	10337	10109.6	4764	11.5779
XM_027407810.2	2460	2232.58	986	10.8508
XM_027407812.2	4394	4166.58	1781.82	10.507
XM_027407814.2	2187	1959.58	367.998	4.61397
XM_027407815.2	2123	1895.58	205.581	2.66461
XM_027407819.2	1991	1763.58	0	0
XM_027407823.2	5175	4947.58	0	0
XM_027407824.2	5253	5025.58	161.628	0.790172
XM_027407826.2	5142	4914.58	3213.62	16.0657
XM_027407827.2	4731	4503.58	1494.78	8.15478
XM_027407828.2	4032	3804.58	0	0
XM_027407829.2	3934	3706.58	1578.82	10.4653
XM_027407831.2	4054	3826.58	19.1803	0.123151
XM_027407832.2	4211	3983.58	115.497	0.712342
XM_027407836.2	1330	1102.58	0	0
XM_027407837.2	1265	1037.58	3	0.071038
XM_027407840.2	2317	2089.58	3029.94	35.626
XM_027407842.1	2124	1896.58	170.774	2.21229
XM_027407843.2	2240	2012.58	250.827	3.06205
XM_027407844.1	2034	1806.58	3009.46	40.9282
XM_027407845.2	5239	5011.58	977.987	4.79458
XM_027407846.2	4843	4615.58	726.559	3.86756
XM_027407848.2	843	616.46	0	0
XM_027407849.2	7210	6982.58	2694.93	9.48251
XM_027407851.2	7222	6994.58	4171.88	14.6542
XM_027407852.2	7219	6991.58	1906.02	6.69798
XM_027407853.2	7275	7047.58	0	0
XM_027407854.2	7274	7046.58	1740.01	6.0669
XM_027407855.2	7141	6913.58	0.0246359	8.75505e-05
XM_027407858.2	5831	5603.58	1194.26	5.23632
XM_027407859.2	5839	5611.58	129.504	0.567008
XM_027407860.2	5778	5550.58	278.048	1.23076
XM_027407861.1	5714	5486.58	6591.19	29.5158
XM_027407863.2	2058	1830.58	0	0
XM_027407864.2	1463	1235.58	4.18575	0.0832327
XM_027407866.2	1529	1301.58	19.937	0.37634
XM_027407867.2	1518	1290.58	123.955	2.35977
XM_027407869.2	2276	2048.58	1091.03	13.0851
XM_027407870.2	3386	3158.58	137.69	1.07103
XM_027407871.2	1622	1394.58	33.0753	0.582708
XM_027407877.2	1324	1096.58	3034.01	67.9778
XM_027407878.2	1369	1141.58	26.1633	0.56309
XM_027407879.2	1218	990.584	36.8315	0.913526
XM_027407880.2	2414	2186.58	97.0348	1.09032
XM_027407884.1	1134	906.584	5821	157.755
XM_027407886.2	4166	3938.58	3420.74	21.3389
XM_027407887.2	4072	3844.58	1756.26	11.2236
XM_027407889.2	3101	2873.58	2993	25.5903
XM_027407890.2	3337	3109.58	629	4.96983
XM_027407892.2	981	753.718	0	0
XM_027407893.2	444	253.096	0	0
XM_027407894.2	444	253.096	0	0
XM_027407895.2	505	305.91	0	0
XM_027407897.1	948	720.826	0	0
XM_027407898.2	1189	961.584	6	0.153305
XM_027407899.2	2217	1989.58	734.234	9.06703
XM_027407900.2	2190	1962.58	70.346	0.880651
XM_027407901.2	2122	1894.58	79.8433	1.03542
XM_027407902.2	1265	1037.58	505.403	11.9676
XM_027407903.2	1238	1010.58	91.7596	2.23086
XM_027407904.2	2333	2105.58	0	0
XM_027407905.2	2325	2097.58	21.4216	0.250915
XM_027407906.2	2239	2011.58	0	0
XM_027407907.2	1787	1559.58	9.11379	0.143576
XM_027407909.2	1330	1102.58	0	0
XM_027407910.2	1303	1075.58	8.36766	0.19114
XM_027407911.2	1087	859.584	137.043	3.91708
XM_027407912.2	3888	3660.58	1712.09	11.4913
XM_027407913.2	3939	3711.58	87.4762	0.57906
XM_027407914.2	3965	3737.58	161.175	1.0595
XM_027407915.2	3967	3739.58	12.323	0.0809627
XM_027407916.2	1344	1116.58	435.454	9.58171
XM_027407917.2	2378	2150.58	273.499	3.12458
XM_027407918.2	2279	2051.58	5.79162	0.0693591
XM_027407920.2	2352	2124.58	4.68294	0.0541549
XM_027407921.2	2070	1842.58	1834.12	24.4564
XM_027407922.2	2420	2192.58	12.0238	0.134734
XM_027407923.2	2197	1969.58	0	0
XM_027407924.2	2153	1925.58	0	0
XM_027407927.2	2314	2086.58	931.376	10.9669
XM_027407930.1	948	720.826	0	0
XM_027407931.1	948	720.826	0	0
XM_027407932.1	2565	2337.58	0	0
XM_027407933.1	2565	2337.58	0	0
XM_027407934.1	2562	2334.58	0	0
XM_027407935.1	2556	2328.58	0	0
XM_027407936.1	2556	2328.58	0	0
XM_027407937.1	2565	2337.58	0	0
XM_027407938.1	924	696.888	0	0
XM_027407939.1	942	714.847	0	0
XM_027407941.1	966	738.762	0	0
XM_027407942.2	1253	1025.58	4	0.0958256
XM_027407943.1	1008	780.584	0	0
XM_027407944.1	963	735.805	0	0
XM_027407945.1	933	705.847	0	0
XM_027407946.2	1593	1365.58	0	0
XM_027407947.2	1113	885.584	0	0
XM_027407948.2	1272	1044.58	0	0
XM_027407949.2	366	189.677	0	0
XM_027407950.2	566	359.195	2.00237	0.136964
XM_027407951.2	951	723.805	0	0
XM_027407953.1	972	744.762	0	0
XM_027407954.1	966	738.762	0	0
XM_027407956.1	1011	783.584	0	0
XM_027407957.1	1005	777.584	0	0
XM_027407958.1	945	717.847	0	0
