target_id	length	eff_length	est_counts	tpm
XM_027408162.2	12354	12129.8	0	0
XM_027408163.2	12309	12084.8	220.914	0.316122
XM_027408164.2	12243	12018.8	0	0
XM_027408166.2	8168	7943.79	914.34	1.99045
XM_027408167.2	3537	3312.79	1141.81	5.96033
XM_027408169.2	2449	2224.79	291.191	2.26339
XM_027408170.2	1839	1614.79	0	0
XM_027408171.2	2478	2253.79	0	0
XM_027408172.2	1319	1094.79	6084	96.1015
XM_027408173.1	1053	828.786	3632.53	75.7943
XM_027408174.2	1112	887.786	420.474	8.19033
XM_027408175.2	2384	2159.79	1989.55	15.9299
XM_027408176.2	2242	2017.79	111.453	0.955182
XM_027408178.2	2328	2103.79	2590.85	21.2967
XM_027408179.2	2379	2154.79	214.146	1.71861
XM_027408181.2	871	647.098	43.1877	1.15415
XM_027408182.2	927	702.885	370.812	9.12305
XM_027408183.2	4742	4517.79	41.7997	0.159999
XM_027408184.2	2210	1985.79	7938.86	69.1347
XM_027408185.2	2192	1967.79	10071.9	88.5123
XM_027408186.2	2021	1796.79	21637.2	208.246
XM_027408187.2	7067	6842.79	14910	37.6804
XM_027408190.2	4724	4499.79	4260.71	16.3742
XM_027408191.2	4958	4733.79	93.3644	0.341069
XM_027408192.2	4725	4500.79	262.549	1.00877
XM_027408193.2	4423	4198.79	4262.53	17.5555
XM_027408194.2	4056	3831.79	5943.94	26.8252
XM_027408195.2	4345	4120.79	2719.27	11.4115
XM_027408199.2	6812	6587.79	4384.34	11.5089
XM_027408200.2	4663	4438.79	0	0
XM_027408202.2	4631	4406.79	58.3324	0.228907
XM_027408203.2	4660	4435.79	1508.61	5.88133
XM_027408204.2	4660	4435.79	1061.06	4.13657
XM_027408207.2	7787	7562.79	0	0
XM_027408208.2	8386	8161.79	54.0739	0.11457
XM_027408209.2	7742	7517.79	0	0
XM_027408211.2	7667	7442.79	0	0
XM_027408212.2	7529	7304.79	12.3583	0.0292563
XM_027408214.2	1462	1237.79	19.2723	0.269252
XM_027408215.2	1070	845.786	0	0
XM_027408216.2	2268	2043.79	368.837	3.12082
XM_027408217.2	2155	1930.79	498.163	4.46178
XM_027408218.2	741	519.108	0	0
XM_027408221.2	4575	4350.79	2746.02	10.9146
XM_027408222.2	4518	4293.79	189.328	0.76251
XM_027408223.2	2299	2074.79	3960.33	33.0087
XM_027408224.2	585	370.633	183.339	8.55425
XM_027408225.2	2191	1966.79	125.126	1.10017
XM_027408226.2	4424	4199.79	1764.54	7.26567
XM_027408227.2	3459	3234.79	164.724	0.880605
XM_027408228.2	2543	2318.79	30.3351	0.226232
XM_027408229.2	1706	1481.79	2915.29	34.0225
XM_027408230.2	4309	4084.79	2567.92	10.8713
XM_027408231.1	1673	1448.79	972.897	11.6127
XM_027408232.2	1428	1203.79	103.355	1.48474
XM_027408233.2	1290	1065.79	4857.2	78.8109
XM_027408234.2	1651	1426.79	2602.8	31.5466
XM_027408235.2	899	674.932	4704	120.525
XM_027408236.2	3894	3669.79	321.014	1.5127
XM_027408237.1	2519	2294.79	75.8987	0.571956
XM_027408238.2	2480	2255.79	4401.87	33.745
XM_027408239.2	2035	1810.79	422.224	4.03224
XM_027408240.2	2258	2033.79	315.003	2.67843
XM_027408241.2	5686	5461.79	4431.89	14.0321
XM_027408242.2	5470	5245.79	486.515	1.60382
XM_027408243.2	3338	3113.79	7247	40.2476
XM_027408244.2	2561	2336.79	12030.8	89.0323
XM_027408245.2	2558	2333.79	1018.24	7.54498
XM_027408246.2	2519	2294.79	11961.8	90.1416
XM_027408247.2	2450	2225.79	244.278	1.89789
XM_027408248.2	2442	2217.79	2444.64	19.0619
XM_027408249.2	2866	2641.79	5810.04	38.0322
XM_027408250.2	1868	1643.79	1823	19.1784
XM_027408251.2	907	682.916	11218.2	284.071
XM_027408252.2	891	666.993	218.757	5.67168
XM_027408255.2	2865	2640.79	642.848	4.20965
XM_027408257.2	4865	4640.79	3983.65	14.8443
XM_027408258.2	5072	4847.79	128.287	0.457627
XM_027408260.1	4116	3891.79	148.306	0.65899
XM_027408261.2	4081	3856.79	78.5183	0.352059
XM_027408262.2	4958	4733.79	2290.12	8.36603
XM_027408264.2	4955	4730.79	1026.88	3.75369
XM_027408265.2	7585	7360.79	34295.8	80.5726
XM_027408266.2	7501	7276.79	57.1644	0.135849
XM_027408267.2	7482	7257.79	19.4955	0.0464516
XM_027408268.2	2895	2670.79	215.143	1.39302
XM_027408269.2	2892	2667.79	42.4262	0.275013
XM_027408270.2	2784	2559.79	64.8024	0.437782
XM_027408271.2	1570	1345.79	2662.79	34.2162
XM_027408272.2	5310	5085.79	2.5699e-08	8.73834e-11
XM_027408273.2	5227	5002.79	25.1062	0.0867841
XM_027408274.2	1279	1054.79	13998.1	229.496
XM_027408275.2	7435	7210.79	3655	8.76547
XM_027408276.2	7416	7191.79	5.91227e-05	1.42163e-07
XM_027408277.2	5731	5506.79	0	0
XM_027408283.2	3193	2968.79	5	0.0291247
XM_027408285.2	3463	3238.79	2958	15.7938
XM_027408288.2	3279	3054.79	0	0
XM_027408297.2	978	753.786	0	0
XM_027408298.2	327	155.082	3.04814	0.339894
XM_027408299.2	1373	1148.79	13	0.195693
XM_027408301.2	243	97.4009	18.1575	3.22377
XM_027408303.2	315	146.466	2.02297	0.238848
XM_027408304.2	6468	6243.79	0	0
XM_027408305.2	6354	6129.79	0	0
XM_027408306.2	1113	888.786	0	0
XM_027408307.2	1486	1261.79	0	0
XM_027408308.2	1463	1238.79	6330.48	88.3712
XM_027408309.2	1565	1340.79	591.517	7.62919
XM_027408310.2	577	363.275	37	1.76131
XM_027408311.2	395	206.092	0	0
XM_027408312.2	17895	17670.8	7712.42	7.54753
XM_027408313.2	17920	17695.8	7004.18	6.84475
XM_027408314.2	17683	17458.8	5160.32	5.11132
XM_027408316.2	16914	16689.8	336.881	0.349057
XM_027408321.2	15524	15299.8	5739.68	6.48743
XM_027408322.2	15524	15299.8	5739.68	6.48743
XM_027408324.2	1304	1079.79	1439.96	23.0613
XM_027408325.2	2745	2520.79	4389	30.1092
XM_027408327.2	1530	1305.79	102208	1353.58
XM_027408328.2	415	222.121	109.685	8.5394
XM_027408329.2	3213	2988.79	6.28664	0.0363742
XM_027408330.2	3209	2984.79	4393.77	25.4563
XM_027408331.2	3129	2904.79	778.834	4.63662
XM_027408332.2	3060	2835.79	1281.11	7.81235
XM_027408334.2	3043	2818.79	8022.29	49.216
XM_027408335.2	1627	1402.79	4908	60.5039
XM_027408336.2	3298	3073.79	3288.38	18.5003
XM_027408337.2	3984	3759.79	9621.6	44.2542
XM_027408338.2	3918	3693.79	24644.4	115.376
XM_027408340.2	1017	792.786	65.1543	1.42121
XM_027408341.2	651	432.501	9058	362.172
XM_027408342.2	701	480.127	7452	268.403
XM_027408343.2	1091	866.786	21425	427.444
XM_027408345.2	3318	3093.79	0	0
XM_027408347.2	3212	2987.79	223.202	1.29187
XM_027408348.2	3118	2893.79	295.218	1.7642
XM_027408349.2	3378	3153.79	134.299	0.736397
XM_027408350.2	3155	2930.79	55.6879	0.328585
XM_027408353.2	2749	2524.79	43.6962	0.299288
XM_027408354.2	2809	2584.79	8.36764	0.0559821
XM_027408356.2	1035	810.786	534.974	11.4103
XM_027408357.2	5131	4906.79	17388.2	61.2813
XM_027408359.2	2134	1909.79	2517.01	22.7914
XM_027408360.2	1867	1642.79	136.168	1.43339
XM_027408361.2	2444	2219.79	1405	10.9455
XM_027408362.2	876	652.038	7376	195.622
XM_027408363.2	2110	1885.79	3485.96	31.9669
XM_027408364.2	2085	1860.79	960.24	8.92388
XM_027408365.2	2019	1794.79	251.229	2.42062
XM_027408367.2	1950	1725.79	56.0072	0.561212
XM_027408368.2	1926	1701.79	43.4602	0.441629
XM_027408369.2	2309	2084.79	6641.93	55.0938
XM_027408370.2	1272	1047.79	9875.33	162.986
XM_027408371.2	1807	1582.79	2866.02	31.3132
XM_027408372.2	727	505.518	3824	130.813
XM_027408373.2	854	630.199	890.654	24.44
XM_027408374.2	843	619.271	60.3458	1.68514
XM_027408375.2	376	191.17	65	5.87981
XM_027408376.2	2914	2689.79	0	0
XM_027408377.2	1659	1434.79	0	0
XM_027408380.2	1659	1434.79	0	0
XM_027408382.2	1668	1443.79	0	0
XM_027408383.2	1656	1431.79	0	0
XM_027408386.2	861	637.156	0	0
XM_027408390.2	6404	6179.79	7165.3	20.0508
XM_027408391.2	6206	5981.79	136.858	0.39565
XM_027408392.2	1967	1742.79	1193.06	11.8383
XM_027408393.2	1775	1550.79	18168.9	202.604
XM_027408394.2	1956	1731.79	1575.49	15.7323
XM_027408395.2	1921	1696.79	388.372	3.95814
XM_027408396.2	1611	1386.79	320.692	3.99898
XM_027408397.2	1660	1435.79	196.37	2.36514
XM_027408403.2	4157	3932.79	300.037	1.3193
XM_027408404.2	4151	3926.79	14.5296	0.063986
XM_027408405.2	4124	3899.79	1795.8	7.9632
XM_027408407.2	3989	3764.79	744.775	3.42102
XM_027408408.2	3962	3737.79	5101.59	23.6027
XM_027408409.2	3944	3719.79	110.238	0.51249
XM_027408411.2	3110	2885.79	0	0
XM_027408412.2	3254	3029.79	6434.19	36.7242
XM_027408413.2	3247	3022.79	395.276	2.26133
XM_027408414.2	515	307.549	20433	1148.91
XM_027408417.2	1673	1448.79	1375.16	16.4142
XM_027408418.2	1790	1565.79	562.895	6.21678
XM_027408419.2	1691	1466.79	4371.94	51.544
XM_027408420.2	1808	1583.79	6318	68.9848
XM_027408423.2	1061	836.786	1455.88	30.0872
XM_027408424.2	963	738.803	338.122	7.91434
XM_027408425.2	992	767.786	519.717	11.7057
XM_027408426.2	1041	816.786	176.75	3.74216
XM_027408427.2	1105	880.786	1244.4	24.4321
XM_027408428.2	1097	872.786	240.872	4.77254
XM_027408429.2	1027	802.786	360.256	7.76036
XM_027408430.2	1126	901.786	586.536	11.2476
XM_027408431.2	989	764.786	259.537	5.86853
XM_027408432.2	1024	799.786	186.927	4.04175
XM_027408433.2	1181	956.786	6282.59	113.552
XM_027408434.2	1080	855.786	1999.41	40.4024
XM_027408435.2	648	429.681	2000.03	80.4935
XM_027408436.2	663	443.884	5432.43	211.639
XM_027408437.2	653	434.411	572.068	22.7728
XM_027408439.2	650	431.591	445.606	17.8545
XM_027408440.2	1097	872.786	27756	549.945
XM_027408441.2	4211	3986.79	1465.25	6.35563
XM_027408442.2	4434	4209.79	405.219	1.66456
XM_027408443.2	4079	3854.79	36.6494	0.164413
XM_027408445.2	2709	2484.79	2128.71	14.8149
XM_027408447.2	2580	2355.79	647.288	4.75152
XM_027408448.2	1335	1110.79	346.221	5.39006
XM_027408449.2	1094	869.786	4120.16	81.9167
XM_027408450.2	1061	836.786	1000.62	20.6787
XM_027408451.2	1659	1434.79	9	0.108474
XM_027408453.2	2236	2011.79	3607.67	31.0109
XM_027408454.2	2176	1951.79	972.556	8.61693
XM_027408455.2	2188	1963.79	440.434	3.87844
XM_027408456.2	1835	1610.79	207.343	2.22599
XM_027408457.2	857	633.171	11636	317.8
XM_027408458.2	844	620.271	13477	375.735
XM_027408460.2	4434	4209.79	35	0.143773
XM_027408462.2	3128	2903.79	7729.61	46.0324
XM_027408463.2	2330	2105.79	95.2852	0.782495
XM_027408464.2	2909	2684.79	1958.42	12.6144
XM_027408465.2	2832	2607.79	970.27	6.43415
XM_027408470.2	1662	1437.79	6	0.0721651
XM_027408473.2	5289	5064.79	5.19301	0.0177308
XM_027408475.2	4707	4482.79	0	0
XM_027408476.2	4617	4392.79	14.7754	0.0581661
XM_027408484.2	3347	3122.79	99	0.548231
XM_027408486.2	3399	3174.79	603.332	3.28634
XM_027408487.2	3382	3157.79	7694.88	42.1395
XM_027408488.2	3402	3177.79	2178.2	11.8534
XM_027408489.2	3393	3168.79	949.584	5.18216
XM_027408490.2	2756	2531.79	3178.47	21.7101
XM_027408491.2	2747	2522.79	1869.91	12.8177
XM_027408492.2	2749	2524.79	17409.7	119.244
XM_027408493.2	2977	2752.79	1620.26	10.1785
XM_027408495.2	2963	2738.79	327.695	2.0691
XM_027408496.2	4986	4761.79	49.9408	0.181366
XM_027408497.2	4959	4734.79	845.809	3.08917
XM_027408498.2	4996	4771.79	68.2505	0.24734
XM_027408504.2	5736	5511.79	3.01652	0.00946419
XM_027408505.2	5733	5508.79	5.98348	0.0187832
XM_027408506.2	3311	3086.79	16289	91.2553
XM_027408507.2	6329	6104.79	0.00127809	3.62045e-06
XM_027408508.2	6326	6101.79	372.658	1.05615
XM_027408509.2	6323	6098.79	5592.65	15.8578
XM_027408510.2	6323	6098.79	1301.69	3.69093
XM_027408511.2	2717	2492.79	8834	61.2834
XM_027408512.2	387	199.745	34	2.94356
XM_027408514.2	1476	1251.79	758.481	10.4782
XM_027408515.2	1482	1257.79	100.519	1.38202
XM_027408516.2	1027	802.786	463.118	9.97613
XM_027408517.2	1000	775.786	10371.9	231.199
XM_027408518.2	2492	2267.79	6	0.045753
XM_027408519.1	1527	1302.79	295.448	3.92174
XM_027408520.2	1567	1342.79	1502.18	19.3458
XM_027408521.2	1643	1418.79	11.3693	0.138576
XM_027408522.2	1375	1150.79	2185	32.8343
XM_027408523.2	1370	1145.79	1001.05	15.1085
XM_027408524.2	1378	1153.79	1201.29	18.0051
XM_027408525.2	1367	1142.79	250.392	3.78901
XM_027408526.2	1389	1164.79	1042.28	15.4742
XM_027408527.2	1908	1683.79	7006.68	71.9607
XM_027408528.2	1037	812.786	1037.32	22.0703
XM_027408530.2	569	355.846	15.7532	0.765555
XM_027408531.2	2514	2289.79	2984	22.5359
XM_027408533.2	1477	1252.79	2133	29.4432
XM_027408535.2	3029	2804.79	7945.9	48.9907
XM_027408537.2	1241	1016.79	6216.1	105.72
XM_027408538.2	3004	2779.79	10318	64.1881
XM_027408539.2	2402	2177.79	6403	50.8439
XM_027408540.2	1597	1372.79	2175	27.3985
XM_027408542.2	2465	2240.79	10786	83.2397
XM_027408543.2	4372	4147.79	236.688	0.986801
XM_027408544.2	4369	4144.79	1.34387	0.00560694
XM_027408545.2	2470	2245.79	381.734	2.93943
XM_027408546.2	1822	1597.79	431.266	4.66764
XM_027408547.2	2943	2718.79	2880.62	18.3224
XM_027408548.2	2941	2716.79	180.539	1.14917
XM_027408549.2	2804	2579.79	205.85	1.37987
XM_027408550.2	2998	2773.79	1866.99	11.6396
XM_027408551.2	4335	4110.79	1195.82	5.03052
XM_027408552.2	2648	2423.79	6248.55	44.5816
XM_027408553.2	2645	2420.79	2112.53	15.0909
XM_027408554.2	2507	2282.79	1571.1	11.9017
XM_027408555.2	5816	5591.79	11074.5	34.2485
XM_027408556.2	5557	5332.79	24.8762	0.0806679
XM_027408557.2	5241	5016.79	248.038	0.854994
XM_027408558.2	4186	3961.79	1530.65	6.68121
XM_027408559.2	4180	3955.79	249.663	1.09142
XM_027408560.2	4003	3778.79	82.9376	0.379551
XM_027408561.2	3633	3408.79	148.845	0.755101
XM_027408562.2	3627	3402.79	237.137	1.20514
XM_027408563.2	3450	3225.79	236.604	1.2684
XM_027408564.2	3360	3135.79	144.527	0.797028
XM_027408565.2	3354	3129.79	109.23	0.60353
XM_027408566.2	3177	2952.79	26.6041	0.155807
XM_027408567.2	3177	2952.79	39.9049	0.233703
XM_027408568.2	3171	2946.79	80.9773	0.475209
XM_027408569.2	2994	2769.79	211.897	1.32297
XM_027408570.2	762	539.588	4042	129.54
XM_027408571.2	1621	1396.79	6543.95	81.0178
XM_027408576.2	7756	7531.79	0.0274141	6.29429e-05
XM_027408579.2	7717	7492.79	3347.74	7.72642
XM_027408581.2	3609	3384.79	5890.77	30.0962
XM_027408582.2	3579	3354.79	367.226	1.89295
XM_027408583.2	3590	3365.79	10375	53.3055
XM_027408584.2	2525	2300.79	2659.78	19.9912
XM_027408585.2	2504	2279.79	52969.6	401.793
XM_027408586.1	2227	2002.79	45.6447	0.394117
XM_027408587.1	2051	1826.79	453.928	4.29704
XM_027408588.2	2095	1870.79	437.916	4.04797
XM_027408589.2	2066	1841.79	292.713	2.74836
XM_027408590.1	1895	1670.79	4194.86	43.4177
XM_027408591.2	1899	1674.79	2882.58	29.7641
XM_027408592.2	749	526.844	2030.78	66.6577
XM_027408593.2	662	442.987	11635.2	454.207
XM_027408594.2	2888	2663.79	3611	23.4422
XM_027408595.2	3957	3732.79	112.23	0.519929
XM_027408597.2	2279	2054.79	14	0.117823
XM_027408598.2	2333	2108.79	597.113	4.8966
XM_027408599.2	2331	2106.79	1138.28	9.34325
XM_027408600.2	2208	1983.79	373.515	3.256
XM_027408601.2	1200	975.786	208355	3692.49
XM_027408602.2	1221	996.786	184	3.19217
XM_027408603.2	1328	1103.79	23	0.360341
XM_027408604.2	1248	1023.79	4016.08	67.8365
XM_027408605.2	1226	1001.79	3129.92	54.0292
XM_027408606.1	1716	1491.79	38825	450.065
XM_027408607.2	1036	811.786	14639	311.846
XM_027408608.2	968	743.803	3572.37	83.0555
XM_027408609.2	943	718.836	22088.9	531.391
XM_027408610.2	926	701.885	18425.7	453.972
XM_027408611.2	1516	1291.79	16647.1	222.853
XM_027408612.2	691	470.509	869.888	31.9717
XM_027408613.2	2557	2332.79	33206	246.157
XM_027408614.2	1213	988.786	31864.5	557.283
XM_027408615.2	1332	1107.79	1472.97	22.9937
XM_027408616.2	1117	892.786	2357.5	45.664
XM_027408617.2	806	582.793	31684	940.147
XM_027408618.2	1924	1699.79	15.8779	0.161536
XM_027408619.2	2567	2342.79	13	0.095958
XM_027408620.2	2840	2615.79	36542.2	241.581
XM_027408621.2	2837	2612.79	3105.82	20.5562
XM_027408624.2	2784	2559.79	123	0.830944
XM_027408625.2	4436	4211.79	102.009	0.418833
XM_027408627.2	4418	4193.79	273.387	1.12731
XM_027408628.2	4411	4186.79	172.344	0.711845
XM_027408629.2	4405	4180.79	544.701	2.25305
XM_027408630.2	4377	4152.79	135.309	0.563454
XM_027408631.2	4360	4135.79	8707.36	36.4082
XM_027408632.2	3009	2784.79	21412	132.965
XM_027408633.2	1113	888.786	5295	103.024
XM_027408634.2	2038	1813.79	23560.4	224.629
XM_027408635.2	1235	1010.79	681.613	11.6613
XM_027408636.2	1033	808.786	358.387	7.66284
XM_027408637.2	1410	1185.79	0	0
XM_027408638.2	2295	2070.79	0	0
XM_027408639.2	4600	4375.79	222.986	0.881234
XM_027408640.2	4573	4348.79	1902	7.56331
XM_027408641.2	3793	3568.79	204.017	0.98859
XM_027408642.2	2063	1838.79	5137	48.3113
XM_027408643.2	1352	1127.79	9985.06	153.107
XM_027408644.1	1351	1126.79	869.442	13.3435
XM_027408645.2	1357	1132.79	164.408	2.50983
XM_027408646.2	2391	2166.79	2151.88	17.174
XM_027408647.2	2387	2162.79	229.951	1.83862
XM_027408648.2	2256	2031.79	423.172	3.60171
XM_027408649.2	2409	2184.79	0	0
XM_027408650.2	856	632.185	9979	272.969
XM_027408652.2	2656	2431.79	19318.1	137.375
XM_027408653.2	2617	2392.79	575.929	4.16232
XM_027408654.2	3493	3268.79	4542	24.0287
XM_027408655.2	2826	2601.79	3758.07	24.9784
XM_027408656.2	1899	1674.79	1526.66	15.7636
XM_027408658.2	1809	1584.79	545.038	5.94739
XM_027408659.2	3571	3346.79	2548.86	13.1701
XM_027408660.2	3183	2958.79	56	0.327299
XM_027408661.2	1090	865.786	4513	90.1416
XM_027408664.1	2815	2590.79	6636.49	44.2973
XM_027408665.2	2014	1789.79	1494.07	14.4357
XM_027408668.2	1526	1301.79	1907.83	25.3437
XM_027408669.2	1350	1125.79	1492.11	22.9201
XM_027408670.2	2834	2609.79	234.055	1.5509
XM_027408671.2	2354	2129.79	1148.33	9.32395
XM_027408672.2	2218	1993.79	3705.67	32.141
XM_027408673.2	1155	930.786	99.7805	1.85382
XM_027408675.2	985	760.786	53.7429	1.2216
XM_027408676.2	968	743.803	633.78	14.735
XM_027408677.2	2441	2216.79	24	0.187222
XM_027408678.2	1581	1356.79	15.6506	0.199476
XM_027408679.2	1578	1353.79	32.3515	0.413252
XM_027408680.2	3203	2978.79	5	0.0290269
XM_027408681.2	1137	912.786	3273	62.008
XM_027408682.2	6437	6212.79	7362.75	20.4939
XM_027408683.2	6542	6317.79	6072.51	16.6216
XM_027408684.2	3442	3217.79	9740.63	52.348
XM_027408685.2	2269	2044.79	8524.37	72.0916
XM_027408686.2	2816	2591.79	1232.01	8.22028
XM_027408687.2	2813	2588.79	1060.8	7.08607
XM_027408691.2	3860	3635.79	61	0.290136
XM_027408692.2	2516	2291.79	0	0
XM_027408693.2	2498	2273.79	159.105	1.21006
XM_027408694.2	2142	1917.79	247.384	2.2307
XM_027408695.2	2474	2249.79	32.1715	0.247286
XM_027408696.2	2417	2192.79	1131.34	8.9221
XM_027408698.2	1810	1585.79	0	0
XM_027408699.2	2181	1956.79	15.6203	0.138044
XM_027408700.2	1772	1547.79	680.953	7.60811
XM_027408701.2	2893	2668.79	70.9417	0.459683
XM_027408702.2	2554	2329.79	2728.57	20.253
XM_027408703.2	1344	1119.79	3285.43	50.7374
XM_027408704.2	1433	1208.79	53692	768.123
XM_027408705.2	807	583.767	912.059	27.018
XM_027408706.2	865	641.112	4474.94	120.705
XM_027408709.2	1512	1287.79	38	0.510282
XM_027408710.2	1797	1572.79	4130	45.4099
XM_027408712.2	2093	1868.79	1329.87	12.3061
XM_027408713.2	1920	1695.79	8405.11	85.7122
XM_027408714.2	1911	1686.79	6392.91	65.5403
XM_027408715.2	1902	1677.79	3448.63	35.5451
XM_027408716.2	1882	1657.79	3873.14	40.4022
XM_027408719.2	2292	2067.79	18.314	0.153161
XM_027408720.2	2371	2146.79	60.686	0.488844
XM_027408721.2	3962	3737.79	444.321	2.05567
XM_027408723.2	4197	3972.79	1819.2	7.91872
XM_027408724.2	4083	3858.79	5069.96	22.7208
XM_027408725.2	1277	1052.79	6967	114.44
XM_027408726.2	998	773.786	61.0266	1.36386
XM_027408727.2	953	728.82	0	0
XM_027408728.2	939	714.853	978.703	23.6758
XM_027408729.2	908	683.901	0	0
XM_027408730.2	894	669.947	379.497	9.79576
XM_027408731.2	865	641.112	35.9564	0.969866
XM_027408732.2	850	626.228	141.499	3.90742
XM_027408733.2	891	666.993	4108	106.507
XM_027408734.2	829	605.467	0	0
XM_027408735.2	815	591.646	2	0.0584573
XM_027408736.2	761	538.6	67.5954	2.17031
XM_027408737.2	784	561.147	509.405	15.6984
XM_027408738.2	1577	1352.79	23619	301.928
XM_027408740.2	822	598.605	728.375	21.0419
XM_027408741.2	751	528.82	107.625	3.51945
XM_027408742.2	1109	884.786	15	0.293173
XM_027408744.2	1524	1299.79	391.712	5.21153
XM_027408745.2	1539	1314.79	128.854	1.69479
XM_027408746.2	1540	1315.79	128.248	1.68552
XM_027408747.2	1935	1710.79	197.044	1.99177
XM_027408750.2	2242	2017.79	4195.52	35.9568
XM_027408751.2	2078	1853.79	717.649	6.69457
XM_027408752.2	1669	1444.79	148.218	1.77405
XM_027408753.2	1424	1199.79	332.611	4.79405
XM_027408754.2	1999	1774.79	285	2.77696
XM_027408755.2	798	574.952	6424.09	193.219
XM_027408756.2	910	685.901	1209.28	30.4886
XM_027408757.2	911	686.901	481.846	12.1307
XM_027408758.2	719	497.645	31.663	1.10028
XM_027408759.2	2665	2440.79	1566	11.0951
XM_027408760.2	2575	2350.79	269.163	1.98003
XM_027408761.2	2544	2319.79	1030.56	7.68236
XM_027408762.2	2491	2266.79	427.28	3.25966
XM_027408764.2	5583	5358.79	1387.75	4.47831
XM_027408765.2	5596	5371.79	324.163	1.04356
XM_027408767.1	4932	4707.79	0	0
XM_027408769.2	1926	1701.79	11863	120.548
XM_027408770.2	5057	4832.79	15492	55.4345
XM_027408771.2	3120	2895.79	3493.49	20.8624
XM_027408772.2	3019	2794.79	176.739	1.09359
XM_027408773.2	2977	2752.79	337.007	2.11708
XM_027408774.2	3102	2877.79	206.43	1.24047
XM_027408775.2	4975	4750.79	6906.27	25.139
XM_027408776.2	3069	2844.79	34.057	0.207027
XM_027408777.2	4957	4732.79	1299.89	4.74962
XM_027408778.2	3033	2808.79	2411.79	14.8488
XM_027408779.2	4924	4699.79	454.778	1.67337
XM_027408780.2	3015	2790.79	68.2868	0.423137
XM_027408781.2	4888	4663.79	5514.22	20.4464
XM_027408782.2	2982	2757.79	27.9097	0.175011
XM_027408783.2	4870	4645.79	704.632	2.62285
XM_027408784.2	4837	4612.79	425.3	1.59442
XM_027408785.2	4355	4130.79	7009	29.3423
XM_027408787.2	3653	3428.79	5823	29.3682
XM_027408788.2	2426	2201.79	10040	78.8549
XM_027408789.2	2235	2010.79	871	7.4907
XM_027408791.2	2828	2603.79	592.953	3.93808
XM_027408792.2	2841	2616.79	31.639	0.209086
XM_027408793.2	2711	2486.79	153.046	1.06428
XM_027408795.2	2609	2384.79	36.9216	0.267733
XM_027408797.1	1846	1621.79	456.897	4.87187
XM_027408798.2	879	655.038	802.346	21.1819
XM_027408799.2	1980	1755.79	1026.17	10.1069
XM_027408803.2	831	607.454	1397.21	39.7759
XM_027408804.2	3335	3110.79	3235.79	17.9879
XM_027408805.2	4951	4726.79	0	0
XM_027408806.2	5130	4905.79	1896.78	6.68619
XM_027408808.2	4880	4655.79	0	0
XM_027408809.2	4891	4666.79	3052.26	11.3103
XM_027408810.2	4887	4662.79	8998.1	33.3715
XM_027408811.2	4817	4592.79	1011.87	3.80993
XM_027408813.2	3149	2924.79	29945.3	177.054
XM_027408814.2	3038	2813.79	11273.2	69.2827
XM_027408815.2	2927	2702.79	751.849	4.81049
XM_027408818.2	2794	2569.79	10246.4	68.9519
XM_027408819.2	2537	2312.79	4842.54	36.2083
XM_027408820.1	2433	2208.79	866.252	6.78205
XM_027408821.2	2569	2344.79	138.033	1.018
XM_027408822.2	2583	2358.79	1235.04	9.05447
XM_027408824.2	2612	2387.79	805.653	5.83476
XM_027408825.2	2615	2390.79	0	0
XM_027408826.2	2457	2232.79	975.898	7.55836
XM_027408827.2	2590	2365.79	872.437	6.37718
XM_027408828.1	2322	2097.79	167.945	1.38444
XM_027408829.2	2608	2383.79	4061.18	29.4615
XM_027408830.2	2518	2293.79	113.82	0.858096
XM_027408831.2	3784	3559.79	1904.97	9.25409
XM_027408832.2	2708	2483.79	19.6048	0.136496
XM_027408833.2	2807	2582.79	2366.09	15.8421
XM_027408834.2	1128	903.786	810.754	15.5129
XM_027408835.2	999	774.786	18.2457	0.40724
XM_027408837.2	3320	3095.79	2936.68	16.4042
XM_027408840.2	3068	2843.79	4599.44	27.9691
XM_027408841.2	2336	2111.79	10971	89.8393
XM_027408842.2	2234	2009.79	25.1959	0.216796
XM_027408843.2	2372	2147.79	2945.7	23.7175
XM_027408844.1	1488	1263.79	32.0785	0.438945
XM_027408845.2	1773	1548.79	354.226	3.95512
XM_027408846.2	1771	1546.79	492.565	5.50685
XM_027408847.2	1571	1346.79	119.144	1.52983
XM_027408848.2	1558	1333.79	10.5647	0.136975
XM_027408849.2	2470	2245.79	63	0.485113
XM_027408856.2	2010	1785.79	9	0.0871532
XM_027408858.2	1422	1197.79	3314.28	47.8498
XM_027408859.2	1403	1178.79	893.923	13.114
XM_027408860.2	1341	1116.79	237.801	3.68225
XM_027408862.2	1480	1255.79	14400	198.297
XM_027408863.2	1454	1229.79	1606	22.5832
XM_027408868.2	732	510.355	20.0446	0.679195
XM_027408869.2	729	507.425	0	0
XM_027408870.2	605	389.17	80.5144	3.5777
XM_027408871.2	927	702.885	0	0
XM_027408872.2	669	449.617	1933.27	74.3568
XM_027408873.2	805	581.793	141.167	4.19599
XM_027408874.2	774	551.313	0	0
XM_027408875.2	777	554.288	0	0
XM_027408895.2	2121	1896.79	6	0.054702
XM_027408899.2	1981	1756.79	32951	324.355
XM_027408900.2	846	622.271	163.692	4.54903
XM_027408901.2	4742	4517.79	3631	13.8986
