target_id	length	eff_length	est_counts	tpm
XM_027395342.2	2144	1904.21	462.088	6.85262
XM_027395343.2	2080	1840.21	10.902	0.167296
XM_027395348.2	1353	1113.21	3.11593	0.0790417
XM_027395350.2	9933	9693.21	0	0
XM_027395351.2	9779	9539.21	786.6	2.32857
XM_027395352.2	9786	9546.21	251.165	0.742976
XM_027395353.2	3582	3342.21	3685.82	31.1421
XM_027395354.2	1503	1263.21	695.021	15.5371
XM_027395355.2	1372	1132.21	17.0025	0.424064
XM_027395356.2	1455	1215.21	111.977	2.60209
XM_027395357.2	4195	3955.21	0	0
XM_027395358.2	4192	3952.21	343.28	2.45276
XM_027395359.2	4267	4027.21	3320.97	23.2867
XM_027395360.2	4277	4037.21	335.182	2.34448
XM_027395361.2	4105	3865.21	61.9094	0.452304
XM_027395364.2	4848	4608.21	3192.77	19.5651
XM_027395365.2	2464	2224.21	280	3.55492
XM_027395366.2	1163	923.213	3178.04	97.2087
XM_027395367.2	2541	2301.21	2192.26	26.9019
XM_027395369.2	1752	1512.21	1284.31	23.983
XM_027395370.2	1741	1501.21	266.884	5.02028
XM_027395371.2	1627	1387.21	54.8086	1.11572
XM_027395372.2	1676	1436.21	3454	67.9127
XM_027395373.2	5234	4994.21	2327	13.1576
XM_027395374.2	2067	1827.21	367.005	5.67193
XM_027395375.2	2331	2091.21	76.9947	1.0397
XM_027395377.2	3238	2998.21	1480.91	13.9481
XM_027395378.2	739	502.851	21.0866	1.18417
XM_027395379.2	3944	3704.21	703.958	5.36659
XM_027395381.1	3949	3709.21	3089.75	23.5228
XM_027395382.2	3960	3720.21	1541.75	11.7029
XM_027395383.2	2292	2052.21	4407.03	60.6417
XM_027395384.2	5852	5612.21	2262.55	11.3844
XM_027395385.2	5781	5541.21	3105.36	15.8254
XM_027395386.2	1888	1648.21	865.532	14.8292
XM_027395387.2	3727	3487.21	0	0
XM_027395388.2	1924	1684.21	0	0
XM_027395390.2	1231	991.213	5340	152.132
XM_027395392.2	1662	1422.21	0	0
XM_027395393.2	2295	2055.21	0	0
XM_027395394.1	2307	2067.21	0	0
XM_027395395.1	2343	2103.21	2	0.0268531
XM_027395396.1	2853	2613.21	11	0.118868
XM_027395399.2	1221	981.213	0	0
XM_027395400.1	1014	774.213	1	0.0364743
XM_027395401.1	1254	1014.21	0	0
XM_027395403.1	584	357.027	0	0
XM_027395407.2	1687	1447.21	0	0
XM_027395408.1	1527	1287.21	0	0
XM_027395409.1	1213	973.213	3	0.0870484
XM_027395410.2	1032	792.213	0	0
XM_027395411.1	135	35.1897	0	0
XM_027395412.2	525	305.201	0	0
XM_027395413.2	1095	855.213	0	0
XM_027395414.2	2619	2379.21	1	0.011869
XM_027395416.2	350	164.803	2.01861	0.345887
XM_027395418.2	975	735.257	0	0
XM_027395419.1	1179	939.213	0	0
XM_027395420.1	1086	846.213	0	0
XM_027395421.2	2739	2499.21	1	0.0112991
XM_027395422.2	1209	969.213	0	0
XM_027395423.2	1317	1077.21	0	0
XM_027395425.2	3208	2968.21	55	0.523257
XM_027395426.2	2118	1878.21	3030.81	45.5682
XM_027395427.2	2001	1761.21	56.1874	0.900896
XM_027395429.2	2942	2702.21	1974.87	20.638
XM_027395430.2	2986	2746.21	163.331	1.67951
XM_027395431.2	2995	2755.21	593.067	6.0785
XM_027395432.2	3243	3003.21	280.947	2.64172
XM_027395433.2	3242	3002.21	95.3638	0.896995
XM_027395434.2	3153	2913.21	9.09635	0.0881744
XM_027395435.2	3222	2982.21	37.2054	0.352302
XM_027395436.2	1617	1377.21	24.577	0.503936
XM_027395437.2	1756	1516.21	1812.81	33.7629
XM_027395438.2	1599	1359.21	0	0
XM_027395439.2	1684	1444.21	0	0
XM_027395440.2	1596	1356.21	11.2459	0.23416
XM_027395443.2	3946	3706.21	25	0.190484
XM_027395446.2	2219	1979.21	6	0.0856064
XM_027395447.2	1884	1644.21	0	0
XM_027395448.2	1878	1638.21	0	0
XM_027395453.2	3247	3007.21	318.446	2.99033
XM_027395455.2	3211	2971.21	5849.55	55.5951
XM_027395456.1	1636	1396.21	3706.3	74.9613
XM_027395457.2	3861	3621.21	21972.2	171.343
XM_027395458.1	867	628.019	12.5366	0.563708
XM_027395459.2	3989	3749.21	3968.12	29.8877
XM_027395460.2	3315	3075.21	41.1702	0.378055
XM_027395461.2	3330	3090.21	62.0661	0.567171
XM_027395463.1	880	640.89	13383	589.682
XM_027395464.2	1152	912.213	47474.6	1469.65
XM_027395466.2	1315	1075.21	42242.9	1109.45
XM_027395467.2	1193	953.213	20.2345	0.599445
XM_027395469.2	1131	891.213	521.133	16.5126
XM_027395470.2	1659	1419.21	12578.5	250.281
XM_027395475.2	1212	972.213	83551.1	2426.82
XM_027395476.2	3967	3727.21	0	0
XM_027395477.2	3467	3227.21	2185.36	19.1225
XM_027395479.2	1540	1300.21	81	1.75921
XM_027395482.2	2442	2202.21	326.512	4.18686
XM_027395486.2	4525	4285.21	717.853	4.73054
XM_027395487.2	4433	4193.21	231.973	1.5622
XM_027395488.2	4286	4046.21	194.174	1.35516
XM_027395489.2	1638	1398.21	9	0.181768
XM_027395490.2	1017	777.213	8009	290.995
XM_027395491.2	6879	6639.21	175.663	0.747158
XM_027395493.2	6876	6636.21	165.011	0.702165
XM_027395494.2	6779	6539.21	1160.49	5.01145
XM_027395495.2	6776	6536.21	1093.02	4.72228
XM_027395496.2	1971	1731.21	5	0.0815581
XM_027395498.2	1778	1538.21	987.128	18.1219
XM_027395501.2	10420	10180.2	108	0.299581
XM_027395502.1	1785	1545.21	18172	332.095
XM_027395504.2	3230	2990.21	18	0.169988
XM_027395505.2	686	452.161	186	11.6163
XM_027395506.2	3044	2804.21	4192.35	42.2177
XM_027395507.2	3126	2886.21	138.102	1.3512
XM_027395508.2	1447	1207.21	1967.82	46.0308
XM_027395509.2	4163	3923.21	0	0
XM_027395510.2	4162	3922.21	0	0
XM_027395511.2	4151	3911.21	0	0
XM_027395512.2	4139	3899.21	0	0
XM_027395513.2	4138	3898.21	0	0
XM_027395514.2	4127	3887.21	988.519	7.18115
XM_027395515.2	4127	3887.21	400.532	2.90969
XM_027395516.1	4209	3969.21	762.492	5.42473
XM_027395517.2	3982	3742.21	68.565	0.517395
XM_027395518.1	3742	3502.21	1.99137e-08	1.60567e-10
XM_027395519.1	3721	3481.21	21.8929	0.177591
XM_027395520.1	2777	2537.21	2834.6	31.5487
XM_027395522.2	2625	2385.21	48.8794	0.578691
XM_027395523.2	2425	2185.21	3937.29	50.8805
XM_027395524.2	2113	1873.21	224.954	3.3912
XM_027395525.2	2521	2281.21	415.276	5.14066
XM_027395526.2	3449	3209.21	0	0
XM_027395527.2	2128	1888.21	849.584	12.7058
XM_027395528.2	3446	3206.21	5757.99	50.7138
XM_027395529.2	2283	2043.21	46	0.635758
XM_027395530.2	2498	2258.21	1684.05	21.059
XM_027395532.2	1711	1471.21	570.553	10.9514
XM_027395534.2	3082	2842.21	8220	81.6701
XM_027395535.2	1611	1371.21	39.0817	0.804853
XM_027395536.2	1483	1243.21	28.9183	0.656862
XM_027395537.2	5596	5356.21	454.76	2.39757
XM_027395538.1	5303	5063.21	4553.24	25.3946
XM_027395540.2	3617	3377.21	2048.19	17.1261
XM_027395541.2	4710	4470.21	22.0533	0.139314
XM_027395542.2	3929	3689.21	35	0.267906
XM_027395544.2	2909	2669.21	791	8.36837
XM_027395545.2	1548	1308.21	0	0
XM_027395546.2	3609	3369.21	194.668	1.6316
XM_027395547.2	1840	1600.21	455.122	8.03152
XM_027395548.2	3607	3367.21	0.535968	0.00449485
XM_027395549.2	1838	1598.21	141.674	2.50325
XM_027395550.2	1918	1678.21	11	0.185094
XM_027395551.2	1856	1616.21	0	0
XM_027395556.2	6728	6488.21	1.12237e-08	4.88494e-11
XM_027395557.2	1437	1197.21	1	0.0235872
XM_027395560.2	6757	6517.21	3691.64	15.9958
XM_027395561.2	6644	6404.21	242.635	1.06988
XM_027395562.2	6211	5971.21	38.9431	0.184169
XM_027395563.2	7016	6776.21	7849	32.7096
XM_027395564.2	3060	2820.21	7.33793	0.073475
XM_027395565.2	3031	2791.21	728.258	7.36783
XM_027395566.2	3243	3003.21	262.029	2.46383
XM_027395567.2	2848	2608.21	126.966	1.37465
XM_027395568.2	3226	2986.21	86.4498	0.817506
XM_027395569.2	3344	3104.21	0	0
XM_027395571.2	3014	2774.21	41.0176	0.417521
XM_027395573.2	3179	2939.21	116.743	1.12162
XM_027395574.2	3132	2892.21	37.9351	0.370389
XM_027395575.2	3149	2909.21	35.8837	0.348313
XM_027395576.2	2983	2743.21	113.462	1.16799
XM_027395577.2	3392	3152.21	115	1.03022
XM_027395580.2	2116	1876.21	471.508	7.09666
XM_027395582.2	4064	3824.21	1379.49	10.1865
XM_027395583.2	4072	3832.21	3503	25.813
XM_027395584.2	1578	1338.21	2705.16	57.0841
XM_027395585.2	1362	1122.21	106.839	2.68845
XM_027395586.2	709	474.293	1544.51	91.9583
XM_027395587.2	2655	2415.21	430.21	5.03006
XM_027395588.2	4413	4173.21	597.993	4.04644
XM_027395589.2	4245	4005.21	368.388	2.59733
XM_027395591.2	2735	2495.21	1960	22.1818
XM_027395592.2	4860	4620.21	678.979	4.14994
XM_027395594.2	6402	6162.21	3046.85	13.9625
XM_027395595.2	6066	5826.21	737.584	3.57497
XM_027395597.2	1765	1525.21	1	0.0185147
XM_027395598.2	2295	2055.21	0	0
XM_027395601.2	1807	1567.21	2521.72	45.4378
XM_027395602.2	1501	1261.21	388.705	8.70321
XM_027395603.2	2791	2551.21	247.187	2.73606
XM_027395604.2	1714	1474.21	116.675	2.23494
XM_027395605.1	4431	4191.21	304.777	2.05348
XM_027395606.2	2541	2301.21	73.2231	0.898543
XM_027395607.2	4155	3915.21	99.6289	0.718584
XM_027395608.2	4150	3910.21	211.092	1.52447
XM_027395609.2	4138	3898.21	79.2008	0.573735
XM_027395610.2	4134	3894.21	124.078	0.899752
XM_027395611.2	1107	867.213	387.749	12.6262
XM_027395612.2	655	422.845	79.2512	5.29265
XM_027395613.2	1419	1179.21	90	2.15525
XM_027395614.2	1423	1183.21	0	0
XM_027395619.2	999	759.213	724.259	26.9388
XM_027395620.2	813	574.649	14.2572	0.700617
XM_027395621.2	1794	1554.21	15103	274.41
XM_027395625.2	2709	2469.21	103.03	1.17829
XM_027395628.2	1261	1021.21	551	15.2364
XM_027395630.2	3443	3203.21	5004.12	44.1153
XM_027395631.2	3359	3119.21	48.8844	0.44256
XM_027395632.2	5272	5032.21	3257.66	18.2807
XM_027395633.2	5270	5030.21	3.38819	0.0190208
XM_027395635.2	5015	4775.21	3374.26	19.9541
XM_027395636.2	5009	4769.21	528.115	3.12701
XM_027395637.2	5031	4791.21	57.9144	0.341341
XM_027395638.2	7157	6917.21	327.794	1.33819
XM_027395640.2	2481	2241.21	9118	114.885
XM_027395641.2	1742	1502.21	7418	139.445
XM_027395642.2	3081	2841.21	1479.54	14.7052
XM_027395643.2	2674	2434.21	703.462	8.16074
XM_027395644.2	5518	5278.21	3049	16.3124
XM_027395645.1	6363	6123.21	3042.89	14.0331
XM_027395646.2	6300	6060.21	1841.11	8.57904
XM_027395647.2	991	751.235	2283	85.8178
XM_027395648.2	1089	849.213	2158	71.76
XM_027395649.2	6624	6384.21	376.278	1.66437
XM_027395652.2	6470	6230.21	638.055	2.89203
XM_027395653.2	5508	5268.21	0	0
XM_027395656.2	7418	7178.21	103.269	0.406256
XM_027395657.2	3243	3003.21	9715	91.3491
XM_027395658.2	2311	2071.21	15	0.20451
XM_027395659.2	2622	2382.21	5	0.0592703
XM_027395662.2	2791	2551.21	628	6.95121
XM_027395664.2	3800	3560.21	3158.6	25.0533
XM_027395667.2	3609	3369.21	4439.17	37.2067
XM_027395669.2	6482	6242.21	2.11707e-06	9.57735e-09
XM_027395670.2	7082	6842.21	59.012	0.243552
XM_027395671.2	7118	6878.21	17.2608	0.0708653
XM_027395673.2	6294	6054.21	53.4152	0.249147
XM_027395674.2	6094	5854.21	62.6213	0.302066
XM_027395680.2	2075	1835.21	1309.83	20.1547
XM_027395681.2	2171	1931.21	765.553	11.1942
XM_027395682.2	804	565.914	3	0.149699
XM_027395683.2	1454	1214.21	112.033	2.60553
XM_027395684.2	2120	1880.21	165.101	2.47965
XM_027395685.2	1452	1212.21	3.88153	0.0904214
XM_027395686.2	1450	1210.21	30.182	0.704261
XM_027395687.2	2649	2409.21	2860.35	33.5267
XM_027395688.2	2551	2311.21	103.17	1.26055
XM_027395689.2	1656	1416.21	229	4.5662
XM_027395690.2	3484	3244.21	1097	9.54871
XM_027395691.2	4856	4616.21	1040.45	6.36479
XM_027395692.2	4835	4595.21	34.3301	0.210968
XM_027395693.2	4725	4485.21	0	0
XM_027395694.2	4230	3990.21	34	0.240619
XM_027395696.2	4530	4290.21	24	0.157972
XM_027395698.2	2327	2087.21	40.6592	0.550098
XM_027395702.2	1115	875.213	2157.78	69.6211
XM_027395703.2	1109	869.213	162.22	5.27019
XM_027395704.2	1463	1223.21	2916	67.3183
XM_027395705.2	1285	1045.21	3153.11	85.1885
XM_027395706.2	1170	930.213	78.8949	2.39505
XM_027395707.2	1413	1173.21	1976	47.5617
XM_027395708.2	4639	4399.21	945.935	6.07203
XM_027395709.2	4516	4276.21	484.3	3.19818
XM_027395710.2	4411	4171.21	597.765	4.04684
XM_027395711.2	1500	1260.21	6.95357e-08	1.55816e-09
XM_027395712.2	1063	823.213	11495	394.316
XM_027395713.2	479	265.939	23013.6	2443.71
XM_027395714.2	444	236.956	298.341	35.5543
XM_027395715.2	962	722.257	0	0
XM_027395716.2	1658	1418.21	35	0.696906
XM_027395719.2	1620	1380.21	6988	142.973
XM_027395720.2	3957	3717.21	2028	15.4063
XM_027395721.2	6172	5932.21	252.223	1.20065
XM_027395722.2	5775	5535.21	437.007	2.22947
XM_027395723.2	5566	5326.21	488.975	2.59248
XM_027395724.2	5452	5212.21	98.769	0.535114
XM_027395725.2	2720	2480.21	2264.21	25.7796
XM_027395726.2	780	542.462	3	0.156171
XM_027395730.2	4198	3958.21	0	0
XM_027395731.2	4195	3955.21	123.108	0.87895
XM_027395732.2	4066	3826.21	1443.79	10.6557
XM_027395733.2	2932	2692.21	0	0
XM_027395734.2	2881	2641.21	0	0
XM_027395735.2	2839	2599.21	0	0
XM_027395736.2	2788	2548.21	8	0.0886547
XM_027395737.2	2637	2397.21	557.786	6.57065
XM_027395738.2	2735	2495.21	307.788	3.48331
XM_027395739.2	2572	2332.21	34.8576	0.422062
XM_027395740.2	1690	1450.21	158.746	3.09114
XM_027395741.2	1689	1449.21	981.019	19.1158
XM_027395742.2	2328	2088.21	0	0
XM_027395743.2	1203	963.213	412.102	12.0818
XM_027395744.2	1156	916.213	1125.27	34.6824
XM_027395745.1	993	753.235	8.35364	0.313179
XM_027395746.2	9398	9158.21	587.55	1.81168
XM_027395747.2	3953	3713.21	22.777	0.173218
XM_027395749.2	1359	1119.21	1	0.025231
XM_027395750.2	7885	7645.21	0	0
XM_027395751.2	8042	7802.21	2771.14	10.0297
XM_027395752.2	2414	2174.21	187.211	2.43152
XM_027395753.2	2380	2140.21	0	0
XM_027395754.2	2471	2231.21	54.9634	0.695633
XM_027395758.2	1080	840.213	728.325	24.4784
XM_027395759.2	2197	1957.21	4411.53	63.65
XM_027395760.2	933	693.563	77.4721	3.15433
XM_027395761.2	1947	1707.21	32	0.52931
XM_027395762.2	2051	1811.21	7749.48	120.823
XM_027395763.2	2041	1801.21	11652.5	182.684
XM_027395764.2	2184	1944.21	3494.43	50.7552
XM_027395765.2	3997	3757.21	202	1.51821
XM_027395766.2	3996	3756.21	0	0
XM_027395767.2	3723	3483.21	1848.23	14.9838
XM_027395769.2	3545	3305.21	138.772	1.18563
XM_027395770.1	3325	3085.21	1129.19	10.3354
XM_027395774.2	4856	4616.21	36.6161	0.223993
XM_027395775.2	4963	4723.21	21.6423	0.129394
XM_027395776.2	3522	3282.21	142.518	1.22617
XM_027395777.2	3492	3252.21	0	0
XM_027395778.2	3545	3305.21	14.9364	0.127613
XM_027395780.2	3214	2974.21	63.8243	0.605985
XM_027395784.2	4718	4478.21	3964.31	24.9983
XM_027395789.2	10965	10725.2	64.312	0.16933
XM_027395790.2	919	679.623	3824.87	158.926
XM_027395791.2	9406	9166.21	680.248	2.09568
XM_027395792.2	9119	8879.21	0	0
XM_027395793.2	857	618.091	0	0
XM_027395794.2	981	741.235	43.5478	1.65904
XM_027395795.2	1297	1057.21	433.89	11.5895
XM_027395796.2	1295	1055.21	1972.2	52.7785
XM_027395797.2	1296	1056.21	417.358	11.1585
XM_027395798.2	1231	991.213	1496.01	42.6201
XM_027395799.2	3489	3249.21	58.4411	0.507911
XM_027395801.2	3864	3624.21	12	0.0935008
XM_027395802.2	2563	2323.21	3224.77	39.1974
XM_027395803.2	2560	2320.21	402.811	4.90254
XM_027395804.2	2415	2175.21	0	0
XM_027395805.2	2380	2140.21	37	0.488194
XM_027395806.2	1229	989.213	0	0
XM_027395807.2	1368	1128.21	89.6342	2.24352
XM_027395808.2	1354	1114.21	15.3217	0.388317
XM_027395809.2	1213	973.213	2.04408	0.0593113
XM_027395811.2	1128	888.213	0	0
XM_027395816.2	1500	1260.21	12225.1	273.941
XM_027395817.2	2597	2357.21	3282.52	39.3238
XM_027395818.2	2595	2355.21	104.805	1.2566
XM_027395819.2	2533	2293.21	33.0848	0.40741
XM_027395821.2	2065	1825.21	55.5078	0.858792
XM_027395822.2	2266	2026.21	10645.1	148.358
XM_027395824.2	2913	2673.21	2433.9	25.7108
XM_027395825.2	2862	2622.21	128.987	1.38907
XM_027395826.2	3683	3443.21	4819.38	39.5253
XM_027395827.2	3680	3440.21	975.23	8.00515
XM_027395828.2	3512	3272.21	431.04	3.71983
XM_027395829.2	3557	3317.21	204.046	1.73701
XM_027395830.2	3536	3296.21	744.415	6.37746
XM_027395831.2	3533	3293.21	131.89	1.13094
XM_027395834.2	5311	5071.21	0.0003971	2.21124e-06
XM_027395835.2	5231	4991.21	104.992	0.594018
XM_027395836.2	5231	4991.21	39.3722	0.222757
XM_027395838.2	5298	5058.21	0.00914346	5.10459e-05
XM_027395839.2	5559	5319.21	0	0
XM_027395840.2	5457	5217.21	0	0
XM_027395841.2	5321	5081.21	3.57619e-05	1.98747e-07
XM_027395842.2	5196	4956.21	0	0
XM_027395849.2	5012	4772.21	1860.46	11.009
XM_027395852.2	4685	4445.21	290.626	1.84625
XM_027395855.2	2158	1918.21	86.2214	1.2693
XM_027395858.2	4916	4676.21	137.365	0.829527
XM_027395864.2	2423	2183.21	723	9.35168
XM_027395867.2	1859	1619.21	0	0
XM_027395869.2	2268	2028.21	12.2842	0.171034
XM_027395872.2	3315	3075.21	0	0
XM_027395873.2	3565	3325.21	7	0.0594465
XM_027395874.2	2850	2610.21	41.5165	0.449151
XM_027395875.2	2639	2399.21	52	0.612043
XM_027395876.2	2774	2534.21	31	0.345435
XM_027395878.1	1665	1425.21	1129.86	22.3868
XM_027395879.2	1673	1433.21	26.0853	0.513965
XM_027395880.2	1559	1319.21	38.0568	0.814639
XM_027395881.2	5394	5154.21	5948.64	32.5914
XM_027395882.2	5250	5010.21	1335.36	7.52646
XM_027395883.2	1345	1105.21	3604	92.0845
XM_027395885.2	1744	1504.21	1727	32.4213
XM_027395887.2	3955	3715.21	651.781	4.95411
XM_027395888.1	1071	831.213	562.508	19.1101
XM_027395890.2	5608	5368.21	9195.87	48.3739
XM_027395892.1	2718	2478.21	0	0
XM_027395893.2	2706	2466.21	0	0
XM_027395894.2	2763	2523.21	6	0.0671498
XM_027395895.2	2815	2575.21	0	0
XM_027395896.2	2255	2015.21	81.1766	1.13752
XM_027395897.2	2870	2630.21	114.393	1.22817
XM_027395898.2	2811	2571.21	36.0557	0.39599
XM_027395899.2	2756	2516.21	35.6392	0.399971
XM_027395900.2	2691	2451.21	20.1464	0.232095
XM_027395901.2	2656	2416.21	130.677	1.52725
XM_027395902.2	2359	2119.21	0	0
XM_027395904.2	2113	1873.21	4170.71	62.874
XM_027395905.2	1563	1323.21	3891.28	83.0444
XM_027395906.2	1565	1325.21	3919.72	83.525
XM_027395907.2	1448	1208.21	5	0.116862
XM_027395908.2	1969	1729.21	2605.29	42.5457
XM_027395909.2	1020	780.213	1458	52.7706
XM_027395910.2	5534	5294.21	241.547	1.28839
XM_027395911.2	5531	5291.21	313.884	1.67518
XM_027395912.2	3758	3518.21	45.5691	0.365759
XM_027395915.2	2438	2198.21	23	0.295465
XM_027395918.2	5173	4933.21	1942.53	11.1195
XM_027395920.2	5171	4931.21	421.469	2.41357
XM_027395921.2	5001	4761.21	17.844	0.105834
XM_027395922.2	2548	2308.21	782.339	9.5712
XM_027395923.2	3941	3701.21	413.378	3.15392
XM_027395924.2	1387	1147.21	4106.89	101.092
XM_027395925.2	566	340.99	2524.7	209.081
XM_027395935.2	5651	5411.21	355.164	1.85345
XM_027395936.2	5197	4957.21	0	0
XM_027395937.2	2282	2042.21	0	0
XM_027395938.2	1321	1081.21	25.7766	0.673227
XM_027395939.2	983	743.235	53.8751	2.04696
XM_027395940.2	2499	2259.21	0	0
XM_027395941.2	5937	5697.21	1596.23	7.91192
XM_027395947.2	5230	4990.21	0.01516	8.57881e-05
XM_027395948.2	5197	4957.21	176.425	1.00501
XM_027395949.2	5191	4951.21	0.0132366	7.54938e-05
XM_027395952.2	5032	4792.21	219.541	1.29368
XM_027395953.2	4993	4753.21	0.144176	0.000856552
XM_027395954.2	3936	3696.21	500.916	3.82698
XM_027395955.2	3903	3663.21	98.5001	0.759316
XM_027395956.2	3897	3657.21	450.177	3.47601
XM_027395958.2	3649	3409.21	61	0.50527
XM_027395959.1	942	702.401	0	0
XM_027395960.1	976	736.235	2031.94	77.9367
XM_027395961.1	576	349.861	1	0.0807146
XM_027395965.2	2709	2469.21	3866	44.2131
XM_027395974.2	981	741.235	0	0
XM_027395979.2	2210	1970.21	29.6646	0.42518
XM_027395980.1	1044	804.213	0	0
XM_027395982.2	1236	996.213	0	0
XM_027395984.1	1479	1239.21	0	0
XM_027395985.2	1590	1350.21	0	0
XM_027395986.2	1635	1395.21	0	0
XM_027395989.2	5016	4776.21	6	0.0354744
XM_027395990.1	5575	5335.21	26	0.137616
XM_027395992.1	993	753.235	0	0
XM_027395993.1	2187	1947.21	0	0
XM_027395995.2	1079	839.213	52.7494	1.77498
XM_027395996.2	4070	3830.21	13	0.0958447
XM_027395998.2	3040	2800.21	5	0.0504228
XM_027396000.1	1458	1218.21	0	0
XM_027396003.2	864	625.073	0	0
XM_027396004.2	3874	3634.21	0	0
XM_027396005.2	3652	3412.21	0	0
XM_027396006.1	840	601.393	0	0
XM_027396007.1	2502	2262.21	5	0.0624143
XM_027396008.2	3651	3411.21	4	0.033113
XM_027396012.2	1230	990.213	0	0
XM_027396013.1	930	690.583	0	0
XM_027396014.1	918	678.623	0	0
XM_027396015.1	918	678.623	0	0
XM_027396016.1	927	687.583	0	0
XM_027396017.1	927	687.583	0	0
XM_027396018.1	936	696.523	0	0
XM_027396019.2	429	224.969	0	0
XM_027396020.2	1170	930.213	1	0.0303574
XM_027396021.1	1113	873.213	0	0
XM_027396022.2	1029	789.213	0	0
XM_027396023.2	471	259.139	11.5655	1.26032
XM_027396024.2	1134	894.213	10	0.315796
XM_027396025.1	1446	1206.21	0	0
XM_027396026.1	1461	1221.21	0	0
XM_027396027.2	1440	1200.21	4.56747	0.107465
XM_027396028.2	1524	1284.21	0	0
XM_027396030.1	1809	1569.21	1	0.0179956
XM_027396031.2	1551	1311.21	64	1.37833
XM_027396032.2	1617	1377.21	2	0.0410087
XM_027396033.2	1704	1464.21	0	0
XM_027396034.2	1665	1425.21	1	0.0198138
XM_027396035.2	1575	1335.21	0	0
XM_027396036.1	1590	1350.21	3	0.0627432
XM_027396037.1	1563	1323.21	0	0
XM_027396038.1	1437	1197.21	0	0
XM_027396039.2	1620	1380.21	0	0
XM_027396040.2	2145	1905.21	0	0
XM_027396042.2	1902	1662.21	0	0
XM_027396044.1	1818	1578.21	0	0
XM_027396045.1	978	738.235	0	0
XM_027396046.1	843	604.323	0	0
XM_027396047.2	915	675.623	0	0
XM_027396048.2	311	137.398	27.5466	5.66156
XM_027396050.2	1023	783.213	0	0
XM_027396051.2	435	229.912	0	0
XM_027396052.1	1176	936.213	0	0
XM_027396053.2	1125	885.213	6	0.191404
XM_027396054.1	1941	1701.21	0	0
XM_027396055.1	525	305.201	0	0
XM_027396056.1	345	161.078	0	0
XM_027396057.1	525	305.201	0	0
XM_027396058.1	528	307.846	0	0
XM_027396059.1	525	305.201	0	0
XM_027396060.1	534	312.959	0	0
XM_027396061.1	528	307.846	0	0
XM_027396062.2	1641	1401.21	0	0
XM_027396063.1	525	305.201	0	0
XM_027396064.1	345	161.078	0	0
XM_027396065.2	1203	963.213	16	0.469078
XM_027396067.2	168	50.4113	0	0
XM_027396068.2	168	50.4113	0	0
XM_027396069.1	1044	804.213	0	0
XM_027396070.2	1257	1017.21	3	0.0832831
XM_027396071.2	1110	870.213	0	0
XM_027396072.1	594	366.198	0	0
XM_027396073.2	825	586.514	34.0722	1.64048
XM_027396074.2	822	583.565	7.92776	0.383627
XM_027396076.2	2119	1879.21	2	0.030054
XM_027396077.2	1644	1404.21	0	0
XM_027396078.2	1563	1323.21	0	0
XM_027396079.2	1554	1314.21	0	0
XM_027396080.2	1509	1269.21	0	0
XM_027396081.2	1251	1011.21	0	0
XM_027396082.2	1737	1497.21	14	0.264054
XM_027396084.2	375	183.085	0	0
XM_027396085.2	1347	1107.21	6	0.153027
XM_027396086.2	253	99.188	0	0
XM_027396087.2	1044	804.213	0	0
XM_027396088.1	939	699.503	0	0
XM_027396089.1	939	699.503	0	0
XM_027396090.1	939	699.503	6	0.24222
XM_027396091.1	972	732.257	0	0
XM_027396092.1	951	711.298	0	0
XM_027396093.1	972	732.257	0	0
XM_027396094.1	972	732.257	0	0
XM_027396095.2	873	633.945	0	0
XM_027396097.2	867	628.019	0	0
XM_027396098.2	903	663.72	0	0
XM_027396099.2	572	346.361	0	0
XM_027396100.2	864	625.073	512.818	23.1676
XM_027396103.2	1324	1084.21	10.5492	0.274758
XM_027396104.2	1211	971.213	58.6362	1.7049
XM_027396105.2	1773	1533.21	212.449	3.91291
XM_027396106.2	2129	1889.21	2249.87	33.6298
XM_027396107.2	3269	3029.21	5786	53.9382
XM_027396108.2	1874	1634.21	40823	705.414
XM_027396112.2	2681	2441.21	4545.99	52.586
XM_027396113.2	2678	2438.21	1791.01	20.7432
XM_027396114.2	1788	1548.21	1560.29	28.4592
XM_027396115.1	1803	1563.21	106.463	1.92322
XM_027396117.2	1669	1429.21	254.802	5.03446
XM_027396118.2	3091	2851.21	3654.94	36.1991
XM_027396119.2	2944	2704.21	379.854	3.96664
XM_027396120.2	2968	2728.21	1801.58	18.6476
XM_027396124.2	3228	2988.21	4541	42.9129
XM_027396125.2	2742	2502.21	1645.15	18.5664
XM_027396126.2	744	507.673	15.8509	0.881693
XM_027396127.2	853	614.145	4854.27	223.203
XM_027396128.2	910	670.682	150.713	6.34572
XM_027396129.2	917	677.623	84.0166	3.50126
XM_027396131.2	3231	2991.21	0	0
XM_027396132.2	3141	2901.21	0	0
XM_027396136.2	855	616.109	0	0
XM_027396137.2	843	604.323	0	0
XM_027396138.2	1433	1193.21	0	0
XM_027396139.2	2482	2242.21	0	0
XM_027396142.2	2671	2431.21	5685	66.0321
XM_027396143.2	3753	3513.21	6103	49.0554
XM_027396151.2	2771	2531.21	205.042	2.28751
XM_027396152.2	2760	2520.21	157.465	1.76439
XM_027396153.2	2731	2491.21	50.4928	0.572356
XM_027396156.2	1577	1337.21	8.99889	0.190036
XM_027396158.2	2143	1903.21	0	0
