target_id	length	eff_length	est_counts	tpm
XM_027407980.1	972	726.598	0	0
XM_027407981.1	957	711.638	0	0
XM_027407982.1	951	705.638	0	0
XM_027407984.1	939	693.638	0	0
XM_027407985.1	954	708.638	0	0
XM_027407986.1	942	696.638	0	0
XM_027407987.1	936	690.638	0	0
XM_027407988.1	948	702.638	0	0
XM_027407989.1	942	696.638	0	0
XM_027407990.1	954	708.638	0	0
XM_027407991.1	936	690.638	0	0
XM_027407992.1	948	702.638	0	0
XM_027407993.1	936	690.638	0	0
XM_027407994.1	936	690.638	0	0
XM_027407995.1	984	738.558	0	0
XM_027407996.1	942	696.638	0	0
XM_027407997.1	942	696.638	0	0
XM_027407998.1	945	699.638	0	0
XM_027407999.1	939	693.638	0	0
XM_027408000.1	948	702.638	0	0
XM_027408001.1	945	699.638	0	0
XM_027408002.1	945	699.638	0	0
XM_027408003.1	945	699.638	0	0
XM_027408004.1	957	711.638	0	0
XM_027408005.1	951	705.638	0	0
XM_027408006.1	969	723.598	0	0
XM_027408007.1	948	702.638	0	0
XM_027408008.1	972	726.598	0	0
XM_027408009.1	942	696.638	0	0
XM_027408010.1	954	708.638	0	0
XM_027408011.1	966	720.638	0	0
XM_027408012.1	957	711.638	0	0
XM_027408013.1	963	717.638	0	0
XM_027408014.1	945	699.638	0	0
XM_027408015.1	942	696.638	0	0
XM_027408016.1	945	699.638	0	0
XM_027408017.1	954	708.638	0	0
XM_027408018.1	960	714.638	0	0
XM_027408019.1	951	705.638	0	0
XM_027408020.1	951	705.638	0	0
XM_027408021.1	966	720.638	0	0
XM_027408022.2	765	522.596	1.06945	0.0354033
XM_027408024.2	444	244.279	0	0
XM_027408025.2	497	287.966	1	0.0600771
XM_027408026.2	444	244.279	0	0
XM_027408027.1	948	702.638	0	0
XM_027408028.1	948	702.638	0	0
XM_027408030.2	954	708.638	0	0
XM_027408031.1	966	720.638	0	0
XM_027408032.1	966	720.638	0	0
XM_027408033.2	945	699.638	0	0
XM_027408034.1	939	693.638	0	0
XM_027408035.1	945	699.638	0	0
XM_027408037.2	1001	755.517	0	0
XM_027408038.1	966	720.638	0	0
XM_027408039.2	1874	1628.52	0	0
XM_027408040.1	951	705.638	0	0
XM_027408041.2	1049	803.517	0	0
XM_027408042.2	1005	759.517	1	0.0227779
XM_027408043.2	1034	788.517	1	0.0219402
XM_027408044.1	957	711.638	0	0
XM_027408045.1	954	708.638	0	0
XM_027408047.1	927	681.638	0	0
XM_027408048.1	966	720.638	0	0
XM_027408049.1	960	714.638	0	0
XM_027408050.1	963	717.638	0	0
XM_027408051.1	960	714.638	0	0
XM_027408052.1	960	714.638	0	0
XM_027408055.1	396	206.236	1	0.0838854
XM_027408059.1	2616	2370.52	302	2.20402
XM_027408062.2	2923	2677.52	27.4406	0.177301
XM_027408063.2	1028	782.517	3.9951	0.0883252
XM_027408064.2	1509	1263.52	0	0
XM_027408066.2	6520	6274.52	930.143	2.5646
XM_027408067.2	4875	4629.52	0	0
XM_027408068.2	522	309.291	0	0
XM_027408069.2	795	551.346	2.01017	0.0630754
XM_027408070.2	4834	4588.52	3016.19	11.372
XM_027408071.2	5189	4943.52	358.017	1.2529
XM_027408072.2	4957	4711.52	174.178	0.639564
XM_027408073.2	5055	4809.52	82.6182	0.297184
XM_027408075.2	3805	3559.52	0	0
XM_027408076.2	3793	3547.52	2093.59	10.2098
XM_027408077.2	2193	1947.52	10757	95.5566
XM_027408078.2	1007	761.517	456.275	10.3657
XM_027408079.2	917	671.638	741.725	19.1055
XM_027408083.2	4393	4147.52	18	0.0750819
XM_027408084.2	1825	1579.52	2457	26.9111
XM_027408086.2	7159	6913.52	2.13699	0.00534754
XM_027408092.2	2882	2636.52	1932.66	12.6816
XM_027408093.2	981	735.558	2067.08	48.6174
XM_027408094.2	906	660.712	1479.46	38.7384
XM_027408095.2	906	660.712	40.2682	1.05439
XM_027408096.2	2880	2634.52	0	0
XM_027408098.2	2841	2595.52	0	0
XM_027408099.2	1059	813.517	6724	142.992
XM_027408100.2	3778	3532.52	6580	32.225
XM_027408101.2	7891	7645.52	2203	4.98492
XM_027408102.2	1660	1414.52	1	0.0122305
XM_027408103.2	2889	2643.52	1488.72	9.74275
XM_027408104.2	2980	2734.52	183.879	1.16333
XM_027408105.1	2719	2473.52	219.402	1.53453
XM_027408106.2	4947	4701.52	1319.37	4.85489
XM_027408107.2	3369	3123.52	0	0
XM_027408111.2	6136	5890.52	486.878	1.42994
XM_027408112.2	6126	5880.52	5814.18	17.105
XM_027408114.2	3247	3001.52	1593.25	9.18322
XM_027408116.2	662	428.059	417.746	16.8834
XM_027408117.2	1540	1294.52	2337	31.2322
XM_027408118.2	1644	1398.52	21.5729	0.266864
XM_027408119.2	1333	1087.52	442.611	7.04104
XM_027408120.2	7791	7545.52	2101.48	4.81823
XM_027408121.2	6928	6682.52	2599.63	6.73011
XM_027408122.2	2043	1797.52	0	0
XM_027408123.2	2041	1795.52	0	0
XM_027408124.2	1864	1618.52	910.22	9.72926
XM_027408125.2	1886	1640.52	299.235	3.1556
XM_027408126.2	1886	1640.52	129.11	1.36154
XM_027408127.2	968	722.638	175.672	4.20565
XM_027408128.2	926	680.638	446.387	11.3461
XM_027408129.2	11921	11675.5	1958.61	2.90217
XM_027408133.2	1248	1002.52	0	0
XM_027408134.2	3859	3613.52	1301.06	6.22897
XM_027408136.2	3750	3504.52	36.9018	0.182167
XM_027408137.2	3009	2763.52	318.527	1.99405
XM_027408141.2	3274	3028.52	1028	5.87238
XM_027408142.2	11229	10983.5	2761.31	4.34935
XM_027408143.2	8853	8607.52	1884.23	3.7871
XM_027408146.2	4226	3980.52	0	0
XM_027408149.2	1128	882.517	0	0
XM_027408150.2	1065	819.517	0	0
XM_027408151.2	4194	3948.52	0	0
XM_027408152.2	2339	2093.52	62	0.512349
XM_027408153.2	2648	2402.52	0	0
XM_027408154.2	5366	5120.52	45	0.152037
XM_027408157.2	12363	12117.5	0	0
XM_027408158.2	12476	12230.5	459.436	0.649877
XM_027408159.2	12360	12114.5	259.497	0.370575
XM_027408160.2	12360	12114.5	153.815	0.219657
XM_027408161.2	12357	12111.5	644.832	0.921083
XM_027408162.2	12354	12108.5	0	0
XM_027408163.2	12309	12063.5	362.586	0.519981
XM_027408164.2	12243	11997.5	0	0
XM_027408166.2	8168	7922.52	1746.58	3.81396
XM_027408167.2	3537	3291.52	894.638	4.70221
XM_027408169.2	2449	2203.52	301.362	2.36604
XM_027408170.2	1839	1593.52	0	0
XM_027408171.2	2478	2232.52	0	0
XM_027408172.2	1319	1073.52	4401	70.924
XM_027408173.1	1053	807.517	3380.16	72.4164
XM_027408174.2	1112	866.517	467.838	9.34049
XM_027408175.2	2384	2138.52	2194.36	17.7519
XM_027408176.2	2242	1996.52	98.6433	0.854762
XM_027408178.2	2328	2082.52	2342.03	19.456
XM_027408179.2	2379	2133.52	85.9728	0.697133
XM_027408181.2	871	625.96	124.463	3.43988
XM_027408182.2	927	681.638	793.537	20.1402
XM_027408183.2	4742	4496.52	45.3906	0.174639
XM_027408184.2	2210	1964.52	11975.4	105.46
XM_027408185.2	2192	1946.52	14268.1	126.812
XM_027408186.2	2021	1775.52	26577.4	258.964
XM_027408187.2	7067	6821.52	16913	42.8934
XM_027408190.2	4724	4478.52	4445.83	17.1739
XM_027408191.2	4958	4712.52	113.032	0.414953
XM_027408192.2	4725	4479.52	297.313	1.14824
XM_027408193.2	4423	4177.52	5238.12	21.6924
XM_027408194.2	4056	3810.52	8163.12	37.0615
XM_027408195.2	4345	4099.52	1548.23	6.53361
XM_027408199.2	6812	6566.52	3723.91	9.81104
XM_027408200.2	4663	4417.52	0	0
XM_027408202.2	4631	4385.52	34.8316	0.137405
XM_027408203.2	4660	4414.52	1537.72	6.02622
XM_027408204.2	4660	4414.52	1126.45	4.41447
XM_027408207.2	7787	7541.52	0	0
XM_027408208.2	8386	8140.52	16.578	0.0352315
XM_027408209.2	7742	7496.52	7.52876	0.0173746
XM_027408211.2	7667	7421.52	0	0
XM_027408212.2	7529	7283.52	0	0
XM_027408214.2	1462	1216.52	4.99387	0.0710183
XM_027408215.2	1070	824.517	7.97903	0.167418
XM_027408216.2	2268	2022.52	613.45	5.24732
XM_027408217.2	2155	1909.52	1133.55	10.2699
XM_027408218.2	741	500.215	0	0
XM_027408221.2	4575	4329.52	2796.88	11.176
XM_027408222.2	4518	4272.52	242.335	0.981258
XM_027408223.2	2299	2053.52	3995.14	33.6577
XM_027408224.2	585	361.851	57.646	2.75607
XM_027408225.2	2191	1945.52	56.4926	0.502351
XM_027408226.2	4424	4178.52	2102.63	8.70544
XM_027408227.2	3459	3213.52	150.731	0.811472
XM_027408228.2	2543	2297.52	37.1163	0.279484
XM_027408229.2	1706	1460.52	3395.3	40.2182
XM_027408230.2	4309	4063.52	3206.01	13.6494
XM_027408231.1	1673	1427.52	1056.02	12.798
XM_027408232.2	1428	1182.52	188.339	2.75539
XM_027408233.2	1290	1044.52	4922.96	81.5383
XM_027408234.2	1651	1405.52	2459.04	30.2678
XM_027408235.2	899	653.712	5217	138.065
XM_027408236.2	3894	3648.52	393.564	1.86617
XM_027408237.1	2519	2273.52	0.833257	0.00634062
XM_027408238.2	2480	2234.52	3118.35	24.143
XM_027408239.2	2035	1789.52	248.63	2.40364
XM_027408240.2	2258	2012.52	246.192	2.11634
XM_027408241.2	5686	5440.52	3996.25	12.7076
XM_027408242.2	5470	5224.52	578.022	1.91403
XM_027408243.2	3338	3092.52	6567	36.7372
XM_027408244.2	2561	2315.52	8692.58	64.9459
XM_027408245.2	2558	2312.52	954.218	7.13861
XM_027408246.2	2519	2273.52	6036.82	45.9368
XM_027408247.2	2450	2204.52	28.7765	0.225826
XM_027408248.2	2442	2196.52	1382.99	10.8927
XM_027408249.2	2866	2620.52	6024.33	39.7715
XM_027408250.2	1868	1622.52	1963	20.9306
XM_027408251.2	907	661.712	10582.7	276.68
XM_027408252.2	891	645.748	124.296	3.33001
XM_027408255.2	2865	2619.52	261.317	1.72582
XM_027408257.2	4865	4619.52	3664.96	13.7254
XM_027408258.2	5072	4826.52	173.45	0.621713
XM_027408260.1	4116	3870.52	0	0
XM_027408261.2	4081	3835.52	424.59	1.91512
XM_027408262.2	4958	4712.52	2795.31	10.2619
XM_027408264.2	4955	4709.52	785.692	2.8862
XM_027408265.2	7585	7339.52	30155.8	71.0812
XM_027408266.2	7501	7255.52	199.601	0.475933
XM_027408267.2	7482	7236.52	190.615	0.455699
XM_027408268.2	2895	2649.52	230.112	1.50253
XM_027408269.2	2892	2646.52	222.762	1.45618
XM_027408270.2	2784	2538.52	85.9188	0.585543
XM_027408271.2	1570	1324.52	2743.61	35.8357
XM_027408272.2	5310	5064.52	1.37645e-08	4.7019e-11
XM_027408273.2	5227	4981.52	10.0377	0.0348598
XM_027408274.2	1279	1033.52	17571.7	294.135
XM_027408275.2	7435	7189.52	3043.92	7.32462
XM_027408276.2	7416	7170.52	98.0757	0.236626
XM_027408277.2	5731	5485.52	55	0.173459
XM_027408283.2	3193	2947.52	9.26293	0.054368
XM_027408285.2	3463	3217.52	3069	16.5016
XM_027408288.2	3279	3033.52	0	0
XM_027408297.2	978	732.558	0	0
XM_027408298.2	327	154.192	3.02215	0.339083
XM_027408299.2	1373	1127.52	13	0.199467
XM_027408301.2	243	96.8464	15.1198	2.70092
XM_027408303.2	315	146.448	5.08319	0.600489
XM_027408304.2	6468	6222.52	0	0
XM_027408305.2	6354	6108.52	4	0.0113286
XM_027408306.2	1113	867.517	0	0
XM_027408307.2	1486	1240.52	0	0
XM_027408308.2	1463	1217.52	5407.71	76.8403
XM_027408309.2	1565	1319.52	338.291	4.43533
XM_027408310.2	577	355.064	79	3.84921
XM_027408311.2	395	205.467	0	0
XM_027408312.2	17895	17649.5	451.552	0.442615
XM_027408313.2	17920	17674.5	2589	2.53417
XM_027408314.2	17683	17437.5	6188.2	6.13946
XM_027408316.2	16914	16668.5	548.538	0.569326
XM_027408321.2	15524	15278.5	11002.3	12.4582
XM_027408322.2	15524	15278.5	11002.3	12.4582
XM_027408324.2	1304	1058.52	2632.39	43.0233
XM_027408325.2	2745	2499.52	3925	27.1665
XM_027408327.2	1530	1284.52	111176	1497.34
XM_027408328.2	415	220.911	111.859	8.75999
XM_027408329.2	3213	2967.52	0.00161164	9.39561e-06
XM_027408330.2	3209	2963.52	5099.13	29.7673
XM_027408331.2	3129	2883.52	318.193	1.90906
XM_027408332.2	3060	2814.52	1142.67	7.02375
XM_027408334.2	3043	2797.52	6563.17	40.5875
XM_027408335.2	1627	1381.52	3635	45.5197
XM_027408336.2	3298	3052.52	3283.86	18.6113
XM_027408337.2	3984	3738.52	10701.2	49.5204
XM_027408338.2	3918	3672.52	23562.8	110.998
XM_027408340.2	1017	771.517	46.4824	1.0423
XM_027408341.2	651	418.62	8263	341.482
XM_027408342.2	701	463.075	8942	334.067
XM_027408343.2	1091	845.517	22978	470.155
XM_027408345.2	3318	3072.52	0	0
XM_027408347.2	3212	2966.52	555.335	3.23861
XM_027408348.2	3118	2872.52	438.581	2.64142
XM_027408349.2	3378	3132.52	430.814	2.37929
XM_027408350.2	3155	2909.52	71.1607	0.423126
XM_027408353.2	2749	2503.52	26.8445	0.185505
XM_027408354.2	2809	2563.52	0	0
XM_027408356.2	1035	789.517	574.34	12.5852
XM_027408357.2	5131	4885.52	15989.3	56.6198
XM_027408359.2	2134	1888.52	2510.98	23.0024
XM_027408360.2	1867	1621.52	130.669	1.39412
XM_027408361.2	2444	2198.52	1343	10.5681
XM_027408362.2	876	630.925	8946	245.302
XM_027408363.2	2110	1864.52	2582.18	23.9591
XM_027408364.2	2085	1839.52	814.991	7.66478
XM_027408365.2	2019	1773.52	225.629	2.20095
XM_027408367.2	1950	1704.52	86.8491	0.881484
XM_027408368.2	1926	1680.52	20.9459	0.215629
XM_027408369.2	2309	2063.52	4642.21	38.9195
XM_027408370.2	1272	1026.52	9353.69	157.64
XM_027408371.2	1807	1561.52	2855.56	31.637
XM_027408372.2	727	487.206	3246	115.262
XM_027408373.2	854	609.167	1234.62	35.0629
XM_027408374.2	843	598.2	95.3818	2.75848
XM_027408375.2	376	190.48	71	6.4485
XM_027408376.2	2914	2668.52	0	0
XM_027408377.2	1659	1413.52	0	0
XM_027408380.2	1659	1413.52	0	0
XM_027408382.2	1668	1422.52	0	0
XM_027408383.2	1656	1410.52	0	0
XM_027408386.2	861	616.133	0	0
XM_027408390.2	6404	6158.52	7537.97	21.1753
XM_027408391.2	6206	5960.52	4.18591e-06	1.21494e-08
XM_027408392.2	1967	1721.52	1173.58	11.7937
XM_027408393.2	1775	1529.52	15712.4	177.721
XM_027408394.2	1956	1710.52	1494.73	15.1177
XM_027408395.2	1921	1675.52	255.416	2.63725
XM_027408396.2	1611	1365.52	173.313	2.19576
XM_027408397.2	1660	1414.52	79.1496	0.968035
XM_027408403.2	4157	3911.52	246.793	1.09154
XM_027408404.2	4151	3905.52	290.444	1.28658
XM_027408405.2	4124	3878.52	945.037	4.21535
XM_027408407.2	3989	3743.52	579.287	2.6771
XM_027408408.2	3962	3716.52	5674.57	26.4148
XM_027408409.2	3944	3698.52	191.558	0.896032
XM_027408411.2	3110	2864.52	16	0.0966317
XM_027408412.2	3254	3008.52	5932.24	34.1128
XM_027408413.2	3247	3001.52	375.316	2.16325
XM_027408414.2	515	303.511	23364	1331.75
XM_027408417.2	1673	1427.52	1296.82	15.7163
XM_027408418.2	1790	1544.52	722.444	8.09212
XM_027408419.2	1691	1445.52	6322.74	75.6716
XM_027408420.2	1808	1562.52	5825	64.4944
XM_027408423.2	1061	815.517	1613.23	34.2226
XM_027408424.2	963	717.638	261.775	6.31063
XM_027408425.2	992	746.517	597.677	13.8509
XM_027408426.2	1041	795.517	317.362	6.90171
XM_027408427.2	1105	859.517	1324.13	26.6517
XM_027408428.2	1097	851.517	162.719	3.30595
XM_027408429.2	1027	781.517	205.116	4.54059
XM_027408430.2	1126	880.517	458.712	9.01267
XM_027408431.2	989	743.558	424.477	9.87619
XM_027408432.2	1024	778.517	169.811	3.77355
XM_027408433.2	1181	935.517	9251.16	171.078
XM_027408434.2	1080	834.517	2271.84	47.0971
XM_027408435.2	648	415.977	1798.15	74.7839
XM_027408436.2	663	428.961	7028.61	283.467
XM_027408437.2	653	420.167	633.184	26.0711
XM_027408439.2	650	417.715	544.803	22.5637
XM_027408440.2	1097	851.517	22117	449.349
XM_027408441.2	4211	3965.52	2725.14	11.8889
XM_027408442.2	4434	4188.52	529.862	2.18853
XM_027408443.2	4079	3833.52	62.0218	0.279897
XM_027408445.2	2709	2463.52	2171.99	15.2529
XM_027408447.2	2580	2334.52	127.006	0.941195
XM_027408448.2	1335	1089.52	176.757	2.80669
XM_027408449.2	1094	848.517	2871.81	58.5527
XM_027408450.2	1061	815.517	540.429	11.4645
XM_027408451.2	1659	1413.52	12	0.146869
XM_027408453.2	2236	1990.52	3420.97	29.7327
XM_027408454.2	2176	1930.52	776.018	6.95423
XM_027408455.2	2188	1942.52	522.042	4.64934
XM_027408456.2	1835	1589.52	345.971	3.76553
XM_027408457.2	857	612.133	13990	395.387
XM_027408458.2	844	599.2	14172	409.176
XM_027408460.2	4434	4188.52	44	0.181737
XM_027408462.2	3128	2882.52	8837.94	53.0432
XM_027408463.2	2330	2084.52	123.971	1.02888
XM_027408464.2	2909	2663.52	1383.03	8.98311
XM_027408465.2	2832	2586.52	475.781	3.18231
XM_027408470.2	1662	1416.52	120	1.46558
XM_027408473.2	5289	5043.52	9.23537	0.031679
XM_027408475.2	4707	4461.52	0	0
XM_027408476.2	4617	4371.52	0	0
XM_027408484.2	3347	3101.52	62	0.345835
XM_027408486.2	3399	3153.52	936.983	5.14028
XM_027408487.2	3382	3136.52	6697.77	36.9431
XM_027408488.2	3402	3156.52	1604.15	8.792
XM_027408489.2	3393	3147.52	454.444	2.49783
XM_027408490.2	2756	2510.52	2880.42	19.8492
XM_027408491.2	2747	2501.52	1306.68	9.03682
XM_027408492.2	2749	2503.52	13219.8	91.3537
XM_027408493.2	2977	2731.52	1189.58	7.53426
XM_027408495.2	2963	2717.52	371.147	2.36279
XM_027408496.2	4986	4740.52	370.963	1.3538
XM_027408497.2	4959	4713.52	415.037	1.52333
XM_027408498.2	4996	4750.52	0	0
XM_027408504.2	5736	5490.52	34	0.107131
XM_027408505.2	5733	5487.52	0	0
XM_027408506.2	3311	3065.52	15314	86.4243
XM_027408507.2	6329	6083.52	0.00902476	2.56644e-05
XM_027408508.2	6326	6080.52	586.063	1.66746
XM_027408509.2	6323	6077.52	5655.82	16.0998
XM_027408510.2	6323	6077.52	695.106	1.97868
XM_027408511.2	2717	2471.52	8274	57.9166
XM_027408512.2	387	199.247	69	5.99113
XM_027408514.2	1476	1230.52	795.202	11.18
XM_027408515.2	1482	1236.52	135.798	1.89995
XM_027408516.2	1027	781.517	532.78	11.794
XM_027408517.2	1000	754.517	14573.2	334.147
XM_027408518.2	2492	2246.52	17	0.130915
XM_027408519.1	1527	1281.52	351.01	4.73855
XM_027408520.2	1567	1321.52	1593.27	20.8577
XM_027408521.2	1643	1397.52	26.7239	0.330821
XM_027408522.2	1375	1129.52	1819	27.8606
XM_027408523.2	1370	1124.52	985.071	15.1549
XM_027408524.2	1378	1132.52	1113.23	17.0055
XM_027408525.2	1367	1121.52	302.879	4.67212
XM_027408526.2	1389	1143.52	388.137	5.8721
XM_027408527.2	1908	1662.52	6142.49	63.9188
XM_027408528.2	1037	791.517	639.514	13.9779
XM_027408530.2	569	348.424	11.2671	0.559441
XM_027408531.2	2514	2268.52	2167	16.526
XM_027408533.2	1477	1231.52	2045	28.7279
XM_027408535.2	3029	2783.52	7429.47	46.1758
XM_027408537.2	1241	995.517	5951.53	103.426
XM_027408538.2	3004	2758.52	10238	64.2082
XM_027408539.2	2402	2156.52	5866	47.0587
XM_027408540.2	1597	1351.52	3155	40.3858
XM_027408542.2	2465	2219.52	10814	84.2905
XM_027408543.2	4372	4126.52	166.573	0.698349
XM_027408544.2	4369	4123.52	85.8244	0.360076
XM_027408545.2	2470	2224.52	627.701	4.88166
XM_027408546.2	1822	1576.52	311.299	3.4161
XM_027408547.2	2943	2697.52	3358.26	21.5378
XM_027408548.2	2941	2695.52	130.109	0.835059
XM_027408549.2	2804	2558.52	329.55	2.22835
XM_027408550.2	2998	2752.52	1370.08	8.61125
XM_027408551.2	4335	4089.52	2864.72	12.1189
XM_027408552.2	2648	2402.52	7304.78	52.6007
XM_027408553.2	2645	2399.52	1486.85	10.72
XM_027408554.2	2507	2261.52	598.643	4.57951
XM_027408555.2	5816	5570.52	9039.76	28.0745
XM_027408556.2	5557	5311.52	123.595	0.402562
XM_027408557.2	5241	4995.52	297.011	1.02859
XM_027408558.2	4186	3940.52	1498.16	6.57744
XM_027408559.2	4180	3934.52	349.292	1.53585
XM_027408560.2	4003	3757.52	54.2821	0.249923
XM_027408561.2	3633	3387.52	77.0865	0.393684
XM_027408562.2	3627	3381.52	215.292	1.10145
XM_027408563.2	3450	3204.52	273.756	1.47793
XM_027408564.2	3360	3114.52	65.224	0.362299
XM_027408565.2	3354	3108.52	84.5657	0.470643
XM_027408566.2	3177	2931.52	89.9224	0.530672
XM_027408567.2	3177	2931.52	26.8735	0.158592
XM_027408568.2	3171	2925.52	155.264	0.918164
XM_027408569.2	2994	2748.52	192.732	1.21313
XM_027408570.2	762	519.712	4222	140.542
XM_027408571.2	1621	1375.52	5677.84	71.4114
XM_027408576.2	7756	7510.52	84.5713	0.194807
XM_027408579.2	7717	7471.52	3934.33	9.10989
XM_027408581.2	3609	3363.52	8036.66	41.3364
XM_027408582.2	3579	3333.52	743.341	3.85777
XM_027408583.2	3590	3344.52	9753	50.4494
XM_027408584.2	2525	2279.52	2943.49	22.3393
XM_027408585.2	2504	2258.52	51211.7	392.28
XM_027408586.1	2227	1981.52	36.8279	0.321536
XM_027408587.1	2051	1805.52	364.109	3.48884
XM_027408588.2	2095	1849.52	592.799	5.54498
XM_027408589.2	2066	1820.52	821.257	7.80432
XM_027408590.1	1895	1649.52	2518.68	26.416
XM_027408591.2	1899	1653.52	3337.15	34.9155
XM_027408592.2	749	507.399	2621.77	89.3914
XM_027408593.2	662	428.059	13282.2	536.808
XM_027408594.2	2888	2642.52	3431	22.4623
XM_027408595.2	3957	3711.52	108.744	0.50688
XM_027408597.2	2279	2033.52	20	0.17015
XM_027408598.2	2333	2087.52	996.607	8.25933
XM_027408599.2	2331	2085.52	765.565	6.35067
XM_027408600.2	2208	1962.52	174.192	1.53556
XM_027408601.2	1200	954.517	210137	3808.64
XM_027408602.2	1221	975.517	192	3.405
XM_027408603.2	1328	1082.52	25	0.399536
XM_027408604.2	1248	1002.52	3584.94	61.8645
XM_027408605.2	1226	980.517	4051.06	71.4766
XM_027408606.1	1716	1470.52	18725	220.294
XM_027408607.2	1036	790.517	14734	322.448
XM_027408608.2	968	722.638	2554.38	61.1526
XM_027408609.2	943	697.638	28906.8	716.836
XM_027408610.2	926	680.638	22912.9	582.39
XM_027408611.2	1516	1270.52	14842.4	202.104
XM_027408612.2	691	454.031	600.574	22.884
XM_027408613.2	2557	2311.52	31548	236.116
XM_027408614.2	1213	967.517	23197.7	414.798
XM_027408615.2	1332	1086.52	1040.7	16.5707
XM_027408616.2	1117	871.517	1794.65	35.625
XM_027408617.2	806	562.067	37910	1166.85
XM_027408618.2	1924	1678.52	39.8813	0.41105
XM_027408619.2	2567	2321.52	20	0.149042
XM_027408620.2	2840	2594.52	35873.1	239.201
XM_027408621.2	2837	2591.52	2643.9	17.6499
XM_027408624.2	2784	2538.52	178	1.21308
XM_027408625.2	4436	4190.52	126.105	0.520613
XM_027408627.2	4418	4172.52	354.308	1.46904
XM_027408628.2	4411	4165.52	118.617	0.492638
XM_027408629.2	4405	4159.52	458.406	1.90659
XM_027408630.2	4377	4131.52	162.167	0.679051
XM_027408631.2	4360	4114.52	11073.4	46.5601
XM_027408632.2	3009	2763.52	18201	113.942
XM_027408633.2	1113	867.517	5542	110.52
XM_027408634.2	2038	1792.52	23155.4	223.48
XM_027408635.2	1235	989.517	1467.83	25.6627
XM_027408636.2	1033	787.517	606.172	13.3164
XM_027408637.2	1410	1164.52	0	0
XM_027408638.2	2295	2049.52	6	0.0506466
XM_027408639.2	4600	4354.52	359.022	1.42637
XM_027408640.2	4573	4327.52	1080.95	4.32134
XM_027408641.2	3793	3547.52	118.027	0.575581
XM_027408642.2	2063	1817.52	4742	45.1371
XM_027408643.2	1352	1106.52	9899.05	154.77
XM_027408644.1	1351	1105.52	778.713	12.1861
XM_027408645.2	1357	1111.52	153.227	2.38491
XM_027408646.2	2391	2145.52	3754.72	30.2758
XM_027408647.2	2387	2141.52	147.052	1.18796
XM_027408648.2	2256	2010.52	302.232	2.60066
XM_027408649.2	2409	2163.52	0	0
XM_027408650.2	856	611.167	8387	237.409
XM_027408652.2	2656	2410.52	22676.4	162.748
XM_027408653.2	2617	2371.52	620.587	4.52717
XM_027408654.2	3493	3247.52	4239	22.582
XM_027408655.2	2826	2580.52	6289	42.1624
XM_027408656.2	1899	1653.52	2102.67	21.9995
XM_027408658.2	1809	1563.52	542.576	6.00355
XM_027408659.2	3571	3325.52	1609.56	8.37332
XM_027408660.2	3183	2937.52	44	0.259133
XM_027408661.2	1090	844.517	3937	80.6507
XM_027408664.1	2815	2569.52	4572.58	30.7865
XM_027408665.2	2014	1768.52	755.078	7.38641
XM_027408668.2	1526	1280.52	1417.42	19.1497
XM_027408669.2	1350	1104.52	1326.75	20.781
XM_027408670.2	2834	2588.52	161.211	1.07744
XM_027408671.2	2354	2108.52	750.993	6.16183
XM_027408672.2	2218	1972.52	3151.01	27.6363
XM_027408673.2	1155	909.517	352.747	6.7097
XM_027408675.2	985	739.558	44.5482	1.0421
XM_027408676.2	968	722.638	533.114	12.7629
XM_027408677.2	2441	2195.52	19	0.149716
XM_027408678.2	1581	1335.52	79.7946	1.03365
XM_027408679.2	1578	1332.52	6.20988	0.0806234
XM_027408680.2	3203	2957.52	0	0
XM_027408681.2	1137	891.517	3432	66.5991
XM_027408682.2	6437	6191.52	4028.3	11.2558
XM_027408683.2	6542	6296.52	5712.84	15.6965
XM_027408684.2	3442	3196.52	8747.54	47.3434
XM_027408685.2	2269	2023.52	6486.46	55.4564
XM_027408686.2	2816	2570.52	896.546	6.03397
XM_027408687.2	2813	2567.52	1100.5	7.41531
XM_027408691.2	3860	3614.52	19	0.0909398
XM_027408692.2	2516	2270.52	0	0
XM_027408693.2	2498	2252.52	69.8013	0.5361
XM_027408694.2	2142	1896.52	203.607	1.85732
XM_027408695.2	2474	2228.52	82.4589	0.640136
XM_027408696.2	2417	2171.52	970.133	7.72892
XM_027408698.2	1810	1564.52	0	0
XM_027408699.2	2181	1935.52	25.273	0.225897
XM_027408700.2	1772	1526.52	362.214	4.10501
XM_027408701.2	2893	2647.52	17.9733	0.117446
XM_027408702.2	2554	2308.52	2871.08	21.5161
XM_027408703.2	1344	1098.52	2891.92	45.5438
XM_027408704.2	1433	1187.52	44853	653.435
XM_027408705.2	807	563.036	1469.4	45.1497
XM_027408706.2	865	620.133	5668.6	158.14
XM_027408709.2	1512	1266.52	71	0.969836
XM_027408710.2	1797	1551.52	3825	42.6507
XM_027408712.2	2093	1847.52	1697.51	15.8956
XM_027408713.2	1920	1674.52	7383.18	76.279
XM_027408714.2	1911	1665.52	6530.39	67.833
XM_027408715.2	1902	1656.52	2788.12	29.1183
XM_027408716.2	1882	1636.52	3022.58	31.9527
XM_027408719.2	2292	2046.52	48.3641	0.408845
XM_027408720.2	2371	2125.52	35.6359	0.29005
XM_027408721.2	3962	3716.52	236.64	1.10155
XM_027408723.2	4197	3951.52	1426.85	6.24693
