target_id	length	eff_length	est_counts	tpm
XM_027387484.2	1564	1342.54	248	4.50001
XM_027387485.2	1568	1346.54	0	0
XM_027387488.1	240	94.3703	0	0
XM_027387489.1	861	640.125	1	0.0380562
XM_027387490.1	261	108.765	0	0
XM_027387491.1	237	92.422	0	0
XM_027387492.2	654	441.455	0	0
XM_027387493.1	879	657.953	0	0
XM_027387494.2	248	99.7514	0	0
XM_027387495.2	7530	7308.54	0.00471927	1.57302e-05
XM_027387496.2	7524	7302.54	5617.65	18.74
XM_027387497.2	7386	7164.54	214.347	0.728818
XM_027387502.2	2832	2610.54	0	0
XM_027387503.2	1520	1298.54	9682	181.635
XM_027387504.1	846	625.387	837	32.6037
XM_027387505.2	5614	5392.54	1501.67	6.78376
XM_027387506.2	5593	5371.54	2981.33	13.5208
XM_027387507.2	1608	1386.54	131.494	2.31027
XM_027387508.2	1513	1291.54	24.5061	0.462228
XM_027387509.2	1157	935.543	58	1.51027
XM_027387510.2	7760	7538.54	2.02831e-06	6.55445e-09
XM_027387511.2	8305	8083.54	337.16	1.01607
XM_027387512.2	8175	7953.54	353.031	1.08129
XM_027387514.2	7214	6992.54	377.268	1.31433
XM_027387515.2	6887	6665.54	456.544	1.66854
XM_027387517.2	5485	5263.54	566.652	2.62258
XM_027387518.2	5281	5059.54	1754.61	8.44813
XM_027387519.2	2381	2159.54	108.38	1.22258
XM_027387520.2	2567	2345.54	1200.62	12.4696
XM_027387521.2	3970	3748.54	0	0
XM_027387522.2	3906	3684.54	30.8217	0.203781
XM_027387523.2	3853	3631.54	0	0
XM_027387524.2	3842	3620.54	0	0
XM_027387525.2	1934	1712.54	144.759	2.05917
XM_027387526.2	3778	3556.54	0	0
XM_027387527.2	3773	3551.54	0	0
XM_027387528.2	3726	3504.54	226.542	1.57474
XM_027387529.2	3766	3544.54	0	0
XM_027387530.2	3709	3487.54	141.601	0.989096
XM_027387531.2	3661	3439.54	3617.18	25.6189
XM_027387532.2	3657	3435.54	27.4408	0.194577
XM_027387533.2	3592	3370.54	4191.35	30.2931
XM_027387534.2	3577	3355.54	327.752	2.37943
XM_027387536.2	1398	1176.54	138.226	2.86201
XM_027387537.2	6258	6036.54	2881.4	11.628
XM_027387538.1	5688	5466.54	840.939	3.7475
XM_027387539.2	5674	5452.54	4089.17	18.2695
XM_027387540.1	5499	5277.54	9522.5	43.9551
XM_027387541.2	3735	3513.54	2407.37	16.6912
XM_027387542.2	3999	3777.54	211.182	1.36187
XM_027387543.2	3729	3507.54	344.988	2.39602
XM_027387544.2	571	365.256	4065	271.115
XM_027387545.2	4564	4342.54	9878.03	55.4136
XM_027387546.2	4693	4471.54	2670.77	14.5502
XM_027387547.2	1929	1707.54	376	5.36422
XM_027387549.2	4246	4024.54	69.1029	0.418283
XM_027387552.2	7523	7301.54	0	0
XM_027387558.2	7507	7285.54	0	0
XM_027387559.2	7351	7129.54	13.8917	0.0474662
XM_027387560.2	7335	7113.54	1149.95	3.93806
XM_027387573.2	5243	5021.54	50.577	0.245361
XM_027387576.2	1850	1628.54	8968.32	134.153
XM_027387578.2	4797	4575.54	85.1809	0.453513
XM_027387580.2	4733	4511.54	41.7466	0.225417
XM_027387581.2	4583	4361.54	102.073	0.57011
XM_027387582.2	2576	2354.54	326.893	3.38212
XM_027387583.2	2322	2100.54	3897.11	45.1961
XM_027387584.2	1241	1019.54	3224	77.0335
XM_027387585.2	2529	2307.54	0	0
XM_027387586.2	2330	2108.54	1396.32	16.1322
XM_027387587.2	2056	1834.54	146.494	1.94528
XM_027387588.2	2050	1828.54	544.421	7.25303
XM_027387589.2	2113	1891.54	200.763	2.58557
XM_027387590.2	2293	2071.54	3794.47	44.6218
XM_027387591.2	2320	2098.54	205.73	2.38819
XM_027387592.2	2833	2611.54	118.661	1.10689
XM_027387593.2	2217	1995.54	962.115	11.7451
XM_027387594.2	1745	1523.54	17.3658	0.27767
XM_027387595.2	3549	3327.54	2068	15.1397
XM_027387596.2	6107	5885.54	422.212	1.74757
XM_027387601.1	996	774.565	16417	516.328
XM_027387603.2	256	105.234	0	0
XM_027387604.2	2289	2067.54	0	0
XM_027387606.2	801	581.04	2	0.0838521
XM_027387607.1	1665	1443.54	0	0
XM_027387608.1	654	441.455	0	0
XM_027387609.2	855	634.276	0	0
XM_027387610.2	780	560.614	1004	43.6275
XM_027387612.2	1728	1506.54	8196.15	132.531
XM_027387613.2	1645	1423.54	1625.85	27.8227
XM_027387614.2	4898	4676.54	0	0
XM_027387615.2	5003	4781.54	1036.05	5.27843
XM_027387617.2	4538	4316.54	53.1127	0.299745
XM_027387618.2	4235	4013.54	60.875	0.369489
XM_027387619.2	4338	4116.54	337.301	1.99607
XM_027387621.2	4015	3793.54	0	0
XM_027387622.2	3897	3675.54	33.4398	0.221632
XM_027387631.2	4479	4257.54	0	0
XM_027387634.2	4434	4212.54	0	0
XM_027387637.2	4385	4163.54	52.2083	0.305469
XM_027387638.2	4340	4118.54	2524.05	14.9295
XM_027387639.2	4268	4046.54	5.6285	0.0338843
XM_027387640.2	4223	4001.54	340.322	2.07182
XM_027387642.2	4138	3916.54	288.61	1.79514
XM_027387643.2	4044	3822.54	3463.65	22.0735
XM_027387644.2	3927	3705.54	409.729	2.69361
XM_027387647.2	2490	2268.54	525.654	5.64473
XM_027387648.2	1712	1490.54	8759.19	143.156
XM_027387649.2	2319	2097.54	215.849	2.50685
XM_027387650.2	1541	1319.54	579.697	10.7021
XM_027387651.2	1857	1635.54	2326.33	34.6497
XM_027387655.2	1575	1353.54	9489	170.781
XM_027387656.2	728	510.928	3	0.143038
XM_027387659.2	1407	1185.54	0	0
XM_027387660.2	815	594.728	16.1859	0.662994
XM_027387663.2	666	452.558	11.0664	0.595691
XM_027387664.2	2963	2741.54	0	0
XM_027387665.2	1669	1447.54	285.165	4.79904
XM_027387666.2	4536	4314.54	157.41	0.888765
XM_027387667.2	2451	2229.54	206.881	2.26045
XM_027387668.2	5625	5403.54	9112.54	41.082
XM_027387669.2	7312	7090.54	4927.15	16.928
XM_027387671.2	2272	2050.54	228.017	2.70888
XM_027387672.2	1931	1709.54	711.405	10.1374
XM_027387674.2	1183	961.543	138.07	3.49802
XM_027387675.2	1252	1030.54	6163.93	145.707
XM_027387676.2	8611	8389.54	298.121	0.865655
XM_027387677.2	8508	8286.54	37.5161	0.11029
XM_027387678.2	8720	8498.54	772.397	2.21404
XM_027387679.2	8505	8283.54	360.313	1.05963
XM_027387680.2	8728	8506.54	811.261	2.32326
XM_027387681.2	1104	882.543	0	0
XM_027387682.1	669	455.245	0	0
XM_027387684.2	855	634.276	0	0
XM_027387686.1	8858	8636.54	13787.6	38.8902
XM_027387687.1	7776	7554.54	2106.27	6.79197
XM_027387688.1	7737	7515.54	546.104	1.77013
XM_027387689.2	6496	6274.54	469.542	1.82298
XM_027387691.2	6429	6207.54	7053.46	27.6804
XM_027387692.2	6331	6109.54	0	0
XM_027387693.2	6304	6082.54	512.83	2.0539
XM_027387694.2	6303	6081.54	4503.69	18.0404
XM_027387697.2	2904	2682.54	24.3088	0.220754
XM_027387699.2	2160	1938.54	7	0.0879656
XM_027387701.2	2793	2571.54	1995.44	18.9032
XM_027387702.2	2790	2568.54	3128.45	29.671
XM_027387704.2	2877	2655.54	505.113	4.63367
XM_027387706.2	2191	1969.54	0	0
XM_027387707.2	2128	1906.54	1031.56	13.1806
XM_027387708.2	2014	1792.54	0	0
XM_027387710.2	2372	2150.54	1	0.0113277
XM_027387712.2	2314	2092.54	23980.8	279.177
XM_027387715.2	2361	2139.54	20.1615	0.229558
XM_027387717.2	2314	2092.54	566.316	6.59288
XM_027387718.2	2256	2034.54	1816.37	21.7485
XM_027387720.2	2372	2150.54	162.885	1.84511
XM_027387722.2	2563	2341.54	61.7918	0.642864
XM_027387723.2	1932	1710.54	10727	152.769
XM_027387725.2	1319	1097.54	2304	51.1389
XM_027387726.2	563	358.032	472	32.1152
XM_027387727.2	711	494.825	34.5757	1.70219
XM_027387728.2	674	459.971	705.097	37.3429
XM_027387729.2	592	384.197	363.328	23.0375
XM_027387730.2	2043	1821.54	3	0.040121
XM_027387731.2	885	663.836	0	0
XM_027387732.2	1170	948.543	0	0
XM_027387733.2	1188	966.543	0	0
XM_027387734.2	345	170.984	0	0
XM_027387735.1	609	399.69	0	0
XM_027387736.2	1041	819.543	1386	41.1985
XM_027387737.2	1338	1116.54	0	0
XM_027387739.2	543	339.965	25.0421	1.79443
XM_027387742.2	1225	1003.54	12.883	0.312733
XM_027387747.2	5025	4803.54	1662	8.42868
XM_027387748.2	6627	6405.54	476.872	1.81358
XM_027387749.2	6926	6704.54	30.6293	0.11129
XM_027387750.2	7129	6907.54	32.3944	0.114245
XM_027387751.2	6950	6728.54	14.9594	0.0541607
XM_027387752.2	6613	6391.54	11.3613	0.0433024
XM_027387754.2	5544	5322.54	0	0
XM_027387755.2	5643	5421.54	1962.46	8.81797
XM_027387756.2	5694	5472.54	591.788	2.63431
XM_027387757.2	5749	5527.54	383.115	1.68845
XM_027387758.2	5695	5473.54	251.634	1.11993
XM_027387759.2	5579	5357.54	0	0
XM_027387760.2	5606	5384.54	307.334	1.39044
XM_027387761.2	5669	5447.54	50.011	0.223643
XM_027387762.2	5553	5331.54	0	0
XM_027387763.2	5457	5235.54	277.169	1.28965
XM_027387764.2	5426	5204.54	0	0
XM_027387765.2	4173	3951.54	431.67	2.66119
XM_027387766.2	5373	5151.54	22.1526	0.104756
XM_027387767.2	5478	5256.54	74.7065	0.346217
XM_027387768.2	4055	3833.54	1309.83	8.32347
XM_027387770.2	3646	3424.54	8.3014	0.0590526
XM_027387771.2	2403	2181.54	1492	16.6608
XM_027387772.2	1424	1202.54	2202.31	44.6137
XM_027387774.2	1511	1289.54	0	0
XM_027387782.2	1983	1761.54	1564.78	21.6396
XM_027387783.2	1839	1617.54	131.307	1.97753
XM_027387784.2	863	642.087	2140	81.1914
XM_027387785.2	3697	3475.54	561.812	3.93785
XM_027387786.2	3694	3472.54	944.457	6.6256
XM_027387787.2	3695	3473.54	1102.36	7.73111
XM_027387788.2	3687	3465.54	791.369	5.56285
XM_027387789.2	1572	1350.54	2708	48.8462
XM_027387790.2	2364	2142.54	556.734	6.33007
XM_027387791.2	2285	2063.54	11865.8	140.079
XM_027387792.2	2178	1956.54	529.496	6.5927
XM_027387797.2	307	142.089	0	0
XM_027387799.2	4142	3920.54	2248.8	13.9731
XM_027387800.2	1743	1521.54	50	0.800527
XM_027387801.2	2025	1803.54	14	0.1891
XM_027387802.2	990	768.588	0	0
XM_027387805.1	2355	2133.54	18.995	0.216885
XM_027387806.2	2241	2019.54	157.777	1.90318
XM_027387807.2	2633	2411.54	0	0
XM_027387808.2	2646	2424.54	760.859	7.64477
XM_027387809.2	2726	2504.54	525.677	5.11305
XM_027387811.2	2630	2408.54	1295.95	13.1077
XM_027387812.2	3086	2864.54	1300.61	11.0607
XM_027387814.2	2989	2767.54	69.8539	0.614875
XM_027387815.2	2906	2684.54	0	0
XM_027387816.2	3003	2781.54	171.497	1.50197
XM_027387818.2	1062	840.543	0	0
XM_027387820.2	1107	885.543	0	0
XM_027387823.2	3668	3446.54	10015	70.7876
XM_027387824.2	2243	2021.54	74	0.891741
XM_027387825.2	2082	1860.54	3010.08	39.412
XM_027387840.2	5113	4891.54	4.89354e-07	2.43706e-09
XM_027387841.2	5051	4829.54	5829.25	29.4034
XM_027387842.2	3757	3535.54	1218.61	8.39652
XM_027387843.2	3736	3514.54	97.5873	0.676417
XM_027387844.2	1213	991.543	201.921	4.96091
XM_027387845.2	3377	3155.54	3520	27.1743
XM_027387850.2	2248	2026.54	349.478	4.20102
XM_027387855.2	2343	2121.54	865.725	9.94073
XM_027387856.1	6336	6114.54	477.875	1.90388
XM_027387857.2	5657	5435.54	386.072	1.73028
XM_027387858.2	5544	5322.54	49.3178	0.225722
XM_027387859.2	2036	1814.54	1872.05	25.1327
XM_027387861.2	2044	1822.54	343.181	4.58707
XM_027387863.2	1989	1767.54	1338.41	18.4463
XM_027387865.2	1942	1720.54	60.8645	0.861764
XM_027387867.2	1855	1633.54	533.868	7.96147
XM_027387870.2	1350	1128.54	346.23	7.47373
XM_027387871.2	1285	1063.54	311.171	7.12745
XM_027387873.2	1326	1104.54	115.269	2.54226
XM_027387874.2	1278	1056.54	37.4787	0.864147
XM_027387875.2	877	655.953	785.851	29.1848
XM_027387876.2	1292	1070.54	528	12.0149
XM_027387877.1	6388	6166.54	186.615	0.737215
XM_027387878.2	6388	6166.54	0	0
XM_027387879.2	6227	6005.54	238.552	0.967655
XM_027387880.2	6264	6042.54	835.448	3.36814
XM_027387881.2	6371	6149.54	2193	8.68732
XM_027387882.2	5667	5445.54	20	0.0894703
XM_027387883.2	5468	5246.54	2499.04	11.6035
XM_027387884.2	5420	5198.54	54.1399	0.253703
XM_027387885.2	4643	4421.54	2372.2	13.0697
XM_027387886.2	1398	1176.54	1	0.0207053
XM_027387888.2	1695	1473.54	2544.19	42.0607
XM_027387889.2	4748	4526.54	85.5288	0.460295
XM_027387891.2	2180	1958.54	1136	14.1298
XM_027387893.2	3365	3143.54	5790	44.8693
XM_027387894.2	3863	3641.54	1721.68	11.5175
XM_027387895.2	2499	2277.54	774.967	8.28909
XM_027387896.1	3831	3609.54	0	0
XM_027387897.2	3833	3611.54	395.73	2.6693
XM_027387898.2	3916	3694.54	57.0024	0.375857
XM_027387899.2	3830	3608.54	11.8221	0.0798093
XM_027387900.2	2550	2328.54	1105.61	11.5667
XM_027387901.2	2941	2719.54	281.857	2.52477
XM_027387902.1	1000	778.543	0	0
XM_027387903.1	1101	879.543	173.592	4.80798
XM_027387904.2	1130	908.543	2580.37	69.1873
XM_027387905.1	1044	822.543	865.699	25.6389
XM_027387906.2	1017	795.543	0	0
XM_027387907.1	930	708.673	25.6429	0.881479
XM_027387908.2	945	723.631	114.514	3.85507
XM_027387909.2	952	730.588	92.0682	3.06992
XM_027387910.2	758	539.265	280.901	12.6894
XM_027387911.2	580	373.5	50.8397	3.3159
XM_027387912.2	580	373.5	29.1913	1.90394
XM_027387913.2	908	686.756	0	0
XM_027387914.1	1998	1776.54	2443.64	33.5083
XM_027387915.2	7098	6876.54	3175	11.2477
XM_027387921.2	2387	2165.54	223.688	2.51632
XM_027387922.2	2354	2132.54	211.248	2.41315
XM_027387923.2	2268	2046.54	23.9409	0.284977
XM_027387924.2	1294	1072.54	1126.75	25.5919
XM_027387925.2	1422	1200.54	206.874	4.19777
XM_027387926.2	2511	2289.54	305.5	3.25052
XM_027387927.1	1519	1297.54	1952.23	36.6521
XM_027387929.1	444	252.308	519.768	50.1844
XM_027387930.2	906	684.796	83.0144	2.95313
XM_027387931.2	687	472.148	10.8229	0.558412
XM_027387932.2	593	385.092	38.1953	2.41622
XM_027387933.2	7353	7131.54	11549.3	39.4513
XM_027387934.2	7248	7026.54	609.721	2.11388
XM_027387935.1	8189	7967.54	9814.21	30.0069
XM_027387936.2	8222	8000.54	617.009	1.87872
XM_027387937.2	8014	7792.54	9637.83	30.1294
XM_027387938.1	8589	8367.54	2747.96	8.00022
XM_027387940.2	9012	8790.54	1292.84	3.58278
XM_027387943.2	4726	4504.54	175.606	0.949686
XM_027387944.2	4684	4462.54	1906.56	10.4078
XM_027387945.2	2341	2119.54	0	0
XM_027387946.2	2298	2076.54	22.8135	0.267634
XM_027387947.2	2283	2061.54	81.2046	0.959573
XM_027387948.2	2240	2018.54	5283.5	63.7638
XM_027387951.2	2485	2263.54	97.6425	1.05085
XM_027387952.1	2318	2096.54	2640.34	30.6794
XM_027387953.2	2443	2221.54	228.014	2.50033
XM_027387955.2	2200	1978.54	248.899	3.06456
XM_027387956.2	2055	1833.54	5.36002	0.0712141
XM_027387957.2	2176	1954.54	37.2762	0.464597
XM_027387958.2	1644	1422.54	0	0
XM_027387960.2	966	744.588	20466	669.587
XM_027387961.2	7597	7375.54	0	0
XM_027387962.2	7595	7373.54	0	0
XM_027387963.2	7595	7373.54	56.5952	0.186979
XM_027387965.2	7514	7292.54	0	0
XM_027387966.2	6703	6481.54	268.469	1.00904
XM_027387967.2	7587	7365.54	2298.25	7.6012
XM_027387968.2	7584	7362.54	484.256	1.60228
XM_027387969.2	7503	7281.54	504.748	1.68866
XM_027387970.2	734	516.562	2742	129.311
XM_027387971.2	5048	4826.54	119.024	0.600741
XM_027387972.2	5027	4805.54	5743.22	29.1141
XM_027387973.2	5006	4784.54	36.5021	0.185852
XM_027387974.2	4985	4763.54	238.252	1.21842
XM_027387975.2	2424	2202.54	1952.1	21.5908
XM_027387976.1	2587	2365.54	321.87	3.31467
XM_027387977.1	3900	3678.54	1005.03	6.65569
XM_027387979.2	1273	1051.54	13072	302.834
XM_027387980.2	2165	1943.54	0	0
XM_027387983.2	2202	1980.54	6977.05	85.8179
XM_027387984.2	1952	1730.54	122.529	1.72483
XM_027387985.2	2077	1855.54	1067.42	14.0137
XM_027387986.2	1737	1515.54	0	0
XM_027387987.2	1638	1416.54	0	0
XM_027387988.2	1602	1380.54	0	0
XM_027387989.2	1503	1281.54	0	0
XM_027387990.2	1383	1161.54	1	0.0209727
XM_027387991.2	1717	1495.54	863.942	14.0727
XM_027387992.2	1695	1473.54	56.2714	0.930283
XM_027387994.2	1690	1468.54	867.884	14.3968
XM_027387995.2	2508	2286.54	0	0
XM_027387997.2	2322	2100.54	0	0
XM_027387998.2	732	514.638	0	0
XM_027387999.2	3660	3438.54	1041.92	7.38161
XM_027388000.2	3656	3434.54	103.307	0.732743
XM_027388001.2	3594	3372.54	523.77	3.78332
XM_027388002.2	7799	7577.54	318.864	1.0251
XM_027388003.2	7796	7574.54	409.429	1.31678
XM_027388004.2	7787	7565.54	519.036	1.67127
XM_027388006.2	2295	2073.54	1840	21.617
XM_027388007.2	4121	3899.54	0	0
XM_027388008.2	4230	4008.54	158.706	0.964486
XM_027388009.2	4225	4003.54	37.2309	0.226542
XM_027388010.2	4116	3894.54	78.7199	0.4924
XM_027388011.2	2575	2353.54	825.457	8.54403
XM_027388012.2	4063	3841.54	502.603	3.1872
XM_027388013.2	4006	3784.54	1105.22	7.1142
XM_027388014.2	3488	3266.54	195.754	1.45986
XM_027388015.2	11429	11207.5	0.034538	7.50718e-05
XM_027388016.2	11393	11171.5	8174.52	17.8254
XM_027388017.2	11180	10958.5	147.151	0.327114
XM_027388018.2	10833	10611.5	1733.89	3.98046
XM_027388019.2	1474	1252.54	332.434	6.46551
XM_027388020.2	1467	1245.54	3574.74	69.9159
XM_027388021.2	1414	1192.54	494.827	10.1081
XM_027388022.2	3492	3270.54	5495	40.9297
XM_027388023.2	3774	3552.54	55.4042	0.379921
XM_027388024.2	3605	3383.54	464.953	3.34755
XM_027388025.2	1938	1716.54	72.5863	1.03013
XM_027388026.2	1960	1738.54	18976	265.895
XM_027388027.2	1935	1713.54	720	10.2359
XM_027388028.2	771	551.861	1758.86	77.6409
XM_027388029.2	870	648.992	151.144	5.6734
XM_027388030.2	2725	2503.54	3241.99	31.5462
XM_027388031.2	2806	2584.54	104.968	0.989379
XM_027388032.2	2809	2587.54	192.604	1.81329
XM_027388033.2	2737	2515.54	62.7077	0.607267
XM_027388034.2	2739	2517.54	103.734	1.00377
XM_027388035.2	1644	1422.54	4	0.0684991
XM_027388045.2	4051	3829.54	0	0
XM_027388047.1	4408	4186.54	1208.2	7.03029
XM_027388048.2	3462	3240.54	321.893	2.41983
XM_027388050.2	3038	2816.54	162.887	1.40884
XM_027388051.2	3111	2889.54	11.6613	0.0983124
XM_027388053.2	3113	2891.54	115.759	0.975253
XM_027388055.2	2218	1996.54	10.2756	0.125377
XM_027388056.2	1336	1114.54	12643	276.34
XM_027388057.2	3530	3308.54	1286	9.46879
XM_027388058.2	3624	3402.54	2353	16.8465
XM_027388060.2	3190	2968.54	2540.36	20.847
XM_027388061.2	5912	5690.54	1909.05	8.17249
XM_027388062.2	5457	5235.54	3378.12	15.7182
XM_027388063.2	5652	5430.54	2128.83	9.54966
XM_027388064.2	5302	5080.54	3872.5	18.5683
XM_027388066.2	5179	4957.54	164.998	0.81078
XM_027388067.1	1447	1225.54	26142	519.638
XM_027388068.2	3888	3666.54	9505.44	63.1547
XM_027388069.2	4108	3886.54	3211.72	20.131
XM_027388071.2	4127	3905.54	350.277	2.18484
XM_027388072.2	5270	5048.54	0	0
XM_027388073.2	3595	3373.54	313.698	2.26524
XM_027388074.2	2895	2673.54	358.298	3.26474
XM_027388075.2	3339	3117.54	1328	10.3771
XM_027388076.2	2158	1936.54	1748	21.989
XM_027388077.2	2038	1816.54	5901	79.1353
XM_027388078.2	2804	2582.54	7965	75.1326
XM_027388079.2	1455	1233.54	3686	72.7933
XM_027388081.2	1053	831.543	8	0.234367
XM_027388082.2	5718	5496.54	294	1.30301
XM_027388085.2	534	331.968	50.6849	3.7194
XM_027388086.2	535	332.845	7504.69	549.264
XM_027388088.2	759	540.233	0	0
XM_027388089.2	711	494.825	0	0
XM_027388094.2	4082	3860.54	11.7913	0.0744051
XM_027388096.2	3132	2910.54	14.8762	0.124511
XM_027388097.2	3328	3106.54	0	0
XM_027388098.2	3128	2906.54	77.4843	0.649422
XM_027388100.2	3031	2809.54	0	0
XM_027388101.2	2943	2721.54	0	0
XM_027388102.2	2946	2724.54	78.7941	0.704515
XM_027388103.2	3212	2990.54	17.8454	0.145367
XM_027388104.2	3115	2893.54	0	0
XM_027388105.2	2849	2627.54	0	0
XM_027388122.2	1230	1008.54	0	0
XM_027388123.2	975	753.588	0	0
XM_027388125.2	1425	1203.54	34.7624	0.70362
XM_027388126.2	1390	1168.54	9.21409	0.192087
XM_027388128.2	4436	4214.54	702.188	4.05876
XM_027388129.2	4433	4211.54	513.451	2.96994
XM_027388130.2	4440	4218.54	210.361	1.21477
XM_027388131.2	7568	7346.54	1727.85	5.72947
XM_027388137.1	1159	937.543	55.2332	1.43516
XM_027388140.2	819	598.657	0	0
XM_027388141.2	3345	3123.54	0	0
XM_027388142.2	3149	2927.54	1707.39	14.2075
XM_027388143.2	3147	2925.54	101.242	0.843035
XM_027388144.2	3152	2930.54	38.4604	0.31971
XM_027388145.2	3042	2820.54	123.174	1.06384
XM_027388146.2	2841	2619.54	25.7374	0.239348
XM_027388148.2	1877	1655.54	2599.77	38.2547
XM_027388149.2	1892	1670.54	10.8222	0.157815
XM_027388150.2	1673	1451.54	119.409	2.004
XM_027388151.2	3318	3096.54	0	0
XM_027388153.2	8262	8040.54	6846	20.7416
XM_027388154.2	860	639.125	3481.33	132.693
XM_027388155.2	617	407.118	46.464	2.78027
XM_027388156.2	746	527.819	284.209	13.1173
XM_027388157.2	659	446.002	43699.9	2386.9
XM_027388158.1	4016	3794.54	995.45	6.39073
XM_027388159.1	4019	3797.54	230.823	1.4807
XM_027388161.1	4037	3815.54	221.485	1.4141
XM_027388162.1	4034	3812.54	396.867	2.53583
XM_027388164.1	4041	3819.54	16.7559	0.106868
XM_027388170.2	4208	3986.54	12387.6	75.6972
XM_027388171.2	4226	4004.54	3120.85	18.985
XM_027388172.2	4275	4053.54	838.757	5.04071
XM_027388173.2	4196	3974.54	979.823	6.00552
XM_027388174.2	2078	1856.54	26421	346.685
XM_027388175.2	1974	1752.54	2406	33.4439
XM_027388176.2	3987	3765.54	0	0
XM_027388177.2	3709	3487.54	5997.94	41.896
XM_027388178.2	4103	3881.54	302	1.89536
XM_027388185.2	2501	2279.54	10678.8	114.121
XM_027388188.2	3863	3641.54	206	1.37807
XM_027388189.2	1960	1738.54	143.124	2.00548
XM_027388190.2	1599	1377.54	2229.33	39.4238
XM_027388191.2	1602	1380.54	681.068	12.018
XM_027388192.2	1692	1470.54	44.4824	0.736887
XM_027388193.2	2862	2640.54	1230.28	11.3502
XM_027388194.2	2645	2423.54	75.2682	0.756574
XM_027388195.2	2624	2402.54	39.4727	0.400236
XM_027388196.2	3620	3398.54	2013.43	14.4323
XM_027388197.2	4268	4046.54	303.103	1.82472
XM_027388198.2	3738	3516.54	500.151	3.46478
XM_027388199.2	3584	3362.54	1100.19	7.97057
XM_027388200.2	2006	1784.54	4168.3	56.9013
XM_027388201.2	2003	1781.54	1531.58	20.9427
XM_027388202.2	775	555.763	32	1.40265
XM_027388203.2	1535	1313.54	378.515	7.01986
XM_027388204.2	1455	1233.54	1565.13	30.909
XM_027388205.2	1493	1271.54	113.083	2.1665
XM_027388206.2	1523	1301.54	237.585	4.44683
XM_027388207.2	730	512.76	2115	100.481
XM_027388213.2	10668	10446.5	0	0
XM_027388218.1	204	71.8329	0	0
XM_027388220.1	615	405.191	0	0
XM_027388225.2	963	741.588	0	0
XM_027388226.2	4127	3905.54	3367	21.0016
XM_027388227.1	1061	839.543	38	1.10263
XM_027388230.2	645	432.967	2	0.112529
XM_027388232.2	1155	933.543	0	0
XM_027388233.2	1434	1212.54	0	0
XM_027388236.2	4489	4267.54	2542.49	14.5135
XM_027388237.2	4504	4282.54	0	0
XM_027388238.2	4480	4258.54	88.9357	0.508751
XM_027388239.2	4478	4256.54	68.858	0.394083
XM_027388242.2	2952	2730.54	0	0
XM_027388243.2	2548	2326.54	1614.88	16.909
XM_027388244.2	2611	2389.54	1337.26	13.633
XM_027388245.2	2819	2597.54	114.328	1.07222
XM_027388246.2	2709	2487.54	28.5315	0.279411
XM_027388247.2	4247	4025.54	10781	65.2416
XM_027388248.2	2647	2425.54	7745.94	77.7956
XM_027388251.2	2801	2579.54	8235.43	77.7739
XM_027388252.2	2362	2140.54	102.399	1.16537
XM_027388253.2	2440	2218.54	3748.38	41.1591
XM_027388254.2	2081	1859.54	503.623	6.59765
XM_027388255.2	3632	3410.54	34	0.242854
XM_027388256.2	2932	2710.54	15034	135.117
XM_027388257.2	1155	933.543	3	0.0782848
XM_027388258.2	885	663.836	22	0.807332
XM_027388274.2	3840	3618.54	0	0
XM_027388275.2	3837	3615.54	1747.62	11.7751
XM_027388276.2	3850	3628.54	1418.36	9.52233
XM_027388278.2	3932	3710.54	866.253	5.68719
XM_027388279.2	3915	3693.54	103.329	0.681505
XM_027388281.2	5270	5048.54	943.748	4.55387
XM_027388283.2	2729	2507.54	8358	81.1978
XM_027388284.2	1299	1077.54	6564	148.397
XM_027388285.1	2329	2107.54	733.482	8.47819
XM_027388287.2	2344	2122.54	10.1735	0.116763
XM_027388288.2	5962	5740.54	11004	46.6969
XM_027388289.2	1065	843.543	41.8388	1.20827
XM_027388293.2	4755	4533.54	106.982	0.574863
XM_027388294.2	4327	4105.54	1115.39	6.61832
XM_027388295.2	4329	4107.54	14.5877	0.0865157
XM_027388296.2	4260	4038.54	216.893	1.30831
XM_027388299.2	5551	5329.54	1488.92	6.80567
XM_027388300.2	2905	2683.54	48.2874	0.438345
XM_027388301.2	5383	5161.54	109.466	0.516641
XM_027388302.2	2540	2318.54	1201.43	12.6233
XM_027388303.2	2648	2426.54	6334.22	63.5909
XM_027388304.2	2645	2423.54	2181.67	21.9295
XM_027388305.2	2639	2417.54	36351	366.297
XM_027388306.2	2448	2226.54	2252.08	24.6402
XM_027388307.2	939	717.631	3	0.101838
XM_027388308.2	936	714.652	0	0
XM_027388310.2	10135	9913.54	0	0
XM_027388311.2	10030	9808.54	0	0
XM_027388312.2	1991	1769.54	18.9594	0.261008
XM_027388313.2	1659	1437.54	1264.01	21.42
XM_027388314.2	1559	1337.54	2754.59	50.1694
XM_027388315.2	1697	1475.54	308.589	5.09471
XM_027388316.2	4392	4170.54	42.5547	0.248568
XM_027388317.2	1313	1091.54	2134.51	47.6373
XM_027388318.2	1761	1539.54	8991	142.268
XM_027388319.2	3047	2825.54	2210.47	19.0578
XM_027388320.2	3054	2832.54	1034.54	8.89738
XM_027388322.2	3008	2786.54	2252.01	19.6877
XM_027388324.2	2401	2179.54	12497	139.679
