target_id	length	eff_length	est_counts	tpm
XM_027396752.2	2356	2126.43	98.3697	1.0495
XM_027396753.2	1702	1472.43	2029.63	31.2719
XM_027396754.2	2175	1945.43	919.739	10.7256
XM_027396755.2	3684	3454.43	651.373	4.27785
XM_027396762.2	3789	3559.43	651.574	4.15294
XM_027396763.2	3953	3723.43	55.1521	0.33604
XM_027396764.2	3866	3636.43	1.20673	0.00752849
XM_027396765.2	3707	3477.43	806.296	5.26027
XM_027396766.2	3739	3509.43	331.307	2.14174
XM_027396768.2	3529	3299.43	99.8597	0.68663
XM_027396769.2	3691	3461.43	500.551	3.28068
XM_027396770.2	3700	3470.43	218.311	1.42713
XM_027396771.2	3599	3369.43	253.761	1.7086
XM_027396772.2	3500	3270.43	21.5974	0.14982
XM_027396775.1	2007	1777.43	712.728	9.09711
XM_027396776.1	1848	1618.43	25926.3	363.428
XM_027396777.2	1760	1530.43	9245.4	137.052
XM_027396778.2	1925	1695.43	23	0.307765
XM_027396780.2	2362	2132.43	13559	144.253
XM_027396781.2	4215	3985.43	18267	103.983
XM_027396787.2	3175	2945.43	995	7.66384
XM_027396789.2	516	314.609	4	0.288443
XM_027396791.2	582	370.96	17	1.03967
XM_027396792.2	1835	1605.43	1179.48	16.6675
XM_027396793.2	1672	1442.43	264.269	4.15645
XM_027396794.2	4658	4428.43	2871.76	14.712
XM_027396795.2	3648	3418.43	659.803	4.37885
XM_027396797.2	4697	4467.43	583.891	2.96515
XM_027396798.2	1581	1351.43	0	0
XM_027396799.2	945	715.603	1247	39.5336
XM_027396800.2	4047	3817.43	648.23	3.85239
XM_027396801.2	4045	3815.43	1220.84	7.2592
XM_027396802.2	3582	3352.43	129.388	0.875598
XM_027396804.2	3320	3090.43	38.2969	0.281136
XM_027396805.2	2034	1804.43	3012	37.8692
XM_027396806.2	3164	2934.43	375.994	2.90689
XM_027396807.2	3167	2937.43	1210.68	9.3505
XM_027396808.2	3261	3031.43	83.4578	0.624585
XM_027396809.2	3263	3033.43	9.1812	0.0686653
XM_027396810.2	3163	2933.43	867.685	6.71056
XM_027396811.2	3161	2931.43	824.867	6.38376
XM_027396812.2	2523	2293.43	18.7315	0.185293
XM_027396813.2	10021	9791.43	87.6923	0.203183
XM_027396814.2	2900	2670.43	960.985	8.16408
XM_027396815.2	3015	2785.43	840.533	6.84596
XM_027396816.2	2802	2572.43	134.483	1.18603
XM_027396818.2	4884	4654.43	625	3.04639
XM_027396819.2	6330	6100.43	13721.2	51.0275
XM_027396820.2	2969	2739.43	6330	52.4222
XM_027396821.2	3088	2858.43	2403	19.0721
XM_027396822.2	2015	1785.43	6171.77	78.4221
XM_027396823.2	1861	1631.43	1212.12	16.8557
XM_027396824.2	1644	1414.43	513.029	8.22872
XM_027396825.1	1884	1654.43	120.94	1.65841
XM_027396828.2	488	290.965	4219.23	328.976
XM_027396829.2	4398	4168.43	68.7775	0.374323
XM_027396830.2	4395	4165.43	43.2225	0.235408
XM_027396831.2	3093	2863.43	2741.28	21.719
XM_027396832.2	3032	2802.43	0	0
XM_027396833.2	1948	1718.43	1456.74	19.2319
XM_027396834.2	1955	1725.43	2930.26	38.5283
XM_027396835.2	2364	2134.43	5	0.0531447
XM_027396836.2	3450	3220.43	177.09	1.24753
XM_027396837.2	3515	3285.43	375.66	2.59403
XM_027396838.2	3616	3386.43	748.709	5.01583
XM_027396839.2	3273	3043.43	9.41945	0.0702157
XM_027396840.2	3370	3140.43	49.4938	0.357548
XM_027396844.2	1919	1689.43	1132.15	15.2032
XM_027396845.2	1802	1572.43	31.6261	0.456295
XM_027396846.2	1617	1387.43	1174.23	19.2005
XM_027396848.2	4549	4319.43	1571.94	8.2562
XM_027396849.2	4610	4380.43	530.024	2.74506
XM_027396850.2	4564	4334.43	278.919	1.45988
XM_027396851.2	3667	3437.43	524.254	3.46003
XM_027396853.2	3303	3073.43	5495.64	40.5664
XM_027396854.2	3300	3070.43	554.672	4.09835
XM_027396855.2	3213	2983.43	611.691	4.65145
XM_027396856.2	4069	3839.43	3260	19.2629
XM_027396857.2	4113	3883.43	2020.88	11.8058
XM_027396859.2	4978	4748.43	0	0
XM_027396860.2	4889	4659.43	5556.41	27.0541
XM_027396861.2	4802	4572.43	1183.65	5.87283
XM_027396862.2	4273	4043.43	8664.95	48.617
XM_027396863.2	9146	8916.43	1462.74	3.72175
XM_027396864.2	8072	7842.43	31.2378	0.0903654
XM_027396865.2	8048	7818.43	67.1471	0.194841
XM_027396866.2	8846	8616.43	97.3912	0.256427
XM_027396869.2	4715	4485.43	44	0.222546
XM_027396870.2	1384	1154.43	728	14.3066
XM_027396871.2	2669	2439.43	153.732	1.42971
XM_027396872.2	2794	2564.43	49.8433	0.440949
XM_027396873.2	2769	2539.43	111.255	0.993932
XM_027396874.2	4867	4637.43	446.17	2.1827
XM_027396877.2	3487	3257.43	5381.39	37.4793
XM_027396878.2	3452	3222.43	1144.26	8.05586
XM_027396879.2	3575	3345.43	689.263	4.67417
XM_027396880.2	6791	6561.43	205	0.708806
XM_027396882.2	3976	3746.43	0	0
XM_027396883.2	3974	3744.43	15.4264	0.0934656
XM_027396884.2	3913	3683.43	64.7328	0.398698
XM_027396886.2	3868	3638.43	0	0
XM_027396887.2	3713	3483.43	11.3806	0.0741188
XM_027396888.2	3811	3581.43	72.4054	0.458655
XM_027396889.1	3265	3035.43	87.483	0.653846
XM_027396890.2	2463	2233.43	14.4018	0.14629
XM_027396891.2	4011	3781.43	6150	36.897
XM_027396892.2	10780	10550.4	582.591	1.25275
XM_027396893.2	5940	5710.43	1006.53	3.99881
XM_027396896.2	7246	7016.43	374.931	1.21229
XM_027396897.1	4362	4132.43	15820.6	86.8539
XM_027396898.2	3933	3703.43	96.8706	0.593417
XM_027396900.2	1680	1450.43	2828	44.2338
XM_027396901.2	2294	2064.43	49166	540.302
XM_027396902.2	2560	2330.43	3864.65	37.6223
XM_027396903.2	2491	2261.43	91.7296	0.920234
XM_027396904.2	2731	2501.43	159.107	1.44302
XM_027396905.2	3627	3397.43	219.436	1.46531
XM_027396906.2	3624	3394.43	1397.11	9.33759
XM_027396909.2	2360	2130.43	274.753	2.92582
XM_027396910.1	2808	2578.43	982	8.64028
XM_027396911.2	5603	5373.43	68.8929	0.290867
XM_027396912.2	659	439.196	1.00473	0.0518993
XM_027396913.2	3244	3014.43	958.14	7.211
XM_027396915.2	2789	2559.43	856	7.58756
XM_027396916.2	1343	1113.43	1209.77	24.6497
XM_027396917.2	1211	981.432	3.32013	0.0767481
XM_027396918.2	1349	1119.43	238.907	4.84176
XM_027396920.2	1167	937.432	1281.63	31.0168
XM_027396921.2	1245	1015.43	142.494	3.18359
XM_027396922.2	1111	881.432	57.6159	1.48295
XM_027396928.2	2543	2313.43	924.694	9.06804
XM_027396929.2	1557	1327.43	409.306	6.99533
XM_027396930.2	5222	4992.43	26.0682	0.11846
XM_027396931.1	3881	3651.43	1306.1	8.11491
XM_027396932.2	4457	4227.43	152	0.815716
XM_027396933.2	4008	3778.43	0	0
XM_027396940.2	3666	3436.43	21126	139.47
XM_027396942.2	1734	1504.43	4393.04	66.2468
XM_027396943.2	1263	1033.43	164.824	3.61835
XM_027396944.2	1677	1447.43	0	0
XM_027396945.2	1432	1202.43	3138.01	59.2061
XM_027396946.2	1169	939.432	270.988	6.5442
XM_027396947.1	841	612.068	0	0
XM_027396948.2	926	696.623	1244.57	40.5315
XM_027396949.1	873	643.89	311.687	10.9819
XM_027396950.2	863	633.89	55.4686	1.98521
XM_027396951.2	5703	5473.43	512.846	2.12569
XM_027396955.2	5541	5311.43	392.391	1.67602
XM_027396957.2	638	420.238	9504	513.078
XM_027396958.1	2835	2605.43	2155.24	18.7667
XM_027396959.2	2881	2651.43	638.395	5.46237
XM_027396960.2	2812	2582.43	515.127	4.5254
XM_027396963.2	2770	2540.43	136.931	1.22283
XM_027396964.2	2370	2140.43	56.1736	0.595392
XM_027396965.2	2456	2226.43	84.9255	0.865368
XM_027396966.2	2534	2304.43	149.298	1.46981
XM_027396967.1	2779	2549.43	281.016	2.50069
XM_027396968.2	2365	2135.43	54.7794	0.581974
XM_027396969.2	2395	2165.43	35.0692	0.367412
XM_027396970.1	2427	2197.43	79.4703	0.820468
XM_027396971.2	2481	2251.43	44.4761	0.448167
XM_027396972.2	1927	1697.43	155.611	2.07979
XM_027396976.2	3383	3153.43	2673.14	19.2314
XM_027396977.2	3158	2928.43	875.744	6.78444
XM_027396978.2	6149	5919.43	10968.1	42.0363
XM_027396979.1	2299	2069.43	2638	28.9198
XM_027396980.2	6336	6106.43	3032.09	11.2649
XM_027396981.2	6357	6127.43	447.257	1.65596
XM_027396982.2	6333	6103.43	256.435	0.953182
XM_027396983.2	6252	6022.43	701.66	2.64318
XM_027396984.2	2438	2208.43	7.61422	0.0782193
XM_027396986.2	1906	1676.43	18.9314	0.256194
XM_027396987.2	1836	1606.43	711.069	10.042
XM_027396988.2	1922	1692.43	1	0.0134048
XM_027396989.2	4458	4228.43	0	0
XM_027396990.2	4455	4225.43	111.698	0.599716
XM_027396992.2	3680	3450.43	1179	7.75198
XM_027396994.2	1226	996.432	13126	298.853
XM_027396995.2	2842	2612.43	6152.6	53.43
XM_027396996.2	1744	1514.43	2884.43	43.2098
XM_027396997.2	2706	2476.43	533.973	4.89176
XM_027396998.2	3875	3645.43	2547.93	15.8566
XM_027396999.2	5595	5365.43	2535	10.7188
XM_027397000.2	3557	3327.43	444.935	3.03361
XM_027397001.2	6170	5940.43	0.00377659	1.44229e-05
XM_027397002.2	6166	5936.43	241.735	0.923816
XM_027397003.2	6430	6200.43	77.2027	0.282477
XM_027397004.2	6288	6058.43	82.9993	0.310804
XM_027397005.2	6095	5865.43	1112.27	4.30213
XM_027397006.2	5939	5709.43	329.875	1.31078
XM_027397007.2	5525	5295.43	6.58724	0.0282211
XM_027397008.2	2010	1780.43	7311	93.1587
XM_027397011.2	9698	9468.43	0	0
XM_027397012.2	9611	9381.43	907.643	2.19492
XM_027397013.2	8887	8657.43	0	0
XM_027397014.2	2029	1799.43	0	0
XM_027397015.2	2003	1773.43	7082.01	90.5971
XM_027397016.2	5587	5357.43	0	0
XM_027397017.2	5442	5212.43	73.5334	0.320049
XM_027397018.2	5511	5281.43	1485.37	6.3805
XM_027397019.2	5430	5200.43	294.166	1.28329
XM_027397020.2	2747	2517.43	3.87328	0.0349055
XM_027397021.2	2820	2590.43	30.1894	0.264396
XM_027397022.2	5831	5601.43	0.374036	0.00151491
XM_027397023.2	5830	5600.43	68.9216	0.279194
XM_027397024.2	5742	5512.43	447.467	1.84158
XM_027397025.2	1433	1203.43	388.274	7.31963
XM_027397028.2	672	450.844	0	0
XM_027397029.2	525	321.979	0	0
XM_027397031.2	8582	8352.43	620.386	1.68508
XM_027397033.1	3618	3388.43	296.39	1.98443
XM_027397034.2	6561	6331.43	0	0
XM_027397035.2	6546	6316.43	1937.92	6.96041
XM_027397036.2	6697	6467.43	107.639	0.37758
XM_027397037.2	6510	6280.43	46.2684	0.167135
XM_027397038.2	6495	6265.43	1151.13	4.16817
XM_027397039.2	6663	6433.43	155.714	0.549107
XM_027397040.2	6648	6418.43	1238.73	4.37843
XM_027397041.2	3388	3158.43	67.9763	0.488268
XM_027397042.2	3458	3228.43	0	0
XM_027397043.2	3333	3103.43	63.088	0.461187
XM_027397044.2	3110	2880.43	73.2838	0.577195
XM_027397045.2	6046	5816.43	1864.48	7.27233
XM_027397046.2	3151	2921.43	105.585	0.819937
XM_027397047.2	13824	13594.4	476.838	0.79576
XM_027397048.2	13790	13560.4	834.182	1.3956
XM_027397049.2	13799	13569.4	458.846	0.767145
XM_027397050.2	13822	13592.4	75.1582	0.125444
XM_027397051.2	13733	13503.4	306.405	0.514783
XM_027397052.2	2577	2347.43	8434	81.5103
XM_027397054.2	1010	780.432	25254	734.121
XM_027397056.2	3125	2895.43	321.715	2.52075
XM_027397057.2	6040	5810.43	1695.15	6.61869
XM_027397058.2	5949	5719.43	468.822	1.85963
XM_027397059.2	2792	2562.43	504.401	4.46577
XM_027397060.2	4464	4234.43	57.9114	0.310271
XM_027397061.2	11170	10940.4	13.5014	0.0279973
XM_027397062.2	11616	11386.4	125.872	0.250793
XM_027397063.2	11770	11540.4	0	0
XM_027397064.2	11604	11374.4	9.11267	0.0181756
XM_027397065.2	11167	10937.4	0	0
XM_027397066.2	11368	11138.4	41.633	0.0847981
XM_027397067.2	11614	11384.4	56.9422	0.113474
XM_027397068.2	11476	11246.4	0	0
XM_027397069.2	11611	11381.4	15.8926	0.031679
XM_027397070.2	11604	11374.4	23.5634	0.046998
XM_027397071.2	10873	10643.4	0	0
XM_027397072.2	11568	11338.4	0	0
XM_027397073.2	7854	7624.43	102.689	0.305553
XM_027397074.2	4736	4506.43	88.4409	0.445238
XM_027397075.2	11240	11010.4	0	0
XM_027397077.2	11025	10795.4	57.2043	0.120216
XM_027397078.2	11022	10792.4	167.457	0.35201
XM_027397079.2	10728	10498.4	767.438	1.65841
XM_027397080.2	2374	2144.43	1199.78	12.6929
XM_027397081.2	2617	2387.43	693.22	6.58737
XM_027397082.2	1776	1546.43	194	2.84605
XM_027397085.2	6675	6445.43	89.0061	0.313285
XM_027397086.2	6678	6448.43	310.117	1.09105
XM_027397087.2	6657	6427.43	110.944	0.391596
XM_027397088.2	6609	6379.43	54.1296	0.192497
XM_027397089.2	6868	6638.43	550.105	1.87997
XM_027397091.2	7098	6868.43	0	0
XM_027397092.1	6861	6631.43	71.3327	0.244036
XM_027397094.2	7056	6826.43	825.076	2.74203
XM_027397095.2	6738	6508.43	25.3916	0.0885087
XM_027397096.2	6915	6685.43	0	0
XM_027397097.2	6873	6643.43	80.1792	0.273805
XM_027397098.2	2284	2054.43	580.939	6.41521
XM_027397099.2	2213	1983.43	261.606	2.99228
XM_027397100.2	2195	1965.43	8.69528	0.100369
XM_027397101.2	3332	3102.43	1296.19	9.47846
XM_027397102.2	3185	2955.43	27.8127	0.213498
XM_027397103.2	6147	5917.43	380.097	1.45725
XM_027397104.2	8590	8360.43	797.66	2.16452
XM_027397107.2	2242	2012.43	9662.98	108.934
XM_027397108.1	9657	9427.43	0	0
XM_027397109.2	9559	9329.43	0	0
XM_027397110.1	9654	9424.43	0	0
XM_027397111.1	9621	9391.43	956.198	2.30987
XM_027397112.1	9489	9259.43	545.535	1.33663
XM_027397113.1	9486	9256.43	867.999	2.12739
XM_027397118.2	5689	5459.43	35.684	0.148285
XM_027397121.2	8159	7929.43	23.2328	0.0664709
XM_027397122.2	4453	4223.43	1.04089e-05	5.59129e-08
XM_027397123.2	4543	4313.43	60.9969	0.320817
XM_027397124.2	4441	4211.43	0	0
XM_027397125.2	4417	4187.43	358.573	1.94268
XM_027397126.2	4414	4184.43	315.952	1.713
XM_027397129.2	2416	2186.43	348.617	3.6173
XM_027397130.2	2392	2162.43	1508.27	15.8237
XM_027397131.2	2349	2119.43	218.583	2.33975
XM_027397132.2	1969	1739.43	22148	288.868
XM_027397133.2	847	617.997	20	0.734202
XM_027397134.2	881	651.796	0	0
XM_027397135.2	4849	4619.43	6495.82	31.902
XM_027397136.2	4656	4426.43	4	0.0205012
XM_027397140.2	6070	5840.43	83.8873	0.325854
XM_027397146.2	5966	5736.43	97.1893	0.38437
XM_027397147.2	5963	5733.43	172.699	0.683355
XM_027397154.2	3305	3075.43	385.107	2.84084
XM_027397155.2	2695	2465.43	12616	116.092
XM_027397156.2	8304	8074.43	0	0
XM_027397157.2	8274	8044.43	2849.82	8.03699
XM_027397158.2	8033	7803.43	0	0
XM_027397159.2	8023	7793.43	19740.3	57.4643
XM_027397160.2	8004	7774.43	2415.12	7.04762
XM_027397161.2	7950	7720.43	0	0
XM_027397162.2	7989	7759.43	1577.02	4.61084
XM_027397163.2	7753	7523.43	17929.5	54.0659
XM_027397164.2	7680	7450.43	0	0
XM_027397165.2	7719	7489.43	1297.68	3.9309
XM_027397166.2	7665	7435.43	0	0
XM_027397167.2	7394	7164.43	0	0
XM_027397168.2	2869	2639.43	2409.55	20.7109
XM_027397169.2	645	426.529	1	0.0531892
XM_027397170.2	909	679.662	1	0.0333794
XM_027397171.2	3114	2884.43	1728.68	13.5965
XM_027397172.2	3500	3270.43	307.318	2.13185
XM_027397173.2	483	286.65	44141	3493.51
XM_027397174.2	921	691.623	9	0.29522
XM_027397175.2	816	587.361	0	0
XM_027397199.2	1477	1247.43	22492	409.057
XM_027397200.2	1796	1566.43	4199.26	60.8182
XM_027397201.2	1791	1561.43	12342.7	179.333
XM_027397202.2	2851	2621.43	3297.74	28.5397
XM_027397204.2	1689	1459.43	186.026	2.89176
XM_027397205.2	1100	870.432	1592.12	41.4967
XM_027397206.1	2035	1805.43	2709.08	34.0418
XM_027397207.2	1077	847.432	133.421	3.57184
XM_027397208.2	940	710.603	9.38229	0.29954
XM_027397209.2	690	467.134	1867	90.6724
XM_027397210.2	1714	1484.43	103.011	1.57432
XM_027397211.2	2573	2343.43	92.0656	0.891286
XM_027397212.2	2386	2156.43	782.825	8.23571
XM_027397213.2	2435	2205.43	0	0
XM_027397214.2	2648	2418.43	481.497	4.51681
XM_027397215.2	2256	2026.43	111.194	1.24486
XM_027397216.2	2641	2411.43	1005.31	9.45794
XM_027397217.2	7174	6944.43	2265.62	7.40156
XM_027397218.2	7109	6879.43	133.377	0.439844
XM_027397220.2	1895	1665.43	4047	55.1288
XM_027397221.2	6334	6104.43	2.69722	0.010024
XM_027397222.2	6390	6160.43	155.346	0.572087
XM_027397223.2	6326	6096.43	57.0834	0.212425
XM_027397224.2	6410	6180.43	204.336	0.750064
XM_027397225.2	6405	6175.43	104.977	0.385656
XM_027397226.2	6327	6097.43	415.968	1.5477
XM_027397227.2	6403	6173.43	0	0
XM_027397228.2	6139	5909.43	191.228	0.73414
XM_027397229.2	5734	5504.43	415.625	1.71301
XM_027397236.2	1511	1281.43	865.427	15.3217
XM_027397238.2	1508	1278.43	461.595	8.19136
XM_027397239.2	4416	4186.43	1163.36	6.30439
XM_027397240.2	4316	4086.43	151.129	0.839029
XM_027397241.2	1811	1581.43	57.8726	0.830223
XM_027397242.2	5770	5540.43	589.884	2.41543
XM_027397243.2	9161	8931.43	2456.53	6.23984
XM_027397244.2	9126	8896.43	562.603	1.43469
XM_027397245.2	9066	8836.43	51.6157	0.132519
XM_027397246.2	9057	8827.43	61.3029	0.15755
XM_027397247.2	1771	1541.43	2	0.0294359
XM_027397249.2	1470	1240.43	1	0.0182894
XM_027397250.2	1630	1400.43	7	0.113399
XM_027397253.2	1599	1369.43	79	1.30876
XM_027397254.2	2307	2077.43	0	0
XM_027397255.2	1956	1726.43	0	0
XM_027397256.2	2881	2651.43	839.162	7.18021
XM_027397257.2	2817	2587.43	2953.84	25.8994
XM_027397258.2	1839	1609.43	1671.28	23.5585
XM_027397259.2	2163	1933.43	1393.69	16.3535
XM_027397260.2	2072	1842.43	680.715	8.38197
XM_027397261.1	1922	1692.43	2532.32	33.9453
XM_027397262.2	3002	2772.43	4951	40.5139
XM_027397263.2	3841	3611.43	2244	14.0967
XM_027397264.2	3844	3614.43	1550.83	9.73413
XM_027397265.2	3886	3656.43	358.445	2.22401
XM_027397266.2	3889	3659.43	178.374	1.10584
XM_027397267.1	3688	3458.43	107.704	0.70652
XM_027397268.2	3787	3557.43	493.641	3.14809
XM_027397269.2	1184	954.432	0	0
XM_027397270.2	1142	912.432	444.901	11.062
XM_027397271.2	1283	1053.43	743.099	16.0034
XM_027397275.1	2695	2465.43	1583.35	14.5699
XM_027397277.2	2135	1905.43	269.378	3.20731
XM_027397278.2	4083	3853.43	165.755	0.975867
XM_027397279.2	4095	3865.43	47.2874	0.277536
XM_027397280.2	4056	3826.43	545.633	3.23503
XM_027397281.2	1560	1330.43	149.483	2.54901
XM_027397282.2	1539	1309.43	103.283	1.78944
XM_027397283.2	1549	1319.43	127.398	2.19052
XM_027397284.2	1494	1264.43	151.837	2.72429
XM_027397285.2	3035	2805.43	86.8142	0.702042
XM_027397287.2	2942	2712.43	1889.71	15.8055
XM_027397289.2	1902	1672.43	3112.48	42.2211
XM_027397290.2	2536	2306.43	3486.94	34.2986
XM_027397291.2	2440	2210.43	255.055	2.61776
XM_027397292.2	3468	3238.43	44	0.308241
XM_027397294.2	1604	1374.43	724	11.9505
XM_027397295.2	1709	1479.43	2553	39.1497
XM_027397296.2	2064	1834.43	249	3.07943
XM_027397297.2	10611	10381.4	1298	2.83654
XM_027397310.2	1861	1631.43	935.265	13.0058
XM_027397311.2	5854	5624.43	0	0
XM_027397313.2	5587	5357.43	423.442	1.79312
XM_027397314.2	5578	5348.43	526.085	2.23152
XM_027397315.2	5447	5217.43	37.9641	0.165078
XM_027397316.2	3268	3038.43	1556	11.618
XM_027397317.2	2938	2708.43	4512	37.794
XM_027397320.2	1554	1324.43	462	7.91379
XM_027397321.2	2282	2052.43	122	1.34854
XM_027397322.1	4197	3967.43	136.345	0.779652
XM_027397323.1	4194	3964.43	289.107	1.65444
XM_027397324.1	4188	3958.43	699.548	4.00928
XM_027397325.1	4122	3892.43	303.119	1.7667
XM_027397326.2	4085	3855.43	475.934	2.80056
XM_027397331.2	3417	3187.43	2273.03	16.1785
XM_027397332.2	3414	3184.43	932.12	6.64067
XM_027397333.2	2234	2004.43	22.7388	0.257364
XM_027397334.2	1150	920.432	9	0.221831
XM_027397335.2	2267	2037.43	255.788	2.84819
XM_027397336.2	2235	2005.43	5847.21	66.1474
XM_027397337.2	1096	866.432	141	3.69196
XM_027397339.2	3091	2861.43	706	5.59749
XM_027397340.1	2877	2647.43	228.177	1.95532
XM_027397341.2	2902	2672.43	2311.69	19.6244
XM_027397342.2	2808	2578.43	126.669	1.11451
XM_027397343.1	2863	2633.43	180.337	1.55359
XM_027397344.2	755	528.082	0	0
XM_027397347.2	2446	2216.43	1	0.0102357
XM_027397348.2	4458	4228.43	828	4.44246
XM_027397349.2	1186	956.432	1170.82	27.7721
XM_027397351.2	1591	1361.43	0	0
XM_027397353.2	3734	3504.43	97.6416	0.632105
XM_027397356.2	7133	6903.43	0.288635	0.00094854
XM_027397357.2	7097	6867.43	159.711	0.527609
XM_027397359.2	7169	6939.43	0.000539051	1.76229e-06
XM_027397360.2	8798	8568.43	2284.87	6.04967
XM_027397370.2	2159	1929.43	0	0
XM_027397372.2	2126	1896.43	23.5693	0.281957
XM_027397377.2	2083	1853.43	87.0316	1.0653
XM_027397379.2	2049	1819.43	274.219	3.41928
XM_027397380.2	1996	1766.43	25.1412	0.322895
XM_027397382.2	1962	1732.43	12.4662	0.163249
XM_027397383.2	1902	1672.43	29.17	0.395695
XM_027397384.2	1885	1655.43	47.0804	0.64521
XM_027397385.2	1824	1594.43	318.476	4.53151
XM_027397386.2	729	503.375	2	0.0901386
XM_027397387.2	3897	3667.43	2143.41	13.2592
XM_027397388.2	3795	3565.43	241.586	1.5372
XM_027397392.2	5085	4855.43	0	0
XM_027397394.2	5172	4942.43	0	0
XM_027397397.1	348	175.857	0	0
XM_027397398.2	9750	9520.43	0	0
XM_027397399.2	9736	9506.43	629.867	1.50315
XM_027397400.2	9642	9412.43	20.1622	0.0485968
XM_027397401.2	9642	9412.43	62.7426	0.151228
XM_027397402.2	9640	9410.43	136.216	0.328391
XM_027397403.2	9746	9516.43	24.1891	0.0576657
XM_027397404.1	6207	5977.43	89.589	0.340026
XM_027397405.1	6204	5974.43	1.37478e-07	5.22045e-10
XM_027397406.2	9735	9505.43	0	0
XM_027397407.1	6192	5962.43	31.9766	0.121669
XM_027397408.1	6189	5959.43	4.69463e-08	1.78718e-10
XM_027397409.2	9663	9433.43	0	0
XM_027397410.1	6102	5872.43	659.49	2.54778
XM_027397411.2	9623	9393.43	618.599	1.49402
XM_027397413.1	6078	5848.43	2848.01	11.0478
XM_027397414.1	6063	5833.43	1047.73	4.07471
XM_027397415.2	1284	1054.43	129.393	2.78396
XM_027397416.2	1004	774.432	216.607	6.34544
XM_027397420.2	1779	1549.43	477.418	6.99035
XM_027397423.2	1750	1520.43	2366.56	35.312
XM_027397425.2	1789	1559.43	24.0817	0.350343
XM_027397426.2	3013	2783.43	7.66582	0.0624813
XM_027397427.2	1410	1180.43	0	0
XM_027397428.2	1313	1083.43	2.45097	0.0513227
XM_027397429.2	1362	1132.43	0	0
XM_027397432.2	2668	2438.43	39.4749	0.367268
XM_027397434.2	2608	2378.43	0	0
XM_027397435.2	2551	2321.43	0	0
XM_027397436.2	1683	1453.43	0	0
XM_027397437.2	1638	1408.43	206	3.31821
XM_027397438.2	3532	3302.43	4410.96	30.302
XM_027397439.2	1879	1649.43	17474	240.342
XM_027397441.2	912	682.643	0	0
XM_027397442.2	909	679.662	0	0
XM_027397443.2	3236	3006.43	12065	91.0433
XM_027397444.2	1383	1153.43	5	0.0983445
XM_027397446.2	3482	3252.43	172.461	1.20297
XM_027397447.2	1194	964.432	0	0
XM_027397448.2	3930	3700.43	55148	338.103
XM_027397449.2	1626	1396.43	29952.9	486.621
XM_027397450.2	2988	2758.43	49.1344	0.404106
XM_027397451.2	3022	2792.43	21.4293	0.174099
XM_027397452.2	2865	2635.43	20.1822	0.173736
XM_027397453.2	2579	2349.43	23.4983	0.226906
XM_027397454.2	2531	2301.43	1542.6	15.2065
XM_027397455.2	1117	887.432	2205.97	56.3946
XM_027397459.2	2842	2612.43	439.781	3.81912
XM_027397460.2	1680	1450.43	0	0
XM_027397462.2	2845	2615.43	75	0.650564
XM_027397463.2	1045	815.432	956.773	26.6191
XM_027397464.2	1322	1092.43	3754.17	77.9635
XM_027397465.2	3310	3080.43	254.404	1.87363
XM_027397466.2	3231	3001.43	101.821	0.769631
XM_027397467.2	723	497.665	0	0
XM_027397468.2	5844	5614.43	1426.03	5.7623
XM_027397469.2	5841	5611.43	671.717	2.71572
XM_027397470.2	5826	5596.43	450.741	1.82721
XM_027397471.2	5691	5461.43	60.1555	0.249885
XM_027397472.2	5103	4873.43	60.4161	0.281248
XM_027397473.2	1083	853.432	0	0
XM_027397475.2	4686	4456.43	360	1.83268
XM_027397477.2	2738	2508.43	113.5	1.02652
XM_027397479.2	3120	2890.43	1161.53	9.11673
XM_027397480.2	3063	2833.43	568.472	4.55165
XM_027397481.2	5547	5317.43	1172.12	5.00081
XM_027397482.2	4851	4621.43	0	0
XM_027397484.2	5588	5358.43	74.2115	0.3142
XM_027397485.2	5539	5309.43	62.4997	0.267056
XM_027397486.2	2830	2600.43	1226.19	10.6975
XM_027397487.2	2147	1917.43	0	0
XM_027397488.2	2295	2065.43	864.31	9.49359
XM_027397493.2	2167	1937.43	8.47178	0.0992019
XM_027397494.1	2161	1931.43	0	0
XM_027397496.2	1009	779.432	0	0
XM_027397497.2	6204	5974.43	793.987	3.01501
XM_027397499.2	5799	5569.43	2.82445e-07	1.15052e-09
XM_027397500.2	759	531.945	193.951	8.27175
XM_027397501.2	799	570.694	4.6938	0.186592
XM_027397503.2	4027	3797.43	1691.15	10.1033
XM_027397504.2	4960	4730.43	848.119	4.0675
XM_027397505.2	4881	4651.43	147.881	0.721272
XM_027397516.2	9164	8934.43	3469.82	8.81075
XM_027397517.2	9004	8774.43	3487.78	9.01783
XM_027397518.2	8842	8612.43	682.321	1.79736
XM_027397519.2	2341	2111.43	14.3025	0.153676
XM_027397522.2	1813	1583.43	1233.39	17.6715
XM_027397523.2	1725	1495.43	8.71682	0.13224
XM_027397524.2	1825	1595.43	61.8917	0.880088
XM_027397526.2	1567	1337.43	14958	253.731
XM_027397533.2	2081	1851.43	0	0
XM_027397534.2	2130	1900.43	29.9816	0.357911
XM_027397538.2	586	374.414	5	0.302963
XM_027397557.2	3749	3519.43	71.3485	0.459922
XM_027397558.2	3653	3423.43	7573.26	50.1873
XM_027397559.2	3737	3507.43	2263.46	14.6405
