target_id	length	eff_length	est_counts	tpm
XM_027395041.2	1224	981.803	1146.34	25.7581
XM_027395045.1	438	234.813	0	0
XM_027395046.1	8393	8150.8	0	0
XM_027395047.1	8318	8075.8	134.573	0.367618
XM_027395048.1	8189	7946.8	0	0
XM_027395050.2	8359	8116.8	4202.86	11.4231
XM_027395051.2	7921	7678.8	183.874	0.528262
XM_027395052.2	7665	7422.8	757.893	2.25249
XM_027395053.2	5161	4918.8	0	0
XM_027395054.2	4971	4728.8	7768.94	36.2439
XM_027395055.2	2971	2728.8	142.417	1.15137
XM_027395056.2	2871	2628.8	19.9112	0.167095
XM_027395057.2	4254	4011.8	5763	31.6908
XM_027395059.2	4394	4151.8	1599.09	8.49689
XM_027395060.1	6600	6357.8	217.783	0.755685
XM_027395061.2	6813	6570.8	184.929	0.620885
XM_027395062.2	6444	6201.8	0	0
XM_027395063.2	7560	7317.8	4341.82	13.0893
XM_027395064.2	7109	6866.8	1904.71	6.11924
XM_027395065.2	906	664.2	0	0
XM_027395066.2	1098	855.803	0	0
XM_027395067.2	4281	4038.8	2735.24	14.9406
XM_027395068.2	4304	4061.8	1516.09	8.23437
XM_027395072.2	4210	3967.8	696.669	3.87347
XM_027395074.2	1344	1101.8	2566.64	51.3908
XM_027395075.2	1213	970.803	4.35806	0.0990344
XM_027395102.2	5180	4937.8	2151.47	9.61226
XM_027395103.2	4586	4343.8	722.881	3.6713
XM_027395104.2	5483	5240.8	2102	8.84828
XM_027395107.2	3510	3267.8	1.03282	0.00697255
XM_027395108.2	3507	3264.8	2.96718	0.0200498
XM_027395113.2	1128	885.803	0	0
XM_027395114.2	5281	5038.8	0	0
XM_027395115.2	5278	5035.8	0	0
XM_027395116.2	3061	2818.8	0	0
XM_027395118.2	1570	1327.8	3115	51.7545
XM_027395120.2	1611	1368.8	3850	62.0503
XM_027395121.1	1116	873.803	4775	120.555
XM_027395122.2	5371	5128.8	1334	5.73804
XM_027395125.2	1562	1319.8	2780	46.4686
XM_027395127.2	888	646.331	0	0
XM_027395128.2	2403	2160.8	0	0
XM_027395129.2	1053	810.803	0	0
XM_027395131.2	1269	1026.8	0	0
XM_027395132.2	415	216.272	1.00369	0.102382
XM_027395133.2	782	542.865	3.0004	0.12193
XM_027395134.2	389	195.872	0	0
XM_027395135.2	3654	3411.8	0	0
XM_027395136.2	1721	1478.8	176.5	2.63304
XM_027395137.2	2074	1831.8	0	0
XM_027395138.2	2070	1827.8	0	0
XM_027395140.2	1058	815.803	7	0.189294
XM_027395141.2	2568	2325.8	0	0
XM_027395142.2	2564	2321.8	121.822	1.15751
XM_027395143.2	2561	2318.8	6.37495	0.0606509
XM_027395144.2	2255	2012.8	0	0
XM_027395145.2	2424	2181.8	56.1165	0.567412
XM_027395146.2	2501	2258.8	0	0
XM_027395147.2	2496	2253.8	0	0
XM_027395148.2	2485	2242.8	530.571	5.21886
XM_027395149.2	2494	2251.8	0	0
XM_027395150.2	2418	2175.8	45.1993	0.458285
XM_027395151.2	2489	2246.8	0	0
XM_027395152.2	2188	1945.8	0	0
XM_027395153.2	2182	1939.8	185.561	2.11034
XM_027395154.2	2180	1937.8	161.71	1.84099
XM_027395155.2	2549	2306.8	389.601	3.72592
XM_027395157.2	2380	2137.8	1827.86	18.8625
XM_027395158.2	2503	2260.8	411.186	4.01235
XM_027395159.2	2334	2091.8	352.143	3.71383
XM_027395160.2	2090	1847.8	179.202	2.1395
XM_027395168.2	3898	3655.8	2030.33	12.252
XM_027395169.2	3874	3631.8	2469.67	15.0017
XM_027395170.2	7618	7375.8	261.078	0.780881
XM_027395171.2	7615	7372.8	690.34	2.06564
XM_027395172.2	6245	6002.8	0	0
XM_027395173.2	6195	5952.8	179.723	0.666051
XM_027395174.2	6199	5956.8	627.435	2.3237
XM_027395177.2	1599	1356.8	16547.8	269.058
XM_027395178.2	1515	1272.8	229.227	3.9731
XM_027395179.2	984	741.846	1	0.0297379
XM_027395181.2	1966	1723.8	243.967	3.12225
XM_027395182.2	1981	1738.8	4575.71	58.054
XM_027395183.2	1121	878.803	3068	77.0172
XM_027395184.2	3225	2982.8	2	0.0147921
XM_027395185.2	1561	1318.8	1261	21.094
XM_027395187.2	1072	829.803	348	9.25184
XM_027395192.2	2508	2265.8	1	0.00973647
XM_027395193.2	3476	3233.8	1169	7.97489
XM_027395194.2	2474	2231.8	686.511	6.78603
XM_027395196.2	2186	1943.8	768.354	8.72033
XM_027395197.2	1179	936.803	3	0.0706475
XM_027395198.2	2726	2483.8	719.822	6.3934
XM_027395200.2	2801	2558.8	1270.08	10.9501
XM_027395203.2	3808	3565.8	6508	40.2637
XM_027395204.2	2666	2423.8	873.861	7.95369
XM_027395205.2	2742	2499.8	224.388	1.98024
XM_027395207.2	2752	2509.8	2.52901	0.0222298
XM_027395208.2	2750	2507.8	224.934	1.97873
XM_027395209.2	2731	2488.8	3288.82	29.1524
XM_027395210.2	2728	2485.8	1772.97	15.7347
XM_027395212.2	2962	2719.8	56.4056	0.457519
XM_027395213.2	2834	2591.8	340.292	2.8965
XM_027395214.2	3360	3117.8	0	0
XM_027395215.2	3300	3057.8	0	0
XM_027395216.2	3363	3120.8	2.11165	0.0149272
XM_027395217.2	2523	2280.8	100.114	0.968345
XM_027395218.2	2499	2256.8	44.1539	0.431617
XM_027395219.2	3525	3282.8	10517.8	70.6812
XM_027395220.2	3666	3423.8	211.207	1.36089
XM_027395226.1	672	439.092	0	0
XM_027395227.2	789	549.569	0	0
XM_027395230.1	1485	1242.8	0	0
XM_027395231.1	1440	1197.8	0	0
XM_027395232.2	3994	3751.8	2513.28	14.7783
XM_027395233.2	6230	5987.8	509.53	1.87727
XM_027395236.2	2808	2565.8	127	1.09195
XM_027395242.2	2046	1803.8	0	0
XM_027395243.2	2144	1901.8	55.0248	0.638288
XM_027395244.2	2012	1769.8	0	0
XM_027395245.2	2012	1769.8	76.2496	0.950465
XM_027395246.2	2089	1846.8	12.9529	0.154729
XM_027395247.2	2139	1896.8	14.9503	0.173881
XM_027395250.2	2001	1758.8	63.5982	0.797722
XM_027395251.2	1993	1750.8	0	0
XM_027395253.2	2043	1800.8	130.695	1.60109
XM_027395254.2	2040	1797.8	0	0
XM_027395255.2	1914	1671.8	7.78102	0.102678
XM_027395256.2	2109	1866.8	67.4804	0.797449
XM_027395257.2	2015	1772.8	19.2311	0.239313
XM_027395258.2	2291	2048.8	1039	11.1877
XM_027395259.2	3724	3481.8	6286.27	39.8302
XM_027395261.2	3589	3346.8	402.727	2.65463
XM_027395264.2	1303	1060.8	2183	45.3986
XM_027395265.2	2976	2733.8	516.954	4.17165
XM_027395266.2	3143	2900.8	40.0465	0.304558
XM_027395268.2	1234	991.803	95.4195	2.12244
XM_027395269.2	1307	1064.8	2004.51	41.53
XM_027395270.2	1168	925.803	194.073	4.62456
XM_027395273.2	1413	1170.8	5323	100.299
XM_027395275.2	1260	1017.8	2609	56.5502
XM_027395277.2	3641	3398.8	2780.53	18.0479
XM_027395279.2	2655	2412.8	20144	184.182
XM_027395280.2	9115	8872.8	2814.82	6.99864
XM_027395281.2	9109	8866.8	751.364	1.86942
XM_027395282.2	9094	8851.8	683.739	1.70405
XM_027395284.2	3476	3233.8	8	0.0545758
XM_027395296.2	2645	2402.8	0	0
XM_027395299.2	3924	3681.8	4638	27.7904
XM_027395300.2	1169	926.803	372.976	8.87803
XM_027395302.2	1846	1603.8	6005.11	82.6027
XM_027395303.2	1800	1557.8	141.15	1.9989
XM_027395304.2	1898	1655.8	2645.07	35.2413
XM_027395305.2	945	702.949	0	0
XM_027395313.2	2157	1914.8	0	0
XM_027395314.2	1203	960.803	0	0
XM_027395315.2	2750	2507.8	285.418	2.5108
XM_027395316.2	2743	2500.8	10414.7	91.8739
XM_027395317.2	2496	2253.8	41.2023	0.403301
XM_027395318.2	2347	2104.8	16	0.1677
XM_027395319.2	4893	4650.8	872.276	4.13761
XM_027395320.2	2240	1997.8	132.798	1.46643
XM_027395322.2	2267	2024.8	20.7886	0.226499
XM_027395323.2	2214	1971.8	0	0
XM_027395324.2	2236	1993.8	89.7536	0.993101
XM_027395325.2	2259	2016.8	79.8147	0.873059
XM_027395326.2	1211	968.803	2602	59.251
XM_027395327.2	6690	6447.8	2751.84	9.41531
XM_027395328.2	6313	6070.8	3064.16	11.135
XM_027395330.2	4666	4423.8	4334.04	21.6133
XM_027395331.2	2683	2440.8	0	0
XM_027395332.2	2677	2434.8	0	0
XM_027395333.2	2871	2628.8	766.44	6.43197
XM_027395335.2	2422	2179.8	407.712	4.12629
XM_027395336.2	2416	2173.8	411.906	4.18024
XM_027395337.1	2190	1947.8	645.904	7.31554
XM_027395339.2	2200	1957.8	0	0
XM_027395340.2	2200	1957.8	77.5231	0.873546
XM_027395341.2	2200	1957.8	87.3786	0.9846
XM_027395342.2	2144	1901.8	608.091	7.05386
XM_027395343.2	2080	1837.8	45.4739	0.545868
XM_027395348.2	1353	1110.8	10.1075	0.200739
XM_027395350.2	9933	9690.8	0	0
XM_027395351.2	9779	9536.8	1029.1	2.38056
XM_027395352.2	9786	9543.8	179.274	0.4144
XM_027395353.2	3582	3339.8	3493.3	23.0748
XM_027395354.2	1503	1260.8	586.034	10.2541
XM_027395355.2	1372	1129.8	0	0
XM_027395356.2	1455	1212.8	66.9659	1.21811
XM_027395357.2	4195	3952.8	0	0
XM_027395358.2	4192	3949.8	469.761	2.62377
XM_027395359.2	4267	4024.8	5174.83	28.3645
XM_027395360.2	4277	4034.8	395.011	2.15979
XM_027395361.2	4105	3862.8	164.745	0.940876
XM_027395364.2	4848	4605.8	3631.53	17.3944
XM_027395365.2	2464	2221.8	362	3.5944
XM_027395366.2	1163	920.803	3550.54	85.065
XM_027395367.2	2541	2298.8	2645.66	25.3896
XM_027395369.2	1752	1509.8	1052.94	15.3853
XM_027395370.2	1741	1498.8	412.522	6.07193
XM_027395371.2	1627	1384.8	77.5408	1.23528
XM_027395372.2	1676	1433.8	4128	63.5147
XM_027395373.2	5234	4991.8	2121	9.37361
XM_027395374.2	2067	1824.8	338.93	4.09749
XM_027395375.2	2331	2088.8	55.2009	0.583005
XM_027395377.2	3238	2995.8	2376.2	17.4982
XM_027395378.2	739	501.548	28.802	1.26688
XM_027395379.2	3944	3701.8	724.524	4.31781
XM_027395381.1	3949	3706.8	4143.52	24.66
XM_027395382.2	3960	3717.8	2827.01	16.7751
XM_027395383.2	2292	2049.8	4225.65	45.4784
XM_027395384.2	5852	5609.8	3265.07	12.8401
XM_027395385.2	5781	5538.8	5595.76	22.2878
XM_027395386.2	1888	1645.8	739.506	9.9126
XM_027395387.2	3727	3484.8	0	0
XM_027395388.2	1924	1681.8	9	0.118057
XM_027395390.2	1231	988.803	6980	155.729
XM_027395392.2	1662	1419.8	3	0.0466141
XM_027395393.2	2295	2052.8	0	0
XM_027395394.1	2307	2064.8	0	0
XM_027395395.1	2343	2100.8	2	0.0210024
XM_027395396.1	2853	2610.8	32	0.270396
XM_027395399.2	1221	978.803	0	0
XM_027395400.1	1014	771.803	4	0.114334
XM_027395401.1	1254	1011.8	0	0
XM_027395403.1	584	359.606	4.00835	0.245903
XM_027395407.2	1687	1444.8	0	0
XM_027395408.1	1527	1284.8	3	0.051512
XM_027395409.1	1213	970.803	0	0
XM_027395410.2	1032	789.803	0	0
XM_027395411.1	135	36.2841	0	0
XM_027395412.2	525	307.739	0	0
XM_027395413.2	1095	852.803	0	0
XM_027395414.2	2619	2376.8	2	0.0185635
XM_027395416.2	350	166.672	3.03673	0.401945
XM_027395418.2	975	732.867	0	0
XM_027395419.1	1179	936.803	0	0
XM_027395420.1	1086	843.803	0	0
XM_027395421.2	2739	2496.8	0	0
XM_027395422.2	1209	966.803	0	0
XM_027395423.2	1317	1074.8	0	0
XM_027395425.2	3208	2965.8	29	0.215715
XM_027395426.2	2118	1875.8	2942.56	34.6068
XM_027395427.2	2001	1758.8	118.444	1.48566
XM_027395429.2	2942	2699.8	1583.43	12.9387
XM_027395430.2	2986	2743.8	194.111	1.5607
XM_027395431.2	2995	2752.8	747.253	5.98848
XM_027395432.2	3243	3000.8	268.037	1.97052
XM_027395433.2	3242	2999.8	118.382	0.870598
XM_027395434.2	3153	2910.8	7.76453	0.0588473
XM_027395435.2	3222	2979.8	8.6366	0.063941
XM_027395436.2	1617	1374.8	34.2733	0.549971
XM_027395437.2	1756	1513.8	1179.91	17.195
XM_027395438.2	1599	1356.8	0	0
XM_027395439.2	1684	1441.8	0	0
XM_027395440.2	1596	1353.8	9.01315	0.146874
XM_027395443.2	3946	3703.8	17.0015	0.101266
XM_027395446.2	2219	1976.8	8	0.0892792
XM_027395447.2	1884	1641.8	0	0
XM_027395448.2	1878	1635.8	0	0
XM_027395453.2	3247	3004.8	440.689	3.23549
XM_027395455.2	3211	2968.8	5043.31	37.4764
XM_027395456.1	1636	1393.8	2476.54	39.1984
XM_027395457.2	3861	3618.8	19404.8	118.296
XM_027395458.1	867	625.619	2.62895	0.0927035
XM_027395459.2	3989	3746.8	9011.35	53.0583
XM_027395460.2	3315	3072.8	199.316	1.43097
XM_027395461.2	3330	3087.8	93.6974	0.669425
XM_027395463.1	880	638.404	17297	597.722
XM_027395464.2	1152	909.803	44188.7	1071.49
XM_027395466.2	1315	1072.8	42872.5	881.622
XM_027395467.2	1193	950.803	17.1785	0.398584
XM_027395469.2	1131	888.803	258.987	6.4283
XM_027395470.2	1659	1416.8	10430.5	162.412
XM_027395475.2	1212	969.803	75795.7	1724.19
XM_027395476.2	3967	3724.8	0	0
XM_027395477.2	3467	3224.8	2061.36	14.1018
XM_027395479.2	1540	1297.8	34	0.577955
XM_027395482.2	2442	2199.8	241.865	2.42557
XM_027395486.2	4525	4282.8	881.465	4.54047
XM_027395487.2	4433	4190.8	79.9708	0.420977
XM_027395488.2	4286	4043.8	177.564	0.968701
XM_027395489.2	1638	1395.8	5	0.0790259
XM_027395490.2	1017	774.803	7648	217.761
XM_027395491.2	6879	6636.8	343.567	1.14203
XM_027395493.2	6876	6633.8	289.078	0.96134
XM_027395494.2	6779	6536.8	2479.74	8.36882
XM_027395495.2	6776	6533.8	2100.63	7.09264
XM_027395496.2	1971	1728.8	0	0
XM_027395498.2	1778	1535.8	67.5408	0.970184
XM_027395501.2	10420	10177.8	95	0.205918
XM_027395502.1	1785	1542.8	18956	271.057
XM_027395504.2	3230	2987.8	25.9996	0.191972
XM_027395505.2	686	451.765	183	8.93639
XM_027395506.2	3044	2801.8	5561.24	43.7883
XM_027395507.2	3126	2883.8	241.804	1.84979
XM_027395508.2	1447	1204.8	1367.29	25.0362
XM_027395509.2	4163	3920.8	0	0
XM_027395510.2	4162	3919.8	0	0
XM_027395511.2	4151	3908.8	0	0
XM_027395512.2	4139	3896.8	0	0
XM_027395513.2	4138	3895.8	0	0
XM_027395514.2	4127	3884.8	1141.8	6.48404
XM_027395515.2	4127	3884.8	350.151	1.98843
XM_027395516.1	4209	3966.8	915.603	5.09202
XM_027395517.2	3982	3739.8	45.4439	0.268071
XM_027395518.1	3742	3499.8	0	0
XM_027395519.1	3721	3478.8	1.10684e-08	7.01908e-11
XM_027395520.1	2777	2534.8	3372.47	29.3513
XM_027395522.2	2625	2382.8	113.166	1.04774
XM_027395523.2	2425	2182.8	3412.29	34.487
XM_027395524.2	2113	1870.8	188.025	2.21723
XM_027395525.2	2521	2278.8	225.049	2.17869
XM_027395526.2	3449	3206.8	0	0
XM_027395527.2	2128	1885.8	989.749	11.5785
XM_027395528.2	3446	3203.8	6444.57	44.3764
XM_027395529.2	2283	2040.8	24	0.259438
XM_027395530.2	2498	2255.8	2178.7	21.3069
XM_027395532.2	1711	1468.8	269.477	4.04745
XM_027395534.2	3082	2839.8	7880.72	61.2212
XM_027395535.2	1611	1368.8	24.3272	0.39208
XM_027395536.2	1483	1240.8	74.6728	1.32765
XM_027395537.2	5596	5353.8	621.935	2.56275
XM_027395538.1	5303	5060.8	7215.07	31.4517
XM_027395540.2	3617	3374.8	2056.03	13.4402
XM_027395541.2	4710	4467.8	4.00733	0.0197872
XM_027395542.2	3929	3686.8	31	0.185496
XM_027395544.2	2909	2666.8	865	7.15565
XM_027395545.2	1548	1305.8	0	0
XM_027395546.2	3609	3366.8	211.373	1.38502
XM_027395547.2	1840	1597.8	438.389	6.05286
XM_027395548.2	3607	3364.8	40.6995	0.266841
XM_027395549.2	1838	1595.8	193.539	2.67554
XM_027395550.2	1918	1675.8	0	0
XM_027395551.2	1856	1613.8	17	0.232393
XM_027395556.2	6728	6485.8	1.48372e-08	5.04674e-11
XM_027395557.2	1437	1194.8	0	0
XM_027395560.2	6757	6514.8	4311.15	14.5988
XM_027395561.2	6644	6401.8	106.018	0.365343
XM_027395562.2	6211	5968.8	0	0
XM_027395563.2	7016	6773.8	7101.98	23.1297
XM_027395564.2	3060	2817.8	0	0
XM_027395565.2	3031	2788.8	823.705	6.51595
XM_027395566.2	3243	3000.8	67.7838	0.498325
XM_027395567.2	2848	2605.8	139.784	1.18342
XM_027395568.2	3226	2983.8	136.026	1.00572
XM_027395569.2	3344	3101.8	68.352	0.486139
XM_027395571.2	3014	2771.8	120.633	0.960128
XM_027395573.2	3179	2936.8	99.733	0.749183
XM_027395574.2	3132	2889.8	145.136	1.10798
XM_027395575.2	3149	2906.8	32.8121	0.249024
XM_027395576.2	2983	2740.8	112.39	0.904636
XM_027395577.2	3392	3149.8	200	1.40078
XM_027395580.2	2116	1873.8	176.778	2.08126
XM_027395582.2	4064	3821.8	967.222	5.58318
XM_027395583.2	4072	3829.8	3325.02	19.1532
XM_027395584.2	1578	1335.8	2873.25	47.452
XM_027395585.2	1362	1119.8	161.754	3.18667
XM_027395586.2	709	473.297	1658.42	77.3007
XM_027395587.2	2655	2412.8	293	2.67898
XM_027395588.2	4413	4170.8	393.134	2.07943
XM_027395589.2	4245	4002.8	1031.77	5.68644
XM_027395591.2	2735	2492.8	3230	28.585
XM_027395592.2	4860	4617.8	794.607	3.79613
XM_027395594.2	6402	6159.8	2848.52	10.2018
XM_027395595.2	6066	5823.8	776.669	2.94207
XM_027395597.2	1765	1522.8	10	0.144871
XM_027395598.2	2295	2052.8	0	0
XM_027395601.2	1807	1564.8	1969.05	27.7601
XM_027395602.2	1501	1258.8	269.681	4.72625
XM_027395603.2	2791	2548.8	131.613	1.13916
XM_027395604.2	1714	1471.8	6.77238	0.101512
XM_027395605.1	4431	4188.8	375.477	1.9775
XM_027395606.2	2541	2298.8	38.5233	0.369696
XM_027395607.2	4155	3912.8	152.254	0.858427
XM_027395608.2	4150	3907.8	7.52393	0.0424753
XM_027395609.2	4138	3895.8	0.000354007	2.00465e-06
XM_027395610.2	4134	3891.8	265.222	1.50343
XM_027395611.2	1107	864.803	580.837	14.817
XM_027395612.2	655	423.654	23.1631	1.20617
XM_027395613.2	1419	1176.8	126.252	2.36678
XM_027395614.2	1423	1180.8	13.7479	0.256852
XM_027395619.2	999	756.803	904.039	26.3529
XM_027395620.2	813	572.639	0	0
XM_027395621.2	1794	1551.8	14799	210.387
XM_027395625.2	2709	2466.8	47.1421	0.421598
XM_027395628.2	1261	1018.8	604	13.0789
XM_027395630.2	3443	3200.8	5934	40.899
XM_027395631.2	3359	3116.8	0	0
XM_027395632.2	5272	5029.8	1616.41	7.08965
XM_027395633.2	5270	5027.8	708.272	3.10775
XM_027395635.2	5015	4772.8	3061.64	14.1516
XM_027395636.2	5009	4766.8	85.2991	0.394767
XM_027395637.2	5031	4788.8	250.909	1.15588
XM_027395638.2	7157	6914.8	289.33	0.923075
XM_027395640.2	2481	2238.8	8542	84.172
XM_027395641.2	1742	1499.8	3837	56.4393
XM_027395642.2	3081	2838.8	924.938	7.18788
XM_027395643.2	2674	2431.8	391.062	3.54765
XM_027395644.2	5518	5275.8	3782	15.8145
XM_027395645.1	6363	6120.8	1719.34	6.19693
XM_027395646.2	6300	6057.8	1520.66	5.53786
XM_027395647.2	991	748.846	964	28.3993
XM_027395648.2	1089	846.803	2020	52.6251
XM_027395649.2	6624	6381.8	214.047	0.739929
XM_027395652.2	6470	6227.8	532.372	1.88584
XM_027395653.2	5508	5265.8	28.7186	0.120316
XM_027395656.2	7418	7175.8	67.8004	0.208442
XM_027395657.2	3243	3000.8	9473	69.6424
XM_027395658.2	2311	2068.8	22	0.2346
XM_027395659.2	2622	2379.8	3	0.0278102
XM_027395662.2	2791	2548.8	366	3.16788
XM_027395664.2	3800	3557.8	2914.32	18.0709
XM_027395667.2	3609	3366.8	3778.07	24.7558
XM_027395669.2	6482	6239.8	0	0
XM_027395670.2	7082	6839.8	82.6631	0.26662
XM_027395671.2	7118	6875.8	5.05615	0.0162226
XM_027395673.2	6294	6051.8	0	0
XM_027395674.2	6094	5851.8	50.0144	0.188551
XM_027395680.2	2075	1832.8	1309.87	15.7665
XM_027395681.2	2171	1928.8	592.88	6.78114
XM_027395682.2	804	564.013	5	0.195571
XM_027395683.2	1454	1211.8	131.315	2.3906
XM_027395684.2	2120	1877.8	100.632	1.18225
XM_027395685.2	1452	1209.8	0	0
XM_027395686.2	1450	1207.8	18.9319	0.345797
XM_027395687.2	2649	2406.8	2960.22	27.1336
XM_027395688.2	2551	2308.8	30.7843	0.294149
XM_027395689.2	1656	1413.8	417	6.50685
XM_027395690.2	3484	3241.8	711	4.83846
XM_027395691.2	4856	4613.8	1049.21	5.01682
XM_027395692.2	4835	4592.8	0	0
XM_027395693.2	4725	4482.8	18.15	0.0893203
XM_027395694.2	4230	3987.8	118	0.652788
XM_027395696.2	4530	4287.8	3	0.0154351
XM_027395698.2	2327	2084.8	53.0803	0.561684
XM_027395702.2	1115	872.803	2168.42	54.8088
XM_027395703.2	1109	866.803	117.583	2.99258
XM_027395704.2	1463	1220.8	2945	53.2186
XM_027395705.2	1285	1042.8	1928.77	40.8038
XM_027395706.2	1170	927.803	155.234	3.69109
XM_027395707.2	1413	1170.8	1987	37.4402
XM_027395708.2	4639	4396.8	767.378	3.85031
XM_027395709.2	4516	4273.8	889.085	4.58937
XM_027395710.2	4411	4168.8	1047.54	5.54347
XM_027395711.2	1500	1257.8	0	0
XM_027395712.2	1063	820.803	10697	287.506
XM_027395713.2	479	268.529	33287.8	2734.75
XM_027395714.2	444	239.592	166.19	15.3023
XM_027395715.2	962	719.888	0	0
XM_027395716.2	1658	1415.8	39.1169	0.609517
XM_027395719.2	1620	1377.8	10129	162.182
XM_027395720.2	3957	3714.8	1952	11.5923
XM_027395721.2	6172	5929.8	3.01683	0.0112237
XM_027395722.2	5775	5532.8	275.033	1.09664
XM_027395723.2	5566	5323.8	413.019	1.71148
XM_027395724.2	5452	5209.8	131.247	0.555765
XM_027395725.2	2720	2477.8	2074.31	18.4684
XM_027395726.2	780	540.974	8	0.32624
XM_027395730.2	4198	3955.8	0	0
XM_027395731.2	4195	3952.8	103.379	0.576965
XM_027395732.2	4066	3823.8	1340.57	7.73426
XM_027395733.2	2932	2689.8	0	0
XM_027395734.2	2881	2638.8	0	0
XM_027395735.2	2839	2596.8	0	0
XM_027395736.2	2788	2545.8	0	0
XM_027395737.2	2637	2394.8	224.444	2.06758
XM_027395738.2	2735	2492.8	171.769	1.52013
XM_027395739.2	2572	2329.8	88.0113	0.83338
XM_027395740.2	1690	1447.8	150.023	2.28598
XM_027395741.2	1689	1446.8	1121.61	17.1023
XM_027395742.2	2328	2085.8	0	0
XM_027395743.2	1203	960.803	698.795	16.045
XM_027395744.2	1156	913.803	1340.36	32.3587
XM_027395745.1	993	750.825	0	0
XM_027395746.2	9398	9155.8	663.328	1.59829
XM_027395747.2	3953	3710.8	0	0
XM_027395749.2	1359	1116.8	0	0
XM_027395750.2	7885	7642.8	0	0
XM_027395751.2	8042	7799.8	1153.11	3.26144
XM_027395752.2	2414	2171.8	37.5588	0.381518
XM_027395753.2	2380	2137.8	0	0
XM_027395754.2	2471	2228.8	0	0
XM_027395758.2	1080	837.803	1974.63	51.9957
XM_027395759.2	2197	1954.8	5261.23	59.3756
XM_027395760.2	933	690.988	51.7679	1.65277
XM_027395761.2	1947	1704.8	5	0.0647023
XM_027395762.2	2051	1808.8	5789.08	70.6061
XM_027395763.2	2041	1798.8	11098.6	136.115
XM_027395764.2	2184	1941.8	4108.28	46.6744
XM_027395765.2	3997	3754.8	96	0.564037
XM_027395766.2	3996	3753.8	0	0
XM_027395767.2	3723	3480.8	2120.23	13.4378
XM_027395769.2	3545	3302.8	155.769	1.04046
XM_027395770.1	3325	3082.8	1968.97	14.0902
XM_027395774.2	4856	4613.8	56.1974	0.268708
XM_027395775.2	4963	4720.8	2.69914	0.0126135
XM_027395776.2	3522	3279.8	51.1594	0.344113
XM_027395777.2	3492	3249.8	0	0
XM_027395778.2	3545	3302.8	0	0
XM_027395780.2	3214	2971.8	90.9441	0.675116
XM_027395784.2	4718	4475.8	6339.76	31.2482
XM_027395789.2	10965	10722.8	58.1204	0.119576
XM_027395790.2	919	677.143	4154.73	135.359
XM_027395791.2	9406	9163.8	383.371	0.922928
XM_027395792.2	9119	8876.8	0	0
XM_027395793.2	857	615.761	0.00338627	0.000121321
XM_027395794.2	981	738.867	44.242	1.32097
XM_027395795.2	1297	1054.8	701.138	14.6641
XM_027395796.2	1295	1052.8	2482.39	52.0171
XM_027395797.2	1296	1053.8	848.604	17.7652
XM_027395798.2	1231	988.803	2018.62	45.037
XM_027395799.2	3489	3246.8	36.0321	0.244826
XM_027395801.2	3864	3621.8	18	0.109641
XM_027395802.2	2563	2320.8	3868.44	36.7723
XM_027395803.2	2560	2317.8	893.455	8.50394
XM_027395804.2	2415	2172.8	0	0
XM_027395805.2	2380	2137.8	101	1.04226
XM_027395806.2	1229	986.803	1.0788	0.0241177
XM_027395807.2	1368	1125.8	958.33	18.7792
XM_027395808.2	1354	1111.8	40.5913	0.805432
XM_027395809.2	1213	970.803	0	0
XM_027395811.2	1128	885.803	0	0
XM_027395816.2	1500	1257.8	15991.3	280.476
XM_027395817.2	2597	2354.8	4228.39	39.6136
XM_027395818.2	2595	2352.8	290.562	2.72444
XM_027395819.2	2533	2290.8	67.0279	0.645493
XM_027395821.2	2065	1822.8	162.725	1.96942
XM_027395822.2	2266	2023.8	9863.97	107.524
XM_027395824.2	2913	2670.8	4679.23	38.6506
XM_027395825.2	2862	2619.8	44.6381	0.37589
XM_027395826.2	3683	3440.8	5887.34	37.7471
XM_027395827.2	3680	3437.8	1561.69	10.0216
XM_027395828.2	3512	3269.8	62.5348	0.421914
XM_027395829.2	3557	3314.8	120.231	0.800167
XM_027395830.2	3536	3293.8	548.039	3.6706
XM_027395831.2	3533	3290.8	128.166	0.859202
XM_027395834.2	5311	5068.8	96.3234	0.419228
XM_027395835.2	5231	4988.8	33.966	0.150201
XM_027395836.2	5231	4988.8	111.178	0.49164
XM_027395838.2	5298	5055.8	36.7728	0.160458
XM_027395839.2	5559	5316.8	29.7596	0.123481
XM_027395840.2	5457	5214.8	0	0
XM_027395841.2	5321	5078.8	0	0
XM_027395842.2	5196	4953.8	0	0
XM_027395849.2	5012	4769.8	2303.53	10.6541
XM_027395852.2	4685	4442.8	402.876	2.0005
XM_027395855.2	2158	1915.8	36.7999	0.42376
XM_027395858.2	4916	4673.8	106.569	0.50302
XM_027395864.2	2423	2180.8	578	5.84703
XM_027395867.2	1859	1616.8	0	0
XM_027395869.2	2268	2025.8	3.08626	0.0336092
XM_027395872.2	3315	3072.8	1.357	0.00974244
XM_027395873.2	3565	3322.8	2.643	0.0175476
XM_027395874.2	2850	2607.8	30.435	0.257468
XM_027395875.2	2639	2396.8	45	0.414194
XM_027395876.2	2774	2531.8	32	0.278833
XM_027395878.1	1665	1422.8	1193.66	18.508
XM_027395879.2	1673	1430.8	0	0
XM_027395880.2	1559	1316.8	40.3422	0.67587
