target_id	length	eff_length	est_counts	tpm
XM_027399318.1	3958	3711.06	121.636	0.569734
XM_027399320.2	3869	3622.06	76.0188	0.364816
XM_027399321.2	3611	3364.06	0	0
XM_027399322.2	3672	3425.06	0	0
XM_027399323.2	3272	3025.06	94.8643	0.545101
XM_027399324.2	2567	2320.06	54.4875	0.408232
XM_027399325.2	2554	2307.06	78.8805	0.594319
XM_027399327.2	2016	1769.06	27.7291	0.27246
XM_027399328.2	753	510.158	1572	53.5619
XM_027399329.2	2937	2690.06	20	0.129234
XM_027399330.2	2802	2555.06	471.708	3.20908
XM_027399331.2	1050	803.056	4054.29	87.7561
XM_027399332.2	2071	1824.06	1829	17.4294
XM_027399334.2	1825	1578.06	177.04	1.9501
XM_027399335.2	1369	1122.06	1674.41	25.9392
XM_027399336.2	1189	942.056	406	7.4913
XM_027399337.2	1434	1187.06	275.233	4.0303
XM_027399338.2	1360	1113.06	244.355	3.81603
XM_027399339.1	543	322.7	0	0
XM_027399340.2	3735	3488.06	0	0
XM_027399341.2	3569	3322.06	48.5102	0.253825
XM_027399342.2	3584	3337.06	265.66	1.38379
XM_027399343.2	3732	3485.06	31.6025	0.157623
XM_027399344.2	3676	3429.06	223.543	1.13317
XM_027399345.2	3650	3403.06	903.911	4.61705
XM_027399346.2	3648	3401.06	77.9729	0.398509
XM_027399347.2	3225	2978.06	62.8014	0.36656
XM_027399348.2	2964	2717.06	6	0.0383849
XM_027399349.1	2729	2482.06	0	0
XM_027399350.2	2732	2485.06	307.479	2.15074
XM_027399351.2	3810	3563.06	4960.82	24.2013
XM_027399352.2	2642	2395.06	302.561	2.19586
XM_027399353.2	2553	2306.06	135.06	1.01804
XM_027399354.2	1156	909.056	457.416	8.74638
XM_027399355.2	1154	907.056	1574.17	30.1666
XM_027399356.2	3227	2980.06	3541	20.6543
XM_027399357.2	3679	3432.06	191.589	0.970338
XM_027399358.2	3676	3429.06	426.411	2.16153
XM_027399359.2	956	709.119	1454.79	35.6607
XM_027399360.2	1724	1477.06	16328.1	192.153
XM_027399361.2	2633	2386.06	4125	30.0505
XM_027399362.2	835	589.237	23	0.678493
XM_027399369.2	5357	5110.06	12767	43.4281
XM_027399370.2	2536	2289.06	9232.94	70.1119
XM_027399371.2	3015	2768.06	39.4021	0.24743
XM_027399372.2	2993	2746.06	79.6672	0.504288
XM_027399373.2	2890	2643.06	1099.09	7.2283
XM_027399374.2	2878	2631.06	345.892	2.28517
XM_027399375.2	1313	1066.06	170.829	2.78542
XM_027399376.2	2977	2730.06	2.76042	0.0175757
XM_027399377.2	2333	2086.06	9564	79.6933
XM_027399378.2	1032	785.056	3969.35	87.8874
XM_027399379.2	664	428.435	106.646	4.32682
XM_027399380.2	2569	2322.06	464.986	3.48077
XM_027399381.2	1455	1208.06	0	0
XM_027399382.1	2713	2466.06	6247.9	44.0392
XM_027399383.2	2605	2358.06	213.099	1.57085
XM_027399385.2	2227	1980.06	277.339	2.43468
XM_027399386.2	2092	1845.06	15909.5	149.884
XM_027399389.2	1188	941.056	25805	476.647
XM_027399390.2	652	417.956	524.789	21.8254
XM_027399391.2	655	420.465	22.2114	0.918236
XM_027399392.2	1706	1459.06	926	11.0318
XM_027399393.2	1603	1356.06	320	4.10186
XM_027399394.2	4589	4342.06	12324	49.336
XM_027399395.2	4495	4248.06	817.937	3.34686
XM_027399396.2	997	750.056	35.1789	0.815261
XM_027399397.2	1494	1247.06	204.301	2.84769
XM_027399398.2	897	650.458	39.3289	1.05099
XM_027399399.1	5903	5656.06	695.675	2.13796
XM_027399400.2	5823	5576.06	12814.3	39.9463
XM_027399401.2	1811	1564.06	2800.97	31.129
XM_027399402.2	1558	1311.06	255.932	3.39322
XM_027399403.2	2711	2464.06	10641	75.0654
XM_027399404.2	3460	3213.06	14094.3	76.2487
XM_027399405.2	3347	3100.06	13749.7	77.0961
XM_027399407.2	5038	4791.06	0	0
XM_027399414.2	5035	4788.06	4.09299e-06	1.4859e-08
XM_027399415.2	4936	4689.06	0.000313553	1.16234e-06
XM_027399416.2	4774	4527.06	0.000909479	3.49208e-06
XM_027399417.2	5292	5045.06	2181.04	7.51458
XM_027399418.2	5247	5000.06	54.3938	0.189096
XM_027399419.2	5244	4997.06	5319.5	18.504
XM_027399420.2	5239	4992.06	43.1431	0.150224
XM_027399421.2	5137	4890.06	69.2444	0.246138
XM_027399422.2	1884	1637.06	207.023	2.19818
XM_027399423.2	1545	1298.06	5112.98	68.4681
XM_027399424.2	2360	2113.06	58.0116	0.477212
XM_027399426.2	1564	1317.06	84109.3	1110.06
XM_027399427.2	1746	1499.06	7925.7	91.9025
XM_027399428.2	1830	1583.06	5046	55.4063
XM_027399429.2	1523	1276.06	4828.82	65.7778
XM_027399430.2	1456	1209.06	471.887	6.78422
XM_027399431.2	1545	1298.06	165.726	2.21924
XM_027399432.2	1379	1132.06	1078.16	16.5547
XM_027399433.2	1360	1113.06	156.133	2.4383
XM_027399434.2	1303	1056.06	228.281	3.75743
XM_027399435.2	402	207.964	8	0.668666
XM_027399436.2	1557	1310.06	4728	62.7329
XM_027399437.2	1594	1347.06	1121.69	14.4742
XM_027399438.2	1591	1344.06	435.073	5.62668
XM_027399439.2	1695	1448.06	406.18	4.87574
XM_027399440.2	1518	1271.06	226.97	3.10393
XM_027399441.2	1430	1183.06	3941.09	57.9053
XM_027399442.2	5405	5158.06	0	0
XM_027399443.2	5366	5119.06	158.776	0.539141
XM_027399444.2	5402	5155.06	815.658	2.75032
XM_027399445.2	5399	5152.06	0	0
XM_027399446.2	5393	5146.06	3381.28	11.4213
XM_027399447.2	5390	5143.06	12.5824	0.0425256
XM_027399448.2	5384	5137.06	2257.43	7.6385
XM_027399449.2	5288	5041.06	259.97	0.896414
XM_027399450.2	5168	4921.06	0	0
XM_027399451.2	5162	4915.06	0	0
XM_027399452.2	5150	4903.06	855.486	3.03287
XM_027399453.2	5117	4870.06	0	0
XM_027399454.2	5102	4855.06	4.13516	0.0148049
XM_027399455.2	5096	4849.06	1023.87	3.67025
XM_027399456.2	4901	4654.06	47.5372	0.177546
XM_027399458.2	4606	4359.06	0	0
XM_027399459.2	4679	4432.06	0	0
XM_027399460.2	4664	4417.06	0.783428	0.003083
XM_027399461.2	4658	4411.06	341.836	1.34705
XM_027399462.2	1445	1198.06	3	0.0435263
XM_027399463.2	1648	1401.06	306	3.79642
XM_027399464.2	5567	5320.06	868.474	2.83758
XM_027399465.2	5558	5311.06	624.66	2.04442
XM_027399467.2	1833	1586.06	2217.86	24.3065
XM_027399469.2	1759	1512.06	101.144	1.16273
XM_027399470.2	2260	2013.06	4594	39.6683
XM_027399474.2	5666	5419.06	0	0
XM_027399475.2	5660	5413.06	0	0
XM_027399479.2	5600	5353.06	501.014	1.62688
XM_027399484.2	5218	4971.06	0	0
XM_027399485.2	5212	4965.06	0	0
XM_027399486.2	5154	4907.06	807.294	2.85969
XM_027399487.2	5151	4904.06	1202.06	4.26067
XM_027399491.2	2926	2679.06	4492	29.1451
XM_027399492.2	3401	3154.06	1269.15	6.9944
XM_027399493.2	3388	3141.06	515.352	2.85191
XM_027399494.2	4136	3889.06	191.225	0.854687
XM_027399496.2	1244	997.056	294.516	5.13448
XM_027399497.2	1141	894.056	3057.91	59.4521
XM_027399499.2	1072	825.056	423.578	8.92397
XM_027399500.2	1332	1085.06	0	0
XM_027399501.2	777	533.053	163	5.31527
XM_027399502.2	1077	830.056	1460.39	30.5823
XM_027399503.2	957	710.099	960.477	23.5113
XM_027399504.2	945	698.181	496.936	12.372
XM_027399505.2	924	677.321	74.1968	1.90414
XM_027399506.2	2798	2551.06	210.817	1.43646
XM_027399507.2	2758	2511.06	3448.68	23.8729
XM_027399509.2	4929	4682.06	3971.85	14.7457
XM_027399510.2	4928	4681.06	678.737	2.52038
XM_027399511.2	4856	4609.06	204.307	0.770513
XM_027399513.2	1400	1153.06	1448.43	21.8351
XM_027399514.2	1451	1204.06	71.5695	1.03321
XM_027399515.2	3490	3243.06	1769.43	9.48389
XM_027399516.1	3486	3239.06	1015.69	5.45069
XM_027399517.2	1509	1262.06	0	0
XM_027399519.2	1453	1206.06	459.907	6.62843
XM_027399520.2	1496	1249.06	13291.2	184.966
XM_027399521.2	1420	1173.06	1273.85	18.876
XM_027399522.2	522	304.968	17353	989.072
XM_027399524.2	2352	2105.06	2.00625	0.0165665
XM_027399526.2	5182	4935.06	1164.04	4.09999
XM_027399527.2	5043	4796.06	5125.96	18.578
XM_027399528.2	3141	2894.06	712	4.27643
XM_027399529.2	1498	1251.06	18	0.250094
XM_027399530.2	1576	1329.06	3230.19	42.2467
XM_027399531.2	1437	1190.06	88.8131	1.29723
XM_027399533.2	2841	2594.06	111	0.743792
XM_027399536.2	2148	1901.06	4415.83	40.3762
XM_027399537.2	2343	2096.06	8830.85	73.2331
XM_027399538.2	2944	2697.06	2339.63	15.0788
XM_027399539.2	2858	2611.06	1214.37	8.08428
XM_027399543.2	5692	5445.06	0	0
XM_027399544.2	6386	6139.06	1096.73	3.10532
XM_027399545.2	6389	6142.06	511.117	1.44649
XM_027399546.2	6491	6244.06	437.872	1.21896
XM_027399547.2	6016	5769.06	88.2551	0.265915
XM_027399548.2	6505	6258.06	219.928	0.61087
XM_027399549.2	6002	5755.06	36.7923	0.111126
XM_027399551.2	6150	5903.06	43.6817	0.128626
XM_027399552.2	3239	2992.06	4730.97	27.4845
XM_027399553.2	3302	3055.06	591.671	3.36643
XM_027399554.2	3234	2987.06	533.107	3.10226
XM_027399555.2	2138	1891.06	285	2.61968
XM_027399557.2	516	299.779	0	0
XM_027399558.2	4331	4084.06	95.2533	0.405412
XM_027399559.2	4345	4098.06	184.754	0.783654
XM_027399560.2	4348	4101.06	136.362	0.577969
XM_027399562.2	4198	3951.06	77.0598	0.339018
XM_027399563.2	3974	3727.06	1198.57	5.58992
XM_027399565.1	1418	1171.06	4436	65.8449
XM_027399566.2	4191	3944.06	4738.4	20.8832
XM_027399567.2	4227	3980.06	1523.95	6.65565
XM_027399568.2	4152	3905.06	3629.67	16.1565
XM_027399569.2	4281	4034.06	546.509	2.35485
XM_027399570.1	3830	3583.06	978.477	4.74684
XM_027399571.2	2096	1849.06	12	0.112808
XM_027399572.2	1697	1450.06	664.519	7.96582
XM_027399573.2	1854	1607.06	111.744	1.20865
XM_027399574.2	1925	1678.06	90.9344	0.941954
XM_027399575.2	1821	1574.06	31.6626	0.349651
XM_027399576.2	1756	1509.06	83.2944	0.959441
XM_027399577.2	2381	2134.06	15.1313	0.123248
XM_027399578.2	2285	2038.06	7.18876	0.0613121
XM_027399579.2	2248	2001.06	26.9305	0.233934
XM_027399580.2	2283	2036.06	0.00295617	2.52376e-05
XM_027399581.2	2187	1940.06	0.000869411	7.78966e-06
XM_027399583.2	1308	1061.06	23789	389.714
XM_027399584.2	1045	798.056	6	0.130685
XM_027399585.2	1932	1685.06	1090	11.244
XM_027399586.2	1414	1167.06	3086	45.9634
XM_027399587.2	1344	1097.06	61.9983	0.982334
XM_027399588.1	1983	1736.06	0	0
XM_027399589.2	2061	1814.06	166.345	1.59392
XM_027399590.1	1836	1589.06	1086.69	11.8871
XM_027399591.1	2858	2611.06	1928.19	12.8364
XM_027399592.2	2846	2599.06	0	0
XM_027399593.2	2517	2270.06	795.999	6.09514
XM_027399594.2	2616	2369.06	648.67	4.75945
XM_027399595.2	2500	2253.06	31.1512	0.240331
XM_027399597.2	2214	1967.06	81.5477	0.720615
XM_027399598.2	2150	1903.06	0	0
XM_027399599.2	1716	1469.06	0	0
XM_027399600.2	6840	6593.06	195.592	0.515672
XM_027399601.2	6730	6483.06	685.949	1.83916
XM_027399602.2	7096	6849.06	4785.95	12.1464
XM_027399603.2	8039	7792.06	1691.53	3.77341
XM_027399607.2	3114	2867.06	5216	31.6235
XM_027399608.2	3057	2810.06	1074.35	6.64568
XM_027399609.2	2835	2588.06	1990.69	13.3702
XM_027399610.2	2831	2584.06	8687.31	58.4375
XM_027399611.2	1286	1039.06	3411.82	57.0762
XM_027399615.2	1701	1454.06	145.091	1.73447
XM_027399616.2	1677	1430.06	401.077	4.87509
XM_027399617.2	1707	1460.06	85.9193	1.02289
XM_027399618.2	1633	1386.06	7.13751	0.0895105
XM_027399619.2	1566	1319.06	0	0
XM_027399620.2	738	496.168	8092	283.488
XM_027399621.2	3910	3663.06	2487.9	11.8059
XM_027399622.2	3831	3584.06	681.06	3.30308
XM_027399623.2	3694	3447.06	220.864	1.11374
XM_027399624.2	2772	2525.06	214.841	1.47895
XM_027399625.2	2755	2508.06	1776.04	12.309
XM_027399626.2	2709	2462.06	124.173	0.876674
XM_027399627.2	2693	2446.06	131.95	0.937671
XM_027399628.2	634	401.891	1741	75.3005
XM_027399629.2	5653	5406.06	5.56029	0.0178782
XM_027399630.2	1288	1041.06	52.4397	0.875577
XM_027399631.2	4423	4176.06	1071	4.45791
XM_027399633.2	1158	911.056	0	0
XM_027399634.2	3292	3045.06	1298.34	7.41143
XM_027399635.2	3185	2938.06	371.658	2.19883
XM_027399636.2	4633	4386.06	178.109	0.705861
XM_027399637.2	1955	1708.06	1146.77	11.6703
XM_027399639.2	1388	1141.06	26.805	0.408335
XM_027399642.2	1032	785.056	8291	183.575
XM_027399643.2	2142	1895.06	507.665	4.65653
XM_027399644.2	2442	2195.06	0	0
XM_027399645.2	2235	1988.06	32.4205	0.283465
XM_027399646.2	2350	2103.06	52.4945	0.433882
XM_027399647.2	1480	1233.06	881.171	12.4218
XM_027399648.2	2113	1866.06	6581.66	61.3082
XM_027399649.2	2143	1896.06	0	0
XM_027399650.2	1869	1622.06	5524.27	59.1994
XM_027399651.2	2164	1917.06	207.887	1.88495
XM_027399654.2	2123	1876.06	95.1745	0.881826
XM_027399655.2	1329	1082.06	285.658	4.58885
XM_027399656.2	4737	4490.06	1462	5.65983
XM_027399658.2	6327	6080.06	2292.84	6.55502
XM_027399659.2	3306	3059.06	4253	24.1666
XM_027399661.2	1346	1099.06	30	0.474471
XM_027399663.2	1021	774.056	10835.2	243.318
XM_027399664.2	1055	808.056	493.791	10.6221
XM_027399665.2	1461	1214.06	2207	31.5989
XM_027399666.2	1514	1267.06	7396	101.463
XM_027399667.2	1266	1019.06	0	0
XM_027399668.2	4226	3979.06	6319	27.6043
XM_027399670.2	3869	3622.06	4.78659e-07	2.2971e-09
XM_027399671.2	3868	3621.06	4.344e-08	2.08527e-10
XM_027399672.2	3848	3601.06	3.13855e-07	1.51498e-09
XM_027399673.2	3846	3599.06	132.183	0.638403
XM_027399674.2	3830	3583.06	775.233	3.76086
XM_027399675.2	3829	3582.06	312.051	1.51426
XM_027399676.2	3825	3578.06	7.22655e-06	3.51068e-08
XM_027399677.2	3824	3577.06	2.18439e-07	1.06148e-09
XM_027399678.2	3786	3539.06	8656.42	42.5166
XM_027399680.2	3784	3537.06	1697.71	8.34314
XM_027399683.1	4461	4214.06	142.602	0.58821
XM_027399685.2	7044	6797.06	4943.92	12.6433
XM_027399686.2	5369	5122.06	8148.29	27.6522
XM_027399687.2	1625	1378.06	148.675	1.87534
XM_027399688.2	4948	4701.06	41.8662	0.154802
XM_027399690.2	2351	2104.06	113	0.933532
XM_027399691.2	3262	3015.06	19.0099	0.109595
XM_027399692.2	4262	4015.06	820.454	3.55198
XM_027399693.2	4136	3889.06	98.0235	0.438121
XM_027399694.2	3972	3725.06	0	0
XM_027399695.2	3980	3733.06	68.773	0.32023
XM_027399696.2	3952	3705.06	86.6517	0.406528
XM_027399698.2	6161	5914.06	567.09	1.66676
XM_027399699.2	2761	2514.06	1914.95	13.2401
XM_027399700.2	2760	2513.06	848.94	5.87195
XM_027399701.2	2695	2448.06	2201.42	15.6311
XM_027399702.2	2693	2446.06	584.972	4.15697
XM_027399703.2	2642	2395.06	110.956	0.805274
XM_027399704.2	2798	2551.06	442.76	3.01687
XM_027399707.1	1922	1675.06	13634	141.482
XM_027399710.2	4453	4206.06	16.3915	0.0677409
XM_027399711.2	1503	1256.06	0	0
XM_027399712.2	1524	1277.06	1591.86	21.6672
XM_027399713.2	1403	1156.06	5.01802	0.0754503
XM_027399714.2	1637	1390.06	4894	61.1983
XM_027399715.2	1467	1220.06	401.034	5.7136
XM_027399716.2	1461	1214.06	139.163	1.99247
XM_027399717.2	1485	1238.06	174.896	2.45554
XM_027399718.2	1580	1333.06	24.2228	0.315852
XM_027399720.2	1444	1197.06	326.829	4.74586
XM_027399721.2	4847	4600.06	4163.09	15.7311
XM_027399722.2	2331	2084.06	1820.91	15.1876
XM_027399724.2	698	459.071	56590	2142.73
XM_027399727.2	962	715.099	169	4.10798
XM_027399728.2	4662	4415.06	622	2.44885
XM_027399733.2	3309	3062.06	609.104	3.45769
XM_027399734.2	2852	2605.06	205.555	1.37157
XM_027399735.2	2736	2489.06	0	0
XM_027399736.2	2736	2489.06	2510.62	17.5329
XM_027399737.2	2727	2480.06	8031.57	56.292
XM_027399738.2	2563	2316.06	2603.48	19.5395
XM_027399739.2	7445	7198.06	2999.77	7.24403
XM_027399740.2	7754	7507.06	1833.75	4.24599
XM_027399741.2	7849	7602.06	1117.06	2.5542
XM_027399742.2	3242	2995.06	7226	41.9373
XM_027399744.2	2892	2645.06	12	0.0788596
XM_027399750.2	7344	7097.06	0.000473293	1.1592e-06
XM_027399751.2	7330	7083.06	67.688	0.166111
XM_027399752.2	7341	7094.06	1115.82	2.73407
XM_027399753.2	7264	7017.06	6.18133e-05	1.53121e-07
XM_027399754.2	7260	7013.06	213.488	0.529144
XM_027399755.2	4191	3944.06	2287.55	10.0817
XM_027399756.2	4065	3818.06	129.451	0.589345
XM_027399757.2	2146	1899.06	46498	425.603
XM_027399759.2	1178	931.056	1093.8	20.4206
XM_027399760.2	14192	13945.1	27386	34.1363
XM_027399761.2	1038	791.056	1	0.0219736
XM_027399762.2	5766	5519.06	0.0197373	6.2163e-05
XM_027399763.2	5763	5516.06	814.947	2.56808
XM_027399764.2	5712	5465.06	0.000702503	2.2344e-06
XM_027399765.2	5709	5462.06	31.6666	0.100775
XM_027399766.2	5662	5415.06	531.827	1.70716
XM_027399767.2	5645	5398.06	461.379	1.48569
XM_027399777.2	2384	2137.06	49.5283	0.402852
XM_027399785.2	5481	5234.06	152.849	0.507612
XM_027399786.2	3327	3080.06	3476.41	19.6192
XM_027399787.2	3260	3013.06	9163.69	52.8653
XM_027399788.2	3324	3077.06	912.7	5.15585
XM_027399789.2	3148	2901.06	709.925	4.25367
XM_027399790.2	3040	2793.06	4392.37	27.3355
XM_027399791.2	3107	2860.06	896.22	5.44689
XM_027399792.2	3144	2897.06	202.686	1.21611
XM_027399794.2	3109	2862.06	1.71302	0.0104038
XM_027399797.2	1836	1589.06	4765	52.1233
XM_027399798.2	1642	1395.06	38409.7	478.583
XM_027399799.2	1556	1309.06	1781.28	23.6528
XM_027399800.2	2923	2676.06	2018	13.1079
XM_027399802.2	2174	1927.06	1958.45	17.6655
XM_027399803.2	1396	1149.06	74.5475	1.12772
XM_027399804.2	2154	1907.06	1869	17.0355
XM_027399809.2	438	236.075	0	0
XM_027399813.2	1818	1571.06	1	0.0110641
XM_027399816.2	5661	5414.06	1206.99	3.87516
XM_027399817.2	5541	5294.06	24.6377	0.0808948
XM_027399821.2	3259	3012.06	45.9072	0.264927
XM_027399822.2	3567	3320.06	245.355	1.28457
XM_027399823.2	3088	2841.06	22.7377	0.139115
XM_027399824.2	2739	2492.06	51.8354	0.361557
XM_027399825.2	2439	2192.06	5.58548	0.0442911
XM_027399827.2	2357	2110.06	82	0.675504
XM_027399829.2	546	325.326	2138	114.234
XM_027399830.2	539	319.271	8195	446.167
XM_027399834.2	951	704.161	9809.02	242.137
XM_027399836.2	936	689.202	11.9404	0.301149
XM_027399838.2	933	686.202	3.99413	0.101176
XM_027399839.1	1310	1063.06	11186.1	182.907
XM_027399840.2	894	647.477	14.866	0.399095
XM_027399841.2	867	620.811	20.0827	0.562304
XM_027399842.2	858	611.938	0	0
XM_027399843.2	1519	1272.06	67.1094	0.917034
XM_027399844.2	1376	1129.06	34.3772	0.529253
XM_027399846.1	1364	1117.06	3839.39	59.7441
XM_027399848.2	1541	1294.06	461.832	6.20353
XM_027399849.2	2165	1918.06	52.868	0.479115
XM_027399851.2	548	326.94	12.6273	0.671354
XM_027399852.2	4941	4694.06	945.106	3.49977
XM_027399853.2	4932	4685.06	15522.9	57.5925
XM_027399854.2	1554	1307.06	7177.74	95.4556
XM_027399855.2	920	673.381	207.633	5.35973
XM_027399856.1	16062	15815.1	0	0
XM_027399857.1	16056	15809.1	296.1	0.325566
XM_027399858.1	16053	15806.1	616.07	0.677508
XM_027399859.1	16029	15782.1	7.86984e-06	8.66783e-09
XM_027399860.1	16026	15779.1	3242.13	3.57156
XM_027399861.2	15978	15731.1	8.25872e-05	9.12563e-08
XM_027399863.1	15957	15710.1	311.901	0.345101
XM_027399864.1	15899	15652.1	5180.11	5.75275
XM_027399865.1	15549	15302.1	2700.69	3.06784
XM_027399866.2	1828	1581.06	148.158	1.62887
XM_027399867.2	5702	5455.06	3144.29	10.0192
XM_027399868.2	3447	3200.06	1905	10.3477
XM_027399869.2	3119	2872.06	22	0.133149
XM_027399870.2	2322	2075.06	1	0.0083768
XM_027399873.2	5654	5407.06	417.332	1.34162
XM_027399874.2	5707	5460.06	213.915	0.681008
XM_027399878.2	4807	4560.06	1378.83	5.25591
XM_027399879.2	4727	4480.06	1854.85	7.1967
XM_027399880.2	4636	4389.06	422.804	1.67446
XM_027399881.2	3853	3606.06	5669.55	27.329
XM_027399883.2	2058	1811.06	12	0.115175
XM_027399885.2	2168	1921.06	6	0.0542899
XM_027399886.2	1995	1748.06	2	0.0198876
XM_027399887.2	1989	1742.06	3	0.0299342
XM_027399888.2	2660	2413.06	76	0.547462
XM_027399889.2	1036	789.056	12100	266.554
XM_027399891.2	3991	3744.06	860.441	3.99472
XM_027399898.2	7290	7043.06	100.045	0.246913
XM_027399903.2	3681	3434.06	2556	12.9378
XM_027399904.2	1009	762.056	8795	200.612
XM_027399906.2	2532	2285.06	9459	71.9542
XM_027399907.2	6176	5929.06	3686.6	10.8081
XM_027399908.2	1306	1059.06	593.735	9.745
XM_027399909.2	2893	2646.06	284	1.86564
XM_027399910.1	3826	3579.06	11849	57.5469
XM_027399911.2	2957	2710.06	120.987	0.776013
XM_027399912.2	898	651.458	10	0.266822
XM_027399920.2	1552	1305.06	216.852	2.8883
XM_027399921.2	12058	11811.1	1.08573	0.00159788
XM_027399922.2	12055	11808.1	8102.62	11.9277
XM_027399923.2	12055	11808.1	96.6508	0.142277
XM_027399924.2	11944	11697.1	3456.64	5.13671
XM_027399925.2	2626	2379.06	191.922	1.40226
XM_027399926.1	2728	2481.06	2967.88	20.7931
XM_027399927.2	2830	2583.06	382.542	2.57426
XM_027399928.2	2985	2738.06	0	0
XM_027399930.2	3052	2805.06	129.636	0.803326
XM_027399932.2	3054	2807.06	241.633	1.49628
XM_027399933.2	2913	2666.06	36.3029	0.23669
XM_027399934.2	2964	2717.06	2810.55	17.9805
XM_027399935.2	1973	1726.06	19.1351	0.192701
XM_027399936.2	1939	1692.06	56	0.575283
XM_027399937.2	4218	3971.06	163.569	0.715985
XM_027399938.2	3996	3749.06	1411.75	6.54551
XM_027399939.2	3936	3689.06	3821.68	18.0072
XM_027399940.2	3511	3264.06	521.607	2.77775
XM_027399941.2	2293	2046.06	3161.48	26.8585
XM_027399942.2	1570	1323.06	94.8747	1.24647
XM_027399943.2	1487	1240.06	948.582	13.2966
XM_027399945.2	4072	3825.06	2563.56	11.6497
XM_027399946.1	4139	3892.06	188.44	0.841591
XM_027399947.2	1192	945.056	4	0.0735717
XM_027399949.2	3317	3070.06	609.942	3.45343
XM_027399951.2	816	570.749	14	0.426374
XM_027399952.2	2319	2072.06	443.28	3.71864
XM_027399953.2	2203	1956.06	12726.7	113.095
XM_027399958.2	1787	1540.06	1731.93	19.548
XM_027399959.2	1776	1529.06	3944.52	44.8414
XM_027399960.2	1949	1702.06	1396.13	14.2581
XM_027399961.2	1885	1638.06	215.61	2.28796
XM_027399962.2	4695	4448.06	30.4915	0.119156
XM_027399964.2	1248	1001.06	18.5085	0.321382
XM_027399965.2	7162	6915.06	354.383	0.890811
XM_027399968.2	7390	7143.06	0	0
XM_027399971.2	7311	7064.06	1019.62	2.50894
XM_027399972.2	6674	6427.06	350.246	0.947261
XM_027399973.2	1852	1605.06	0	0
XM_027399975.2	766	522.595	4	0.133046
XM_027399976.2	1386	1139.06	0	0
XM_027399982.1	2016	1769.06	13	0.127735
XM_027399983.2	3975	3728.06	1374	6.40637
XM_027399988.1	1254	1007.06	0	0
XM_027399989.1	2328	2081.06	0	0
XM_027399990.2	1332	1085.06	0	0
XM_027399999.1	903	656.439	0	0
XM_027400000.2	429	228.935	13.0717	0.992494
XM_027400002.1	939	692.202	0	0
XM_027400003.1	972	725.078	1	0.0239731
XM_027400004.1	966	719.078	0	0
XM_027400005.1	945	698.181	0	0
XM_027400006.1	951	704.161	0	0
XM_027400007.1	966	719.078	0	0
XM_027400008.2	969	722.078	0	0
XM_027400009.2	534	314.915	0	0
XM_027400010.2	942	695.181	11	0.275044
XM_027400011.1	957	710.099	0	0
XM_027400012.1	924	677.321	1	0.0256633
XM_027400013.1	939	692.202	0	0
XM_027400016.1	1146	899.056	48.3509	0.934815
XM_027400025.2	1086	839.056	1	0.0207165
XM_027400026.1	939	692.202	0	0
XM_027400027.1	939	692.202	0	0
XM_027400028.2	3850	3603.06	0.000475467	2.29381e-06
XM_027400030.2	3789	3542.06	735.189	3.60788
XM_027400034.2	2551	2304.06	0	0
XM_027400035.2	2594	2347.06	2.9808	0.0220758
XM_027400036.2	1878	1631.06	35300.6	376.203
XM_027400037.2	8046	7799.06	0	0
XM_027400038.2	8043	7796.06	124.503	0.277595
XM_027400039.2	7924	7677.06	33.9072	0.0767724
XM_027400040.2	7946	7699.06	0	0
XM_027400042.2	6010	5763.06	5239.59	15.8035
XM_027400043.2	3811	3564.06	3925	19.1427
XM_027400045.2	1678	1431.06	3564.93	43.3015
XM_027400046.2	1535	1288.06	65.0666	0.878075
XM_027400048.2	5943	5696.06	4.02495	0.0122827
XM_027400049.2	3558	3311.06	2419.75	12.7032
XM_027400050.2	2716	2469.06	2607.09	18.3541
XM_027400051.2	2593	2346.06	94.5688	0.700677
XM_027400052.2	2622	2375.06	24.5144	0.179414
XM_027400053.2	2886	2639.06	161.332	1.06262
XM_027400054.2	2506	2259.06	36.165	0.278272
XM_027400056.2	2574	2327.06	90.6134	0.676852
XM_027400058.1	11113	10866.1	1377.5	2.20358
XM_027400059.1	11101	10854.1	482.976	0.773466
XM_027400060.2	11064	10817.1	2267.48	3.6437
XM_027400061.2	11198	10951.1	2109.4	3.34819
XM_027400062.2	7357	7110.06	315.888	0.772268
XM_027400063.2	5920	5673.06	4.7583	0.0145795
XM_027400064.2	15791	15544.1	24	0.0268383
XM_027400068.2	1255	1008.06	43.6401	0.752504
XM_027400070.2	1515	1268.06	8	0.109663
XM_027400071.2	1801	1554.06	0	0
XM_027400073.2	1478	1231.06	20.059	0.28323
XM_027400074.2	6166	5919.06	377.882	1.10972
XM_027400075.2	6151	5904.06	6262.12	18.4365
XM_027400076.2	1757	1510.06	15931	183.383
XM_027400080.2	1575	1328.06	705.426	9.233
XM_027400082.2	5961	5714.06	93.4051	0.284141
XM_027400083.2	4611	4364.06	1006.95	4.01075
XM_027400084.2	2305	2058.06	763	6.44429
XM_027400085.2	2176	1929.06	72.0672	0.649383
XM_027400086.2	2141	1894.06	108.998	1.00031
XM_027400087.2	2125	1878.06	0	0
XM_027400088.2	2082	1835.06	27.6012	0.261449
XM_027400089.2	1927	1680.06	406.254	4.20321
XM_027400090.2	4364	4117.06	621.832	2.62539
