target_id	length	eff_length	est_counts	tpm
XM_027391421.2	1456	1247.59	152	2.36166
XM_027391422.2	1022	813.59	0	0
XM_027391423.2	2155	1946.59	3744	37.2827
XM_027391424.2	4191	3982.59	0	0
XM_027391425.2	4188	3979.59	3630.38	17.6832
XM_027391426.2	4128	3919.59	7292.51	36.0648
XM_027391427.2	4113	3904.59	12854.1	63.8136
XM_027391428.2	445	259.653	0	0
XM_027391429.2	5656	5447.59	0	0
XM_027391430.2	5687	5478.59	61.4975	0.217588
XM_027391431.2	5638	5429.59	76.0147	0.271379
XM_027391432.2	5564	5355.59	139.035	0.503226
XM_027391433.2	5646	5437.59	24.4664	0.0872189
XM_027391434.2	5860	5651.59	22.8913	0.078514
XM_027391435.2	5623	5414.59	5.72192	0.0204844
XM_027391437.2	5575	5366.59	8.40149	0.0303462
XM_027391438.2	6146	5937.59	179.243	0.585165
XM_027391439.2	2971	2762.59	24.969	0.175199
XM_027391440.2	5338	5129.59	2.66089	0.0100552
XM_027391441.2	2780	2571.59	4.68368	0.0353047
XM_027391442.2	4450	4241.59	2797.82	12.7861
XM_027391443.2	1595	1386.59	4919.16	68.7685
XM_027391444.2	1561	1352.59	453.938	6.50544
XM_027391445.2	1599	1390.59	100.901	1.40652
XM_027391447.2	3532	3323.59	626.464	3.65372
XM_027391448.2	3421	3212.59	0	0
XM_027391449.2	3522	3313.59	0	0
XM_027391450.2	3445	3236.59	101.628	0.608654
XM_027391451.2	2253	2044.59	22.5363	0.21366
XM_027391452.2	2244	2035.59	592.212	5.6394
XM_027391453.2	3683	3474.59	62.5121	0.348744
XM_027391454.2	3674	3465.59	429.649	2.40316
XM_027391455.1	6342	6133.59	3860.42	12.2002
XM_027391456.1	6024	5815.59	190.58	0.635228
XM_027391458.2	917	708.853	0	0
XM_027391459.2	3639	3430.59	12485.5	70.5481
XM_027391464.2	7213	7004.59	43	0.118996
XM_027391465.2	978	769.673	8	0.201479
XM_027391468.2	3301	3092.59	1389	8.70615
XM_027391469.2	1485	1276.59	1	0.0151843
XM_027391470.2	11150	10941.6	1336.19	2.3672
XM_027391471.2	11147	10938.6	734.287	1.30122
XM_027391472.2	11102	10893.6	196.668	0.349953
XM_027391475.2	387	210.001	0	0
XM_027391476.2	2052	1843.59	0	0
XM_027391477.2	6374	6165.59	10127.5	31.8402
XM_027391478.2	3056	2847.59	545.459	3.71305
XM_027391479.2	4065	3856.59	152.587	0.766939
XM_027391480.2	4044	3835.59	1121.13	5.66589
XM_027391481.2	14197	13988.6	2159.5	2.99244
XM_027391482.2	2153	1944.59	10526.9	104.935
XM_027391483.2	2462	2253.59	686.171	5.90207
XM_027391484.2	5085	4876.59	2795.84	11.1133
XM_027391485.2	3401	3192.59	267.283	1.62284
XM_027391491.2	2317	2108.59	4593.15	42.2245
XM_027391492.2	2107	1898.59	7.549	0.0770734
XM_027391494.2	3238	3029.59	1570.55	10.0488
XM_027391495.2	2336	2127.59	426.06	3.88177
XM_027391496.2	2267	2058.59	276.779	2.60621
XM_027391498.2	2331	2122.59	177	1.61642
XM_027391499.2	467	279.225	2834	196.74
XM_027391501.2	14680	14471.6	0	0
XM_027391502.2	14677	14468.6	0	0
XM_027391503.2	14599	14390.6	1206.48	1.62513
XM_027391504.2	14596	14387.6	1031.42	1.38962
XM_027391505.1	14265	14056.6	1156.8	1.59524
XM_027391506.2	14483	14274.6	4216.09	5.72523
XM_027391508.2	2034	1825.59	0	0
XM_027391510.2	1917	1708.59	0	0
XM_027391511.2	3100	2891.59	940.143	6.30237
XM_027391512.2	9164	8955.59	2900	6.27697
XM_027391513.2	2820	2611.59	2045.35	15.1813
XM_027391514.2	3135	2926.59	191.424	1.26789
XM_027391515.2	3052	2843.59	135.784	0.925609
XM_027391516.2	2791	2582.59	256.328	1.92392
XM_027391517.2	3002	2793.59	41.8342	0.290279
XM_027391518.2	2727	2518.59	66.9712	0.515439
XM_027391519.2	1521	1312.59	0	0
XM_027391520.2	3013	2804.59	4535	31.344
XM_027391522.1	4384	4175.59	3132.73	14.5429
XM_027391523.2	3523	3314.59	44.1334	0.258098
XM_027391524.2	3725	3516.59	149.834	0.825915
XM_027391525.2	3617	3408.59	37.9461	0.215794
XM_027391526.2	3548	3339.59	33.3514	0.193583
XM_027391527.2	2229	2020.59	1969.98	18.8986
XM_027391528.2	490	299.791	1992.19	128.812
XM_027391529.1	494	303.301	331.813	21.2064
XM_027391530.2	2653	2444.59	2769	21.9565
XM_027391531.2	948	739.726	7174	187.991
XM_027391532.2	10282	10073.6	160.922	0.309654
XM_027391533.2	2284	2075.59	3084.07	28.8024
XM_027391534.1	2227	2018.59	253.834	2.43752
XM_027391535.2	2069	1860.59	37.0956	0.386473
XM_027391536.2	1673	1464.59	12	0.158822
XM_027391537.2	692	487.392	5678.97	225.859
XM_027391538.2	629	427.401	507.032	22.9957
XM_027391539.2	2065	1856.59	13	0.135729
XM_027391540.2	2960	2751.59	134.561	0.94794
XM_027391542.2	2872	2663.59	2776.63	20.2068
XM_027391543.2	2858	2649.59	6.23491	0.045614
XM_027391544.2	2837	2628.59	3783.57	27.9014
XM_027391545.2	3915	3706.59	73.3826	0.383765
XM_027391546.2	3768	3559.59	45.6174	0.248415
XM_027391547.2	2941	2732.59	3424.89	24.2951
XM_027391548.2	2911	2702.59	101.538	0.728277
XM_027391549.1	2780	2571.59	192.944	1.45438
XM_027391550.1	2758	2549.59	331.862	2.52309
XM_027391551.1	2719	2510.59	248.343	1.91745
XM_027391552.2	8903	8694.59	0	0
XM_027391553.2	8873	8664.59	207.057	0.463221
XM_027391555.2	8816	8607.59	299.19	0.673771
XM_027391556.2	8792	8583.59	0	0
XM_027391557.2	8785	8576.59	580.207	1.31134
XM_027391558.2	8761	8552.59	0	0
XM_027391559.2	8706	8497.59	1958.98	4.46869
XM_027391560.2	8673	8464.59	37.3228	0.0854701
XM_027391561.2	8550	8341.59	48.3353	0.112321
XM_027391562.2	8563	8354.59	639.904	1.48469
XM_027391563.2	4642	4433.59	623.782	2.72724
XM_027391564.2	8475	8266.59	5558.14	13.0332
XM_027391565.2	8421	8212.59	19.0221	0.0448978
XM_027391566.2	2247	2038.59	8080.58	76.835
XM_027391570.2	4035	3826.59	0	0
XM_027391571.1	762	555.304	0	0
XM_027391572.2	3942	3733.59	0	0
XM_027391573.2	1233	1024.59	3419.8	64.699
XM_027391574.2	1228	1019.59	750.197	14.2625
XM_027391575.2	3958	3749.59	412.784	2.13395
XM_027391576.2	6580	6371.59	2090.81	6.36082
XM_027391577.2	6594	6385.59	973.434	2.95496
XM_027391578.2	3775	3566.59	2878.03	15.6419
XM_027391579.2	3667	3458.59	209.078	1.1718
XM_027391580.2	3698	3489.59	1202.92	6.68202
XM_027391581.2	3693	3484.59	267.04	1.48549
XM_027391582.2	3646	3437.59	77.2378	0.435534
XM_027391583.2	3641	3432.59	56.5866	0.31955
XM_027391584.2	4880	4671.59	4023.92	16.6967
XM_027391588.2	3863	3654.59	1828.36	9.69772
XM_027391589.2	2018	1809.59	86.1629	0.922968
XM_027391590.2	1538	1329.59	755.837	11.0194
XM_027391591.2	11357	11148.6	1424.36	2.47655
XM_027391593.2	11222	11013.6	861.732	1.51667
XM_027391594.2	11216	11007.6	210.761	0.371146
XM_027391595.2	11126	10917.6	1397.62	2.48147
XM_027391597.2	11832	11623.6	382.207	0.637389
XM_027391598.2	909	700.903	6	0.165936
XM_027391599.2	1398	1189.59	10.3418	0.168517
XM_027391600.2	3958	3749.59	367.775	1.90127
XM_027391601.2	3944	3735.59	7416.23	38.4831
XM_027391603.2	2533	2324.59	117.191	0.977226
XM_027391606.2	2479	2270.59	1735.24	14.8138
XM_027391607.2	2413	2204.59	5.57323	0.0490033
XM_027391608.2	2481	2272.59	8	0.0682363
XM_027391614.2	1663	1454.59	8.86645	0.118156
XM_027391615.2	1596	1387.59	0	0
XM_027391617.1	1206	997.59	0	0
XM_027391618.1	1206	997.59	0	0
XM_027391619.1	1206	997.59	0	0
XM_027391620.2	1206	997.59	0	0
XM_027391621.2	395	216.749	0	0
XM_027391623.2	764	557.265	6.09382	0.21197
XM_027391625.2	2742	2533.59	0	0
XM_027391626.1	2727	2518.59	0	0
XM_027391627.2	1288	1079.59	2	0.0359102
XM_027391628.1	1449	1240.59	4	0.0624997
XM_027391630.2	5669	5460.59	0	0
XM_027391631.2	1218	1009.59	0	0
XM_027391634.2	6792	6583.59	44	0.12955
XM_027391636.2	429	245.554	0	0
XM_027391637.1	408	227.828	0	0
XM_027391638.2	702	497.059	0	0
XM_027391643.2	1572	1363.59	20	0.28431
XM_027391645.2	934	725.777	2142.87	57.2321
XM_027391646.2	2199	1990.59	2574.07	25.066
XM_027391647.2	2289	2080.59	5482.59	51.0793
XM_027391648.2	2291	2082.59	100.924	0.939374
XM_027391649.2	1714	1505.59	7238.61	93.1955
XM_027391650.2	2040	1831.59	7230.39	76.5209
XM_027391651.2	3993	3784.59	910.433	4.66311
XM_027391652.2	3917	3708.59	3581.86	18.7218
XM_027391653.2	2197	1988.59	4569.93	44.5462
XM_027391654.1	2185	1976.59	138.808	1.36127
XM_027391655.2	2077	1868.59	111.259	1.15416
XM_027391656.2	2042	1833.59	0	0
XM_027391657.2	2288	2079.59	7408	69.051
XM_027391659.2	1091	882.59	826	18.1413
XM_027391660.2	1171	962.59	0	0
XM_027391664.2	1077	868.59	0	0
XM_027391668.2	1598	1389.59	0	0
XM_027391669.2	1531	1322.59	0	0
XM_027391677.2	1544	1335.59	0	0
XM_027391678.2	2292	2083.59	1626	15.1271
XM_027391679.2	5973	5764.59	0	0
XM_027391680.2	5681	5472.59	7703.76	27.287
XM_027391681.2	5680	5471.59	105.647	0.374276
XM_027391683.2	5936	5727.59	0	0
XM_027391684.2	5916	5707.59	0.594224	0.0020181
XM_027391685.2	5878	5669.59	62.2541	0.212845
XM_027391686.2	5868	5659.59	0	0
XM_027391687.2	5856	5647.59	0	0
XM_027391688.2	5879	5670.59	866.12	2.96071
XM_027391689.2	5831	5622.59	31.3829	0.108194
XM_027391690.2	5819	5610.59	370.509	1.28008
XM_027391691.2	5842	5633.59	2724.85	9.37571
XM_027391692.2	5813	5604.59	0	0
XM_027391693.2	5799	5590.59	277.796	0.963197
XM_027391694.2	5776	5567.59	227.842	0.793257
XM_027391695.2	5762	5553.59	12885.2	44.9741
XM_027391696.2	4642	4433.59	148.235	0.648099
XM_027391697.2	5737	5528.59	0	0
XM_027391699.2	4648	4439.59	714.162	3.11818
XM_027391703.2	2434	2225.59	263.891	2.2984
XM_027391704.2	6130	5921.59	1070.91	3.50558
XM_027391705.2	3079	2870.59	2403.6	16.2307
XM_027391706.2	2598	2389.59	0	0
XM_027391707.2	5762	5553.59	7961.72	27.7894
XM_027391708.2	2193	1984.59	0	0
XM_027391714.2	5410	5201.59	134.384	0.500792
XM_027391717.2	5407	5198.59	0	0
XM_027391718.2	6944	6735.59	131.271	0.377782
XM_027391720.2	6839	6630.59	4425.76	12.9384
XM_027391721.2	3935	3726.59	4410.7	22.9426
XM_027391725.1	1729	1520.59	484.267	6.17333
XM_027391726.2	1088	879.59	261.872	5.77105
XM_027391727.2	1523	1314.59	14.3057	0.210943
XM_027391729.2	1813	1604.59	3.43872	0.0415412
XM_027391730.2	2825	2616.59	289.982	2.14824
XM_027391731.2	2973	2764.59	8525	59.7737
XM_027391732.2	3702	3493.59	11513	63.8797
XM_027391734.2	3709	3500.59	981	5.43218
XM_027391741.2	2120	1911.59	1612.44	16.3507
XM_027391742.1	1713	1504.59	769.617	9.91524
XM_027391745.2	1934	1725.59	1589	17.8498
XM_027391746.2	3455	3246.59	1030.75	6.15421
XM_027391747.2	3418	3209.59	1482.04	8.9507
XM_027391752.2	2507	2298.59	2.06014	0.0173732
XM_027391753.2	2501	2292.59	69.1124	0.584354
XM_027391755.2	2465	2256.59	1490.61	12.8044
XM_027391756.2	2586	2377.59	15788	128.717
XM_027391757.2	907	698.903	755	20.94
XM_027391758.2	938	729.726	0	0
XM_027391759.2	3627	3418.59	6161.09	34.9347
XM_027391760.2	1462	1253.59	729.438	11.2792
XM_027391761.2	2148	1939.59	1296.85	12.9607
XM_027391762.2	2114	1905.59	0	0
XM_027391766.2	744	537.575	0	0
XM_027391767.2	4256	4047.59	1351.15	6.47076
XM_027391769.2	2616	2407.59	2191.84	17.647
XM_027391770.2	2362	2153.59	214.831	1.93366
XM_027391771.2	3109	2900.59	461.595	3.08476
XM_027391772.2	3221	3012.59	4.40547	0.0283464
XM_027391773.2	3599	3390.59	138.591	0.79233
XM_027391774.2	3482	3273.59	3819.41	22.6161
XM_027391775.2	9545	9336.59	3509.05	7.28531
XM_027391776.2	2770	2561.59	946.701	7.1639
XM_027391779.2	2228	2019.59	135.396	1.29953
XM_027391780.2	426	242.934	0	0
XM_027391781.2	1824	1615.59	2936	35.2267
XM_027391782.2	1372	1163.59	31.9131	0.531638
XM_027391784.2	3414	3205.59	29	0.175362
XM_027391788.2	2317	2108.59	987.097	9.07432
XM_027391798.2	3116	2907.59	482.06	3.21377
XM_027391799.2	3044	2835.59	67.1296	0.458899
XM_027391801.2	2988	2779.59	143.966	1.00398
XM_027391802.2	2176	1967.59	5945.57	58.5741
XM_027391803.2	3782	3573.59	12102	65.6446
XM_027391808.2	6430	6221.59	1319.33	4.11054
XM_027391809.2	2343	2134.59	0	0
XM_027391811.2	1478	1269.59	395.459	6.03788
XM_027391812.2	1430	1221.59	1638.97	26.0071
XM_027391814.2	1108	899.59	6	0.129286
XM_027391815.1	264	113.881	3.0012	0.510848
XM_027391816.2	468	280.089	0	0
XM_027391817.2	1860	1651.59	0	0
XM_027391818.2	1686	1477.59	0	0
XM_027391819.2	294	136.111	0	0
XM_027391820.2	708	502.811	0	0
XM_027391821.1	1716	1507.59	0	0
XM_027391823.2	524	330.456	1.00448	0.0589218
XM_027391825.2	1248	1039.59	0	0
XM_027391826.2	1254	1045.59	0	0
XM_027391827.2	996	787.59	0	0
XM_027391828.1	969	760.673	0	0
XM_027391829.1	966	757.673	0	0
XM_027391830.1	945	736.726	0	0
XM_027391831.1	942	733.726	0	0
XM_027391832.1	963	754.673	0	0
XM_027391834.1	939	730.726	0	0
XM_027391835.1	948	739.726	0	0
XM_027391836.1	1002	793.59	0	0
XM_027391837.1	392	214.184	1.00379	0.0908449
XM_027391838.1	948	739.726	0	0
XM_027391839.1	951	742.699	0	0
XM_027391840.2	972	763.673	0	0
XM_027391841.1	987	778.646	0	0
XM_027391842.1	936	727.726	0	0
XM_027391843.1	966	757.673	0	0
XM_027391844.1	966	757.673	0	0
XM_027391845.2	1061	852.59	0	0
XM_027391846.1	963	754.673	0	0
XM_027391847.1	945	736.726	0	0
XM_027391848.1	939	730.726	0	0
XM_027391849.1	936	727.726	0	0
XM_027391850.1	939	730.726	0	0
XM_027391851.1	963	754.673	0	0
XM_027391852.1	954	745.673	0	0
XM_027391853.1	930	721.803	0	0
XM_027391854.1	939	730.726	0	0
XM_027391855.1	936	727.726	0	0
XM_027391856.1	936	727.726	0	0
XM_027391857.1	939	730.726	0	0
XM_027391858.1	861	653.098	0	0
XM_027391859.1	939	730.726	0	0
XM_027391860.1	939	730.726	0	0
XM_027391861.1	936	727.726	0	0
XM_027391862.1	954	745.673	0	0
XM_027391863.1	954	745.673	0	0
XM_027391864.1	936	727.726	0	0
XM_027391865.1	939	730.726	0	0
XM_027391866.1	939	730.726	0	0
XM_027391867.1	939	730.726	0	0
XM_027391868.2	998	789.59	1	0.0245496
XM_027391869.2	942	733.726	2	0.0528376
XM_027391870.2	756	549.402	33.4413	1.17988
XM_027391871.2	918	709.853	1	0.0273072
XM_027391872.2	708	502.811	0	0
XM_027391873.2	543	347.725	0	0
XM_027391874.2	825	617.478	0	0
XM_027391875.2	508	315.864	0	0
XM_027391878.2	1767	1558.59	0	0
XM_027391879.2	1617	1408.59	0	0
XM_027391883.1	1845	1636.59	10.0207	0.118687
XM_027391886.2	1464	1255.59	0	0
XM_027391888.1	969	760.673	0	0
XM_027391889.1	951	742.699	0	0
XM_027391890.1	984	775.673	0	0
XM_027391891.1	954	745.673	0	0
XM_027391892.1	948	739.726	0	0
XM_027391893.1	951	742.699	0	0
XM_027391895.1	945	736.726	0	0
XM_027391897.1	939	730.726	0	0
XM_027391898.1	936	727.726	0	0
XM_027391900.2	1113	904.59	0	0
XM_027391901.2	3144	2935.59	1	0.00660315
XM_027391903.2	3174	2965.59	0	0
XM_027391904.2	2731	2522.59	0	0
XM_027391905.1	2306	2097.59	208.111	1.92318
XM_027391906.2	2660	2451.59	119.302	0.943289
XM_027391907.2	2633	2424.59	19.7399	0.157816
XM_027391908.2	2925	2716.59	35.8726	0.255968
XM_027391910.2	2662	2453.59	0	0
XM_027391911.2	2180	1971.59	651.723	6.40756
XM_027391912.2	2202	1993.59	57.0015	0.554239
XM_027391913.2	5384	5175.59	0	0
XM_027391914.2	5380	5171.59	3143.25	11.7815
XM_027391915.2	5729	5520.59	315.655	1.10834
XM_027391916.2	5515	5306.59	327.211	1.19525
XM_027391917.2	5492	5283.59	271.811	0.997205
XM_027391919.2	2717	2508.59	4813	37.1906
XM_027391920.2	3131	2922.59	8.98248	0.0595765
XM_027391921.2	3088	2879.59	130.905	0.881193
XM_027391922.2	3100	2891.59	125.026	0.838126
XM_027391928.2	1733	1524.59	0	0
XM_027391929.1	1681	1472.59	1096.9	14.4388
XM_027391931.2	3676	3467.59	457.527	2.55762
XM_027391932.2	3778	3569.59	136.187	0.739545
XM_027391933.2	3864	3655.59	1446.65	7.67102
XM_027391934.2	3731	3522.59	653.663	3.59698
XM_027391935.2	3717	3508.59	131.767	0.727981
XM_027391936.2	3532	3323.59	58.9174	0.343623
XM_027391937.2	2436	2227.59	138.946	1.20908
XM_027391938.2	2240	2031.59	30.9687	0.295483
XM_027391939.2	1964	1755.59	13.0734	0.144349
XM_027391940.2	1970	1761.59	36.9883	0.407011
XM_027391941.2	2043	1834.59	0	0
XM_027391942.2	9078	8869.59	30	0.0655638
XM_027391943.2	5872	5663.59	509.026	1.74219
XM_027391945.2	17488	17279.6	3	0.00336538
XM_027391946.2	5376	5167.59	0	0
XM_027391947.2	5322	5113.59	0	0
XM_027391948.2	2181	1972.59	212.541	2.08858
XM_027391949.2	2312	2103.59	451.459	4.1601
XM_027391950.2	3007	2798.59	518.952	3.59446
XM_027391951.2	3004	2795.59	169.317	1.17401
XM_027391952.2	2814	2605.59	72.4911	0.539293
XM_027391953.2	2842	2633.59	23.2406	0.171059
XM_027391958.2	1112	903.59	562.554	12.0681
XM_027391959.2	1121	912.59	255.326	5.42333
XM_027391961.2	683	478.719	0	0
XM_027391962.2	4455	4246.59	280.968	1.28251
XM_027391963.2	4398	4189.59	14.502	0.0670969
XM_027391964.2	1109	900.59	7.9861	0.171891
XM_027391965.2	1088	879.59	172.014	3.79079
XM_027391966.2	441	256.207	0	0
XM_027391967.2	16016	15807.6	248.021	0.304137
XM_027391974.2	15815	15606.6	0	0
XM_027391975.2	15752	15543.6	336.275	0.419363
XM_027391977.1	3505	3296.59	0	0
XM_027391978.1	2649	2440.59	0	0
XM_027391980.2	3270	3061.59	1836	11.6244
XM_027391981.2	2765	2556.59	126.528	0.959342
XM_027391982.2	1583	1374.59	1223.47	17.2531
XM_027391983.2	1639	1430.59	14393	195.022
XM_027391984.2	1302	1093.59	4	0.0709009
XM_027391985.2	3803	3594.59	286	1.54228
XM_027391986.2	2523	2314.59	2116	17.721
XM_027391989.2	3170	2961.59	974.247	6.37662
XM_027391990.2	4368	4159.59	1388.56	6.47083
XM_027391992.2	4809	4600.59	1675	7.05745
XM_027391994.2	2907	2698.59	0	0
XM_027391995.2	602	402.257	1034	49.8268
XM_027391996.2	3915	3706.59	89	0.465438
XM_027391997.2	2980	2771.59	3041.84	21.2742
XM_027391999.2	7981	7772.59	0	0
XM_027392000.2	7975	7766.59	0	0
XM_027392001.2	7301	7092.59	2.19031e-07	5.98615e-10
XM_027392002.2	7196	6987.59	16	0.0443852
XM_027392003.2	5790	5581.59	1340.52	4.65546
XM_027392004.2	5788	5579.59	18.4783	0.0641958
XM_027392005.2	1820	1611.59	1878.56	22.5952
XM_027392007.2	1900	1691.59	287.44	3.29381
XM_027392008.2	1158	949.59	1217	24.8428
XM_027392009.2	723	517.285	4525	169.565
XM_027392010.2	2606	2397.59	1357	10.9711
XM_027392012.2	4324	4115.59	1804.73	8.50016
XM_027392013.2	4264	4055.59	653.351	3.12277
XM_027392014.2	1936	1727.59	525.363	5.89475
XM_027392016.2	1922	1713.59	473.243	5.35332
XM_027392017.2	1950	1741.59	16.6365	0.185166
XM_027392018.2	1932	1723.59	58.2185	0.654747
XM_027392019.2	1817	1608.59	87.5058	1.05448
XM_027392020.2	1865	1656.59	226.444	2.64968
XM_027392021.2	3718	3509.59	395.34	2.18354
XM_027392022.1	6524	6315.59	1086.86	3.33585
XM_027392023.1	3412	3203.59	29.8529	0.180633
XM_027392025.2	858	650.098	5	0.149086
XM_027392026.2	7696	7487.59	2838.97	7.34962
XM_027392027.2	4876	4667.59	0	0
XM_027392035.2	4256	4047.59	1448.77	6.93826
XM_027392036.2	4172	3963.59	446.367	2.18298
XM_027392037.2	3539	3330.59	83.6529	0.486862
XM_027392038.2	3612	3403.59	60.2055	0.342883
XM_027392039.2	1933	1724.59	36	0.404635
XM_027392042.2	2853	2644.59	114	0.835589
XM_027392043.2	1320	1111.59	0	0
XM_027392044.2	2410	2201.59	10551.4	92.9006
XM_027392045.2	1805	1596.59	613.633	7.4501
XM_027392046.2	11072	10863.6	2446.9	4.36605
XM_027392047.2	11024	10815.6	2360.1	4.22986
XM_027392048.2	10973	10764.6	160.071	0.288246
XM_027392049.2	10925	10716.6	152.809	0.2764
XM_027392050.2	10814	10605.6	383.697	0.701294
XM_027392051.2	2913	2704.59	99.4278	0.712612
XM_027392058.2	1987	1778.59	394.547	4.3
XM_027392059.2	4469	4260.59	3027.08	13.7721
XM_027392060.2	4807	4598.59	272.831	1.15005
XM_027392061.2	7025	6816.59	768.088	2.18419
XM_027392062.2	6887	6678.59	781.168	2.26728
XM_027392063.2	826	618.435	0	0
XM_027392065.2	2316	2107.59	0	0
XM_027392066.2	541	345.902	1384.84	77.6059
XM_027392067.2	478	288.913	351.156	23.5602
XM_027392068.2	5001	4792.59	4313.11	17.4448
XM_027392069.2	4936	4727.59	877.366	3.59739
XM_027392070.2	5104	4895.59	302.339	1.19711
XM_027392072.2	1618	1409.59	0	0
XM_027392076.2	6915	6706.59	915.546	2.64621
XM_027392078.2	805	597.672	2	0.0648654
XM_027392079.2	3762	3553.59	253.151	1.38089
XM_027392080.2	3731	3522.59	76.1216	0.418882
XM_027392081.2	3672	3463.59	38.7994	0.217143
XM_027392082.2	7071	6862.59	4354.4	12.2995
XM_027392083.2	1249	1040.59	0	0
XM_027392085.2	1836	1627.59	33	0.393021
XM_027392086.2	4506	4297.59	9687.35	43.6945
XM_027392087.2	4087	3878.59	0	0
XM_027392088.2	4088	3879.59	72.72	0.363341
XM_027392089.2	4084	3875.59	0	0
XM_027392090.1	3994	3785.59	81.28	0.416195
XM_027392091.2	3991	3782.59	0	0
XM_027392097.2	6752	6543.59	5334.09	15.8012
XM_027392103.2	3344	3135.59	5365	33.1663
XM_027392104.2	1773	1564.59	6541	81.0383
XM_027392109.2	3840	3631.59	1175.05	6.27202
XM_027392110.2	3742	3533.59	297.361	1.63122
XM_027392113.2	955	746.673	21.0492	0.546451
XM_027392114.2	4117	3908.59	6466.85	32.0715
XM_027392115.2	4105	3896.59	292.555	1.45536
XM_027392120.2	3000	2791.59	42	0.291638
XM_027392121.2	552	355.971	3965	215.911
XM_027392122.2	931	722.803	45295.2	1214.73
XM_027392123.2	3785	3576.59	6448.51	34.9491
XM_027392124.2	3817	3608.59	1904.49	10.2303
XM_027392126.2	1026	817.59	4979.85	118.067
XM_027392127.2	1167	958.59	723.258	14.6254
XM_027392128.2	1080	871.59	20.7118	0.460629
XM_027392129.2	1073	864.59	3576.38	80.1826
XM_027392130.2	1099	890.59	265.617	5.78128
XM_027392131.2	2464	2255.59	1306	11.2235
XM_027392132.2	2162	1953.59	9161.95	90.9078
XM_027392133.2	2662	2453.59	286.873	2.26638
XM_027392134.2	2778	2569.59	344.513	2.59889
XM_027392136.2	2713	2504.59	42.8341	0.331512
XM_027392138.2	2541	2332.59	412.992	3.43202
XM_027392139.2	2714	2505.59	758.125	5.86512
XM_027392140.2	2705	2496.59	344.074	2.67148
XM_027392141.2	2464	2255.59	269.767	2.31833
XM_027392142.2	2256	2047.59	6.15095	0.0582299
XM_027392143.2	2806	2597.59	8.09866	0.0604351
XM_027392144.2	1562	1353.59	94.0967	1.34752
XM_027392145.2	1413	1204.59	357.939	5.75992
XM_027392146.2	1432	1223.59	163.234	2.58596
XM_027392147.2	1328	1119.59	140.588	2.43408
XM_027392148.2	1371	1162.59	66.2274	1.10422
XM_027392149.2	1319	1110.59	886.314	15.4697
XM_027392150.2	1249	1040.59	2152.48	40.0964
XM_027392151.2	3305	3096.59	11023.7	69.0065
XM_027392152.2	3314	3105.59	3440.3	21.4733
XM_027392154.2	3323	3114.59	1309.15	8.14768
XM_027392155.2	4758	4549.59	0.217286	0.000925775
XM_027392160.2	574	376.124	30129.8	1552.78
XM_027392163.2	1949	1740.59	18476	205.759
XM_027392164.2	2352	2143.59	228.767	2.0687
XM_027392165.2	2283	2074.59	681.626	6.36884
XM_027392166.2	2501	2292.59	679.607	5.74617
XM_027392167.2	1411	1202.59	135.738	2.18791
XM_027392168.2	1407	1198.59	481.262	7.78319
XM_027392173.2	1099	890.59	0	0
XM_027392174.2	954	745.673	0	0
XM_027392176.2	1358	1149.59	40.6636	0.68566
XM_027392177.2	951	742.699	0	0
XM_027392178.2	1917	1708.59	193	2.18961
XM_027392179.2	5847	5638.59	1494	5.13602
XM_027392181.2	2260	2051.59	0	0
XM_027392182.2	2226	2017.59	105.563	1.01421
XM_027392183.2	2042	1833.59	0	0
XM_027392184.2	2007	1798.59	2.0886e-07	2.25097e-09
XM_027392185.2	1250	1041.59	1.43663	0.026736
XM_027392187.2	3934	3725.59	3805.29	19.7988
XM_027392188.2	3733	3524.59	561.716	3.08926
XM_027392190.2	3680	3471.59	261.999	1.46291
XM_027392192.2	2738	2529.59	3207.93	24.5822
XM_027392193.2	2546	2337.59	1441.07	11.9499
XM_027392194.2	14431	14222.6	70701	96.3592
XM_027392198.2	3907	3698.59	486.953	2.5521
XM_027392199.2	3853	3644.59	8243.12	43.8419
XM_027392200.2	3811	3602.59	771.463	4.15094
XM_027392201.2	3757	3548.59	4430.44	24.2012
XM_027392202.2	1585	1376.59	79.7734	1.12331
XM_027392206.2	2105	1896.59	10268	104.944
XM_027392207.2	4198	3989.59	178.066	0.865163
XM_027392210.2	1342	1133.59	0	0
XM_027392211.2	2065	1856.59	33.126	0.34586
XM_027392212.2	3794	3585.59	0	0
XM_027392213.2	4028	3819.59	139.737	0.709156
XM_027392214.2	4092	3883.59	142.984	0.713676
XM_027392215.2	3934	3725.59	237.629	1.23638
XM_027392217.2	3532	3323.59	44.0816	0.257097
XM_027392218.2	3791	3582.59	1595.52	8.63279
XM_027392219.2	3767	3558.59	140.586	0.765793
XM_027392220.2	3225	3016.59	66.2001	0.425392
XM_027392222.2	2413	2204.59	143.87	1.26499
XM_027392223.2	2067	1858.59	67.1304	0.700135
XM_027392224.2	2857	2648.59	2548.82	18.654
XM_027392225.2	2832	2623.59	4621.62	34.1464
XM_027392226.1	837	629.28	5048.85	155.523
XM_027392227.2	849	641.235	153.376	4.63647
XM_027392228.1	789	581.819	161.718	5.38785
XM_027392229.2	4306	4097.59	755.819	3.57549
XM_027392230.2	4286	4077.59	0.0119816	5.69586e-05
