target_id	length	eff_length	est_counts	tpm
XM_027387392.2	3252	3001.22	9183.18	50.3223
XM_027387393.2	1121	870.225	5459.97	103.187
XM_027387394.2	1103	852.225	403.031	7.77769
XM_027387395.2	2499	2248.22	46	0.3365
XM_027387396.2	2208	1957.22	562.817	4.72925
XM_027387397.2	2107	1856.22	2204.19	19.5292
XM_027387398.2	2022	1771.22	3.88414	0.0360652
XM_027387399.2	2172	1921.22	561.241	4.80438
XM_027387405.2	2125	1874.22	55.7157	0.488902
XM_027387406.2	2024	1773.22	551.023	5.11061
XM_027387407.1	1980	1729.22	1086.48	10.3332
XM_027387409.2	2560	2309.22	147892	1053.28
XM_027387410.2	1895	1644.22	419.51	4.19612
XM_027387411.2	1915	1664.22	3196.49	31.5884
XM_027387412.2	2603	2352.22	1972.15	13.7889
XM_027387413.2	4695	4444.22	7258	26.8588
XM_027387423.2	2838	2587.22	11299	71.8244
XM_027387424.2	3711	3460.22	825.699	3.92449
XM_027387425.2	3749	3498.22	786.179	3.69607
XM_027387426.2	2353	2102.22	75.7092	0.592292
XM_027387427.2	5386	5135.22	1036.47	3.31943
XM_027387428.2	5320	5069.22	9.30215	0.0301792
XM_027387429.2	2179	1928.22	0	0
XM_027387430.2	5212	4961.22	330.291	1.0949
XM_027387431.2	5146	4895.22	61.3401	0.206081
XM_027387432.2	1511	1260.22	5.29397	0.0690876
XM_027387433.2	1496	1245.22	477.107	6.30137
XM_027387434.2	1497	1246.22	1592.1	21.0106
XM_027387436.2	1488	1237.22	851.323	11.3165
XM_027387437.2	1373	1122.22	48.1807	0.706089
XM_027387439.2	5899	5648.22	0	0
XM_027387440.2	5440	5189.22	6	0.0190158
XM_027387441.2	4488	4237.22	7.08884e-05	2.75144e-07
XM_027387442.2	4579	4328.22	0	0
XM_027387443.2	4455	4204.22	0.999929	0.00391156
XM_027387447.2	2894	2643.22	35.0778	0.218255
XM_027387448.2	2993	2742.22	512.35	3.07277
XM_027387449.2	2781	2530.22	346.992	2.25541
XM_027387450.1	2639	2388.22	0	0
XM_027387451.2	1798	1547.22	2712.22	28.8295
XM_027387457.2	5604	5353.22	126.186	0.38767
XM_027387460.2	3442	3191.22	0	0
XM_027387461.2	3439	3188.22	87.7787	0.4528
XM_027387462.2	3205	2954.22	133.181	0.741424
XM_027387464.2	3627	3376.22	0	0
XM_027387466.2	3020	2769.22	136.98	0.813515
XM_027387467.2	3154	2903.22	45.9776	0.260455
XM_027387468.1	3232	2981.22	4984.56	27.4978
XM_027387469.2	3548	3297.22	7406.02	36.9405
XM_027387470.2	3141	2890.22	7804.03	44.4072
XM_027387472.2	2541	2290.22	0	0
XM_027387473.2	2438	2187.22	5995.91	45.0845
XM_027387475.2	2611	2360.22	213.353	1.48666
XM_027387476.2	2306	2055.22	324.741	2.59863
XM_027387478.2	1429	1178.22	2314.56	32.3078
XM_027387479.2	1624	1373.22	520.672	6.23576
XM_027387480.2	1436	1185.22	146.96	2.03922
XM_027387481.2	1352	1101.22	1674.17	25.0028
XM_027387482.2	8241	7990.22	25.1442	0.0517541
XM_027387484.2	1564	1313.22	257	3.21855
XM_027387485.2	1568	1317.22	2	0.024971
XM_027387488.1	240	91.6415	0	0
XM_027387489.1	861	610.952	0	0
XM_027387490.1	261	104.854	0	0
XM_027387491.1	237	89.7404	0	0
XM_027387492.2	654	413.245	0	0
XM_027387493.1	879	628.762	0	0
XM_027387494.2	248	96.4533	2.02969	0.346082
XM_027387495.2	7530	7279.22	2.8768	0.00649966
XM_027387496.2	7524	7273.22	6363.29	14.3887
XM_027387497.2	7386	7135.22	660.833	1.52318
XM_027387502.2	2832	2581.22	6	0.0382289
XM_027387503.2	1520	1269.22	13736	177.987
XM_027387504.1	846	596.185	1299	35.8339
XM_027387505.2	5614	5363.22	1286.61	3.94536
XM_027387506.2	5593	5342.22	4541.39	13.9808
XM_027387507.2	1608	1357.22	93.534	1.1334
XM_027387508.2	1513	1262.22	6.46599	0.084249
XM_027387509.2	1157	906.225	31.7535	0.576265
XM_027387510.2	7760	7509.22	8.93052e-06	1.95591e-08
XM_027387511.2	8305	8054.22	541.464	1.10564
XM_027387512.2	8175	7924.22	189.237	0.39275
XM_027387514.2	7214	6963.22	1004.68	2.37292
XM_027387515.2	6887	6636.22	510.759	1.26579
XM_027387517.2	5485	5234.22	680.626	2.13857
XM_027387518.2	5281	5030.22	2330.33	7.61898
XM_027387519.2	2381	2130.22	0	0
XM_027387520.2	2567	2316.22	1045	7.41997
XM_027387521.2	3970	3719.22	0	0
XM_027387522.2	3906	3655.22	110.036	0.495093
XM_027387523.2	3853	3602.22	0	0
XM_027387524.2	3842	3591.22	30.3857	0.139153
XM_027387525.2	1934	1683.22	54.4492	0.532005
XM_027387526.2	3778	3527.22	2.36489	0.0110266
XM_027387527.2	3773	3522.22	4.00977e-06	1.87227e-08
XM_027387528.2	3726	3475.22	47.567	0.225107
XM_027387529.2	3766	3515.22	0	0
XM_027387530.2	3709	3458.22	218.034	1.0369
XM_027387531.2	3661	3410.22	4738.06	22.8499
XM_027387532.2	3657	3406.22	83.7137	0.404194
XM_027387533.2	3592	3341.22	3540.36	17.4264
XM_027387534.2	3577	3326.22	284.39	1.40614
XM_027387536.2	1398	1147.22	148.373	2.12703
XM_027387537.2	6258	6007.22	2257.1	6.17936
XM_027387538.1	5688	5437.22	1381.52	4.17875
XM_027387539.2	5674	5423.22	3271.79	9.92187
XM_027387540.1	5499	5248.22	8581.59	26.8919
XM_027387541.2	3735	3484.22	2889.44	13.6387
XM_027387542.2	3999	3748.22	181.603	0.796825
XM_027387543.2	3729	3478.22	27.8218	0.131551
XM_027387544.2	571	340.625	4630	223.548
XM_027387545.2	4564	4313.22	11939.3	45.5242
XM_027387546.2	4693	4442.22	3136.23	11.6111
XM_027387547.2	1929	1678.22	275	2.69494
XM_027387549.2	4246	3995.22	14.7448	0.0606964
XM_027387552.2	7523	7272.22	0	0
XM_027387558.2	7507	7256.22	0	0
XM_027387559.2	7351	7100.22	0	0
XM_027387560.2	7335	7084.22	1240	2.87871
XM_027387573.2	5243	4992.22	84.6303	0.278803
XM_027387576.2	1850	1599.22	15903	163.545
XM_027387578.2	4797	4546.22	0	0
XM_027387580.2	4733	4482.22	48.0435	0.176282
XM_027387581.2	4583	4332.22	177.957	0.675568
XM_027387582.2	2576	2325.22	419.087	2.96419
XM_027387583.2	2322	2071.22	3742.91	29.72
XM_027387584.2	1241	990.225	5270	87.5272
XM_027387585.2	2529	2278.22	0	0
XM_027387586.2	2330	2079.22	1091.45	8.63315
XM_027387587.2	2056	1805.22	1.80496e-06	1.64438e-08
XM_027387588.2	2050	1799.22	1177.99	10.7677
XM_027387589.2	2113	1862.22	151.562	1.33852
XM_027387590.2	2293	2042.22	5269.09	42.4325
XM_027387591.2	2320	2069.22	265.157	2.10747
XM_027387592.2	2833	2582.22	78.5311	0.500166
XM_027387593.2	2217	1966.22	1630.1	13.6347
XM_027387594.2	1745	1494.22	13.3998	0.147485
XM_027387595.2	3549	3298.22	2152	10.7307
XM_027387596.2	6107	5856.22	370.409	1.04023
XM_027387601.1	996	745.225	19703	434.822
XM_027387603.2	256	101.529	7.10299	1.15058
XM_027387604.2	2289	2038.22	0	0
XM_027387606.2	801	551.877	5	0.149003
XM_027387607.1	1665	1414.22	0	0
XM_027387608.1	654	413.245	0	0
XM_027387609.2	855	604.984	1	0.0271846
XM_027387610.2	780	531.295	2173	67.2652
XM_027387612.2	1728	1477.22	10918	121.552
XM_027387613.2	1645	1394.22	674.05	7.95107
XM_027387614.2	4898	4647.22	1.2489e-06	4.41979e-09
XM_027387615.2	5003	4752.22	1901.16	6.57944
XM_027387617.2	4538	4287.22	62.9866	0.241623
XM_027387618.2	4235	3984.22	220.917	0.911908
XM_027387619.2	4338	4087.22	357.029	1.43662
XM_027387621.2	4015	3764.22	32.2179	0.140763
XM_027387622.2	3897	3646.22	24.733	0.111558
XM_027387631.2	4479	4228.22	0	0
XM_027387634.2	4434	4183.22	0	0
XM_027387637.2	4385	4134.22	0	0
XM_027387638.2	4340	4089.22	1483.74	5.96736
XM_027387639.2	4268	4017.22	0	0
XM_027387640.2	4223	3972.22	162.05	0.670938
XM_027387642.2	4138	3887.22	546.19	2.31084
XM_027387643.2	4044	3793.22	6707.01	29.0795
XM_027387644.2	3927	3676.22	709.853	3.17565
XM_027387647.2	2490	2239.22	522.124	3.83479
XM_027387648.2	1712	1461.22	13985.8	157.411
XM_027387649.2	2319	2068.22	216.123	1.71858
XM_027387650.2	1541	1290.22	930.655	11.8629
XM_027387651.2	1857	1606.22	3063.71	31.3695
XM_027387655.2	1575	1324.22	24049	298.677
XM_027387656.2	728	481.394	0	0
XM_027387659.2	1407	1156.22	0	0
XM_027387660.2	815	565.603	44.2269	1.286
XM_027387663.2	666	424.026	0	0
XM_027387664.2	2963	2712.22	0	0
XM_027387665.2	1669	1418.22	646.626	7.4985
XM_027387666.2	4536	4285.22	50.6698	0.194465
XM_027387667.2	2451	2200.22	269.27	2.01274
XM_027387668.2	5625	5374.22	9999.43	30.6003
XM_027387669.2	7312	7061.22	8789.95	20.4726
XM_027387671.2	2272	2021.22	468.758	3.81418
XM_027387672.2	1931	1680.22	968.711	9.48185
XM_027387674.2	1183	932.225	270.949	4.78007
XM_027387675.2	1252	1001.22	8798.05	144.518
XM_027387676.2	8611	8360.22	461.668	0.908193
XM_027387677.2	8508	8257.22	165.9	0.33043
XM_027387678.2	8720	8469.22	1141.67	2.21698
XM_027387679.2	8505	8254.22	557.582	1.11096
XM_027387680.2	8728	8477.22	1678.16	3.25572
XM_027387681.2	1104	853.225	0	0
XM_027387682.1	669	426.748	0	0
XM_027387684.2	855	604.984	0	0
XM_027387686.1	8858	8607.22	26164.8	49.9943
XM_027387687.1	7776	7525.22	3573.13	7.80901
XM_027387688.1	7737	7486.22	1285.08	2.82314
XM_027387689.2	6496	6245.22	236.315	0.622315
XM_027387691.2	6429	6178.22	11122.7	29.6082
XM_027387692.2	6331	6080.22	0	0
XM_027387693.2	6304	6053.22	1248.69	3.3926
XM_027387694.2	6303	6052.22	8231.38	22.3678
XM_027387697.2	2904	2653.22	17.0014	0.105385
XM_027387699.2	2160	1909.22	14	0.120597
XM_027387701.2	2793	2542.22	3650.36	23.615
XM_027387702.2	2790	2539.22	5064.38	32.8013
XM_027387704.2	2877	2626.22	880.26	5.51246
XM_027387706.2	2191	1940.22	40.9614	0.347208
XM_027387707.2	2128	1877.22	1092.5	9.5713
XM_027387708.2	2014	1763.22	4.00561	0.0373618
XM_027387710.2	2372	2121.22	0	0
XM_027387712.2	2314	2063.22	15174.9	120.961
XM_027387715.2	2361	2110.22	0	0
XM_027387717.2	2314	2063.22	1014.88	8.08972
XM_027387718.2	2256	2005.22	1989.51	16.3173
XM_027387720.2	2372	2121.22	375.127	2.90843
XM_027387722.2	2563	2312.22	201.35	1.43215
XM_027387723.2	1932	1681.22	9812.97	95.9933
XM_027387725.2	1319	1068.22	2678	41.2301
XM_027387726.2	563	333.902	810	39.8963
XM_027387727.2	711	465.437	99.9372	3.53128
XM_027387728.2	674	431.243	1150.15	43.863
XM_027387729.2	592	358.725	477.913	21.9106
XM_027387730.2	2043	1792.22	5	0.0458822
XM_027387731.2	885	634.762	0	0
XM_027387732.2	1170	919.225	0	0
XM_027387733.2	1188	937.225	0	0
XM_027387734.2	345	161.437	0	0
XM_027387735.1	609	373.38	0	0
XM_027387736.2	1041	790.225	1409	29.3242
XM_027387737.2	1338	1087.22	0	0
XM_027387739.2	543	317.175	51.0903	2.64915
XM_027387742.2	1225	974.225	19	0.320746
XM_027387747.2	5025	4774.22	1934	6.66223
XM_027387748.2	6627	6376.22	466.371	1.20291
XM_027387749.2	6926	6675.22	65.3846	0.161093
XM_027387750.2	7129	6878.22	39.8657	0.0953213
XM_027387751.2	6950	6699.22	7.82429	0.0192082
XM_027387752.2	6613	6362.22	36.7611	0.0950268
XM_027387754.2	5544	5293.22	0	0
XM_027387755.2	5643	5392.22	3007.45	9.17269
XM_027387756.2	5694	5443.22	825.975	2.49561
XM_027387757.2	5749	5498.22	659.075	1.97142
XM_027387758.2	5695	5444.22	302.775	0.914639
XM_027387759.2	5579	5328.22	0	0
XM_027387760.2	5606	5355.22	472.709	1.45172
XM_027387761.2	5669	5418.22	0	0
XM_027387762.2	5553	5302.22	0	0
XM_027387763.2	5457	5206.22	192.917	0.609417
XM_027387764.2	5426	5175.22	0	0
XM_027387765.2	4173	3922.22	0	0
XM_027387766.2	5373	5122.22	58.7558	0.188651
XM_027387767.2	5478	5227.22	341.713	1.07512
XM_027387768.2	4055	3804.22	2502.77	10.8198
XM_027387770.2	3646	3395.22	36.5826	0.177204
XM_027387771.2	2403	2152.22	1661	12.6925
XM_027387772.2	1424	1173.22	2474.76	34.6911
XM_027387774.2	1511	1260.22	0	0
XM_027387782.2	1983	1732.22	1624.98	15.428
XM_027387783.2	1839	1588.22	0	0
XM_027387784.2	863	612.905	2409	64.6413
XM_027387785.2	3697	3446.22	1291.84	6.16497
XM_027387786.2	3694	3443.22	1311.76	6.26547
XM_027387787.2	3695	3444.22	1598.48	7.63279
XM_027387788.2	3687	3436.22	1459.92	6.98738
XM_027387789.2	1572	1321.22	4454	55.4421
XM_027387790.2	2364	2113.22	750.219	5.8386
XM_027387791.2	2285	2034.22	18413.1	148.865
XM_027387792.2	2178	1927.22	669.724	5.71518
XM_027387797.2	307	135.214	4	0.486524
XM_027387799.2	4142	3891.22	4469.02	18.8883
XM_027387800.2	1743	1492.22	157	1.73034
XM_027387801.2	2025	1774.22	4	0.0370781
XM_027387802.2	990	739.244	0	0
XM_027387805.1	2355	2104.22	132.42	1.03497
XM_027387806.2	2241	1990.22	102.638	0.848151
XM_027387807.2	2633	2382.22	0	0
XM_027387808.2	2646	2395.22	615.133	4.22366
XM_027387809.2	2726	2475.22	712.341	4.73304
XM_027387811.2	2630	2379.22	1196.97	8.27397
XM_027387812.2	3086	2835.22	1030.62	5.9783
XM_027387814.2	2989	2738.22	103.684	0.622741
XM_027387815.2	2906	2655.22	0	0
XM_027387816.2	3003	2752.22	293.155	1.75178
XM_027387818.2	1062	811.225	5	0.101367
XM_027387820.2	1107	856.225	0	0
XM_027387823.2	3668	3417.22	9585	46.1302
XM_027387824.2	2243	1992.22	80	0.660417
XM_027387825.2	2082	1831.22	4960.22	44.5477
XM_027387840.2	5113	4862.22	0	0
XM_027387841.2	5051	4800.22	6555.15	22.4588
XM_027387842.2	3757	3506.22	1748	8.19916
XM_027387843.2	3736	3485.22	170.828	0.806109
XM_027387844.2	1213	962.225	294.585	5.03501
XM_027387845.2	3377	3126.22	5708	30.0283
XM_027387850.2	2248	1997.22	671.164	5.52673
XM_027387855.2	2343	2092.22	2286.75	17.9753
XM_027387856.1	6336	6085.22	309.465	0.836374
XM_027387857.2	5657	5406.22	282.716	0.860049
XM_027387858.2	5544	5293.22	197.312	0.613056
XM_027387859.2	2036	1785.22	3149.93	29.0185
XM_027387861.2	2044	1793.22	660.109	6.05407
XM_027387863.2	1989	1738.22	808.622	7.65079
XM_027387865.2	1942	1691.22	49.2559	0.478986
XM_027387867.2	1855	1604.22	919.696	9.42856
XM_027387870.2	1350	1099.22	379.725	5.68132
XM_027387871.2	1285	1034.22	778.497	12.3796
XM_027387873.2	1326	1075.22	80.2245	1.22708
XM_027387874.2	1278	1027.22	18.0238	0.288568
XM_027387875.2	877	626.778	1444.53	37.9035
XM_027387876.2	1292	1041.22	554	8.75048
XM_027387877.1	6388	6137.22	85.6666	0.229565
XM_027387878.2	6388	6137.22	0	0
XM_027387879.2	6227	5976.22	539.568	1.48486
XM_027387880.2	6264	6013.22	728.432	1.99227
XM_027387881.2	6371	6120.22	4908	13.1887
XM_027387882.2	5667	5416.22	25	0.0759119
XM_027387883.2	5468	5217.22	3152.7	9.93823
XM_027387884.2	5420	5169.22	29.1242	0.0926606
XM_027387885.2	4643	4392.22	3777.78	14.1455
XM_027387886.2	1398	1147.22	0	0
XM_027387888.2	1695	1444.22	4605.18	52.4419
XM_027387889.2	4748	4497.22	43.5349	0.159206
XM_027387891.2	2180	1929.22	4374	37.2874
XM_027387893.2	3365	3114.22	9143	48.2842
XM_027387894.2	3863	3612.22	2630.1	11.9747
XM_027387895.2	2499	2248.22	1031.34	7.54448
XM_027387896.1	3831	3580.22	0	0
XM_027387897.2	3833	3582.22	495.466	2.27472
XM_027387898.2	3916	3665.22	188.927	0.847735
XM_027387899.2	3830	3579.22	31.3665	0.144126
XM_027387900.2	2550	2299.22	1382.99	9.89243
XM_027387901.2	2941	2690.22	143.038	0.874438
XM_027387902.1	1000	749.225	0	0
XM_027387903.1	1101	850.225	170.265	3.29351
XM_027387904.2	1130	879.225	3378.47	63.1955
XM_027387905.1	1044	793.225	1070.99	22.2053
XM_027387906.2	1017	766.225	28.4834	0.611368
XM_027387907.1	930	679.495	98.6201	2.38696
XM_027387908.2	945	694.424	202.945	4.80639
XM_027387909.2	952	701.316	126.24	2.96039
XM_027387910.2	758	509.968	369.838	11.9271
XM_027387911.2	580	348.259	27.8924	1.31719
XM_027387912.2	580	348.259	43.0296	2.03203
XM_027387913.2	908	657.563	0	0
XM_027387914.1	1998	1747.22	4436.05	41.7556
XM_027387915.2	7098	6847.22	3835	9.21122
XM_027387921.2	2387	2136.22	997.781	7.68166
XM_027387922.2	2354	2103.22	538.049	4.20729
XM_027387923.2	2268	2017.22	126.917	1.03474
XM_027387924.2	1294	1043.22	2497.18	39.3676
XM_027387925.2	1422	1171.22	1401.05	19.6734
XM_027387926.2	2511	2260.22	1111.02	8.08422
XM_027387927.1	1519	1268.22	2162.44	28.0423
XM_027387929.1	444	236.07	523.393	36.4631
XM_027387930.2	906	655.563	138.33	3.4703
XM_027387931.2	687	443.126	18.1667	0.674241
XM_027387932.2	593	359.619	17.5132	0.800921
XM_027387933.2	7353	7102.22	15105.9	34.9799
XM_027387934.2	7248	6997.22	333.601	0.784092
XM_027387935.1	8189	7938.22	15439.5	31.9871
XM_027387936.2	8222	7971.22	414.134	0.85444
XM_027387937.2	8014	7763.22	11437.6	24.2304
XM_027387938.1	8589	8338.22	3755.27	7.40686
XM_027387940.2	9012	8761.22	1248.6	2.34383
XM_027387943.2	4726	4475.22	475.022	1.74568
XM_027387944.2	4684	4433.22	1820.6	6.75401
XM_027387945.2	2341	2090.22	0	0
XM_027387946.2	2298	2047.22	57.9844	0.465814
XM_027387947.2	2283	2032.22	123.521	0.999621
XM_027387948.2	2240	1989.22	8347.07	69.0107
XM_027387951.2	2485	2234.22	464.264	3.41747
XM_027387952.1	2318	2067.22	3704.02	29.4681
XM_027387953.2	2443	2192.22	64.7167	0.485509
XM_027387955.2	2200	1949.22	365.009	3.0797
XM_027387956.2	2055	1804.22	11.8266	0.107805
XM_027387957.2	2176	1925.22	51.7633	0.442187
XM_027387958.2	1644	1393.22	47.295	0.55829
XM_027387960.2	966	715.244	52764	1213.25
XM_027387961.2	7597	7346.22	0	0
XM_027387962.2	7595	7344.22	0	0
XM_027387963.2	7595	7344.22	112.565	0.252071
XM_027387965.2	7514	7263.22	0	0
XM_027387966.2	6703	6452.22	669.419	1.7063
XM_027387967.2	7587	7336.22	3160.32	7.08474
XM_027387968.2	7584	7333.22	375.726	0.84264
XM_027387969.2	7503	7252.22	935.404	2.12126
XM_027387970.2	734	487.093	3140.95	106.051
XM_027387971.2	5048	4797.22	192.202	0.658923
XM_027387972.2	5027	4776.22	6485.89	22.3332
XM_027387973.2	5006	4755.22	7.01407	0.0242586
XM_027387974.2	4985	4734.22	813.89	2.82737
XM_027387975.2	2424	2173.22	3331.82	25.2141
XM_027387976.1	2587	2336.22	660.724	4.65128
XM_027387977.1	3900	3649.22	1490.69	6.7182
XM_027387979.2	1273	1022.22	11677	187.867
XM_027387980.2	2165	1914.22	0	0
XM_027387983.2	2202	1951.22	14430.1	121.626
XM_027387984.2	1952	1701.22	108.86	1.05238
XM_027387985.2	2077	1826.22	1588.06	14.3014
XM_027387986.2	1737	1486.22	0	0
XM_027387987.2	1638	1387.22	0	0
XM_027387988.2	1602	1351.22	0	0
XM_027387989.2	1503	1252.22	0	0
XM_027387990.2	1383	1132.22	0	0
XM_027387991.2	1717	1466.22	1050.16	11.7794
XM_027387992.2	1695	1444.22	159.526	1.81662
XM_027387994.2	1690	1439.22	1970.37	22.5157
XM_027387995.2	2508	2257.22	0	0
XM_027387997.2	2322	2071.22	0	0
XM_027387998.2	732	485.231	0	0
XM_027387999.2	3660	3409.22	905.718	4.36922
XM_027388000.2	3656	3405.22	143.255	0.691877
XM_027388001.2	3594	3343.22	1110.59	5.4633
XM_027388002.2	7799	7548.22	595.726	1.29798
XM_027388003.2	7796	7545.22	476.11	1.03777
XM_027388004.2	7787	7536.22	571.989	1.24825
XM_027388006.2	2295	2044.22	2180	17.5386
XM_027388007.2	4121	3870.22	0	0
XM_027388008.2	4230	3979.22	492.571	2.03581
XM_027388009.2	4225	3974.22	97.2413	0.402406
XM_027388010.2	4116	3865.22	190.43	0.810264
XM_027388011.2	2575	2324.22	909.567	6.4361
XM_027388012.2	4063	3812.22	1840.95	7.94198
XM_027388013.2	4006	3755.22	1308.85	5.73218
XM_027388014.2	3488	3237.22	354.651	1.80175
XM_027388015.2	11429	11178.2	1.24764e-07	1.83562e-10
XM_027388016.2	11393	11142.2	12424.6	18.3391
XM_027388017.2	11180	10929.2	519.671	0.781997
XM_027388018.2	10833	10582.2	694.016	1.0786
XM_027388019.2	1474	1223.22	622.037	8.36327
XM_027388020.2	1467	1216.22	4733.87	64.0131
XM_027388021.2	1414	1163.22	571.096	8.07443
XM_027388022.2	3492	3241.22	11493	58.3164
XM_027388023.2	3774	3523.22	181.098	0.845354
XM_027388024.2	3605	3354.22	404.578	1.9837
XM_027388025.2	1938	1687.22	310.989	3.03137
XM_027388026.2	1960	1709.22	25318	243.611
XM_027388027.2	1935	1684.22	1054	10.2922
XM_027388028.2	771	522.54	3578.03	112.613
XM_027388029.2	870	619.81	101.975	2.70582
XM_027388030.2	2725	2474.22	5264.58	34.9938
XM_027388031.2	2806	2555.22	549.69	3.53798
XM_027388032.2	2809	2558.22	350.283	2.25189
XM_027388033.2	2737	2486.22	68.3989	0.452455
XM_027388034.2	2739	2488.22	113.053	0.747239
XM_027388035.2	1644	1393.22	2	0.0236089
XM_027388045.2	4051	3800.22	0	0
XM_027388047.1	4408	4157.22	1350.14	5.34124
XM_027388048.2	3462	3211.22	436.45	2.23527
XM_027388050.2	3038	2787.22	747.081	4.40821
XM_027388051.2	3111	2860.22	105.52	0.606737
XM_027388053.2	3113	2862.22	131.386	0.75494
XM_027388055.2	2218	1967.22	26.821	0.224227
XM_027388056.2	1336	1085.22	17269	261.706
XM_027388057.2	3530	3279.22	1540	7.72353
XM_027388058.2	3624	3373.22	2872	14.0025
XM_027388060.2	3190	2939.22	3455.98	19.3377
XM_027388061.2	5912	5661.22	2822.48	8.1995
XM_027388062.2	5457	5206.22	5775.84	18.2456
XM_027388063.2	5652	5401.22	2623.68	7.98885
XM_027388064.2	5302	5051.22	4819.63	15.6922
XM_027388066.2	5179	4928.22	272.184	0.908318
XM_027388067.1	1447	1196.22	28745	395.199
XM_027388068.2	3888	3637.22	14600.4	66.0177
XM_027388069.2	4108	3857.22	7261.04	30.9592
XM_027388071.2	4127	3876.22	568.96	2.41401
XM_027388072.2	5270	5019.22	125.552	0.411388
XM_027388073.2	3595	3344.22	262.335	1.29011
XM_027388074.2	2895	2644.22	326.211	2.02893
XM_027388075.2	3339	3088.22	2201	11.7213
XM_027388076.2	2158	1907.22	3119	26.8955
XM_027388077.2	2038	1787.22	8604	79.1749
XM_027388078.2	2804	2553.22	10774	69.3992
XM_027388079.2	1455	1204.22	4469	61.0336
XM_027388081.2	1053	802.225	13	0.26651
XM_027388082.2	5718	5467.22	851.904	2.56266
XM_027388085.2	534	309.706	60.6353	3.21989
XM_027388086.2	535	310.595	8287.34	438.82
XM_027388088.2	759	510.942	0	0
XM_027388089.2	711	465.437	0	0
XM_027388094.2	4082	3831.22	12.7961	0.0549297
XM_027388096.2	3132	2881.22	101.352	0.578524
XM_027388097.2	3328	3077.22	1.28224	0.00685292
XM_027388098.2	3128	2877.22	276.123	1.57832
XM_027388100.2	3031	2780.22	105.77	0.625678
XM_027388101.2	2943	2692.22	77.5498	0.473735
XM_027388102.2	2946	2695.22	0	0
XM_027388103.2	3212	2961.22	0	0
XM_027388104.2	3115	2864.22	168.708	0.968713
XM_027388105.2	2849	2598.22	0	0
XM_027388122.2	1230	979.225	0	0
XM_027388123.2	975	724.244	0	0
XM_027388125.2	1425	1174.22	0	0
XM_027388126.2	1390	1139.22	41.5182	0.599371
XM_027388128.2	4436	4185.22	920.13	3.61573
XM_027388129.2	4433	4182.22	624.539	2.45594
XM_027388130.2	4440	4189.22	432.494	1.6979
XM_027388131.2	7568	7317.22	3743.13	8.41308
XM_027388137.1	1159	908.225	78.7461	1.42594
XM_027388140.2	819	569.515	0	0
XM_027388141.2	3345	3094.22	0	0
XM_027388142.2	3149	2898.22	3206.47	18.1954
XM_027388143.2	3147	2896.22	142.172	0.807323
XM_027388144.2	3152	2901.22	46.4138	0.263107
XM_027388145.2	3042	2791.22	390.137	2.29873
XM_027388146.2	2841	2590.22	45.1682	0.286789
XM_027388148.2	1877	1626.22	2436.45	24.6401
XM_027388149.2	1892	1641.22	3.63635	0.0364388
XM_027388150.2	1673	1422.22	84.9158	0.981944
XM_027388151.2	3318	3067.22	0	0
XM_027388153.2	8262	8011.22	10059	20.6501
XM_027388154.2	860	609.952	7479.78	201.678
XM_027388155.2	617	380.438	54.4466	2.35371
XM_027388156.2	746	498.569	508.774	16.7829
XM_027388157.2	659	417.721	112172	4416.34
XM_027388158.1	4016	3765.22	2264.1	9.88942
XM_027388159.1	4019	3768.22	506.465	2.21044
XM_027388161.1	4037	3786.22	697.45	3.02951
XM_027388162.1	4034	3783.22	383.168	1.66569
XM_027388164.1	4041	3790.22	33.4566	0.145172
XM_027388170.2	4208	3957.22	18342.9	76.2333
XM_027388171.2	4226	3975.22	3152.28	13.0416
XM_027388172.2	4275	4024.22	720.446	2.94432
XM_027388173.2	4196	3945.22	1798.34	7.49663
XM_027388174.2	2078	1827.22	17674	159.078
XM_027388175.2	1974	1723.22	3991	38.0896
XM_027388176.2	3987	3736.22	1	0.00440183
XM_027388177.2	3709	3458.22	9662.68	45.9526
XM_027388178.2	4103	3852.22	194	0.82824
XM_027388185.2	2501	2250.22	10226	74.7388
XM_027388188.2	3863	3612.22	298	1.35677
XM_027388189.2	1960	1709.22	303.677	2.92199
XM_027388190.2	1599	1348.22	5127.76	62.5506
XM_027388191.2	1602	1351.22	1275.51	15.5247
XM_027388192.2	1692	1441.22	120.055	1.36998
XM_027388193.2	2862	2611.22	1139.48	7.17674
XM_027388194.2	2645	2394.22	73.3597	0.503917
XM_027388195.2	2624	2373.22	117.658	0.815358
XM_027388196.2	3620	3369.22	2816.11	13.7463
XM_027388197.2	4268	4017.22	326.742	1.33766
XM_027388198.2	3738	3487.22	566.326	2.67087
XM_027388199.2	3584	3333.22	1118.52	5.5188
XM_027388200.2	2006	1755.22	6395.38	59.9239
XM_027388201.2	2003	1752.22	2061.76	19.3515
XM_027388202.2	775	526.459	24	0.749744
XM_027388203.2	1535	1284.22	1214.6	15.5546
XM_027388204.2	1455	1204.22	3014.53	41.1698
XM_027388205.2	1493	1242.22	287.728	3.80933
XM_027388206.2	1523	1272.22	132.49	1.71271
XM_027388207.2	730	483.332	2270	77.2408
XM_027388213.2	10668	10417.2	0	0
XM_027388218.1	204	70.2019	3	0.702811
XM_027388220.1	615	378.67	0	0
XM_027388225.2	963	712.262	0	0
XM_027388226.2	4127	3876.22	3966	16.8271
