target_id	length	eff_length	est_counts	tpm
XM_027409318.2	5407	5143.39	7560	32.4409
XM_027409320.2	3553	3289.39	308.563	2.07037
XM_027409321.2	3668	3404.39	151.42	0.981666
XM_027409322.2	3639	3375.39	0	0
XM_027409324.2	3367	3103.39	171.09	1.21677
XM_027409325.2	3482	3218.39	53.2501	0.365175
XM_027409326.2	3479	3215.39	0	0
XM_027409327.2	3364	3100.39	47.3163	0.336833
XM_027409328.2	5843	5579.39	2915.15	11.5317
XM_027409329.2	9229	8965.39	6210.36	15.2886
XM_027409331.2	2085	1821.39	559	6.77376
XM_027409332.2	3258	2994.39	6	0.0442245
XM_027409333.2	1980	1716.39	2637	33.909
XM_027409334.2	701	445.846	2222	109.996
XM_027409335.2	2655	2391.39	1194.29	11.0225
XM_027409341.2	3119	2855.39	21.5685	0.166715
XM_027409344.2	2731	2467.39	17.4315	0.155926
XM_027409345.2	5309	5045.39	2746.05	12.0125
XM_027409347.2	5162	4898.39	1056.71	4.76128
XM_027409348.2	4137	3873.39	963.123	5.48795
XM_027409349.2	4243	3979.39	307.97	1.7081
XM_027409351.2	4874	4610.39	157.14	0.752263
XM_027409366.2	3349	3085.39	4451	31.8396
XM_027409367.2	1990	1726.39	134.862	1.72413
XM_027409368.2	1999	1735.39	2.3092	0.0293687
XM_027409370.2	3934	3670.39	1414.76	8.50728
XM_027409371.2	3750	3486.39	710.801	4.49979
XM_027409374.2	3114	2850.39	1917.44	14.847
XM_027409376.1	1685	1421.39	1564	24.2854
XM_027409377.2	2376	2112.39	2603.56	27.2028
XM_027409378.2	1355	1091.39	2058	41.6185
XM_027409380.2	2079	1815.39	0	0
XM_027409382.1	5140	4876.39	4537	20.5348
XM_027409383.2	2172	1908.39	12	0.138783
XM_027409385.2	2213	1949.39	1882.38	21.3123
XM_027409386.2	2579	2315.39	7108.32	67.7584
XM_027409387.2	2566	2302.39	3834.68	36.7596
XM_027409388.2	6633	6369.39	5093	17.648
XM_027409389.2	2701	2437.39	2163.68	19.5925
XM_027409390.2	2919	2655.39	29.1015	0.241884
XM_027409391.2	2880	2616.39	144.898	1.22231
XM_027409393.2	3869	3605.39	449	2.74862
XM_027409397.2	8123	7859.39	4189.69	11.7656
XM_027409398.2	8093	7829.39	846.297	2.38569
XM_027409399.2	8071	7807.39	128.581	0.363489
XM_027409400.2	2024	1760.39	1082.58	13.5729
XM_027409401.2	2092	1828.39	242.043	2.92176
XM_027409402.2	2015	1751.39	67.3745	0.84905
XM_027409403.2	1061	797.386	18749	518.955
XM_027409405.2	790	528.845	2798	116.772
XM_027409407.2	2149	1885.39	0	0
XM_027409409.2	4782	4518.39	27	0.131886
XM_027409410.2	5872	5608.39	588.75	2.31693
XM_027409412.2	5764	5500.39	103.578	0.415616
XM_027409413.2	5608	5344.39	711.398	2.93788
XM_027409414.2	1652	1388.39	1349.04	21.4454
XM_027409415.2	2077	1813.39	953.85	11.6094
XM_027409416.2	1574	1310.39	98.0736	1.65186
XM_027409417.2	1096	832.386	344.587	9.13679
XM_027409418.2	1705	1441.39	557.941	8.54334
XM_027409420.2	1841	1577.39	1005.11	14.0635
XM_027409421.2	1883	1619.39	161.807	2.2053
XM_027409423.2	2029	1765.39	49.8523	0.623254
XM_027409424.2	1653	1389.39	10.2236	0.162406
XM_027409426.2	1855	1591.39	359.635	4.98776
XM_027409427.2	3853	3589.39	2280.82	14.0246
XM_027409430.2	1843	1579.39	99.1231	1.38518
XM_027409431.2	3744	3480.39	133.719	0.84798
XM_027409432.2	1185	921.386	23.2273	0.556387
XM_027409436.2	13377	13113.4	1740.94	2.93014
XM_027409438.2	5930	5666.39	37524.8	146.161
XM_027409439.2	4289	4025.39	1355.59	7.43257
XM_027409440.2	4263	3999.39	261.433	1.44274
XM_027409441.2	4027	3763.39	36.981	0.21688
XM_027409443.2	1993	1729.39	1259.41	16.073
XM_027409444.2	4525	4261.39	344.9	1.78633
XM_027409445.1	4136	3872.39	29.763	0.169636
XM_027409446.2	4058	3794.39	0	0
XM_027409447.2	4332	4068.39	382.799	2.07668
XM_027409449.2	6887	6623.39	7750	25.8251
XM_027409450.2	1810	1546.39	7893	112.653
XM_027409451.2	2744	2480.39	36	0.320334
XM_027409452.2	13746	13482.4	2078.61	3.40271
XM_027409453.2	14546	14282.4	382.252	0.590702
XM_027409454.2	1779	1515.39	5	0.0728226
XM_027409456.1	2751	2487.39	468.182	4.15423
XM_027409457.2	2798	2534.39	71.1195	0.61935
XM_027409458.2	2624	2360.39	94.0571	0.879485
XM_027409460.2	5107	4843.39	68.5386	0.312324
XM_027409465.2	1176	912.386	18.0873	0.437537
XM_027409466.2	2865	2601.39	63.3955	0.537865
XM_027409467.2	1000	736.386	0	0
XM_027409468.2	1107	843.386	34.1908	0.894752
XM_027409469.2	1029	765.386	0	0
XM_027409470.2	2776	2512.39	45.4815	0.399547
XM_027409472.2	2635	2371.39	904.207	8.4156
XM_027409473.2	2624	2360.39	289.419	2.70623
XM_027409474.2	2774	2510.39	99.2759	0.872816
XM_027409475.2	3042	2778.39	222.747	1.76945
XM_027409476.2	2771	2507.39	26.5536	0.233734
XM_027409477.2	3039	2775.39	28.9435	0.230169
XM_027409478.2	4466	4202.39	4285	22.5048
XM_027409479.2	1530	1266.39	0	0
XM_027409480.2	4887	4623.39	1094	5.22248
XM_027409482.1	954	690.555	0	0
XM_027409483.1	942	678.617	0	0
XM_027409484.1	942	678.617	0	0
XM_027409485.1	942	678.617	0	0
XM_027409486.1	942	678.617	0	0
XM_027409487.1	942	678.617	0	0
XM_027409488.1	942	678.617	0	0
XM_027409489.2	1145	881.386	28	0.701151
XM_027409490.1	927	663.677	0	0
XM_027409491.2	906	642.774	16	0.549391
XM_027409492.1	903	639.774	0	0
XM_027409493.1	903	639.774	0	0
XM_027409494.1	903	639.774	0	0
XM_027409495.1	897	633.831	0	0
XM_027409496.1	897	633.831	0	0
XM_027409497.2	2980	2716.39	4012	32.5979
XM_027409498.2	802	540.412	0	0
XM_027409499.2	778	517.347	7.04409	0.300513
XM_027409500.2	728	470.454	0	0
XM_027409502.2	1314	1050.39	634.385	13.3298
XM_027409504.2	2671	2407.39	0	0
XM_027409509.2	538	308.748	3	0.214456
XM_027409510.2	477	260.443	4.82683	0.409043
XM_027409511.2	1022	758.386	0	0
XM_027409513.2	1130	866.386	4	0.101899
XM_027409516.2	512	288.573	1.18222	0.0904198
XM_027409517.2	509	286.242	1.00102	0.0771839
XM_027409518.2	502	280.623	7.00725	0.551117
XM_027409519.2	492	272.535	0	0
XM_027409520.2	456	244.159	0	0
XM_027409522.2	504	282.162	0	0
XM_027409523.2	488	269.238	0	0
XM_027409524.2	842	579.443	891.508	33.9574
XM_027409525.2	628	382.439	12.4115	0.716278
XM_027409526.2	482	264.541	14.0653	1.17348
XM_027409527.2	482	264.541	0	0
XM_027409528.2	505	282.935	0	0
XM_027409529.2	490	270.856	0	0
XM_027409530.2	475	258.868	0	0
XM_027409531.2	435	227.712	0	0
XM_027409533.2	481	263.711	0	0
XM_027409534.2	473	257.274	0	0
XM_027409535.2	491	271.682	0	0
XM_027409538.2	386	191.058	0	0
XM_027409539.2	476	259.745	0	0
XM_027409540.1	954	690.555	3	0.0958831
XM_027409541.1	930	666.677	0	0
XM_027409542.2	412	210.529	2	0.209671
XM_027409544.2	399	200.602	12	1.32028
XM_027409545.2	382	188.279	0	0
XM_027409546.2	365	175.976	0	0
XM_027409547.2	336	155.365	3.05286	0.433686
XM_027409548.2	656	406.457	5	0.271503
XM_027409549.2	476	259.745	0	0
XM_027409550.2	2855	2591.39	117	0.996491
XM_027409551.2	3172	2908.39	0	0
XM_027409553.2	2964	2700.39	86.8533	0.709873
XM_027409554.2	3808	3544.39	2041.07	12.7097
XM_027409555.2	736	477.696	0	0
XM_027409557.2	1258	994.386	19.0281	0.422338
XM_027409558.2	1467	1203.39	0	0
XM_027409559.1	1008	744.386	8	0.237198
XM_027409561.2	591	351.739	6	0.376487
XM_027409562.1	678	425.499	0	0
XM_027409563.1	687	433.425	0	0
XM_027409564.1	744	485.217	0	0
XM_027409565.1	795	533.638	0	0
XM_027409566.1	792	530.734	0	0
XM_027409567.1	723	465.765	0	0
XM_027409568.2	990	726.451	23	0.698781
XM_027409569.1	609	366.263	1	0.0602596
XM_027409571.1	666	415.132	0	0
XM_027409572.2	678	425.499	6	0.311223
XM_027409574.2	681	428.108	7	0.360881
XM_027409576.2	756	496.61	0	0
XM_027409577.2	720	463.004	0	0
XM_027409578.2	1352	1088.39	2	0.0405571
XM_027409579.1	414	211.97	1.01432	0.105613
XM_027409580.2	385	190.337	0	0
XM_027409581.2	746	487.085	0	0
XM_027409582.2	666	415.132	0	0
XM_027409583.1	939	675.637	0	0
XM_027409584.1	954	690.555	0	0
XM_027409585.2	918	654.677	0	0
XM_027409587.1	313	139.566	2.00675	0.317347
XM_027409588.2	3503	3239.39	29.1933	0.198903
XM_027409591.2	784	523.034	2	0.0843955
XM_027409594.1	3729	3465.39	20	0.127379
XM_027409595.1	3771	3507.39	2.92883	0.0184302
XM_027409597.1	852	589.251	0	0
XM_027409601.2	2452	2188.39	61	0.615213
XM_027409602.1	1158	894.386	219	5.40429
XM_027409603.2	3021	2757.39	18	0.144077
XM_027409604.1	450	239.454	0	0
XM_027409605.1	651	402.055	0	0
XM_027409609.2	2131	1867.39	0	0
XM_027409610.2	2305	2041.39	0	0
XM_027409611.1	3009	2745.39	0	0
XM_027409612.2	3774	3510.39	0	0
XM_027409613.2	3189	2925.39	36.0146	0.271716
XM_027409614.2	3394	3130.39	2652.14	18.699
XM_027409615.2	2954	2690.39	289.947	2.37861
XM_027409616.2	2014	1750.39	624.363	7.87268
XM_027409617.2	1902	1638.39	6.63731	0.0894119
XM_027409619.2	1459	1195.39	11207	206.919
XM_027409621.2	626	380.7	70.3234	4.07696
XM_027409623.2	237	89.2911	0	0
XM_027409624.2	4882	4618.39	0	0
XM_027409626.2	4816	4552.39	179.569	0.870584
XM_027409627.2	4936	4672.39	330.339	1.56042
XM_027409628.2	1792	1528.39	0	0
XM_027409629.2	4845	4581.39	629.194	3.03115
XM_027409630.1	1606	1342.39	6.32324	0.103964
XM_027409631.1	1508	1244.39	0	0
XM_027409632.2	5297	5033.39	519.308	2.27711
XM_027409634.2	5269	5005.39	34.4257	0.151797
XM_027409635.1	1386	1122.39	0	0
XM_027409636.2	4837	4573.39	0	0
XM_027409638.2	1633	1369.39	89.044	1.43515
XM_027409639.2	4810	4546.39	15.1232	0.073417
XM_027409640.2	3008	2744.39	0	0
XM_027409641.2	2995	2731.39	365.024	2.94957
XM_027409642.2	2930	2666.39	199.768	1.65357
XM_027409643.2	2854	2590.39	149.066	1.27009
XM_027409644.2	2843	2579.39	29.1311	0.249264
XM_027409645.2	2829	2565.39	2238.29	19.2568
XM_027409647.2	994	730.407	104.048	3.14405
XM_027409648.2	1486	1222.39	1013.34	18.2964
XM_027409649.2	1361	1097.39	444.615	8.94221
XM_027409650.2	3622	3358.39	97.9742	0.643874
XM_027409651.2	3071	2807.39	539.026	4.23767
XM_027409652.2	1484	1220.39	348.606	6.3046
XM_027409653.2	1665	1401.39	767.204	12.0829
XM_027409654.2	1345	1081.39	14.6335	0.298666
XM_027409655.2	5686	5422.39	6	0.024422
XM_027409656.1	7024	6760.39	922.852	3.01287
XM_027409657.2	4500	4236.39	100.07	0.521347
XM_027409658.2	4060	3796.39	365.862	2.12699
XM_027409660.2	12327	12063.4	628.53	1.14994
XM_027409661.2	2478	2214.39	292.971	2.92006
XM_027409664.2	4095	3831.39	375.4	2.16251
XM_027409665.2	4099	3835.39	73.7695	0.42451
XM_027409666.2	3967	3703.39	112.204	0.668699
XM_027409667.2	3973	3709.39	7.97581	0.0474561
XM_027409670.2	1264	1000.39	12	0.264748
XM_027409672.2	1094	830.386	565	15.0172
XM_027409673.2	1002	738.386	2	0.0597814
XM_027409674.2	873	610.073	2.28464	0.0826524
XM_027409676.2	833	570.667	243.133	9.4033
XM_027409677.2	948	684.597	136.582	4.40332
XM_027409679.2	665	414.297	2050.42	109.232
XM_027409680.2	686	432.517	388.083	19.8034
XM_027409681.2	669	417.596	218.73	11.5604
XM_027409682.2	1448	1184.39	160	2.98158
XM_027409684.2	1199	935.386	0	0
XM_027409685.2	1150	886.386	1	0.0248999
XM_027409688.2	2525	2261.39	219	2.13742
XM_027409689.2	5678	5414.39	3134.44	12.777
XM_027409690.2	5668	5404.39	771.18	3.14941
XM_027409691.2	5549	5285.39	5991.69	25.0203
XM_027409692.2	5613	5349.39	672.44	2.7744
XM_027409693.2	1821	1557.39	9308.34	131.916
XM_027409694.2	2505	2241.39	3744.28	36.8698
XM_027409695.2	2531	2267.39	120.988	1.17771
XM_027409696.2	2447	2183.39	127.64	1.29025
XM_027409697.2	2486	2222.39	302.092	3.00013
XM_027409698.2	3700	3436.39	2631.08	16.8987
XM_027409699.2	3475	3211.39	4390.59	30.1752
XM_027409701.2	4101	3837.39	2395.39	13.7772
XM_027409710.2	2667	2403.39	508.952	4.67383
XM_027409713.2	2609	2345.39	461.906	4.34669
XM_027409714.2	2785	2521.39	0	0
XM_027409715.2	2754	2490.39	1419.65	12.5816
XM_027409716.2	2712	2448.39	17632.5	158.947
XM_027409717.2	2753	2489.39	5939.6	52.6605
XM_027409718.2	2694	2430.39	21127.3	191.862
XM_027409719.2	2682	2418.39	108.765	0.992624
XM_027409720.2	2622	2358.39	1768.24	16.548
XM_027409721.2	2897	2633.39	4182.85	35.0572
XM_027409722.2	2765	2501.39	242.824	2.14255
XM_027409723.2	5183	4919.39	180	0.807572
XM_027409724.2	1531	1267.39	1269.16	22.1018
XM_027409725.2	1530	1266.39	349.067	6.08363
XM_027409726.1	3438	3174.39	8592.32	59.7407
XM_027409727.1	1662	1398.39	1994.68	31.4823
XM_027409728.2	925	661.677	1476.04	49.2347
XM_027409729.2	482	264.541	31.4854	2.62685
XM_027409730.2	2704	2440.39	225.412	2.03863
XM_027409735.2	6777	6513.39	5824.23	19.7356
XM_027409736.2	6882	6618.39	802.151	2.675
XM_027409737.2	6917	6653.39	320.739	1.06397
XM_027409738.2	6971	6707.39	203.885	0.67089
XM_027409739.2	6662	6398.39	0	0
XM_027409740.2	2052	1788.39	0	0
XM_027409741.2	456	244.159	0	0
XM_027409754.2	1880	1616.39	2228.61	30.4304
XM_027409756.2	1875	1611.39	5973.77	81.8217
XM_027409757.2	1882	1618.39	542.421	7.39731
XM_027409758.2	1870	1606.39	148.252	2.0369
XM_027409760.2	1194	930.386	37	0.877725
XM_027409761.2	496	275.695	18	1.44099
XM_027409762.2	1546	1282.39	4299	73.9892
XM_027409763.2	4457	4193.39	7677.86	40.4106
XM_027409764.2	4642	4378.39	2540.14	12.8045
XM_027409765.2	4518	4254.39	6831.97	35.4429
XM_027409766.2	4515	4251.39	811.102	4.2108
XM_027409767.2	1331	1067.39	2668.39	55.1758
XM_027409768.2	1268	1004.39	59.2867	1.3028
XM_027409769.2	1321	1057.39	101.319	2.11484
XM_027409770.2	2068	1804.39	18.8366	0.230405
XM_027409771.2	1914	1650.39	859.998	11.5009
XM_027409772.2	1870	1606.39	100.393	1.37934
XM_027409773.2	1718	1454.39	1473.02	22.3537
XM_027409774.2	1061	797.386	105.748	2.92701
XM_027409775.2	1453	1189.39	7618.08	141.365
XM_027409776.2	3119	2855.39	592.098	4.57666
XM_027409777.2	2181	1917.39	4882	56.1963
XM_027409778.2	2382	2118.39	41	0.427168
XM_027409782.2	1772	1508.39	7986.36	116.857
XM_027409783.2	1670	1406.39	3772.45	59.2023
XM_027409784.2	1061	797.386	382.68	10.5922
XM_027409785.2	959	695.514	113.725	3.60885
XM_027409786.2	2630	2366.39	21248.9	198.185
XM_027409787.2	2771	2507.39	755.099	6.64664
XM_027409788.2	1354	1090.39	392.838	7.95158
XM_027409789.2	1347	1083.39	19.1618	0.390366
XM_027409791.2	2833	2569.39	1054.45	9.05763
XM_027409792.2	2218	1954.39	894.173	10.0979
XM_027409793.2	2696	2432.39	2702.09	24.5181
XM_027409794.2	2484	2220.39	264.902	2.63316
XM_027409795.2	2125	1861.39	94.387	1.11917
XM_027409796.2	2165	1901.39	3.16669e-06	3.67583e-08
XM_027409802.2	2403	2139.39	0	0
XM_027409803.2	1686	1422.39	7382	114.545
XM_027409804.2	12593	12329.4	0	0
XM_027409805.2	12634	12370.4	285.493	0.509368
XM_027409806.2	12728	12464.4	0	0
XM_027409807.2	12700	12436.4	108.465	0.192492
XM_027409808.2	12709	12445.4	230.013	0.407909
XM_027409813.2	6688	6424.39	356.401	1.22441
XM_027409814.1	1203	939.386	73.1449	1.71854
XM_027409815.2	1176	912.386	0	0
XM_027409816.2	1097	833.386	152.627	4.04208
XM_027409818.2	1122	858.386	7199	185.101
XM_027409819.2	1185	921.386	2492.1	59.6957
XM_027409820.2	1621	1357.39	227.979	3.7069
XM_027409824.2	1114	850.386	0	0
XM_027409825.2	1064	800.386	297.293	8.19795
XM_027409827.2	968	704.493	141.119	4.42108
XM_027409828.2	1414	1150.39	103.38	1.98341
XM_027409829.2	2583	2319.39	1332.1	12.676
XM_027409830.2	2584	2320.39	613.487	5.83532
XM_027409831.2	2668	2404.39	389.957	3.57958
XM_027409832.2	2641	2377.39	57.0496	0.52963
XM_027409833.2	2133	1869.39	6.87097	0.081122
XM_027409834.2	2332	2068.39	12.7966	0.136547
XM_027409835.2	1907	1643.39	148.104	1.98906
XM_027409836.2	1583	1319.39	349.934	5.85374
XM_027409839.2	3926	3662.39	0	0
XM_027409840.2	3761	3497.39	54.6792	0.345063
XM_027409841.2	3758	3494.39	57.3208	0.362044
XM_027409844.2	2327	2063.39	931.76	9.96652
XM_027409845.2	2212	1948.39	17.2398	0.195289
XM_027409850.1	3764	3500.39	928.131	5.85212
XM_027409851.2	1489	1225.39	67.4348	1.21459
XM_027409852.2	1641	1377.39	31.2907	0.501394
XM_027409853.2	2354	2090.39	786.985	8.30921
XM_027409854.2	1364	1100.39	3.72699	0.0747537
XM_027409855.2	1515	1251.39	2.8188	0.0497156
XM_027409856.2	1268	1004.39	146.092	3.21029
XM_027409857.2	1266	1002.39	12.602	0.277474
XM_027409858.2	4187	3923.39	2228.3	12.5352
XM_027409859.2	1361	1097.39	1227.13	24.6803
XM_027409861.2	1055	791.386	3122.41	87.0806
XM_027409863.2	2697	2433.39	3437	31.1737
XM_027409864.2	1199	935.386	6628.52	156.403
XM_027409865.2	647	398.524	4277	236.867
XM_027409866.2	4951	4687.39	863.345	4.06512
XM_027409867.2	4891	4627.39	10.2266	0.0487768
XM_027409868.2	3784	3520.39	131.957	0.827297
XM_027409870.2	3681	3417.39	42.6621	0.275529
XM_027409871.2	1792	1528.39	89.5676	1.29341
XM_027409872.2	2441	2177.39	3402.38	34.4879
XM_027409873.2	2354	2090.39	816.394	8.61971
XM_027409874.2	1974	1710.39	1215.47	15.6844
XM_027409875.2	1371	1107.39	1912.39	38.1151
XM_027409878.2	5435	5171.39	18.4343	0.0786755
XM_027409885.1	2967	2703.39	9912.21	80.9249
XM_027409886.2	1649	1385.39	76.9343	1.22566
XM_027409887.2	1112	848.386	4751.86	123.62
XM_027409890.2	804	542.348	0	0
XM_027409891.2	3639	3375.39	22	0.143853
XM_027409892.2	2039	1775.39	886.024	11.0147
XM_027409893.2	1917	1653.39	862.976	11.5198
XM_027409894.2	1501	1237.39	1153.42	20.5732
XM_027409895.2	1406	1142.39	201.97	3.90206
XM_027409909.2	3333	3069.39	51.6772	0.371592
XM_027409910.2	3329	3065.39	2945.55	21.208
XM_027409911.2	3162	2898.39	175.742	1.33826
XM_027409913.2	612	368.861	2781	166.402
XM_027409914.2	1788	1524.39	1	0.0144785
XM_027409916.2	739	480.523	0	0
XM_027409917.2	4485	4221.39	6384.69	33.3814
XM_027409918.2	4461	4197.39	798.952	4.20109
XM_027409919.2	4488	4224.39	813.691	4.25124
XM_027409922.2	4379	4115.39	53.202	0.285323
XM_027409923.2	3361	3097.39	0	0
XM_027409925.1	4419	4155.39	11896.2	63.1854
XM_027409926.2	4046	3782.39	8051.8	46.9836
XM_027409927.1	3816	3552.39	103.299	0.641793
XM_027409928.2	3808	3544.39	384.63	2.39509
XM_027409929.2	4147	3883.39	549.885	3.12522
XM_027409930.2	4210	3946.39	171.123	0.957036
XM_027409931.2	4180	3916.39	301.321	1.6981
XM_027409932.2	4186	3922.39	105.267	0.592324
XM_027409933.2	4183	3919.39	518.267	2.91847
XM_027409934.2	4392	4128.39	4823.6	25.7876
XM_027409935.2	2259	1995.39	0	0
XM_027409936.2	2202	1938.39	3	0.0341586
XM_027409937.2	2942	2678.39	1741.46	14.3503
XM_027409938.2	2912	2648.39	125.958	1.0497
XM_027409939.2	1479	1215.39	0	0
XM_027409940.2	1187	923.386	199.403	4.76614
XM_027409941.2	1098	834.386	125.597	3.32226
XM_027409942.2	2366	2102.39	50	0.524901
XM_027409945.2	4162	3898.39	257.841	1.45978
XM_027409946.2	4642	4378.39	8241.16	41.5426
XM_027409947.2	4647	4383.39	0	0
XM_027409948.2	4643	4379.39	0	0
XM_027409949.2	4488	4224.39	92.3524	0.482508
XM_027409950.2	4802	4538.39	63.0537	0.30664
XM_027409951.2	4824	4560.39	0	0
XM_027409952.2	4618	4354.39	26.8285	0.135984
XM_027409953.2	4843	4579.39	63.0525	0.303889
XM_027409955.2	4340	4076.39	146.57	0.793579
XM_027409956.2	4329	4065.39	230.666	1.25228
XM_027409958.2	4632	4368.39	135.727	0.68575
XM_027409959.2	4554	4290.39	161.232	0.829419
XM_027409964.2	1098	834.386	813.992	21.5314
XM_027409965.2	1235	971.386	2630	59.7563
XM_027409973.2	4973	4709.39	1415.52	6.63393
XM_027409974.2	4963	4699.39	16876.2	79.2599
XM_027409975.2	4826	4562.39	421.259	2.03787
XM_027409976.2	5220	4956.39	3020.38	13.4498
XM_027409977.1	5157	4893.39	473.623	2.13621
XM_027409978.2	5101	4837.39	0	0
XM_027409979.2	4227	3963.39	2134.1	11.8842
XM_027409980.2	4253	3989.39	785.322	4.34471
XM_027409981.2	4223	3959.39	325.871	1.81651
XM_027409982.2	4151	3887.39	226.793	1.28763
XM_027409983.2	2727	2463.39	345.567	3.09613
XM_027409984.2	2724	2460.39	183.433	1.64548
XM_027409985.2	2448	2184.39	0	0
XM_027409989.2	4427	4163.39	3804.93	20.1706
XM_027409990.2	4516	4252.39	163.358	0.847868
XM_027409991.2	4575	4311.39	114.636	0.586843
XM_027409992.2	4352	4088.39	146.95	0.793302
XM_027409993.2	2628	2364.39	4349	40.5967
XM_027409994.2	1619	1355.39	2454	39.9605
XM_027409995.2	2269	2005.39	0	0
XM_027409996.2	7015	6751.39	591.462	1.93354
XM_027409998.2	6809	6545.39	891.766	3.00701
XM_027409999.1	6770	6506.39	48.602	0.164867
XM_027410000.2	7263	6999.39	0.000381359	1.20252e-06
XM_027410001.1	6728	6464.39	640.695	2.18748
XM_027410002.2	6149	5885.39	4227	15.8517
XM_027410005.2	711	454.755	0	0
XM_027410007.2	837	574.599	0	0
XM_027410009.2	10520	10256.4	455.935	0.981134
XM_027410010.2	10721	10457.4	326.712	0.689542
XM_027410011.2	10594	10330.4	286.01	0.61106
XM_027410012.2	10655	10391.4	331.506	0.704106
XM_027410014.2	10665	10401.4	125.884	0.267116
XM_027410015.2	10530	10266.4	0	0
XM_027410016.2	10456	10192.4	183.278	0.396875
XM_027410017.2	10459	10195.4	13.5736	0.029384
XM_027410018.2	10401	10137.4	142.647	0.310567
XM_027410019.2	1729	1465.39	61.5708	0.927348
XM_027410022.2	927	663.677	0	0
XM_027410023.1	948	684.597	0	0
XM_027410024.1	921	657.677	0	0
XM_027410025.2	434	226.913	1.00058	0.0973223
XM_027410026.1	1002	738.386	0	0
XM_027410027.2	1082	818.386	0	0
XM_027410028.2	1005	741.386	0.00588657	0.000175242
XM_027410029.2	1002	738.386	0.994113	0.0297148
XM_027410030.1	1005	741.386	0	0
XM_027410031.1	1002	738.386	0	0
XM_027410032.2	3367	3103.39	7	0.0497831
XM_027410033.1	726	468.553	0	0
XM_027410034.2	402	202.956	0	0
XM_027410035.2	945	681.597	0	0
XM_027410036.2	1103	839.386	0	0
XM_027410037.1	2235	1971.39	0	0
XM_027410038.2	765	505.053	1	0.0437001
XM_027410039.2	1270	1006.39	6208	136.147
XM_027410040.2	1518	1254.39	9	0.158355
XM_027410041.2	1101	837.386	0	0
XM_027410042.2	1098	834.386	0	0
XM_027410046.2	4437	4173.39	931.108	4.92415
XM_027410047.2	4506	4242.39	163.287	0.849493
XM_027410049.2	4725	4461.39	48.1624	0.238264
XM_027410050.2	4321	4057.39	149.138	0.811263
XM_027410052.2	4871	4607.39	22.0841	0.10579
XM_027410053.2	1041	777.386	1168.93	33.1874
XM_027410054.2	1114	850.386	1531.76	39.7553
XM_027410055.2	966	702.493	274.305	8.61809
XM_027410056.1	503	281.35	291.12	22.8373
XM_027410057.2	582	344.339	45504.2	2916.65
XM_027410059.2	1683	1419.39	2682.95	41.7189
XM_027410060.2	1540	1276.39	9.04637	0.156427
XM_027410062.2	4782	4518.39	41.655	0.203471
XM_027410063.2	2306	2042.39	2852.56	30.826
XM_027410064.2	2182	1918.39	1179.55	13.5706
XM_027410065.2	868	605.091	1551.66	56.5972
XM_027410066.2	5043	4779.39	9267.2	42.7953
XM_027410067.2	5042	4778.39	1025.8	4.73807
XM_027410068.2	2458	2194.39	37.386	0.376024
XM_027410069.2	2456	2192.39	190.811	1.92091
XM_027410070.2	2498	2234.39	966.803	9.54991
XM_027410071.2	3453	3189.39	1227	8.49097
XM_027410073.2	3914	3650.39	4270	25.8172
XM_027410074.2	7106	6842.39	5467.88	17.6373
XM_027410075.2	6995	6731.39	1426.12	4.67595
XM_027410076.2	1170	906.386	1229.02	29.9272
XM_027410079.2	2761	2497.39	85.3522	0.754308
XM_027410080.2	2583	2319.39	563.126	5.35861
XM_027410081.2	4709	4445.39	195.133	0.968816
XM_027410082.2	2019	1755.39	1634.79	20.5546
XM_027410083.2	2051	1787.39	18.1422	0.224023
XM_027410084.1	2101	1837.39	17.0649	0.204986
XM_027410085.2	963	699.493	0	0
XM_027410086.2	4191	3927.39	8676	48.7568
XM_027410093.2	5548	5284.39	6991.8	29.2021
XM_027410094.2	2470	2206.39	41469.5	414.827
XM_027410095.2	2387	2123.39	1121.7	11.6591
XM_027410100.2	6651	6387.39	4579.79	15.8249
XM_027410101.2	4243	3979.39	18663.1	103.511
XM_027410102.2	4085	3821.39	120.892	0.698228
XM_027410109.2	9653	9389.39	8998.72	21.1526
XM_027410110.2	3610	3346.39	10	0.0659544
XM_027410111.2	2884	2620.39	396.086	3.33614
XM_027410112.2	3110	2846.39	213.182	1.65301
XM_027410113.2	2863	2599.39	19.7081	0.167338
XM_027410114.2	3039	2775.39	85.2716	0.678111
XM_027410115.2	2681	2417.39	292.103	2.66692
XM_027410116.2	3265	3001.39	129.743	0.954076
XM_027410118.1	2882	2618.39	351.792	2.96532
XM_027410119.2	2789	2525.39	0	0
XM_027410120.2	2610	2346.39	1590.61	14.9618
XM_027410121.2	2545	2281.39	134.041	1.29676
XM_027410122.2	2452	2188.39	373.611	3.76804
XM_027410123.2	2387	2123.39	549.739	5.71409
XM_027410124.2	4821	4557.39	0	0
XM_027410125.2	4947	4683.39	2998.3	14.1297
XM_027410126.2	5010	4746.39	1318.07	6.12909
XM_027410129.2	4890	4626.39	912.226	4.35191
XM_027410130.2	2637	2373.39	20	0.185986
XM_027410131.2	2297	2033.39	3906	42.3967
XM_027410132.2	3345	3081.39	9679	69.3273
XM_027410133.2	1233	969.386	8114	184.739
XM_027410134.2	3686	3422.39	72	0.464326
XM_027410135.2	1506	1242.39	0	0
XM_027410136.2	2098	1834.39	42	0.505334
