target_id	length	eff_length	est_counts	tpm
XM_027391195.2	3893	3649.08	59.3291	0.309888
XM_027391196.2	4058	3814.08	70.4032	0.351821
XM_027391200.2	1411	1167.08	84.785	1.38465
XM_027391207.2	1846	1602.08	2834.61	33.7233
XM_027391208.2	1646	1402.08	12.8425	0.174581
XM_027391209.2	3719	3475.08	240.659	1.31995
XM_027391210.2	1809	1565.08	397.009	4.83486
XM_027391211.2	2591	2347.08	0	0
XM_027391212.2	2670	2426.08	806.013	6.33223
XM_027391214.2	2552	2308.08	3260.38	26.9239
XM_027391215.2	1166	922.076	0	0
XM_027391216.2	1127	883.076	1202.39	25.9518
XM_027391217.2	2476	2232.08	104.946	0.896145
XM_027391218.2	3306	3062.08	16	0.0995917
XM_027391219.2	4200	3956.08	720.686	3.47217
XM_027391220.2	4161	3917.08	243.464	1.18465
XM_027391222.2	1632	1388.08	20.9787	0.288062
XM_027391225.2	2223	1979.08	1654.36	15.9326
XM_027391226.2	2133	1889.08	58.4476	0.589707
XM_027391227.2	897	653.407	16.4966	0.481204
XM_027391228.2	774	532.324	28.5034	1.02056
XM_027391229.2	1784	1540.08	4215.37	52.1691
XM_027391231.2	6136	5892.08	7969	25.7783
XM_027391232.2	3743	3499.08	216.267	1.17803
XM_027391233.2	3668	3424.08	55.7327	0.310231
XM_027391236.2	2683	2439.08	725	5.66542
XM_027391237.2	4797	4553.08	2120.19	8.87544
XM_027391239.2	5020	4776.08	334.061	1.33313
XM_027391240.2	4572	4328.08	708.538	3.12024
XM_027391243.2	6789	6545.08	376	1.09495
XM_027391248.2	5825	5581.08	2969.29	10.1404
XM_027391249.2	3256	3012.08	0	0
XM_027391250.2	4848	4604.08	194.946	0.807031
XM_027391251.2	3920	3676.08	3258.74	16.896
XM_027391252.2	2303	2059.08	1130	10.4598
XM_027391255.2	9174	8930.08	5377.29	11.477
XM_027391256.2	4845	4601.08	1603	6.64039
XM_027391257.1	240	91.2215	0	0
XM_027391258.2	2645	2401.08	8860	70.331
XM_027391260.2	1021	777.076	12398	304.094
XM_027391261.2	1612	1368.08	1989.53	27.7179
XM_027391262.2	1697	1453.08	226.151	2.9664
XM_027391263.2	1636	1392.08	132.546	1.81478
XM_027391264.1	1615	1371.08	100.732	1.40032
XM_027391265.2	1568	1324.08	872.039	12.5528
XM_027391268.2	1080	836.076	806.265	18.3802
XM_027391269.2	2299	2055.08	5450.3	50.5489
XM_027391270.2	1170	926.076	125.283	2.57849
XM_027391271.2	1019	775.076	130.648	3.21277
XM_027391275.1	1744	1500.08	1286.6	16.3474
XM_027391276.2	1617	1373.08	245.183	3.40342
XM_027391277.2	1622	1378.08	295.123	4.08177
XM_027391278.2	1619	1375.08	285.159	3.95258
XM_027391280.2	2357	2113.08	3488.05	31.4621
XM_027391281.2	2329	2085.08	656.1	5.99746
XM_027391282.2	2194	1950.08	2065.95	20.1923
XM_027391283.2	1500	1256.08	12943.8	196.411
XM_027391285.2	6434	6190.08	1.71259	0.00527323
XM_027391286.2	6448	6204.08	20.0511	0.0615998
XM_027391287.2	6431	6187.08	1798.57	5.54065
XM_027391288.2	6430	6186.08	0	0
XM_027391289.2	6310	6066.08	323.276	1.01574
XM_027391290.2	18315	18071.1	2034.05	2.14534
XM_027391291.2	1873	1629.08	122.487	1.43307
XM_027391292.2	1740	1496.08	410.106	5.22471
XM_027391298.2	6163	5919.08	9.00022	0.0289813
XM_027391299.1	1530	1286.08	3.88612	0.0575929
XM_027391301.1	7085	6841.08	1228	3.42132
XM_027391302.1	885	641.465	2	0.0594259
XM_027391303.2	549	328.09	2	0.116187
XM_027391304.2	1969	1725.08	2	0.0220974
XM_027391305.2	907	663.348	15	0.430992
XM_027391306.2	1311	1067.08	0	0
XM_027391307.2	1200	956.076	0	0
XM_027391308.2	1260	1016.08	1	0.0187583
XM_027391310.2	296	128.439	0	0
XM_027391311.2	673	437.28	2	0.0871745
XM_027391312.2	1534	1290.08	8	0.118194
XM_027391314.2	1809	1565.08	2	0.0243564
XM_027391315.1	2958	2714.08	719.112	5.05003
XM_027391316.2	2806	2562.08	1830	13.6138
XM_027391317.1	2850	2606.08	10.3618	0.0757823
XM_027391318.2	2632	2388.08	133.553	1.06592
XM_027391323.2	3970	3726.08	1900.96	9.72392
XM_027391324.1	4052	3808.08	4809	24.0696
XM_027391325.2	1050	806.076	6187	146.293
XM_027391329.2	3523	3279.08	16569	96.3084
XM_027391330.2	557	335.018	5	0.28446
XM_027391331.2	2806	2562.08	9176.8	68.2682
XM_027391332.2	3392	3148.08	12	0.0726533
XM_027391333.2	2536	2292.08	15395.5	128.022
XM_027391334.1	2463	2219.08	1875.5	16.1088
XM_027391335.2	1002	758.076	974	24.4887
XM_027391336.2	1755	1511.08	146.529	1.84824
XM_027391337.2	2431	2187.08	6.47064	0.0563901
XM_027391338.2	3479	3235.08	432.611	2.54878
XM_027391340.2	3367	3123.08	263.839	1.61018
XM_027391345.2	3770	3526.08	4330.55	23.4083
XM_027391346.2	6974	6730.08	0	0
XM_027391347.2	6967	6723.08	120.795	0.342452
XM_027391348.2	5359	5115.08	361.459	1.34687
XM_027391349.2	6482	6238.08	43.8749	0.134055
XM_027391350.2	5191	4947.08	89.2001	0.343665
XM_027391351.2	5184	4940.08	261.46	1.00877
XM_027391352.2	6590	6346.08	8.37977	0.0251678
XM_027391354.2	2060	1816.08	19	0.199406
XM_027391355.2	3250	3006.08	27105.8	171.863
XM_027391356.2	3250	3006.08	12102.2	76.733
XM_027391357.2	9119	8875.08	561.152	1.20511
XM_027391358.2	9020	8776.08	3527.85	7.66176
XM_027391360.2	3923	3679.08	599.988	3.1083
XM_027391361.1	679	442.917	13563.8	583.683
XM_027391362.2	4887	4643.08	222	0.911311
XM_027391363.2	4262	4018.08	10199.4	48.3811
XM_027391364.2	4064	3820.08	121.601	0.606713
XM_027391369.2	1540	1296.08	140	2.05881
XM_027391371.2	4059	3815.08	6239.58	31.1725
XM_027391372.2	5208	4964.08	0	0
XM_027391373.1	5204	4960.08	0	0
XM_027391374.2	5177	4933.08	371.019	1.4335
XM_027391375.2	5174	4930.08	2499.22	9.66207
XM_027391376.2	5267	5023.08	203.762	0.773165
XM_027391381.2	3602	3358.08	480.458	2.72699
XM_027391382.2	3536	3292.08	299.199	1.73224
XM_027391383.2	3519	3275.08	108.158	0.629446
XM_027391385.2	2780	2536.08	21.5479	0.161943
XM_027391386.2	3468	3224.08	831.748	4.91706
XM_027391387.2	1949	1705.08	283.031	3.16381
XM_027391388.2	1913	1669.08	734.17	8.38378
XM_027391389.2	3448	3204.08	478.001	2.84345
XM_027391390.2	3412	3168.08	788.955	4.74652
XM_027391391.2	2391	2147.08	5.99572	0.0532247
XM_027391392.2	2355	2111.08	13.5926	0.122721
XM_027391394.2	4636	4392.08	18542.2	80.4657
XM_027391395.2	4843	4599.08	1548.8	6.41867
XM_027391396.2	1859	1615.08	3284	38.7551
XM_027391397.2	5913	5669.08	1291.05	4.3406
XM_027391398.2	5826	5582.08	2770.03	9.4582
XM_027391399.1	2401	2157.08	729.729	6.44786
XM_027391400.2	2340	2096.08	1388.27	12.6237
XM_027391401.2	1266	1022.08	0	0
XM_027391402.2	1254	1010.08	1	0.0188697
XM_027391403.2	3636	3392.08	0	0
XM_027391404.2	3498	3254.08	1394.18	8.16604
XM_027391405.2	3353	3109.08	37.5462	0.230173
XM_027391406.2	13448	13204.1	232.63	0.335797
XM_027391407.2	13361	13117.1	1290.09	1.87457
XM_027391408.2	13176	12932.1	420.181	0.619281
XM_027391409.2	12846	12602.1	672.659	1.01735
XM_027391410.2	1517	1273.08	5862	87.7628
XM_027391411.2	4850	4606.08	2802.13	11.5951
XM_027391412.2	1631	1387.08	726.034	9.97644
XM_027391413.2	11398	11154.1	29.8544	0.0510145
XM_027391416.2	11124	10880.1	284.613	0.498589
XM_027391417.2	3039	2795.08	210.092	1.43263
XM_027391419.2	1410	1166.08	20418	333.738
XM_027391421.2	1456	1212.08	249.191	3.91852
XM_027391422.2	1022	778.076	2	0.0489922
XM_027391423.2	2155	1911.08	5641	56.2597
XM_027391424.2	4191	3947.08	0	0
XM_027391425.2	4188	3944.08	6547.62	31.6415
XM_027391426.2	4128	3884.08	9941.27	48.7835
XM_027391427.2	4113	3869.08	22044.1	108.594
XM_027391428.2	445	240.589	0	0
XM_027391429.2	5656	5412.08	0	0
XM_027391430.2	5687	5443.08	128.197	0.448902
XM_027391431.2	5638	5394.08	189.38	0.669168
XM_027391432.2	5564	5320.08	157.185	0.563134
XM_027391433.2	5646	5402.08	35.3662	0.124781
XM_027391434.2	5860	5616.08	15.5273	0.0526965
XM_027391435.2	5623	5379.08	22.7209	0.0805076
XM_027391437.2	5575	5331.08	4.88966	0.0174817
XM_027391438.2	6146	5902.08	113.315	0.365934
XM_027391439.2	2971	2727.08	12.0286	0.0840689
XM_027391440.2	5338	5094.08	0	0
XM_027391441.2	2780	2536.08	19.4473	0.146156
XM_027391442.2	4450	4206.08	3002.72	13.6068
XM_027391443.2	1595	1351.08	2897.55	40.8762
XM_027391444.2	1561	1317.08	1267.63	18.3443
XM_027391445.2	1599	1355.08	78.8144	1.10857
XM_027391447.2	3532	3288.08	1087.3	6.30272
XM_027391448.2	3421	3177.08	142.732	0.856273
XM_027391449.2	3522	3278.08	0.0693793	0.000403395
XM_027391450.2	3445	3201.08	80.5501	0.479611
XM_027391451.2	2253	2009.08	30.9809	0.293911
XM_027391452.2	2244	2000.08	1191.02	11.3499
XM_027391453.2	3683	3439.08	88.52	0.49059
XM_027391454.2	3674	3430.08	755.823	4.19987
XM_027391455.1	6342	6098.08	4628.58	14.4669
XM_027391456.1	6024	5780.08	499.42	1.64684
XM_027391458.2	917	673.308	3	0.0849233
XM_027391459.2	3639	3395.08	16004.9	89.8509
XM_027391464.2	7213	6969.08	92	0.251612
XM_027391465.2	978	734.098	11.9944	0.311417
XM_027391468.2	3301	3057.08	1645	10.256
XM_027391469.2	1485	1241.08	1	0.0153575
XM_027391470.2	11150	10906.1	1553.86	2.71558
XM_027391471.2	11147	10903.1	557.259	0.974154
XM_027391472.2	11102	10858.1	113.618	0.19944
XM_027391475.2	387	194.833	0	0
XM_027391476.2	2052	1808.08	2	0.021083
XM_027391477.2	6374	6130.08	13272.8	41.2683
XM_027391478.2	3056	2812.08	1387.18	9.40208
XM_027391479.2	4065	3821.08	383.727	1.91406
XM_027391480.2	4044	3800.08	2591.3	12.9971
XM_027391481.2	14197	13953.1	3423.37	4.67631
XM_027391482.2	2153	1909.08	8387.72	83.7413
XM_027391483.2	2462	2218.08	725.529	6.23444
XM_027391484.2	5085	4841.08	3172.43	12.4902
XM_027391485.2	3401	3157.08	92.9027	0.560871
XM_027391491.2	2317	2073.08	6770.65	62.2493
XM_027391492.2	2107	1863.08	221.493	2.26595
XM_027391494.2	3238	2994.08	1387.74	8.83417
XM_027391495.2	2336	2092.08	121.152	1.10376
XM_027391496.2	2267	2023.08	101.815	0.959226
XM_027391498.2	2331	2087.08	234	2.13696
XM_027391499.2	467	258.823	3107	228.801
XM_027391501.2	14680	14436.1	3.50494e-08	4.62754e-11
XM_027391502.2	14677	14433.1	1.85477e-06	2.44935e-09
XM_027391503.2	14599	14355.1	1557.14	2.06748
XM_027391504.2	14596	14352.1	1318.74	1.75131
XM_027391505.1	14265	14021.1	679.907	0.924246
XM_027391506.2	14483	14239.1	4339.89	5.80919
XM_027391508.2	2034	1790.08	0	0
XM_027391510.2	1917	1673.08	0	0
XM_027391511.2	3100	2856.08	1364.52	9.10605
XM_027391512.2	9164	8920.08	3520	7.52131
XM_027391513.2	2820	2576.08	1200.76	8.88414
XM_027391514.2	3135	2891.08	224.338	1.47898
XM_027391515.2	3052	2808.08	392.07	2.66118
XM_027391516.2	2791	2547.08	626.673	4.68941
XM_027391517.2	3002	2758.08	30.5772	0.211305
XM_027391518.2	2727	2483.08	40.6197	0.311792
XM_027391519.2	1521	1277.08	15.429	0.230272
XM_027391520.2	3013	2769.08	4870	33.5207
XM_027391522.1	4384	4140.08	3088.61	14.2191
XM_027391523.2	3523	3279.08	235.931	1.37137
XM_027391524.2	3725	3481.08	229.358	1.2558
XM_027391525.2	3617	3373.08	145.273	0.820879
XM_027391526.2	3548	3304.08	54.2778	0.313106
XM_027391527.2	2229	1985.08	2917.42	28.0118
XM_027391528.2	490	277.807	2055.37	141.015
XM_027391529.1	494	281.342	416.634	28.2254
XM_027391530.2	2653	2409.08	4153	32.8572
XM_027391531.2	948	704.163	7162	193.857
XM_027391532.2	10282	10038.1	466.99	0.886699
XM_027391533.2	2284	2040.08	3181.21	29.7212
XM_027391534.1	2227	1983.08	444.579	4.27296
XM_027391535.2	2069	1825.08	30.2072	0.315463
XM_027391536.2	1673	1429.08	27	0.360104
XM_027391537.2	692	454.949	8065.74	337.91
XM_027391538.2	629	397.53	929.263	44.5541
XM_027391539.2	2065	1821.08	30	0.313988
XM_027391540.2	2960	2716.08	71.4035	0.501068
XM_027391542.2	2872	2628.08	2397.5	17.3876
XM_027391543.2	2858	2614.08	10.5395	0.0768459
XM_027391544.2	2837	2593.08	3154.56	23.1869
XM_027391545.2	3915	3671.08	104.87	0.544475
XM_027391546.2	3768	3524.08	104.13	0.563182
XM_027391547.2	2941	2697.08	4139.34	29.2521
XM_027391548.2	2911	2667.08	460.174	3.28856
XM_027391549.1	2780	2536.08	267.313	2.00899
XM_027391550.1	2758	2514.08	207.578	1.5737
XM_027391551.1	2719	2475.08	161.285	1.24201
XM_027391552.2	8903	8659.08	2.42663e-08	5.34136e-11
XM_027391553.2	8873	8629.08	361.807	0.799157
XM_027391555.2	8816	8572.08	310.364	0.690087
XM_027391556.2	8792	8548.08	0.0373131	8.31978e-05
XM_027391557.2	8785	8541.08	348.194	0.777013
XM_027391558.2	8761	8517.08	0	0
XM_027391559.2	8706	8462.08	1833.01	4.12864
XM_027391560.2	8673	8429.08	25.5805	0.0578427
XM_027391561.2	8550	8306.08	135.462	0.310843
XM_027391562.2	8563	8319.08	477.279	1.09349
XM_027391563.2	4642	4398.08	678.297	2.93952
XM_027391564.2	8475	8231.08	5824.51	13.4872
XM_027391565.2	8421	8177.08	90.6145	0.211212
XM_027391566.2	2247	2003.08	12967.4	123.389
XM_027391570.2	4035	3791.08	6	0.0301653
XM_027391571.1	762	520.8	0	0
XM_027391572.2	3942	3698.08	76.0296	0.391855
XM_027391573.2	1233	989.076	9227.85	177.824
XM_027391574.2	1228	984.076	1646.15	31.883
XM_027391575.2	3958	3714.08	538.311	2.76249
XM_027391576.2	6580	6336.08	3829.71	11.5203
XM_027391577.2	6594	6350.08	1425.6	4.27895
XM_027391578.2	3775	3531.08	3567.12	19.2544
XM_027391579.2	3667	3423.08	238.989	1.3307
XM_027391580.2	3698	3454.08	2075.66	11.4536
XM_027391581.2	3693	3449.08	795.718	4.39719
XM_027391582.2	3646	3402.08	187.196	1.04875
XM_027391583.2	3641	3397.08	45.6362	0.256049
XM_027391584.2	4880	4636.08	4430.35	18.2141
XM_027391588.2	3863	3619.08	1739.51	9.16113
XM_027391589.2	2018	1774.08	162.582	1.7467
XM_027391590.2	1538	1294.08	1347.42	19.8455
XM_027391591.2	11357	11113.1	3070.62	5.26636
XM_027391593.2	11222	10978.1	1675.67	2.90926
XM_027391594.2	11216	10972.1	337.23	0.585809
XM_027391595.2	11126	10882.1	1537.05	2.69213
XM_027391597.2	11832	11588.1	274.405	0.451337
XM_027391598.2	909	665.328	0	0
XM_027391599.2	1398	1154.08	21.679	0.358033
XM_027391600.2	3958	3714.08	228.526	1.17275
XM_027391601.2	3944	3700.08	6579.47	33.8922
XM_027391603.2	2533	2289.08	477.41	3.97512
XM_027391606.2	2479	2235.08	2620.68	22.3482
XM_027391607.2	2413	2169.08	5.9055	0.0518921
XM_027391608.2	2481	2237.08	16	0.13632
XM_027391614.2	1663	1419.08	36.6859	0.492735
XM_027391615.2	1596	1352.08	0	0
XM_027391617.1	1206	962.076	1	0.0198112
XM_027391618.1	1206	962.076	0	0
XM_027391619.1	1206	962.076	0	0
XM_027391620.2	1206	962.076	1	0.0198112
XM_027391621.2	395	201.004	0	0
XM_027391623.2	764	522.753	12.7995	0.466675
XM_027391625.2	2742	2498.08	5	0.038149
XM_027391626.1	2727	2483.08	0	0
XM_027391627.2	1288	1044.08	21	0.38336
XM_027391628.1	1449	1205.08	0	0
XM_027391630.2	5669	5425.08	126	0.442674
XM_027391631.2	1218	974.076	4	0.0782684
XM_027391634.2	6792	6548.08	37	0.107698
XM_027391636.2	429	227.642	0	0
XM_027391637.1	408	211.217	4	0.360953
XM_027391638.2	702	464.181	0	0
XM_027391643.2	1572	1328.08	41	0.58841
XM_027391645.2	934	690.246	2401.98	66.3262
XM_027391646.2	2199	1955.08	2040.08	19.8886
XM_027391647.2	2289	2045.08	6446.13	60.077
XM_027391648.2	2291	2047.08	121.541	1.13164
XM_027391649.2	1714	1470.08	9397.14	121.836
XM_027391650.2	2040	1796.08	10062.9	106.786
XM_027391651.2	3993	3749.08	1930.91	9.81649
XM_027391652.2	3917	3673.08	3980.52	20.6552
XM_027391653.2	2197	1953.08	4171.39	40.7081
XM_027391654.1	2185	1941.08	458.39	4.50103
XM_027391655.2	2077	1833.08	106.73	1.10975
XM_027391656.2	2042	1798.08	18.4928	0.196026
XM_027391657.2	2288	2044.08	11854	110.532
XM_027391659.2	1091	847.076	876	19.7106
XM_027391660.2	1171	927.076	9.53108	0.19595
XM_027391664.2	1077	833.076	0	0
XM_027391668.2	1598	1354.08	19	0.267442
XM_027391669.2	1531	1287.08	0	0
XM_027391677.2	1544	1300.08	30	0.439817
XM_027391678.2	2292	2048.08	1216	11.3164
XM_027391679.2	5973	5729.08	0	0
XM_027391680.2	5681	5437.08	10013.5	35.1028
XM_027391681.2	5680	5436.08	170.953	0.599392
XM_027391683.2	5936	5692.08	0	0
XM_027391684.2	5916	5672.08	3.42315	0.0115028
XM_027391685.2	5878	5634.08	213	0.720571
XM_027391686.2	5868	5624.08	0	0
XM_027391687.2	5856	5612.08	0	0
XM_027391688.2	5879	5635.08	2269.61	7.67664
XM_027391689.2	5831	5587.08	11.6316	0.0396803
XM_027391690.2	5819	5575.08	128.402	0.438974
XM_027391691.2	5842	5598.08	4485.72	15.2726
XM_027391692.2	5813	5569.08	0	0
XM_027391693.2	5799	5555.08	999.509	3.42938
XM_027391694.2	5776	5532.08	1443.76	4.97422
XM_027391695.2	5762	5518.08	17169	59.303
XM_027391696.2	4642	4398.08	12.2407	0.0530473
XM_027391697.2	5737	5493.08	111.936	0.388394
XM_027391699.2	4648	4404.08	510.954	2.21129
XM_027391703.2	2434	2190.08	117.016	1.01837
XM_027391704.2	6130	5886.08	831.083	2.69115
XM_027391705.2	3079	2835.08	2854	19.1871
XM_027391706.2	2598	2354.08	0	0
XM_027391707.2	5762	5518.08	10645.9	36.7716
XM_027391708.2	2193	1949.08	0.143461	0.00140289
XM_027391714.2	5410	5166.08	353.672	1.30485
XM_027391717.2	5407	5163.08	68.5156	0.25293
XM_027391718.2	6944	6700.08	363.328	1.03357
XM_027391720.2	6839	6595.08	6159.76	17.8018
XM_027391721.2	3935	3691.08	8574.99	44.2792
XM_027391725.1	1729	1485.08	434.918	5.58185
XM_027391726.2	1088	844.076	301.479	6.80762
XM_027391727.2	1523	1279.08	34.0082	0.506765
XM_027391729.2	1813	1569.08	25.3245	0.307621
XM_027391730.2	2825	2581.08	337.972	2.49574
XM_027391731.2	2973	2729.08	14762	103.098
XM_027391732.2	3702	3458.08	15507	85.4698
XM_027391734.2	3709	3465.08	1150	6.32564
XM_027391741.2	2120	1876.08	1860.78	18.9044
XM_027391742.1	1713	1469.08	545.681	7.07969
XM_027391745.2	1934	1690.08	3443	38.8284
XM_027391746.2	3455	3211.08	1526.33	9.05979
XM_027391747.2	3418	3174.08	2475.59	14.8655
XM_027391752.2	2507	2263.08	0.065289	0.00054987
XM_027391753.2	2501	2257.08	133.465	1.12704
XM_027391755.2	2465	2221.08	1328.68	11.4019
XM_027391756.2	2586	2342.08	23161	188.484
XM_027391757.2	907	663.348	2752	79.0727
XM_027391758.2	938	694.226	0	0
XM_027391759.2	3627	3383.08	8036.35	45.2758
XM_027391760.2	1462	1218.08	1718.64	26.8924
XM_027391761.2	2148	1904.08	2349.6	23.5195
XM_027391762.2	2114	1870.08	79.4578	0.809835
XM_027391766.2	744	503.682	0	0
XM_027391767.2	4256	4012.08	2084.65	9.90337
XM_027391769.2	2616	2372.08	3198.09	25.6969
XM_027391770.2	2362	2118.08	120.267	1.08224
XM_027391771.2	3109	2865.08	782.998	5.20887
XM_027391772.2	3221	2977.08	39.0016	0.249696
XM_027391773.2	3599	3355.08	379.978	2.15861
XM_027391774.2	3482	3238.08	6434.02	37.8717
XM_027391775.2	9545	9301.08	2994	6.13533
XM_027391776.2	2770	2526.08	918.992	6.93401
XM_027391779.2	2228	1984.08	64.9876	0.624297
XM_027391780.2	426	225.252	0	0
XM_027391781.2	1824	1580.08	4342	52.3758
XM_027391782.2	1372	1128.08	142.284	2.40401
XM_027391784.2	3414	3170.08	69	0.414857
XM_027391788.2	2317	2073.08	1005.52	9.24477
XM_027391798.2	3116	2872.08	382.803	2.54038
XM_027391799.2	3044	2800.08	14.1166	0.0960902
XM_027391801.2	2988	2744.08	157.434	1.09351
XM_027391802.2	2176	1932.08	7541.68	74.3983
XM_027391803.2	3782	3538.08	10771	58.0241
XM_027391808.2	6430	6186.08	2570.28	7.91925
XM_027391809.2	2343	2099.08	0	0
XM_027391811.2	1478	1234.08	236.881	3.65853
XM_027391812.2	1430	1186.08	1619.95	26.032
XM_027391814.2	1108	864.076	12	0.264697
XM_027391815.1	264	106.832	3.00158	0.535509
XM_027391816.2	468	259.634	0	0
XM_027391817.2	1860	1616.08	1	0.0117939
XM_027391818.2	1686	1442.08	0	0
XM_027391819.2	294	127.115	2.00036	0.299937
XM_027391820.2	708	469.614	0	0
XM_027391821.1	1716	1472.08	2	0.0258952
XM_027391823.2	524	306.652	6.0242	0.374432
XM_027391825.2	1248	1004.08	0	0
XM_027391826.2	1254	1010.08	0	0
XM_027391827.2	996	752.076	8	0.202744
XM_027391828.1	969	725.098	0	0
XM_027391829.1	966	722.098	0	0
XM_027391830.1	945	701.184	7	0.190277
XM_027391831.1	942	698.205	0	0
XM_027391832.1	963	719.098	0	0
XM_027391834.1	939	695.226	0	0
XM_027391835.1	948	704.163	0	0
XM_027391836.1	1002	758.076	0	0
XM_027391837.1	392	198.695	3.02104	0.289794
XM_027391838.1	948	704.163	0	0
XM_027391839.1	951	707.163	0	0
XM_027391840.2	972	728.098	0	0
XM_027391841.1	987	743.076	0	0
XM_027391842.1	936	692.226	0	0
XM_027391843.1	966	722.098	0	0
XM_027391844.1	966	722.098	0	0
XM_027391845.2	1061	817.076	1	0.0233269
XM_027391846.1	963	719.098	6	0.159031
XM_027391847.1	945	701.184	0	0
XM_027391848.1	939	695.226	0	0
XM_027391849.1	936	692.226	0	0
XM_027391850.1	939	695.226	0	0
XM_027391851.1	963	719.098	0	0
XM_027391852.1	954	710.141	0	0
XM_027391853.1	930	686.246	0	0
XM_027391854.1	939	695.226	0.333333	0.00913844
XM_027391855.1	936	692.226	7	0.192739
XM_027391856.1	936	692.226	0	0
XM_027391857.1	939	695.226	0.333333	0.00913844
XM_027391858.1	861	617.617	0	0
XM_027391859.1	939	695.226	0	0
XM_027391860.1	939	695.226	0	0
XM_027391861.1	936	692.226	0	0
XM_027391862.1	954	710.141	0	0
XM_027391863.1	954	710.141	0	0
XM_027391864.1	936	692.226	0	0
XM_027391865.1	939	695.226	0	0
XM_027391866.1	939	695.226	0	0
XM_027391867.1	939	695.226	0	0
XM_027391868.2	998	754.076	1	0.0252757
XM_027391869.2	942	698.205	2	0.0545967
XM_027391870.2	756	515.191	76.0079	2.81197
XM_027391871.2	918	674.287	0	0
XM_027391872.2	708	469.614	3.02547	0.122792
XM_027391873.2	543	322.926	2	0.118045
XM_027391874.2	825	582.137	1	0.0327412
XM_027391875.2	508	293.22	0	0
XM_027391878.2	1767	1523.08	17	0.212739
XM_027391879.2	1617	1373.08	0	0
XM_027391883.1	1845	1601.08	9.00324	0.107178
XM_027391886.2	1464	1220.08	0	0
XM_027391888.1	969	725.098	0	0
XM_027391889.1	951	707.163	0	0
XM_027391890.1	984	740.076	0	0
XM_027391891.1	954	710.141	0	0
XM_027391892.1	948	704.163	0	0
XM_027391893.1	951	707.163	0	0
XM_027391895.1	945	701.184	0	0
XM_027391897.1	939	695.226	0	0
XM_027391898.1	936	692.226	0	0
XM_027391900.2	1113	869.076	0	0
XM_027391901.2	3144	2900.08	32	0.21031
XM_027391903.2	3174	2930.08	0	0
XM_027391904.2	2731	2487.08	0	0
XM_027391905.1	2306	2062.08	142.124	1.31366
XM_027391906.2	2660	2416.08	188.68	1.48845
XM_027391907.2	2633	2389.08	42.4549	0.338702
XM_027391908.2	2925	2681.08	148.161	1.05328
XM_027391910.2	2662	2418.08	11.3372	0.0893623
XM_027391911.2	2180	1936.08	773.977	7.61947
XM_027391912.2	2202	1958.08	107.674	1.04809
XM_027391913.2	5384	5140.08	0	0
XM_027391914.2	5380	5136.08	2699.28	10.017
XM_027391915.2	5729	5485.08	633.187	2.20023
XM_027391916.2	5515	5271.08	804.689	2.9097
XM_027391917.2	5492	5248.08	657.895	2.38933
XM_027391919.2	2717	2473.08	4492	34.6196
XM_027391920.2	3131	2887.08	6.16991	0.0407324
XM_027391921.2	3088	2844.08	246.393	1.65123
XM_027391922.2	3100	2856.08	296.78	1.98054
XM_027391928.2	1733	1489.08	22.7946	0.291766
XM_027391929.1	1681	1437.08	1249.46	16.5715
XM_027391931.2	3676	3432.08	612.219	3.39993
XM_027391932.2	3778	3534.08	293.997	1.58557
XM_027391933.2	3864	3620.08	2435.88	12.825
XM_027391934.2	3731	3487.08	398.111	2.17601
XM_027391935.2	3717	3473.08	111.885	0.614009
XM_027391936.2	3532	3288.08	126.128	0.73112
XM_027391937.2	2436	2192.08	184.241	1.60195
XM_027391938.2	2240	1996.08	120.707	1.15259
XM_027391939.2	1964	1720.08	0	0
XM_027391940.2	1970	1726.08	14.0515	0.15516
XM_027391941.2	2043	1799.08	5	0.0529712
XM_027391942.2	9078	8834.08	33	0.0711987
XM_027391943.2	5872	5628.08	975.703	3.30428
XM_027391945.2	17488	17244.1	13	0.0143689
XM_027391946.2	5376	5132.08	40.7265	0.151253
XM_027391947.2	5322	5078.08	33.0559	0.124071
XM_027391948.2	2181	1937.08	255.676	2.51573
XM_027391949.2	2312	2068.08	324.324	2.98904
XM_027391950.2	3007	2763.08	690.773	4.76499
XM_027391951.2	3004	2760.08	167.254	1.15498
XM_027391952.2	2814	2570.08	238.154	1.76616
XM_027391953.2	2842	2598.08	148.819	1.09175
XM_027391958.2	1112	868.076	603.562	13.2521
XM_027391959.2	1121	877.076	527.576	11.4648
XM_027391961.2	683	446.525	3	0.128055
XM_027391962.2	4455	4211.08	414.184	1.87465
XM_027391963.2	4398	4154.08	9.00076	0.0412975
XM_027391964.2	1109	865.076	51.2092	1.12827
XM_027391965.2	1088	844.076	329.791	7.44691
XM_027391966.2	441	237.378	0	0
XM_027391967.2	16016	15772.1	334.641	0.404399
XM_027391974.2	15815	15571.1	0	0
XM_027391975.2	15752	15508.1	1377.76	1.6933
XM_027391977.1	3505	3261.08	0	0
XM_027391978.1	2649	2405.08	0	0
XM_027391980.2	3270	3026.08	3348	21.0875
XM_027391981.2	2765	2521.08	584.619	4.41984
XM_027391982.2	1583	1339.08	2176.38	30.9777
XM_027391983.2	1639	1395.08	15137	206.805
XM_027391984.2	1302	1058.08	5	0.0900684
XM_027391985.2	3803	3559.08	443	2.37239
XM_027391986.2	2523	2279.08	2522	21.0914
