target_id	length	eff_length	est_counts	tpm
XM_027393130.2	2255	2012.94	8108.65	80.0265
XM_027393132.2	6793	6550.94	915.762	2.77712
XM_027393134.2	611	379.897	7806	408.205
XM_027393136.2	3344	3101.94	6467.4	41.4202
XM_027393137.2	1992	1749.94	1284.6	14.5835
XM_027393138.2	1117	874.94	21064	478.276
XM_027393140.2	5950	5707.94	981.555	3.41626
XM_027393141.2	6067	5824.94	0	0
XM_027393142.2	5790	5547.94	2819.04	10.0945
XM_027393143.1	5916	5673.94	7764.45	27.1858
XM_027393144.2	5733	5490.94	186.951	0.67639
XM_027393146.1	3027	2784.94	3894	27.7777
XM_027393147.2	3176	2933.94	201.134	1.36192
XM_027393148.2	3177	2934.94	3694.87	25.0101
XM_027393149.2	4833	4590.94	181.269	0.784401
XM_027393151.2	7128	6885.94	0	0
XM_027393152.2	7182	6939.94	29.6984	0.0850145
XM_027393153.2	7237	6994.94	103.231	0.293186
XM_027393154.2	7217	6974.94	21.2538	0.0605356
XM_027393155.2	7124	6881.94	0	0
XM_027393156.2	7125	6882.94	709.752	2.04856
XM_027393157.2	7110	6867.94	237.092	0.685813
XM_027393158.2	7107	6864.94	216.863	0.627573
XM_027393160.2	6663	6420.94	194.82	0.602768
XM_027393161.2	7008	6765.94	0	0
XM_027393162.2	6990	6747.94	77.5676	0.228363
XM_027393163.2	6874	6631.94	971.979	2.9116
XM_027393164.2	5579	5336.94	685.049	2.55003
XM_027393165.2	6407	6164.94	29.4604	0.0949349
XM_027393167.2	7723	7480.94	319.816	0.849297
XM_027393168.2	7784	7541.94	98.056	0.258289
XM_027393170.2	7665	7422.94	41.4496	0.110933
XM_027393171.2	7833	7590.94	253.382	0.663125
XM_027393172.2	7669	7426.94	0	0
XM_027393173.2	7666	7423.94	616.266	1.64911
XM_027393174.2	7549	7306.94	54.7695	0.148908
XM_027393175.2	7546	7303.94	251.655	0.684485
XM_027393176.2	7492	7249.94	0	0
XM_027393177.2	7489	7246.94	0	0
XM_027393178.2	7477	7234.94	2663.7	7.31419
XM_027393179.2	7429	7186.94	0	0
XM_027393181.2	1796	1553.94	2191.1	28.012
XM_027393182.2	11591	11348.9	675.396	1.18228
XM_027393183.2	11381	11138.9	2804.34	5.00153
XM_027393184.2	11411	11168.9	31.0525	0.0552333
XM_027393185.2	9005	8762.94	26.5804	0.0602597
XM_027393186.2	1525	1282.94	7066.3	109.421
XM_027393187.2	1550	1307.94	663.113	10.072
XM_027393188.2	1439	1196.94	330.95	5.49294
XM_027393189.2	1565	1322.94	97.4008	1.46264
XM_027393192.2	1971	1728.94	501.748	5.76529
XM_027393193.1	1968	1725.94	47.6467	0.548432
XM_027393194.2	1916	1673.94	577.533	6.85414
XM_027393197.2	1295	1052.94	20260.1	382.255
XM_027393198.2	1163	920.94	795.077	17.1512
XM_027393199.2	1111	868.94	1327.93	30.3599
XM_027393200.2	3862	3619.94	51	0.279888
XM_027393201.2	1725	1482.94	0	0
XM_027393204.2	1797	1554.94	0	0
XM_027393205.2	3469	3226.94	20.9351	0.128884
XM_027393206.2	3466	3223.94	10.5606	0.0650754
XM_027393207.2	3436	3193.94	0	0
XM_027393208.2	1852	1609.94	49.5043	0.61087
XM_027393209.2	2000	1757.94	1046.53	11.8267
XM_027393210.2	1997	1754.94	718.223	8.13042
XM_027393211.2	1997	1754.94	622.913	7.05149
XM_027393212.2	1995	1752.94	237.087	2.68693
XM_027393213.2	2525	2282.94	43.569	0.379139
XM_027393214.2	1492	1249.94	8011.21	127.328
XM_027393215.2	1376	1133.94	4444.79	77.8712
XM_027393216.2	3125	2882.94	2380.14	16.4015
XM_027393217.2	3173	2930.94	6044.86	40.9727
XM_027393218.2	3318	3075.94	84.0165	0.542628
XM_027393219.2	3298	3055.94	1952.98	12.6961
XM_027393220.2	2217	1974.94	10373	104.344
XM_027393221.2	1631	1388.94	6914	98.8921
XM_027393222.2	3121	2878.94	429.262	2.96214
XM_027393223.2	3171	2928.94	196.007	1.32947
XM_027393224.2	3078	2835.94	59.89	0.41954
XM_027393225.2	1897	1654.94	128.841	1.54664
XM_027393226.2	1929	1686.94	0	0
XM_027393227.2	1007	764.94	772.513	20.0629
XM_027393228.2	845	603.686	130.487	4.29411
XM_027393229.1	460	248.944	436.682	34.8481
XM_027393230.2	597	367.024	2453.12	132.782
XM_027393231.2	589	359.923	371.202	20.4888
XM_027393232.2	1492	1249.94	932	14.813
XM_027393233.2	2219	1976.94	2096.9	21.0717
XM_027393234.2	2151	1908.94	408.104	4.24712
XM_027393235.2	1575	1332.94	525.261	7.82853
XM_027393236.2	2930	2687.94	27.8795	0.206054
XM_027393237.2	2855	2612.94	40.6657	0.309182
XM_027393238.2	2684	2441.94	22.9651	0.186831
XM_027393239.2	2783	2540.94	5230.34	40.8932
XM_027393241.2	3693	3450.94	2504.85	14.4198
XM_027393242.2	3096	2853.94	5818.15	40.5001
XM_027393243.2	1849	1606.94	1386.36	17.1393
XM_027393244.2	1825	1582.94	1180.06	14.81
XM_027393245.2	1785	1542.94	173.51	2.23404
XM_027393248.2	1926	1683.94	866.549	10.2231
XM_027393249.2	1849	1606.94	124.752	1.54228
XM_027393250.2	3251	3008.94	1682.01	11.1053
XM_027393251.2	3355	3112.94	394.887	2.5201
XM_027393252.2	3247	3004.94	0	0
XM_027393253.2	2978	2735.94	277.406	2.0143
XM_027393254.2	702	464.577	802.292	34.3076
XM_027393255.2	885	643.353	29	0.895498
XM_027393256.2	2171	1928.94	76.3929	0.786774
XM_027393257.2	3286	3043.94	5329.14	34.7806
XM_027393258.2	3333	3090.94	1329.09	8.5424
XM_027393259.2	3262	3019.94	5289.37	34.7954
XM_027393260.2	3197	2954.94	4701.07	31.6056
XM_027393261.2	3157	2914.94	2811.62	19.1621
XM_027393262.2	3133	2890.94	1453.7	9.98971
XM_027393263.2	1131	888.94	3779.95	84.4751
XM_027393264.2	1065	822.94	199.055	4.80529
XM_027393266.2	5864	5621.94	3341	11.8061
XM_027393267.2	3447	3204.94	330.003	2.04557
XM_027393268.2	6339	6096.94	276	0.899317
XM_027393269.2	1857	1614.94	5166.1	63.5509
XM_027393270.2	1652	1409.94	2350.61	33.1203
XM_027393272.2	4899	4656.94	2492.86	10.6344
XM_027393273.2	1505	1262.94	19.8878	0.312839
XM_027393274.1	5275	5032.94	5726.04	22.6021
XM_027393275.1	5269	5026.94	146.436	0.578707
XM_027393276.2	3808	3565.94	1179.97	6.57377
XM_027393277.2	5435	5192.94	748.366	2.86297
XM_027393278.2	3631	3388.94	0	0
XM_027393279.2	3785	3542.94	305.102	1.71079
XM_027393286.2	3975	3732.94	0	0
XM_027393292.2	3924	3681.94	0	0
XM_027393293.2	3891	3648.94	5762.51	31.3733
XM_027393294.2	3530	3287.94	2393.51	14.462
XM_027393295.2	3882	3639.94	0	0
XM_027393297.2	3864	3621.94	0	0
XM_027393298.2	3831	3588.94	0	0
XM_027393299.2	3452	3209.94	0.933974	0.00578034
XM_027393300.2	3449	3206.94	2.61776	0.0162164
XM_027393301.2	3416	3173.94	650.649	4.07252
XM_027393303.2	3525	3282.94	1086.13	6.57256
XM_027393304.2	3465	3222.94	42.6264	0.262749
XM_027393305.2	3432	3189.94	7528.32	46.8847
XM_027393306.2	1150	907.94	7063	154.542
XM_027393308.2	1362	1119.94	1700.29	30.1608
XM_027393309.2	1361	1118.94	336.606	5.97628
XM_027393310.2	1270	1027.94	54.4054	1.05145
XM_027393311.2	1270	1027.94	152.946	2.95587
XM_027393313.2	2132	1889.94	12753	134.054
XM_027393314.2	2213	1970.94	3920.92	39.5212
XM_027393315.2	1028	785.94	3088.88	78.0778
XM_027393316.2	2136	1893.94	151.063	1.58456
XM_027393317.2	845	603.686	1204.11	39.625
XM_027393319.1	1843	1600.94	41.4326	0.514142
XM_027393320.2	466	253.829	0	0
XM_027393321.2	441	233.225	20629.7	1757.25
XM_027393322.2	6119	5876.94	30.6591	0.103639
XM_027393323.2	1248	1005.94	231.814	4.57808
XM_027393324.1	1140	897.94	2656.9	58.7819
XM_027393325.1	1196	953.94	56.2461	1.17135
XM_027393326.2	1079	836.94	67.0407	1.59133
XM_027393327.1	1092	849.94	5624	131.454
XM_027393332.2	2503	2260.94	1367.15	12.0127
XM_027393333.2	2603	2360.94	2388.96	20.1021
XM_027393334.2	2565	2322.94	0	0
XM_027393335.2	2481	2238.94	12761.8	113.236
XM_027393336.2	2390	2147.94	737.458	6.82073
XM_027393337.2	2257	2014.94	268.726	2.64949
XM_027393338.2	2611	2368.94	292.858	2.45595
XM_027393340.2	6296	6053.94	473.64	1.55427
XM_027393345.2	5500	5257.94	3384.56	12.788
XM_027393346.2	5497	5254.94	319.445	1.20766
XM_027393347.2	3868	3625.94	2007.71	11.0001
XM_027393348.1	3126	2883.94	2014.29	13.8756
XM_027393350.2	3565	3322.94	835	4.99206
XM_027393351.2	1645	1402.94	7643	108.228
XM_027393352.2	664	428.682	2492	115.486
XM_027393353.2	2158	1915.94	3.52831e-06	3.65847e-08
XM_027393354.2	2125	1882.94	899.113	9.48623
XM_027393355.2	2068	1825.94	1954.03	21.2599
XM_027393356.2	2067	1824.94	816.613	8.88962
XM_027393357.2	2027	1784.94	1140.61	12.6949
XM_027393358.2	1936	1693.94	3.38073e-07	3.96486e-09
XM_027393359.2	1934	1691.94	187.584	2.20256
XM_027393360.2	556	330.817	400.23	24.0346
XM_027393363.2	1064	821.94	4357	105.308
XM_027393364.2	1116	873.94	111	2.52323
XM_027393366.2	546	322.345	60206.4	3710.54
XM_027393367.2	537	314.444	7647.87	483.184
XM_027393369.2	536	313.542	19.5193	1.23676
XM_027393370.2	589	359.923	43.5633	2.40451
XM_027393371.2	519	298.609	1576.47	104.881
XM_027393373.2	583	354.578	19.5422	1.0949
XM_027393374.2	568	341.438	26.7021	1.55364
XM_027393376.2	462	250.539	11.0011	0.872318
XM_027393377.1	462	250.539	2.20367	0.174737
XM_027393378.2	741	502.207	343	13.5684
XM_027393380.1	462	250.539	8420.5	667.694
XM_027393381.2	478	263.808	7693.82	579.388
XM_027393382.2	382	186.017	792.683	84.6571
XM_027393383.2	1385	1142.94	7	0.121672
XM_027393384.2	2299	2056.94	0	0
XM_027393387.2	1652	1409.94	712.277	10.0361
XM_027393388.2	864	622.503	28247	901.459
XM_027393390.2	1506	1263.94	0	0
XM_027393391.2	4233	3990.94	0	0
XM_027393394.2	5516	5273.94	0	0
XM_027393395.2	588	358.989	40225	2226.03
XM_027393396.2	694	457.088	17083.5	742.494
XM_027393399.2	369	176.267	36.3963	4.10206
XM_027393400.2	3813	3570.94	104.008	0.57863
XM_027393402.1	2654	2411.94	1163.54	9.58362
XM_027393403.2	2443	2200.94	104.474	0.943004
XM_027393404.1	2543	2300.94	806.704	6.96506
XM_027393405.2	2152	1909.94	27.2842	0.283797
XM_027393406.2	3165	2922.94	3502	23.8019
XM_027393407.2	6675	6432.94	1498.08	4.62636
XM_027393408.2	6607	6364.94	5281.44	16.4844
XM_027393409.2	6668	6425.94	369.727	1.14304
XM_027393411.2	2323	2080.94	0	0
XM_027393412.2	3628	3385.94	1353.9	7.94372
XM_027393414.2	3601	3358.94	557.757	3.29882
XM_027393415.2	2268	2025.94	196.749	1.92931
XM_027393417.2	2159	1916.94	0	0
XM_027393418.2	2159	1916.94	191.457	1.98417
XM_027393419.1	2082	1839.94	917.595	9.90748
XM_027393420.2	2132	1889.94	0	0
XM_027393422.2	10593	10350.9	0.651917	0.0012512
XM_027393423.2	10587	10344.9	1.34808	0.00258883
XM_027393425.2	2033	1790.94	8091	89.7505
XM_027393426.2	1642	1399.94	7642.57	108.454
XM_027393427.2	1663	1420.94	855.43	11.9598
XM_027393428.1	1471	1228.94	10109	163.415
XM_027393430.2	2616	2373.94	76.6556	0.64149
XM_027393432.2	2582	2339.94	1323.34	11.2352
XM_027393433.2	5769	5526.94	433.91	1.55966
XM_027393438.2	3005	2762.94	30.3809	0.218446
XM_027393440.2	1974	1731.94	2235.53	25.6426
XM_027393441.2	1867	1624.94	147.475	1.803
XM_027393442.2	3370	3127.94	339.134	2.15391
XM_027393443.2	3023	2780.94	322.866	2.30647
XM_027393444.2	4343	4100.94	69	0.334258
XM_027393445.2	3171	2928.94	0	0
XM_027393446.2	3156	2913.94	43.1972	0.294504
XM_027393448.2	3246	3003.94	399.613	2.6428
XM_027393449.2	3190	2947.94	150.369	1.01334
XM_027393450.2	3189	2946.94	167.735	1.13075
XM_027393451.2	3023	2780.94	182.051	1.30052
XM_027393452.2	3199	2956.94	4619.35	31.0351
XM_027393453.2	3048	2805.94	227.159	1.6083
XM_027393454.2	5708	5465.94	1474	5.35733
XM_027393455.2	880	638.41	1093	34.0123
XM_027393456.2	2630	2387.94	91.5471	0.761617
XM_027393458.2	2257	2014.94	6.65894	0.0656536
XM_027393459.2	1330	1087.94	12.4086	0.226586
XM_027393460.2	6475	6232.94	604	1.92513
XM_027393461.2	2804	2561.94	7637.57	59.2246
XM_027393462.2	2701	2458.94	1157.69	9.35323
XM_027393465.2	2847	2604.94	356.272	2.71707
XM_027393466.2	2743	2500.94	7.44349	0.0591274
XM_027393473.2	5985	5742.94	14341	49.609
XM_027393481.2	5927	5684.94	0	0
XM_027393482.2	5912	5669.94	788.714	2.76348
XM_027393483.2	1415	1172.94	17.7195	0.300118
XM_027393484.2	1412	1169.94	92.5661	1.57183
XM_027393485.2	7213	6970.94	304.554	0.867937
XM_027393486.2	7197	6954.94	1275.48	3.6433
XM_027393488.2	6902	6659.94	0.0124448	3.71223e-05
XM_027393496.2	6891	6648.94	33200	99.1976
XM_027393497.2	1321	1078.94	3.18767	0.0586937
XM_027393498.2	4627	4384.94	223	1.01032
XM_027393503.2	3087	2844.94	0	0
XM_027393504.2	3774	3531.94	1188.19	6.68328
XM_027393505.2	3564	3321.94	2732.49	16.3411
XM_027393506.1	3395	3152.94	35.499	0.223674
XM_027393507.2	978	736.007	764.818	20.6439
XM_027393511.1	1854	1611.94	5.68783	0.0700993
XM_027393512.2	1179	936.94	1	0.0212033
XM_027393514.2	323	143.542	14.349	1.9859
XM_027393515.1	936	694.135	0	0
XM_027393516.2	943	701.135	81	2.29509
XM_027393519.2	606	375.414	3	0.158755
XM_027393520.1	2985	2742.94	0	0
XM_027393521.2	1434	1191.94	0	0
XM_027393522.2	2110	1867.94	172.531	1.83493
XM_027393523.1	1056	813.94	0	0
XM_027393524.1	2247	2004.94	9	0.0891778
XM_027393525.1	732	493.459	0	0
XM_027393526.1	6238	5995.94	22335.2	74.0029
XM_027393528.2	389	191.402	0	0
XM_027393530.1	1278	1035.94	0	0
XM_027393540.2	5244	5001.94	2087.56	8.29119
XM_027393541.2	5223	4980.94	865.778	3.45311
XM_027393542.2	6011	5768.94	4991.19	17.1879
XM_027393543.2	5990	5747.94	1803.36	6.23285
XM_027393544.2	2697	2454.94	5143.4	41.6222
XM_027393545.2	1267	1024.94	1065.6	20.6543
XM_027393548.2	5844	5601.94	3575.59	12.6802
XM_027393550.2	5818	5575.94	709.407	2.52751
XM_027393551.2	927	685.176	9211	267.067
XM_027393553.1	1742	1499.94	500	6.62235
XM_027393554.2	4884	4641.94	350.272	1.49907
XM_027393555.2	4652	4409.94	998.37	4.49754
XM_027393556.2	4553	4310.94	1680.2	7.74291
XM_027393557.2	4543	4300.94	196.131	0.905937
XM_027393558.2	4547	4304.94	80.756	0.372669
XM_027393559.2	3351	3108.94	103.702	0.662661
XM_027393560.2	3306	3063.94	297.441	1.92858
XM_027393561.2	3288	3045.94	1399.79	9.12973
XM_027393562.2	3243	3000.94	3888.95	25.7449
XM_027393566.2	3487	3244.94	1996.81	12.2249
XM_027393567.2	3483	3240.94	9970.72	61.1183
XM_027393568.1	1339	1096.94	7393.61	133.903
XM_027393569.1	1330	1087.94	10206.4	186.373
XM_027393570.2	1266	1023.94	8023.77	155.675
XM_027393572.2	1795	1552.94	67.7399	0.866574
XM_027393573.2	871	629.466	4814	151.932
XM_027393580.2	4533	4290.94	1115.39	5.16404
XM_027393581.2	4497	4254.94	17.2514	0.0805465
XM_027393582.2	4478	4235.94	17.8624	0.0837733
XM_027393583.2	4595	4352.94	39.8809	0.182011
XM_027393584.2	4397	4154.94	63.4122	0.303196
XM_027393585.2	1654	1411.94	260.093	3.65955
XM_027393586.2	1674	1431.94	5556.76	77.0925
XM_027393587.2	2958	2715.94	6585	48.1672
XM_027393589.2	1767	1524.94	19	0.247524
XM_027393590.2	3727	3484.94	44.198	0.251955
XM_027393591.2	3040	2797.94	159.399	1.13178
XM_027393592.2	1500	1257.94	0	0
XM_027393593.2	2322	2079.94	16.0503	0.153302
XM_027393594.2	2307	2064.94	5183.95	49.8734
XM_027393595.2	3578	3335.94	2110.5	12.5685
XM_027393596.1	2569	2326.94	999.292	8.53145
XM_027393598.1	1887	1644.94	4.20684	0.0508067
XM_027393599.2	2025	1782.94	4357.26	48.5503
XM_027393600.2	2070	1827.94	632.277	6.87166
XM_027393601.2	2024	1781.94	219.772	2.45016
XM_027393604.2	2102	1859.94	24.1221	0.257651
XM_027393605.2	2105	1862.94	0	0
XM_027393607.2	2089	1846.94	55.0292	0.591911
XM_027393608.2	1985	1742.94	64.2441	0.732262
XM_027393611.2	2145	1902.94	21.6243	0.225753
XM_027393613.2	2057	1814.94	6.37569	0.069788
XM_027393616.2	4346	4103.94	2227.77	10.7841
XM_027393617.2	4458	4215.94	160.704	0.757267
XM_027393618.2	4307	4064.94	122.372	0.598057
XM_027393621.2	4353	4110.94	5882.04	28.4251
XM_027393625.1	4204	3961.94	17.0337	0.0854116
XM_027393626.2	1677	1434.94	44.1719	0.611544
XM_027393627.2	3186	2943.94	0	0
XM_027393628.2	3128	2885.94	37.8281	0.260401
XM_027393634.2	1416	1173.94	10	0.169227
XM_027393635.2	2837	2594.94	3246.14	24.8516
XM_027393636.2	2706	2463.94	71.8632	0.579418
XM_027393637.2	695	458.075	4293	186.183
XM_027393638.2	1221	978.94	860.316	17.4589
XM_027393639.2	3424	3181.94	14802.8	92.4206
XM_027393640.2	1253	1010.94	514.876	10.118
XM_027393642.2	1037	794.94	2.2842	0.0570842
XM_027393643.2	3945	3702.94	2278.65	12.2249
XM_027393644.2	4059	3816.94	80.8313	0.420707
XM_027393645.2	4052	3809.94	63.4363	0.330777
XM_027393646.2	3029	2786.94	4.58604	0.0326909
XM_027393647.2	2827	2584.94	43.5564	0.334747
XM_027393648.2	5604	5361.94	0	0
XM_027393649.2	5864	5621.94	0	0
XM_027393650.2	8649	8406.94	5491.92	12.9778
XM_027393651.2	5526	5283.94	0	0
XM_027393652.2	8571	8328.94	1039.72	2.47995
XM_027393653.2	5000	4757.94	3.97728	0.0166067
XM_027393654.2	3351	3108.94	0	0
XM_027393655.2	2427	2184.94	989.543	8.99727
XM_027393656.2	2101	1858.94	0	0
XM_027393657.2	2131	1888.94	187.638	1.97341
XM_027393659.2	2681	2438.94	1150.87	9.37435
XM_027393660.2	2678	2435.94	136.788	1.11557
XM_027393661.2	2627	2384.94	278.341	2.31855
XM_027393662.2	2438	2195.94	3096.77	28.0158
XM_027393665.1	2208	1965.94	37.8539	0.382522
XM_027393666.2	1507	1264.94	547.999	8.60649
XM_027393667.2	1332	1089.94	24.5514	0.447496
XM_027393668.2	919	677.176	10076.4	295.611
XM_027393669.2	922	680.176	305.917	8.93508
XM_027393672.2	1488	1245.94	0	0
XM_027393673.2	1729	1486.94	594.226	7.93914
XM_027393675.2	3139	2896.94	2789.73	19.131
XM_027393676.2	811	570.104	154.729	5.39179
XM_027393677.2	1608	1365.94	1502.66	21.8546
XM_027393678.2	1180	937.94	25.2371	0.53454
XM_027393679.2	1983	1740.94	1360	15.5193
XM_027393681.2	1525	1282.94	22.6723	0.35108
XM_027393682.2	7946	7703.94	950.397	2.4508
XM_027393683.2	8005	7762.94	1440.21	3.68567
XM_027393684.2	3376	3133.94	492	3.11882
XM_027393685.2	1633	1390.94	8636	123.345
XM_027393687.2	637	403.662	1197.94	58.9567
XM_027393689.2	1248	1005.94	3	0.0592468
XM_027393690.2	1021	778.94	429.776	10.9611
XM_027393691.2	1266	1023.94	26.4944	0.514038
XM_027393692.2	550	325.762	228.629	13.9427
XM_027393696.2	1919	1676.94	3946.54	46.7536
XM_027393697.2	386	189.04	4.40275	0.462686
XM_027393701.2	2989	2746.94	19584	141.634
XM_027393702.2	3134	2891.94	1129.41	7.75847
XM_027393703.2	3070	2827.94	784.595	5.51177
XM_027393704.2	1334	1091.94	1209.84	22.0112
XM_027393705.2	870	628.466	25.6979	0.812328
XM_027393706.2	840	598.739	87.9248	2.91736
XM_027393707.2	695	458.075	132.178	5.73245
XM_027393708.2	3593	3350.94	4130.89	24.4902
XM_027393709.2	1617	1374.94	7283.97	105.245
XM_027393710.2	1615	1372.94	5188.02	75.0699
XM_027393711.2	3941	3698.94	9.01772	0.0484323
XM_027393712.2	4704	4461.94	0	0
XM_027393713.2	5807	5564.94	2.98228	0.0106464
XM_027393714.2	1747	1504.94	2547	33.6221
XM_027393715.2	3827	3584.94	242.675	1.3448
XM_027393716.2	3698	3455.94	37.3255	0.214563
XM_027393717.2	2871	2628.94	466.054	3.52185
XM_027393718.2	2885	2642.94	1217.38	9.15074
XM_027393719.2	2060	1817.94	512.871	5.60459
XM_027393720.2	1895	1652.94	621.621	7.4711
XM_027393722.2	2332	2089.94	2269.34	21.5716
XM_027393723.2	2128	1885.94	3430.51	36.1365
XM_027393724.2	2068	1825.94	4381	47.6653
XM_027393730.2	649	414.648	356.409	17.076
XM_027393733.2	2969	2726.94	52.595	0.383164
XM_027393735.1	1593	1350.94	212.277	3.12163
XM_027393736.2	6193	5950.94	1379.83	4.60632
XM_027393737.2	6241	5998.94	405.44	1.34266
XM_027393738.2	6423	6180.94	325.512	1.04623
XM_027393739.2	8122	7879.94	121.051	0.305183
XM_027393740.2	6201	5958.94	229.12	0.763854
XM_027393743.2	2995	2752.94	1118	8.0679
XM_027393744.1	3953	3710.94	394.776	2.1134
XM_027393745.2	3928	3685.94	1835.39	9.89229
XM_027393746.2	3983	3740.94	0	0
XM_027393747.2	921	679.176	12.6287	0.369396
XM_027393748.2	5029	4786.94	25.8684	0.107356
XM_027393749.2	5034	4791.94	1149.88	4.76713
XM_027393750.2	5066	4823.94	1479.25	6.09194
XM_027393763.2	4094	3851.94	3160.8	16.3017
XM_027393764.2	10606	10363.9	5468	10.4814
XM_027393765.1	1740	1497.94	10385	137.73
XM_027393766.2	1979	1736.94	6032	68.991
XM_027393767.2	5009	4766.94	1413.29	5.88989
XM_027393768.2	2678	2435.94	98.0484	0.799631
XM_027393769.2	2832	2589.94	11.4468	0.0878032
XM_027393773.2	1812	1569.94	580	7.3394
XM_027393774.2	1502	1259.94	0	0
XM_027393777.2	3810	3567.94	10	0.0556799
XM_027393780.2	1731	1488.94	600.479	8.01192
XM_027393781.2	4003	3760.94	1068	5.64145
XM_027393784.2	3520	3277.94	5894	35.7211
XM_027393785.2	2590	2347.94	3040.18	25.7234
XM_027393786.1	2254	2011.94	91.5421	0.903902
XM_027393787.1	2203	1960.94	124.279	1.25907
XM_027393788.2	5503	5260.94	2	0.00755235
XM_027393789.2	5978	5735.94	4966.02	17.1997
XM_027393790.2	4575	4332.94	1914	8.77556
XM_027393791.2	2233	1990.94	708.092	7.06557
XM_027393792.2	2802	2559.94	54.6681	0.424248
XM_027393793.2	2849	2606.94	72.7809	0.554628
XM_027393794.2	2327	2084.94	75.7692	0.721963
XM_027393795.2	1921	1678.94	147.333	1.74333
XM_027393796.2	1834	1591.94	305.357	3.81064
XM_027393800.2	1026	783.94	2	0.0506831
XM_027393803.2	3650	3407.94	23285	135.738
XM_027393804.2	2784	2541.94	55.925	0.437075
XM_027393806.2	3265	3022.94	28.075	0.184504
XM_027393807.2	3422	3179.94	1380.01	8.62143
XM_027393808.2	3429	3186.94	241.047	1.5026
XM_027393809.2	3259	3016.94	62.8562	0.413901
XM_027393811.2	6116	5873.94	3934.76	13.3078
XM_027393812.2	5995	5752.94	858.557	2.9648
XM_027393813.2	6104	5861.94	777.043	2.63342
XM_027393814.2	5995	5752.94	644.636	2.22608
XM_027393815.2	962	720.093	55.5867	1.53355
XM_027393816.2	1083	840.94	688.413	16.263
XM_027393817.2	3012	2769.94	0	0
XM_027393818.2	3054	2811.94	1698	11.9963
XM_027393819.2	2438	2195.94	91	0.823259
XM_027393820.2	1385	1142.94	1651	28.6972
XM_027393823.2	4231	3988.94	5750.36	28.6387
XM_027393824.2	4340	4097.94	6942.74	33.6574
XM_027393825.2	4299	4056.94	54.7616	0.26816
XM_027393826.2	5276	5033.94	613.587	2.42149
XM_027393827.2	5420	5177.94	64.4469	0.247264
XM_027393828.2	3830	3587.94	0	0
XM_027393829.2	1081	838.94	7082	167.703
XM_027393830.2	3942	3699.94	0.215354	0.00115631
XM_027393831.2	3865	3622.94	0	0
XM_027393832.2	8515	8272.94	2621.28	6.29462
XM_027393833.2	8464	8221.94	700.717	1.69311
XM_027393835.1	8675	8432.94	2163.65	5.0971
XM_027393836.2	8573	8330.94	3157.53	7.52954
XM_027393838.2	1715	1472.94	3392	45.7495
XM_027393839.2	2524	2281.94	643.787	5.60471
XM_027393840.2	2446	2203.94	172.137	1.55164
XM_027393841.2	2418	2175.94	823	7.51396
XM_027393843.2	608	377.208	0	0
XM_027393846.2	10375	10132.9	2686.99	5.26801
XM_027393847.2	10192	9949.94	157.309	0.314087
XM_027393848.2	3980	3737.94	283.698	1.50779
XM_027393849.2	6466	6223.94	946.334	3.02061
XM_027393850.2	4487	4244.94	257.666	1.20587
XM_027393851.2	3339	3096.94	412.973	2.64914
XM_027393852.2	3225	2982.94	88.7063	0.59078
XM_027393853.2	3282	3039.94	166.181	1.086
XM_027393854.2	3168	2925.94	10.6137	0.0720639
XM_027393855.2	3214	2971.94	17.8566	0.119365
XM_027393856.2	3205	2962.94	91.0456	0.610452
XM_027393857.2	3180	2937.94	31.124	0.210459
XM_027393858.2	3123	2880.94	0	0
XM_027393859.2	3076	2833.94	74.5283	0.522452
XM_027393860.2	6268	6025.94	824.8	2.71919
XM_027393861.1	3168	2925.94	346.619	2.35344
XM_027393863.2	3305	3062.94	5853	37.9626
XM_027393864.2	4820	4577.94	458.375	1.98914
XM_027393865.2	1680	1437.94	72	0.994735
XM_027393866.2	5089	4846.94	2359.85	9.67234
XM_027393868.2	4914	4671.94	0	0
XM_027393869.2	4958	4715.94	55.9267	0.235595
XM_027393870.2	1146	903.94	11590.2	254.723
XM_027393871.2	1130	887.94	858.963	19.2179
XM_027393872.2	1880	1637.94	1067.09	12.9425
XM_027393874.2	3008	2765.94	13655	98.0764
XM_027393876.2	4977	4734.94	3903.41	16.3774
XM_027393877.2	5183	4940.94	216.945	0.87228
XM_027393878.2	5128	4885.94	15.7916	0.0642087
XM_027393881.2	301	128.878	8.75963	1.35027
XM_027393882.2	2857	2614.94	1149	8.72919
XM_027393883.1	4274	4031.94	450.357	2.21901
XM_027393884.2	1412	1169.94	8698	147.697
XM_027393888.2	3586	3343.94	535.596	3.18196
XM_027393890.2	1755	1512.94	6189.58	81.2746
XM_027393891.2	1196	953.94	16792	349.701
XM_027393898.1	1266	1023.94	0	0
XM_027393899.2	1250	1007.94	2.00811	0.0395793
XM_027393900.2	1455	1212.94	60.0659	0.983794
XM_027393903.1	828	586.898	0	0
XM_027393904.2	889	647.334	59.3584	1.82167
XM_027393905.2	4695	4452.94	1767.53	7.88563
XM_027393906.2	4665	4422.94	56.4657	0.253623
XM_027393908.1	2443	2200.94	1910.05	17.2406
XM_027393909.2	2599	2356.94	3540.95	29.8461
XM_027393910.2	3863	3620.94	19523	107.113
XM_027393911.1	3857	3614.94	1857	10.2053
XM_027393912.2	4474	4231.94	0	0
