target_id	length	eff_length	est_counts	tpm
XM_027398762.2	2192	1960.41	3676.86	32.2
XM_027398763.2	2232	2000.41	191.63	1.64464
XM_027398764.2	686	462.507	1885	69.9711
XM_027398765.2	1101	869.409	0	0
XM_027398766.2	399	213.276	0	0
XM_027398767.2	703	478.164	11	0.39495
XM_027398768.2	8985	8753.41	0	0
XM_027398770.2	8982	8750.41	19.7503	0.03875
XM_027398772.2	8805	8573.41	257.797	0.516238
XM_027398773.2	1704	1472.41	0	0
XM_027398774.2	7150	6918.41	2783	6.9061
XM_027398778.2	966	734.476	1282.65	29.9817
XM_027398779.2	900	668.843	0	0
XM_027398781.2	3376	3144.41	276.373	1.50898
XM_027398782.2	2735	2503.41	3.6273	0.0248758
XM_027398783.2	3385	3153.41	1256.74	6.84214
XM_027398785.2	3967	3735.41	2565.81	11.7927
XM_027398789.2	11261	11029.4	104.191	0.162182
XM_027398790.2	11413	11181.4	0	0
XM_027398791.2	11038	10806.4	410.754	0.652569
XM_027398793.2	1371	1139.41	0	0
XM_027398796.2	1302	1070.41	0	0
XM_027398797.2	5255	5023.41	1	0.00341765
XM_027398798.2	1077	845.409	0	0
XM_027398802.2	961	729.476	1061	24.9707
XM_027398803.2	1244	1012.41	2408.36	40.8404
XM_027398804.2	1185	953.409	3635.64	65.4678
XM_027398805.2	5149	4917.41	1509.93	5.27164
XM_027398814.2	2930	2698.41	462	2.93941
XM_027398815.2	948	716.56	36654.7	878.219
XM_027398817.2	1157	925.409	3	0.0556562
XM_027398818.2	2016	1784.41	3118.35	30.0024
XM_027398819.2	1960	1728.41	213.982	2.12548
XM_027398820.2	1930	1698.41	175.84	1.77747
XM_027398821.2	3351	3119.41	1	0.00550369
XM_027398822.2	3891	3659.41	0	0
XM_027398823.2	3987	3755.41	29.5698	0.135182
XM_027398824.2	3977	3745.41	138.465	0.634698
XM_027398825.2	3976	3744.41	0	0
XM_027398826.2	3853	3621.41	157.014	0.744368
XM_027398827.2	3755	3523.41	0	0
XM_027398828.2	3446	3214.41	35.9507	0.192013
XM_027398829.2	3432	3200.41	0	0
XM_027398830.2	4187	3955.41	69.2666	0.300648
XM_027398832.2	3545	3313.41	29.7334	0.154062
XM_027398834.2	1505	1273.41	2355.4	31.7557
XM_027398835.2	1562	1330.41	73.6041	0.949824
XM_027398836.2	2736	2504.41	6163.53	42.2523
XM_027398837.2	2877	2645.41	0	0
XM_027398842.2	1389	1157.41	0	0
XM_027398845.2	7032	6800.41	8210.01	20.7269
XM_027398847.2	4915	4683.41	53.9893	0.197912
XM_027398848.2	7116	6884.41	6152	15.3418
XM_027398856.2	4602	4370.41	57.6371	0.226416
XM_027398857.2	4578	4346.41	1243.13	4.91035
XM_027398859.2	4497	4265.41	76.8989	0.309517
XM_027398861.2	1493	1261.41	8642	117.621
XM_027398864.2	513	308.677	0	0
XM_027398865.2	2080	1848.41	1.00305	0.00931649
XM_027398866.2	3459	3227.41	1022.14	5.43731
XM_027398867.2	3537	3305.41	44.9659	0.233552
XM_027398869.2	3351	3119.41	134.531	0.740418
XM_027398871.2	5669	5437.41	1671	5.27607
XM_027398872.2	5037	4805.41	1317.33	4.70642
XM_027398873.2	4857	4625.41	190.667	0.707704
XM_027398874.2	615	397.957	0	0
XM_027398875.2	2878	2646.41	63.9453	0.414837
XM_027398877.2	1653	1421.41	3520.5	42.5218
XM_027398878.2	1635	1403.41	0	0
XM_027398883.2	4456	4224.41	4402.01	17.89
XM_027398885.2	4268	4036.41	104.717	0.445397
XM_027398886.2	1951	1719.41	71.1891	0.710821
XM_027398887.2	2420	2188.41	0	0
XM_027398888.2	1660	1428.41	41.0855	0.493812
XM_027398889.2	1769	1537.41	0	0
XM_027398890.2	9420	9188.41	932.348	1.74206
XM_027398891.2	11021	10789.4	847.761	1.34897
XM_027398892.2	10988	10756.4	37.3379	0.0595948
XM_027398893.2	2081	1849.41	7202	66.8569
XM_027398894.2	1335	1103.41	2	0.0311185
XM_027398895.2	1581	1349.41	0	0
XM_027398896.2	3545	3313.41	6606	34.2286
XM_027398897.2	2137	1905.41	10059	90.6345
XM_027398898.2	2134	1902.41	6531.97	58.9476
XM_027398899.2	7130	6898.41	804.853	2.00306
XM_027398900.2	6959	6727.41	0	0
XM_027398901.2	3289	3057.41	1171.31	6.57724
XM_027398902.2	3371	3139.41	55.758	0.30492
XM_027398904.2	3194	2962.41	138.879	0.804857
XM_027398906.2	2930	2698.41	324.078	2.0619
XM_027398908.1	6095	5863.41	10761.7	31.5106
XM_027398912.2	681	457.847	798.751	29.9514
XM_027398913.2	733	506.245	27.4964	0.932485
XM_027398914.2	7070	6838.41	123.396	0.309793
XM_027398915.2	6979	6747.41	140.195	0.356714
XM_027398916.2	7264	7032.41	82.1166	0.200472
XM_027398917.2	6711	6479.41	0	0
XM_027398918.2	552	342.263	22414	1124.31
XM_027398923.2	4237	4005.41	2114.71	9.06419
XM_027398924.2	4316	4084.41	234.294	0.984821
XM_027398925.2	2583	2351.41	345.15	2.52003
XM_027398926.2	2491	2259.41	186.094	1.41404
XM_027398927.2	1455	1223.41	238.871	3.35211
XM_027398929.2	1260	1028.41	0	0
XM_027398930.2	2166	1934.41	4709.79	41.8003
XM_027398931.2	2436	2204.41	2891.45	22.519
XM_027398932.2	2339	2107.41	309.551	2.5218
XM_027398934.2	2055	1823.41	8546.33	80.4677
XM_027398937.2	1928	1696.41	2170.03	21.9615
XM_027398938.2	1874	1642.41	212.573	2.22204
XM_027398939.2	1143	911.409	0	0
XM_027398940.2	6336	6104.41	713.297	2.0061
XM_027398944.2	3689	3457.41	727.948	3.61473
XM_027398945.2	3817	3585.41	119.18	0.570679
XM_027398947.2	3339	3107.41	85.4381	0.472041
XM_027398948.1	597	382.227	0	0
XM_027398949.1	474	275.083	4.23198	0.264123
XM_027398950.2	1317	1085.41	0	0
XM_027398952.2	531	324.028	0	0
XM_027398953.2	4493	4261.41	2709.26	10.915
XM_027398954.1	4384	4152.41	133.734	0.552928
XM_027398956.2	1751	1519.41	0	0
XM_027398958.2	1328	1096.41	19264	301.647
XM_027398960.1	948	716.56	0	0
XM_027398961.1	939	707.622	0	0
XM_027398962.1	948	716.56	0	0
XM_027398963.1	939	707.622	0	0
XM_027398964.1	948	716.56	0	0
XM_027398965.1	942	710.602	0	0
XM_027398966.1	945	713.602	0	0
XM_027398967.1	993	761.476	0	0
XM_027398968.2	996	764.432	0	0
XM_027398969.1	939	707.622	0	0
XM_027398971.1	960	728.476	0	0
XM_027398972.1	960	728.476	0	0
XM_027398973.1	945	713.602	0	0
XM_027398974.2	988	756.476	0	0
XM_027398975.2	963	731.476	0	0
XM_027398976.2	796	566.31	0	0
XM_027398978.2	696	471.639	0	0
XM_027398979.2	765	536.368	0	0
XM_027398982.1	1791	1559.41	0	0
XM_027398983.2	1104	872.409	0	0
XM_027398984.2	969	737.476	1	0.0232797
XM_027398986.2	1649	1417.41	28	0.339148
XM_027398988.2	1494	1262.41	0	0
XM_027398990.2	601	385.626	2	0.0890409
XM_027398992.2	2361	2129.41	14.0361	0.113165
XM_027398993.2	516	311.186	2	0.110341
XM_027398994.1	1746	1514.41	2	0.0226732
XM_027398995.2	810	579.875	0	0
XM_027398996.2	636	416.911	0	0
XM_027398997.2	1276	1044.41	1	0.0164382
XM_027398998.1	1518	1286.41	0	0
XM_027398999.1	1512	1280.41	0	0
XM_027399001.2	2430	2198.41	11	0.0859034
XM_027399003.2	1104	872.409	2	0.0393582
XM_027399004.1	783	553.621	77	2.38784
XM_027399005.1	948	716.56	0	0
XM_027399006.2	1020	788.409	0	0
XM_027399007.1	963	731.476	0	0
XM_027399008.1	963	731.476	0	0
XM_027399009.2	984	752.476	0	0
XM_027399010.2	1557	1325.41	0	0
XM_027399011.2	1013	781.409	0	0
XM_027399012.2	1700	1468.41	13	0.151993
XM_027399013.2	2346	2114.41	8	0.0649571
XM_027399014.1	1077	845.409	0	0
XM_027399017.2	3297	3065.41	1153.43	6.45992
XM_027399018.2	2134	1902.41	132.574	1.19641
XM_027399020.1	1018	786.409	3981	86.9099
XM_027399021.2	3744	3512.41	5261.3	25.7166
XM_027399023.2	3494	3262.41	6035.44	31.7612
XM_027399024.2	3562	3330.41	2133.56	10.9985
XM_027399025.2	2426	2194.41	0	0
XM_027399026.2	2304	2072.41	297.246	2.46245
XM_027399027.2	2412	2180.41	76.3568	0.601223
XM_027399028.2	2379	2147.41	0	0
XM_027399029.2	2349	2117.41	757.954	6.1456
XM_027399030.2	2302	2070.41	10.7094	0.0888041
XM_027399031.2	1907	1675.41	90.1296	0.923576
XM_027399032.2	2495	2263.41	109.167	0.828043
XM_027399033.2	1828	1596.41	48.6538	0.523237
XM_027399034.2	1917	1685.41	917.251	9.34348
XM_027399035.2	1776	1544.41	77.7495	0.864293
XM_027399040.2	11057	10825.4	4741.59	7.51979
XM_027399042.2	1771	1539.41	0.00201262	2.24457e-05
XM_027399043.2	1728	1496.41	7345.11	84.2702
XM_027399045.2	1589	1357.41	68.4668	0.865955
XM_027399046.2	1759	1527.41	392.666	4.41361
XM_027399048.2	1440	1208.41	6447.75	91.6052
XM_027399049.2	1495	1263.41	5852.91	79.5341
XM_027399050.2	998	766.409	685.233	15.3498
XM_027399051.2	946	714.602	249.861	6.0029
XM_027399052.2	955	723.476	2808	66.6345
XM_027399053.2	1924	1692.41	2798.52	28.3889
XM_027399055.2	3122	2890.41	0	0
XM_027399056.2	2942	2710.41	2.03538	0.0128925
XM_027399057.2	3414	3182.41	2	0.0107895
XM_027399062.2	1737	1505.41	0	0
XM_027399067.2	1884	1652.41	0.33475	0.003478
XM_027399068.2	1725	1493.41	4.70723	0.0541144
XM_027399069.2	1690	1458.41	3.70556	0.0436215
XM_027399070.2	1668	1436.41	0	0
XM_027399073.2	1666	1434.41	21.251	0.25435
XM_027399075.2	4025	3793.41	74	0.33491
XM_027399078.2	1165	933.409	13762	253.125
XM_027399079.2	1539	1307.41	1427.36	18.7434
XM_027399081.2	757	528.866	401.158	13.0225
XM_027399082.2	666	444.246	499.176	19.2911
XM_027399083.2	757	528.866	401.158	13.0225
XM_027399084.2	666	444.246	499.176	19.2911
XM_027399086.2	757	528.866	401.158	13.0225
XM_027399087.2	666	444.246	499.176	19.2911
XM_027399088.2	3350	3118.41	63.4926	0.349555
XM_027399089.2	3270	3038.41	5853.02	33.0719
XM_027399090.2	3369	3137.41	418.491	2.29003
XM_027399091.2	1161	929.409	1083.61	20.0166
XM_027399092.2	1069	837.409	88.7999	1.82054
XM_027399093.2	1170	938.409	97.5922	1.78545
XM_027399094.2	3444	3212.41	1	0.00534435
XM_027399095.2	1530	1298.41	195452	2584.37
XM_027399096.2	1443	1211.41	21816.3	309.183
XM_027399108.2	787	557.556	3301.64	101.664
XM_027399110.2	770	541.132	386.981	12.2776
XM_027399111.2	665	443.377	1434.59	55.5496
XM_027399112.2	1364	1132.41	327.458	4.96453
XM_027399113.2	1242	1010.41	67.6306	1.14914
XM_027399114.2	1430	1198.41	2134.16	30.5737
XM_027399115.2	973	741.476	297.338	6.88461
XM_027399117.2	1143	911.409	0	0
XM_027399118.2	4604	4372.41	3980.76	15.6304
XM_027399119.2	4487	4255.41	283.811	1.14502
XM_027399121.2	4529	4297.41	25.532	0.102001
XM_027399122.2	4502	4270.41	1802.33	7.24587
XM_027399123.2	4373	4141.41	161.861	0.670998
XM_027399124.2	13990	13758.4	18.8471	0.0235181
XM_027399125.2	13260	13028.4	67.0518	0.0883579
XM_027399126.2	11559	11327.4	1229.99	1.86421
XM_027399128.2	11557	11325.4	523.784	0.794008
XM_027399129.2	1295	1063.41	7	0.113012
XM_027399130.2	1680	1448.41	0	0
XM_027399131.2	3379	3147.41	286.879	1.56485
XM_027399132.2	3382	3150.41	368.891	2.01028
XM_027399133.2	3604	3372.41	0	0
XM_027399134.2	3607	3375.41	84.6647	0.430628
XM_027399135.2	3045	2813.41	56.8598	0.346975
XM_027399136.2	3168	2936.41	57.2081	0.334477
XM_027399137.2	3056	2824.41	154.117	0.936806
XM_027399139.1	2345	2113.41	344.289	2.79683
XM_027399141.2	1931	1699.41	217.431	2.19659
XM_027399142.2	2736	2504.41	11198.7	76.7692
XM_027399143.2	2718	2486.41	522.242	3.606
XM_027399144.2	2717	2485.41	1477.01	10.2026
XM_027399145.2	2261	2029.41	30.8619	0.261083
XM_027399146.2	1844	1612.41	5737.17	61.087
XM_027399147.2	1858	1626.41	243.508	2.57045
XM_027399149.2	1985	1753.41	234.198	2.29312
XM_027399151.2	1944	1712.41	743	7.44916
XM_027399152.2	2096	1864.41	554.726	5.10815
XM_027399153.2	2174	1942.41	10.3301	0.0913042
XM_027399154.2	1859	1627.41	313.842	3.31086
XM_027399155.2	1823	1591.41	63.7949	0.688224
XM_027399156.2	1081	849.409	20.3069	0.410444
XM_027399157.2	2840	2608.41	6865	45.1846
XM_027399158.2	2766	2534.41	18	0.121933
XM_027399159.2	3330	3098.41	11516	63.81
XM_027399160.2	6241	6009.41	2103.48	6.00941
XM_027399161.2	5444	5212.41	64.524	0.212524
XM_027399163.2	2627	2395.41	15629.9	112.022
XM_027399164.2	2623	2391.41	11097	79.667
XM_027399165.2	2627	2395.41	4102.93	29.4063
XM_027399166.2	2620	2388.41	2137.97	15.3681
XM_027399167.2	2321	2089.41	7680.89	63.1123
XM_027399168.1	1092	860.409	0	0
XM_027399169.2	1708	1476.41	97.4499	1.13318
XM_027399170.2	1697	1465.41	15.7608	0.184649
XM_027399171.2	3219	2987.41	13.8818	0.0797767
XM_027399173.2	2097	1865.41	1192.29	10.9732
XM_027399174.2	2193	1961.41	39.8623	0.348916
XM_027399175.2	2158	1926.41	23.5297	0.209697
XM_027399176.2	2059	1827.41	0	0
XM_027399177.2	1962	1730.41	80.0792	0.794506
XM_027399178.2	4226	3994.41	20.0463	0.0861603
XM_027399180.2	1255	1023.41	3806	63.8477
XM_027399182.2	1098	866.409	0	0
XM_027399183.2	987	755.476	0	0
XM_027399184.2	2994	2762.41	3334.36	20.7229
XM_027399185.2	2947	2715.41	3647.85	23.0636
XM_027399186.2	2907	2675.41	2115.32	13.5741
XM_027399187.2	2857	2625.41	369.367	2.41539
XM_027399188.2	1669	1437.41	0	0
XM_027399189.2	1269	1037.41	0	0
XM_027399201.1	16290	16058.4	0	0
XM_027399207.2	588	374.233	3401.28	156.036
XM_027399208.2	584	370.661	1672.05	77.4459
XM_027399209.2	579	366.275	2670.67	125.181
XM_027399211.2	2398	2166.41	4425.2	35.0686
XM_027399212.2	2536	2304.41	10017	74.6284
XM_027399213.2	1483	1251.41	521.579	7.15561
XM_027399214.2	1157	925.409	151.172	2.80455
XM_027399215.2	1060	828.409	0	0
XM_027399217.2	1566	1334.41	3412.09	43.8993
XM_027399218.2	1051	819.409	10658	223.306
XM_027399219.2	1803	1571.41	18314	200.087
XM_027399220.2	1650	1418.41	341.36	4.13178
XM_027399221.2	1789	1557.41	98.1558	1.08203
XM_027399222.1	1663	1431.41	2858.48	34.2845
XM_027399223.2	3858	3626.41	4170	19.7417
XM_027399228.2	1362	1130.41	1	0.0151876
XM_027399229.2	1519	1287.41	2281	30.4183
XM_027399230.2	727	500.614	454	15.5696
XM_027399231.2	1641	1409.41	5840	71.138
XM_027399232.2	2392	2160.41	314.293	2.49761
XM_027399233.2	2358	2126.41	312.2	2.52065
XM_027399234.2	2355	2123.41	400.648	3.23933
XM_027399235.2	2389	2157.41	73.3005	0.583312
XM_027399236.2	2414	2182.41	13684	107.647
XM_027399237.2	2587	2355.41	451.179	3.28858
XM_027399238.2	4798	4566.41	3306	12.4295
XM_027399240.2	916	684.744	1167.45	29.2708
XM_027399241.2	1229	997.409	826.17	14.2207
XM_027399242.2	2617	2385.41	867	6.23997
XM_027399246.2	894	662.881	5069.97	131.309
XM_027399247.2	1532	1300.41	166.957	2.20419
XM_027399248.2	1502	1270.41	1245.04	16.8255
XM_027399249.2	872	641.033	1262.93	33.8239
XM_027399250.2	848	617.234	762.515	21.2092
XM_027399251.2	824	593.499	123.053	3.55958
XM_027399252.2	3450	3218.41	4595.09	24.512
XM_027399253.2	3642	3410.41	1131.91	5.69812
XM_027399254.2	4435	4203.41	12457.7	50.8817
XM_027399255.2	4454	4222.41	147.328	0.599033
XM_027399257.2	4587	4355.41	968.567	3.81792
XM_027399258.2	4354	4122.41	3237.41	13.4826
XM_027399263.2	2005	1773.41	38	0.367875
XM_027399265.2	1002	770.409	930.673	20.7397
XM_027399266.1	930	698.663	63.8887	1.56994
XM_027399267.2	3197	2965.41	38.2301	0.221333
XM_027399268.2	3194	2962.41	171.417	0.993424
XM_027399269.2	3188	2956.41	17.3665	0.100849
XM_027399271.2	3101	2869.41	399.395	2.38966
XM_027399272.2	3098	2866.41	1812.6	10.8565
XM_027399273.2	3086	2854.41	139.329	0.838017
XM_027399274.2	3083	2851.41	641.979	3.86534
XM_027399275.2	3077	2845.41	45.6721	0.27557
XM_027399276.2	2978	2746.41	687.381	4.29693
XM_027399278.2	1291	1059.41	10161	164.664
XM_027399281.2	4227	3995.41	84	0.360947
XM_027399282.2	2027	1795.41	3061	29.2702
XM_027399283.2	14952	14720.4	1957.56	2.28308
XM_027399284.2	15008	14776.4	267.706	0.311039
XM_027399285.2	14988	14756.4	77.725	0.0904286
XM_027399286.2	2574	2342.41	0	0
XM_027399287.2	6532	6300.41	1354.75	3.69163
XM_027399289.2	255	106.484	0	0
XM_027399290.2	5241	5009.41	6885.16	23.5968
XM_027399291.2	5234	5002.41	788.843	2.7073
XM_027399292.2	2724	2492.41	1052.31	7.24856
XM_027399293.2	284	126.974	9.06552	1.22576
XM_027399294.2	841	610.341	9627	270.797
XM_027399295.1	1826	1594.41	365	3.93024
XM_027399296.2	4138	3906.41	0	0
XM_027399297.2	4605	4373.41	515.232	2.02259
XM_027399298.2	4417	4185.41	95.3676	0.391191
XM_027399299.2	4265	4033.41	752.426	3.20271
XM_027399300.1	4224	3992.41	193.373	0.831548
XM_027399301.2	4195	3963.41	679.903	2.94513
XM_027399302.2	4179	3947.41	1276.99	5.55393
XM_027399303.2	4236	4004.41	1590.82	6.82039
XM_027399304.2	3994	3762.41	274.782	1.25386
XM_027399305.2	3426	3194.41	1118.24	6.00994
XM_027399306.2	3346	3114.41	1064.71	5.86921
XM_027399307.2	2839	2607.41	1578.77	10.3953
XM_027399308.2	6659	6427.41	1387.38	3.70584
XM_027399310.2	6635	6403.41	963.025	2.58198
XM_027399311.2	6634	6402.41	304.548	0.816655
XM_027399312.2	6565	6333.41	2.06097e-07	5.58676e-10
XM_027399314.2	5317	5085.41	26411	89.1631
XM_027399315.2	2991	2759.41	0	0
XM_027399316.2	4143	3911.41	323.066	1.41802
XM_027399317.2	4048	3816.41	135.934	0.611505
XM_027399318.1	3958	3726.41	131.328	0.60505
XM_027399320.2	3869	3637.41	31.1609	0.147077
XM_027399321.2	3611	3379.41	77.1452	0.391917
XM_027399322.2	3672	3440.41	0	0
XM_027399323.2	3272	3040.41	0	0
XM_027399324.2	2567	2335.41	157.713	1.15939
XM_027399325.2	2554	2322.41	33.595	0.248349
XM_027399327.2	2016	1784.41	44.2499	0.425739
XM_027399328.2	753	525.082	989	32.3366
XM_027399329.2	2937	2705.41	0	0
XM_027399330.2	2802	2570.41	270.185	1.80461
XM_027399331.2	1050	818.409	4013.82	84.2001
XM_027399332.2	2071	1839.41	3670	34.2542
XM_027399334.2	1825	1593.41	51.0942	0.550516
XM_027399335.2	1369	1137.41	987.057	14.8988
XM_027399336.2	1189	957.409	282.363	5.06333
XM_027399337.2	1434	1202.41	142.252	2.03111
XM_027399338.2	1360	1128.41	154.328	2.34803
XM_027399339.1	543	334.298	0	0
XM_027399340.2	3735	3503.41	0	0
XM_027399341.2	3569	3337.41	146.965	0.756014
XM_027399342.2	3584	3352.41	194.637	0.996767
XM_027399343.2	3732	3500.41	40.133	0.196838
XM_027399344.2	3676	3444.41	125.709	0.626582
XM_027399345.2	3650	3418.41	460.538	2.31295
XM_027399346.2	3648	3416.41	292.755	1.47116
XM_027399347.2	3225	2993.41	51.2641	0.294018
XM_027399348.2	2964	2732.41	1	0.00628319
XM_027399349.1	2729	2497.41	0	0
XM_027399350.2	2732	2500.41	140.197	0.962615
XM_027399351.2	3810	3578.41	4153.12	19.9256
XM_027399352.2	2642	2410.41	216.324	1.54078
XM_027399353.2	2553	2321.41	70.7062	0.522916
XM_027399354.2	1156	924.409	789.196	14.657
XM_027399355.2	1154	922.409	1084.07	20.1772
XM_027399356.2	3227	2995.41	2728	15.6356
XM_027399357.2	3679	3447.41	186.831	0.930427
XM_027399358.2	3676	3444.41	384.169	1.91484
XM_027399359.2	956	724.476	1756.3	41.6198
XM_027399360.2	1724	1492.41	20756.6	238.778
XM_027399361.2	2633	2401.41	2623	18.7525
XM_027399362.2	835	604.359	0	0
XM_027399369.2	5357	5125.41	19551	65.4887
XM_027399370.2	2536	2304.41	6598.58	49.1605
XM_027399371.2	3015	2783.41	0	0
XM_027399372.2	2993	2761.41	285.169	1.77295
XM_027399373.2	2890	2658.41	1448.22	9.35276
XM_027399374.2	2878	2646.41	347.439	2.25397
XM_027399375.2	1313	1081.41	257.144	4.08236
XM_027399376.2	2977	2745.41	0	0
XM_027399377.2	2333	2101.41	17058	139.362
XM_027399378.2	1032	800.409	5033.28	107.96
XM_027399379.2	664	442.443	250.721	9.72879
XM_027399380.2	2569	2337.41	574.197	4.21747
XM_027399381.2	1455	1223.41	4	0.0561325
XM_027399382.1	2713	2481.41	5621.14	38.8913
XM_027399383.2	2605	2373.41	163.859	1.18529
XM_027399385.2	2227	1995.41	192.528	1.65649
XM_027399386.2	2092	1860.41	20220.2	186.596
XM_027399389.2	1188	956.409	28174	505.744
XM_027399390.2	652	431.507	309.387	12.3095
XM_027399391.2	655	434.263	55.6126	2.1986
XM_027399392.2	1706	1474.41	917	10.6777
XM_027399393.2	1603	1371.41	173	2.16573
XM_027399394.2	4589	4357.41	17529	69.0647
XM_027399395.2	4495	4263.41	1232.53	4.96327
XM_027399396.2	997	765.432	12.8073	0.28726
XM_027399397.2	1494	1262.41	66.4366	0.90351
XM_027399398.2	897	665.881	28.0112	0.722206
XM_027399399.1	5903	5671.41	1489.28	4.50829
XM_027399400.2	5823	5591.41	16442.7	50.4869
XM_027399401.2	1811	1579.41	2996.61	32.5732
XM_027399402.2	1558	1326.41	161.393	2.08897
XM_027399403.2	2711	2479.41	13823	95.715
XM_027399404.2	3460	3228.41	15453.3	82.1783
XM_027399405.2	3347	3115.41	12158.7	67.0039
XM_027399407.2	5038	4806.41	0	0
XM_027399414.2	5035	4803.41	0	0
XM_027399415.2	4936	4704.41	5.06502e-07	1.84843e-09
XM_027399416.2	4774	4542.41	0	0
XM_027399417.2	5292	5060.41	935.695	3.1745
XM_027399418.2	5247	5015.41	0.436815	0.00149526
XM_027399419.2	5244	5012.41	2515.43	8.61572
XM_027399420.2	5239	5007.41	81.0994	0.278055
XM_027399421.2	5137	4905.41	0	0
XM_027399422.2	1884	1652.41	16.2389	0.168719
XM_027399423.2	1545	1313.41	4927.76	64.4133
XM_027399424.2	2360	2128.41	46.0004	0.37105
XM_027399426.2	1564	1332.41	37330.5	481.008
XM_027399427.2	1746	1514.41	4071.51	46.157
XM_027399428.2	1830	1598.41	8358	89.7719
XM_027399429.2	1523	1291.41	4461.12	59.307
XM_027399430.2	1456	1224.41	863.159	12.1029
XM_027399431.2	1545	1313.41	97.558	1.27523
XM_027399432.2	1379	1147.41	1165.64	17.4411
XM_027399433.2	1360	1128.41	94.2232	1.43356
XM_027399434.2	1303	1071.41	262.299	4.20308
XM_027399435.2	402	215.76	4	0.318284
XM_027399436.2	1557	1325.41	6778	87.7966
XM_027399437.2	1594	1362.41	1818.5	22.9156
XM_027399438.2	1591	1359.41	706.397	8.92123
XM_027399439.2	1695	1463.41	316.426	3.71221
XM_027399440.2	1518	1286.41	140.903	1.88048
XM_027399441.2	1430	1198.41	4696.78	67.2854
XM_027399442.2	5405	5173.41	0	0
XM_027399443.2	5366	5134.41	340.633	1.139
XM_027399444.2	5402	5170.41	675.396	2.24264
XM_027399445.2	5399	5167.41	0	0
XM_027399446.2	5393	5161.41	3316.84	11.0327
XM_027399447.2	5390	5158.41	192.077	0.639272
XM_027399448.2	5384	5152.41	1281.56	4.27026
XM_027399449.2	5288	5056.41	770.713	2.61684
XM_027399450.2	5168	4936.41	0	0
XM_027399451.2	5162	4930.41	0	0
XM_027399452.2	5150	4918.41	522.862	1.82511
XM_027399453.2	5117	4885.41	0	0
XM_027399454.2	5102	4870.41	152.641	0.53806
XM_027399455.2	5096	4864.41	1141.27	4.02794
XM_027399456.2	4901	4669.41	0	0
XM_027399458.2	4606	4374.41	26.0272	0.102149
XM_027399459.2	4679	4447.41	0	0
XM_027399460.2	4664	4432.41	7.27597	0.0281823
XM_027399461.2	4658	4426.41	67.4557	0.261633
XM_027399462.2	1445	1213.41	0	0
XM_027399463.2	1648	1416.41	15	0.181814
XM_027399464.2	5567	5335.41	1075.2	3.45976
XM_027399465.2	5558	5326.41	347.781	1.12098
XM_027399467.2	1833	1601.41	1617.13	17.3368
XM_027399469.2	1759	1527.41	164.871	1.85317
XM_027399470.2	2260	2028.41	9209	77.944
XM_027399474.2	5666	5434.41	0	0
XM_027399475.2	5660	5428.41	0	0
XM_027399479.2	5600	5368.41	742.993	2.3761
XM_027399484.2	5218	4986.41	0	0
XM_027399485.2	5212	4980.41	0	0
XM_027399486.2	5154	4922.41	960.315	3.34936
XM_027399487.2	5151	4919.41	1051.98	3.67129
XM_027399491.2	2926	2694.41	4514	28.7623
XM_027399492.2	3401	3169.41	1630.33	8.83125
XM_027399493.2	3388	3156.41	551.383	2.99906
XM_027399494.2	4136	3904.41	235.111	1.03382
XM_027399496.2	1244	1012.41	377.813	6.40689
XM_027399497.2	1141	909.409	2735.44	51.641
XM_027399499.2	1072	840.409	396.743	8.10484
XM_027399500.2	1332	1100.41	0	0
XM_027399501.2	777	547.83	76	2.38174
XM_027399502.2	1077	845.409	1331.09	27.0313
XM_027399503.2	957	725.476	633.425	14.9899
XM_027399504.2	945	713.602	802.374	19.304
XM_027399505.2	924	692.724	22.1086	0.547933
XM_027399506.2	2798	2566.41	482.669	3.22886
XM_027399507.2	2758	2526.41	5832.1	39.6321
XM_027399509.2	4929	4697.41	3116.91	11.3918
XM_027399510.2	4928	4696.41	664.188	2.42801
XM_027399511.2	4856	4624.41	93.7649	0.348105
XM_027399513.2	1400	1168.41	1990.6	29.2493
XM_027399514.2	1451	1219.41	95.3952	1.34308
XM_027399515.2	3490	3258.41	772.664	4.07109
XM_027399516.1	3486	3254.41	321.089	1.69387
XM_027399517.2	1509	1277.41	0	0
XM_027399519.2	1453	1221.41	476.128	6.69251
XM_027399520.2	1496	1264.41	14931.9	202.746
XM_027399521.2	1420	1188.41	817.008	11.8028
XM_027399522.2	522	316.293	16179	878.19
XM_027399524.2	2352	2120.41	0	0
XM_027399526.2	5182	4950.41	1466.02	5.08423
XM_027399527.2	5043	4811.41	5150.98	18.3799
XM_027399528.2	3141	2909.41	525	3.09799
XM_027399529.2	1498	1266.41	0	0
XM_027399530.2	1576	1344.41	7660.93	97.8308
XM_027399531.2	1437	1205.41	526.072	7.49267
XM_027399533.2	2841	2609.41	69	0.453976
XM_027399536.2	2148	1916.41	6286.22	56.3155
XM_027399537.2	2343	2111.41	8923.91	72.5619
XM_027399538.2	2944	2712.41	1977.88	12.5191
XM_027399539.2	2858	2626.41	1127.09	7.36754
XM_027399543.2	5692	5460.41	83.8192	0.263539
XM_027399544.2	6386	6154.41	516.715	1.44142
XM_027399545.2	6389	6157.41	675.704	1.88402
XM_027399546.2	6491	6259.41	536.64	1.47189
XM_027399547.2	6016	5784.41	67.9444	0.201661
