target_id	length	eff_length	est_counts	tpm
XM_027394130.2	1488	1252.06	3544.72	53.9423
XM_027394131.2	1554	1318.06	12734.3	184.082
XM_027394132.2	2355	2119.06	0	0
XM_027394135.2	6977	6741.06	4153.48	11.7397
XM_027394137.2	5132	4896.06	735	2.86031
XM_027394138.2	2819	2583.06	457	3.37097
XM_027394139.2	2738	2502.06	0	0
XM_027394140.2	3198	2962.06	30.9005	0.198767
XM_027394141.2	2768	2532.06	45.0995	0.339367
XM_027394143.2	5217	4981.06	2026.62	7.75218
XM_027394144.2	5134	4898.06	2753.38	10.7106
XM_027394145.2	7906	7670.06	1177.57	2.92524
XM_027394146.1	6003	5767.06	810.819	2.67881
XM_027394147.2	5990	5754.06	5311.18	17.5869
XM_027394150.2	2290	2054.06	2329.52	21.6086
XM_027394151.2	2254	2018.06	120.437	1.1371
XM_027394152.2	2084	1848.06	0	0
XM_027394153.2	2002	1766.06	0	0
XM_027394155.2	3658	3422.06	1332.59	7.4196
XM_027394157.2	3362	3126.06	420.879	2.56527
XM_027394158.2	3324	3088.06	0	0
XM_027394159.2	2138	1902.06	9.71647	0.0973323
XM_027394162.2	2075	1839.06	6019.95	62.3691
XM_027394164.1	207	74.8976	0	0
XM_027394165.2	1581	1345.06	0	0
XM_027394167.2	372	184.754	0	0
XM_027394169.1	319	146.421	1.00172	0.130352
XM_027394171.2	1272	1036.06	0	0
XM_027394173.1	2022	1786.06	0	0
XM_027394174.1	1794	1558.06	2.17814	0.0266364
XM_027394175.1	2241	2005.06	0	0
XM_027394176.1	783	549.744	0	0
XM_027394177.1	768	535.302	0	0
XM_027394178.1	741	509.392	0	0
XM_027394179.1	804	569.916	0	0
XM_027394180.1	741	509.392	0	0
XM_027394181.1	375	186.903	0	0
XM_027394182.2	375	186.903	0	0
XM_027394183.2	4068	3832.06	0	0
XM_027394185.2	4352	4116.06	57	0.263855
XM_027394186.2	5618	5382.06	0	0
XM_027394187.2	5260	5024.06	5	0.0189622
XM_027394188.2	5711	5475.06	0	0
XM_027394189.2	5124	4888.06	0	0
XM_027394190.2	5766	5530.06	0	0
XM_027394192.2	1068	832.059	0	0
XM_027394197.2	6631	6395.06	8664	25.8135
XM_027394198.2	6141	5905.06	282.241	0.910685
XM_027394199.2	6078	5842.06	5593.53	18.2428
XM_027394200.1	5826	5590.06	291.706	0.994263
XM_027394202.2	3488	3252.06	22.0103	0.128955
XM_027394203.2	1469	1233.06	83.0119	1.28271
XM_027394204.2	1522	1286.06	1964.5	29.1047
XM_027394205.2	1386	1150.06	59.4868	0.985536
XM_027394206.2	2832	2596.06	857.501	6.2935
XM_027394207.2	2829	2593.06	2263.5	16.6318
XM_027394208.2	713	482.853	8750	345.275
XM_027394209.2	2427	2191.06	5.54113	0.0481856
XM_027394212.2	2165	1929.06	14.4589	0.142811
XM_027394213.2	933	697.256	0	0
XM_027394214.2	1713	1477.06	19	0.245091
XM_027394215.2	7356	7120.06	0	0
XM_027394216.2	7518	7282.06	1673.56	4.37886
XM_027394217.2	7507	7271.06	1464.93	3.83876
XM_027394218.2	7207	6971.06	194.647	0.532013
XM_027394219.2	7095	6859.06	2414.86	6.7081
XM_027394220.2	3053	2817.06	0	0
XM_027394222.2	650	423.79	15982	718.542
XM_027394223.2	726	495.139	0	0
XM_027394225.2	808	573.76	2881.31	95.6824
XM_027394226.2	768	535.302	624.691	22.2351
XM_027394227.2	724	493.259	0	0
XM_027394229.2	573	353.646	16498	888.863
XM_027394230.2	2313	2077.06	1608.72	14.7572
XM_027394231.2	2169	1933.06	375.275	3.69894
XM_027394232.2	1664	1428.06	1679.49	22.408
XM_027394233.2	1637	1401.06	6785.51	92.2781
XM_027394238.2	1419	1183.06	0	0
XM_027394242.2	958	722.171	181	4.77542
XM_027394243.2	4936	4700.06	2240.69	9.08345
XM_027394246.2	1957	1721.06	1020.84	11.3015
XM_027394247.2	1671	1435.06	1983.4	26.3338
XM_027394248.2	1362	1126.06	288.537	4.88216
XM_027394250.2	6400	6164.06	2984.91	9.22648
XM_027394251.2	6283	6047.06	1898.28	5.98119
XM_027394252.2	9995	9759.06	1939.11	3.78587
XM_027394259.2	6568	6332.06	4764.02	14.3351
XM_027394260.2	1380	1144.06	2	0.0333084
XM_027394265.2	1230	994.059	262.035	5.0225
XM_027394266.2	610	387.345	63.6086	3.12889
XM_027394267.2	1163	927.059	0	0
XM_027394268.2	4184	3948.06	10808.9	52.1639
XM_027394269.2	1626	1390.06	2	0.0274138
XM_027394271.2	2655	2419.06	45	0.354436
XM_027394272.2	3704	3468.06	17.9812	0.0987881
XM_027394273.2	3513	3277.06	79.5935	0.462771
XM_027394274.2	4023	3787.06	39316	197.806
XM_027394275.2	6592	6356.06	0	0
XM_027394276.2	5845	5609.06	97.9997	0.332895
XM_027394277.2	5843	5607.06	0.000304874	1.03599e-06
XM_027394280.2	2142	1906.06	698.626	6.98363
XM_027394282.2	2138	1902.06	1405.77	14.0819
XM_027394283.2	2100	1864.06	240.887	2.46222
XM_027394284.2	2097	1861.06	289.604	2.96494
XM_027394285.2	2067	1831.06	55.2302	0.574707
XM_027394286.2	2064	1828.06	46.6762	0.486494
XM_027394288.2	2024	1788.06	0	0
XM_027394289.2	2251	2015.06	17.0086	0.160824
XM_027394291.2	2165	1929.06	8881.02	87.7182
XM_027394292.2	6249	6013.06	0	0
XM_027394293.2	6481	6245.06	158.798	0.484487
XM_027394297.2	6451	6215.06	896.852	2.74946
XM_027394299.2	1714	1478.06	1577.7	20.3379
XM_027394300.2	2274	2038.06	10720	100.219
XM_027394301.2	1644	1408.06	1215	16.441
XM_027394302.2	2100	1864.06	137.112	1.40148
XM_027394303.2	2083	1847.06	4383.89	45.2221
XM_027394304.1	912	676.297	0	0
XM_027394305.1	762	529.48	0	0
XM_027394306.1	747	514.988	0	0
XM_027394307.1	738	506.485	0	0
XM_027394308.1	723	492.304	0	0
XM_027394309.1	648	421.946	0	0
XM_027394310.1	858	622.826	0	0
XM_027394311.1	852	616.882	0	0
XM_027394312.1	771	538.172	0	0
XM_027394313.1	717	486.632	0	0
XM_027394314.1	675	447.124	0	0
XM_027394315.1	693	464.008	0	0
XM_027394316.1	672	444.328	0	0
XM_027394317.1	789	555.443	0	0
XM_027394318.1	741	509.392	0	0
XM_027394319.1	669	441.531	0	0
XM_027394320.1	663	435.867	0	0
XM_027394321.1	654	427.555	0	0
XM_027394322.1	732	500.76	0	0
XM_027394323.1	687	458.445	0	0
XM_027394324.2	696	466.88	0	0
XM_027394325.1	705	475.305	0	0
XM_027394326.1	486	277.38	0	0
XM_027394327.2	379	190.01	0	0
XM_027394328.2	364	178.729	0	0
XM_027394329.1	288	125.619	0	0
XM_027394330.1	303	135.688	0	0
XM_027394331.1	300	133.603	0	0
XM_027394332.1	303	135.688	0	0
XM_027394333.1	315	143.667	0	0
XM_027394334.1	291	127.521	0	0
XM_027394336.2	2728	2492.06	17200	131.505
XM_027394337.2	2598	2362.06	678.048	5.46943
XM_027394338.2	2595	2359.06	953.433	7.70059
XM_027394339.2	1479	1243.06	0	0
XM_027394341.2	1476	1240.06	0	0
XM_027394342.2	1458	1222.06	0	0
XM_027394343.2	1455	1219.06	0	0
XM_027394345.2	2997	2761.06	1	0.00690076
XM_027394346.2	4966	4730.06	6447.01	25.9695
XM_027394347.2	3859	3623.06	2461.03	12.9424
XM_027394348.2	1328	1092.06	4503	78.5648
XM_027394352.2	3528	3292.06	11883	68.775
XM_027394354.1	1783	1547.06	5912.9	72.8225
XM_027394355.2	1724	1488.06	147.104	1.88354
XM_027394356.2	608	385.549	12308	608.248
XM_027394357.2	5972	5736.06	9470.27	31.4573
XM_027394358.2	4510	4274.06	2271.94	10.1281
XM_027394361.2	2076	1840.06	426.494	4.41625
XM_027394362.2	2355	2119.06	190.695	1.71463
XM_027394363.2	1972	1736.06	53.8244	0.590728
XM_027394364.2	4416	4180.06	3587.9	16.3542
XM_027394366.2	4389	4153.06	357.098	1.63829
XM_027394367.2	1078	842.059	0	0
XM_027394368.2	975	739.126	8430.57	217.326
XM_027394369.2	976	740.104	589.385	15.1732
XM_027394370.2	861	625.769	62.0407	1.88901
XM_027394373.2	2365	2129.06	0	0
XM_027394374.2	4289	4053.06	762.345	3.58378
XM_027394375.2	4876	4640.06	257.253	1.05636
XM_027394376.2	7752	7516.06	132.795	0.33664
XM_027394378.2	4503	4267.06	63.0398	0.281487
XM_027394383.2	1597	1361.06	8204.31	114.852
XM_027394384.2	502	291.141	242.693	15.8828
XM_027394385.2	1907	1671.06	731.048	8.3354
XM_027394386.2	1871	1635.06	0	0
XM_027394387.2	1860	1624.06	191.63	2.2482
XM_027394388.2	1808	1572.06	1054.77	12.7839
XM_027394394.2	912	676.297	0	0
XM_027394395.2	1875	1639.06	0	0
XM_027394396.2	1584	1348.06	2	0.0282679
XM_027394397.2	1428	1192.06	0	0
XM_027394400.2	4405	4169.06	65	0.297062
XM_027394401.2	1484	1248.06	1	0.0152664
XM_027394406.2	1945	1709.06	12962.8	144.515
XM_027394407.1	1843	1607.06	117.231	1.3899
XM_027394408.2	4810	4574.06	577.096	2.40391
XM_027394409.2	4652	4416.06	1784.77	7.70053
XM_027394413.2	7264	7028.06	0.402694	0.00109172
XM_027394415.2	3734	3498.06	4447	24.2221
XM_027394417.2	562	343.64	1269	70.3608
XM_027394418.2	1763	1527.06	92.1152	1.14934
XM_027394420.2	2029	1793.06	697.427	7.41099
XM_027394421.2	3169	2933.06	145.676	0.946321
XM_027394422.2	1706	1470.06	89.5515	1.16067
XM_027394423.2	3475	3239.06	3571.98	21.0118
XM_027394424.2	1782	1546.06	714.017	8.79943
XM_027394425.2	1050	814.059	119.157	2.78892
XM_027394426.2	1242	1006.06	47.5431	0.900401
XM_027394427.2	962	726.171	137.614	3.61073
XM_027394428.2	1154	918.059	59.6861	1.23873
XM_027394430.2	985	749.082	208.598	5.30582
XM_027394431.2	2434	2198.06	2824	24.4792
XM_027394432.2	1528	1292.06	3012.7	44.4269
XM_027394433.2	2143	1907.06	0	0
XM_027394435.1	1748	1512.06	7461	94.0158
XM_027394436.2	4862	4626.06	141.301	0.581977
XM_027394438.2	1488	1252.06	883.574	13.4459
XM_027394439.2	1357	1121.06	3286.36	55.8545
XM_027394440.2	2153	1917.06	1860.72	18.4934
XM_027394441.2	2387	2151.06	2384.17	21.1182
XM_027394442.2	1972	1736.06	352.715	3.87108
XM_027394443.2	1307	1071.06	3142	55.8941
XM_027394444.2	1213	977.059	173.996	3.39305
XM_027394445.2	2994	2758.06	54.0796	0.373596
XM_027394446.2	2943	2707.06	684.92	4.82075
XM_027394449.2	1866	1630.06	7494.23	87.5983
XM_027394450.2	1803	1567.06	6676	81.1715
XM_027394451.2	3372	3136.06	1483.72	9.01449
XM_027394453.2	3306	3070.06	1593.99	9.8926
XM_027394454.2	3296	3060.06	4010.49	24.9713
XM_027394455.2	4080	3844.06	1918.1	9.50721
XM_027394456.2	4140	3904.06	745.003	3.63592
XM_027394457.2	3900	3664.06	7944.9	41.3141
XM_027394459.1	1176	940.059	0	0
XM_027394460.2	960	724.171	0	0
XM_027394461.2	1465	1229.06	0	0
XM_027394462.2	945	709.214	7	0.188059
XM_027394472.1	942	706.214	0	0
XM_027394475.2	1734	1498.06	4869.63	61.9355
XM_027394477.2	2002	1766.06	2271.88	24.5105
XM_027394478.2	1970	1734.06	322.653	3.54523
XM_027394479.2	1816	1580.06	37.3409	0.450281
XM_027394480.2	3498	3262.06	36.0706	0.210685
XM_027394481.2	2504	2268.06	73.2253	0.615148
XM_027394482.2	5454	5218.06	54.0409	0.197327
XM_027394484.2	3416	3180.06	210.619	1.26193
XM_027394485.2	2437	2201.06	27.1868	0.235341
XM_027394486.2	5372	5136.06	16.1602	0.05995
XM_027394487.2	3417	3181.06	19.9155	0.119287
XM_027394488.2	3348	3112.06	276.837	1.69492
XM_027394489.2	2192	1956.06	990	9.6433
XM_027394490.2	1765	1529.06	0	0
XM_027394491.2	1761	1525.06	4.58888	0.0573314
XM_027394492.2	1762	1526.06	0	0
XM_027394493.2	1596	1360.06	0	0
XM_027394494.2	1557	1321.06	40.4624	0.583581
XM_027394495.2	1593	1357.06	0	0
XM_027394496.2	1679	1443.06	14.6494	0.193423
XM_027394497.2	2404	2168.06	115.85	1.01812
XM_027394498.2	2235	1999.06	71.91	0.685387
XM_027394499.2	661	434.054	7168	314.649
XM_027394500.1	2227	1991.06	0	0
XM_027394501.2	2180	1944.06	916.692	8.98435
XM_027394502.2	2286	2050.06	62.7399	0.583109
XM_027394503.2	828	593.373	0	0
XM_027394507.1	3802	3566.06	0	0
XM_027394508.2	3801	3565.06	2498.5	13.3532
XM_027394509.2	3762	3526.06	8065.5	43.5827
XM_027394510.1	3761	3525.06	8.60231e-07	4.64966e-09
XM_027394511.2	723	492.304	0	0
XM_027394513.2	1055	819.059	3	0.0697876
XM_027394514.2	2687	2451.06	51.5262	0.400541
XM_027394515.2	2425	2189.06	261.913	2.27967
XM_027394516.2	2231	1995.06	0	0
XM_027394518.2	2140	1904.06	423.258	4.23543
XM_027394519.2	2824	2588.06	700.261	5.15535
XM_027394523.2	854	618.863	0	0
XM_027394525.2	1860	1624.06	137.63	1.61467
XM_027394526.2	1844	1608.06	36.4785	0.432223
XM_027394527.2	1733	1497.06	68.3929	0.870452
XM_027394528.2	1857	1621.06	945.428	11.1122
XM_027394529.2	1857	1621.06	153.996	1.81002
XM_027394530.2	1854	1618.06	155.648	1.83283
XM_027394531.2	1842	1606.06	46.1991	0.548081
XM_027394532.2	1772	1536.06	0	0
XM_027394533.2	1755	1519.06	0	0
XM_027394534.2	1690	1454.06	0	0
XM_027394535.2	1682	1446.06	0	0
XM_027394537.2	1209	973.059	126.963	2.48605
XM_027394538.2	1157	921.059	576.607	11.9279
XM_027394539.2	1157	921.059	194.36	4.0206
XM_027394540.2	1157	921.059	708.091	14.6479
XM_027394541.2	1161	925.059	806.779	16.6172
XM_027394543.2	1231	995.059	26.8264	0.513673
XM_027394544.2	1228	992.059	48.7912	0.93708
XM_027394545.2	1043	807.059	73.8576	1.74366
XM_027394547.2	1557	1321.06	0	0
XM_027394551.2	2367	2131.06	0	0
XM_027394556.2	2597	2361.06	1512.71	12.2074
XM_027394557.2	2550	2314.06	329.523	2.71321
XM_027394558.2	2431	2195.06	139.978	1.21502
XM_027394559.2	2596	2360.06	635.432	5.13001
XM_027394560.2	1374	1138.06	344.354	5.76517
XM_027394563.2	999	763.059	0	0
XM_027394566.2	3886	3650.06	63	0.328862
XM_027394567.2	5468	5232.06	3955	14.4028
XM_027394572.2	3312	3076.06	0	0
XM_027394573.2	2532	2296.06	30	0.248949
XM_027394574.2	2216	1980.06	2225.44	21.4146
XM_027394575.2	2311	2075.06	720.403	6.61481
XM_027394577.2	2122	1886.06	1016.03	10.2641
XM_027394578.2	4560	4324.06	2302	10.1435
XM_027394579.1	3608	3372.06	355.882	2.01087
XM_027394580.1	2587	2351.06	92.7818	0.75192
XM_027394582.2	1977	1741.06	272.956	2.98711
XM_027394583.2	3210	2974.06	1218.69	7.80758
XM_027394584.2	3359	3123.06	41.0491	0.250435
XM_027394585.2	3353	3117.06	178.727	1.09249
XM_027394586.2	3401	3165.06	57.276	0.344797
XM_027394587.2	3220	2984.06	210.732	1.34554
XM_027394590.2	1158	922.059	50.0852	1.03496
XM_027394591.2	2299	2063.06	215.691	1.99202
XM_027394592.2	957	721.171	26.6415	0.703872
XM_027394593.2	1668	1432.06	91.2035	1.21345
XM_027394595.2	1815	1579.06	60.2992	0.727588
XM_027394596.2	1729	1493.06	0	0
XM_027394597.2	1810	1574.06	20.4404	0.247424
XM_027394600.2	2442	2206.06	1059.74	9.15281
XM_027394601.2	2474	2238.06	36.0889	0.307237
XM_027394602.2	2466	2230.06	62.626	0.53507
XM_027394603.2	4118	3882.06	6896	33.846
XM_027394605.2	3239	3003.06	1241	7.87373
XM_027394607.2	3159	2923.06	61.2141	0.399012
XM_027394608.2	1428	1192.06	0	0
XM_027394609.2	1392	1156.06	715.976	11.8002
XM_027394610.2	1349	1113.06	246.781	4.2244
XM_027394611.2	1323	1087.06	137.364	2.40764
XM_027394612.2	1030	794.059	38.5514	0.925039
XM_027394614.2	4192	3956.06	290	1.39671
XM_027394616.2	926	690.277	109.553	3.02393
XM_027394617.2	4151	3915.06	423.386	2.06049
XM_027394619.2	538	322.548	6823	403.045
XM_027394620.2	3440	3204.06	0	0
XM_027394621.2	3415	3179.06	0	0
XM_027394622.2	3411	3175.06	8073.17	48.4468
XM_027394623.2	3413	3177.06	903.41	5.41791
XM_027394624.2	3368	3132.06	0	0
XM_027394625.2	3340	3104.06	0	0
XM_027394626.2	3765	3529.06	987.25	5.33016
XM_027394627.2	3645	3409.06	1444.98	8.07607
XM_027394628.1	3623	3387.06	470.184	2.64495
XM_027394629.2	3665	3429.06	412.495	2.29201
XM_027394630.2	2294	2058.06	2403	22.2468
XM_027394631.2	3638	3402.06	15739.5	88.1501
XM_027394632.2	2965	2729.06	136	0.949507
XM_027394635.2	1992	1756.06	212.763	2.30849
XM_027394636.2	1989	1753.06	531.821	5.78018
XM_027394638.2	1925	1689.06	71.7345	0.8092
XM_027394639.2	1054	818.059	687.223	16.0061
XM_027394641.2	1312	1076.06	1983.46	35.1205
XM_027394643.2	1121	885.059	56.8494	1.22384
XM_027394644.1	812	577.638	0	0
XM_027394645.2	1002	766.059	66.4739	1.65334
XM_027394646.2	842	606.956	10.723	0.336614
XM_027394647.2	1245	1009.06	1418.52	26.785
XM_027394648.2	1220	984.059	217.68	4.21474
XM_027394649.2	2404	2168.06	1151.75	10.1219
XM_027394650.2	2096	1860.06	1533.16	15.7049
XM_027394651.2	2933	2697.06	1935.1	13.6705
XM_027394652.2	2488	2252.06	316.337	2.67635
XM_027394653.2	1526	1290.06	424.916	6.27576
XM_027394654.2	3635	3399.06	373.83	2.0955
XM_027394655.2	5077	4841.06	2.55158e-06	1.00425e-08
XM_027394656.2	5744	5508.06	284.744	0.984983
XM_027394658.2	3633	3397.06	137.607	0.77181
XM_027394659.2	3303	3067.06	60.7997	0.377704
XM_027394660.2	3616	3380.06	175.749	0.990695
XM_027394663.2	2058	1822.06	0	0
XM_027394665.2	2048	1812.06	0	0
XM_027394666.2	2140	1904.06	5.43951	0.0544317
XM_027394667.2	2321	2085.06	277.447	2.53533
XM_027394668.2	2325	2089.06	32.5211	0.29661
XM_027394669.2	2236	2000.06	62.3425	0.5939
XM_027394670.2	2826	2590.06	65.7225	0.483478
XM_027394673.2	2043	1807.06	424.898	4.48007
XM_027394674.2	2678	2442.06	6398.17	49.9197
XM_027394675.2	6332	6096.06	363.169	1.1351
XM_027394677.2	4439	4203.06	0	0
XM_027394678.2	4436	4200.06	0	0
XM_027394679.2	4418	4182.06	812.919	3.70365
XM_027394680.2	4406	4170.06	249.714	1.14097
XM_027394681.2	4403	4167.06	559.019	2.55605
XM_027394682.2	4385	4149.06	6177.64	28.3691
XM_027394683.2	1210	974.059	168.703	3.29997
XM_027394684.2	1459	1223.06	220	3.42726
XM_027394686.2	2268	2032.06	41	0.384432
XM_027394687.1	5688	5452.06	296.394	1.03581
XM_027394688.2	5653	5417.06	2693.33	9.47324
XM_027394689.1	1785	1549.06	347.409	4.27312
XM_027394690.2	1828	1592.06	1790.56	21.429
XM_027394691.2	2091	1855.06	386.31	3.9678
XM_027394692.2	3130	2894.06	743.072	4.8921
XM_027394695.2	1616	1380.06	0	0
XM_027394696.2	1592	1356.06	0	0
XM_027394697.2	1565	1329.06	0	0
XM_027394700.2	1573	1337.06	9	0.128252
XM_027394702.2	6923	6687.06	5	0.0142465
XM_027394704.2	905	669.378	4249.4	120.956
XM_027394705.2	881	645.558	292.603	8.63607
XM_027394707.2	874	638.636	1045.47	31.191
XM_027394709.2	613	390.08	81439.5	3977.9
XM_027394710.2	604	381.834	45947	2292.74
XM_027394711.2	1740	1504.06	5945.83	75.3217
XM_027394712.2	1739	1503.06	8189.58	103.814
XM_027394713.2	1746	1510.06	1968.21	24.8342
XM_027394715.2	3169	2933.06	1632.28	10.6034
XM_027394716.2	3151	2915.06	2473.64	16.1682
XM_027394718.2	3123	2887.06	204.92	1.35239
XM_027394719.2	1781	1545.06	126.093	1.55495
XM_027394720.2	2166	1930.06	164.156	1.62054
XM_027394722.2	1439	1203.06	0	0
XM_027394723.1	1089	853.059	221.212	4.94085
XM_027394724.2	1935	1699.06	6921	77.6127
XM_027394725.2	2343	2107.06	142.115	1.28509
XM_027394727.2	2197	1961.06	9.03168	0.0877506
XM_027394728.2	5360	5124.06	4319.09	16.0602
XM_027394730.2	5620	5384.06	182.657	0.646397
XM_027394731.2	810	575.708	75.2512	2.49048
XM_027394732.2	756	523.751	3363.37	122.355
XM_027394733.2	1907	1671.06	23367	266.43
XM_027394734.2	2496	2260.06	29.075	0.245116
XM_027394735.2	1295	1059.06	527.007	9.48132
XM_027394736.2	1905	1669.06	12.747	0.145515
XM_027394737.2	1022	786.059	1538	37.2798
XM_027394738.2	3151	2915.06	6866.01	44.8776
XM_027394739.2	3100	2864.06	189.948	1.26365
XM_027394740.2	2563	2327.06	186.486	1.5269
XM_027394741.2	2414	2178.06	3647.85	31.911
XM_027394743.2	2363	2127.06	1955.7	17.5185
XM_027394744.2	5362	5126.06	1106.61	4.11323
XM_027394745.2	5359	5123.06	2046.25	7.61028
XM_027394746.2	5350	5114.06	171.106	0.637489
XM_027394747.2	5347	5111.06	582.922	2.17306
XM_027394748.2	5219	4983.06	1311.34	5.01409
XM_027394749.2	5251	5015.06	23.5813	0.0895911
XM_027394750.2	5248	5012.06	23.61	0.0897536
XM_027394751.2	2867	2631.06	170	1.23109
XM_027394752.2	2099	1863.06	529	5.41005
XM_027394756.2	952	716.171	7292.33	194.009
XM_027394757.2	1523	1287.06	229.433	3.39648
XM_027394758.2	4199	3963.06	0	0
XM_027394759.2	4236	4000.06	820.411	3.90785
XM_027394760.2	4220	3984.06	61.7875	0.295493
XM_027394762.2	5025	4789.06	68.7399	0.273483
XM_027394763.2	4781	4545.06	4.125	0.0172924
XM_027394764.2	4732	4496.06	1.50681	0.00638558
XM_027394765.2	690	461.234	52090	2151.82
XM_027394768.2	2984	2748.06	0	0
XM_027394772.2	3075	2839.06	486.625	3.26582
XM_027394773.2	2990	2754.06	12.5205	0.0866208
XM_027394774.2	3077	2841.06	56.5394	0.379178
XM_027394777.2	1765	1529.06	29	0.361365
XM_027394778.2	1722	1486.06	0	0
XM_027394788.2	935	699.256	3231	88.0386
XM_027394789.2	3104	2868.06	1458.77	9.69108
XM_027394790.2	3140	2904.06	1907.23	12.5132
XM_027394792.2	3128	2892.06	344.629	2.27047
XM_027394793.2	876	640.578	0	0
XM_027394795.2	1083	847.059	4894	110.084
XM_027394798.2	2493	2257.06	3113	26.279
XM_027394799.2	3746	3510.06	3832	20.801
XM_027394801.1	956	720.171	8131.64	215.137
XM_027394802.1	941	705.214	101.89	2.75287
XM_027394804.2	2126	1890.06	1121.16	11.3022
XM_027394807.2	2029	1793.06	452.755	4.81106
XM_027394808.2	1963	1727.06	2812.09	31.0237
XM_027394810.2	1083	847.059	5556	124.974
XM_027394811.2	3708	3472.06	0	0
XM_027394812.2	3712	3476.06	0	0
XM_027394813.2	1889	1653.06	0	0
XM_027394814.2	3732	3496.06	93	0.506847
XM_027394815.2	1472	1236.06	7233.78	111.506
XM_027394816.2	1478	1242.06	1043.04	16.0004
XM_027394817.2	1474	1238.06	417.177	6.42024
XM_027394818.2	2726	2490.06	226.024	1.72949
XM_027394824.2	1548	1312.06	2697	39.1652
XM_027394825.2	1119	883.059	1143	24.662
XM_027394826.2	1254	1018.06	3200	59.8893
XM_027394828.2	7084	6848.06	0	0
XM_027394829.2	7015	6779.06	77.515	0.217866
XM_027394830.2	7081	6845.06	0	0
XM_027394831.2	7060	6824.06	0	0
XM_027394832.2	7057	6821.06	87.5592	0.244581
XM_027394834.2	7027	6791.06	0	0
XM_027394835.2	7024	6788.06	0	0
XM_027394836.2	7000	6764.06	3575.51	10.0717
XM_027394837.2	6985	6749.06	139.448	0.393677
XM_027394840.2	6970	6734.06	0	0
XM_027394841.2	6970	6734.06	0	0
XM_027394842.2	6967	6731.06	0	0
XM_027394843.2	6961	6725.06	0.32273	0.000914358
XM_027394844.2	6946	6710.06	2121.72	6.02469
XM_027394845.2	6910	6674.06	3044.62	8.69192
XM_027394846.2	6907	6671.06	1250.95	3.57286
XM_027394847.2	6871	6635.06	388.302	1.11506
XM_027394848.2	6868	6632.06	103.058	0.296077
XM_027394852.2	6856	6620.06	351.101	1.01051
XM_027394853.2	6853	6617.06	82.4869	0.237516
XM_027394854.2	6501	6265.06	16.1021	0.0489698
XM_027394855.2	6486	6250.06	1065.63	3.2486
XM_027394856.2	6910	6674.06	422.146	1.20516
XM_027394860.2	1652	1416.06	422.45	5.68416
XM_027394861.2	4053	3817.06	4173.48	20.8325
XM_027394862.2	3299	3063.06	261.906	1.62915
XM_027394863.2	3067	2831.06	472.632	3.18087
XM_027394864.2	1052	816.059	2616.98	61.1014
XM_027394867.2	2080	1844.06	1300	13.432
XM_027394868.2	1026	790.059	5735.59	138.322
XM_027394869.2	2733	2497.06	1290.46	9.84664
XM_027394871.2	3854	3618.06	4751.9	25.0244
XM_027394872.2	3704	3468.06	2212.09	12.1532
XM_027394874.2	2375	2139.06	802.794	7.15078
XM_027394876.2	2483	2247.06	67.2303	0.570063
XM_027394877.2	2335	2099.06	0	0
XM_027394878.1	4426	4190.06	6233.49	28.3455
XM_027394879.2	1653	1417.06	775	10.4204
XM_027394880.2	1485	1249.06	0	0
XM_027394881.2	1414	1178.06	0	0
XM_027394885.2	3185	2949.06	0	0
XM_027394886.2	3179	2943.06	1018.71	6.59515
XM_027394888.2	2583	2347.06	82.2689	0.667857
XM_027394889.2	2846	2610.06	316.49	2.31037
XM_027394890.2	3502	3266.06	0.56929	0.0033211
XM_027394891.2	2401	2165.06	0.317271	0.00279211
XM_027394892.2	1682	1446.06	539	7.10191
XM_027394895.2	1548	1312.06	6.56425e-06	9.53243e-08
XM_027394896.2	1545	1309.06	201.916	2.93889
XM_027394897.2	2011	1775.06	6922.08	74.3013
XM_027394898.2	957	721.171	0	0
XM_027394899.2	1312	1076.06	13.7407	0.243301
XM_027394900.2	748	515.988	932.661	34.4395
XM_027394901.2	798	564.122	1314.47	44.3967
XM_027394902.2	1153	917.059	6572.13	136.547
XM_027394905.2	6680	6444.06	509.506	1.50647
XM_027394906.2	1750	1514.06	12465	156.863
XM_027394907.1	2277	2041.06	362.961	3.38826
XM_027394908.1	2241	2005.06	683.676	6.49674
XM_027394909.2	2262	2026.06	83.1467	0.781925
XM_027394910.2	2225	1989.06	153008	1465.68
XM_027394913.2	2221	1985.06	1369.28	13.1429
XM_027394914.2	667	439.585	64.7925	2.80837
XM_027394915.2	3875	3639.06	655.869	3.434
XM_027394916.2	3707	3471.06	12.7087	0.0697609
XM_027394918.2	1584	1348.06	3994.21	56.4539
XM_027394919.2	1266	1030.06	0	0
XM_027394920.2	1410	1174.06	0	0
XM_027394921.2	645	419.192	0	0
XM_027394923.2	5243	5007.06	514.033	1.95605
XM_027394924.2	5239	5003.06	632.967	2.41056
XM_027394925.2	9785	9549.06	611.083	1.2193
XM_027394926.2	9255	9019.06	17.0384	0.0359948
XM_027394927.2	9546	9310.06	236.154	0.483299
XM_027394928.2	2813	2577.06	618	4.56916
XM_027394929.2	3343	3107.06	5.55144	0.034043
XM_027394930.2	3394	3158.06	291.456	1.75843
XM_027394931.2	3307	3071.06	678.562	4.20992
XM_027394932.2	3107	2871.06	0	0
XM_027394933.2	2869	2633.06	135.405	0.979823
XM_027394934.2	2833	2597.06	481.981	3.53607
XM_027394935.2	3278	3042.06	0	0
