target_id	length	eff_length	est_counts	tpm
XM_027395604.2	1714	1474.55	107.916	1.43161
XM_027395605.1	4431	4191.55	333.028	1.55419
XM_027395606.2	2541	2301.55	35.9718	0.305731
XM_027395607.2	4155	3915.55	325.952	1.62839
XM_027395608.2	4150	3910.55	26.8549	0.134333
XM_027395609.2	4138	3898.55	1.28753	0.00646028
XM_027395610.2	4134	3894.55	245.905	1.23512
XM_027395611.2	1107	867.549	188.083	4.24086
XM_027395612.2	655	426.403	29.9167	1.37243
XM_027395613.2	1419	1179.55	72.8538	1.20819
XM_027395614.2	1423	1183.55	44.1462	0.729633
XM_027395619.2	999	759.549	1331.78	34.2983
XM_027395620.2	813	574.929	14.278	0.485792
XM_027395621.2	1794	1554.55	29235	367.872
XM_027395625.2	2709	2469.55	56.8836	0.450575
XM_027395628.2	1261	1021.55	713	13.653
XM_027395630.2	3443	3203.55	7489.17	45.7299
XM_027395631.2	3359	3119.55	73.8255	0.462927
XM_027395632.2	5272	5032.55	3571.26	13.8813
XM_027395633.2	5270	5030.55	687.378	2.67287
XM_027395635.2	5015	4775.55	3276.83	13.4224
XM_027395636.2	5009	4769.55	549.096	2.252
XM_027395637.2	5031	4791.55	333.222	1.36037
XM_027395638.2	7157	6917.55	270.445	0.76476
XM_027395640.2	2481	2241.55	15247	133.056
XM_027395641.2	1742	1502.55	11399	148.401
XM_027395642.2	3081	2841.55	2800.42	19.2782
XM_027395643.2	2674	2434.55	923.583	7.42087
XM_027395644.2	5518	5278.55	4034	14.9492
XM_027395645.1	6363	6123.55	4644.2	14.8356
XM_027395646.2	6300	6060.55	2583.8	8.33958
XM_027395647.2	991	751.585	2250	58.5602
XM_027395648.2	1089	849.549	2406	55.3994
XM_027395649.2	6624	6384.55	637.851	1.95428
XM_027395652.2	6470	6230.55	1037.15	3.25621
XM_027395653.2	5508	5268.55	0	0
XM_027395656.2	7418	7178.55	43.6408	0.11892
XM_027395657.2	3243	3003.55	11632	75.7561
XM_027395658.2	2311	2071.55	36	0.339942
XM_027395659.2	2622	2382.55	0	0
XM_027395662.2	2791	2551.55	1577	12.09
XM_027395664.2	3800	3560.55	4798.69	26.3635
XM_027395667.2	3609	3369.55	6683.47	38.7997
XM_027395669.2	6482	6242.55	0	0
XM_027395670.2	7082	6842.55	164.708	0.470864
XM_027395671.2	7118	6878.55	60.4535	0.171919
XM_027395673.2	6294	6054.55	28.3277	0.0915225
XM_027395674.2	6094	5854.55	579.491	1.9362
XM_027395680.2	2075	1835.55	2649.39	28.2344
XM_027395681.2	2171	1931.55	825.576	8.36083
XM_027395682.2	804	566.214	1	0.0345476
XM_027395683.2	1454	1214.55	196.433	3.16371
XM_027395684.2	2120	1880.55	116.53	1.21213
XM_027395685.2	1452	1212.55	8.4029	0.135559
XM_027395686.2	1450	1210.55	24.8291	0.401214
XM_027395687.2	2649	2409.55	4214.39	34.2134
XM_027395688.2	2551	2311.55	184.902	1.56472
XM_027395689.2	1656	1416.55	444	6.13125
XM_027395690.2	3484	3244.55	582	3.50886
XM_027395691.2	4856	4616.55	3862.5	16.3662
XM_027395692.2	4835	4595.55	103.115	0.438918
XM_027395693.2	4725	4485.55	0	0
XM_027395694.2	4230	3990.55	27	0.132352
XM_027395696.2	4530	4290.55	35	0.159571
XM_027395698.2	2327	2087.55	49	0.459153
XM_027395702.2	1115	875.549	4192.81	93.6747
XM_027395703.2	1109	869.549	288.191	6.48311
XM_027395704.2	1463	1223.55	3513	56.1635
XM_027395705.2	1285	1045.55	4478.25	83.7841
XM_027395706.2	1170	930.549	53.75	1.12989
XM_027395707.2	1413	1173.55	2378	39.6377
XM_027395708.2	4639	4399.55	1404.92	6.24657
XM_027395709.2	4516	4276.55	745.949	3.41204
XM_027395710.2	4411	4171.55	1661.13	7.7894
XM_027395711.2	1500	1260.55	1.33088e-07	2.06527e-09
XM_027395712.2	1063	823.549	13501	320.682
XM_027395713.2	479	273.064	33014.4	2365.04
XM_027395714.2	444	244.148	679.477	54.4402
XM_027395715.2	962	722.602	0	0
XM_027395716.2	1658	1418.55	35	0.482638
XM_027395719.2	1620	1380.55	11790	167.055
XM_027395720.2	3957	3717.55	2605	13.7072
XM_027395721.2	6172	5932.55	262.549	0.865698
XM_027395722.2	5775	5535.55	916.239	3.23777
XM_027395723.2	5566	5326.55	131.357	0.482397
XM_027395724.2	5452	5212.55	124.627	0.467691
XM_027395725.2	2720	2480.55	5076.73	40.0345
XM_027395726.2	780	542.872	0	0
XM_027395730.2	4198	3958.55	0	0
XM_027395731.2	4195	3955.55	132.084	0.653193
XM_027395732.2	4066	3826.55	2534.24	12.955
XM_027395733.2	2932	2692.55	0	0
XM_027395734.2	2881	2641.55	0	0
XM_027395735.2	2839	2599.55	0	0
XM_027395736.2	2788	2548.55	0	0
XM_027395737.2	2637	2397.55	1265.83	10.3278
XM_027395738.2	2735	2495.55	588.528	4.61316
XM_027395739.2	2572	2332.55	174.906	1.4668
XM_027395740.2	1690	1450.55	210.84	2.84327
XM_027395741.2	1689	1449.55	1684.84	22.7365
XM_027395742.2	2328	2088.55	0	0
XM_027395743.2	1203	963.549	1545.88	31.3834
XM_027395744.2	1156	916.549	2143	45.7367
XM_027395745.1	993	753.585	19.3785	0.503022
XM_027395746.2	9398	9158.55	652.614	1.39389
XM_027395747.2	3953	3713.55	56.3825	0.296997
XM_027395749.2	1359	1119.55	0	0
XM_027395750.2	7885	7645.55	27.0964	0.0693267
XM_027395751.2	8042	7802.55	16456.4	41.2569
XM_027395752.2	2414	2174.55	291.171	2.61925
XM_027395753.2	2380	2140.55	0	0
XM_027395754.2	2471	2231.55	46.017	0.403375
XM_027395758.2	1080	840.549	657.149	15.2932
XM_027395759.2	2197	1957.55	6711.94	67.0708
XM_027395760.2	933	693.703	135.177	3.81178
XM_027395761.2	1947	1707.55	12	0.137469
XM_027395762.2	2051	1811.55	9779.12	105.596
XM_027395763.2	2041	1801.55	15647	169.895
XM_027395764.2	2184	1944.55	5020.02	50.4992
XM_027395765.2	3997	3757.55	120	0.624704
XM_027395766.2	3996	3756.55	0	0
XM_027395767.2	3723	3483.55	4046.27	22.7212
XM_027395769.2	3545	3305.55	294.727	1.74411
XM_027395770.1	3325	3085.55	1748.93	11.0876
XM_027395774.2	4856	4616.55	9.89805	0.0419402
XM_027395775.2	4963	4723.55	7.1836	0.0297489
XM_027395776.2	3522	3282.55	67.9183	0.404738
XM_027395777.2	3492	3252.55	0	0
XM_027395778.2	3545	3305.55	0	0
XM_027395780.2	3214	2974.55	0	0
XM_027395784.2	4718	4478.55	7067.55	30.8695
XM_027395789.2	10965	10725.5	11.0156	0.0200903
XM_027395790.2	919	679.753	17325.4	498.575
XM_027395791.2	9406	9166.55	1165.96	2.48814
XM_027395792.2	9119	8879.55	0	0
XM_027395793.2	857	618.209	29.0747	0.919978
XM_027395794.2	981	741.585	18.2479	0.481339
XM_027395795.2	1297	1057.55	658.511	12.1804
XM_027395796.2	1295	1055.55	2365.45	43.8363
XM_027395797.2	1296	1056.55	1267.14	23.4602
XM_027395798.2	1231	991.549	1003.58	19.7986
XM_027395799.2	3489	3249.55	41.0105	0.246871
XM_027395801.2	3864	3624.55	2	0.0107938
XM_027395802.2	2563	2323.55	3589.69	30.2206
XM_027395803.2	2560	2320.55	934.563	7.87799
XM_027395804.2	2415	2175.55	19.6191	0.176403
XM_027395805.2	2380	2140.55	34.3809	0.314189
XM_027395806.2	1229	989.549	0	0
XM_027395807.2	1368	1128.55	5.41136	0.093796
XM_027395808.2	1354	1114.55	13.5886	0.238492
XM_027395809.2	1213	973.549	0	0
XM_027395811.2	1128	888.549	0	0
XM_027395816.2	1500	1260.55	14160.6	219.746
XM_027395817.2	2597	2357.55	4601.96	38.1838
XM_027395818.2	2595	2355.55	261.155	2.16872
XM_027395819.2	2533	2293.55	37.9803	0.323927
XM_027395821.2	2065	1825.55	193.061	2.0687
XM_027395822.2	2266	2026.55	19083.8	184.207
XM_027395824.2	2913	2673.55	3046.22	22.288
XM_027395825.2	2862	2622.55	134.176	1.0008
XM_027395826.2	3683	3443.55	6590.26	37.4364
XM_027395827.2	3680	3440.55	2012.83	11.444
XM_027395828.2	3512	3272.55	774.123	4.62724
XM_027395829.2	3557	3317.55	178.018	1.04965
XM_027395830.2	3536	3296.55	691.149	4.10119
XM_027395831.2	3533	3293.55	189.626	1.12624
XM_027395834.2	5311	5071.55	42.2603	0.163001
XM_027395835.2	5231	4991.55	174.128	0.682386
XM_027395836.2	5231	4991.55	31.6596	0.12407
XM_027395838.2	5298	5058.55	0	0
XM_027395839.2	5559	5319.55	0	0
XM_027395840.2	5457	5217.55	90.5066	0.339322
XM_027395841.2	5321	5081.55	0	0
XM_027395842.2	5196	4956.55	0	0
XM_027395849.2	5012	4772.55	3248.31	13.3139
XM_027395852.2	4685	4445.55	638.74	2.81058
XM_027395855.2	2158	1918.55	101.311	1.03295
XM_027395858.2	4916	4676.55	171.155	0.715916
XM_027395864.2	2423	2183.55	912.944	8.1786
XM_027395867.2	1859	1619.55	0	0
XM_027395869.2	2268	2028.55	2	0.019286
XM_027395872.2	3315	3075.55	0	0
XM_027395873.2	3565	3325.55	3	0.0176464
XM_027395874.2	2850	2610.55	22.7587	0.170535
XM_027395875.2	2639	2399.55	34.7822	0.283547
XM_027395876.2	2774	2534.55	2.08553	0.0160959
XM_027395878.1	1665	1425.55	1601.43	21.9748
XM_027395879.2	1673	1433.55	32.1291	0.438414
XM_027395880.2	1559	1319.55	95.4378	1.41479
XM_027395881.2	5394	5154.55	11273.3	42.7819
XM_027395882.2	5250	5010.55	759.656	2.96572
XM_027395883.2	1345	1105.55	5238	92.6798
XM_027395885.2	1744	1504.55	2847	37.0151
XM_027395887.2	3955	3715.55	1667.73	8.7801
XM_027395888.1	1071	831.549	1297.33	30.5182
XM_027395890.2	5608	5368.55	15223.8	55.4706
XM_027395892.1	2718	2478.55	0	0
XM_027395893.2	2706	2466.55	0	0
XM_027395894.2	2763	2523.55	3	0.0232545
XM_027395895.2	2815	2575.55	0	0
XM_027395896.2	2255	2015.55	126.248	1.22526
XM_027395897.2	2870	2630.55	278.558	2.07142
XM_027395898.2	2811	2571.55	191.966	1.46025
XM_027395899.2	2756	2516.55	133.573	1.03827
XM_027395900.2	2691	2451.55	31.8285	0.253965
XM_027395901.2	2656	2416.55	706.646	5.7201
XM_027395902.2	2359	2119.55	28.4889	0.262924
XM_027395904.2	2113	1873.55	3966.07	41.4088
XM_027395905.2	1563	1323.55	8269.82	122.223
XM_027395906.2	1565	1325.55	7613.18	112.349
XM_027395907.2	1448	1208.55	0	0
XM_027395908.2	1969	1729.55	3936.85	44.526
XM_027395909.2	1020	780.549	1877	47.0394
XM_027395910.2	5534	5294.55	164.375	0.607302
XM_027395911.2	5531	5291.55	606.625	2.24252
XM_027395912.2	3758	3518.55	89.9996	0.500351
XM_027395915.2	2438	2198.55	5	0.0444868
XM_027395918.2	5173	4933.55	3627.95	14.3847
XM_027395920.2	5171	4931.55	764.139	3.03101
XM_027395921.2	5001	4761.55	119.241	0.489864
XM_027395922.2	2548	2308.55	1376.88	11.6669
XM_027395923.2	3941	3701.55	305.466	1.61428
XM_027395924.2	1387	1147.55	7699.83	131.253
XM_027395925.2	566	347.269	2805.52	158.032
XM_027395935.2	5651	5411.55	441.722	1.59671
XM_027395936.2	5197	4957.55	0	0
XM_027395937.2	2282	2042.55	0	0
XM_027395938.2	1321	1081.55	2.08002	0.03762
XM_027395939.2	983	743.585	91.6059	2.40985
XM_027395940.2	2499	2259.55	0	0
XM_027395941.2	5937	5697.55	2909.4	9.98879
XM_027395947.2	5230	4990.55	600.455	2.35358
XM_027395948.2	5197	4957.55	143.31	0.565467
XM_027395949.2	5191	4951.55	1043.64	4.12295
XM_027395952.2	5032	4792.55	738.525	3.01437
XM_027395953.2	4993	4753.55	5.23321	0.0215351
XM_027395954.2	3936	3696.55	389.046	2.05874
XM_027395955.2	3903	3663.55	282.697	1.50944
XM_027395956.2	3897	3657.55	803.799	4.29888
XM_027395958.2	3649	3409.55	10	0.0573721
XM_027395959.1	942	702.687	0	0
XM_027395960.1	976	736.585	2485.78	66.0143
XM_027395961.1	576	356.056	0	0
XM_027395965.2	2709	2469.55	8441	66.8612
XM_027395974.2	981	741.585	0	0
XM_027395979.2	2210	1970.55	1.55991	0.015485
XM_027395980.1	1044	804.549	0	0
XM_027395982.2	1236	996.549	0	0
XM_027395984.1	1479	1239.55	0	0
XM_027395985.2	1590	1350.55	0	0
XM_027395986.2	1635	1395.55	0	0
XM_027395989.2	5016	4776.55	0	0
XM_027395990.1	5575	5335.55	9	0.032996
XM_027395992.1	993	753.585	0	0
XM_027395993.1	2187	1947.55	0	0
XM_027395995.2	1079	839.549	28.3948	0.661593
XM_027395996.2	4070	3830.55	8	0.0408533
XM_027395998.2	3040	2800.55	2	0.0139696
XM_027396000.1	1458	1218.55	0	0
XM_027396003.2	864	625.15	0	0
XM_027396004.2	3874	3634.55	0	0
XM_027396005.2	3652	3412.55	7	0.0401252
XM_027396006.1	840	601.427	0	0
XM_027396007.1	2502	2262.55	0	0
XM_027396008.2	3651	3411.55	0	0
XM_027396012.2	1230	990.549	0	0
XM_027396013.1	930	690.703	0	0
XM_027396014.1	918	678.753	0	0
XM_027396015.1	918	678.753	0	0
XM_027396016.1	927	687.753	0	0
XM_027396017.1	927	687.753	0	0
XM_027396018.1	936	696.703	0	0
XM_027396019.2	429	231.811	0	0
XM_027396020.2	1170	930.549	0	0
XM_027396021.1	1113	873.549	0	0
XM_027396022.2	1029	789.549	0	0
XM_027396023.2	471	266.344	5.25728	0.386114
XM_027396024.2	1134	894.549	0	0
XM_027396025.1	1446	1206.55	0	0
XM_027396026.1	1461	1221.55	0	0
XM_027396027.2	1440	1200.55	0	0
XM_027396028.2	1524	1284.55	0	0
XM_027396030.1	1809	1569.55	0	0
XM_027396031.2	1551	1311.55	10	0.149147
XM_027396032.2	1617	1377.55	0	0
XM_027396033.2	1704	1464.55	0	0
XM_027396034.2	1665	1425.55	0	0
XM_027396035.2	1575	1335.55	0	0
XM_027396036.1	1590	1350.55	0	0
XM_027396037.1	1563	1323.55	0	0
XM_027396038.1	1437	1197.55	0	0
XM_027396039.2	1620	1380.55	0	0
XM_027396040.2	2145	1905.55	0	0
XM_027396042.2	1902	1662.55	0	0
XM_027396044.1	1818	1578.55	0	0
XM_027396045.1	978	738.585	0	0
XM_027396046.1	843	604.384	0	0
XM_027396047.2	915	675.769	0	0
XM_027396048.2	311	142.42	105.683	14.5155
XM_027396050.2	1023	783.549	0	0
XM_027396051.2	435	236.739	1.00245	0.0828303
XM_027396052.1	1176	936.549	0	0
XM_027396053.2	1125	885.549	1	0.0220895
XM_027396054.1	1941	1701.55	2	0.0229923
XM_027396055.1	525	311.965	0	0
XM_027396056.1	345	166.977	0	0
XM_027396057.1	525	311.965	4	0.250814
XM_027396058.1	528	314.624	0	0
XM_027396059.1	525	311.965	0	0
XM_027396060.1	534	319.712	0	0
XM_027396061.1	528	314.624	0	0
XM_027396062.2	1641	1401.55	0	0
XM_027396063.1	525	311.965	0	0
XM_027396064.1	345	166.977	0	0
XM_027396065.2	1203	963.549	8	0.16241
XM_027396067.2	168	51.9735	0	0
XM_027396068.2	168	51.9735	0	0
XM_027396069.1	1044	804.549	0	0
XM_027396070.2	1257	1017.55	0	0
XM_027396071.2	1110	870.549	0	0
XM_027396072.1	594	371.978	0	0
XM_027396073.2	825	586.653	55.5654	1.85277
XM_027396074.2	822	583.736	35.4346	1.18743
XM_027396076.2	2119	1879.55	0	0
XM_027396077.2	1644	1404.55	0	0
XM_027396078.2	1563	1323.55	0	0
XM_027396079.2	1554	1314.55	0	0
XM_027396080.2	1509	1269.55	0	0
XM_027396081.2	1251	1011.55	0	0
XM_027396082.2	1737	1497.55	11	0.143684
XM_027396084.2	375	189.081	0	0
XM_027396085.2	1347	1107.55	1	0.0176618
XM_027396086.2	253	102.545	1.00574	0.191853
XM_027396087.2	1044	804.549	0	0
XM_027396088.1	939	699.687	0	0
XM_027396089.1	939	699.687	0	0
XM_027396090.1	939	699.687	2	0.0559145
XM_027396091.1	972	732.585	0	0
XM_027396092.1	951	711.653	0	0
XM_027396093.1	972	732.585	0	0
XM_027396094.1	972	732.585	0	0
XM_027396095.2	873	634.061	0	0
XM_027396097.2	867	628.121	0	0
XM_027396098.2	903	663.784	0	0
XM_027396099.2	572	352.53	1.00058	0.0555204
XM_027396100.2	864	625.15	856.299	26.7941
XM_027396103.2	1324	1084.55	173.872	3.13601
XM_027396104.2	1211	971.549	30.1004	0.606046
XM_027396105.2	1773	1533.55	255.631	3.26072
XM_027396106.2	2129	1889.55	3919.67	40.5779
XM_027396107.2	3269	3029.55	10403	67.1705
XM_027396108.2	1874	1634.55	41870	501.075
XM_027396112.2	2681	2441.55	6687.25	53.5772
XM_027396113.2	2678	2438.55	1537.75	12.3354
XM_027396114.2	1788	1548.55	2484.66	31.3863
XM_027396115.1	1803	1563.55	162.865	2.03757
XM_027396117.2	1669	1429.55	498.061	6.81524
XM_027396118.2	3091	2851.55	6514.98	44.692
XM_027396119.2	2944	2704.55	775.085	5.60599
XM_027396120.2	2968	2728.55	1415.07	10.1448
XM_027396124.2	3228	2988.55	10267	67.2019
XM_027396125.2	2742	2502.55	1270.75	9.93291
XM_027396126.2	744	508.335	15.2465	0.586702
XM_027396127.2	853	614.282	4017.41	127.931
XM_027396128.2	910	670.769	156.696	4.56966
XM_027396129.2	917	677.769	114.893	3.31597
XM_027396131.2	3231	2991.55	0	0
XM_027396132.2	3141	2901.55	0	0
XM_027396136.2	855	616.239	0	0
XM_027396137.2	843	604.384	0	0
XM_027396138.2	1433	1193.55	0	0
XM_027396139.2	2482	2242.55	3	0.0261684
XM_027396142.2	2671	2431.55	8456	68.0268
XM_027396143.2	3753	3513.55	10169	56.6148
XM_027396151.2	2771	2531.55	481.135	3.71774
XM_027396152.2	2760	2520.55	97.8839	0.759651
XM_027396153.2	2731	2491.55	42.9809	0.337446
XM_027396156.2	1577	1337.55	0	0
XM_027396158.2	2143	1903.55	11	0.113039
XM_027396160.2	1724	1484.55	0	0
XM_027396161.2	3553	3313.55	0	0
XM_027396162.2	3816	3576.55	542.107	2.96496
XM_027396163.2	3408	3168.55	0	0
XM_027396164.2	3395	3155.55	700.288	4.3411
XM_027396165.2	3677	3437.55	831.605	4.73223
XM_027396166.2	4596	4356.55	5608	25.1804
XM_027396167.2	6957	6717.55	5743.84	16.7259
XM_027396168.2	2676	2436.55	65.4002	0.525051
XM_027396171.2	2643	2403.55	91.5552	0.745123
XM_027396172.2	2499	2259.55	788.045	6.82224
XM_027396173.2	1140	900.549	0	0
XM_027396176.2	2008	1768.55	204.964	2.26703
XM_027396177.2	1864	1624.55	9195.89	110.728
XM_027396179.2	2034	1794.55	48.9278	0.533332
XM_027396180.2	5745	5505.55	12.8308	0.0455879
XM_027396181.2	3533	3293.55	18.1692	0.107912
XM_027396185.2	7423	7183.55	702.136	1.91197
XM_027396186.2	7103	6863.55	1989.28	5.66951
XM_027396187.2	7162	6922.55	0	0
XM_027396188.2	2809	2569.55	82.0204	0.6244
XM_027396189.2	6408	6168.55	0	0
XM_027396192.2	3148	2908.55	1616.21	10.8697
XM_027396193.2	10927	10687.5	4.07948	0.00746663
XM_027396195.2	1630	1390.55	36.1593	0.508664
XM_027396196.2	1597	1357.55	840.216	12.1069
XM_027396197.1	1108	868.549	9.64891	0.217311
XM_027396198.2	3995	3755.55	4823.83	25.1256
XM_027396199.2	3975	3735.55	248.202	1.29972
XM_027396201.2	3846	3606.55	486.964	2.64121
XM_027396203.2	4197	3957.55	6857	33.8927
XM_027396204.2	3245	3005.55	2980.01	19.3951
XM_027396205.2	3149	2909.55	170.309	1.14501
XM_027396206.2	2649	2409.55	32.5054	0.263887
XM_027396209.2	4758	4518.55	1991.65	8.62209
XM_027396210.2	4365	4125.55	171.301	0.812226
XM_027396211.2	4260	4020.55	6.13008	0.0298249
XM_027396212.2	6750	6510.55	221.916	0.666759
XM_027396214.2	5367	5127.55	1598.16	6.09689
XM_027396217.2	5430	5190.55	177.663	0.669548
XM_027396218.2	2466	2226.55	4111.76	36.1238
XM_027396222.2	2426	2186.55	2312	20.6836
XM_027396226.2	2034	1794.55	2	0.0218008
XM_027396228.2	7095	6855.55	2226.89	6.3541
XM_027396229.2	7093	6853.55	1310.08	3.73922
XM_027396231.2	2392	2152.55	0	0
XM_027396232.2	2400	2160.55	2589.03	23.4407
XM_027396233.1	2343	2103.55	2000.52	18.6032
XM_027396234.2	1269	1029.55	2630.31	49.9756
XM_027396235.2	1294	1054.55	38.1717	0.708064
XM_027396237.2	1522	1282.55	0	0
XM_027396242.2	1747	1507.55	0	0
XM_027396244.2	6509	6269.55	8548.26	26.671
XM_027396245.2	6428	6188.55	5814.92	18.3803
XM_027396246.2	6432	6192.55	1908.68	6.02924
XM_027396247.2	2046	1806.55	34.1594	0.369878
XM_027396248.2	2049	1809.55	51.2183	0.553672
XM_027396250.2	2036	1796.55	444.708	4.8421
XM_027396252.2	1993	1753.55	15.1194	0.168661
XM_027396255.2	6202	5962.55	4762.46	15.6242
XM_027396256.2	6124	5884.55	1595.54	5.30388
XM_027396257.2	4104	3864.55	0	0
XM_027396258.2	4187	3947.55	311.214	1.54216
XM_027396260.2	3917	3677.55	36.6704	0.195054
XM_027396261.2	4172	3932.55	0	0
XM_027396262.2	4089	3849.55	48.4901	0.2464
XM_027396263.2	4079	3839.55	185.223	0.943652
XM_027396264.2	4038	3798.55	123.998	0.638548
XM_027396265.2	4023	3783.55	34.1275	0.176443
XM_027396266.2	4023	3783.55	0	0
XM_027396267.2	3998	3758.55	1105.45	5.7533
XM_027396268.2	2956	2716.55	90.8318	0.654061
XM_027396269.2	3561	3321.55	52.0878	0.306756
XM_027396271.2	3604	3364.55	8.73297	0.050773
XM_027396273.2	1016	776.549	0	0
XM_027396274.2	2592	2352.55	5194	43.1878
XM_027396275.2	2419	2179.55	5700.06	51.1576
XM_027396276.2	2544	2304.55	1016.38	8.62712
XM_027396277.1	2408	2168.55	770.128	6.9469
XM_027396278.2	2328	2088.55	1.2797	0.0119857
XM_027396279.2	2317	2077.55	307.767	2.89781
XM_027396280.2	2342	2102.55	424.746	3.95167
XM_027396283.2	966	726.602	168.49	4.53601
XM_027396284.2	966	726.602	66.8113	1.79867
XM_027396285.2	985	745.585	250.769	6.57923
XM_027396287.2	2941	2701.55	367.197	2.65879
XM_027396289.2	1582	1342.55	102.796	1.49777
XM_027396291.2	1348	1108.55	135.661	2.39385
XM_027396292.2	1314	1074.55	595.925	10.8483
XM_027396293.2	3590	3350.55	4	0.023353
XM_027396294.2	2096	1856.55	4232.89	44.5993
XM_027396295.2	1971	1731.55	370.113	4.18117
XM_027396297.2	7285	7045.55	1003	2.78474
XM_027396303.2	1049	809.549	0	0
XM_027396304.2	1717	1477.55	980.583	12.982
XM_027396305.2	1714	1474.55	109.009	1.44611
XM_027396310.2	4632	4392.55	2716.01	12.0952
XM_027396311.2	3351	3111.55	4899.43	30.8012
XM_027396312.2	3114	2874.55	62.5671	0.425769
XM_027396314.2	6262	6022.55	148.488	0.482292
XM_027396315.2	6256	6016.55	0	0
XM_027396318.2	6223	5983.55	1070.12	3.4984
XM_027396319.2	6202	5962.55	2137.53	7.0126
XM_027396320.2	6094	5854.55	1868.11	6.24175
XM_027396325.2	5986	5746.55	1170.5	3.98438
XM_027396326.2	6277	6037.55	0	0
XM_027396328.2	2286	2046.55	15	0.143373
XM_027396329.2	3178	2938.55	492.574	3.27896
XM_027396330.2	3179	2939.55	58.4265	0.3888
XM_027396332.2	6781	6541.55	2330.37	6.96855
XM_027396333.2	5446	5206.55	2961.6	11.1269
XM_027396334.2	5307	5067.55	41.8182	0.161423
XM_027396336.2	2964	2724.55	152.58	1.09547
XM_027396338.2	1863	1623.55	429.525	5.17512
XM_027396339.2	1769	1529.55	1083.48	13.8565
XM_027396340.2	2023	1783.55	6540.96	71.7388
XM_027396341.2	1883	1643.55	39.2212	0.466805
XM_027396342.2	1850	1610.55	8.01239	0.0973164
XM_027396343.2	2093	1853.55	692.04	7.3034
XM_027396344.2	1956	1716.55	20.3568	0.23198
XM_027396346.2	2096	1856.55	65.3005	0.688031
XM_027396347.2	3478	3238.55	309.829	1.87141
XM_027396348.2	3516	3276.55	3096.67	18.4874
XM_027396349.2	3641	3401.55	257.553	1.48111
XM_027396350.2	3492	3252.55	121.405	0.730147
XM_027396351.2	3461	3221.55	6.64978	0.0403776
XM_027396352.2	3613	3373.55	68.2517	0.395753
XM_027396353.2	3402	3162.55	275.358	1.70317
XM_027396355.2	3326	3086.55	0	0
XM_027396356.2	3303	3063.55	1118.06	7.13901
XM_027396357.2	3299	3059.55	50.8917	0.325378
XM_027396358.2	3433	3193.55	49.4359	0.302808
XM_027396359.2	3284	3044.55	60.26	0.387172
XM_027396361.2	3345	3105.55	212.676	1.33961
XM_027396362.2	3520	3280.55	430.957	2.56972
XM_027396363.2	845	606.37	6503.65	209.806
XM_027396364.2	848	609.37	99.3487	3.18918
XM_027396365.2	4207	3967.55	528	2.60321
XM_027396369.2	2427	2187.55	332.641	2.97451
XM_027396370.2	2445	2205.55	1356.62	12.0321
XM_027396371.2	2407	2167.55	19.2468	0.173695
XM_027396372.2	2397	2157.55	166.767	1.51199
XM_027396373.2	2610	2370.55	175.258	1.44619
XM_027396374.2	2394	2154.55	1210.98	10.9945
XM_027396375.2	2928	2688.55	14104	102.618
XM_027396379.2	5371	5131.55	4200.76	16.0132
XM_027396380.2	5307	5067.55	5792.04	22.3579
XM_027396382.2	8617	8377.55	3045.87	7.11201
XM_027396384.2	7417	7177.55	11798.3	32.1546
XM_027396385.2	7516	7276.55	429.749	1.15528
XM_027396386.2	7369	7129.55	642.904	1.76393
XM_027396390.2	4738	4498.55	17739.4	77.1371
XM_027396391.1	4237	3997.55	150.631	0.737085
XM_027396392.2	2016	1776.55	139.25	1.53327
XM_027396393.2	2184	1944.55	261.821	2.6338
XM_027396408.2	2311	2071.55	5805.83	54.8236
XM_027396409.2	2458	2218.55	555.166	4.89499
XM_027396411.2	2778	2538.55	0	0
XM_027396414.2	6159	5919.55	598.981	1.97935
XM_027396416.2	4113	3873.55	26.6296	0.134479
XM_027396417.2	4093	3853.55	267.271	1.35672
XM_027396418.2	4546	4306.55	213.882	0.9715
XM_027396419.2	4427	4187.55	200.349	0.935891
XM_027396420.2	4338	4098.55	122.054	0.58253
XM_027396421.2	4281	4041.55	261.257	1.2645
XM_027396422.2	3999	3759.55	1092.98	5.68687
XM_027396423.2	3981	3741.55	301.297	1.57522
XM_027396424.2	2497	2257.55	5535	47.9599
XM_027396425.2	4289	4049.55	2566	12.395
XM_027396426.2	1523	1283.55	257.014	3.91689
XM_027396427.2	1507	1267.55	2835.34	43.7561
XM_027396428.2	1488	1248.55	922.752	14.457
XM_027396429.2	1524	1284.55	275.608	4.19701
XM_027396431.2	4712	4472.55	0	0
XM_027396432.1	2944	2704.55	75.7845	0.54813
XM_027396433.2	2877	2637.55	5564.54	41.2692
XM_027396434.2	2895	2655.55	1970.68	14.5164
XM_027396435.2	5265	5025.55	0	0
XM_027396436.2	5223	4983.55	0	0
XM_027396437.2	5207	4967.55	748.965	2.94929
XM_027396438.2	4878	4638.55	407.517	1.71855
XM_027396439.2	5430	5190.55	402.162	1.5156
XM_027396440.2	5372	5132.55	69.4921	0.26485
XM_027396442.2	5043	4803.55	80.8764	0.32935
XM_027396443.2	5159	4919.55	566.662	2.25318
XM_027396444.2	5117	4877.55	4048.33	16.2357
XM_027396445.2	2183	1943.55	1339.49	13.4816
XM_027396446.2	2212	1972.55	930.511	9.22766
XM_027396447.2	1209	969.549	0	0
