target_id	length	eff_length	est_counts	tpm
XM_027407960.2	1276	1028.06	27	0.538836
XM_027407961.1	948	700.31	0	0
XM_027407962.1	972	724.176	0	0
XM_027407963.1	954	706.253	0	0
XM_027407964.1	945	697.31	0	0
XM_027407965.2	975	727.176	0	0
XM_027407966.1	975	727.176	0	0
XM_027407968.1	963	715.195	0	0
XM_027407969.2	963	715.195	0	0
XM_027407970.2	963	715.195	0	0
XM_027407971.1	945	697.31	0	0
XM_027407973.1	945	697.31	0	0
XM_027407974.1	951	703.31	0	0
XM_027407975.1	951	703.31	0	0
XM_027407976.1	960	712.215	0	0
XM_027407977.1	945	697.31	0	0
XM_027407978.1	945	697.31	1	0.0294228
XM_027407979.1	939	691.329	0	0
XM_027407980.1	972	724.176	0	0
XM_027407981.1	957	709.253	0	0
XM_027407982.1	951	703.31	0	0
XM_027407984.1	939	691.329	0	0
XM_027407985.1	954	706.253	0	0
XM_027407986.1	942	694.329	0	0
XM_027407987.1	936	688.329	0	0
XM_027407988.1	948	700.31	0	0
XM_027407989.1	942	694.329	0	0
XM_027407990.1	954	706.253	0	0
XM_027407991.1	936	688.329	0	0
XM_027407992.1	948	700.31	0	0
XM_027407993.1	936	688.329	0	0
XM_027407994.1	936	688.329	0	0
XM_027407995.1	984	736.137	0	0
XM_027407996.1	942	694.329	0	0
XM_027407997.1	942	694.329	0	0
XM_027407998.1	945	697.31	0	0
XM_027407999.1	939	691.329	0	0
XM_027408000.1	948	700.31	0	0
XM_027408001.1	945	697.31	0	0
XM_027408002.1	945	697.31	0	0
XM_027408003.1	945	697.31	0	0
XM_027408004.1	957	709.253	0	0
XM_027408005.1	951	703.31	0	0
XM_027408006.1	969	721.176	0	0
XM_027408007.1	948	700.31	0	0
XM_027408008.1	972	724.176	0	0
XM_027408009.1	942	694.329	0	0
XM_027408010.1	954	706.253	0	0
XM_027408011.1	966	718.195	0	0
XM_027408012.1	957	709.253	0	0
XM_027408013.1	963	715.195	0	0
XM_027408014.1	945	697.31	0	0
XM_027408015.1	942	694.329	0	0
XM_027408016.1	945	697.31	0	0
XM_027408017.1	954	706.253	0	0
XM_027408018.1	960	712.215	0	0
XM_027408019.1	951	703.31	0	0
XM_027408020.1	951	703.31	0	0
XM_027408021.1	966	718.195	0	0
XM_027408022.2	765	519.801	0	0
XM_027408024.2	444	236.827	0	0
XM_027408025.2	497	280.344	0	0
XM_027408026.2	444	236.827	0	0
XM_027408027.1	948	700.31	0	0
XM_027408028.1	948	700.31	0	0
XM_027408030.2	954	706.253	0	0
XM_027408031.1	966	718.195	0	0
XM_027408032.1	966	718.195	0	0
XM_027408033.2	945	697.31	0	0
XM_027408034.1	939	691.329	0	0
XM_027408035.1	945	697.31	0	0
XM_027408037.2	1001	753.057	0	0
XM_027408038.1	966	718.195	0	0
XM_027408039.2	1874	1626.06	5	0.0630876
XM_027408040.1	951	703.31	4	0.116687
XM_027408041.2	1049	801.057	8	0.204897
XM_027408042.2	1005	757.057	5	0.135504
XM_027408043.2	1034	786.057	2	0.0522019
XM_027408044.1	957	709.253	0	0
XM_027408045.1	954	706.253	0	0
XM_027408047.1	927	679.365	0	0
XM_027408048.1	966	718.195	0	0
XM_027408049.1	960	712.215	0	0
XM_027408050.1	963	715.195	0	0
XM_027408051.1	960	712.215	0	0
XM_027408052.1	960	712.215	0	0
XM_027408055.1	396	198.912	0	0
XM_027408059.1	2616	2368.06	514	4.45329
XM_027408062.2	2923	2675.06	79.6838	0.611149
XM_027408063.2	1028	780.057	4.93422	0.129778
XM_027408064.2	1509	1261.06	0	0
XM_027408066.2	6520	6272.06	629.898	2.06049
XM_027408067.2	4875	4627.06	1.98042	0.00878136
XM_027408068.2	522	301.4	0	0
XM_027408069.2	795	548.677	0	0
XM_027408070.2	4834	4586.06	3098.58	13.8622
XM_027408071.2	5189	4941.06	283.451	1.17698
XM_027408072.2	4957	4709.06	168.484	0.734063
XM_027408073.2	5055	4807.06	176.486	0.753253
XM_027408075.2	3805	3557.06	111.076	0.64068
XM_027408076.2	3793	3545.06	1842.92	10.6658
XM_027408077.2	2193	1945.06	8057	84.9867
XM_027408078.2	1007	759.057	784.739	21.211
XM_027408079.2	917	669.419	960.261	29.4307
XM_027408083.2	4393	4145.06	21	0.103944
XM_027408084.2	1825	1577.06	1817	23.6384
XM_027408086.2	7159	6911.06	0	0
XM_027408092.2	2882	2634.06	1594.05	12.4162
XM_027408093.2	981	733.157	1480.85	41.4403
XM_027408094.2	906	658.455	1820.18	56.7152
XM_027408095.2	906	658.455	81.226	2.53092
XM_027408096.2	2880	2632.06	0	0
XM_027408098.2	2841	2593.06	0	0
XM_027408099.2	1059	811.057	6798	171.965
XM_027408100.2	3778	3530.06	5973	34.7153
XM_027408101.2	7891	7643.06	1901	5.10299
XM_027408102.2	1660	1412.06	4.39893	0.0639153
XM_027408103.2	2889	2641.06	1508.28	11.717
XM_027408104.2	2980	2732.06	229.832	1.72596
XM_027408105.1	2719	2471.06	162.885	1.35241
XM_027408106.2	4947	4699.06	1566.8	6.8409
XM_027408107.2	3369	3121.06	4	0.0262947
XM_027408111.2	6136	5888.06	112.506	0.392026
XM_027408112.2	6126	5878.06	8326.04	29.0613
XM_027408114.2	3247	2999.06	2018.12	13.8061
XM_027408116.2	662	423.981	599.878	29.0287
XM_027408117.2	1540	1292.06	1813.28	28.7933
XM_027408118.2	1644	1396.06	27.4026	0.402715
XM_027408119.2	1333	1085.06	492.223	9.30721
XM_027408120.2	7791	7543.06	2738.59	7.44886
XM_027408121.2	6928	6680.06	5966.84	18.3263
XM_027408122.2	2043	1795.06	0	0
XM_027408123.2	2041	1793.06	17.3483	0.198506
XM_027408124.2	1864	1616.06	842.377	10.6945
XM_027408125.2	1886	1638.06	155.243	1.94443
XM_027408126.2	1886	1638.06	103.336	1.29429
XM_027408127.2	968	720.176	338.525	9.64409
XM_027408128.2	926	678.365	377.434	11.4153
XM_027408129.2	11921	11673.1	1483.35	2.60716
XM_027408133.2	1248	1000.06	0	0
XM_027408134.2	3859	3611.06	1447.66	8.22511
XM_027408136.2	3750	3502.06	232.602	1.3627
XM_027408137.2	3009	2761.06	134.229	0.997424
XM_027408141.2	3274	3026.06	1346	9.12595
XM_027408142.2	11229	10981.1	3091.5	5.7761
XM_027408143.2	8853	8605.06	2929.62	6.98502
XM_027408146.2	4226	3978.06	0	0
XM_027408149.2	1128	880.057	0	0
XM_027408150.2	1065	817.057	0	0
XM_027408151.2	4194	3946.06	0	0
XM_027408152.2	2339	2091.06	125	1.22646
XM_027408153.2	2648	2400.06	0	0
XM_027408154.2	5366	5118.06	108	0.432941
XM_027408157.2	12363	12115.1	0	0
XM_027408158.2	12476	12228.1	771.543	1.29453
XM_027408159.2	12360	12112.1	587.58	0.995312
XM_027408160.2	12360	12112.1	155.52	0.263438
XM_027408161.2	12357	12109.1	719.371	1.21886
XM_027408162.2	12354	12106.1	0	0
XM_027408163.2	12309	12061.1	198.457	0.337592
XM_027408164.2	12243	11995.1	0	0
XM_027408166.2	8168	7920.06	2033.4	5.2675
XM_027408167.2	3537	3289.06	518.845	3.23651
XM_027408169.2	2449	2201.06	249.155	2.32246
XM_027408170.2	1839	1591.06	0	0
XM_027408171.2	2478	2230.06	0	0
XM_027408172.2	1319	1071.06	4508	86.3538
XM_027408173.1	1053	805.057	3226.12	82.2173
XM_027408174.2	1112	864.057	402.885	9.56639
XM_027408175.2	2384	2136.06	2087.2	20.0475
XM_027408176.2	2242	1994.06	108.804	1.11948
XM_027408178.2	2328	2080.06	4794.72	47.2931
XM_027408179.2	2379	2131.06	710.283	6.83827
XM_027408181.2	871	623.645	308.743	10.1571
XM_027408182.2	927	679.365	1368.26	41.3213
XM_027408183.2	4742	4494.06	99.142	0.452615
XM_027408184.2	2210	1962.06	12839.3	134.257
XM_027408185.2	2192	1944.06	15897.9	167.781
XM_027408186.2	2021	1773.06	33646.8	389.342
XM_027408187.2	7067	6819.06	19585	58.9263
XM_027408190.2	4724	4476.06	370.199	1.69687
XM_027408191.2	4958	4710.06	127.158	0.553893
XM_027408192.2	4725	4477.06	76.9907	0.352822
XM_027408193.2	4423	4175.06	2479.34	12.1838
XM_027408194.2	4056	3808.06	5443.93	29.3305
XM_027408195.2	4345	4097.06	1613.11	8.07797
XM_027408199.2	6812	6564.06	467.958	1.46266
XM_027408200.2	4663	4415.06	2.54155	0.0118106
XM_027408202.2	4631	4383.06	183.276	0.857903
XM_027408203.2	4660	4412.06	1702.27	7.91585
XM_027408204.2	4660	4412.06	1406.91	6.54237
XM_027408207.2	7787	7539.06	0	0
XM_027408208.2	8386	8138.06	40.9251	0.103176
XM_027408209.2	7742	7494.06	16.3933	0.0448806
XM_027408211.2	7667	7419.06	0	0
XM_027408212.2	7529	7281.06	12.8728	0.0362734
XM_027408214.2	1462	1214.06	0	0
XM_027408215.2	1070	822.057	12.5518	0.313267
XM_027408216.2	2268	2020.06	667.344	6.77791
XM_027408217.2	2155	1907.06	2353.66	25.3215
XM_027408218.2	741	496.938	0	0
XM_027408221.2	4575	4327.06	2987.07	14.1633
XM_027408222.2	4518	4270.06	57.6145	0.276827
XM_027408223.2	2299	2051.06	2892.58	28.9346
XM_027408224.2	585	355.7	129.438	7.46596
XM_027408225.2	2191	1943.06	180.467	1.90556
XM_027408226.2	4424	4176.06	3668.85	18.0249
XM_027408227.2	3459	3211.06	323.021	2.06392
XM_027408228.2	2543	2295.06	37.8116	0.338019
XM_027408229.2	1706	1458.06	1516.08	21.3333
XM_027408230.2	4309	4061.06	5045.56	25.4906
XM_027408231.1	1673	1425.06	833.899	12.0058
XM_027408232.2	1428	1180.06	87.7899	1.52634
XM_027408233.2	1290	1042.06	6987.91	137.583
XM_027408234.2	1651	1403.06	3639.09	53.2142
XM_027408235.2	899	651.49	5603	176.45
XM_027408236.2	3894	3646.06	787.257	4.42999
XM_027408237.1	2519	2271.06	0.000311461	2.81375e-06
XM_027408238.2	2480	2232.06	4428.07	40.7023
XM_027408239.2	2035	1787.06	671.682	7.71143
XM_027408240.2	2258	2010.06	423.252	4.32016
XM_027408241.2	5686	5438.06	2467.03	9.30764
XM_027408242.2	5470	5222.06	389.379	1.52982
XM_027408243.2	3338	3090.06	5454	36.2125
XM_027408244.2	2561	2313.06	720.386	6.38982
XM_027408245.2	2558	2310.06	13.1225	0.116548
XM_027408246.2	2519	2271.06	451.531	4.07915
XM_027408247.2	2450	2202.06	0	0
XM_027408248.2	2442	2194.06	49.6849	0.464608
XM_027408249.2	2866	2618.06	207.92	1.62939
XM_027408250.2	1868	1620.06	1793	22.707
XM_027408251.2	907	659.455	9155.51	284.844
XM_027408252.2	891	643.525	95.4856	3.04426
XM_027408255.2	2865	2617.06	692.71	5.4306
XM_027408257.2	4865	4617.06	786.637	3.49558
XM_027408258.2	5072	4824.06	95.7337	0.407158
XM_027408260.1	4116	3868.06	83.5605	0.443219
XM_027408261.2	4081	3833.06	30.0689	0.160947
XM_027408262.2	4958	4710.06	2550.9	11.1116
XM_027408264.2	4955	4707.06	1110.1	4.83863
XM_027408265.2	7585	7337.06	22345.3	62.4847
XM_027408266.2	7501	7253.06	188.784	0.534017
XM_027408267.2	7482	7234.06	61.1204	0.173346
XM_027408268.2	2895	2647.06	144.29	1.11837
XM_027408269.2	2892	2644.06	364.555	2.8288
XM_027408270.2	2784	2536.06	65.2254	0.527677
XM_027408271.2	1570	1322.06	2265.39	35.1563
XM_027408272.2	5310	5062.06	50.5737	0.204978
XM_027408273.2	5227	4979.06	0	0
XM_027408274.2	1279	1031.06	20420.1	406.335
XM_027408275.2	7435	7187.06	3217.51	9.185
XM_027408276.2	7416	7168.06	288.489	0.825728
XM_027408277.2	5731	5483.06	156.496	0.585585
XM_027408283.2	3193	2945.06	139	0.968347
XM_027408285.2	3463	3215.06	3751	23.9369
XM_027408288.2	3279	3031.06	0	0
XM_027408297.2	978	730.157	3	0.0842976
XM_027408298.2	327	148.715	9.08388	1.25322
XM_027408299.2	1373	1125.06	23	0.419434
XM_027408301.2	243	93.0604	17.4431	3.84564
XM_027408303.2	315	140.193	1.00965	0.147759
XM_027408304.2	6468	6220.06	12	0.0395819
XM_027408305.2	6354	6106.06	0	0
XM_027408306.2	1113	865.057	0	0
XM_027408307.2	1486	1238.06	0	0
XM_027408308.2	1463	1215.06	4997.47	84.3847
XM_027408309.2	1565	1317.06	378.526	5.89659
XM_027408310.2	577	348.64	159.858	9.40732
XM_027408311.2	395	198.075	8	0.828647
XM_027408312.2	17895	17647.1	14.5019	0.0168602
XM_027408313.2	17920	17672.1	3942.8	4.57749
XM_027408314.2	17683	17435.1	5883.14	6.92303
XM_027408316.2	16914	16666.1	740.634	0.911761
XM_027408321.2	15524	15276.1	6762.63	9.08268
XM_027408322.2	15524	15276.1	6762.63	9.08268
XM_027408324.2	1304	1056.06	3023.85	58.7466
XM_027408325.2	2745	2497.06	3631	29.8337
XM_027408327.2	1530	1282.06	59616.4	954.044
XM_027408328.2	415	213.775	90.1174	8.64891
XM_027408329.2	3213	2965.06	0	0
XM_027408330.2	3209	2961.06	1881.33	13.0355
XM_027408331.2	3129	2881.06	95.2437	0.678257
XM_027408332.2	3060	2812.06	579.429	4.22752
XM_027408334.2	3043	2795.06	2845.77	20.8891
XM_027408335.2	1627	1379.06	4685	69.7007
XM_027408336.2	3298	3050.06	2745.97	18.4713
XM_027408337.2	3984	3736.06	9224.85	50.6589
XM_027408338.2	3918	3670.06	19096.1	106.754
XM_027408340.2	1017	769.057	91.6624	2.44536
XM_027408341.2	651	414.155	3855	190.973
XM_027408342.2	701	459.679	11039	492.703
XM_027408343.2	1091	843.057	26000	632.742
XM_027408345.2	3318	3070.06	2.44983	0.0163719
XM_027408347.2	3212	2964.06	1369.07	9.47649
XM_027408348.2	3118	2870.06	1074.69	7.6825
XM_027408349.2	3378	3130.06	749.445	4.91244
XM_027408350.2	3155	2907.06	101.613	0.717146
XM_027408353.2	2749	2501.06	150.039	1.23081
XM_027408354.2	2809	2561.06	13.3433	0.106895
XM_027408356.2	1035	787.057	930.277	24.2502
XM_027408357.2	5131	4883.06	14044.2	59.0086
XM_027408359.2	2134	1886.06	3405.69	37.0476
XM_027408360.2	1867	1619.06	176.186	2.23264
XM_027408361.2	2444	2196.06	690	6.44637
XM_027408362.2	876	628.645	7270	237.268
XM_027408363.2	2110	1862.06	1804.52	19.8829
XM_027408364.2	2085	1837.06	716.047	7.99703
XM_027408365.2	2019	1771.06	136.663	1.58317
XM_027408367.2	1950	1702.06	55.5408	0.669496
XM_027408368.2	1926	1678.06	19.6697	0.240492
XM_027408369.2	2309	2061.06	4060.62	40.4215
XM_027408370.2	1272	1024.06	4893.05	98.0315
XM_027408371.2	1807	1559.06	2519.52	33.1563
XM_027408372.2	727	483.643	2590	109.871
XM_027408373.2	854	606.826	2173.19	73.4756
XM_027408374.2	843	595.891	92.8091	3.19546
XM_027408375.2	376	183.973	90	10.0369
XM_027408376.2	2914	2666.06	1	0.00769556
XM_027408377.2	1659	1411.06	0	0
XM_027408380.2	1659	1411.06	0	0
XM_027408382.2	1668	1420.06	0	0
XM_027408383.2	1656	1408.06	0	0
XM_027408386.2	861	613.728	6.33919	0.211918
XM_027408390.2	6404	6156.06	4998.07	16.6575
XM_027408391.2	6206	5958.06	112.283	0.38665
XM_027408392.2	1967	1719.06	1126.38	13.4433
XM_027408393.2	1775	1527.06	12195.6	163.855
XM_027408394.2	1956	1708.06	901.835	10.8326
XM_027408395.2	1921	1673.06	333.404	4.08855
XM_027408396.2	1611	1363.06	189.414	2.85107
XM_027408397.2	1660	1412.06	383.578	5.57329
XM_027408403.2	4157	3909.06	206.311	1.08283
XM_027408404.2	4151	3903.06	579.225	3.04476
XM_027408405.2	4124	3876.06	1011.38	5.35345
XM_027408407.2	3989	3741.06	178.381	0.978281
XM_027408408.2	3962	3714.06	6892.11	38.0727
XM_027408409.2	3944	3696.06	11.5928	0.0643516
XM_027408411.2	3110	2862.06	14	0.10036
XM_027408412.2	3254	3006.06	5437.83	37.1141
XM_027408413.2	3247	2999.06	146.398	1.00152
XM_027408414.2	515	295.494	24231	1682.41
XM_027408417.2	1673	1425.06	1404.17	20.216
XM_027408418.2	1790	1542.06	427.547	5.68844
XM_027408419.2	1691	1443.06	5640.29	80.1914
XM_027408420.2	1808	1560.06	5902	77.6191
XM_027408423.2	1061	813.057	978.785	24.6988
XM_027408424.2	963	715.195	363.215	10.4195
XM_027408425.2	992	744.077	603.816	16.6493
XM_027408426.2	1041	793.057	114.347	2.95823
XM_027408427.2	1105	857.057	997.788	23.8857
XM_027408428.2	1097	849.057	545.971	13.193
XM_027408429.2	1027	779.057	511.077	13.4594
XM_027408430.2	1126	878.057	459.994	10.7483
XM_027408431.2	989	741.097	198.415	5.49299
XM_027408432.2	1024	776.057	215.591	5.69964
XM_027408433.2	1181	933.057	6049.87	133.029
XM_027408434.2	1080	832.057	2087.13	51.4643
XM_027408435.2	648	411.461	603.113	30.0732
XM_027408436.2	663	424.911	3815.97	184.254
XM_027408437.2	653	415.972	390.287	19.25
XM_027408439.2	650	413.211	771.051	38.2843
XM_027408440.2	1097	849.057	13222	319.5
XM_027408441.2	4211	3963.06	2124.19	10.997
XM_027408442.2	4434	4186.06	489.8	2.40062
XM_027408443.2	4079	3831.06	0	0
XM_027408445.2	2709	2461.06	3657.62	30.4921
XM_027408447.2	2580	2332.06	859.376	7.56056
XM_027408448.2	1335	1087.06	373.686	7.05285
XM_027408449.2	1094	846.057	3193.37	77.439
XM_027408450.2	1061	813.057	1033.94	26.0906
XM_027408451.2	1659	1411.06	58	0.843322
XM_027408453.2	2236	1988.06	2984.37	30.7988
XM_027408454.2	2176	1928.06	45.7015	0.486319
XM_027408455.2	2188	1940.06	236.31	2.49907
XM_027408456.2	1835	1587.06	570.616	7.37668
XM_027408457.2	857	609.761	11205	377.018
XM_027408458.2	844	596.891	8859	304.509
XM_027408460.2	4434	4186.06	114	0.55874
XM_027408462.2	3128	2880.06	5047.29	35.9557
XM_027408463.2	2330	2082.06	52.3999	0.516354
XM_027408464.2	2909	2661.06	369.87	2.8517
XM_027408465.2	2832	2584.06	132.442	1.05156
XM_027408470.2	1662	1414.06	221	3.20653
XM_027408473.2	5289	5041.06	52.6407	0.214245
XM_027408475.2	4707	4459.06	0	0
XM_027408476.2	4617	4369.06	0	0
XM_027408484.2	3347	3099.06	230	1.52268
XM_027408486.2	3399	3151.06	575.177	3.74503
XM_027408487.2	3382	3134.06	3343.64	21.8888
XM_027408488.2	3402	3154.06	1133.83	7.37544
XM_027408489.2	3393	3145.06	581.948	3.79635
XM_027408490.2	2756	2508.06	1338.77	10.9516
XM_027408491.2	2747	2499.06	948.651	7.78826
XM_027408492.2	2749	2501.06	7075.55	58.0426
XM_027408493.2	2977	2729.06	935.033	7.0295
XM_027408495.2	2963	2715.06	38.3981	0.290162
XM_027408496.2	4986	4738.06	92.5515	0.400768
XM_027408497.2	4959	4711.06	1305.77	5.68667
XM_027408498.2	4996	4748.06	35.68	0.154177
XM_027408504.2	5736	5488.06	67.0833	0.250787
XM_027408505.2	5733	5485.06	16.9167	0.0632769
XM_027408506.2	3311	3063.06	10531	70.5382
XM_027408507.2	6329	6081.06	0.000257487	8.68732e-07
XM_027408508.2	6326	6078.06	439.374	1.48313
XM_027408509.2	6323	6075.06	3705.53	12.5144
XM_027408510.2	6323	6075.06	920.092	3.10735
XM_027408511.2	2717	2469.06	11907	98.9421
XM_027408512.2	387	192	109	11.6475
XM_027408514.2	1476	1228.06	2181.89	36.4523
XM_027408515.2	1482	1234.06	354.105	5.88717
XM_027408516.2	1027	779.057	647.91	17.063
XM_027408517.2	1000	752.057	10386.1	283.342
XM_027408518.2	2492	2244.06	62	0.566849
XM_027408519.1	1527	1279.06	329.355	5.28304
XM_027408520.2	1567	1319.06	2119.48	32.9667
XM_027408521.2	1643	1395.06	58.1631	0.855392
XM_027408522.2	1375	1127.06	1711	31.1468
XM_027408523.2	1370	1122.06	1913.82	34.9942
XM_027408524.2	1378	1130.06	865.632	15.716
XM_027408525.2	1367	1119.06	239.652	4.39378
XM_027408526.2	1389	1141.06	950.462	17.0898
XM_027408527.2	1908	1660.06	490.761	6.06537
XM_027408528.2	1037	789.057	48.2389	1.25429
XM_027408530.2	569	341.632	16.1754	0.971418
XM_027408531.2	2514	2266.06	1925	17.4289
XM_027408533.2	1477	1229.06	1378	23.0031
XM_027408535.2	3029	2781.06	11443.1	84.4197
XM_027408537.2	1241	993.057	5523.9	114.125
XM_027408538.2	3004	2756.06	5410	40.2735
XM_027408539.2	2402	2154.06	2547	24.2595
XM_027408540.2	1597	1349.06	4354	66.2168
XM_027408542.2	2465	2217.06	11590	107.255
XM_027408543.2	4372	4124.06	172.955	0.860434
XM_027408544.2	4369	4121.06	0.000196043	9.76005e-07
XM_027408545.2	2470	2222.06	1199.7	11.0771
XM_027408546.2	1822	1574.06	620.299	8.0852
XM_027408547.2	2943	2695.06	4270.72	32.512
XM_027408548.2	2941	2693.06	159.728	1.21687
XM_027408549.2	2804	2556.06	232.021	1.86238
XM_027408550.2	2998	2750.06	1419.53	10.5904
XM_027408551.2	4335	4087.06	2743.34	13.7714
XM_027408552.2	2648	2400.06	7893.85	67.4803
XM_027408553.2	2645	2397.06	2379.95	20.3704
XM_027408554.2	2507	2259.06	694.869	6.31082
XM_027408555.2	5816	5568.06	8131.33	29.9618
XM_027408556.2	5557	5309.06	239.413	0.92521
XM_027408557.2	5241	4993.06	782.756	3.2164
XM_027408558.2	4186	3938.06	1176.36	6.12872
XM_027408559.2	4180	3932.06	149.168	0.778335
XM_027408560.2	4003	3755.06	35.1668	0.192143
XM_027408561.2	3633	3385.06	146.452	0.887647
XM_027408562.2	3627	3379.06	291.026	1.76704
XM_027408563.2	3450	3202.06	380.104	2.43547
XM_027408564.2	3360	3112.06	131.437	0.86652
XM_027408565.2	3354	3106.06	155.575	1.02764
XM_027408566.2	3177	2929.06	6.80325	0.0476539
XM_027408567.2	3177	2929.06	67.8013	0.47492
XM_027408568.2	3171	2923.06	87.2314	0.612273
XM_027408569.2	2994	2746.06	33.8476	0.252888
XM_027408570.2	762	516.913	2452	97.3224
XM_027408571.2	1621	1373.06	4895.77	73.1547
XM_027408576.2	7756	7508.06	19.3755	0.0529463
XM_027408579.2	7717	7469.06	2397.07	6.58453
XM_027408581.2	3609	3361.06	2936.74	17.9267
XM_027408582.2	3579	3331.06	299.263	1.84323
XM_027408583.2	3590	3342.06	10075	61.8502
XM_027408584.2	2525	2277.06	4223.06	38.0508
XM_027408585.2	2504	2256.06	43280.8	393.6
XM_027408586.1	2227	1979.06	59.1681	0.613394
XM_027408587.1	2051	1803.06	1064.54	12.1134
XM_027408588.2	2095	1847.06	425.123	4.7222
XM_027408589.2	2066	1818.06	0.415544	0.00468942
XM_027408590.1	1895	1647.06	3595.33	44.7857
XM_027408591.2	1899	1651.06	3824.59	47.5262
XM_027408592.2	749	504.478	747.27	30.391
XM_027408593.2	662	423.981	2496.73	120.819
XM_027408594.2	2888	2640.06	3109	24.1611
XM_027408595.2	3957	3709.06	372.807	2.0622
XM_027408597.2	2279	2031.06	114	1.15158
XM_027408598.2	2333	2085.06	138.082	1.35872
XM_027408599.2	2331	2083.06	1125.57	11.0861
XM_027408600.2	2208	1960.06	724.346	7.58207
XM_027408601.2	1200	952.057	117722	2536.91
XM_027408602.2	1221	973.057	86	1.8133
XM_027408603.2	1328	1080.06	78	1.48169
XM_027408604.2	1248	1000.06	3121.37	64.0369
XM_027408605.2	1226	978.057	6022.63	126.337
XM_027408606.1	1716	1468.06	13828	193.253
XM_027408607.2	1036	788.057	14922	388.49
XM_027408608.2	968	720.176	3857.9	109.906
XM_027408609.2	943	695.329	30268.3	893.117
XM_027408610.2	926	678.365	15207.8	459.951
XM_027408611.2	1516	1268.06	9802.7	158.605
XM_027408612.2	691	450.51	398.297	18.139
XM_027408613.2	2557	2309.06	27943	248.284
XM_027408614.2	1213	965.057	17176.6	365.169
XM_027408615.2	1332	1084.06	859.845	16.2734
XM_027408616.2	1117	869.057	552.584	13.0455
XM_027408617.2	806	559.482	17434	639.324
XM_027408618.2	1924	1676.06	292.533	3.58093
XM_027408619.2	2567	2319.06	21	0.185788
XM_027408620.2	2840	2592.06	21316.4	168.725
XM_027408621.2	2837	2589.06	1528.57	12.113
XM_027408624.2	2784	2536.06	444	3.59198
XM_027408625.2	4436	4188.06	129.628	0.635031
XM_027408627.2	4418	4170.06	177.5	0.873305
XM_027408628.2	4411	4163.06	281.179	1.38574
XM_027408629.2	4405	4157.06	353.368	1.74402
XM_027408630.2	4377	4129.06	114.996	0.571401
XM_027408631.2	4360	4112.06	9912.33	49.4569
XM_027408632.2	3009	2761.06	19974	148.422
XM_027408633.2	1113	865.057	4277	101.439
XM_027408634.2	2038	1790.06	21686.3	248.559
XM_027408635.2	1235	987.057	985.662	20.4878
XM_027408636.2	1033	785.057	573.338	14.9837
XM_027408637.2	1410	1162.06	6	0.105934
XM_027408638.2	2295	2047.06	23	0.23052
XM_027408639.2	4600	4352.06	48.8653	0.230365
XM_027408640.2	4573	4325.06	886.898	4.20719
XM_027408641.2	3793	3545.06	95.2368	0.551178
XM_027408642.2	2063	1815.06	3889	43.96
XM_027408643.2	1352	1104.06	7629.99	141.789
XM_027408644.1	1351	1103.06	1283.47	23.8725
XM_027408645.2	1357	1109.06	143.784	2.6599
XM_027408646.2	2391	2143.06	3258.8	31.1985
XM_027408647.2	2387	2139.06	422.09	4.04848
XM_027408648.2	2256	2008.06	480.112	4.90543
XM_027408649.2	2409	2161.06	0	0
XM_027408650.2	856	608.777	7168	241.574
XM_027408652.2	2656	2408.06	15629.6	133.165
XM_027408653.2	2617	2369.06	736.397	6.37744
XM_027408654.2	3493	3245.06	5252	33.2057
XM_027408655.2	2826	2578.06	4408	35.08
XM_027408656.2	1899	1651.06	1319.63	16.3983
XM_027408658.2	1809	1561.06	400.64	5.26557
XM_027408659.2	3571	3323.06	793.776	4.90084
XM_027408660.2	3183	2935.06	98	0.685046
XM_027408661.2	1090	842.057	5185	126.333
XM_027408664.1	2815	2567.06	1654.88	13.2264
XM_027408665.2	2014	1766.06	386.669	4.49205
XM_027408668.2	1526	1278.06	1400.29	22.4791
XM_027408669.2	1350	1102.06	1192.33	22.1974
XM_027408670.2	2834	2586.06	149.376	1.18509
XM_027408671.2	2354	2106.06	894.967	8.7186
XM_027408672.2	2218	1970.06	2276.03	23.7033
XM_027408673.2	1155	907.057	208.623	4.71886
XM_027408675.2	985	737.137	112.458	3.13006
XM_027408676.2	968	720.176	705.624	20.1022
XM_027408677.2	2441	2193.06	43	0.40228
XM_027408678.2	1581	1333.06	56.8743	0.875341
XM_027408679.2	1578	1330.06	10.09	0.155644
XM_027408680.2	3203	2955.06	18	0.124973
XM_027408681.2	1137	889.057	3995	92.1928
XM_027408682.2	6437	6189.06	7171.05	23.7721
XM_027408683.2	6542	6294.06	4658.67	15.1859
XM_027408684.2	3442	3194.06	8893.57	57.1273
XM_027408685.2	2269	2021.06	6064.43	61.5632
XM_027408686.2	2816	2568.06	1745.39	13.9443
XM_027408687.2	2813	2565.06	1028.11	8.22343
XM_027408691.2	3860	3612.06	69	0.391926
XM_027408692.2	2516	2268.06	0	0
XM_027408693.2	2498	2250.06	179.926	1.64063
XM_027408694.2	2142	1894.06	592.761	6.42091
XM_027408695.2	2474	2226.06	61.5496	0.567281
XM_027408696.2	2417	2169.06	1427.76	13.505
XM_027408698.2	1810	1562.06	0	0
XM_027408699.2	2181	1933.06	88.1884	0.936002
XM_027408700.2	1772	1524.06	961.954	12.9498
XM_027408701.2	2893	2645.06	158.654	1.23063
XM_027408702.2	2554	2306.06	1660.73	14.7753
