target_id	length	eff_length	est_counts	tpm
XM_027390379.2	1588	1340.65	1456.74	20.2766
XM_027390380.2	4298	4050.65	10282	47.3675
XM_027390383.2	1315	1067.65	1035	18.0901
XM_027390385.2	2022	1774.65	206.168	2.16788
XM_027390386.2	2017	1769.65	0.0191725	0.000202171
XM_027390387.2	1719	1471.65	0	0
XM_027390388.2	1714	1466.65	0	0
XM_027390389.2	1677	1429.65	27.8132	0.363036
XM_027390390.2	15270	15022.6	4224.92	5.24806
XM_027390391.2	14518	14270.6	152.153	0.19896
XM_027390392.2	13034	12786.6	349.928	0.51068
XM_027390399.2	3994	3746.65	240	1.19535
XM_027390402.2	3940	3692.65	0	0
XM_027390403.2	2392	2144.65	1555.34	13.5331
XM_027390404.2	3866	3618.65	14.5327	0.0749424
XM_027390409.2	5544	5296.65	6423.42	22.6304
XM_027390411.2	1638	1390.65	2	0.0268374
XM_027390412.2	3908	3660.65	3490.35	17.7926
XM_027390413.2	1983	1735.65	2042.19	21.9565
XM_027390414.2	3779	3531.65	1307.46	6.90839
XM_027390415.2	3842	3594.65	4798.98	24.9127
XM_027390416.2	3704	3456.65	619.018	3.34176
XM_027390420.2	2822	2574.65	10.0397	0.0727665
XM_027390421.2	2203	1955.65	0	0
XM_027390422.2	1822	1574.65	290.444	3.44197
XM_027390423.2	2107	1859.65	311.556	3.12631
XM_027390425.2	2743	2495.65	19.4069	0.145111
XM_027390427.2	2718	2470.65	27.6579	0.208898
XM_027390428.2	2766	2518.65	13.4934	0.0999726
XM_027390429.2	2955	2707.65	1156.37	7.96953
XM_027390431.2	4054	3806.65	2477.61	12.1456
XM_027390432.2	3900	3652.65	1652.53	8.44244
XM_027390433.2	4051	3803.65	327.148	1.60498
XM_027390434.2	3872	3624.65	0	0
XM_027390435.2	3408	3160.65	85.6796	0.505858
XM_027390436.2	2470	2222.65	633.073	5.31509
XM_027390437.2	2381	2133.65	559.8	4.89596
XM_027390438.2	2281	2033.65	29.7819	0.273277
XM_027390439.2	2667	2419.65	109.723	0.846198
XM_027390440.2	2509	2261.65	84.5471	0.697591
XM_027390442.2	2172	1924.65	138.982	1.34751
XM_027390443.2	2253	2005.65	81.7265	0.760389
XM_027390444.2	2024	1776.65	121.367	1.27475
XM_027390446.2	656	421.313	0	0
XM_027390447.1	2683	2435.65	8012.62	61.3885
XM_027390448.2	3244	2996.65	1360.94	8.47484
XM_027390449.2	4812	4564.65	2710.88	11.0823
XM_027390451.2	4785	4537.65	0	0
XM_027390452.2	4736	4488.65	2083.06	8.65991
XM_027390455.2	1226	978.646	59.5888	1.13623
XM_027390456.2	3036	2788.65	25900	173.314
XM_027390457.2	614	384.138	4892.07	237.647
XM_027390459.2	626	394.865	293.361	13.8638
XM_027390460.2	5221	4973.65	4379.7	16.4322
XM_027390461.2	5441	5193.65	1772.59	6.36889
XM_027390462.2	5265	5017.65	1138.71	4.23488
XM_027390463.2	8109	7861.65	3018.75	7.16541
XM_027390464.2	8143	7895.65	520.62	1.23044
XM_027390465.2	1012	764.646	381.309	9.30559
XM_027390466.2	974	726.715	117.625	3.02038
XM_027390467.2	1189	941.646	240.35	4.76303
XM_027390468.2	1073	825.646	125.859	2.84459
XM_027390469.2	956	708.738	21.195	0.558051
XM_027390470.2	1132	884.646	132.058	2.78562
XM_027390471.2	1025	777.646	162.43	3.89773
XM_027390472.2	851	604.846	98.1742	3.02886
XM_027390473.2	3109	2861.65	2021	13.1788
XM_027390474.2	3138	2890.65	565.902	3.6532
XM_027390475.2	3003	2755.65	10.6676	0.0722389
XM_027390476.2	2632	2384.65	10.3853	0.0812684
XM_027390477.2	1528	1280.65	785.445	11.4449
XM_027390478.2	2037	1789.65	613.295	6.39484
XM_027390479.2	1919	1671.65	271.585	3.03171
XM_027390480.2	1948	1700.65	74.3678	0.816015
XM_027390481.2	1830	1582.65	209.307	2.4679
XM_027390483.2	4975	4727.65	3206.73	12.6574
XM_027390484.2	4735	4487.65	390.797	1.62502
XM_027390485.2	3828	3580.65	145.941	0.760579
XM_027390488.2	2855	2607.65	249.084	1.78248
XM_027390489.2	2782	2534.65	691.06	5.08775
XM_027390490.2	3070	2822.65	752.556	4.97519
XM_027390491.2	2936	2688.65	746.445	5.18073
XM_027390492.2	2814	2566.65	0	0
XM_027390493.2	2792	2544.65	0	0
XM_027390494.2	2927	2679.65	66.4038	0.462427
XM_027390497.2	2737	2489.65	132.299	0.991618
XM_027390498.2	2725	2477.65	147.91	1.114
XM_027390499.2	2854	2606.65	243.974	1.74658
XM_027390501.2	2768	2520.65	319.338	2.3641
XM_027390502.2	2937	2689.65	5272.45	36.5801
XM_027390503.2	2814	2566.65	73.6235	0.535276
XM_027390504.2	3852	3604.65	219.972	1.13876
XM_027390505.2	2685	2437.65	408.953	3.13061
XM_027390506.2	2086	1838.65	9573	97.1577
XM_027390509.2	5779	5531.65	2724.99	9.19258
XM_027390510.2	5555	5307.65	313.413	1.1019
XM_027390511.2	4419	4171.65	939.486	4.20252
XM_027390512.2	4444	4196.65	408.871	1.81807
XM_027390513.2	4422	4174.65	261.807	1.17028
XM_027390516.2	4833	4585.65	14	0.0569711
XM_027390517.2	756	512.803	0	0
XM_027390518.2	747	504.287	0	0
XM_027390519.2	5838	5590.65	0	0
XM_027390520.2	5768	5520.65	752.46	2.54343
XM_027390523.2	1005	757.646	5.39462	0.132869
XM_027390524.2	1986	1738.65	27	0.289788
XM_027390526.2	3679	3431.65	142	0.77217
XM_027390527.2	1623	1375.65	0	0
XM_027390531.2	2212	1964.65	5027	47.7476
XM_027390533.1	1456	1208.65	3518	54.3155
XM_027390534.2	1308	1060.65	194.671	3.42498
XM_027390535.2	6625	6377.65	286.231	0.837498
XM_027390537.2	2298	2050.65	1451.84	13.2116
XM_027390539.2	2192	1944.65	2664.38	25.5672
XM_027390541.2	1758	1510.65	423.671	5.23351
XM_027390542.2	1784	1536.65	61.9536	0.75235
XM_027390543.2	1688	1440.65	1162.04	15.0518
XM_027390544.2	1633	1385.65	227.647	3.06575
XM_027390545.2	1576	1328.65	1644.1	23.0912
XM_027390546.2	1681	1433.65	1652.2	21.5054
XM_027390547.2	1492	1244.65	230.276	3.45246
XM_027390548.2	730	488.281	2209	84.4215
XM_027390549.2	785	540.352	23113	798.19
XM_027390550.1	3447	3199.65	2493.52	14.5425
XM_027390551.2	2275	2027.65	3605.05	33.1777
XM_027390552.2	2240	1992.65	845.947	7.9221
XM_027390556.1	1232	984.646	13.2545	0.251194
XM_027390557.2	1615	1367.65	18.696	0.255096
XM_027390558.2	1580	1332.65	49.9421	0.699325
XM_027390561.2	1051	803.646	54.7256	1.27073
XM_027390562.2	3984	3736.65	2191.39	10.9437
XM_027390563.2	3744	3496.65	1077.61	5.7509
XM_027390564.2	1829	1581.65	228.111	2.69131
XM_027390565.2	1824	1576.65	446.989	5.29041
XM_027390566.2	2137	1889.65	2350.77	23.2144
XM_027390567.2	1902	1654.65	149.127	1.68182
XM_027390568.2	872	625.458	6490	193.63
XM_027390569.2	895	648.057	6	0.172769
XM_027390570.2	1414	1166.65	134.887	2.15753
XM_027390571.2	900	653.037	568.321	16.2399
XM_027390572.2	1016	768.646	7279	176.715
XM_027390573.2	2856	2608.65	7252.51	51.88
XM_027390574.2	2833	2585.65	263.489	1.90161
XM_027390575.2	2276	2028.65	2546	23.4196
XM_027390577.2	1323	1075.65	0	0
XM_027390578.2	4429	4181.65	0	0
XM_027390579.2	4420	4172.65	0	0
XM_027390580.2	5149	4901.65	0	0
XM_027390582.2	10828	10580.6	46.5743	0.0821412
XM_027390583.2	2497	2249.65	553.324	4.58979
XM_027390584.2	2041	1793.65	57.6756	0.600043
XM_027390586.2	2621	2373.65	2626.16	20.6459
XM_027390587.2	2405	2157.65	1313.96	11.3639
XM_027390588.2	2523	2275.65	194.92	1.59838
XM_027390589.2	2319	2071.65	5.96134	0.0536977
XM_027390590.2	2259	2011.65	6.99671	0.0649037
XM_027390592.2	1146	898.646	4392.13	91.2039
XM_027390595.2	3121	2873.65	4577	29.7218
XM_027390596.2	2386	2138.65	2811.74	24.5337
XM_027390597.2	2383	2135.65	911.262	7.96234
XM_027390598.2	1328	1080.65	21.9627	0.379253
XM_027390599.2	2095	1847.65	407.494	4.11557
XM_027390600.2	1479	1231.65	118.577	1.79656
XM_027390601.2	2281	2033.65	304.358	2.79277
XM_027390602.2	1303	1055.65	14.4624	0.255652
XM_027390603.2	1491	1243.65	181.69	2.72622
XM_027390604.2	1442	1194.65	11.451	0.178867
XM_027390609.1	2969	2721.65	14.1717	0.0971669
XM_027390610.2	3423	3175.65	88.4023	0.519468
XM_027390611.2	2956	2708.65	301.616	2.07792
XM_027390612.2	1787	1539.65	12049	146.035
XM_027390613.2	3607	3359.65	811.293	4.50621
XM_027390615.2	3425	3177.65	1783.3	10.4724
XM_027390616.1	3608	3360.65	1962.7	10.8983
XM_027390622.2	1678	1430.65	21.1948	0.276454
XM_027390623.2	1003	755.646	9.80525	0.24214
XM_027390625.2	1567	1319.65	277	3.91696
XM_027390626.2	4620	4372.65	11668	49.7942
XM_027390627.2	1156	908.646	1231.22	25.2853
XM_027390630.2	3412	3164.65	360.186	2.12388
XM_027390631.2	3407	3159.65	256.492	1.51482
XM_027390632.2	3300	3052.65	6.32158	0.0386435
XM_027390633.2	1023	775.646	10927	262.884
XM_027390634.2	3086	2838.65	189.071	1.24291
XM_027390635.2	3089	2841.65	461.647	3.03156
XM_027390636.2	2965	2717.65	0	0
XM_027390637.2	3127	2879.65	2455.93	15.9149
XM_027390638.2	1636	1388.65	435.72	5.85522
XM_027390639.2	1635	1387.65	174.814	2.35084
XM_027390640.2	2069	1821.65	7622.92	78.088
XM_027390641.2	2158	1910.65	3203.62	31.2887
XM_027390642.2	2682	2434.65	7905.95	60.5962
XM_027390643.2	2523	2275.65	13835	113.449
XM_027390645.2	1789	1541.65	130	1.57357
XM_027390647.2	2980	2732.65	14575	99.5296
XM_027390648.2	458	251.223	2130.46	158.249
XM_027390649.2	441	237.322	1219.55	95.893
XM_027390650.2	480	269.424	92.4464	6.40295
XM_027390651.2	414	216.148	58.3725	5.03946
XM_027390652.2	384	192.713	41.6882	4.03673
XM_027390653.2	385	193.494	14.9541	1.44218
XM_027390655.2	2573	2325.65	31.227	0.250561
XM_027390659.2	2602	2354.65	72.8604	0.577422
XM_027390660.2	2139	1891.65	327.92	3.23486
XM_027390663.2	2242	1994.65	85.613	0.800942
XM_027390665.2	1613	1365.65	6945	94.8989
XM_027390667.2	2362	2114.65	16370.7	144.463
XM_027390668.2	2374	2126.65	137.33	1.20503
XM_027390669.2	680	442.77	15511.7	653.746
XM_027390678.1	1086	838.646	0	0
XM_027390680.2	966	718.738	0	0
XM_027390684.2	1435	1187.65	37	0.581356
XM_027390687.2	1440	1192.65	0	0
XM_027390688.1	945	697.738	1	0.0267445
XM_027390690.2	394	200.22	17	1.58441
XM_027390691.1	453	247.111	10.0061	0.755612
XM_027390692.2	1311	1063.65	1	0.0175441
XM_027390693.2	1074	826.646	0	0
XM_027390694.2	515	298.827	1.06538	0.0665291
XM_027390698.2	519	302.356	2	0.123435
XM_027390699.2	409	212.248	15.0109	1.31974
XM_027390700.1	1296	1048.65	0	0
XM_027390701.1	5229	4981.65	0	0
XM_027390706.1	1110	862.646	37.0809	0.80213
XM_027390707.2	2682	2434.65	1	0.00766463
XM_027390709.2	1347	1099.65	0	0
XM_027390711.2	1422	1174.65	0	0
XM_027390712.2	1508	1260.65	10	0.148025
XM_027390713.2	762	518.509	0	0
XM_027390717.2	2706	2458.65	0	0
XM_027390720.2	3016	2768.65	6177	41.633
XM_027390721.2	3163	2915.65	6392	40.91
XM_027390722.2	4192	3944.65	155.499	0.735607
XM_027390723.1	4646	4398.65	0	0
XM_027390724.1	3480	3232.65	1810.35	10.4504
XM_027390725.2	4456	4208.65	5335.59	23.6574
XM_027390727.2	4805	4557.65	1904.79	7.79891
XM_027390728.2	5023	4775.65	1032.21	4.03332
XM_027390730.2	3093	2845.65	661.005	4.33462
XM_027390731.2	2690	2442.65	9.55391	0.0729874
XM_027390732.2	4709	4461.65	287.399	1.20204
XM_027390733.2	4329	4081.65	45.0154	0.205803
XM_027390734.2	3330	3082.65	5612.42	33.9745
XM_027390735.2	3244	2996.65	238.026	1.48223
XM_027390738.2	3291	3043.65	3257.55	19.9721
XM_027390739.2	2290	2042.65	137.614	1.25717
XM_027390741.2	2053	1805.65	1213.97	12.5459
XM_027390742.2	1952	1704.65	81.7892	0.895341
XM_027390743.2	4417	4169.65	2322.52	10.3941
XM_027390744.2	4841	4593.65	0	0
XM_027390745.2	4838	4590.65	3462.31	14.074
XM_027390746.2	4838	4590.65	264.198	1.07395
XM_027390747.2	4868	4620.65	9577.86	38.6806
XM_027390748.2	3057	2809.65	11	0.0730581
XM_027390749.2	1603	1355.65	3101.14	42.6876
XM_027390750.2	1583	1335.65	251.181	3.50932
XM_027390752.2	1295	1047.65	0	0
XM_027390753.1	769	525.211	43154.7	1533.28
XM_027390754.2	2606	2358.65	16344.6	129.312
XM_027390755.2	3714	3466.65	16805.5	90.4624
XM_027390756.2	3693	3445.65	613.536	3.32274
XM_027390757.2	2138	1890.65	12984.7	128.159
XM_027390758.2	1987	1739.65	161.187	1.72901
XM_027390759.2	2039	1791.65	728.123	7.58367
XM_027390760.2	6677	6429.65	7521.16	21.8286
XM_027390762.2	6556	6308.65	1233.41	3.64838
XM_027390764.2	6685	6437.65	369.424	1.07084
XM_027390765.2	9195	8947.65	96.8732	0.202033
XM_027390767.2	9356	9108.65	1169.49	2.39591
XM_027390768.2	9479	9231.65	29.135	0.0588929
XM_027390770.2	9264	9016.65	251.178	0.519833
XM_027390773.2	9387	9139.65	104.035	0.212411
XM_027390774.2	8937	8689.65	210.591	0.452237
XM_027390775.2	9028	8780.65	19.8111	0.0421027
XM_027390776.2	8491	8243.65	70.9069	0.160508
XM_027390787.2	4437	4189.65	71.2063	0.317153
XM_027390792.2	2151	1903.65	0	0
XM_027390793.2	2899	2651.65	8.21886	0.0578393
XM_027390794.2	3056	2808.65	109.112	0.724943
XM_027390795.2	2711	2463.65	33.0508	0.25034
XM_027390796.2	6741	6493.65	964.05	2.77037
XM_027390797.2	2823	2575.65	42.9777	0.311375
XM_027390798.2	6739	6491.65	0.0117744	3.38463e-05
XM_027390799.2	2764	2516.65	0	0
XM_027390800.2	2761	2513.65	0	0
XM_027390801.2	2760	2512.65	25.4727	0.189178
XM_027390804.2	672	435.588	0	0
XM_027390816.2	6493	6245.65	1877.47	5.60947
XM_027390817.2	5690	5442.65	5540.48	18.9961
XM_027390818.2	3176	2928.65	4272.92	27.2261
XM_027390819.2	7634	7386.65	3067	7.74807
XM_027390820.2	717	476.247	1	0.0391827
XM_027390822.2	8112	7864.65	721.446	1.71179
XM_027390823.2	8112	7864.65	529.06	1.25532
XM_027390824.2	7968	7720.65	59.9024	0.144783
XM_027390825.2	7525	7277.65	19.5918	0.0502356
XM_027390829.2	2079	1831.65	2518.74	25.6607
XM_027390830.2	1518	1270.65	15.7208	0.230875
XM_027390831.2	1811	1563.65	2220.32	26.4975
XM_027390832.2	1805	1557.65	1038.25	12.4382
XM_027390833.2	1785	1537.65	116.398	1.41259
XM_027390834.2	1632	1384.65	622.035	8.38307
XM_027390835.2	1395	1147.65	0	0
XM_027390837.2	1656	1408.65	0	0
XM_027390838.2	1425	1177.65	0	0
XM_027390841.2	9052	8804.65	2049.91	4.3446
XM_027390846.2	1464	1216.65	4991	76.5509
XM_027390847.2	3744	3496.65	0.102151	0.000545153
XM_027390848.2	3737	3489.65	5.82597e-05	3.1154e-07
XM_027390849.2	3735	3487.65	186.215	0.996345
XM_027390851.2	3741	3493.65	1188.34	6.34727
XM_027390852.2	2052	1804.65	8.02602	0.0829918
XM_027390853.2	1251	1003.65	7	0.13015
XM_027390858.2	4670	4422.65	6773	28.5776
XM_027390859.2	4592	4344.65	747.997	3.21272
XM_027390865.2	11437	11189.6	0	0
XM_027390866.2	11267	11019.6	35.2328	0.0596631
XM_027390868.2	11295	11047.6	625.465	1.05648
XM_027390869.2	11064	10816.6	152.708	0.263448
XM_027390871.2	1361	1113.65	4738.78	79.4048
XM_027390872.2	1339	1091.65	1512.17	25.8492
XM_027390874.2	1209	961.646	1190.36	23.0989
XM_027390875.2	1254	1006.65	397.682	7.37202
XM_027390876.2	1940	1692.65	4018.16	44.2984
XM_027390877.2	1865	1617.65	2146.84	24.7653
XM_027390880.2	4168	3920.65	2173.22	10.3436
XM_027390882.2	4083	3835.65	234.732	1.14199
XM_027390886.2	6306	6058.65	514.53	1.58475
XM_027390887.2	4532	4284.65	5725	24.9338
XM_027390889.2	535	316.034	95.2598	5.62474
XM_027390891.2	1654	1406.65	3	0.0397982
XM_027390893.2	3531	3283.65	911.189	5.1782
XM_027390894.2	3443	3195.65	23.0864	0.134811
XM_027390895.2	3292	3044.65	30.0372	0.184098
XM_027390896.2	3036	2788.65	37.4998	0.250936
XM_027390899.2	1973	1725.65	12.0183	0.129963
XM_027390900.2	4884	4636.65	448.572	1.80532
XM_027390901.2	4857	4609.65	4031.31	16.3195
XM_027390902.2	4543	4295.65	8556.15	37.1687
XM_027390903.2	4776	4528.65	440.841	1.81652
XM_027390904.2	4707	4459.65	48.5181	0.203016
XM_027390905.2	4680	4432.65	244.031	1.02733
XM_027390906.2	918	670.954	0	0
XM_027390909.2	416	217.664	11.7704	1.00909
XM_027390910.2	5513	5265.65	0	0
XM_027390911.2	5500	5252.65	0	0
XM_027390912.2	508	292.835	9.9161	0.631894
XM_027390913.2	4032	3784.65	0	0
XM_027390914.2	3538	3290.65	2703.37	15.3303
XM_027390915.2	3503	3255.65	227.631	1.30473
XM_027390916.2	9957	9709.65	296.187	0.569232
XM_027390917.2	7915	7667.65	2430.5	5.91507
XM_027390918.2	9962	9714.65	16.9264	0.0325136
XM_027390919.2	10201	9953.65	256.411	0.480708
XM_027390923.1	9250	9002.65	22.6827	0.0470166
XM_027390924.2	1869	1621.65	4171	47.9967
XM_027390927.2	3332	3084.65	6064.83	36.6894
XM_027390928.2	3384	3136.65	220.171	1.30985
XM_027390933.2	5157	4909.65	249.823	0.94953
XM_027390934.2	5235	4987.65	518.933	1.94152
XM_027390936.2	5458	5210.65	191.539	0.68595
XM_027390938.2	4858	4610.65	54.1164	0.219025
XM_027390939.2	5159	4911.65	63.8255	0.24249
XM_027390941.2	4118	3870.65	0	0
XM_027390942.2	3396	3148.65	14694.8	87.0895
XM_027390943.2	3675	3427.65	6602.32	35.9441
XM_027390944.2	3554	3306.65	29.2646	0.165151
XM_027390945.1	2027	1779.65	640.259	6.7135
XM_027390946.2	2276	2028.65	8926.24	82.1088
XM_027390947.1	1971	1723.65	3713.58	40.2042
XM_027390948.2	2290	2042.65	397.667	3.6329
XM_027390950.1	1816	1568.65	3388.87	40.3141
XM_027390951.2	1020	772.646	115.132	2.78063
XM_027390952.2	1672	1424.65	15	0.196477
XM_027390958.2	6789	6541.65	3195.4	9.11518
XM_027390959.2	6847	6599.65	398.517	1.12682
XM_027390960.2	3862	3614.65	11672.8	60.2608
XM_027390961.1	2492	2244.65	4623.05	38.4334
XM_027390962.1	2525	2277.65	2146.95	17.5898
XM_027390963.2	1109	861.646	179.242	3.88185
XM_027390974.2	1083	835.646	1	0.0223308
XM_027390975.2	7187	6939.65	0	0
XM_027390976.2	7121	6873.65	0	0
XM_027390977.2	2985	2737.65	1089.52	7.42654
XM_027390978.2	2984	2736.65	1027.22	7.00439
XM_027390979.2	1455	1207.65	8	0.123617
XM_027390980.2	6536	6288.65	3700.12	10.9796
XM_027390982.2	9705	9457.65	1176.88	2.32208
XM_027390983.1	798	552.937	0	0
XM_027390984.1	642	409.191	0	0
XM_027390986.2	990	742.646	0	0
XM_027390987.2	4503	4255.65	469.925	2.06058
XM_027390988.2	4518	4270.65	207.075	0.904817
XM_027390989.2	2755	2507.65	75	0.558113
XM_027390990.2	3278	3030.65	1913.35	11.7811
XM_027390991.2	3254	3006.65	3190.87	19.804
XM_027390992.2	3225	2977.65	1187.75	7.4435
XM_027390993.2	3200	2952.65	2.03163	0.0128398
XM_027390995.2	1593	1345.65	0	0
XM_027390997.2	1593	1345.65	0	0
XM_027390998.2	1593	1345.65	0	0
XM_027390999.2	1593	1345.65	0.5	0.00693372
XM_027391000.2	1593	1345.65	0	0
XM_027391002.2	1596	1348.65	0	0
XM_027391008.2	903	655.975	0	0
XM_027391009.2	1418	1170.65	2	0.031881
XM_027391010.1	1269	1021.65	6	0.109592
XM_027391011.2	1404	1156.65	14	0.225868
XM_027391012.2	2250	2002.65	6	0.055908
XM_027391014.2	695	456.141	1	0.0409098
XM_027391015.1	537	317.714	19.3736	1.13789
XM_027391017.2	1611	1363.65	3	0.0410532
XM_027391018.1	1413	1165.65	0	0
XM_027391019.1	2346	2098.65	0	0
XM_027391023.1	2148	1900.65	0	0
XM_027391024.1	2388	2140.65	2	0.0174346
XM_027391025.1	2253	2005.65	0	0
XM_027391026.1	942	694.76	0	0
XM_027391027.1	2346	2098.65	0	0
XM_027391028.1	2355	2107.65	0	0
XM_027391033.2	2344	2096.65	0	0
XM_027391035.2	903	655.975	4	0.113789
XM_027391040.2	2444	2196.65	79.6331	0.676489
XM_027391041.2	1662	1414.65	178.367	2.35285
XM_027391043.2	3544	3296.65	15232	86.2207
XM_027391044.2	1802	1554.65	672.151	8.06794
XM_027391045.2	1582	1334.65	139.849	1.95533
XM_027391046.2	2861	2613.65	207.743	1.48322
XM_027391047.2	2876	2628.65	69.4331	0.492903
XM_027391048.2	2727	2479.65	294.198	2.214
XM_027391049.2	2734	2486.65	1482.81	11.1275
XM_027391050.2	2464	2216.65	1691.37	14.2387
XM_027391052.2	2545	2297.65	0	0
XM_027391054.2	2527	2279.65	281.833	2.30702
XM_027391055.2	2481	2233.65	29.9555	0.250259
XM_027391056.2	2465	2217.65	49.8628	0.419577
XM_027391057.2	2389	2141.65	513.436	4.47369
XM_027391058.2	1233	985.646	30196	571.683
XM_027391059.2	8734	8486.65	26	0.0571695
XM_027391060.2	2186	1938.65	0	0
XM_027391061.2	1957	1709.65	0	0
XM_027391062.2	6663	6415.65	7861.15	22.8651
XM_027391063.2	6239	5991.65	9768.85	30.4246
XM_027391066.2	3603	3355.65	1995.72	11.0981
XM_027391067.2	912	664.954	310.281	8.70746
XM_027391068.2	2176	1928.65	1598	15.4615
XM_027391069.2	3791	3543.65	352.633	1.85695
XM_027391070.2	3640	3392.65	253.993	1.39705
XM_027391071.2	5018	4770.65	2202.18	8.61397
XM_027391072.2	5012	4764.65	311.747	1.22095
XM_027391073.1	2981	2733.65	3148.18	21.4904
XM_027391074.2	939	691.826	1336.36	36.0458
XM_027391075.2	2781	2533.65	0	0
XM_027391077.2	4998	4750.65	52.005	0.204277
XM_027391080.2	2286	2038.65	2223.37	20.3515
XM_027391082.2	2275	2027.65	443.72	4.0836
XM_027391083.2	2280	2032.65	143.914	1.3212
XM_027391084.2	2384	2136.65	351.491	3.06979
XM_027391085.2	2570	2322.65	10.9048	0.0876115
XM_027391086.2	2716	2468.65	0	0
XM_027391087.2	2532	2284.65	31.0608	0.2537
XM_027391089.2	2343	2095.65	518.889	4.62044
XM_027391090.2	2516	2268.65	22.152	0.18221
XM_027391091.2	2466	2218.65	31.1195	0.261741
XM_027391092.2	2033	1785.65	109.069	1.13981
XM_027391093.2	1606	1358.65	1575.39	21.6376
XM_027391094.2	1603	1355.65	271.698	3.73996
XM_027391095.2	1418	1170.65	3.22838	0.0514619
XM_027391096.2	3878	3630.65	1442.37	7.41344
XM_027391097.2	3846	3598.65	29.6718	0.153862
XM_027391098.2	3956	3708.65	115.71	0.582214
XM_027391099.2	3880	3632.65	462.046	2.3735
XM_027391100.2	906	658.975	3	0.0849532
XM_027391101.2	4578	4330.65	205.476	0.885392
XM_027391102.2	4559	4311.65	2790.52	12.0773
XM_027391103.2	3503	3255.65	1466	8.4028
XM_027391105.2	1577	1329.65	0	0
XM_027391106.2	1627	1379.65	6179.76	83.5856
XM_027391107.2	1430	1182.65	53.1518	0.838669
XM_027391110.2	1695	1447.65	646.983	8.33984
XM_027391111.2	1611	1363.65	394.902	5.404
XM_027391112.2	1310	1062.65	970.883	17.0492
XM_027391113.2	1308	1060.65	117.232	2.06255
XM_027391114.2	879	632.359	191	5.63633
XM_027391116.2	1095	847.646	0	0
XM_027391117.2	951	703.738	0	0
XM_027391146.2	5165	4917.65	0	0
XM_027391148.2	4226	3978.65	453.433	2.12669
XM_027391149.2	4067	3819.65	600.75	2.93493
XM_027391151.2	6688	6440.65	15.2192	0.0440949
XM_027391152.2	5690	5442.65	0	0
XM_027391154.2	3392	3144.65	964.825	5.72538
XM_027391156.2	3323	3075.65	88.1746	0.534976
XM_027391157.2	4727	4479.65	5499.21	22.9078
XM_027391158.2	4902	4654.65	11.7857	0.0472492
XM_027391159.2	2933	2685.65	803	5.57948
XM_027391164.2	14993	14745.6	2443.56	3.09233
XM_027391165.2	14817	14569.6	653.997	0.837634
XM_027391166.2	15083	14835.6	2754.67	3.46489
XM_027391167.2	14957	14709.6	16256.6	20.6232
XM_027391168.2	14882	14634.6	4393.14	5.6017
XM_027391169.2	946	698.738	2905.93	77.6066
XM_027391170.2	986	738.669	4916.07	124.192
XM_027391171.1	2470	2222.65	35519.1	298.207
XM_027391172.2	8810	8562.65	0	0
XM_027391173.2	8807	8559.65	0	0
XM_027391174.2	8804	8556.65	408.454	0.890772
XM_027391175.2	8719	8471.65	0	0
XM_027391176.2	8711	8463.65	88.2635	0.194603
XM_027391177.2	8651	8403.65	247.064	0.548616
XM_027391178.2	8648	8400.65	958.351	2.12882
XM_027391179.2	8644	8396.65	0	0
XM_027391180.2	8620	8372.65	0	0
XM_027391181.2	8367	8119.65	34.2161	0.0786358
XM_027391182.2	8530	8282.65	4.76984e-05	1.07464e-07
XM_027391183.2	8527	8279.65	6.70858e-05	1.51198e-07
XM_027391184.2	8503	8255.65	0	0
XM_027391185.2	8412	8164.65	0.000287096	6.5617e-07
XM_027391186.2	8409	8161.65	0.000403614	9.22816e-07
XM_027391187.2	8364	8116.65	314.175	0.722307
XM_027391188.2	8361	8113.65	442.895	1.01862
XM_027391189.2	8246	7998.65	1134.53	2.64684
XM_027391190.2	8243	7995.65	1599.05	3.73194
XM_027391193.2	6094	5846.65	280.572	0.895498
XM_027391195.2	3893	3645.65	3.51982	0.0180166
XM_027391196.2	4058	3810.65	10.0454	0.049192
XM_027391200.2	1411	1163.65	14.4256	0.231334
XM_027391207.2	1846	1598.65	2607.17	30.4329
XM_027391208.2	1646	1398.65	21.035	0.280648
XM_027391209.2	3719	3471.65	261.443	1.4053
XM_027391210.2	1809	1561.65	326.485	3.90128
XM_027391211.2	2591	2343.65	0	0
XM_027391212.2	2670	2422.65	682.849	5.25971
XM_027391214.2	2552	2304.65	2995.53	24.2547
XM_027391215.2	1166	918.646	0	0
XM_027391216.2	1127	879.646	1399.72	29.6934
XM_027391217.2	2476	2228.65	71.2083	0.596234
XM_027391218.2	3306	3058.65	2	0.0122019
XM_027391219.2	4200	3952.65	526.742	2.48678
XM_027391220.2	4161	3913.65	179.354	0.85518
XM_027391222.2	1632	1384.65	3.08996	0.041643
XM_027391225.2	2223	1975.65	2354.62	22.2402
XM_027391226.2	2133	1885.65	39.2929	0.388849
XM_027391227.2	897	650.057	0	0
XM_027391228.2	774	529.86	12	0.422617
XM_027391229.2	1784	1536.65	3435.27	41.717
XM_027391231.2	6136	5888.65	10753	34.0754
XM_027391232.2	3743	3495.65	142.946	0.763085
XM_027391233.2	3668	3420.65	35.0537	0.191228
XM_027391236.2	2683	2435.65	521	3.99163
XM_027391237.2	4797	4549.65	2679.43	10.9899
