target_id	length	eff_length	est_counts	tpm
XM_027390049.2	630	434.73	0	0
XM_027390051.2	789	588.63	0	0
XM_027390052.2	771	570.846	0	0
XM_027390053.2	810	609.493	0	0
XM_027390054.2	1001	799.601	0	0
XM_027390055.2	976	774.601	0	0
XM_027390056.2	832	631.226	0	0
XM_027390057.2	919	717.751	0	0
XM_027390058.2	744	544.31	0	0
XM_027390059.2	744	544.31	0	0
XM_027390060.2	1077	875.601	0	0
XM_027390061.2	714	515.21	0	0
XM_027390062.2	873	671.907	0	0
XM_027390063.2	855	654.059	0	0
XM_027390064.2	918	716.751	0	0
XM_027390065.1	942	740.667	2	0.0854302
XM_027390066.2	4347	4145.6	544.636	4.15645
XM_027390067.2	2105	1903.6	1137.98	18.9131
XM_027390068.2	2101	1899.6	158.021	2.63182
XM_027390069.2	2097	1895.6	151.412	2.52707
XM_027390070.2	1990	1788.6	100.586	1.77922
XM_027390071.2	3993	3791.6	772.033	6.44195
XM_027390072.2	1294	1092.6	46.8348	1.35616
XM_027390074.2	8894	8692.6	3730.09	13.5761
XM_027390075.2	8759	8557.6	249.395	0.922019
XM_027390077.2	4236	4034.6	60.3421	0.473178
XM_027390079.2	4103	3901.6	142.684	1.15701
XM_027390081.2	3055	2853.6	33.9741	0.376669
XM_027390082.2	9423	9221.6	1.82358e-06	6.25637e-09
XM_027390083.2	9502	9300.6	384.435	1.30772
XM_027390084.2	9420	9218.6	458.743	1.57438
XM_027390085.2	9312	9110.6	191.879	0.666322
XM_027390086.2	9336	9134.6	2430.82	8.41912
XM_027390087.2	6666	6464.6	62.1286	0.304056
XM_027390088.2	2053	1851.6	38	0.649293
XM_027390094.1	783	582.68	250.451	13.5987
XM_027390095.2	653	456.528	1874.64	129.914
XM_027390099.2	2992	2790.6	0	0
XM_027390104.2	3060	2858.6	8.27284	0.0915599
XM_027390109.2	2266	2064.6	1093.26	16.7529
XM_027390110.2	2840	2638.6	577.738	6.92726
XM_027390111.2	2831	2629.6	132.96	1.59969
XM_027390112.2	2058	1856.6	94.9789	1.6185
XM_027390113.2	2039	1837.6	3723.31	64.1035
XM_027390114.2	1533	1331.6	80.3983	1.91019
XM_027390115.2	4543	4341.6	816.084	5.94688
XM_027390116.2	5857	5655.6	0	0
XM_027390117.2	5884	5682.6	0	0
XM_027390118.2	1740	1538.6	12912.7	265.519
XM_027390119.2	1685	1483.6	2991	63.7828
XM_027390120.2	4924	4722.6	4786.57	32.0662
XM_027390122.2	2822	2620.6	4027.35	48.6208
XM_027390123.2	865	663.927	41712	1987.67
XM_027390124.2	3336	3134.6	1956	19.742
XM_027390125.2	4291	4089.6	2093	16.1917
XM_027390126.2	6211	6009.6	561.167	2.95427
XM_027390127.2	6208	6006.6	1088.35	5.73251
XM_027390128.2	6208	6006.6	2424.3	12.7692
XM_027390129.2	5863	5661.6	609.179	3.40416
XM_027390130.2	1307	1105.6	0	0
XM_027390131.2	3484	3282.6	956	9.21391
XM_027390136.2	4496	4294.6	105.826	0.779607
XM_027390137.2	4439	4237.6	1895.17	14.1492
XM_027390139.2	1151	949.601	3967.95	132.2
XM_027390141.2	1257	1055.6	621.045	18.6135
XM_027390142.2	2150	1948.6	6894	111.932
XM_027390144.2	1620	1418.6	4081.37	91.0228
XM_027390145.2	1243	1041.6	302	9.17297
XM_027390146.2	1610	1408.6	4958	111.358
XM_027390147.1	4613	4411.6	2333.99	16.7381
XM_027390149.2	2224	2022.6	0	0
XM_027390150.2	2294	2092.6	207.828	3.14211
XM_027390151.1	2097	1895.6	199.64	3.332
XM_027390152.2	2274	2072.6	174.946	2.67049
XM_027390153.2	1987	1785.6	19.1414	0.339152
XM_027390154.2	2139	1937.6	87.9152	1.4355
XM_027390155.2	2204	2002.6	57.9386	0.915331
XM_027390157.2	2049	1847.6	8.6567	0.148234
XM_027390158.2	2169	1967.6	675.576	10.8628
XM_027390159.1	1758	1556.6	0	0
XM_027390161.2	1888	1686.6	859	16.1133
XM_027390163.2	5887	5685.6	2224.56	12.3786
XM_027390165.2	5682	5480.6	2178.11	12.5735
XM_027390167.2	1395	1193.6	7	0.185542
XM_027390168.2	1773	1571.6	8	0.161047
XM_027390173.2	2782	2580.6	39.2406	0.481082
XM_027390174.2	2739	2537.6	0	0
XM_027390175.2	2716	2514.6	37.7013	0.474342
XM_027390176.2	2708	2506.6	0	0
XM_027390177.2	2664	2462.6	28.5453	0.366729
XM_027390178.2	2641	2439.6	0	0
XM_027390179.2	2597	2395.6	0	0
XM_027390180.2	748	548.216	0	0
XM_027390181.2	715	516.18	2	0.122584
XM_027390182.2	3769	3567.6	1824.15	16.1767
XM_027390183.2	3766	3564.6	298.922	2.65309
XM_027390184.2	3640	3438.6	265.925	2.44671
XM_027390185.2	1784	1582.6	1749	34.9641
XM_027390186.2	5578	5376.6	214.283	1.26091
XM_027390187.2	5699	5497.6	2.17825e-07	1.25354e-09
XM_027390188.2	5699	5497.6	0	0
XM_027390189.2	4733	4531.6	140.357	0.979912
XM_027390190.2	1660	1458.6	1855	40.2357
XM_027390191.2	1647	1445.6	8	0.175084
XM_027390192.2	3745	3543.6	2166.49	19.3427
XM_027390193.2	2720	2518.6	843.567	10.5965
XM_027390194.1	3286	3084.6	606.742	6.22313
XM_027390195.2	2724	2522.6	32.1298	0.402962
XM_027390196.2	2538	2336.6	2289.07	30.9941
XM_027390200.2	1880	1678.6	3357	63.2715
XM_027390201.2	4617	4415.6	1053.8	7.55047
XM_027390203.2	4901	4699.6	407.319	2.74206
XM_027390204.2	4842	4640.6	631.668	4.30644
XM_027390205.2	4819	4617.6	11.1134	0.0761437
XM_027390206.2	4762	4560.6	373.098	2.58824
XM_027390207.2	3613	3411.6	29	0.268933
XM_027390208.2	2138	1936.6	307.94	5.03073
XM_027390209.2	2112	1910.6	327.729	5.42687
XM_027390210.2	2477	2275.6	50.3107	0.699469
XM_027390212.2	2032	1830.6	0	0
XM_027390213.2	1941	1739.6	64.6158	1.17515
XM_027390219.2	1907	1705.6	343.983	6.38064
XM_027390223.2	3681	3479.6	0	0
XM_027390224.2	3680	3478.6	717.01	6.52116
XM_027390225.2	3638	3436.6	5948.58	54.7631
XM_027390226.2	3648	3446.6	764.411	7.01681
XM_027390227.1	3238	3036.6	0	0
XM_027390228.2	3234	3032.6	57.5671	0.600569
XM_027390229.1	3218	3016.6	0	0
XM_027390231.2	5526	5324.6	89.2395	0.530242
XM_027390232.2	5502	5300.6	172.402	1.02902
XM_027390233.2	1556	1354.6	1568.21	36.6267
XM_027390234.2	1424	1222.6	10.3894	0.26885
XM_027390235.2	1547	1345.6	975.555	22.9372
XM_027390236.2	1472	1270.6	188.915	4.70394
XM_027390240.2	2711	2509.6	268.141	3.38036
XM_027390241.1	4468	4266.6	728.859	5.40462
XM_027390244.2	2753	2551.6	4853	60.173
XM_027390246.2	1197	995.601	1127	35.8132
XM_027390247.2	3463	3261.6	1028.35	9.975
XM_027390248.2	3461	3259.6	423.114	4.10674
XM_027390249.2	3439	3237.6	831.54	8.12576
XM_027390250.2	4296	4094.6	1321.27	10.209
XM_027390251.2	4185	3983.6	354.997	2.81938
XM_027390252.2	4294	4092.6	332.084	2.56716
XM_027390253.2	3616	3414.6	0	0
XM_027390258.2	2529	2327.6	0	0
XM_027390259.2	1632	1430.6	1	0.0221149
XM_027390260.2	10169	9967.6	1113.84	3.53537
XM_027390261.2	3724	3522.6	0	0
XM_027390262.2	3722	3520.6	78.571	0.706074
XM_027390264.2	3722	3520.6	95.1448	0.855013
XM_027390265.2	3853	3651.6	370.284	3.20816
XM_027390266.2	3035	2833.6	3434	38.3412
XM_027390267.2	3913	3711.6	40.0177	0.34111
XM_027390269.2	4581	4379.6	2012.43	14.5375
XM_027390271.2	3330	3128.6	12496	126.364
XM_027390273.2	3312	3110.6	6407.44	65.1696
XM_027390275.2	2250	2048.6	3472.82	53.6326
XM_027390283.2	4013	3811.6	3389.21	28.1316
XM_027390284.2	1067	865.601	0	0
XM_027390286.2	4001	3799.6	17.7611	0.147889
XM_027390287.2	4772	4570.6	11.2389	0.0777953
XM_027390291.2	1530	1328.6	3	0.0714383
XM_027390292.2	1665	1463.6	0.5	0.0108082
XM_027390294.2	1014	812.601	2416.93	94.1005
XM_027390300.2	1748	1546.6	90367.9	1848.59
XM_027390301.2	1612	1410.6	1848.51	41.4593
XM_027390302.2	1725	1523.6	824.632	17.1235
XM_027390303.2	3466	3264.6	339.738	3.29244
XM_027390304.2	1010	808.601	3262.64	127.655
XM_027390305.2	688	490.255	97.3648	6.28324
XM_027390306.2	3783	3581.6	900	7.95004
XM_027390307.2	1908	1706.6	736.575	13.6549
XM_027390308.2	1936	1734.6	81.4246	1.48512
XM_027390311.2	2827	2625.6	10940	131.823
XM_027390312.2	4375	4173.6	974.728	7.38884
XM_027390314.2	1787	1585.6	48.0599	0.958944
XM_027390315.2	1784	1582.6	35.9051	0.717776
XM_027390319.1	4132	3930.6	731.59	5.88861
XM_027390320.2	6160	5958.6	0	0
XM_027390321.2	6426	6224.6	1955.99	9.94168
XM_027390322.2	6318	6116.6	466.235	2.41157
XM_027390323.2	6061	5859.6	134.586	0.72667
XM_027390324.2	6067	5865.6	5359.19	28.9062
XM_027390325.2	2624	2422.6	778.386	10.1652
XM_027390326.2	2311	2109.6	53.0377	0.795405
XM_027390327.2	2495	2293.6	50.5761	0.69764
XM_027390328.2	13436	13234.6	0.273587	0.000654016
XM_027390329.2	13434	13232.6	125.686	0.300502
XM_027390331.2	13431	13229.6	12.7983	0.0306062
XM_027390332.2	13363	13161.6	1780.44	4.27979
XM_027390333.2	13360	13158.6	1182.16	2.8423
XM_027390334.2	13358	13156.6	759.095	1.82539
XM_027390335.2	1735	1533.6	220.079	4.54016
XM_027390336.2	1732	1530.6	1.31917e-07	2.72674e-09
XM_027390337.2	1726	1524.6	26.2805	0.545358
XM_027390338.2	1730	1528.6	24.7422	0.512092
XM_027390339.2	1723	1521.6	16.9013	0.351418
XM_027390340.2	9162	8960.6	862.973	3.04694
XM_027390341.2	9099	8897.6	108.027	0.384117
XM_027390343.2	1506	1304.6	28	0.679023
XM_027390346.2	2211	2009.6	35	0.551014
XM_027390347.2	1425	1223.6	29.8082	0.770726
XM_027390348.2	1359	1157.6	2712.22	74.1261
XM_027390349.2	1430	1228.6	153.967	3.9648
XM_027390350.2	9736	9534.6	134.951	0.447794
XM_027390351.2	5950	5748.6	4685	25.7841
XM_027390354.2	3962	3760.6	24	0.20191
XM_027390356.2	3387	3185.6	3377	33.5385
XM_027390358.2	2285	2083.6	2918.5	44.3148
XM_027390359.2	2157	1955.6	465.504	7.53091
XM_027390360.2	1976	1774.6	17072	304.36
XM_027390361.2	264	111.15	0	0
XM_027390362.2	6428	6226.6	2878.07	14.6236
XM_027390363.2	7262	7060.6	0	0
XM_027390364.2	3377	3175.6	1401.15	13.9593
XM_027390365.2	7232	7030.6	656.989	2.95645
XM_027390366.2	6482	6280.6	148.857	0.749846
XM_027390368.2	1623	1421.6	0	0
XM_027390369.2	1500	1298.6	548.835	13.3712
XM_027390370.2	4631	4429.6	58.6631	0.418991
XM_027390371.2	2041	1839.6	38.2007	0.65698
XM_027390373.2	1587	1385.6	218.107	4.98007
XM_027390374.2	1969	1767.6	0	0
XM_027390375.2	1658	1456.6	140.621	3.05432
XM_027390376.2	1622	1420.6	37.4653	0.834375
XM_027390377.2	1637	1435.6	49.6058	1.09321
XM_027390378.2	1529	1327.6	0	0
XM_027390379.2	1588	1386.6	979.848	22.3569
XM_027390380.2	4298	4096.6	6626	51.172
XM_027390383.2	1315	1113.6	719	20.427
XM_027390385.2	2022	1820.6	81.5779	1.41763
XM_027390386.2	2017	1815.6	0.000548714	9.56159e-06
XM_027390387.2	1719	1517.6	16.4215	0.342342
XM_027390388.2	1714	1512.6	0	0
XM_027390389.2	1677	1475.6	0	0
XM_027390390.2	15270	15068.6	2884.72	6.05669
XM_027390391.2	14518	14316.6	0.77838	0.00172011
XM_027390392.2	13034	12832.6	66.4989	0.163947
XM_027390399.2	3994	3792.6	194	1.61834
XM_027390402.2	3940	3738.6	0	0
XM_027390403.2	2392	2190.6	873.834	12.6203
XM_027390404.2	3866	3664.6	29.4409	0.254173
XM_027390409.2	5544	5342.6	3975.59	23.5425
XM_027390411.2	1638	1436.6	3	0.0660677
XM_027390412.2	3908	3706.6	2637.23	22.51
XM_027390413.2	1983	1781.6	1429.28	25.3812
XM_027390414.2	3779	3577.6	913.488	8.07821
XM_027390415.2	3842	3640.6	2425.6	21.079
XM_027390416.2	3704	3502.6	592.398	5.3509
XM_027390420.2	2822	2620.6	18.0286	0.217653
XM_027390421.2	2203	2001.6	0	0
XM_027390422.2	1822	1620.6	231.352	4.51649
XM_027390423.2	2107	1905.6	260.648	4.3274
XM_027390425.2	2743	2541.6	35.3048	0.439471
XM_027390427.2	2718	2516.6	10.2419	0.128757
XM_027390428.2	2766	2564.6	9.95127	0.122762
XM_027390429.2	2955	2753.6	743.892	8.54699
XM_027390431.2	4054	3852.6	1748.14	14.3557
XM_027390432.2	3900	3698.6	797.427	6.82115
XM_027390433.2	4051	3849.6	331.102	2.72114
XM_027390434.2	3872	3670.6	0	0
XM_027390435.2	3408	3206.6	128.336	1.26622
XM_027390436.2	2470	2268.6	573.48	7.99769
XM_027390437.2	2381	2179.6	264.326	3.83678
XM_027390438.2	2281	2079.6	32.4184	0.493191
XM_027390439.2	2667	2465.6	67.4742	0.865803
XM_027390440.2	2509	2307.6	61.389	0.841655
XM_027390442.2	2172	1970.6	67.2813	1.08019
XM_027390443.2	2253	2051.6	62.1213	0.95797
XM_027390444.2	2024	1822.6	40.5097	0.703189
XM_027390446.2	656	459.422	2	0.137728
XM_027390447.1	2683	2481.6	6866.94	87.5459
XM_027390448.2	3244	3042.6	317	3.29624
XM_027390449.2	4812	4610.6	1558.76	10.6961
XM_027390451.2	4785	4583.6	0	0
XM_027390452.2	4736	4534.6	979.668	6.83509
XM_027390455.2	1226	1024.6	131.356	4.05603
XM_027390456.2	3036	2834.6	16952	189.205
XM_027390457.2	614	419.599	3541.04	266.994
XM_027390459.2	626	430.956	237.365	17.4256
XM_027390460.2	5221	5019.6	3619.26	22.8115
XM_027390461.2	5441	5239.6	816.838	4.93221
XM_027390462.2	5265	5063.6	743.906	4.64796
XM_027390463.2	8109	7907.6	2766.85	11.0699
XM_027390464.2	8143	7941.6	338.113	1.34697
XM_027390465.2	1012	810.601	282.895	11.0414
XM_027390466.2	974	772.623	65.7474	2.69225
XM_027390467.2	1189	987.601	114.588	3.6708
XM_027390468.2	1073	871.601	24.3444	0.883659
XM_027390469.2	956	754.667	2.736	0.1147
XM_027390470.2	1132	930.601	57.6781	1.96088
XM_027390471.2	1025	823.601	69.2779	2.66123
XM_027390472.2	851	650.097	62.7331	3.05297
XM_027390473.2	3109	2907.6	1347	14.6567
XM_027390474.2	3138	2936.6	454.807	4.89989
XM_027390475.2	3003	2801.6	16.659	0.188125
XM_027390476.2	2632	2430.6	31.054	0.404211
XM_027390477.2	1528	1326.6	421.736	10.0578
XM_027390478.2	2037	1835.6	488.916	8.42676
XM_027390479.2	1919	1717.6	258.485	4.76121
XM_027390480.2	1948	1746.6	88.74	1.60742
XM_027390481.2	1830	1628.6	83.1219	1.61475
XM_027390483.2	4975	4773.6	2630	17.4306
XM_027390484.2	4735	4533.6	310.631	2.16773
XM_027390485.2	3828	3626.6	21.8498	0.190612
XM_027390488.2	2855	2653.6	231.392	2.75878
XM_027390489.2	2782	2580.6	422.763	5.18298
XM_027390490.2	3070	2868.6	594.178	6.55316
XM_027390491.2	2936	2734.6	629.141	7.27877
XM_027390492.2	2814	2612.6	91.9506	1.11349
XM_027390493.2	2792	2590.6	2.32837	0.0284352
XM_027390494.2	2927	2725.6	45.0377	0.522779
XM_027390497.2	2737	2535.6	102.69	1.2813
XM_027390498.2	2725	2523.6	23.5236	0.294908
XM_027390499.2	2854	2652.6	91.7535	1.09435
XM_027390501.2	2768	2566.6	358.831	4.42319
XM_027390502.2	2937	2735.6	3621.82	41.887
XM_027390503.2	2814	2612.6	43.5195	0.527005
XM_027390504.2	3852	3650.6	180.248	1.56211
XM_027390505.2	2685	2483.6	257.408	3.27903
XM_027390506.2	2086	1884.6	4981	83.6183
XM_027390509.2	5779	5577.6	2318.11	13.149
XM_027390510.2	5555	5353.6	330.449	1.95282
XM_027390511.2	4419	4217.6	554.38	4.15859
XM_027390512.2	4444	4242.6	315.443	2.3523
XM_027390513.2	4422	4220.6	174.771	1.31008
XM_027390516.2	4833	4631.6	10	0.0683082
XM_027390517.2	756	556.057	0	0
XM_027390518.2	747	547.248	0	0
XM_027390519.2	5838	5636.6	0	0
XM_027390520.2	5768	5566.6	705.617	4.01036
XM_027390523.2	1005	803.601	14.7247	0.579708
XM_027390524.2	1986	1784.6	26	0.460932
XM_027390526.2	3679	3477.6	80	0.727804
XM_027390527.2	1623	1421.6	2	0.0445099
XM_027390531.2	2212	2010.6	3487	54.8694
XM_027390533.1	1456	1254.6	2551	64.3293
XM_027390534.2	1308	1106.6	159.961	4.57328
XM_027390535.2	6625	6423.6	241.397	1.18893
XM_027390537.2	2298	2096.6	996.627	15.0391
XM_027390539.2	2192	1990.6	2134.04	33.9175
XM_027390541.2	1758	1556.6	370.292	7.52613
XM_027390542.2	1784	1582.6	61.256	1.22456
XM_027390543.2	1688	1486.6	775.095	16.4955
XM_027390544.2	1633	1431.6	200.53	4.43162
XM_027390545.2	1576	1374.6	1329.69	30.6041
XM_027390546.2	1681	1479.6	891.865	19.0704
XM_027390547.2	1492	1290.6	161.014	3.94707
XM_027390548.2	730	530.774	1817	108.305
XM_027390549.2	785	584.63	12693	686.89
XM_027390550.1	3447	3245.6	1852.94	18.0622
XM_027390551.2	2275	2073.6	2700.94	41.2092
XM_027390552.2	2240	2038.6	613.057	9.51421
XM_027390556.1	1232	1030.6	37.2485	1.14346
XM_027390557.2	1615	1413.6	40.8535	0.914339
XM_027390558.2	1580	1378.6	73.171	1.67921
XM_027390561.2	1051	849.601	82.8154	3.0839
XM_027390562.2	3984	3782.6	1713.89	14.3349
XM_027390563.2	3744	3542.6	521.114	4.65388
XM_027390564.2	1829	1627.6	215.93	4.1973
XM_027390565.2	1824	1622.6	493.703	9.62627
XM_027390566.2	2137	1935.6	1539.58	25.1646
XM_027390567.2	1902	1700.6	104.791	1.94952
XM_027390568.2	872	670.927	4252	200.504
XM_027390569.2	895	693.751	0	0
XM_027390570.2	1414	1212.6	92.0657	2.40206
XM_027390571.2	900	698.751	525.934	23.813
XM_027390572.2	1016	814.601	4551	176.753
XM_027390573.2	2856	2654.6	5514.25	65.719
XM_027390574.2	2833	2631.6	156.753	1.88452
XM_027390575.2	2276	2074.6	1587	24.2017
XM_027390577.2	1323	1121.6	0	0
XM_027390578.2	4429	4227.6	0	0
XM_027390579.2	4420	4218.6	0	0
XM_027390580.2	5149	4947.6	0	0
XM_027390582.2	10828	10626.6	70.9219	0.211149
XM_027390583.2	2497	2295.6	416.128	5.73502
XM_027390584.2	2041	1839.6	181.872	3.12786
XM_027390586.2	2621	2419.6	1455.48	19.0312
XM_027390587.2	2405	2203.6	977.763	14.038
XM_027390588.2	2523	2321.6	76.6549	1.04462
XM_027390589.2	2319	2117.6	6.44266	0.0962555
XM_027390590.2	2259	2057.6	7.65807	0.11775
XM_027390592.2	1146	944.601	3178.44	106.456
XM_027390595.2	3121	2919.6	2516	27.2641
XM_027390596.2	2386	2184.6	1900.56	27.5242
XM_027390597.2	2383	2181.6	811.436	11.7675
XM_027390598.2	1328	1126.6	20.9365	0.587948
XM_027390599.2	2095	1893.6	168.367	2.81302
XM_027390600.2	1479	1277.6	58.8604	1.45758
XM_027390601.2	2281	2079.6	112.69	1.71438
XM_027390602.2	1303	1101.6	4.96973	0.142729
XM_027390603.2	1491	1289.6	181.758	4.45905
XM_027390604.2	1442	1240.6	0	0
XM_027390609.1	2969	2767.6	0	0
XM_027390610.2	3423	3221.6	126.454	1.24184
XM_027390611.2	2956	2754.6	192.546	2.21147
XM_027390612.2	1787	1585.6	6999	139.652
XM_027390613.2	3607	3405.6	426.075	3.95819
XM_027390615.2	3425	3223.6	1766.09	17.3331
XM_027390616.1	3608	3406.6	1513.91	14.0599
XM_027390622.2	1678	1476.6	18	0.385668
XM_027390623.2	1003	801.601	0	0
XM_027390625.2	1567	1365.6	87	2.01558
XM_027390626.2	4620	4418.6	9810	70.2406
XM_027390627.2	1156	954.601	924.086	30.6263
XM_027390630.2	3412	3210.6	42.8408	0.422158
XM_027390631.2	3407	3205.6	229.159	2.26168
XM_027390632.2	3300	3098.6	0	0
XM_027390633.2	1023	821.601	5889.99	226.808
XM_027390634.2	3086	2884.6	111.702	1.22513
XM_027390635.2	3089	2887.6	264.2	2.89468
XM_027390636.2	2965	2763.6	0	0
XM_027390637.2	3127	2925.6	1388.53	15.0156
XM_027390638.2	1636	1434.6	233.885	5.15793
XM_027390639.2	1635	1433.6	78.9196	1.74165
XM_027390640.2	2069	1867.6	3904.91	66.1502
XM_027390641.2	2158	1956.6	2603.76	42.102
XM_027390642.2	2682	2480.6	4029.23	51.3889
XM_027390643.2	2523	2321.6	9079	123.724
XM_027390645.2	1789	1587.6	147	2.92941
XM_027390647.2	2980	2778.6	9201	104.764
XM_027390648.2	458	274.604	1256.03	144.71
XM_027390649.2	441	259.359	678.913	82.8165
XM_027390650.2	480	294.477	71.0869	7.63735
XM_027390651.2	414	235.209	38.7524	5.21253
XM_027390652.2	384	208.534	28.0017	4.24827
XM_027390653.2	385	209.411	7.996	1.20803
XM_027390655.2	2573	2371.6	19.5781	0.261176
XM_027390659.2	2602	2400.6	34.6538	0.456704
XM_027390660.2	2139	1937.6	229.128	3.74126
XM_027390663.2	2242	2040.6	55.8356	0.865679
XM_027390665.2	1613	1411.6	5305	118.899
XM_027390667.2	2362	2160.6	10347.6	151.519
XM_027390668.2	2374	2172.6	123.423	1.7973
XM_027390669.2	680	482.579	10155.1	665.765
XM_027390678.1	1086	884.601	0	0
XM_027390680.2	966	764.645	0	0
XM_027390684.2	1435	1233.6	31	0.795044
XM_027390687.2	1440	1238.6	0	0
XM_027390688.1	945	743.667	0	0
XM_027390690.2	394	217.428	4	0.582034
XM_027390691.1	453	270.112	4.00233	0.468784
XM_027390692.2	1311	1109.6	1	0.0285126
XM_027390693.2	1074	872.601	0	0
XM_027390694.2	515	326.743	0	0
XM_027390698.2	519	330.413	0	0
XM_027390699.2	409	230.78	2.0007	0.274275
XM_027390700.1	1296	1094.6	0	0
XM_027390701.1	5229	5027.6	1	0.00629279
XM_027390706.1	1110	908.601	18.0635	0.628973
XM_027390707.2	2682	2480.6	1	0.012754
XM_027390709.2	1347	1145.6	3	0.0828499
XM_027390711.2	1422	1220.6	0	0
XM_027390712.2	1508	1306.6	3	0.0726411
XM_027390713.2	762	561.976	4	0.225188
XM_027390717.2	2706	2504.6	8	0.101055
XM_027390720.2	3016	2814.6	3755	42.2082
XM_027390721.2	3163	2961.6	3996	42.6877
XM_027390722.2	4192	3990.6	184.248	1.46073
XM_027390723.1	4646	4444.6	0	0
XM_027390724.1	3480	3278.6	640.546	6.1811
XM_027390725.2	4456	4254.6	3788.24	28.1697
XM_027390727.2	4805	4603.6	2087.43	14.3456
XM_027390728.2	5023	4821.6	352.574	2.31347
XM_027390730.2	3093	2891.6	514.95	5.63418
XM_027390731.2	2690	2488.6	8.65052	0.109974
XM_027390732.2	4709	4507.6	93.8536	0.658733
XM_027390733.2	4329	4127.6	189.208	1.45026
XM_027390734.2	3330	3128.6	4768.78	48.2238
XM_027390735.2	3244	3042.6	123.548	1.28468
XM_027390738.2	3291	3089.6	2288.05	23.4297
XM_027390739.2	2290	2088.6	43.8189	0.663759
XM_027390741.2	2053	1851.6	672.726	11.4946
XM_027390742.2	1952	1750.6	54.4097	0.983317
XM_027390743.2	4417	4215.6	1658	12.4431
XM_027390744.2	4841	4639.6	0	0
XM_027390745.2	4838	4636.6	2482.81	16.9413
XM_027390746.2	4838	4636.6	197.889	1.35029
XM_027390747.2	4868	4666.6	7254.42	49.182
XM_027390748.2	3057	2855.6	2	0.0221583
XM_027390749.2	1603	1401.6	3008.04	67.899
XM_027390750.2	1583	1381.6	98.6048	2.25798
XM_027390752.2	1295	1093.6	3.82915	0.110776
XM_027390753.1	769	568.879	25105.3	1396.21
XM_027390754.2	2606	2404.6	9588.67	126.159
XM_027390755.2	3714	3512.6	13586.8	122.375
XM_027390756.2	3693	3491.6	177.206	1.60568
XM_027390757.2	2138	1936.6	9437.69	154.181
XM_027390758.2	1987	1785.6	128.305	2.27334
XM_027390759.2	2039	1837.6	415.003	7.14503
XM_027390760.2	6677	6475.6	6798.47	33.2151
XM_027390762.2	6556	6354.6	199.783	0.99466
XM_027390764.2	6685	6483.6	148.746	0.725825
XM_027390765.2	9195	8993.6	21.4848	0.0755792
XM_027390767.2	9356	9154.6	691.898	2.39115
XM_027390768.2	9479	9277.6	82.5179	0.281395
XM_027390770.2	9264	9062.6	252.34	0.880923
XM_027390773.2	9387	9185.6	0.0034761	1.19726e-05
XM_027390774.2	8937	8735.6	144.79	0.524383
XM_027390775.2	9028	8826.6	0	0
XM_027390776.2	8491	8289.6	20.7286	0.0791117
XM_027390787.2	4437	4235.6	116.819	0.872573
XM_027390792.2	2151	1949.6	0	0
XM_027390793.2	2899	2697.6	21.1337	0.247857
XM_027390794.2	3056	2854.6	90.7273	1.00553
XM_027390795.2	2711	2509.6	17.5297	0.220991
XM_027390796.2	6741	6539.6	632.069	3.05786
XM_027390797.2	2823	2621.6	15.1373	0.182677
XM_027390798.2	6739	6537.6	47.9944	0.232261
XM_027390799.2	2764	2562.6	0	0
XM_027390800.2	2761	2559.6	0	0
XM_027390801.2	2760	2558.6	11.0393	0.136503
XM_027390804.2	672	474.841	0	0
XM_027390816.2	6493	6291.6	1570.75	7.89858
XM_027390817.2	5690	5488.6	4829.26	27.8371
XM_027390818.2	3176	2974.6	2299.76	24.4601
XM_027390819.2	7634	7432.6	2550	10.8543
XM_027390820.2	717	518.076	0	0
XM_027390822.2	8112	7910.6	355.306	1.42101
XM_027390823.2	8112	7910.6	409.968	1.63963
XM_027390824.2	7968	7766.6	249.726	1.01727
XM_027390825.2	7525	7323.6	0	0
XM_027390829.2	2079	1877.6	1668.18	28.1088
XM_027390830.2	1518	1316.6	26.0182	0.625213
XM_027390831.2	1811	1609.6	1532.97	30.1314
XM_027390832.2	1805	1603.6	817.454	16.1277
XM_027390833.2	1785	1583.6	69.1821	1.38214
XM_027390834.2	1632	1430.6	203.396	4.4981
XM_027390835.2	1395	1193.6	0	0
XM_027390837.2	1656	1454.6	0	0
XM_027390838.2	1425	1223.6	0.00342703	8.861e-05
XM_027390841.2	9052	8850.6	1214.9	4.34282
XM_027390846.2	1464	1262.6	3613	90.5328
XM_027390847.2	3744	3542.6	1.69916	0.0151745
XM_027390848.2	3737	3535.6	266.968	2.38891
XM_027390849.2	3735	3533.6	0.0103337	9.25216e-05
XM_027390851.2	3741	3539.6	1117.32	9.98685
XM_027390852.2	2052	1850.6	9.24051	0.157975
XM_027390853.2	1251	1049.6	4	0.12057
XM_027390858.2	4670	4468.6	5182.37	36.6911
XM_027390859.2	4592	4390.6	534.628	3.85241
XM_027390865.2	11437	11235.6	0	0
XM_027390866.2	11267	11065.6	0	0
XM_027390868.2	11295	11093.6	386.992	1.10366
XM_027390869.2	11064	10862.6	153.651	0.447514
XM_027390871.2	1361	1159.6	2659.99	72.5732
XM_027390872.2	1339	1137.6	691.71	19.237
XM_027390874.2	1209	1007.6	409.165	12.8474
XM_027390875.2	1254	1052.6	250.133	7.51816
XM_027390876.2	1940	1738.6	2557.48	46.539
XM_027390877.2	1865	1663.6	1133.52	21.5567
