target_id	length	eff_length	est_counts	tpm
XM_027402243.2	4640	4392.73	89.5371	0.55124
XM_027402244.2	2147	1899.73	725.446	10.3273
XM_027402245.2	2182	1934.73	51.0121	0.713058
XM_027402247.1	2013	1765.73	35.5149	0.543949
XM_027402248.2	1263	1015.73	10.1597	0.270504
XM_027402249.2	5795	5547.73	738.94	3.60218
XM_027402250.2	1151	903.73	2155.08	64.4905
XM_027402251.2	1703	1455.73	47.924	0.890316
XM_027402252.2	1700	1452.73	31	0.577097
XM_027402254.2	2007	1759.73	1579.47	24.2738
XM_027402255.2	1851	1603.73	80.5309	1.35801
XM_027402256.2	1882	1634.73	1131.68	18.722
XM_027402257.2	3235	2987.73	503.632	4.55873
XM_027402258.2	1402	1154.73	901.312	21.109
XM_027402259.2	1330	1082.73	643.371	16.0699
XM_027402260.1	963	715.837	0	0
XM_027402263.2	1032	784.73	9	0.310166
XM_027402264.2	1629	1381.73	0	0
XM_027402265.2	1946	1698.73	10	0.159202
XM_027402266.2	522	299.618	0	0
XM_027402267.2	957	709.837	0	0
XM_027402268.1	594	360.821	0	0
XM_027402270.1	1623	1375.73	0	0
XM_027402271.1	867	620.198	0	0
XM_027402272.2	1083	835.73	0	0
XM_027402273.2	1734	1486.73	5.98522	0.108873
XM_027402274.2	1496	1248.73	0	0
XM_027402276.1	1035	787.73	1	0.0343317
XM_027402278.2	561	332.427	0	0
XM_027402279.1	3049	2801.73	781.422	7.54278
XM_027402280.2	675	433.942	0	0
XM_027402282.2	1191	943.73	0	0
XM_027402283.1	735	490.436	0	0
XM_027402285.2	414	212.49	0	0
XM_027402286.2	642	403.865	0	0
XM_027402289.2	3973	3725.73	969.004	7.03374
XM_027402298.2	5561	5313.73	160.85	0.818639
XM_027402305.2	4993	4745.73	0	0
XM_027402308.2	4866	4618.73	113.229	0.662989
XM_027402310.2	3829	3581.73	530.501	4.00558
XM_027402311.2	3398	3150.73	65.0163	0.558063
XM_027402312.2	4783	4535.73	489.289	2.91736
XM_027402313.2	4861	4613.73	821.264	4.81396
XM_027402314.2	4858	4610.73	221.093	1.29682
XM_027402315.2	4858	4610.73	117.461	0.688964
XM_027402316.2	4686	4438.73	1135.57	6.91875
XM_027402317.2	4780	4532.73	98.7397	0.58912
XM_027402318.2	4815	4567.73	230.937	1.3673
XM_027402319.2	4818	4570.73	1.87874e-05	1.11161e-07
XM_027402320.2	4663	4415.73	47.9172	0.293468
XM_027402321.2	4638	4390.73	152.88	0.941645
XM_027402322.2	4783	4535.73	94.9091	0.565891
XM_027402323.2	4894	4646.73	192.974	1.12311
XM_027402324.2	3884	3636.73	1565	11.6379
XM_027402325.2	1916	1668.73	752.464	12.1947
XM_027402326.2	1889	1641.73	71.7083	1.18124
XM_027402327.2	1965	1717.73	489.498	7.70669
XM_027402332.2	1770	1522.73	0	0
XM_027402333.2	1755	1507.73	0	0
XM_027402338.2	20151	19903.7	0.00780333	1.06027e-05
XM_027402339.2	3232	2984.73	3616	32.7639
XM_027402340.2	10397	10149.7	3424.49	9.1246
XM_027402343.2	3239	2991.73	54	0.488139
XM_027402344.2	930	682.918	0	0
XM_027402346.2	4714	4466.73	6838	41.4011
XM_027402347.2	2520	2272.73	10	0.118994
XM_027402348.2	2302	2054.73	23.0006	0.30273
XM_027402349.2	2152	1904.73	780.585	11.083
XM_027402350.2	2353	2105.73	92.4141	1.18688
XM_027402351.2	2350	2102.73	37.8001	0.486163
XM_027402352.2	2459	2211.73	1881.82	23.0101
XM_027402353.2	2295	2047.73	99.4923	1.31398
XM_027402354.2	3921	3673.73	3	0.0220844
XM_027402355.2	1770	1522.73	0	0
XM_027402356.2	5680	5432.73	929	4.62455
XM_027402357.2	3072	2824.73	372.797	3.56917
XM_027402358.2	2872	2624.73	2461.06	25.3577
XM_027402359.2	2931	2683.73	340.143	3.42764
XM_027402360.2	1456	1208.73	2716	60.7677
XM_027402361.2	2547	2299.73	386	4.53923
XM_027402362.2	1523	1275.73	15001	318.005
XM_027402363.2	1599	1351.73	335.699	6.71633
XM_027402364.2	1705	1457.73	49.4822	0.918002
XM_027402365.2	1612	1364.73	543.669	10.7736
XM_027402366.2	1571	1323.73	2.73222	0.0558198
XM_027402367.2	1601	1353.73	132.418	2.64538
XM_027402368.2	922	674.938	0	0
XM_027402369.2	1719	1471.73	3790	69.6439
XM_027402370.2	672	431.223	20.498	1.28553
XM_027402371.2	632	394.817	502.932	34.4497
XM_027402372.2	653	414.003	39.5702	2.58486
XM_027402373.1	1373	1125.73	0	0
XM_027402374.2	1452	1204.73	888.16	19.9376
XM_027402375.2	1428	1180.73	460.629	10.5505
XM_027402376.2	1339	1091.73	691.257	17.1237
XM_027402377.2	4650	4402.73	704.788	4.32921
XM_027402378.2	4648	4400.73	24.3428	0.149595
XM_027402379.2	4601	4353.73	134.557	0.83583
XM_027402380.2	2862	2614.73	352.556	3.64648
XM_027402383.2	2700	2452.73	0	0
XM_027402388.2	6514	6266.73	17.766	0.0766691
XM_027402389.2	6511	6263.73	7.83158	0.0338134
XM_027402390.2	6475	6227.73	0.0282103	0.000122504
XM_027402391.2	6471	6223.73	0	0
XM_027402392.2	6389	6141.73	701.13	3.08731
XM_027402393.2	6386	6138.73	607.049	2.67434
XM_027402394.2	6335	6087.73	248.626	1.1045
XM_027402395.2	6130	5882.73	1.37818	0.00633578
XM_027402396.2	6127	5879.73	68.3879	0.314553
XM_027402397.2	6091	5843.73	156.896	0.726097
XM_027402398.2	6002	5754.73	0	0
XM_027402399.2	6332	6084.73	109.966	0.488752
XM_027402401.2	659	419.471	2968	191.352
XM_027402403.2	1512	1264.73	688.083	14.7135
XM_027402404.2	1418	1170.73	162.917	3.76341
XM_027402405.2	2384	2136.73	4167	52.7407
XM_027402406.2	2670	2422.73	32	0.357205
XM_027402413.2	2250	2002.73	10776	145.515
XM_027402414.2	961	713.837	0	0
XM_027402417.2	5935	5687.73	1961.89	9.32842
XM_027402418.2	2346	2098.73	675	8.698
XM_027402419.2	5841	5593.73	728.316	3.5212
XM_027402421.2	5838	5590.73	251.708	1.21759
XM_027402422.2	5838	5590.73	296.259	1.43309
XM_027402423.2	5205	4957.73	427.12	2.32991
XM_027402424.2	5826	5578.73	661.6	3.20724
XM_027402425.2	4898	4650.73	397.874	2.31365
XM_027402426.2	4845	4597.73	1474	8.67014
XM_027402427.2	4642	4394.73	2505.71	15.4195
XM_027402428.2	4634	4386.73	609.987	3.76055
XM_027402429.2	4447	4199.73	473.997	3.05229
XM_027402430.2	1212	964.73	4321	121.13
XM_027402431.2	1671	1423.73	1764.07	33.509
XM_027402432.2	1499	1251.73	3864.93	83.5031
XM_027402433.2	1030	782.73	3587.48	123.951
XM_027402434.2	1064	816.73	83.4243	2.7624
XM_027402436.2	4134	3886.73	786.543	5.47281
XM_027402437.2	3930	3682.73	10273.5	75.443
XM_027402438.2	2571	2323.73	127.207	1.48046
XM_027402439.2	2532	2284.73	114.109	1.35069
XM_027402441.2	2502	2254.73	1672.96	20.0661
XM_027402442.2	2463	2215.73	829.501	10.1245
XM_027402444.2	2292	2044.73	3484.15	46.0821
XM_027402445.2	1967	1719.73	97.0795	1.52665
XM_027402446.2	1845	1597.73	263	4.45169
XM_027402447.2	5143	4895.73	1578.54	8.71989
XM_027402448.2	5034	4786.73	8148.93	46.0398
XM_027402449.2	1943	1695.73	0	0
XM_027402451.2	1781	1533.73	0	0
XM_027402452.2	2057	1809.73	3.83453	0.057302
XM_027402453.2	2101	1853.73	3.5928	0.0524154
XM_027402454.2	1581	1333.73	0	0
XM_027402455.2	1986	1738.73	3.35484	0.0521809
XM_027402457.2	2578	2330.73	4926	57.1577
XM_027402458.2	1065	817.73	335.235	11.0869
XM_027402459.2	1176	928.73	53.916	1.57
XM_027402460.1	4110	3862.73	2358	16.509
XM_027402461.2	3127	2879.73	194.104	1.82286
XM_027402462.2	3123	2875.73	0.00148841	1.39974e-05
XM_027402463.2	2769	2521.73	87.8607	0.942254
XM_027402464.2	2778	2530.73	0.207586	0.00221832
XM_027402468.2	1266	1018.73	0	0
XM_027402475.2	2687	2439.73	8.86331	0.0982486
XM_027402477.2	2606	2358.73	0	0
XM_027402479.2	6660	6412.73	853.199	3.59815
XM_027402481.2	1388	1140.73	28.7353	0.681247
XM_027402482.2	3633	3385.73	150	1.19815
XM_027402483.1	3011	2763.73	40.0552	0.391955
XM_027402484.2	2928	2680.73	3543.94	35.7525
XM_027402485.2	6078	5830.73	0	0
XM_027402486.2	6230	5982.73	12.1546	0.0549431
XM_027402487.2	6074	5826.73	461.97	2.14418
XM_027402488.2	6067	5819.73	18.2774	0.0849343
XM_027402489.2	4716	4468.73	6.33076	0.0383128
XM_027402496.2	1527	1279.73	0	0
XM_027402499.2	2394	2146.73	217.546	2.7406
XM_027402500.2	2302	2054.73	0	0
XM_027402501.2	3084	2836.73	757.455	7.22123
XM_027402502.2	1507	1259.73	1.07726	0.0231267
XM_027402503.2	2132	1884.73	0	0
XM_027402505.2	2119	1871.73	64.1057	0.926244
XM_027402506.2	5455	5207.73	5562.09	28.8843
XM_027402508.2	2606	2358.73	46.1489	0.529122
XM_027402509.2	1761	1513.73	3237.85	57.847
XM_027402510.2	1208	960.73	6.19433	0.174367
XM_027402511.2	1207	959.73	62.9797	1.77469
XM_027402512.2	2942	2694.73	520.293	5.22162
XM_027402513.2	2930	2682.73	0	0
XM_027402514.2	2826	2578.73	8.18688	0.0858588
XM_027402515.2	3356	3108.73	13.4001	0.116573
XM_027402516.2	2725	2477.73	293.376	3.20215
XM_027402517.2	2819	2571.73	1092.69	11.4906
XM_027402520.2	2754	2506.73	75.7285	0.817003
XM_027402521.2	1742	1494.73	144.618	2.61656
XM_027402522.1	3789	3541.73	8.89772	0.0679415
XM_027402523.2	2481	2233.73	1463.74	17.7217
XM_027402524.2	1530	1282.73	890	18.7641
XM_027402525.2	3043	2795.73	1424.03	13.7752
XM_027402527.2	2821	2573.73	0	0
XM_027402529.2	2808	2560.73	238.111	2.51471
XM_027402530.2	3250	3002.73	65.006	0.585476
XM_027402531.2	2720	2472.73	2501.34	27.357
XM_027402532.2	2725	2477.73	641.273	6.99941
XM_027402533.1	2509	2261.73	6.36294	0.0760833
XM_027402534.2	1581	1333.73	36	0.729973
XM_027402535.2	558	329.883	13184	1080.84
XM_027402536.2	2125	1877.73	44	0.633712
XM_027402537.2	5916	5668.73	0	0
XM_027402538.2	5913	5665.73	0	0
XM_027402539.2	5901	5653.73	110.685	0.52945
XM_027402540.2	5895	5647.73	808.11	3.86962
XM_027402541.2	5601	5353.73	929.27	4.69415
XM_027402542.2	5720	5472.73	0	0
XM_027402543.2	5699	5451.73	1984.39	9.84383
XM_027402544.2	5696	5448.73	254.547	1.26341
XM_027402548.2	5059	4811.73	680.297	3.82357
XM_027402550.1	276	115.618	0	0
XM_027402551.2	2035	1787.73	633	9.57577
XM_027402552.2	2607	2359.73	105.268	1.20644
XM_027402553.2	1592	1344.73	2931.92	58.9642
XM_027402559.2	3411	3163.73	4856.46	41.5138
XM_027402560.2	3396	3148.73	1088.42	9.34831
XM_027402562.2	3354	3106.73	256.35	2.23153
XM_027402563.2	1102	854.73	565.351	17.888
XM_027402565.2	1101	853.73	1304.65	41.3281
XM_027402570.2	1379	1131.73	39366	940.699
XM_027402571.2	1639	1391.73	48	0.932735
XM_027402572.2	1637	1389.73	0	0
XM_027402573.2	1135	887.73	891.583	27.1614
XM_027402574.2	1145	897.73	31.63	0.952852
XM_027402575.2	3039	2791.73	428.257	4.14862
XM_027402576.2	2955	2707.73	148.216	1.48034
XM_027402577.2	2892	2644.73	52.1759	0.533532
XM_027402578.2	2770	2522.73	69.8256	0.748542
XM_027402579.2	1903	1655.73	2.65003	0.0432846
XM_027402580.2	1865	1617.73	22.0551	0.368701
XM_027402581.2	1771	1523.73	24.736	0.43903
XM_027402582.2	1750	1502.73	152.886	2.75143
XM_027402584.2	2059	1811.73	664.589	9.92046
XM_027402585.2	1930	1682.73	0	0
XM_027402586.2	3419	3171.73	3799	32.3926
XM_027402587.2	1289	1041.73	1253	32.5288
XM_027402588.2	1637	1389.73	3570	69.472
XM_027402590.2	2768	2520.73	673	7.22039
XM_027402591.2	1571	1323.73	512	10.4603
XM_027402595.2	824	577.546	71688.2	3356.86
XM_027402596.2	2238	1990.73	0	0
XM_027402597.2	1906	1658.73	44	0.71738
XM_027402601.2	2583	2335.73	0	0
XM_027402602.2	1942	1694.73	2213.02	35.3149
XM_027402604.2	1865	1617.73	442.55	7.39823
XM_027402608.2	2281	2033.73	987.939	13.1374
XM_027402609.2	1820	1572.73	1256.47	21.6057
XM_027402611.2	2122	1874.73	245.54	3.54206
XM_027402612.2	2145	1897.73	450.056	6.41363
XM_027402614.2	1615	1367.73	2182.77	43.1599
XM_027402615.2	1654	1406.73	119.225	2.29208
XM_027402616.1	1695	1447.73	57.1919	1.06836
XM_027402617.1	1689	1441.73	281.277	5.27622
XM_027402618.1	1595	1347.73	153.544	3.08106
XM_027402619.2	1433	1185.73	33.266	0.758728
XM_027402620.1	1055	807.73	91.0204	3.04751
XM_027402623.2	501	282.33	0	0
XM_027402624.2	894	646.995	0	0
XM_027402625.2	999	751.73	0	0
XM_027402626.1	483	267.51	0	0
XM_027402627.1	1029	781.73	0	0
XM_027402629.1	258	104.225	0	0
XM_027402630.2	669	428.579	0	0
XM_027402631.2	2822	2574.73	49	0.514679
XM_027402632.2	1652	1404.73	6	0.115513
XM_027402633.2	1925	1677.73	8.39327	0.135295
XM_027402634.2	4312	4064.73	18.6687	0.124209
XM_027402636.2	1783	1535.73	5215	91.8357
XM_027402637.2	2496	2248.73	134.485	1.61737
XM_027402638.2	2485	2237.73	83.162	1.00505
XM_027402639.2	2364	2116.73	346.672	4.42921
XM_027402640.2	2352	2104.73	6.87668	0.0883597
XM_027402641.2	3611	3363.73	28.2079	0.226789
XM_027402642.2	4095	3847.73	209.586	1.47309
XM_027402646.2	3629	3381.73	2	0.0159942
XM_027402647.2	6995	6747.73	623.859	2.50035
XM_027402653.2	6928	6680.73	9.786	0.0396144
XM_027402654.2	6725	6477.73	0	0
XM_027402655.2	6920	6672.73	418.154	1.69475
XM_027402656.2	6917	6669.73	169.219	0.686142
XM_027402657.2	6960	6712.73	0	0
XM_027402658.2	7339	7091.73	107.636	0.410465
XM_027402659.2	6933	6685.73	12.2606	0.0495947
XM_027402660.2	6866	6618.73	0	0
XM_027402662.2	7247	6999.73	494.274	1.90967
XM_027402664.2	6612	6364.73	14.1351	0.0600608
XM_027402665.2	6600	6352.73	326.595	1.39034
XM_027402666.2	5056	4808.73	2270.25	12.7678
XM_027402667.2	5068	4820.73	172.751	0.969125
XM_027402668.2	5912	5664.73	550.175	2.6266
XM_027402669.2	5855	5607.73	43.9761	0.212081
XM_027402672.2	5458	5210.73	2.6961e-06	1.3993e-08
XM_027402678.2	8095	7847.73	288.378	0.993781
XM_027402684.2	1811	1563.73	484.667	8.38212
XM_027402685.2	1762	1514.73	6.47199	0.115551
XM_027402686.2	1619	1371.73	677.844	13.3639
XM_027402687.2	2625	2377.73	158.108	1.79831
XM_027402688.2	1590	1342.73	1257.89	25.3353
XM_027402689.2	3296	3048.73	302.458	2.68298
XM_027402690.2	2353	2105.73	53.8645	0.691786
XM_027402691.2	3190	2942.73	0	0
XM_027402693.2	1100	852.73	725.538	23.0102
XM_027402694.2	979	731.795	41.4619	1.53226
XM_027402695.2	3903	3655.73	0.000565519	4.18355e-06
XM_027402696.2	3724	3476.73	1628.86	12.6703
XM_027402697.2	2487	2239.73	70.1352	0.846862
XM_027402702.2	3077	2829.73	1273.09	12.1671
XM_027402705.2	1697	1449.73	1231.38	22.9709
XM_027402706.2	1595	1347.73	39.6191	0.795011
XM_027402707.2	3471	3223.73	0	0
XM_027402708.2	3249	3001.73	19	0.17118
XM_027402709.2	2630	2382.73	3032.7	34.4212
XM_027402710.2	3418	3170.73	582.986	4.97246
XM_027402711.2	3193	2945.73	3886.9	35.6847
XM_027402712.2	3485	3237.73	4566.02	38.139
XM_027402713.2	3334	3086.73	1240.09	10.8649
XM_027402714.2	692	449.9	0	0
XM_027402715.2	806	559.73	1282.65	61.9731
XM_027402716.2	782	536.146	115.346	5.81823
XM_027402717.2	3060	2812.73	14.0839	0.135415
XM_027402718.2	6655	6407.73	0	0
XM_027402719.2	6444	6196.73	50.3473	0.219728
XM_027402720.2	6397	6149.73	0	0
XM_027402721.2	6568	6320.73	22.4913	0.096232
XM_027402722.2	6375	6127.73	0	0
XM_027402723.2	6573	6325.73	0	0
XM_027402724.2	6394	6146.73	0	0
XM_027402725.2	6626	6378.73	0	0
XM_027402726.2	6064	5816.73	15.7484	0.07322
XM_027402727.2	6391	6143.73	0	0
XM_027402728.2	6216	5968.73	122.976	0.5572
XM_027402729.2	6169	5921.73	43.0297	0.196513
XM_027402730.2	6398	6150.73	51.2811	0.225477
XM_027402731.2	6789	6541.73	0.000442086	1.82762e-06
XM_027402733.2	6066	5818.73	0	0
XM_027402735.2	6235	5987.73	0	0
XM_027402736.2	5945	5697.73	0	0
XM_027402737.2	4336	4088.73	0	0
XM_027402738.2	5812	5564.73	68.3902	0.33237
XM_027402739.2	3338	3090.73	234.935	2.0557
XM_027402740.2	3305	3057.73	12.5693	0.111169
XM_027402751.2	3479	3231.73	0	0
XM_027402754.2	2729	2481.73	4146.52	45.1857
XM_027402755.2	2710	2462.73	490.485	5.38618
XM_027402756.2	2940	2692.73	2100.94	21.1005
XM_027402757.2	1448	1200.73	364.861	8.21777
XM_027402758.2	1521	1273.73	0	0
XM_027402759.2	1584	1336.73	0	0
XM_027402760.2	4597	4349.73	435.278	2.70631
XM_027402761.1	6779	6531.73	1661.93	6.88109
XM_027402763.2	1290	1042.73	3413	88.519
XM_027402765.2	2741	2493.73	529.832	5.74594
XM_027402767.2	1310	1062.73	1190	30.2828
XM_027402768.2	3698	3450.73	0	0
XM_027402769.2	4425	4177.73	503.437	3.25894
XM_027402770.2	3730	3482.73	917.38	7.12363
XM_027402771.2	3813	3565.73	60.0737	0.455626
XM_027402773.2	3779	3531.73	941.039	7.20597
XM_027402774.2	3557	3309.73	0	0
XM_027402775.2	3554	3306.73	220.07	1.79984
XM_027402776.2	1257	1009.73	0	0
XM_027402777.2	3867	3619.73	4	0.0298852
XM_027402783.2	3993	3745.73	1225.02	8.8446
XM_027402784.2	2553	2305.73	150.738	1.76802
XM_027402785.2	1331	1083.73	54.8069	1.36769
XM_027402786.2	1992	1744.73	1424.95	22.0874
XM_027402787.2	1295	1047.73	0	0
XM_027402788.2	1956	1708.73	1348.84	21.3481
XM_027402789.2	1033	785.73	2721.1	93.6575
XM_027402790.2	1211	963.73	347.324	9.74656
XM_027402791.2	3403	3155.73	258.683	2.21687
XM_027402793.2	3359	3111.73	133.317	1.15866
XM_027402796.2	10411	10163.7	363.134	0.966241
XM_027402797.2	10292	10044.7	41.023	0.110449
XM_027402798.2	3880	3632.73	468	3.48405
XM_027402799.2	5193	4945.73	1481.67	8.10204
XM_027402800.2	4755	4507.73	499.605	2.99738
XM_027402801.2	3831	3583.73	4	0.0301854
XM_027402802.2	5429	5181.73	2746	14.3317
XM_027402803.1	4544	4296.73	0	0
XM_027402804.2	1914	1666.73	0	0
XM_027402810.2	1437	1189.73	4.4795	0.101825
XM_027402811.2	1719	1471.73	0	0
XM_027402812.2	4536	4288.73	0	0
XM_027402814.2	4524	4276.73	1574.15	9.9542
XM_027402820.2	3616	3368.73	46.8672	0.376249
XM_027402822.2	1553	1305.73	1703.6	35.2848
XM_027402823.2	1361	1113.73	3577.4	86.8679
XM_027402825.2	5872	5624.73	80.8405	0.388686
XM_027402826.2	5868	5620.73	0	0
XM_027402828.2	4193	3945.73	93.2572	0.639185
XM_027402829.2	5735	5487.73	2131	10.5018
XM_027402835.2	2878	2630.73	3565	36.6484
XM_027402837.2	3677	3429.73	3315.48	26.1432
XM_027402838.1	3523	3275.73	82.5167	0.681249
XM_027402841.2	1523	1275.73	304	6.44447
XM_027402842.2	1500	1252.73	0	0
XM_027402843.1	1440	1192.73	0	0
XM_027402846.2	3604	3356.73	96.6817	0.778933
XM_027402847.1	453	242.97	0	0
XM_027402848.1	294	127.485	0	0
XM_027402849.2	1215	967.73	0	0
XM_027402850.2	849	602.34	0	0
XM_027402854.2	489	272.47	1.00003	0.0992583
XM_027402855.1	1029	781.73	0	0
XM_027402857.2	4441	4193.73	22.1051	0.142549
XM_027402858.2	6916	6668.73	26.1614	0.106094
XM_027402859.2	4461	4213.73	13.2748	0.0851985
XM_027402864.2	6014	5766.73	571.601	2.68062
XM_027402866.2	6011	5763.73	254.399	1.19367
XM_027402871.2	9664	9416.73	357.119	1.02562
XM_027402872.2	9652	9404.73	136.779	0.393319
XM_027402873.2	8588	8340.73	514.573	1.66846
XM_027402874.2	3553	3305.73	11422	93.443
XM_027402875.2	4555	4307.73	37.627	0.236224
XM_027402876.2	4473	4225.73	412.314	2.63875
XM_027402877.2	4524	4276.73	54.9103	0.347228
XM_027402878.2	4657	4409.73	146.79	0.900239
XM_027402879.2	4649	4401.73	105.259	0.64671
XM_027402880.2	4400	4152.73	2310.67	15.0479
XM_027402881.2	4471	4223.73	128.764	0.824465
XM_027402882.2	4480	4232.73	31.5964	0.201878
XM_027402883.2	4275	4027.73	400.168	2.68692
XM_027402885.2	4200	3952.73	16.1072	0.110203
XM_027402886.2	1548	1300.73	0	0
XM_027402888.2	4068	3820.73	74.3582	0.526326
XM_027402892.2	4013	3765.73	0	0
XM_027402895.2	3914	3666.73	236.245	1.74243
XM_027402896.2	3704	3456.73	2458.19	19.2319
XM_027402897.2	3140	2892.73	30.1331	0.281714
XM_027402899.2	213	76.8255	0	0
XM_027402900.2	2080	1832.73	0	0
XM_027402901.2	2011	1763.73	27.15	0.416303
XM_027402902.2	2321	2073.73	1304.66	17.0145
XM_027402903.2	1971	1723.73	34.899	0.54754
XM_027402904.2	1902	1654.73	1108.98	18.1246
XM_027402907.2	1947	1699.73	34.4831	0.548653
XM_027402909.2	1477	1229.73	69.0908	1.51944
XM_027402910.2	4899	4651.73	455.114	2.64592
XM_027402911.2	4777	4529.73	1483.89	8.85932
XM_027402912.2	2692	2444.73	3	0.0331866
XM_027402913.2	3865	3617.73	308.524	2.30635
XM_027402915.2	3862	3614.73	135.537	1.01404
XM_027402916.2	2178	1930.73	306	4.2862
XM_027402918.2	2351	2103.73	3566	45.842
XM_027402919.2	1038	790.73	36	1.23125
XM_027402920.2	1899	1651.73	5109	83.6506
XM_027402921.2	2531	2283.73	0	0
XM_027402922.2	2528	2280.73	3518.82	41.7249
XM_027402923.1	2293	2045.73	83.4963	1.1038
XM_027402924.2	567	337.406	37716	3023.04
XM_027402926.2	540	314.669	0	0
XM_027402927.2	1866	1618.73	2	0.0334139
XM_027402929.2	1198	950.73	1491	42.4124
XM_027402931.2	3581	3333.73	1949.31	15.8133
XM_027402937.2	1909	1661.73	10.1268	0.16481
XM_027402939.2	4224	3976.73	0	0
XM_027402941.2	3942	3694.73	29.4684	0.215698
XM_027402942.2	7549	7301.73	266.233	0.986072
XM_027402943.2	7521	7273.73	1219.95	4.53583
XM_027402944.2	7431	7183.73	2246.82	8.45843
XM_027402945.2	2298	2050.73	0	0
XM_027402947.1	666	425.82	0	0
XM_027402948.1	1077	829.73	0	0
XM_027402949.1	1977	1729.73	0	0
XM_027402951.2	4734	4486.73	1.44083	0.0086847
XM_027402952.2	411	210.185	8.26047	1.06286
XM_027402953.1	1047	799.73	0	0
XM_027402954.1	1035	787.73	0	0
XM_027402955.1	1077	829.73	0	0
XM_027402956.1	1077	829.73	0	0
XM_027402958.1	1077	829.73	0	0
XM_027402959.1	1068	820.73	0	0
XM_027402960.1	1077	829.73	0	0
XM_027402961.2	1094	846.73	0	0
XM_027402962.2	1080	832.73	5	0.162382
XM_027402963.2	1103	855.73	2	0.063207
XM_027402964.2	1119	871.73	4	0.124094
XM_027402965.2	996	748.73	0	0
XM_027402966.2	1533	1285.73	0	0
XM_027402968.1	465	252.919	0	0
XM_027402969.2	8695	8447.73	3.01399	0.0096488
XM_027402972.1	2250	2002.73	0	0
XM_027402973.2	4693	4445.73	0	0
XM_027402974.2	4690	4442.73	273.203	1.66306
XM_027402975.2	4690	4442.73	172.712	1.05134
XM_027402976.2	4687	4439.73	187.127	1.13986
XM_027402988.2	1021	773.73	3	0.104859
XM_027402991.2	1897	1649.73	1	0.016393
XM_027402992.2	7263	7015.73	2703	10.4195
XM_027402993.2	2324	2076.73	673.228	8.76707
XM_027402994.2	2259	2011.73	915.772	12.3109
XM_027402995.2	3140	2892.73	23.9986	0.224362
XM_027402996.2	4004	3756.73	3.51795	0.0253252
XM_027402997.2	2958	2710.73	2.36709e-05	2.36157e-07
XM_027402998.2	11113	10865.7	396.887	0.987824
XM_027402999.2	11197	10949.7	0	0
XM_027403000.2	2677	2429.73	9290.65	103.409
XM_027403001.2	6842	6594.73	71.8583	0.294681
XM_027403002.2	6833	6585.73	28.0816	0.115316
XM_027403004.2	6794	6546.73	362.304	1.49665
XM_027403005.2	6792	6544.73	193.551	0.799791
XM_027403006.2	6506	6258.73	35.487	0.15334
XM_027403011.2	1463	1215.73	879.484	19.5642
XM_027403012.2	1957	1709.73	64.5156	1.02049
XM_027403013.2	1097	849.73	7925	252.226
XM_027403015.2	6957	6709.73	137.494	0.554181
XM_027403016.2	6942	6694.73	935.506	3.77907
XM_027403017.2	1258	1010.73	13415	358.945
XM_027403018.2	5778	5530.73	4166.78	20.3747
XM_027403019.2	5921	5673.73	1218.92	5.81003
XM_027403020.2	5722	5474.73	400.372	1.97776
XM_027403021.2	5817	5569.73	1478.93	7.18099
XM_027403022.2	3472	3224.73	1437.61	12.0565
XM_027403023.2	3480	3232.73	11.2244	0.0938997
XM_027403024.2	3568	3320.73	36.3775	0.296258
XM_027403025.2	3440	3192.73	38.6202	0.327133
XM_027403026.2	3446	3198.73	12.5929	0.106468
XM_027403027.2	3441	3193.73	102.606	0.86885
XM_027403028.2	3483	3235.73	11.119	0.0929317
XM_027403029.2	3393	3145.73	10.3183	0.0887075
XM_027403031.2	5441	5193.73	0	0
XM_027403032.2	5396	5148.73	4.20995e-05	2.2113e-07
XM_027403033.2	5372	5124.73	0.0132475	6.99093e-05
XM_027403034.2	5366	5118.73	0.0560307	0.00029603
XM_027403035.2	5342	5094.73	18.2372	0.0968074
XM_027403036.2	5108	4860.73	1.79431e-05	9.98318e-08
XM_027403037.2	5078	4830.73	0.0366209	0.000205016
XM_027403038.2	10707	10459.7	78	0.201672
XM_027403039.2	599	365.176	7238	536.029
XM_027403040.2	995	747.73	2	0.0723365
XM_027403041.2	8023	7775.73	24.2191	0.0842344
XM_027403042.2	7720	7472.73	882.064	3.19222
XM_027403043.2	8004	7756.73	30.4993	0.106337
XM_027403044.2	7196	6948.73	0	0
XM_027403045.2	7164	6916.73	2141.75	8.37415
XM_027403047.2	6881	6633.73	9359.58	38.1567
XM_027403048.2	5076	4828.73	19.1915	0.107485
XM_027403049.2	2844	2596.73	3	0.031244
XM_027403050.2	1025	777.73	0	0
XM_027403052.2	3033	2785.73	197.056	1.91303
XM_027403054.2	4870	4622.73	8195.66	47.9465
XM_027403055.2	4909	4661.73	166.198	0.964166
XM_027403056.2	4868	4620.73	924.618	5.41158
XM_027403057.2	3472	3224.73	82.528	0.692117
XM_027403058.2	3409	3161.73	1007	8.61344
XM_027403059.2	1096	848.73	328.907	10.4804
XM_027403060.2	1323	1075.73	0	0
XM_027403061.2	1254	1006.73	0	0
XM_027403062.2	2878	2630.73	4211.4	43.2935
XM_027403063.1	3122	2874.73	26780	251.933
XM_027403064.2	10462	10214.7	5.27979e-05	1.39785e-07
XM_027403065.2	10611	10363.7	206.643	0.539232
