target_id	length	eff_length	est_counts	tpm
XM_027387790.2	2364	2112.11	470.776	6.15823
XM_027387791.2	2285	2033.11	10274.9	139.629
XM_027387792.2	2178	1926.11	582.315	8.35286
XM_027387797.2	307	135.47	0	0
XM_027387799.2	4142	3890.11	1834.26	13.0273
XM_027387800.2	1743	1491.11	18	0.333519
XM_027387801.2	2025	1773.11	8	0.124656
XM_027387802.2	990	738.129	0	0
XM_027387805.1	2355	2103.11	18.5971	0.24431
XM_027387806.2	2241	1989.11	0.00133122	1.84905e-05
XM_027387807.2	2633	2381.11	0	0
XM_027387808.2	2646	2394.11	440.25	5.08058
XM_027387809.2	2726	2474.11	456.182	5.09421
XM_027387811.2	2630	2378.11	749.09	8.70282
XM_027387812.2	3086	2834.11	932.736	9.09285
XM_027387814.2	2989	2737.11	44.5563	0.449753
XM_027387815.2	2906	2654.11	29.3304	0.305321
XM_027387816.2	3003	2751.11	190.531	1.91344
XM_027387818.2	1062	810.11	2	0.0682093
XM_027387820.2	1107	855.11	0	0
XM_027387823.2	3668	3416.11	7606	61.5152
XM_027387824.2	2243	1991.11	51	0.707673
XM_027387825.2	2082	1830.11	3063.78	46.2528
XM_027387840.2	5113	4861.11	3.43447e-06	1.95201e-08
XM_027387841.2	5051	4799.11	4254.04	24.4906
XM_027387842.2	3757	3505.11	1218.63	9.60564
XM_027387843.2	3736	3484.11	95.6249	0.758293
XM_027387844.2	1213	961.11	161.483	4.64206
XM_027387845.2	3377	3125.11	3543	31.323
XM_027387850.2	2248	1996.11	617.908	8.55258
XM_027387855.2	2343	2091.11	845.206	11.1672
XM_027387856.1	6336	6084.11	395.787	1.7973
XM_027387857.2	5657	5405.11	210.879	1.07792
XM_027387858.2	5544	5292.11	159.595	0.833196
XM_027387859.2	2036	1784.11	1468.66	22.7436
XM_027387861.2	2044	1792.11	272.365	4.19898
XM_027387863.2	1989	1737.11	1409.6	22.4196
XM_027387865.2	1942	1690.11	0	0
XM_027387867.2	1855	1603.11	534.267	9.20773
XM_027387870.2	1350	1098.11	247.64	6.23064
XM_027387871.2	1285	1033.11	321.828	8.60667
XM_027387873.2	1326	1074.11	42.2045	1.08559
XM_027387874.2	1278	1026.11	19.9964	0.538414
XM_027387875.2	877	625.849	828.331	36.5672
XM_027387876.2	1292	1040.11	361	9.58927
XM_027387877.1	6388	6136.11	67.4251	0.303589
XM_027387878.2	6388	6136.11	0	0
XM_027387879.2	6227	5975.11	90.5665	0.418774
XM_027387880.2	6264	6012.11	579.434	2.66278
XM_027387881.2	6371	6119.11	1788	8.07304
XM_027387882.2	5667	5415.11	10	0.0510212
XM_027387883.2	5468	5216.11	2042.7	10.8197
XM_027387884.2	5420	5168.11	17.0994	0.0914129
XM_027387885.2	4643	4391.11	2466.5	15.519
XM_027387886.2	1398	1146.11	0.541922	0.0130638
XM_027387888.2	1695	1443.11	2408.13	46.1039
XM_027387889.2	4748	4496.11	45.2992	0.278363
XM_027387891.2	2180	1928.11	1365	19.5595
XM_027387893.2	3365	3113.11	5953	52.8323
XM_027387894.2	3863	3611.11	1005.51	7.69315
XM_027387895.2	2499	2247.11	510.194	6.27291
XM_027387896.1	3831	3579.11	0	0
XM_027387897.2	3833	3581.11	426.011	3.2867
XM_027387898.2	3916	3664.11	67.5704	0.509502
XM_027387899.2	3830	3578.11	40.853	0.315448
XM_027387900.2	2550	2298.11	823.071	9.8952
XM_027387901.2	2941	2689.11	221.471	2.27545
XM_027387902.1	1000	748.11	0	0
XM_027387903.1	1101	849.11	109.807	3.57294
XM_027387904.2	1130	878.11	2195.41	69.0755
XM_027387905.1	1044	792.11	913.886	31.876
XM_027387906.2	1017	765.11	0	0
XM_027387907.1	930	678.377	0	0
XM_027387908.2	945	693.325	172.187	6.86155
XM_027387909.2	952	700.307	49.9504	1.97064
XM_027387910.2	758	509.805	194.426	10.5368
XM_027387911.2	580	349.723	40.2178	3.17726
XM_027387912.2	580	349.723	13.4059	1.05909
XM_027387913.2	908	656.511	0	0
XM_027387914.1	1998	1746.11	2070.68	32.7642
XM_027387915.2	7098	6846.11	2235	9.01969
XM_027387921.2	2387	2135.11	144.628	1.8715
XM_027387922.2	2354	2102.11	331.669	4.35921
XM_027387923.2	2268	2016.11	147.34	2.01913
XM_027387924.2	1294	1042.11	1048.28	27.7922
XM_027387925.2	1422	1170.11	534.737	12.6262
XM_027387926.2	2511	2259.11	211.342	2.58468
XM_027387927.1	1519	1267.11	1718.46	37.4699
XM_027387929.1	444	237.452	381.954	44.4418
XM_027387930.2	906	654.527	48.9155	2.06479
XM_027387931.2	687	444.05	4.2357	0.263543
XM_027387932.2	593	360.816	11.415	0.874074
XM_027387933.2	7353	7101.11	10666.9	41.5022
XM_027387934.2	7248	6996.11	567.655	2.24174
XM_027387935.1	8189	7937.11	6722.81	23.4016
XM_027387936.2	8222	7970.11	1198	4.15289
XM_027387937.2	8014	7762.11	4187.11	14.9037
XM_027387938.1	8589	8337.11	3712.08	12.3015
XM_027387940.2	9012	8760.11	719.592	2.26952
XM_027387943.2	4726	4474.11	48.5206	0.299625
XM_027387944.2	4684	4432.11	1764.25	10.9978
XM_027387945.2	2341	2089.11	0	0
XM_027387946.2	2298	2046.11	10.8843	0.146971
XM_027387947.2	2283	2031.11	90.1243	1.22593
XM_027387948.2	2240	1988.11	4080.25	56.7028
XM_027387951.2	2485	2233.11	115.721	1.43173
XM_027387952.1	2318	2066.11	2822.88	37.7483
XM_027387953.2	2443	2191.11	97.3984	1.22813
XM_027387955.2	2200	1948.11	204.381	2.89857
XM_027387956.2	2055	1803.11	0	0
XM_027387957.2	2176	1924.11	46.8331	0.672482
XM_027387958.2	1644	1392.11	0	0
XM_027387960.2	966	714.165	24587	951.184
XM_027387961.2	7597	7345.11	0	0
XM_027387962.2	7595	7343.11	0	0
XM_027387963.2	7595	7343.11	117.603	0.442482
XM_027387965.2	7514	7262.11	0	0
XM_027387966.2	6703	6451.11	304.442	1.30385
XM_027387967.2	7587	7335.11	1764.22	6.64514
XM_027387968.2	7584	7332.11	373.152	1.4061
XM_027387969.2	7503	7251.11	281.042	1.07084
XM_027387970.2	734	487.239	2187	124.012
XM_027387971.2	5048	4796.11	51.7596	0.298167
XM_027387972.2	5027	4775.11	4947.98	28.6288
XM_027387973.2	5006	4754.11	1.23937	0.00720259
XM_027387974.2	4985	4733.11	385.02	2.24747
XM_027387975.2	2424	2172.11	1918.01	24.3964
XM_027387976.1	2587	2335.11	225.832	2.67199
XM_027387977.1	3900	3648.11	768.16	5.81757
XM_027387979.2	1273	1021.11	10602	286.862
XM_027387980.2	2165	1913.11	0	0
XM_027387983.2	2202	1950.11	4125.54	58.4493
XM_027387984.2	1952	1700.11	24.0487	0.390816
XM_027387985.2	2077	1825.11	513.41	7.772
XM_027387986.2	1737	1485.11	0	0
XM_027387987.2	1638	1386.11	0	0
XM_027387988.2	1602	1350.11	0	0
XM_027387989.2	1503	1251.11	0	0
XM_027387990.2	1383	1131.11	0	0
XM_027387991.2	1717	1465.11	712.524	13.4365
XM_027387992.2	1695	1443.11	94.7129	1.81329
XM_027387994.2	1690	1438.11	942.951	18.1157
XM_027387995.2	2508	2256.11	0	0
XM_027387997.2	2322	2070.11	0	0
XM_027387998.2	732	485.413	0	0
XM_027387999.2	3660	3408.11	742.854	6.0221
XM_027388000.2	3656	3404.11	112.673	0.914484
XM_027388001.2	3594	3342.11	657.399	5.43458
XM_027388002.2	7799	7547.11	93.4294	0.342027
XM_027388003.2	7796	7544.11	318.096	1.16495
XM_027388004.2	7787	7535.11	533.379	1.95571
XM_027388006.2	2295	2043.11	1635	22.1097
XM_027388007.2	4121	3869.11	0	0
XM_027388008.2	4230	3978.11	109.304	0.759129
XM_027388009.2	4225	3973.11	40.218	0.279671
XM_027388010.2	4116	3864.11	43.8591	0.313594
XM_027388011.2	2575	2323.11	747.91	8.89482
XM_027388012.2	4063	3811.11	577.054	4.18333
XM_027388013.2	4006	3754.11	952.845	7.0125
XM_027388014.2	3488	3236.11	184.758	1.57739
XM_027388015.2	11429	11177.1	6.09933e-05	1.50768e-07
XM_027388016.2	11393	11141.1	6663.79	16.5254
XM_027388017.2	11180	10928.1	289.372	0.731593
XM_027388018.2	10833	10581.1	772.427	2.0169
XM_027388019.2	1474	1222.11	757.939	17.1349
XM_027388020.2	1467	1215.11	3582.76	81.4629
XM_027388021.2	1414	1162.11	433.3	10.3015
XM_027388022.2	3492	3240.11	7474	63.7311
XM_027388023.2	3774	3522.11	0	0
XM_027388024.2	3605	3353.11	358.452	2.95353
XM_027388025.2	1938	1686.11	92.5869	1.51712
XM_027388026.2	1960	1708.11	21120	341.614
XM_027388027.2	1935	1683.11	471	7.73154
XM_027388028.2	771	522.347	1678.4	88.776
XM_027388029.2	870	618.912	102.595	4.57989
XM_027388030.2	2725	2473.11	2982.18	33.3157
XM_027388031.2	2806	2554.11	171.678	1.85709
XM_027388032.2	2809	2557.11	164.841	1.78104
XM_027388033.2	2737	2485.11	0	0
XM_027388034.2	2739	2487.11	49.2988	0.547645
XM_027388035.2	1644	1392.11	0	0
XM_027388045.2	4051	3799.11	0	0
XM_027388047.1	4408	4156.11	728.313	4.8416
XM_027388048.2	3462	3210.11	347.509	2.99091
XM_027388050.2	3038	2786.11	150.521	1.49265
XM_027388051.2	3111	2859.11	28.8731	0.279011
XM_027388053.2	3113	2861.11	45.5951	0.440293
XM_027388055.2	2218	1966.11	9.39991	0.132091
XM_027388056.2	1336	1084.11	10282	262.037
XM_027388057.2	3530	3278.11	1067	8.99288
XM_027388058.2	3624	3372.11	2167	17.7548
XM_027388060.2	3190	2938.11	2385.13	22.4286
XM_027388061.2	5912	5660.11	2377.45	11.605
XM_027388062.2	5457	5205.11	2876.31	15.2674
XM_027388063.2	5652	5400.11	1142.24	5.84402
XM_027388064.2	5302	5050.11	2979.43	16.3001
XM_027388066.2	5179	4927.11	101.385	0.568511
XM_027388067.1	1447	1195.11	22357	516.848
XM_027388068.2	3888	3636.11	9129.75	69.3713
XM_027388069.2	4108	3856.11	3074.88	22.0311
XM_027388071.2	4127	3875.11	181.121	1.29135
XM_027388072.2	5270	5018.11	0.442082	0.002434
XM_027388073.2	3595	3343.11	161.544	1.33505
XM_027388074.2	2895	2643.11	268.315	2.8047
XM_027388075.2	3339	3087.11	1544	13.8182
XM_027388076.2	2158	1906.11	1807	26.192
XM_027388077.2	2038	1786.11	6447	99.7257
XM_027388078.2	2804	2552.11	6199	67.1089
XM_027388079.2	1455	1203.11	3410	78.3081
XM_027388081.2	1053	801.11	11	0.379366
XM_027388082.2	5718	5466.11	422	2.13301
XM_027388085.2	534	311.298	60.36	5.35712
XM_027388086.2	535	312.112	5844.13	517.33
XM_027388088.2	759	510.766	0	0
XM_027388089.2	711	465.796	0	0
XM_027388094.2	4082	3830.11	3.92624	0.028322
XM_027388096.2	3132	2880.11	0.0019749	1.8945e-05
XM_027388097.2	3328	3076.11	0	0
XM_027388098.2	3128	2876.11	252.73	2.42778
XM_027388100.2	3031	2779.11	0	0
XM_027388101.2	2943	2691.11	0	0
XM_027388102.2	2946	2694.11	0	0
XM_027388103.2	3212	2960.11	0	0
XM_027388104.2	3115	2863.11	22.0846	0.213113
XM_027388105.2	2849	2597.11	0	0
XM_027388122.2	1230	978.11	0	0
XM_027388123.2	975	723.129	0	0
XM_027388125.2	1425	1173.11	21.1103	0.497181
XM_027388126.2	1390	1138.11	5.30433e-05	1.28767e-06
XM_027388128.2	4436	4184.11	524.894	3.46598
XM_027388129.2	4433	4181.11	760.699	5.02665
XM_027388130.2	4440	4188.11	396.407	2.61506
XM_027388131.2	7568	7316.11	1149.23	4.33996
XM_027388137.1	1159	907.11	63.4439	1.93236
XM_027388140.2	819	568.776	0	0
XM_027388141.2	3345	3093.11	0	0
XM_027388142.2	3149	2897.11	2161.75	20.6157
XM_027388143.2	3147	2895.11	202.442	1.93194
XM_027388144.2	3152	2900.11	20.4534	0.194854
XM_027388145.2	3042	2790.11	72.7656	0.720548
XM_027388146.2	2841	2589.11	57.4893	0.613471
XM_027388148.2	1877	1625.11	1985.79	33.7605
XM_027388149.2	1892	1640.11	0	0
XM_027388150.2	1673	1421.11	11.21	0.217939
XM_027388151.2	3318	3066.11	42	0.378459
XM_027388153.2	8262	8010.11	4964	17.1219
XM_027388154.2	860	609.051	3723.71	168.92
XM_027388155.2	617	382.056	49.4478	3.57584
XM_027388156.2	746	498.586	293.84	16.2828
XM_027388157.2	659	418.893	48098.7	3172.4
XM_027388158.1	4016	3764.11	988.808	7.25784
XM_027388159.1	4019	3767.11	130.041	0.953739
XM_027388161.1	4037	3785.11	159.781	1.16629
XM_027388162.1	4034	3782.11	245.135	1.79072
XM_027388164.1	4041	3789.11	55.3305	0.403446
XM_027388170.2	4208	3956.11	9606.05	67.0863
XM_027388171.2	4226	3974.11	1920.95	13.3547
XM_027388172.2	4275	4023.11	513.545	3.52675
XM_027388173.2	4196	3944.11	737.462	5.16593
XM_027388174.2	2078	1826.11	18180	275.058
XM_027388175.2	1974	1722.11	2566	41.1674
XM_027388176.2	3987	3735.11	1	0.00739698
XM_027388177.2	3709	3457.11	5387.86	43.0587
XM_027388178.2	4103	3851.11	144	1.03308
XM_027388185.2	2501	2249.11	9070	111.418
XM_027388188.2	3863	3611.11	58	0.443757
XM_027388189.2	1960	1708.11	139.087	2.24972
XM_027388190.2	1599	1347.11	2115.73	43.3925
XM_027388191.2	1602	1350.11	716.898	14.6705
XM_027388192.2	1692	1440.11	58.2873	1.11824
XM_027388193.2	2862	2610.11	842.698	8.92012
XM_027388194.2	2645	2393.11	6.3772	0.073625
XM_027388195.2	2624	2372.11	73.7618	0.859121
XM_027388196.2	3620	3368.11	1706.93	14.0019
XM_027388197.2	4268	4016.11	277.687	1.91033
XM_027388198.2	3738	3486.11	257.14	2.03791
XM_027388199.2	3584	3332.11	856.78	7.10408
XM_027388200.2	2006	1754.11	3322.77	52.3361
XM_027388201.2	2003	1751.11	1198.76	18.9138
XM_027388202.2	775	526.134	14	0.735173
XM_027388203.2	1535	1283.11	525.121	11.3072
XM_027388204.2	1455	1203.11	1151.01	26.432
XM_027388205.2	1493	1241.11	140.22	3.12145
XM_027388206.2	1523	1271.11	130.93	2.84586
XM_027388207.2	730	483.499	2557	146.114
XM_027388213.2	10668	10416.1	0	0
XM_027388218.1	204	69.2059	2	0.798444
XM_027388220.1	615	380.195	0	0
XM_027388225.2	963	711.165	0	0
XM_027388226.2	4127	3875.11	2814	20.0631
XM_027388227.1	1061	809.11	19.0236	0.649594
XM_027388230.2	645	406.602	0	0
XM_027388232.2	1155	903.11	3	0.091778
XM_027388233.2	1434	1182.11	0	0
XM_027388236.2	4489	4237.11	3174.2	20.6977
XM_027388237.2	4504	4252.11	0	0
XM_027388238.2	4480	4228.11	193.995	1.26766
XM_027388239.2	4478	4226.11	117.666	0.769248
XM_027388242.2	2952	2700.11	0	0
XM_027388243.2	2548	2296.11	1527.03	18.3744
XM_027388244.2	2611	2359.11	1318.87	15.4458
XM_027388245.2	2819	2567.11	183.872	1.97892
XM_027388246.2	2709	2457.11	62.2297	0.699731
XM_027388247.2	4247	3995.11	13840	95.7117
XM_027388248.2	2647	2395.11	6264.62	72.2648
XM_027388251.2	2801	2549.11	6615.82	71.7056
XM_027388252.2	2362	2110.11	81.274	1.06415
XM_027388253.2	2440	2188.11	3752.85	47.386
XM_027388254.2	2081	1829.11	348.145	5.2587
XM_027388255.2	3632	3380.11	23	0.187999
XM_027388256.2	2932	2680.11	13018	134.199
XM_027388257.2	1155	903.11	2	0.0611853
XM_027388258.2	885	633.722	6	0.261584
XM_027388274.2	3840	3588.11	0	0
XM_027388275.2	3837	3585.11	1195.01	9.20929
XM_027388276.2	3850	3598.11	1289.33	9.90029
XM_027388278.2	3932	3680.11	609.197	4.57356
XM_027388279.2	3915	3663.11	139.043	1.04871
XM_027388281.2	5270	5018.11	557.294	3.06833
XM_027388283.2	2729	2477.11	6988	77.9409
XM_027388284.2	1299	1047.11	5655	149.21
XM_027388285.1	2329	2077.11	627.426	8.34566
XM_027388287.2	2344	2092.11	10.5739	0.13964
XM_027388288.2	5962	5710.11	11241	54.3899
XM_027388289.2	1065	813.11	26.7831	0.910059
XM_027388293.2	4755	4503.11	39.0243	0.239431
XM_027388294.2	4327	4075.11	800.401	5.42658
XM_027388295.2	4329	4077.11	30.0729	0.203789
XM_027388296.2	4260	4008.11	155.952	1.075
XM_027388299.2	5551	5299.11	798.447	4.16295
XM_027388300.2	2905	2653.11	30.452	0.317116
XM_027388301.2	5383	5131.11	94.9999	0.511528
XM_027388302.2	2540	2288.11	974.613	11.7683
XM_027388303.2	2648	2396.11	800.121	9.22585
XM_027388304.2	2645	2393.11	635.384	7.33553
XM_027388305.2	2639	2387.11	34424.8	398.434
XM_027388306.2	2448	2196.11	1340.69	16.8667
XM_027388307.2	939	687.342	0.0181562	0.000729811
XM_027388308.2	936	684.36	2.98184	0.120381
XM_027388310.2	10135	9883.11	0	0
XM_027388311.2	10030	9778.11	7.20268	0.0203515
XM_027388312.2	1991	1739.11	7.053	0.112048
XM_027388313.2	1659	1407.11	969.317	19.0325
XM_027388314.2	1559	1307.11	2096.63	44.3167
XM_027388315.2	1697	1445.11	333.119	6.36878
XM_027388316.2	4392	4140.11	42.5248	0.283785
XM_027388317.2	1313	1061.11	1672	43.5345
XM_027388318.2	1761	1509.11	4064	74.403
XM_027388319.2	3047	2795.11	1472.57	14.5558
XM_027388320.2	3054	2802.11	742.373	7.31973
XM_027388322.2	3008	2756.11	2038.58	20.4357
XM_027388324.2	2401	2149.11	9320	119.816
XM_027388325.2	2866	2614.11	44.5973	0.471349
XM_027388326.2	2850	2598.11	2464.23	26.2048
XM_027388327.2	2994	2742.11	50.6187	0.510016
XM_027388328.2	2676	2424.11	78.4117	0.893689
XM_027388329.2	588	356.544	0	0
XM_027388330.2	585	354.024	0	0
XM_027388332.2	2716	2464.11	1881.96	21.1012
XM_027388333.2	2716	2464.11	3965.04	44.4575
XM_027388334.2	3193	2941.11	391.368	3.67648
XM_027388335.2	3085	2833.11	101.033	0.985274
XM_027388336.2	2288	2036.11	20.5688	0.279103
XM_027388337.2	2283	2031.11	790.592	10.7542
XM_027388338.2	2268	2016.11	1767.84	24.2263
XM_027388339.2	5419	5167.11	6.0028	0.032097
XM_027388340.2	1347	1095.11	1	0.025229
XM_027388341.2	10299	10047.1	6313	17.3601
XM_027388342.2	2610	2358.11	0	0
XM_027388343.2	2608	2356.11	58.139	0.681758
XM_027388344.2	2559	2307.11	179.706	2.15205
XM_027388345.2	2494	2242.11	6.6483	0.0819241
XM_027388346.2	2439	2187.11	133.54	1.68693
XM_027388347.2	4548	4296.11	80.6208	0.518477
XM_027388350.2	4503	4251.11	5801.34	37.7037
XM_027388354.2	6604	6352.11	2721.98	11.8393
XM_027388355.2	2088	1836.11	1	0.0150473
XM_027388357.2	1254	1002.11	0	0
XM_027388358.2	396	199.792	4	0.553146
XM_027388365.2	10184	9932.11	10311	28.6825
XM_027388366.2	1418	1166.11	432.33	10.2432
XM_027388367.2	1413	1161.11	1462.67	34.8041
XM_027388370.2	1957	1705.11	70	1.13424
XM_027388375.2	2483	2231.11	143	1.77081
XM_027388377.2	1670	1418.11	0	0
XM_027388378.2	1119	867.11	0	0
XM_027388379.2	324	147.441	0	0
XM_027388381.2	2339	2087.11	644.988	8.53816
XM_027388383.2	2416	2164.11	85.206	1.0878
XM_027388384.2	2220	1968.11	174.587	2.45087
XM_027388387.2	3664	3412.11	0	0
XM_027388388.2	3538	3286.11	0.000187994	1.58059e-06
XM_027388389.2	3511	3259.11	0	0
XM_027388390.2	3511	3259.11	2.99981	0.0254304
XM_027388391.2	3484	3232.11	0	0
XM_027388392.2	3933	3681.11	14.0004	0.10508
XM_027388393.2	1162	910.11	13	0.394646
XM_027388395.2	1663	1411.11	2094.74	41.0135
XM_027388396.2	1886	1634.11	362.228	6.12433
XM_027388397.2	3143	2891.11	510.078	4.8745
XM_027388398.2	1880	1628.11	266.954	4.53013
XM_027388399.2	4372	4120.11	156.394	1.04874
XM_027388400.2	4112	3860.11	357.45	2.55843
XM_027388401.2	3933	3681.11	176.068	1.32147
XM_027388402.2	4064	3812.11	0	0
XM_027388403.2	1589	1337.11	92.0881	1.9028
XM_027388404.2	3158	2906.11	1256.75	11.9479
XM_027388405.2	3153	2901.11	797.559	7.5955
XM_027388406.2	3136	2884.11	10692.7	102.431
XM_027388408.2	4303	4051.11	6073.95	41.4243
XM_027388409.2	4203	3951.11	12494	87.3659
XM_027388410.2	3254	3002.11	11.024	0.101455
XM_027388411.2	5858	5606.11	150.132	0.739895
XM_027388412.2	2364	2112.11	2134.56	27.9222
XM_027388413.2	1174	922.11	12	0.359547
XM_027388414.2	2242	1990.11	4908.12	68.139
XM_027388415.2	2406	2154.11	147.1	1.88669
XM_027388424.2	1273	1021.11	24	0.649376
XM_027388425.2	1249	997.11	11	0.304795
XM_027388426.2	4287	4035.11	4587.87	31.4133
XM_027388427.2	4253	4001.11	92.5242	0.6389
XM_027388430.2	5666	5414.11	2410.32	12.3
XM_027388431.2	3342	3090.11	3.00218	0.0268423
XM_027388434.2	6519	6267.11	1077.25	4.74907
XM_027388435.2	6564	6312.11	383.508	1.67864
XM_027388436.2	6647	6395.11	418.23	1.80686
XM_027388439.2	6869	6617.11	702.214	2.93196
XM_027388441.2	2376	2124.11	554.635	7.2142
XM_027388442.2	2512	2260.11	825.365	10.0896
XM_027388443.1	1425	1173.11	0	0
XM_027388444.2	1543	1291.11	6154.06	131.691
XM_027388445.1	1335	1083.11	294.628	7.51553
XM_027388446.1	4890	4638.11	896.357	5.33946
XM_027388447.1	1870	1618.11	752.415	12.8472
XM_027388448.1	1862	1610.11	3268.42	56.0841
XM_027388449.1	1816	1564.11	81.1292	1.43307
XM_027388450.2	2546	2294.11	10869	130.898
XM_027388451.1	1464	1212.11	0	0
XM_027388454.2	1437	1185.11	0	0
XM_027388455.2	1440	1188.11	0	0
XM_027388456.2	948	696.307	2	0.0793573
XM_027388457.2	3483	3231.11	0	0
XM_027388459.2	1317	1065.11	0	0
XM_027388460.2	510	291.385	4	0.379271
XM_027388466.2	1782	1530.11	203.414	3.67295
XM_027388467.2	3261	3009.11	18.0658	0.165874
XM_027388468.2	5112	4860.11	28.0494	0.159454
XM_027388472.2	3226	2974.11	49	0.455194
XM_027388483.2	5000	4748.11	2273	13.2262
XM_027388484.2	1320	1068.11	6	0.1552
XM_027388485.2	1494	1242.11	0	0
XM_027388486.2	1490	1238.11	0	0
XM_027388489.2	1423	1171.11	3215.76	75.8654
XM_027388490.2	1294	1042.11	552.362	14.6443
XM_027388491.2	1233	981.11	3401.88	95.7985
XM_027388492.2	1663	1411.11	1478	28.9382
XM_027388494.2	2448	2196.11	428	5.38453
XM_027388495.2	8389	8137.11	1359.99	4.61767
XM_027388496.2	8386	8134.11	675.656	2.29495
XM_027388497.2	8563	8311.11	406.307	1.35068
XM_027388498.2	1369	1117.11	25	0.618304
XM_027388499.2	1945	1693.11	15	0.244773
XM_027388500.2	8171	7919.11	1729	6.03221
XM_027388501.2	824	573.588	26.1345	1.25884
XM_027388502.2	2468	2216.11	188.262	2.34708
XM_027388503.2	6383	6131.11	142.336	0.641407
XM_027388505.2	6311	6059.11	102.999	0.469657
XM_027388506.2	1659	1407.11	249.782	4.90446
XM_027388507.2	2495	2243.11	229.48	2.82653
XM_027388508.2	3434	3182.11	1644.88	14.2816
XM_027388509.2	3089	2837.11	219.511	2.13766
XM_027388510.2	3005	2753.11	727.342	7.29916
XM_027388513.2	3000	2748.11	302.707	3.04331
XM_027388517.1	2422	2170.11	0	0
XM_027388521.2	11456	11204.1	0	0
XM_027388524.2	11403	11151.1	510.055	1.26374
XM_027388525.2	4291	4039.11	3374	23.079
XM_027388526.2	2281	2029.11	45	0.612724
XM_027388527.2	2775	2523.11	974.937	10.6757
XM_027388528.2	2808	2556.11	144.349	1.56025
XM_027388529.2	2768	2516.11	29.9697	0.329087
XM_027388530.2	2748	2496.11	133.912	1.48223
XM_027388531.2	2329	2077.11	72.1309	0.959444
XM_027388532.2	1456	1204.11	1451.98	33.3159
XM_027388533.2	1431	1179.11	30.0238	0.703509
XM_027388534.2	1261	1009.11	6.99898	0.191626
XM_027388535.2	3792	3540.11	342.096	2.66986
XM_027388536.2	3731	3479.11	273.369	2.17089
XM_027388537.2	3714	3462.11	88.5004	0.706256
XM_027388538.1	2238	1986.11	37.644	0.523661
XM_027388539.2	555	328.597	3763.13	316.405
XM_027388540.2	575	345.433	81.8652	6.54777
XM_027388541.2	3111	2859.11	1713.52	16.5583
XM_027388542.2	1754	1502.11	2064	37.9635
XM_027388543.2	1689	1437.11	0	0
XM_027388546.1	939	687.342	0	0
XM_027388547.1	936	684.36	0	0
XM_027388548.1	945	693.325	0	0
XM_027388551.2	3614	3362.11	3197	26.2717
XM_027388552.2	3400	3148.11	7746	67.9807
XM_027388553.1	3472	3220.11	1268.52	10.8839
XM_027388554.2	3751	3499.11	1663.78	13.137
XM_027388555.2	3688	3436.11	555.171	4.46393
XM_027388557.2	3732	3480.11	169.792	1.34797
XM_027388559.1	3145	2893.11	41.7449	0.398654
XM_027388560.2	4427	4175.11	1106.96	7.32525
XM_027388561.2	4390	4138.11	4315.28	28.8114
XM_027388565.2	2979	2727.11	95.1749	0.964224
XM_027388566.2	2867	2615.11	270.276	2.85545
XM_027388567.2	2755	2503.11	62.4648	0.689467
XM_027388568.2	3021	2769.11	0	0
XM_027388569.2	2770	2518.11	176.213	1.9334
XM_027388570.2	2758	2506.11	353.081	3.89253
XM_027388571.2	2617	2365.11	359.79	4.20297
XM_027388575.2	3143	2891.11	7262.42	69.4025
XM_027388576.2	3140	2888.11	7666.5	73.3401
XM_027388577.2	2817	2565.11	11144	120.031
XM_027388578.2	2075	1823.11	6166.97	93.4581
XM_027388579.2	1928	1676.11	2468.03	40.6823
XM_027388580.2	3355	3103.11	230.545	2.05265
XM_027388581.2	3359	3107.11	47.325	0.420815
XM_027388582.2	8319	8067.11	168.765	0.577991
XM_027388583.2	8095	7843.11	56.7708	0.199984
XM_027388584.2	3147	2895.11	159.037	1.51772
XM_027388585.2	3337	3085.11	3017.09	27.0194
XM_027388586.2	2154	1902.11	769	11.1699
XM_027388590.2	4504	4252.11	4	0.0259904
XM_027388592.2	1614	1362.11	3.8055	0.0771894
XM_027388594.2	1383	1131.11	0	0
XM_027388595.2	2888	2636.11	964.333	10.107
XM_027388596.2	3608	3356.11	137.731	1.13384
XM_027388598.2	1153	901.11	151.719	4.65179
XM_027388599.1	2935	2683.11	197.645	2.03519
XM_027388600.2	1187	935.11	8.87123	0.262107
XM_027388602.2	1468	1216.11	427.53	9.71295
XM_027388603.2	1402	1150.11	1507.79	36.2208
XM_027388604.2	2042	1790.11	221.779	3.42293
XM_027388605.2	1976	1724.11	1155.55	18.5174
XM_027388606.2	1685	1433.11	2901	55.9276
XM_027388608.2	2108	1856.11	107.203	1.59573
XM_027388609.2	2069	1817.11	311.958	4.74321
XM_027388610.2	1831	1579.11	73.8213	1.2916
XM_027388611.2	1914	1662.11	18308.6	304.335
XM_027388612.2	1669	1417.11	802.435	15.6446
XM_027388613.2	1926	1674.11	443.883	7.32558
XM_027388615.2	1746	1494.11	26.7796	0.495199
XM_027388616.2	1917	1665.11	9.59277	0.159169
XM_027388618.2	1874	1622.11	74.5342	1.2695
XM_027388619.2	1621	1369.11	0	0
XM_027388620.2	1650	1398.11	36.1232	0.713842
XM_027388621.2	1184	932.11	59.1049	1.75192
XM_027388622.2	852	601.158	82.8951	3.80976
XM_027388624.2	1794	1542.11	1338.67	23.9836
XM_027388626.2	1301	1049.11	40	1.05341
