target_id	length	eff_length	est_counts	tpm
XM_027400750.2	4243	3981.87	301.82	1.18173
XM_027400752.2	3147	2885.87	1526.57	8.24705
XM_027400757.2	1493	1231.87	7684.37	97.2527
XM_027400758.2	1431	1169.87	291.629	3.88644
XM_027400759.2	1595	1333.87	5.02429	0.0587245
XM_027400760.2	6095	5833.87	124	0.331377
XM_027400761.2	1444	1182.87	346.791	4.57076
XM_027400762.2	1471	1209.87	86.2094	1.1109
XM_027400763.2	2430	2168.87	2333	16.7702
XM_027400764.2	1072	810.867	182.406	3.50709
XM_027400771.2	2176	1914.87	3566.16	29.0349
XM_027400772.2	2195	1933.87	414.727	3.34344
XM_027400773.2	2177	1915.87	543.65	4.42396
XM_027400774.2	2198	1936.87	48.5939	0.391147
XM_027400775.2	2203	1941.87	16.0286	0.128687
XM_027400776.2	4261	3999.87	114	0.444341
XM_027400780.2	9937	9675.87	1031	1.66122
XM_027400782.2	751	495.429	3416.06	107.498
XM_027400783.2	419	217.699	3596.94	257.593
XM_027400784.2	8317	8055.87	988.137	1.91233
XM_027400785.2	8314	8052.87	246.625	0.477468
XM_027400786.2	8269	8007.87	896.956	1.74627
XM_027400787.2	8266	8004.87	424.198	0.826175
XM_027400788.2	8143	7881.87	246.935	0.488441
XM_027400789.2	8551	8289.87	106.065	0.199473
XM_027400790.2	8532	8270.87	4.6597e-06	8.78344e-09
XM_027400791.2	7567	7305.87	388.508	0.829059
XM_027400792.2	7519	7257.87	285.754	0.61382
XM_027400793.2	3796	3534.87	75.7516	0.3341
XM_027400794.2	2935	2673.87	0	0
XM_027400795.2	2888	2626.87	34.938	0.207356
XM_027400797.2	2093	1831.87	324.682	2.76326
XM_027400798.2	1790	1528.87	3853	39.2904
XM_027400799.2	1045	783.867	2666.48	53.0339
XM_027400800.2	942	681.087	112.517	2.57556
XM_027400801.2	2296	2034.87	1234.13	9.45544
XM_027400802.2	2590	2328.87	85.8719	0.574862
XM_027400803.2	560	330.278	1835	86.6193
XM_027400806.2	2024	1762.87	11279	99.749
XM_027400807.2	1864	1602.87	54.0161	0.525391
XM_027400809.2	1859	1597.87	6.73386e-07	6.57024e-09
XM_027400810.2	1769	1507.87	6.90487	0.071392
XM_027400811.2	1764	1502.87	162.079	1.68137
XM_027400813.2	463	252.081	2498.58	154.529
XM_027400814.2	491	274.315	210.422	11.9591
XM_027400815.2	2002	1740.87	8257.45	73.9499
XM_027400816.2	1860	1598.87	61.7284	0.601908
XM_027400817.2	2597	2335.87	686.447	4.58159
XM_027400818.2	2255	1993.87	236.089	1.84602
XM_027400819.2	1745	1483.87	1875.8	19.7083
XM_027400820.2	1681	1419.87	52.8873	0.580712
XM_027400821.2	1607	1345.87	6338	73.4188
XM_027400823.2	279	118.601	0	0
XM_027400825.1	297	130.709	0	0
XM_027400826.1	318	144.412	0	0
XM_027400827.2	264	108.978	0	0
XM_027400828.2	1116	854.867	0	0
XM_027400829.1	462	251.295	0	0
XM_027400831.1	708	456.551	0	0
XM_027400832.1	1641	1379.87	0	0
XM_027400833.1	1962	1700.87	0	0
XM_027400834.2	2458	2196.87	0	0
XM_027400840.2	237	92.2721	0	0
XM_027400844.2	7647	7385.87	240.588	0.507844
XM_027400845.2	7580	7318.87	2972.41	6.33173
XM_027400846.2	8709	8447.87	242.544	0.447611
XM_027400847.2	8704	8442.87	1552.68	2.86714
XM_027400848.2	8820	8558.87	0	0
XM_027400849.2	6404	6142.87	1116.32	2.83318
XM_027400850.2	6387	6125.87	270.721	0.688987
XM_027400851.2	2556	2294.87	0	0
XM_027400854.2	4377	4115.87	58	0.219697
XM_027400855.2	5120	4858.87	2599	8.33928
XM_027400856.2	2202	1940.87	422.178	3.39123
XM_027400857.2	2112	1850.87	301.504	2.53965
XM_027400858.2	2106	1844.87	119.319	1.00833
XM_027400859.2	6420	6158.87	426.202	1.07888
XM_027400860.2	5471	5209.87	1721.43	5.15133
XM_027400862.2	3522	3260.87	7901.1	37.7756
XM_027400863.2	1925	1663.87	9089	85.1638
XM_027400864.2	2853	2591.87	24.0639	0.144748
XM_027400865.2	1179	917.867	2232.2	37.915
XM_027400867.2	525	301.957	57.402	2.96373
XM_027400868.2	668	421.21	771.909	28.571
XM_027400870.2	1379	1117.87	0	0
XM_027400871.2	1418	1156.87	1216.44	16.3932
XM_027400875.2	5897	5635.87	18.2335	0.050439
XM_027400877.2	897	636.404	0	0
XM_027400878.2	11350	11088.9	2704.74	3.80273
XM_027400879.2	8124	7862.87	9.25925	0.0183591
XM_027400880.2	1749	1487.87	1023.95	10.7293
XM_027400881.2	1712	1450.87	838.052	9.00535
XM_027400882.2	2643	2381.87	5775	37.8
XM_027400886.2	2143	1881.87	1904.01	15.7739
XM_027400888.2	1233	971.867	0	0
XM_027400896.2	2610	2348.87	4859.51	32.2546
XM_027400897.2	2469	2207.87	340.495	2.40434
XM_027400898.2	2169	1907.87	31.5158	0.257536
XM_027400899.2	1203	941.867	0	0
XM_027400900.2	1169	907.867	18.6299	0.319923
XM_027400901.2	2136	1874.87	140.854	1.17127
XM_027400902.2	1408	1146.87	3555.77	48.3368
XM_027400904.2	4692	4430.87	280.516	0.987022
XM_027400905.2	4671	4409.87	3392.93	11.9952
XM_027400906.2	2893	2631.87	147.894	0.876081
XM_027400907.2	2814	2552.87	60.7864	0.371223
XM_027400908.2	4123	3861.87	3.09485e-07	1.2494e-09
XM_027400909.2	4119	3857.87	155.066	0.626654
XM_027400910.2	4102	3840.87	278.341	1.12981
XM_027400911.2	4098	3836.87	0	0
XM_027400912.2	4020	3758.87	126.486	0.524617
XM_027400913.2	4017	3755.87	509.886	2.11651
XM_027400914.2	3999	3737.87	283.597	1.18286
XM_027400915.2	3995	3733.87	18.6244	0.0777643
XM_027400916.2	6081	5819.87	0	0
XM_027400917.2	5868	5606.87	35.4942	0.098695
XM_027400919.2	6151	5889.87	404.643	1.07109
XM_027400920.2	5046	4784.87	544.558	1.77432
XM_027400921.2	4846	4584.87	18.6212	0.0633196
XM_027400922.2	4914	4652.87	14.8078	0.0496166
XM_027400925.2	2668	2406.87	315.625	2.04445
XM_027400926.2	2642	2380.87	1542.37	10.0998
XM_027400927.1	1875	1613.87	7587	73.2925
XM_027400928.2	1801	1539.87	2706.79	27.4049
XM_027400929.2	1025	763.867	60.8812	1.24258
XM_027400930.2	2358	2096.87	14502	107.824
XM_027400931.2	1839	1577.87	545.848	5.39335
XM_027400932.2	946	685.087	915.695	20.8383
XM_027400934.2	5102	4840.87	2687.67	8.65585
XM_027400937.2	6466	6204.87	2161.45	5.43088
XM_027400938.2	8721	8459.87	0.769928	0.00141888
XM_027400939.2	2850	2588.87	37	0.222818
XM_027400941.2	2602	2340.87	3019.3	20.1088
XM_027400942.2	3621	3359.87	0	0
XM_027400944.2	582	348.19	0	0
XM_027400945.2	367	178.945	25.8192	2.24947
XM_027400946.2	2655	2393.87	0	0
XM_027400947.2	3092	2830.87	212.954	1.1728
XM_027400948.2	2375	2113.87	1.04573	0.00771259
XM_027400953.2	2426	2164.87	2	0.0144031
XM_027400955.2	3242	2980.87	0	0
XM_027400958.2	1701	1439.87	0	0
XM_027400960.1	4347	4085.87	0	0
XM_027400964.2	2521	2259.87	73	0.503614
XM_027400965.2	981	719.908	0	0
XM_027400966.2	1914	1652.87	63	0.594237
XM_027400967.1	1380	1118.87	0	0
XM_027400968.2	1383	1121.87	0	0
XM_027400969.2	1521	1259.87	0	0
XM_027400971.1	1638	1376.87	0	0
XM_027400972.1	1494	1232.87	0	0
XM_027400973.1	1653	1391.87	0	0
XM_027400974.1	1482	1220.87	3	0.0383098
XM_027400975.2	1968	1706.87	6117	55.8723
XM_027400976.1	981	719.908	0	0
XM_027400979.2	2446	2184.87	38.8132	0.276957
XM_027400980.2	982	720.908	13.9303	0.301257
XM_027400981.2	2354	2092.87	36.153	0.269314
XM_027400982.2	2361	2099.87	108.617	0.806423
XM_027400984.2	1898	1636.87	983	9.36262
XM_027400985.2	1706	1444.87	192.453	2.07661
XM_027400989.2	1778	1516.87	204.713	2.10405
XM_027400991.2	495	277.54	0	0
XM_027400992.2	2275	2013.87	1993	15.4289
XM_027400996.2	3584	3322.87	10263	48.1525
XM_027401000.2	3355	3093.87	51.777	0.260911
XM_027401001.2	3344	3082.87	131.054	0.662756
XM_027401002.2	3213	2951.87	978.779	5.16946
XM_027401003.2	3207	2945.87	640.007	3.38711
XM_027401004.2	3192	2930.87	408.054	2.1706
XM_027401005.2	6143	5881.87	0	0
XM_027401006.2	1844	1582.87	158.113	1.55733
XM_027401007.2	1292	1030.87	385.765	5.83415
XM_027401010.2	1318	1056.87	1119.25	16.5107
XM_027401011.2	929	668.126	159.778	3.72835
XM_027401012.2	2334	2072.87	2915.43	21.9275
XM_027401013.2	2509	2247.87	97.5691	0.676705
XM_027401015.2	4816	4554.87	1513.07	5.17894
XM_027401016.2	4733	4471.87	144.647	0.504287
XM_027401017.2	6547	6285.87	564.365	1.39976
XM_027401019.2	6657	6395.87	537.158	1.30936
XM_027401022.2	3651	3389.87	993.755	4.5704
XM_027401023.2	3576	3314.87	0	0
XM_027401025.2	2344	2082.87	2	0.0149701
XM_027401026.2	2073	1811.87	2991	25.7364
XM_027401027.2	1822	1560.87	1119.59	11.1828
XM_027401028.2	936	675.126	258.005	5.95801
XM_027401029.2	7730	7468.87	6708.66	14.0036
XM_027401030.2	7587	7325.87	6.90796	0.014701
XM_027401031.2	7633	7371.87	196.531	0.415633
XM_027401032.2	3090	2828.87	2285.02	12.5932
XM_027401036.2	6166	5904.87	918.863	2.42604
XM_027401037.2	6486	6224.87	219.66	0.550147
XM_027401038.2	6299	6037.87	0	0
XM_027401039.2	6356	6094.87	0	0
XM_027401040.2	6185	5923.87	119.591	0.31474
XM_027401041.2	6241	5979.87	61.1367	0.159393
XM_027401042.2	6058	5796.87	0	0
XM_027401043.2	5979	5717.87	14.5644	0.0397114
XM_027401047.2	2531	2269.87	204.567	1.40506
XM_027401049.2	5106	4844.87	2349.34	7.55999
XM_027401050.2	4614	4352.87	3454.63	12.3732
XM_027401051.2	4455	4193.87	655.06	2.43514
XM_027401052.2	1225	963.867	3789.96	61.302
XM_027401053.2	1107	845.867	259.438	4.78177
XM_027401054.2	1058	796.867	234.856	4.59486
XM_027401056.2	1707	1445.87	0	0
XM_027401057.2	8453	8191.87	4157	7.91142
XM_027401059.2	1163	901.867	3022.93	52.2568
XM_027401060.2	1268	1006.87	372.049	5.76084
XM_027401061.2	2105	1843.87	109.17	0.923062
XM_027401062.1	1425	1163.87	77.83	1.04256
XM_027401063.2	568	336.75	45.9113	2.12554
XM_027401064.2	729	475.343	8.35343	0.273978
XM_027401065.2	2438	2176.87	4647.62	33.2856
XM_027401066.2	5010	4748.87	1818	5.96845
XM_027401067.2	3029	2767.87	0	0
XM_027401068.2	2867	2605.87	1013.56	6.06391
XM_027401069.2	2993	2731.87	640.921	3.65765
XM_027401070.2	2903	2641.87	30.5233	0.180127
XM_027401071.2	797	538.654	5723.93	165.669
XM_027401072.2	7468	7206.87	5.60752	0.0121306
XM_027401076.2	7459	7197.87	3428.74	7.42657
XM_027401077.2	5257	4995.87	137.224	0.428228
XM_027401078.2	4488	4226.87	2406.58	8.87645
XM_027401079.2	780	522.58	3972	118.499
XM_027401082.2	2702	2440.87	27563	176.052
XM_027401083.2	2594	2332.87	708.35	4.73386
XM_027401086.2	1051	789.867	5188	102.401
XM_027401087.2	1999	1737.87	4657.96	41.7866
XM_027401089.2	1986	1724.87	726.74	6.56872
XM_027401090.2	2074	1812.87	27271.3	234.53
XM_027401091.2	1265	1003.87	552.169	8.57538
XM_027401092.2	1160	898.867	399.696	6.93254
XM_027401093.2	1417	1155.87	7510.3	101.299
XM_027401095.2	8865	8603.87	14827	26.8669
XM_027401096.2	1841	1579.87	0	0
XM_027401098.2	1656	1394.87	2	0.022354
XM_027401099.2	2436	2174.87	2	0.0143369
XM_027401100.2	5467	5205.87	1627.61	4.87432
XM_027401101.1	5138	4876.87	5757.39	18.4053
XM_027401102.2	1851	1589.87	5685	55.7477
XM_027401103.2	2771	2509.87	125.812	0.781498
XM_027401104.2	2769	2507.87	135.877	0.844695
XM_027401105.2	2749	2487.87	479.558	3.00518
XM_027401106.2	1591	1329.87	199	2.33293
XM_027401107.2	4267	4005.87	15523.6	60.4162
XM_027401110.2	1396	1134.87	4232.88	58.1499
XM_027401111.2	4905	4643.87	3925.48	13.1787
XM_027401113.2	6829	6567.87	0	0
XM_027401114.2	6265	6003.87	254.463	0.660771
XM_027401116.2	6270	6008.87	872.196	2.26297
XM_027401117.2	2678	2416.87	385.71	2.48809
XM_027401119.2	6011	5749.87	92.6305	0.251162
XM_027401124.2	1308	1046.87	0	0
XM_027401132.2	1011	749.867	2816	58.5471
XM_027401133.2	954	693.028	3987.22	89.6967
XM_027401134.2	851	590.958	38.7805	1.02309
XM_027401137.2	3192	2930.87	601.326	3.19868
XM_027401138.2	3132	2870.87	734.518	3.98884
XM_027401139.2	3130	2868.87	138.229	0.751183
XM_027401140.2	5592	5330.87	361.469	1.05714
XM_027401141.2	5453	5191.87	208.052	0.624748
XM_027401142.2	994	732.867	15313.7	325.771
XM_027401143.2	729	475.343	99.3017	3.25692
XM_027401153.2	7468	7206.87	2230.46	4.82508
XM_027401154.2	7447	7185.87	148.227	0.321592
XM_027401155.2	7442	7180.87	33.0157	0.0716806
XM_027401156.2	7465	7203.87	1230.5	2.66302
XM_027401157.2	7444	7182.87	79.1821	0.171865
XM_027401158.2	7439	7177.87	17.3146	0.0376076
XM_027401159.2	2301	2039.87	0	0
XM_027401161.2	1374	1112.87	0	0
XM_027401162.2	1341	1079.87	0	0
XM_027401174.2	1650	1388.87	5088.9	57.1243
XM_027401175.2	1644	1382.87	1122.04	12.6498
XM_027401176.2	2508	2246.87	3561.06	24.7092
XM_027401177.2	3922	3660.87	0	0
XM_027401178.2	3893	3631.87	31.2081	0.133966
XM_027401179.2	2339	2077.87	151.044	1.13329
XM_027401180.2	3821	3559.87	544.645	2.38527
XM_027401181.2	3809	3547.87	22.982	0.10099
XM_027401182.2	3749	3487.87	124.376	0.555948
XM_027401183.2	3719	3457.87	0	0
XM_027401184.2	3970	3708.87	47.7739	0.20082
XM_027401185.2	3505	3243.87	0	0
XM_027401186.2	3298	3036.87	41.885	0.215026
XM_027401187.2	1970	1708.87	18	0.164218
XM_027401189.2	2906	2644.87	1379.72	8.13289
XM_027401190.2	2813	2551.87	563.398	3.44203
XM_027401192.2	4234	3972.87	3406.88	13.3694
XM_027401193.2	2770	2508.87	3713	23.073
XM_027401194.2	2989	2727.87	3.52582	0.0201509
XM_027401195.2	2984	2722.87	754.355	4.31923
XM_027401196.2	1897	1635.87	4217.37	40.1931
XM_027401197.2	1060	798.867	18013	351.535
XM_027401198.2	4121	3859.87	68.0843	0.275
XM_027401200.2	6466	6204.87	15105.8	37.9549
XM_027401203.2	1319	1057.87	207.32	3.0554
XM_027401204.2	1967	1705.87	12.1636	0.111167
XM_027401205.2	3533	3271.87	173.624	0.827318
XM_027401206.2	2517	2255.87	0	0
XM_027401208.2	1521	1259.87	0	0
XM_027401209.2	1626	1364.87	0	0
XM_027401210.2	1615	1353.87	0	0
XM_027401212.2	1771	1509.87	0	0
XM_027401213.2	11441	11179.9	6819.02	9.50918
XM_027401214.2	1991	1729.87	6.18791	0.0557684
XM_027401215.2	1440	1178.87	0	0
XM_027401216.1	252	101.534	0	0
XM_027401217.2	2827	2565.87	0	0
XM_027401219.2	307	137.162	3	0.340991
XM_027401220.2	1406	1144.87	7	0.0953236
XM_027401221.2	1059	797.867	0	0
XM_027401222.1	1131	869.867	0	0
XM_027401223.1	1005	743.867	0	0
XM_027401226.2	390	195.447	0	0
XM_027401227.2	351	167.192	0	0
XM_027401228.1	366	178.206	0	0
XM_027401229.2	732	478.096	0	0
XM_027401230.2	1918	1656.87	3	0.0282287
XM_027401231.2	667	420.333	7	0.259634
XM_027401232.2	443	236.4	0	0
XM_027401234.2	1416	1154.87	1	0.0134997
XM_027401235.2	400	202.869	19.9498	1.53314
XM_027401236.1	1149	887.867	0	0
XM_027401237.2	1798	1536.87	0	0
XM_027401238.2	1200	938.867	1.01225	0.016809
XM_027401240.2	4567	4305.87	9253.65	33.505
XM_027401241.2	4565	4303.87	4274.21	15.483
XM_027401242.2	4663	4401.87	1706.42	6.04376
XM_027401243.2	4631	4369.87	506.881	1.8084
XM_027401245.2	6173	5911.87	4280.1	11.2872
XM_027401250.2	11876	11614.9	167.668	0.225057
XM_027401251.2	10074	9812.87	250.239	0.397573
XM_027401252.2	2669	2407.87	4585.93	29.6929
XM_027401253.2	2639	2377.87	306.07	2.00674
XM_027401254.2	4512	4250.87	0	0
XM_027401255.2	4454	4192.87	5437.14	20.217
XM_027401256.2	4698	4436.87	0	0
XM_027401257.2	4674	4412.87	8945.51	31.604
XM_027401258.2	4506	4244.87	0	0
XM_027401259.2	4482	4220.87	221.687	0.818833
XM_027401260.2	2883	2621.87	5170.8	30.7471
XM_027401261.2	785	527.355	16413	485.224
XM_027401262.2	1737	1475.87	0	0
XM_027401263.2	1734	1472.87	0	0
XM_027401264.2	621	380.879	2945.52	120.568
XM_027401265.2	2615	2353.87	23229	153.853
XM_027401266.2	4752	4490.87	0	0
XM_027401268.2	2311	2049.87	16	0.121689
XM_027401269.2	1357	1095.87	2	0.0284531
XM_027401271.2	1587	1325.87	4064.64	47.7947
XM_027401272.2	821	561.698	160.355	4.45079
XM_027401273.2	4934	4672.87	402.646	1.34338
XM_027401274.2	4793	4531.87	904.65	3.11215
XM_027401275.2	4965	4703.87	339.706	1.12591
XM_027401276.2	4842	4580.87	8017.05	27.285
XM_027401277.2	4758	4496.87	661.952	2.29495
XM_027401279.1	1227	965.867	8483	136.927
XM_027401280.2	1353	1091.87	1696.86	24.2289
XM_027401281.2	1336	1074.87	0	0
XM_027401282.2	1290	1028.87	328.917	4.98407
XM_027401283.2	1279	1017.87	90.2236	1.38193
XM_027401284.2	1756	1494.87	5318	55.463
XM_027401286.2	2279	2017.87	0.737293	0.00569646
XM_027401287.2	2276	2014.87	5.26271	0.0407212
XM_027401288.2	2748	2486.87	317.977	1.99343
XM_027401294.2	1744	1482.87	211.327	2.22183
XM_027401295.2	2401	2139.87	240.695	1.75363
XM_027401298.2	5412	5150.87	13	0.0393478
XM_027401299.2	3939	3677.87	233.601	0.99023
XM_027401300.2	970	708.929	65	1.42945
XM_027401302.2	7954	7692.87	3221.35	6.5284
XM_027401303.2	7864	7602.87	5047.32	10.35
XM_027401305.2	3446	3184.87	0	0
XM_027401306.2	3396	3134.87	1570.05	7.8082
XM_027401307.2	3379	3117.87	78.3795	0.391925
XM_027401308.2	3330	3068.87	2817.85	14.3152
XM_027401309.2	3065	2803.87	3260.88	18.1316
XM_027401310.2	2932	2670.87	430.118	2.51069
XM_027401313.2	9567	9305.87	3850.02	6.45005
XM_027401314.2	9589	9327.87	475.166	0.794184
XM_027401315.2	8656	8394.87	5455.82	10.1322
XM_027401316.2	10573	10311.9	0	0
XM_027401317.2	10420	10158.9	157.195	0.241241
XM_027401318.2	10222	9960.87	159.317	0.249358
XM_027401319.2	10570	10308.9	371.374	0.561639
XM_027401320.2	10557	10295.9	2287.75	3.46421
XM_027401321.2	10501	10239.9	94.0638	0.143214
XM_027401322.2	10468	10206.9	145.373	0.222049
XM_027401323.2	10408	10146.9	39.7546	0.0610819
XM_027401324.2	10399	10137.9	630.745	0.969984
XM_027401325.2	10390	10128.9	94.6483	0.145683
XM_027401326.2	9527	9265.87	439.7	0.739824
XM_027401327.2	9482	9220.87	52.892	0.0894284
XM_027401328.2	887	626.475	41.2699	1.02704
XM_027401330.2	4389	4127.87	8625	32.5755
XM_027401331.2	2185	1923.87	4746.73	38.466
XM_027401335.2	3030	2768.87	0	0
XM_027401337.1	4827	4565.87	8.40979	0.0287157
XM_027401338.2	9450	9188.87	2	0.00339333
XM_027401340.2	4832	4570.87	30.7067	0.104735
XM_027401341.2	4745	4483.87	2243.09	7.79923
XM_027401343.2	4916	4654.87	332.995	1.11529
XM_027401344.2	4931	4669.87	190.905	0.637338
XM_027401345.2	4730	4468.87	524.346	1.82927
XM_027401346.2	1795	1533.87	86.9558	0.883829
XM_027401347.2	9506	9244.87	338.902	0.571519
XM_027401348.2	9434	9172.87	3400.37	5.77934
XM_027401349.2	9483	9221.87	117.064	0.197907
XM_027401356.2	1710	1448.87	0	0
XM_027401357.2	5100	4838.87	3559.7	11.4691
XM_027401358.2	5037	4775.87	528.74	1.72603
XM_027401359.2	4462	4200.87	240.531	0.892668
XM_027401361.2	4399	4137.87	156.024	0.587859
XM_027401362.2	3298	3036.87	592.933	3.04395
XM_027401363.2	1567	1305.87	78.9922	0.943068
XM_027401364.2	1710	1448.87	2860.9	30.7844
XM_027401365.2	1730	1468.87	668.647	7.09696
XM_027401366.2	1727	1465.87	628.394	6.68336
XM_027401367.1	1445	1183.87	18.0691	0.237952
XM_027401368.2	4737	4475.87	6595.54	22.9737
XM_027401369.2	4595	4333.87	15.3301	0.0551478
XM_027401370.2	3479	3217.87	629.411	3.04947
XM_027401371.2	3558	3296.87	13	0.0614751
XM_027401372.2	3157	2895.87	0	0
XM_027401373.2	494	276.699	67603	3809.04
XM_027401374.2	5188	4926.87	170.95	0.540947
XM_027401376.2	3270	3008.87	6	0.0310889
XM_027401378.2	3301	3039.87	11940	61.236
XM_027401380.2	4537	4275.87	3414.69	12.4505
XM_027401381.2	4405	4143.87	246.305	0.92667
XM_027401382.2	1484	1222.87	1539.02	19.621
XM_027401383.2	1483	1221.87	514.159	6.56041
XM_027401385.2	4413	4151.87	396.48	1.48879
XM_027401386.2	4486	4224.87	250.666	0.924996
XM_027401392.2	3203	2941.87	960.047	5.08776
XM_027401394.2	3380	3118.87	711.912	3.55867
XM_027401395.2	3340	3078.87	154.134	0.780486
XM_027401396.2	3100	2838.87	3104.18	17.0474
XM_027401399.2	2360	2098.87	122.787	0.91206
XM_027401400.2	3359	3097.87	7764.37	39.0752
XM_027401401.2	3409	3147.87	12815.6	63.4718
XM_027401402.2	2497	2235.87	373.731	2.60597
XM_027401403.2	2403	2141.87	622.269	4.52943
XM_027401404.2	2496	2234.87	341.067	2.37928
XM_027401405.2	2419	2157.87	458.818	3.31492
XM_027401406.2	1391	1129.87	62.8473	0.867195
XM_027401407.2	1069	807.867	108.441	2.09271
XM_027401408.2	4976	4714.87	2025.98	6.69919
XM_027401409.2	4979	4717.87	7145.98	23.6142
XM_027401410.2	5064	4802.87	480.618	1.56011
XM_027401411.2	4841	4579.87	569.083	1.93722
XM_027401412.2	1864	1602.87	334.689	3.25538
XM_027401413.2	1621	1359.87	2093.5	24.0013
XM_027401414.2	1523	1261.87	1125.42	13.9046
XM_027401415.2	1535	1273.87	3766.74	46.0998
XM_027401416.2	651	406.431	0	0
XM_027401417.2	1436	1174.87	3574	47.4267
XM_027401418.2	2664	2402.87	0	0
XM_027401421.2	3170	2908.87	1363.78	7.30935
XM_027401422.2	2973	2711.87	380.745	2.18888
XM_027401423.2	2969	2707.87	301.474	1.73572
XM_027401424.2	632	390.253	63.7746	2.54776
XM_027401425.2	9247	8985.87	988	1.71417
XM_027401427.2	1564	1302.87	3062	36.6406
XM_027401429.1	1906	1644.87	342.861	3.24971
XM_027401430.2	1922	1660.87	97.0738	0.911223
XM_027401431.1	1822	1560.87	10045.1	100.333
XM_027401432.2	1598	1336.87	490.735	5.7229
XM_027401433.2	1600	1338.87	221.422	2.57834
XM_027401434.2	1603	1341.87	72.8428	0.84632
XM_027401435.2	701	450.208	9950	344.562
XM_027401436.2	3310	3048.87	1881.18	9.61943
XM_027401437.2	3380	3118.87	383.031	1.91467
XM_027401438.2	3512	3250.87	210.073	1.00746
XM_027401439.2	3378	3116.87	20.147	0.100774
XM_027401442.2	4389	4127.87	9005	34.0107
XM_027401443.2	555	326.264	0	0
XM_027401444.2	792	533.976	0	0
XM_027401445.2	912	651.238	0	0
XM_027401446.2	885	624.475	0	0
XM_027401447.2	1280	1018.87	6058.57	92.7065
XM_027401448.2	630	388.53	1683.16	67.5396
XM_027401449.2	1031	769.867	772.266	15.639
XM_027401450.2	4501	4239.87	5648.04	20.7684
XM_027401451.2	3265	3003.87	8.96215	0.0465146
XM_027401453.2	3473	3211.87	11359.7	55.14
XM_027401454.2	1495	1233.87	1607.67	20.3136
XM_027401455.2	1490	1228.87	4055.11	51.4464
XM_027401456.2	1548	1286.87	12.5176	0.15165
XM_027401458.2	3487	3225.87	26.7176	0.129124
XM_027401459.2	3652	3390.87	44.5889	0.205009
XM_027401462.2	3725	3463.87	0	0
XM_027401463.2	3214	2952.87	0	0
XM_027401464.2	3334	3072.87	20.2037	0.102505
XM_027401465.2	8366	8104.87	237.14	0.456158
XM_027401466.2	8568	8306.87	247.153	0.463859
XM_027401468.2	8528	8266.87	340.938	0.642972
XM_027401469.2	8324	8062.87	445.52	0.861461
XM_027401470.2	8411	8149.87	0	0
XM_027401472.2	8082	7820.87	0	0
XM_027401473.2	6355	6093.87	26.5244	0.0678594
XM_027401474.2	6354	6092.87	26.6443	0.0681774
XM_027401475.2	4877	4615.87	0.00568379	1.91974e-05
XM_027401476.2	5321	5059.87	12456.4	38.3804
XM_027401477.2	5313	5051.87	1689.36	5.21349
XM_027401478.2	4066	3804.87	30.8755	0.126512
XM_027401483.2	5263	5001.87	4046.27	12.6119
XM_027401484.2	3602	3340.87	0	0
XM_027401485.2	3783	3521.87	984.392	4.35765
XM_027401486.2	3712	3450.87	92.7171	0.41888
XM_027401487.2	3618	3356.87	48.6663	0.226023
XM_027401488.2	2639	2377.87	1084.49	7.11045
XM_027401489.2	3537	3275.87	3602.2	17.1435
XM_027401490.2	2777	2515.87	9829	60.9087
XM_027401493.2	3703	3441.87	16.0052	0.0724975
XM_027401496.2	2156	1894.87	0	0
XM_027401497.2	2524	2262.87	0	0
XM_027401499.2	1637	1375.87	83.3052	0.943958
XM_027401501.2	2512	2250.87	2713.77	18.7966
XM_027401503.2	3478	3216.87	1761.48	8.53695
XM_027401504.2	3144	2882.87	11.518	0.0622886
XM_027401505.1	2102	1840.87	1652.55	13.9955
XM_027401507.1	2018	1756.87	127.611	1.13242
XM_027401508.1	2095	1833.87	38.5805	0.327988
XM_027401512.2	638	395.463	4813	189.744
XM_027401513.2	975	713.908	3682	80.4079
XM_027401515.1	5441	5179.87	1186.11	3.56997
XM_027401516.2	3807	3545.87	0	0
XM_027401517.2	3756	3494.87	4452.69	19.8632
XM_027401518.2	3750	3488.87	40.6373	0.181593
XM_027401519.2	3699	3437.87	3499.72	15.8709
XM_027401520.2	3870	3608.87	5.81478	0.02512
XM_027401521.2	2631	2369.87	1518.5	9.9896
XM_027401522.2	4331	4069.87	9626.67	36.8768
XM_027401523.2	2916	2654.87	905.331	5.31645
XM_027401524.2	1269	1007.87	0	0
XM_027401527.2	774	516.922	1	0.0301601
XM_027401530.2	526	302.796	1	0.0514881
XM_027401531.2	2216	1954.87	4293	34.2374
XM_027401532.2	1437	1175.87	3342.09	44.3116
XM_027401533.2	1391	1129.87	106.909	1.47518
XM_027401534.2	6944	6682.87	489.546	1.14206
XM_027401535.2	6998	6736.87	64.4861	0.149233
XM_027401537.2	5891	5629.87	0	0
XM_027401538.2	5750	5488.87	46.7047	0.132658
XM_027401539.2	5290	5028.87	300.355	0.931155
XM_027401540.2	5150	4888.87	40.3662	0.128726
XM_027401541.2	5147	4885.87	13.8145	0.0440808
XM_027401542.2	2378	2116.87	4383.1	32.2809
XM_027401543.2	2186	1924.87	106.901	0.865845
XM_027401544.2	1056	794.867	55.4325	1.08725
XM_027401545.2	1077	815.867	2207.65	42.186
XM_027401546.2	3346	3084.87	3335.43	16.8567
