target_id	length	eff_length	est_counts	tpm
XM_027401778.2	1413	1157.87	0	0
XM_027401779.2	433	223.787	6792.83	624.3
XM_027401780.2	4497	4241.87	2279.46	11.0523
XM_027401781.2	1218	962.868	5608	119.79
XM_027401782.2	2568	2312.87	2027.22	18.0272
XM_027401783.2	1113	857.868	63.3179	1.51804
XM_027401788.2	6249	5993.87	0	0
XM_027401789.2	6459	6203.87	12.9112	0.0428038
XM_027401791.2	6147	5891.87	389.633	1.36013
XM_027401792.2	6156	5900.87	120.276	0.419219
XM_027401793.1	6521	6265.87	0	0
XM_027401794.2	846	591.85	8804	305.947
XM_027401795.2	1806	1550.87	2758	36.5761
XM_027401796.1	3971	3715.87	2589.36	14.3321
XM_027401797.2	3014	2758.87	1104.47	8.2338
XM_027401798.2	3015	2759.87	2758.61	20.558
XM_027401799.2	4084	3828.87	511.216	2.74607
XM_027401800.2	1485	1229.87	157.098	2.62719
XM_027401801.2	3841	3585.87	61.6859	0.35381
XM_027401802.2	2120	1864.87	684.73	7.55178
XM_027401804.2	6843	6587.87	0	0
XM_027401805.2	5380	5124.87	808.943	3.24649
XM_027401806.2	1387	1131.87	761.589	13.839
XM_027401807.2	2956	2700.87	139.301	1.06079
XM_027401808.2	6721	6465.87	3564.86	11.3395
XM_027401809.2	6799	6543.87	63.984	0.201101
XM_027401810.2	6652	6396.87	185.359	0.59597
XM_027401813.2	4578	4322.87	184.072	0.875779
XM_027401815.2	4356	4100.87	255.124	1.27954
XM_027401817.2	4205	3949.87	84.6144	0.440596
XM_027401820.2	2029	1773.87	9.03323	0.104737
XM_027401821.2	3768	3512.87	0	0
XM_027401822.2	5278	5022.87	15.73	0.0644101
XM_027401823.2	3749	3493.87	573.721	3.37732
XM_027401824.2	3715	3459.87	239.549	1.42401
XM_027401826.2	4377	4121.87	0	0
XM_027401828.2	4329	4073.87	451.986	2.2819
XM_027401829.2	4317	4061.87	0	0
XM_027401831.2	4290	4034.87	58.4499	0.297943
XM_027401836.2	7257	7001.87	4305.99	12.6485
XM_027401837.2	5193	4937.87	2794.01	11.6377
XM_027401840.2	2633	2377.87	1674.9	14.487
XM_027401841.2	2518	2262.87	38.1013	0.346305
XM_027401843.2	759	507.715	0	0
XM_027401844.2	6346	6090.87	1852.59	6.25573
XM_027401845.2	6439	6183.87	115.964	0.385693
XM_027401846.2	6309	6053.87	151.088	0.513306
XM_027401847.2	6216	5960.87	817.611	2.82108
XM_027401848.2	4250	3994.87	4246.33	21.862
XM_027401849.2	1336	1080.87	3750.55	71.3675
XM_027401850.2	1333	1077.87	2837.88	54.1511
XM_027401851.2	3660	3404.87	2605.98	15.7416
XM_027401854.2	3777	3521.87	1395.76	8.15111
XM_027401855.2	3778	3522.87	1421.16	8.29708
XM_027401856.2	3971	3715.87	803.076	4.44503
XM_027401858.2	4836	4580.87	1746.46	7.84131
XM_027401859.2	4797	4541.87	320.81	1.45275
XM_027401860.2	4776	4520.87	1178.54	5.36166
XM_027401861.2	4521	4265.87	2508.08	12.0924
XM_027401863.2	4772	4516.87	1282.73	5.84084
XM_027401864.2	4368	4112.87	2245.2	11.2276
XM_027401865.2	4305	4049.87	1020.86	5.18444
XM_027401869.2	1731	1475.87	8	0.111486
XM_027401871.2	937	682.095	1.00398	0.0302731
XM_027401873.1	1149	893.868	0	0
XM_027401876.1	800	546.918	1191	44.7886
XM_027401878.1	1410	1154.87	0	0
XM_027401880.2	1527	1271.87	0	0
XM_027401883.2	1527	1271.87	0	0
XM_027401884.2	693	445.64	0	0
XM_027401885.1	822	568.42	0	0
XM_027401886.2	1173	917.868	0	0
XM_027401887.1	618	378.357	0	0
XM_027401888.1	906	651.228	0	0
XM_027401889.1	1752	1496.87	0	0
XM_027401890.2	474	256.423	0	0
XM_027401891.2	675	429.231	0	0
XM_027401894.2	1700	1444.87	4721.4	67.2081
XM_027401898.2	2654	2398.87	0	0
XM_027401900.2	2734	2478.87	215.103	1.78473
XM_027401901.2	2647	2391.87	4780.9	41.1103
XM_027401905.2	438	227.712	12.0838	1.09143
XM_027401906.2	2425	2169.87	829.429	7.86184
XM_027401907.2	1371	1115.87	10736.8	197.898
XM_027401908.2	2330	2074.87	8083.74	80.1309
XM_027401909.2	2805	2549.87	5776.85	46.5963
XM_027401910.2	2640	2384.87	759.558	6.55051
XM_027401911.2	2382	2126.87	21.5952	0.208831
XM_027401912.2	9959	9703.87	2311.61	4.89946
XM_027401913.2	2283	2027.87	0	0
XM_027401914.2	1917	1661.87	0	0
XM_027401915.2	4793	4537.87	2012.87	9.12309
XM_027401916.2	4791	4535.87	66.6702	0.302308
XM_027401917.2	4767	4511.87	213.461	0.973062
XM_027401919.2	1680	1424.87	4	0.0577383
XM_027401920.2	6530	6274.87	1347.43	4.41652
XM_027401922.2	6524	6268.87	2259.41	7.41283
XM_027401924.2	6383	6127.87	292.371	0.981303
XM_027401925.2	6377	6121.87	500.371	1.68107
XM_027401926.2	2127	1871.87	33.3463	0.366396
XM_027401927.1	2109	1853.87	271.626	3.0135
XM_027401928.2	2045	1789.87	237.914	2.73387
XM_027401929.1	1899	1643.87	3.11394	0.0389602
XM_027401935.2	5628	5372.87	0	0
XM_027401936.2	4943	4687.87	1	0.00438736
XM_027401937.2	1269	1013.87	0	0
XM_027401938.2	2038	1782.87	2437	28.1135
XM_027401939.2	4509	4253.87	1.63448e-06	7.90266e-09
XM_027401940.2	4436	4180.87	6064.46	29.8335
XM_027401941.2	4086	3830.87	201.683	1.08281
XM_027401942.2	582	346.773	0	0
XM_027401943.2	6513	6257.87	2	0.00657328
XM_027401944.2	618	378.357	1	0.0543596
XM_027401947.2	6678	6422.87	586.469	1.878
XM_027401949.2	2047	1791.87	921.95	10.5823
XM_027401950.2	1449	1193.87	739.231	12.7351
XM_027401952.2	3665	3409.87	26	0.156825
XM_027401953.2	2785	2529.87	241.74	1.9653
XM_027401954.2	2783	2527.87	1118.7	9.10203
XM_027401955.2	2783	2527.87	144.215	1.17337
XM_027401956.2	2928	2672.87	845.272	6.50425
XM_027401957.2	2726	2470.87	650.027	5.41079
XM_027401958.2	2703	2447.87	1463.77	12.2988
XM_027401959.2	2700	2444.87	976.27	8.21283
XM_027401961.2	811	557.551	5213	192.301
XM_027401963.2	1612	1356.87	44.9056	0.680677
XM_027401964.2	5057	4801.87	3090	13.2351
XM_027401967.1	2207	1951.87	253.35	2.66962
XM_027401968.2	1850	1594.87	60503	780.244
XM_027401969.2	1381	1125.87	8490	155.095
XM_027401970.2	7127	6871.87	100.919	0.302049
XM_027401971.2	7045	6789.87	0	0
XM_027401972.2	4488	4232.87	15.0808	0.0732769
XM_027401987.2	1605	1349.87	837.843	12.7658
XM_027401988.2	1473	1217.87	2174.76	36.7273
XM_027401989.2	1270	1014.87	127.428	2.58247
XM_027401991.2	573	339.018	14.5519	0.882829
XM_027401992.2	620	380.187	345.218	18.6756
XM_027401993.2	577	342.523	184.203	11.0608
XM_027401994.2	1368	1112.87	0	0
XM_027401995.2	2078	1822.87	2817.96	31.7949
XM_027401996.2	3321	3065.87	1444.23	9.68858
XM_027402002.2	1862	1606.87	1338.38	17.1307
XM_027402003.2	1561	1305.87	5510.62	86.792
XM_027402005.2	694	446.536	6448	296.994
XM_027402006.2	2095	1839.87	2473	27.6449
XM_027402008.2	12538	12282.9	9700.6	16.2434
XM_027402009.2	12522	12266.9	2554.74	4.28343
XM_027402010.2	12531	12275.9	84.181	0.141039
XM_027402013.2	12476	12220.9	114.873	0.193328
XM_027402014.2	12460	12204.9	391.71	0.660101
XM_027402020.2	1970	1714.87	190.226	2.28148
XM_027402021.2	8764	8508.87	926.592	2.23973
XM_027402022.2	8740	8484.87	0	0
XM_027402023.2	6947	6691.87	2260.13	6.94647
XM_027402024.2	6927	6671.87	212.771	0.655908
XM_027402025.2	5037	4781.87	1682.1	7.2349
XM_027402027.2	2222	1966.87	3690	38.586
XM_027402033.2	5726	5470.87	320.721	1.20573
XM_027402034.2	5677	5421.87	340.717	1.29248
XM_027402035.2	5606	5350.87	1091.07	4.19378
XM_027402036.2	5557	5301.87	855.493	3.31869
XM_027402037.2	7135	6879.87	28.3921	0.084878
XM_027402038.2	7093	6837.87	456.251	1.37234
XM_027402039.2	7006	6750.87	1309.53	3.98963
XM_027402040.2	6425	6169.87	789.485	2.63176
XM_027402041.2	6649	6393.87	239.454	0.77026
XM_027402042.2	6609	6353.87	3866.89	12.5171
XM_027402044.2	6315	6059.87	1014.29	3.44252
XM_027402045.2	784	531.526	2.07704	0.0803709
XM_027402046.2	4360	4104.87	3703	18.5538
XM_027402047.2	4195	3939.87	3159.36	16.4929
XM_027402048.2	4040	3784.87	5274.64	28.6629
XM_027402049.2	2899	2643.87	380.282	2.95832
XM_027402051.2	2960	2704.87	4155	31.5939
XM_027402052.2	1583	1327.87	669.51	10.37
XM_027402053.2	1583	1327.87	224.74	3.481
XM_027402054.2	1577	1321.87	3204.04	49.8526
XM_027402055.2	1575	1319.87	416.413	6.48891
XM_027402056.2	1875	1619.87	926.245	11.7605
XM_027402057.2	1856	1600.87	5402.75	69.4125
XM_027402058.2	7001	6745.87	0.000251257	7.66053e-07
XM_027402060.2	6862	6606.87	3063.91	9.53804
XM_027402061.2	1319	1063.87	1084	20.9565
XM_027402062.2	1029	773.868	355.467	9.44738
XM_027402063.2	1054	798.868	2059.81	53.0309
XM_027402064.1	2204	1948.87	1190.51	12.5641
XM_027402065.2	843	588.918	100.416	3.50693
XM_027402066.2	888	633.376	427.785	13.8913
XM_027402067.2	817	563.47	64.0134	2.33657
XM_027402068.2	3017	2761.87	0	0
XM_027402069.2	1041	785.868	1571	41.1154
XM_027402073.2	984	728.889	0	0
XM_027402074.2	981	725.889	0	0
XM_027402075.2	2784	2528.87	0	0
XM_027402076.2	2787	2531.87	2	0.0162468
XM_027402079.2	774	521.923	0	0
XM_027402080.1	948	693.055	0	0
XM_027402081.2	1041	785.868	1	0.0261715
XM_027402082.2	4326	4070.87	1193.78	6.03139
XM_027402084.2	4210	3954.87	314.215	1.63408
XM_027402085.2	2529	2273.87	1020	9.22599
XM_027402086.2	5051	4795.87	3086.92	13.2384
XM_027402087.2	5127	4871.87	2107.08	8.89535
XM_027402088.2	3432	3176.87	0	0
XM_027402093.2	4265	4009.87	803.301	4.12028
XM_027402094.2	1496	1240.87	1768	29.3045
XM_027402095.2	4247	3991.87	904.123	4.65832
XM_027402097.2	1227	971.868	0	0
XM_027402099.2	3700	3444.87	8723.5	52.0831
XM_027402100.2	4779	4523.87	98.3376	0.447083
XM_027402101.2	1831	1575.87	34.6624	0.452394
XM_027402102.2	4249	3993.87	376.763	1.94023
XM_027402103.2	4223	3967.87	3708.24	19.2216
XM_027402104.2	3066	2810.87	595	4.35366
XM_027402106.2	7020	6764.87	2	0.00608064
XM_027402107.2	462	246.675	0	0
XM_027402108.2	4983	4727.87	1192.19	5.18631
XM_027402109.2	2151	1895.87	2	0.021697
XM_027402111.2	2098	1842.87	1055.5	11.7799
XM_027402113.2	2562	2306.87	158.964	1.41728
XM_027402119.2	1011	755.868	8738	237.763
XM_027402120.2	3016	2760.87	1090	8.12006
XM_027402121.2	546	316.128	0	0
XM_027402123.2	2056	1800.87	164.042	1.87349
XM_027402124.2	1922	1666.87	219.822	2.71236
XM_027402125.2	1862	1606.87	244.202	3.1257
XM_027402126.2	3818	3562.87	46.1541	0.266433
XM_027402127.2	3885	3629.87	2391.46	13.5504
XM_027402129.2	3394	3138.87	335.381	2.19758
XM_027402131.2	2609	2353.87	12690	110.881
XM_027402132.2	5633	5377.87	46	0.175924
XM_027402133.1	2820	2564.87	2935.23	23.5372
XM_027402134.1	2817	2561.87	912.769	7.32795
XM_027402135.2	2043	1787.87	0	0
XM_027402136.2	4536	4280.87	33	0.158548
XM_027402138.2	1969	1713.87	9350	112.205
XM_027402139.2	4091	3835.87	4220	22.627
XM_027402140.2	5454	5198.87	0	0
XM_027402141.2	5490	5234.87	0	0
XM_027402142.2	2891	2635.87	854.097	6.66441
XM_027402143.2	3780	3524.87	61.1621	0.356876
XM_027402144.2	797	544.013	107.153	4.0511
XM_027402145.2	849	594.782	44.1455	1.52654
XM_027402146.2	764	512.434	228.983	9.19059
XM_027402147.1	793	540.138	55.3293	2.10683
XM_027402148.2	794	541.091	161.039	6.12124
XM_027402149.2	768	516.24	40.1656	1.60022
XM_027402150.2	765	513.404	57.1846	2.29086
XM_027402151.2	1059	803.868	2	0.051171
XM_027402152.1	2651	2395.87	1892.33	16.2447
XM_027402154.1	2495	2239.87	231.955	2.1299
XM_027402155.2	2923	2667.87	7566.24	58.3303
XM_027402156.2	3129	2873.87	221.902	1.58808
XM_027402157.2	2971	2715.87	1273.58	9.64485
XM_027402158.2	2174	1918.87	278.583	2.98599
XM_027402159.2	2298	2042.87	43.3203	0.436143
XM_027402162.2	10701	10445.9	1245.43	2.45219
XM_027402163.2	10503	10247.9	3633.4	7.29218
XM_027402165.2	4059	3803.87	898.51	4.8582
XM_027402166.2	4250	3994.87	449.486	2.31415
XM_027402167.2	3592	3336.87	458.535	2.82626
XM_027402172.2	1323	1067.87	0	0
XM_027402174.2	1545	1289.87	0	0
XM_027402175.2	622	381.812	12.1061	0.652127
XM_027402176.2	1269	1013.87	4005	81.2455
XM_027402178.2	823	569.404	1074.92	38.827
XM_027402179.2	815	561.486	3868.08	141.689
XM_027402180.2	3301	3045.87	8419.29	56.8516
XM_027402181.2	2915	2659.87	62.6985	0.484814
XM_027402182.2	5821	5565.87	8814.87	32.5733
XM_027402184.2	5495	5239.87	408.997	1.60538
XM_027402185.1	5186	4930.87	191.129	0.797226
XM_027402190.2	1089	833.868	0	0
XM_027402191.2	3336	3080.87	2779	18.5521
XM_027402192.2	2973	2717.87	1703.4	12.8904
XM_027402193.2	2971	2715.87	402.604	3.04893
XM_027402195.2	3260	3004.87	9121.27	62.4321
XM_027402198.1	4229	3973.87	1241.2	6.42402
XM_027402200.2	1520	1264.87	60.9039	0.990326
XM_027402201.2	4703	4447.87	0	0
XM_027402202.2	4676	4420.87	568.443	2.64459
XM_027402203.2	4750	4494.87	369.928	1.6927
XM_027402204.2	4021	3765.87	869.403	4.74826
XM_027402205.2	4700	4444.87	2486.93	11.5075
XM_027402206.2	3201	2945.87	1688.3	11.7873
XM_027402207.2	1372	1116.87	871	16.0396
XM_027402208.2	2958	2702.87	109.945	0.836625
XM_027402211.2	2883	2627.87	14349.9	112.312
XM_027402212.2	2929	2673.87	5671.08	43.6218
XM_027402216.2	3156	2900.87	1218.25	8.63745
XM_027402217.2	2574	2318.87	1062.75	9.42616
XM_027402218.2	2638	2382.87	0	0
XM_027402219.2	2608	2352.87	1031.15	9.01366
XM_027402220.2	2605	2349.87	35.1466	0.307623
XM_027402221.2	2560	2304.87	682.171	6.08731
XM_027402222.2	2527	2271.87	124.368	1.12591
XM_027402223.2	2338	2082.87	147.806	1.45951
XM_027402225.2	2458	2202.87	72.4444	0.676386
XM_027402226.2	4924	4668.87	394.552	1.73809
XM_027402228.2	4991	4735.87	26.4475	0.114859
XM_027402231.2	2430	2174.87	487.714	4.61222
XM_027402233.2	2094	1838.87	18.2862	0.204527
XM_027402234.2	1211	955.868	9381	201.85
XM_027402236.2	3187	2931.87	624.734	4.38257
XM_027402237.2	3140	2884.87	5513.03	39.3045
XM_027402238.2	3733	3477.87	18285.7	108.138
XM_027402239.2	3732	3476.87	1400.28	8.2833
XM_027402242.2	4736	4480.87	692.227	3.17735
XM_027402243.2	4640	4384.87	138.773	0.650917
XM_027402244.2	2147	1891.87	780.14	8.48126
XM_027402245.2	2182	1926.87	99.9036	1.06637
XM_027402247.1	2013	1757.87	181.754	2.12655
XM_027402248.2	1263	1007.87	5.07335	0.103531
XM_027402249.2	5795	5539.87	1061.87	3.94231
XM_027402250.2	1151	895.868	2900.04	66.5791
XM_027402251.2	1703	1447.87	53.9637	0.766569
XM_027402252.2	1700	1444.87	45	0.640564
XM_027402254.2	2007	1751.87	1818.01	21.3438
XM_027402255.2	1851	1595.87	127.992	1.64955
XM_027402256.2	1882	1626.87	1535.6	19.4135
XM_027402257.2	3235	2979.87	554.74	3.82887
XM_027402258.2	1402	1146.87	1013.48	18.1753
XM_027402259.2	1330	1074.87	767.975	14.695
XM_027402260.1	963	708.014	0	0
XM_027402263.2	1032	776.868	3	0.0794241
XM_027402264.2	1629	1373.87	0	0
XM_027402265.2	1946	1690.87	14	0.170293
XM_027402266.2	522	296.266	0	0
XM_027402267.2	957	702.055	0	0
XM_027402268.1	594	357.361	1.00187	0.057661
XM_027402270.1	1623	1367.87	0	0
XM_027402271.1	867	612.52	0	0
XM_027402272.2	1083	827.868	0	0
XM_027402273.2	1734	1478.87	3.90097	0.0542527
XM_027402274.2	1496	1240.87	4	0.0662999
XM_027402276.1	1035	779.868	7	0.18461
XM_027402278.2	561	328.712	0	0
XM_027402279.1	3049	2793.87	922.559	6.79151
XM_027402280.2	675	429.231	0	0
XM_027402282.2	1191	935.868	2	0.0439535
XM_027402283.1	735	484.84	0	0
XM_027402285.2	414	208.997	0	0
XM_027402286.2	642	399.539	0	0
XM_027402289.2	3973	3717.87	1477.47	8.17341
XM_027402298.2	5561	5305.87	173.727	0.673423
XM_027402305.2	4993	4737.87	0	0
XM_027402308.2	4866	4610.87	0.227168	0.00101331
XM_027402310.2	3829	3573.87	341.082	1.9629
XM_027402311.2	3398	3142.87	62.3662	0.408133
XM_027402312.2	4783	4527.87	1073.18	4.87481
XM_027402313.2	4861	4605.87	726.966	3.24624
XM_027402314.2	4858	4602.87	581.294	2.59744
XM_027402315.2	4858	4602.87	471.715	2.1078
XM_027402316.2	4686	4430.87	1813.35	8.41729
XM_027402317.2	4780	4524.87	91.774	0.41715
XM_027402318.2	4815	4559.87	285.625	1.28832
XM_027402319.2	4818	4562.87	30.949	0.139504
XM_027402320.2	4663	4407.87	109.868	0.512648
XM_027402321.2	4638	4382.87	172.677	0.810318
XM_027402322.2	4783	4527.87	32.9163	0.149519
XM_027402323.2	4894	4638.87	261.07	1.15751
XM_027402324.2	3884	3628.87	2772	15.7109
XM_027402325.2	1916	1660.87	1144.94	14.1783
XM_027402326.2	1889	1633.87	49.8031	0.626928
XM_027402327.2	1965	1709.87	706.258	8.4953
XM_027402332.2	1770	1514.87	0	0
XM_027402333.2	1755	1499.87	0	0
XM_027402338.2	20151	19895.9	0.0224301	2.31871e-05
XM_027402339.2	3232	2976.87	4184	28.9075
XM_027402340.2	10397	10141.9	4351.34	8.82436
XM_027402343.2	3239	2983.87	87	0.599678
XM_027402344.2	930	675.095	8.99963	0.274182
XM_027402346.2	4714	4458.87	7632	35.204
XM_027402347.2	2520	2264.87	13	0.118053
XM_027402348.2	2302	2046.87	48.5346	0.487686
XM_027402349.2	2152	1896.87	1067.32	11.5727
XM_027402350.2	2353	2097.87	167.147	1.63869
XM_027402351.2	2350	2094.87	190.889	1.87414
XM_027402352.2	2459	2203.87	2332.04	21.7635
XM_027402353.2	2295	2039.87	148.074	1.49299
XM_027402354.2	3921	3665.87	18	0.100989
XM_027402355.2	1770	1514.87	1.22356	0.0166123
XM_027402356.2	5680	5424.87	1112.78	4.21888
XM_027402357.2	3072	2816.87	774.131	5.65231
XM_027402358.2	2872	2616.87	3761.12	29.5606
XM_027402359.2	2931	2675.87	121.75	0.9358
XM_027402360.2	1456	1200.87	3530	60.4585
XM_027402361.2	2547	2291.87	581	5.21393
XM_027402362.2	1523	1267.87	19268	312.565
XM_027402363.2	1599	1343.87	429.31	6.57041
XM_027402364.2	1705	1449.87	42.1395	0.597777
XM_027402365.2	1612	1356.87	643.054	9.74739
XM_027402366.2	1571	1315.87	19.4675	0.304283
XM_027402367.2	1601	1345.87	174.029	2.65948
XM_027402368.2	922	667.134	0	0
XM_027402369.2	1719	1463.87	4839	67.988
XM_027402370.2	672	426.596	27.9421	1.34716
XM_027402371.2	632	390.595	833.466	43.8873
XM_027402372.2	653	409.357	56.5915	2.84333
XM_027402373.1	1373	1117.87	0	0
XM_027402374.2	1452	1196.87	1014.02	17.4252
XM_027402375.2	1428	1172.87	690.416	12.1071
XM_027402376.2	1339	1083.87	846.283	16.059
XM_027402377.2	4650	4394.87	988.818	4.62752
XM_027402378.2	4648	4392.87	57.3774	0.26864
XM_027402379.2	4601	4345.87	221.159	1.04666
XM_027402380.2	2862	2606.87	501.708	3.95831
XM_027402383.2	2700	2444.87	28.9339	0.243405
XM_027402388.2	6514	6258.87	9.08817	0.0298648
XM_027402389.2	6511	6255.87	28.0785	0.0923133
XM_027402390.2	6475	6219.87	0	0
XM_027402391.2	6471	6215.87	0	0
XM_027402392.2	6389	6133.87	1060.73	3.55671
XM_027402393.2	6386	6130.87	689.761	2.31396
XM_027402394.2	6335	6079.87	167.844	0.567794
XM_027402395.2	6130	5874.87	161.485	0.565344
XM_027402396.2	6127	5871.87	0	0
XM_027402397.2	6091	5835.87	0	0
XM_027402398.2	6002	5746.87	0	0
XM_027402399.2	6332	6076.87	524.619	1.77559
XM_027402401.2	659	414.92	4109	203.681
XM_027402403.2	1512	1256.87	974.269	15.9429
XM_027402404.2	1418	1162.87	128.731	2.27683
XM_027402405.2	2384	2128.87	6281	60.6818
XM_027402406.2	2670	2414.87	41	0.349196
XM_027402413.2	2250	1994.87	13979	144.125
XM_027402414.2	961	706.014	0	0
XM_027402417.2	5935	5679.87	2429.16	8.79623
XM_027402418.2	2346	2090.87	845	8.31205
XM_027402419.2	5841	5585.87	1125.06	4.14252
XM_027402421.2	5838	5582.87	448.183	1.65111
XM_027402422.2	5838	5582.87	471.16	1.73576
XM_027402423.2	5205	4949.87	466.304	1.93756
XM_027402424.2	5826	5570.87	1318.84	4.86909
XM_027402425.2	4898	4642.87	411.774	1.82411
XM_027402426.2	4845	4589.87	2350	10.5304
XM_027402427.2	4642	4386.87	4380.66	20.5382
XM_027402428.2	4634	4378.87	574.67	2.6992
XM_027402429.2	4447	4191.87	366.088	1.7962
XM_027402430.2	1212	956.868	5634	121.1
XM_027402431.2	1671	1415.87	2559.42	37.1789
XM_027402432.2	1499	1243.87	4621.58	76.4178
XM_027402433.2	1030	774.868	4228.71	112.243
XM_027402434.2	1064	808.868	156.292	3.97408
XM_027402436.2	4134	3878.87	1103.84	5.85303
XM_027402437.2	3930	3674.87	15177.2	84.9429
XM_027402438.2	2571	2315.87	61.7459	0.548368
XM_027402439.2	2532	2276.87	101.376	0.915745
XM_027402441.2	2502	2246.87	3030.2	27.7378
XM_027402442.2	2463	2207.87	1043.28	9.71863
XM_027402444.2	2292	2036.87	3828.75	38.6609
XM_027402445.2	1967	1711.87	150.653	1.81004
XM_027402446.2	1845	1589.87	243	3.14357
XM_027402447.2	5143	4887.87	2007.08	8.44547
XM_027402448.2	5034	4778.87	10561.9	45.4566
XM_027402449.2	1943	1687.87	0	0
XM_027402451.2	1781	1525.87	7.15932	0.0965013
XM_027402452.2	2057	1801.87	0	0
XM_027402453.2	2101	1845.87	0	0
XM_027402454.2	1581	1325.87	0	0
XM_027402455.2	1986	1730.87	18.2057	0.216333
XM_027402457.2	2578	2322.87	6712	59.43
XM_027402458.2	1065	809.868	464.81	11.8043
XM_027402459.2	1176	920.868	104.656	2.33745
XM_027402460.1	4110	3854.87	2940	15.6861
XM_027402461.2	3127	2871.87	119.131	0.853174
XM_027402462.2	3123	2867.87	248.227	1.78019
XM_027402463.2	2769	2513.87	0	0
XM_027402464.2	2778	2522.87	0.00175718	1.43252e-05
XM_027402468.2	1266	1010.87	0	0
XM_027402475.2	2687	2431.87	2.45092	0.0207285
XM_027402477.2	2606	2350.87	0	0
XM_027402479.2	6660	6404.87	883.18	2.83607
XM_027402481.2	1388	1132.87	0	0
XM_027402482.2	3633	3377.87	252	1.53439
XM_027402483.1	3011	2755.87	74.5404	0.556303
XM_027402484.2	2928	2672.87	5061.46	38.9472
XM_027402485.2	6078	5822.87	99.1819	0.350327
XM_027402486.2	6230	5974.87	62.6025	0.215497
XM_027402487.2	6074	5818.87	576.925	2.0392
XM_027402488.2	6067	5811.87	83.618	0.295912
XM_027402489.2	4716	4460.87	5.9348e-07	2.73631e-09
XM_027402496.2	1527	1271.87	0	0
XM_027402499.2	2394	2138.87	279.466	2.68734
XM_027402500.2	2302	2046.87	0	0
XM_027402501.2	3084	2828.87	1081.91	7.86603
XM_027402502.2	1507	1251.87	0	0
XM_027402503.2	2132	1876.87	0	0
XM_027402505.2	2119	1863.87	81.5731	0.90014
XM_027402506.2	5455	5199.87	7309.74	28.9126
XM_027402508.2	2606	2350.87	89.2096	0.78048
XM_027402509.2	1761	1505.87	4668.79	63.767
XM_027402510.2	1208	952.868	0	0
XM_027402511.2	1207	951.868	54.2036	1.1712
XM_027402512.2	2942	2686.87	638.712	4.88919
XM_027402513.2	2930	2674.87	0	0
XM_027402514.2	2826	2570.87	29.3476	0.234786
XM_027402515.2	3356	3100.87	22.6745	0.150394
XM_027402516.2	2725	2469.87	466.854	3.88764
XM_027402517.2	2819	2563.87	1417.84	11.3739
XM_027402520.2	2754	2498.87	108.777	0.895307
XM_027402521.2	1742	1486.87	108.511	1.50099
XM_027402522.1	3789	3533.87	1.74774	0.010172
XM_027402523.2	2481	2225.87	1816.04	16.7805
XM_027402524.2	1530	1274.87	1052	16.9718
XM_027402525.2	3043	2787.87	1704.11	12.572
XM_027402527.2	2821	2565.87	54.1636	0.434161
XM_027402529.2	2808	2552.87	230.673	1.85843
XM_027402530.2	3250	2994.87	140.869	0.967423
XM_027402531.2	2720	2464.87	4159.17	34.7049
XM_027402532.2	2725	2469.87	500.708	4.16955
XM_027402533.1	2509	2253.87	0	0
XM_027402534.2	1581	1325.87	53	0.822155
XM_027402535.2	558	326.161	15565	981.511
XM_027402536.2	2125	1869.87	55	0.604965
XM_027402537.2	5916	5660.87	0	0
XM_027402538.2	5913	5657.87	0	0
XM_027402539.2	5901	5645.87	89.6611	0.326627
XM_027402540.2	5895	5639.87	418.01	1.52439
XM_027402541.2	5601	5345.87	1298.89	4.99728
XM_027402542.2	5720	5464.87	0	0
XM_027402543.2	5699	5443.87	3363.07	12.7059
XM_027402544.2	5696	5440.87	681.366	2.57567
XM_027402548.2	5059	4803.87	963.316	4.12435
XM_027402550.1	276	112.293	0	0
XM_027402551.2	2035	1779.87	892	10.3075
XM_027402552.2	2607	2351.87	78.6341	0.687664
XM_027402553.2	1592	1336.87	4885.07	75.1554
XM_027402559.2	3411	3155.87	6775.3	44.1558
XM_027402560.2	3396	3140.87	1476.32	9.66737
XM_027402562.2	3354	3098.87	429.084	2.84785
XM_027402563.2	1102	846.868	716.497	17.4011
XM_027402565.2	1101	845.868	1907.5	46.3811
XM_027402570.2	1379	1123.87	51357	939.859
XM_027402571.2	1639	1383.87	43	0.639075
XM_027402572.2	1637	1381.87	0	0
XM_027402573.2	1135	879.868	1169.47	27.3369
XM_027402574.2	1145	889.868	69.8977	1.61553
XM_027402575.2	3039	2783.87	798.274	5.89769
XM_027402576.2	2955	2699.87	176.555	1.34498
XM_027402577.2	2892	2636.87	20.6864	0.161352
XM_027402578.2	2770	2514.87	121.491	0.993593
XM_027402579.2	1903	1647.87	27.5259	0.343556
XM_027402580.2	1865	1609.87	14.1965	0.181372
XM_027402581.2	1771	1515.87	22.2834	0.302341
XM_027402582.2	1750	1494.87	156.758	2.15677
XM_027402584.2	2059	1803.87	1004.04	11.4478
XM_027402585.2	1930	1674.87	0	0
XM_027402586.2	3419	3163.87	4775	31.0408
XM_027402587.2	1289	1033.87	1825	36.3058
XM_027402588.2	1637	1381.87	4697	69.9089
XM_027402590.2	2768	2512.87	1039	8.50402
XM_027402591.2	1571	1315.87	649	10.144
XM_027402595.2	824	570.371	93703.7	3378.92
XM_027402596.2	2238	1982.87	9	0.0933527
