target_id	length	eff_length	est_counts	tpm
XM_027405111.2	9364	9110.74	2072.22	4.66614
XM_027405112.2	2297	2043.74	24350.2	244.429
XM_027405113.2	3562	3308.74	575.929	3.57093
XM_027405114.2	3567	3313.74	6401.07	39.6287
XM_027405115.2	2423	2169.74	60.285	0.570002
XM_027405116.2	2348	2094.74	281.973	2.76155
XM_027405117.2	1163	909.741	206.82	4.66391
XM_027405118.2	1709	1455.74	0	0
XM_027405119.2	1892	1638.74	424.224	5.31081
XM_027405120.2	1695	1441.74	180.776	2.57234
XM_027405122.2	1812	1558.74	7149	94.0907
XM_027405123.2	4642	4388.74	210.274	0.982928
XM_027405124.2	4551	4297.74	3340.62	15.9464
XM_027405125.2	4378	4124.74	241.693	1.20211
XM_027405126.2	4505	4251.74	1200.93	5.79462
XM_027405128.2	7715	7461.74	652.686	1.79448
XM_027405129.2	7842	7588.74	371.33	1.00384
XM_027405130.2	7819	7565.74	35.4592	0.0961508
XM_027405131.2	7785	7531.74	425.548	1.15912
XM_027405132.2	7712	7458.74	142.604	0.392232
XM_027405133.1	7508	7254.74	810.414	2.29171
XM_027405134.2	7505	7251.74	169.959	0.480814
XM_027405135.2	5949	5695.74	16353.8	58.9039
XM_027405136.2	2847	2593.74	7	0.0553665
XM_027405137.2	1157	903.741	13098.3	297.335
XM_027405139.2	992	738.796	4273.46	118.667
XM_027405140.2	1110	856.741	130.243	3.11875
XM_027405141.2	4836	4582.74	2667.24	11.9402
XM_027405142.2	2566	2312.74	860.762	7.63539
XM_027405143.2	3074	2820.74	967.831	7.03901
XM_027405144.2	2908	2654.74	17.8828	0.138194
XM_027405145.2	3071	2817.74	481.964	3.50905
XM_027405161.2	7274	7020.74	3446.9	10.0721
XM_027405162.2	903	650.084	5	0.157789
XM_027405163.2	1753	1499.74	1339.36	18.3213
XM_027405164.2	1637	1383.74	190.522	2.82466
XM_027405165.2	1750	1496.74	91.7127	1.25707
XM_027405166.2	1603	1349.74	22.5916	0.343378
XM_027405167.2	1634	1380.74	16.4072	0.24378
XM_027405168.2	2407	2153.74	1683.41	16.0351
XM_027405169.2	5220	4966.74	1852.65	7.6524
XM_027405170.2	5387	5133.74	561.995	2.24581
XM_027405172.2	5217	4963.74	578.328	2.39023
XM_027405173.2	3945	3691.74	1.70359	0.00946695
XM_027405174.2	3942	3688.74	0.323101	0.00179695
XM_027405175.2	2874	2620.74	485.135	3.79764
XM_027405176.2	2472	2218.74	830.454	7.67864
XM_027405177.2	2012	1758.74	71.141	0.829839
XM_027405179.2	1389	1135.74	6470.29	116.875
XM_027405180.2	1358	1104.74	864.709	16.0578
XM_027405181.2	983	729.796	4823	135.579
XM_027405182.2	1449	1195.74	0	0
XM_027405184.2	1406	1152.74	0	0
XM_027405185.2	819	566.853	1	0.0361914
XM_027405186.2	3956	3702.74	15286.1	84.6935
XM_027405187.2	3780	3526.74	1457.85	8.48035
XM_027405188.2	3742	3488.74	883.5	5.19533
XM_027405189.2	4290	4036.74	189.683	0.963988
XM_027405190.2	4183	3929.74	67.3175	0.35143
XM_027405191.2	1490	1236.74	3035	50.3449
XM_027405192.2	3089	2835.74	1313.04	9.49919
XM_027405193.2	3189	2935.74	55.1251	0.385219
XM_027405194.1	2662	2408.74	0	0
XM_027405195.2	2022	1768.74	8.73351	0.101298
XM_027405196.2	1302	1048.74	0	0
XM_027405197.2	1299	1045.74	0	0
XM_027405198.2	6307	6053.74	1892.44	6.41319
XM_027405200.2	5404	5150.74	2071.71	8.25153
XM_027405201.2	5758	5504.74	182.429	0.67988
XM_027405202.2	5661	5407.74	1113.28	4.22341
XM_027405203.2	3211	2957.74	81.1438	0.562821
XM_027405204.2	3194	2940.74	6832	47.6614
XM_027405205.1	3111	2857.74	1037.06	7.44488
XM_027405206.2	3156	2902.74	10914.7	77.1401
XM_027405208.2	849	596.497	396	13.6195
XM_027405209.2	1738	1484.74	3394.39	46.9015
XM_027405210.1	1487	1233.74	3.87739	0.064475
XM_027405212.2	3468	3214.74	1103.3	7.04083
XM_027405213.2	1289	1035.74	27.1907	0.538573
XM_027405214.2	1239	985.741	50.1076	1.04284
XM_027405215.2	2319	2065.74	136.632	1.35691
XM_027405216.1	2740	2486.74	417.365	3.44318
XM_027405218.2	2614	2360.74	40.3522	0.350666
XM_027405219.2	2199	1945.74	71.9213	0.758312
XM_027405220.2	2067	1813.74	36.362	0.411289
XM_027405221.2	4550	4296.74	2715.76	12.9666
XM_027405223.2	4483	4229.74	513.242	2.48934
XM_027405224.2	1133	879.741	1767.15	41.2093
XM_027405225.2	1133	879.741	149.359	3.48299
XM_027405226.2	1191	937.741	72.9853	1.59672
XM_027405227.2	3992	3738.74	494.03	2.71084
XM_027405228.2	4103	3849.74	1846.44	9.83964
XM_027405229.2	5822	5568.74	0.00529433	1.95043e-05
XM_027405230.2	2350	2096.74	1194.91	11.6914
XM_027405231.2	2280	2026.74	0	0
XM_027405232.2	1813	1559.74	15.9889	0.210301
XM_027405233.2	1650	1396.74	37.3683	0.548862
XM_027405234.2	1780	1526.74	610.072	8.19769
XM_027405235.2	2115	1861.74	52.2427	0.57568
XM_027405236.2	2020	1766.74	129.088	1.49895
XM_027405237.2	1865	1611.74	132.801	1.69037
XM_027405238.2	1768	1514.74	408.672	5.53493
XM_027405239.2	1702	1448.74	26.8775	0.380604
XM_027405240.2	1645	1391.74	17372.7	256.084
XM_027405241.2	3221	2967.74	240	1.65905
XM_027405242.2	11206	10952.7	3119.78	5.84354
XM_027405243.2	2609	2355.74	1630.97	14.2035
XM_027405246.2	1864	1610.74	73037	930.235
XM_027405248.2	2461	2207.74	14.9149	0.138595
XM_027405249.2	2512	2258.74	449.085	4.07885
XM_027405250.2	5347	5093.74	3784.61	15.2426
XM_027405251.2	4436	4182.74	12	0.0588567
XM_027405253.2	2073	1819.74	0	0
XM_027405254.2	1968	1714.74	6	0.0717841
XM_027405265.2	2050	1796.74	909.244	10.3817
XM_027405266.2	2064	1810.74	270.65	3.06638
XM_027405267.2	2092	1838.74	102.161	1.13983
XM_027405268.2	1975	1721.74	247.371	2.94752
XM_027405270.2	7053	6799.74	1391	4.19672
XM_027405281.2	901	648.116	0	0
XM_027405282.2	5018	4764.74	0	0
XM_027405283.2	5119	4865.74	719.58	3.03393
XM_027405284.2	5017	4763.74	32.1409	0.138416
XM_027405285.2	4985	4731.74	0	0
XM_027405286.2	4964	4710.74	4.94634	0.0215412
XM_027405287.2	4940	4686.74	167.467	0.733052
XM_027405288.2	4931	4677.74	503.851	2.20974
XM_027405289.2	4922	4668.74	0	0
XM_027405290.2	4868	4614.74	499.556	2.22081
XM_027405291.2	4853	4599.74	73.7616	0.328982
XM_027405292.2	4770	4516.74	87.1557	0.395864
XM_027405293.2	4865	4611.74	6.65287	0.0295951
XM_027405294.2	4814	4560.74	20.9099	0.0940574
XM_027405295.2	4664	4410.74	20.166	0.093796
XM_027405296.2	4610	4356.74	44.082	0.207575
XM_027405297.2	4705	4451.74	7.39511	0.0340792
XM_027405298.2	3322	3068.74	39.3116	0.262806
XM_027405299.2	2189	1935.74	741.298	7.85635
XM_027405300.2	2108	1854.74	512.332	5.66687
XM_027405301.2	1769	1515.74	155.37	2.10289
XM_027405302.2	1158	904.741	1016.52	23.0499
XM_027405303.2	1237	983.741	97.996	2.04363
XM_027405304.2	1114	860.741	18.4735	0.440303
XM_027405305.2	1019	765.741	246.92	6.6153
XM_027405306.2	1143	889.741	21.0864	0.4862
XM_027405307.2	914	661.035	7026	218.051
XM_027405308.2	3526	3272.74	0	0
XM_027405311.2	4107	3853.74	0	0
XM_027405312.2	3380	3126.74	40	0.262448
XM_027405313.2	3575	3321.74	1508.77	9.3182
XM_027405314.2	3425	3171.74	179.62	1.1618
XM_027405315.1	3241	2987.74	116.613	0.800714
XM_027405318.2	1236	982.741	702.658	14.6683
XM_027405319.2	2746	2492.74	0	0
XM_027405331.2	7144	6890.74	0	0
XM_027405332.2	7143	6889.74	1246.25	3.71089
XM_027405333.2	7135	6881.74	647.976	1.93168
XM_027405334.2	7156	6902.74	98.5455	0.292881
XM_027405335.2	7141	6887.74	0.00173003	5.15289e-06
XM_027405336.1	6574	6320.74	1729.85	5.61458
XM_027405337.2	7111	6857.74	6504.13	19.4574
XM_027405339.2	1196	942.741	7	0.152328
XM_027405340.2	3402	3148.74	2294.82	14.9516
XM_027405341.2	3343	3089.74	158.578	1.05292
XM_027405342.2	3160	2906.74	26.6039	0.187765
XM_027405344.2	5239	4985.74	25	0.102869
XM_027405345.2	5242	4988.74	0	0
XM_027405346.2	2565	2311.74	76	0.67445
XM_027405347.2	2660	2406.74	1027.82	8.76122
XM_027405348.2	3320	3066.74	666.628	4.45945
XM_027405349.2	2916	2662.74	0.227189	0.00175039
XM_027405350.2	2904	2650.74	0.0404109	0.000312757
XM_027405351.2	2901	2647.74	1342.76	10.4039
XM_027405352.2	2832	2578.74	0	0
XM_027405353.2	2817	2563.74	962.444	7.70152
XM_027405354.2	2813	2559.74	863.607	6.92142
XM_027405355.2	2655	2401.74	0	0
XM_027405357.2	2640	2386.74	39.5111	0.339617
XM_027405358.2	3107	2853.74	1283.39	9.22616
XM_027405359.2	2841	2587.74	30.6185	0.242738
XM_027405360.2	1599	1345.74	236.394	3.60372
XM_027405361.2	1269	1015.74	9.75861	0.197097
XM_027405362.2	1272	1018.74	0.249661	0.00502762
XM_027405363.2	1302	1048.74	24.519	0.479633
XM_027405365.2	3658	3404.74	2609.02	15.7206
XM_027405367.2	4781	4527.74	641	2.90437
XM_027405369.2	3987	3733.74	3280.13	18.0228
XM_027405370.2	2757	2503.74	5895.87	48.3097
XM_027405371.2	2952	2698.74	99.9688	0.759939
XM_027405373.2	2693	2439.74	15.8325	0.133132
XM_027405374.2	8272	8018.74	86.9002	0.222326
XM_027405375.2	1660	1406.74	0	0
XM_027405376.2	1676	1422.74	190.658	2.74919
XM_027405377.2	1762	1508.74	143.709	1.95409
XM_027405378.2	1851	1597.74	0	0
XM_027405379.2	1624	1370.74	25.5737	0.382749
XM_027405380.2	1815	1561.74	234.162	3.07597
XM_027405381.2	1555	1301.74	62.1767	0.979892
XM_027405382.2	1542	1288.74	4.66659	0.0742864
XM_027405383.2	1558	1304.74	84.6654	1.33124
XM_027405384.2	1644	1390.74	11.8068	0.174165
XM_027405385.2	1513	1259.74	0	0
XM_027405386.2	1477	1223.74	0.595173	0.00997767
XM_027405387.2	1668	1414.74	15.9561	0.23138
XM_027405388.2	1471	1217.74	0	0
XM_027405389.2	1435	1181.74	14.4504	0.250861
XM_027405390.2	1626	1372.74	144.418	2.15828
XM_027405391.2	1395	1141.74	5.29675	0.0951738
XM_027405392.2	1324	1070.74	0	0
XM_027405393.2	1515	1261.74	61.6307	1.00208
XM_027405394.2	1288	1034.74	0	0
XM_027405395.2	1479	1225.74	0	0
XM_027405397.2	875	622.302	24.7594	0.816234
XM_027405398.2	1260	1006.74	0	0
XM_027405399.2	853	600.483	26.4456	0.9035
XM_027405400.2	1226	972.741	0	0
XM_027405401.2	953	699.885	91.2529	2.67483
XM_027405402.2	925	671.953	108.524	3.31333
XM_027405404.2	922	668.986	10.0099	0.306964
XM_027405405.2	893	640.131	57.1025	1.83004
XM_027405406.2	3196	2942.74	528.733	3.68604
XM_027405407.2	3186	2932.74	72.9464	0.510277
XM_027405408.2	3047	2793.74	288.396	2.11777
XM_027405409.2	3192	2938.74	83.3733	0.582024
XM_027405410.2	3038	2784.74	122.855	0.905072
XM_027405411.2	3119	2865.74	75.9886	0.543985
XM_027405412.2	2874	2620.74	1333.37	10.4376
XM_027405413.2	2951	2697.74	784.517	5.96592
XM_027405414.2	2970	2716.74	677.347	5.11491
XM_027405415.2	3034	2780.74	0	0
XM_027405417.2	2961	2707.74	32.775	0.24832
XM_027405418.2	3029	2775.74	80.1763	0.592573
XM_027405419.2	3023	2769.74	206.335	1.5283
XM_027405420.2	2866	2612.74	439.909	3.45416
XM_027405421.2	1450	1196.74	249	4.26849
XM_027405424.2	2706	2452.74	1750.67	14.6429
XM_027405425.2	2694	2440.74	486.099	4.08582
XM_027405426.1	2251	1997.74	88.5378	0.909211
XM_027405445.2	6425	6171.74	309.186	1.02775
XM_027405446.2	3566	3312.74	0	0
XM_027405447.2	3683	3429.74	194.615	1.1641
XM_027405448.2	3730	3476.74	327.552	1.93278
XM_027405449.2	3251	2997.74	0	0
XM_027405451.2	3202	2948.74	284.36	1.97837
XM_027405452.2	3284	3030.74	147.421	0.997896
XM_027405453.2	3613	3359.74	103.808	0.633868
XM_027405455.2	3596	3342.74	51.4253	0.315609
XM_027405456.2	3479	3225.74	119.034	0.757035
XM_027405457.2	3601	3347.74	58.7206	0.359844
XM_027405458.2	3804	3550.74	312.465	1.80534
XM_027405461.2	4078	3824.74	213.798	1.14677
XM_027405462.2	3959	3705.74	57.8553	0.32029
XM_027405463.2	5213	4959.74	5827.09	24.1028
XM_027405465.2	5051	4797.74	10.7127	0.0458078
XM_027405467.2	5497	5243.74	94.3155	0.368992
XM_027405468.2	4996	4742.74	295.422	1.27788
XM_027405470.2	4988	4734.74	865.836	3.75159
XM_027405471.2	4913	4659.74	92.4467	0.40701
XM_027405472.2	4847	4593.74	1021.25	4.56082
XM_027405473.2	4586	4332.74	598.945	2.83595
XM_027405474.2	4537	4283.74	127.662	0.611383
XM_027405475.1	5902	5648.74	18179	66.0228
XM_027405476.2	3986	3732.74	1150.82	6.32491
XM_027405477.2	3983	3729.74	183.637	1.01008
XM_027405478.2	3808	3554.74	466.127	2.69012
XM_027405479.2	2295	2041.74	21476	215.788
XM_027405480.2	2045	1791.74	0	0
XM_027405483.2	3689	3435.74	1353.83	8.08386
XM_027405484.2	3603	3349.74	559.408	3.42604
XM_027405485.2	3588	3334.74	2187.57	13.4578
XM_027405486.2	3358	3104.74	6625.46	43.779
XM_027405487.2	3341	3087.74	626.843	4.16479
XM_027405488.2	3297	3043.74	0	0
XM_027405489.2	3279	3025.74	2336.89	15.8446
XM_027405490.2	2055	1801.74	0	0
XM_027405493.2	1632	1378.74	0	0
XM_027405495.2	1691	1437.74	0	0
XM_027405496.2	946	692.919	0	0
XM_027405497.2	489	269.768	0	0
XM_027405498.2	447	236.07	0	0
XM_027405499.2	417	212.599	0	0
XM_027405501.2	318	140.922	0	0
XM_027405502.2	288	121.196	0	0
XM_027405506.2	444	233.781	1	0.0877538
XM_027405507.2	1116	862.741	1	0.0237791
XM_027405509.1	975	721.85	0	0
XM_027405510.2	318	140.922	10.4092	1.51535
XM_027405511.2	447	236.07	0	0
XM_027405512.2	1124	870.741	1	0.0235606
XM_027405513.2	2888	2634.74	17	0.132369
XM_027405514.2	5611	5357.74	14.6019	0.0559117
XM_027405515.2	4405	4151.74	792.561	3.91632
XM_027405516.2	4238	3984.74	17.2647	0.0888861
XM_027405517.2	6521	6267.74	5773	18.8958
XM_027405519.2	582	347.238	0	0
XM_027405520.2	4684	4430.74	404.026	1.87072
XM_027405521.2	4671	4417.74	201.125	0.933986
XM_027405522.2	1744	1490.74	1356	18.6609
XM_027405523.2	3222	2968.74	2903	20.0609
XM_027405524.2	4460	4206.74	4744	23.1353
XM_027405525.2	6009	5755.74	1929.73	6.87813
XM_027405528.2	5841	5587.74	1.8104e-07	6.6468e-10
XM_027405529.2	5633	5379.74	846.348	3.22747
XM_027405530.2	5166	4912.74	372.924	1.5573
XM_027405531.2	2302	2048.74	531.978	5.32699
XM_027405532.2	2272	2018.74	8853.02	89.9676
XM_027405537.2	1891	1637.74	25	0.313163
XM_027405540.2	4633	4379.74	0	0
XM_027405542.2	4902	4648.74	55.9664	0.246983
XM_027405543.2	5095	4841.74	1515.42	6.42105
XM_027405544.2	6272	6018.74	255.454	0.870729
XM_027405545.2	3205	2951.74	0	0
XM_027405546.2	4549	4295.74	370.369	1.76877
XM_027405547.2	4549	4295.74	13.8124	0.0659638
XM_027405548.2	4574	4320.74	116.466	0.552988
XM_027405549.2	9713	9459.74	280.195	0.607654
XM_027405550.2	3105	2851.74	39.6744	0.285414
XM_027405551.2	4751	4497.74	1409.62	6.42957
XM_027405552.2	4070	3816.74	139.575	0.750222
XM_027405553.2	4070	3816.74	1072.96	5.76722
XM_027405554.2	4042	3788.74	83.1297	0.450129
XM_027405555.2	4064	3810.74	392.009	2.11039
XM_027405556.2	3956	3702.74	79.6618	0.441369
XM_027405557.2	3951	3697.74	2	0.0110961
XM_027405561.2	11754	11500.7	736.75	1.31423
XM_027405563.2	9039	8785.74	0	0
XM_027405565.2	9080	8826.74	97.5832	0.226804
XM_027405567.2	8927	8673.74	77.4135	0.183099
XM_027405568.2	8840	8586.74	23.7743	0.0568009
XM_027405569.2	8919	8665.74	39.3739	0.0932133
XM_027405570.2	9043	8789.74	46.7393	0.109089
XM_027405575.2	9609	9355.74	940.167	2.06159
XM_027405577.2	4797	4543.74	5954.46	26.8846
XM_027405578.2	3374	3120.74	788.258	5.18186
XM_027405579.2	3258	3004.74	867.281	5.92145
XM_027405580.2	1760	1506.74	0	0
XM_027405581.2	1744	1490.74	1701.12	23.4103
XM_027405582.2	1751	1497.74	1052	14.4097
XM_027405583.2	1748	1494.74	5296.88	72.6992
XM_027405584.1	6777	6523.74	603.519	1.89788
XM_027405585.2	6643	6389.74	0	0
XM_027405586.2	1677	1423.74	0	0
XM_027405587.2	1690	1436.74	2839.8	40.5494
XM_027405588.2	3609	3355.74	5127.87	31.349
XM_027405589.2	2257	2003.74	337.158	3.45197
XM_027405592.2	1338	1084.74	3.16766	0.0599084
XM_027405593.2	2075	1821.74	9533.21	107.356
XM_027405595.2	2432	2178.74	1086.49	10.2305
XM_027405600.2	2025	1771.74	1	0.0115791
XM_027405601.2	1683	1429.74	4	0.0573955
XM_027405602.2	1722	1468.74	0	0
XM_027405603.2	1686	1432.74	0	0
XM_027405607.2	1674	1420.74	0	0
XM_027405609.2	3496	3242.74	629.261	3.98101
XM_027405610.2	3457	3203.74	0	0
XM_027405611.2	1975	1721.74	2014.51	24.0036
XM_027405613.2	3444	3190.74	4579	29.4411
XM_027405614.2	3587	3333.74	228	1.40307
XM_027405616.2	3934	3680.74	5826.55	32.4752
XM_027405618.2	1047	793.741	9725	251.354
XM_027405619.2	2770	2516.74	5440.27	44.3463
XM_027405621.2	3009	2755.74	0.205232	0.00152785
XM_027405622.2	3006	2752.74	0.794768	0.00592312
XM_027405624.2	3090	2836.74	0	0
XM_027405625.2	3087	2833.74	0	0
XM_027405626.2	1911	1657.74	6074.15	75.1699
XM_027405627.2	1909	1655.74	3414.85	42.3111
XM_027405632.2	7208	6954.74	98.2319	0.289766
XM_027405634.2	7053	6799.74	17.7681	0.0536072
XM_027405635.2	3649	3395.74	2374.28	14.3441
XM_027405636.2	3737	3483.74	135.717	0.799217
XM_027405637.2	3544	3290.74	0	0
XM_027405638.2	2173	1919.74	2312.25	24.7097
XM_027405639.2	2456	2202.74	227.634	2.12006
XM_027405641.2	2372	2118.74	233.055	2.25661
XM_027405642.2	2257	2003.74	245.007	2.50849
XM_027405643.2	1987	1733.74	264.12	3.1253
XM_027405644.2	1953	1699.74	343.212	4.14243
XM_027405645.2	1792	1538.74	2278.89	30.3831
XM_027405646.2	1886	1632.74	649.998	8.16714
XM_027405647.2	1788	1534.74	1038.12	13.8767
XM_027405649.2	2036	1782.74	6395	73.5915
XM_027405652.2	1149	895.741	1	0.022903
XM_027405653.2	1018	764.741	25.3703	0.680591
XM_027405654.2	934	680.936	25.3984	0.765202
XM_027405655.2	782	530.582	5.741	0.221978
XM_027405656.1	725	476.098	27.5863	1.1887
XM_027405657.2	756	505.389	0	0
XM_027405660.2	1591	1337.74	1383.13	21.2113
XM_027405661.2	1599	1345.74	880.493	13.4227
XM_027405662.2	1820	1566.74	188.521	2.46852
XM_027405663.2	1817	1563.74	81.2046	1.06535
XM_027405664.2	2423	2169.74	17.2104	0.162726
XM_027405665.2	2613	2359.74	1113.29	9.67873
XM_027405667.2	1683	1429.74	7122.45	102.199
XM_027405668.2	935	681.919	1113.27	33.492
XM_027405669.2	2311	2057.74	1883.11	18.7741
XM_027405670.2	2424	2170.74	896.084	8.46869
XM_027405671.1	2482	2228.74	100.808	0.927919
XM_027405672.2	3161	2907.74	32	0.225772
XM_027405675.1	3670	3416.74	1056.9	6.34598
XM_027405676.1	3734	3480.74	121.714	0.717369
XM_027405677.2	3563	3309.74	25.2802	0.156697
XM_027405678.2	3548	3294.74	0	0
XM_027405679.2	3654	3400.74	13129.7	79.2057
XM_027405680.2	3718	3464.74	1606.8	9.51405
XM_027405681.2	3547	3293.74	271.663	1.69207
XM_027405682.2	3532	3278.74	235.951	1.47636
XM_027405683.2	2781	2527.74	25.9255	0.210412
XM_027405688.2	3571	3317.74	355.902	2.20071
XM_027405690.2	3095	2841.74	0	0
XM_027405691.2	2651	2397.74	2598.98	22.237
XM_027405692.2	2690	2436.74	92.1136	0.775515
XM_027405693.2	2604	2350.74	296.909	2.59116
XM_027405697.2	651	407.682	1	0.0503216
XM_027405698.2	711	462.787	0	0
XM_027405699.2	4057	3803.74	735.566	3.96722
XM_027405700.2	3731	3477.74	440.434	2.59812
XM_027405701.2	1786	1532.74	883.049	11.8193
XM_027405702.2	1863	1609.74	100.951	1.28656
XM_027405703.2	3827	3573.74	3	0.0172216
XM_027405704.2	1019	765.741	2596.37	69.5602
XM_027405705.2	913	660.035	3394.63	105.512
XM_027405706.1	1519	1265.74	4074.73	66.0434
XM_027405707.2	2892	2638.74	653.276	5.07896
XM_027405708.2	1134	880.741	1	0.0232931
XM_027405709.2	1155	901.741	0	0
XM_027405710.2	1990	1736.74	1408.16	16.6339
XM_027405711.2	7766	7512.74	3.56281e-05	9.72902e-08
XM_027405712.2	7751	7497.74	2.23144e-05	6.10564e-08
XM_027405713.2	7745	7491.74	6.42566e-05	1.75959e-07
XM_027405714.2	7736	7482.74	2969.4	8.14111
XM_027405715.2	7715	7461.74	5555.72	15.2748
XM_027405716.2	7700	7446.74	3643.29	10.037
XM_027405717.2	7643	7389.74	757.409	2.1027
XM_027405718.2	2455	2201.74	2523	23.5086
XM_027405724.2	2808	2554.74	0	0
XM_027405725.2	3263	3009.74	1921.29	13.096
XM_027405726.2	3474	3220.74	66.8117	0.425571
XM_027405727.2	3063	2809.74	38.6699	0.282346
XM_027405728.2	2874	2620.74	147.229	1.15251
XM_027405729.2	2397	2143.74	10487	100.359
XM_027405734.2	2804	2550.74	45	0.361927
XM_027405735.2	2074	1820.74	2420	27.2673
XM_027405737.2	1407	1153.74	73	1.29805
XM_027405739.1	645	402.253	1739	88.6902
XM_027405740.2	7809	7555.74	3661.82	9.9425
XM_027405741.2	1666	1412.74	4002.73	58.1259
XM_027405742.2	1575	1321.74	92.2666	1.4321
XM_027405743.2	4600	4346.74	4621.13	21.8102
XM_027405744.2	2335	2081.74	0	0
XM_027405745.2	1816	1562.74	2496	32.7667
XM_027405747.2	1744	1490.74	0	0
XM_027405749.2	1134	880.741	2	0.0465862
XM_027405750.2	5405	5151.74	1094	4.35651
XM_027405753.2	1598	1344.74	687.569	10.4895
XM_027405755.2	2212	1958.74	41.431	0.433934
XM_027405756.2	1375	1121.74	3274	59.8772
XM_027405758.2	1868	1614.74	23	0.292214
XM_027405759.2	1677	1423.74	0	0
XM_027405760.2	1863	1609.74	0	0
XM_027405761.2	1686	1432.74	0	0
XM_027405762.1	1677	1423.74	0	0
XM_027405763.1	1674	1420.74	0	0
XM_027405764.1	1578	1324.74	0	0
XM_027405765.2	1680	1426.74	0	0
XM_027405766.1	1689	1435.74	0	0
XM_027405767.1	1686	1432.74	0	0
XM_027405768.1	1296	1042.74	0	0
XM_027405769.2	3038	2784.74	1652.99	12.1776
XM_027405770.2	1716	1462.74	0	0
XM_027405771.2	1677	1423.74	0	0
XM_027405773.2	1665	1411.74	0	0
XM_027405774.1	1677	1423.74	0	0
XM_027405775.1	1674	1420.74	0	0
XM_027405776.1	1632	1378.74	0	0
XM_027405777.2	2886	2632.74	1137.22	8.8616
XM_027405778.2	2909	2655.74	2372.29	18.3255
XM_027405779.2	2786	2532.74	154.071	1.24798
XM_027405782.2	3277	3023.74	232	1.57405
XM_027405784.2	1438	1184.74	0	0
XM_027405785.2	3629	3375.74	1280.1	7.77947
XM_027405786.2	1480	1226.74	60.6825	1.01481
XM_027405787.2	1445	1191.74	94.2136	1.62184
XM_027405788.2	1350	1096.74	607.853	11.3703
XM_027405789.2	1256	1002.74	24.1805	0.494711
XM_027405790.2	2877	2623.74	1406.2	10.9951
XM_027405791.2	2455	2201.74	510.805	4.75953
XM_027405792.2	1527	1273.74	1167	18.796
XM_027405793.2	1137	883.741	0	0
XM_027405794.2	1045	791.741	1572.77	40.7527
XM_027405795.2	1097	843.741	2445.68	59.4656
XM_027405796.2	4037	3783.74	183	0.992213
XM_027405797.2	2419	2165.74	45.2951	0.429062
XM_027405798.2	2315	2061.74	0	0
XM_027405800.1	2429	2175.74	0	0
XM_027405802.2	1815	1561.74	31.3983	0.412451
XM_027405803.1	2396	2142.74	109.321	1.04667
XM_027405804.1	2294	2040.74	18.649	0.187475
XM_027405805.2	1996	1742.74	279.022	3.28459
XM_027405806.2	1973	1719.74	6922.98	82.5858
XM_027405807.2	4012	3758.74	96.3893	0.526092
XM_027405808.2	3980	3726.74	1737.87	9.56671
XM_027405809.2	5422	5168.74	0.046556	0.000184785
XM_027405810.2	5362	5108.74	178.154	0.715413
XM_027405811.2	5359	5105.74	454.723	1.82711
XM_027405812.2	3995	3741.74	80.8356	0.443205
XM_027405813.2	787	535.423	1462.27	56.0279
XM_027405815.2	5064	4810.74	129.861	0.553788
XM_027405816.2	5164	4910.74	0	0
XM_027405818.2	4960	4706.74	0	0
XM_027405819.2	2268	2014.74	1	0.0101825
XM_027405821.2	2063	1809.74	0	0
XM_027405824.2	2061	1807.74	18.7757	0.213076
XM_027405825.2	2045	1791.74	328.462	3.76084
XM_027405826.2	1996	1742.74	394.614	4.64531
XM_027405827.2	1970	1716.74	1.35686e-07	1.62146e-09
XM_027405828.2	1968	1714.74	0	0
XM_027405829.2	1908	1654.74	113.134	1.40261
XM_027405830.2	3616	3362.74	250.798	1.53005
XM_027405831.2	1903	1649.74	81.5315	1.01388
XM_027405832.2	1760	1506.74	26.5634	0.361677
XM_027405833.2	2035	1781.74	162.857	1.87516
XM_027405834.2	1662	1408.74	11808	171.957
XM_027405838.2	4131	3877.74	2438.94	12.9032
XM_027405839.2	3872	3618.74	1246.8	7.06831
XM_027405840.2	3869	3615.74	3462.2	19.644
XM_027405841.2	4622	4368.74	73	0.342801
XM_027405843.2	1467	1213.74	287.189	4.8542
XM_027405844.2	1448	1194.74	2880.81	49.4671
XM_027405845.2	1328	1074.74	168.178	3.21026
XM_027405847.1	1277	1023.74	27.4726	0.550534
XM_027405848.2	1099	845.741	66.3495	1.60944
XM_027405850.2	1269	1015.74	262.536	5.30251
XM_027405851.2	1267	1013.74	91.4638	1.85096
XM_027405852.2	1292	1038.74	45.5032	0.898689
XM_027405853.2	2853	2599.74	935	7.37831
XM_027405854.2	2747	2493.74	77	0.633454
XM_027405856.2	5232	4978.74	2191.88	9.03178
XM_027405858.2	4762	4508.74	129.672	0.59002
XM_027405860.1	1710	1456.74	700	9.85805
XM_027405861.2	1816	1562.74	1734.53	22.7704
XM_027405862.2	4784	4530.74	338.545	1.53293
XM_027405863.2	4781	4527.74	33.7302	0.152831
XM_027405864.2	4771	4517.74	352.067	1.59875
XM_027405865.2	4759	4505.74	86.6645	0.394594
XM_027405867.2	4747	4493.74	4311.06	19.6812
XM_027405868.2	4744	4490.74	621.401	2.83877
XM_027405870.2	815	562.895	0	0
XM_027405872.2	2039	1785.74	11260.1	129.36
XM_027405873.2	3382	3128.74	2342	15.3565
