target_id	length	eff_length	est_counts	tpm
XM_027387581.2	4583	4337.73	60.0917	0.376271
XM_027387582.2	2576	2330.73	372.935	4.346
XM_027387583.2	2322	2076.73	2885.07	37.7333
XM_027387584.2	1241	995.73	3094	84.3971
XM_027387585.2	2529	2283.73	0	0
XM_027387586.2	2330	2084.73	969.344	12.6292
XM_027387587.2	2056	1810.73	137.918	2.06879
XM_027387588.2	2050	1804.73	600.154	9.03233
XM_027387589.2	2113	1867.73	144.583	2.10258
XM_027387590.2	2293	2047.73	3803.42	50.4488
XM_027387591.2	2320	2074.73	262.023	3.43026
XM_027387592.2	2833	2587.73	37.3892	0.392443
XM_027387593.2	2217	1971.73	886.034	12.2054
XM_027387594.2	1745	1499.73	3.69544	0.0669271
XM_027387595.2	3549	3303.73	1801	14.8067
XM_027387596.2	6107	5861.73	265.791	1.23158
XM_027387601.1	996	750.73	13310	481.552
XM_027387603.2	256	101.85	3.04081	0.810918
XM_027387604.2	2289	2043.73	0	0
XM_027387606.2	801	558.399	4	0.194565
XM_027387607.1	1665	1419.73	0	0
XM_027387608.1	654	421.01	0	0
XM_027387609.2	855	610.897	0	0
XM_027387610.2	780	538.248	947	47.7877
XM_027387612.2	1728	1482.73	7851.65	143.83
XM_027387613.2	1645	1399.73	814.346	15.8021
XM_027387614.2	4898	4652.73	0	0
XM_027387615.2	5003	4757.73	1135.31	6.4813
XM_027387617.2	4538	4292.73	85.2305	0.539275
XM_027387618.2	4235	3989.73	51.8511	0.35299
XM_027387619.2	4338	4092.73	281.785	1.87005
XM_027387621.2	4015	3769.73	12.5705	0.0905713
XM_027387622.2	3897	3651.73	63.821	0.474694
XM_027387631.2	4479	4233.73	0	0
XM_027387634.2	4434	4188.73	0	0
XM_027387637.2	4385	4139.73	66.6195	0.437098
XM_027387638.2	4340	4094.73	1673.7	11.102
XM_027387639.2	4268	4022.73	20.345	0.137368
XM_027387640.2	4223	3977.73	607.751	4.14991
XM_027387642.2	4138	3892.73	190.034	1.32595
XM_027387643.2	4044	3798.73	2446.21	17.4906
XM_027387644.2	3927	3681.73	45.4411	0.335232
XM_027387647.2	2490	2244.73	418.523	5.06412
XM_027387648.2	1712	1466.73	7592.58	140.601
XM_027387649.2	2319	2073.73	274.72	3.59821
XM_027387650.2	1541	1295.73	677.04	14.1922
XM_027387651.2	1857	1611.73	2050.9	34.5622
XM_027387655.2	1575	1329.73	14449	295.137
XM_027387656.2	728	489.342	0	0
XM_027387659.2	1407	1161.73	0	0
XM_027387660.2	815	571.844	5	0.237488
XM_027387663.2	666	432.196	0	0
XM_027387664.2	2963	2717.73	2.00134	0.0200015
XM_027387665.2	1669	1423.73	513.757	9.8012
XM_027387666.2	4536	4290.73	104.147	0.659272
XM_027387667.2	2451	2205.73	86.722	1.06789
XM_027387668.2	5625	5379.73	7707.37	38.913
XM_027387669.2	7312	7066.73	4761.9	18.3025
XM_027387671.2	2272	2026.73	218.515	2.92843
XM_027387672.2	1931	1685.73	308.735	4.97446
XM_027387674.2	1183	937.73	137.933	3.99519
XM_027387675.2	1252	1006.73	6121.07	165.144
XM_027387676.2	8611	8365.73	193.315	0.627641
XM_027387677.2	8508	8262.73	78.1287	0.256824
XM_027387678.2	8720	8474.73	440.229	1.41092
XM_027387679.2	8505	8259.73	448.25	1.47402
XM_027387680.2	8728	8482.73	996.344	3.19024
XM_027387681.2	1104	858.73	2	0.063259
XM_027387682.1	669	434.987	0	0
XM_027387684.2	855	610.897	0	0
XM_027387686.1	8858	8612.73	13272.2	41.8555
XM_027387687.1	7776	7530.73	1816.97	6.5533
XM_027387688.1	7737	7491.73	643.794	2.33407
XM_027387689.2	6496	6250.73	248.155	1.07831
XM_027387691.2	6429	6183.73	5575.84	24.4911
XM_027387692.2	6331	6085.73	0	0
XM_027387693.2	6304	6058.73	718.438	3.22075
XM_027387694.2	6303	6057.73	4044.21	18.1331
XM_027387697.2	2904	2658.73	20.6137	0.210586
XM_027387699.2	2160	1914.73	1	0.0141854
XM_027387701.2	2793	2547.73	2124.56	22.6498
XM_027387702.2	2790	2544.73	3400.98	36.3004
XM_027387704.2	2877	2631.73	674.463	6.96091
XM_027387706.2	2191	1945.73	17.5211	0.244583
XM_027387707.2	2128	1882.73	966.751	13.9468
XM_027387708.2	2014	1768.73	5.0765	0.0779564
XM_027387710.2	2372	2126.73	3	0.038314
XM_027387712.2	2314	2068.73	11363.4	149.195
XM_027387715.2	2361	2115.73	0	0
XM_027387717.2	2314	2068.73	729.852	9.58252
XM_027387718.2	2256	2010.73	1719.73	23.2304
XM_027387720.2	2372	2126.73	60.9557	0.778486
XM_027387722.2	2563	2317.73	82.3562	0.965122
XM_027387723.2	1932	1686.73	6787.96	109.306
XM_027387725.2	1319	1073.73	2245	56.7898
XM_027387726.2	563	339.353	522	41.78
XM_027387727.2	711	473.526	64.0364	3.67309
XM_027387728.2	674	439.682	896.946	55.4085
XM_027387729.2	592	365.351	322.018	23.9397
XM_027387730.2	2043	1797.73	0	0
XM_027387731.2	885	640.342	0	0
XM_027387732.2	1170	924.73	0	0
XM_027387733.2	1188	942.73	0	0
XM_027387734.2	345	161.927	0	0
XM_027387735.1	609	380.429	0	0
XM_027387736.2	1041	795.73	998	34.0654
XM_027387737.2	1338	1092.73	0	0
XM_027387739.2	543	321.758	53.0972	4.4822
XM_027387742.2	1225	979.73	6	0.166339
XM_027387747.2	5025	4779.73	1785	10.1434
XM_027387748.2	6627	6381.73	268.992	1.14485
XM_027387749.2	6926	6680.73	79.3293	0.322521
XM_027387750.2	7129	6883.73	18.9846	0.0749077
XM_027387751.2	6950	6704.73	0	0
XM_027387752.2	6613	6367.73	6.98783	0.0298062
XM_027387754.2	5544	5298.73	0	0
XM_027387755.2	5643	5397.73	1768.99	8.9015
XM_027387756.2	5694	5448.73	518.814	2.58622
XM_027387757.2	5749	5503.73	271.319	1.33897
XM_027387758.2	5695	5449.73	316.773	1.57878
XM_027387759.2	5579	5333.73	0	0
XM_027387760.2	5606	5360.73	219.549	1.11239
XM_027387761.2	5669	5423.73	17.0049	0.0851577
XM_027387762.2	5553	5307.73	14.1395	0.0723557
XM_027387763.2	5457	5211.73	370.987	1.93342
XM_027387764.2	5426	5180.73	0	0
XM_027387765.2	4173	3927.73	90.3386	0.624713
XM_027387766.2	5373	5127.73	0	0
XM_027387767.2	5478	5232.73	159.814	0.829539
XM_027387768.2	4055	3809.73	1293.85	9.22444
XM_027387770.2	3646	3400.73	36.9835	0.295383
XM_027387771.2	2403	2157.73	937	11.7948
XM_027387772.2	1424	1178.73	1828.66	42.1373
XM_027387774.2	1511	1265.73	0	0
XM_027387782.2	1983	1737.73	948.811	14.8302
XM_027387783.2	1839	1593.73	187.755	3.19981
XM_027387784.2	863	618.715	1754	76.9995
XM_027387785.2	3697	3451.73	709.519	5.58311
XM_027387786.2	3694	3448.73	1122.22	8.83825
XM_027387787.2	3695	3449.73	801.199	6.30818
XM_027387788.2	3687	3441.73	572.066	4.51459
XM_027387789.2	1572	1326.73	2599	53.2075
XM_027387790.2	2364	2118.73	645.829	8.27925
XM_027387791.2	2285	2039.73	10435.5	138.96
XM_027387792.2	2178	1932.73	591.675	8.31497
XM_027387797.2	307	135.179	0	0
XM_027387799.2	4142	3896.73	1955.47	13.6301
XM_027387800.2	1743	1497.73	33	0.598452
XM_027387801.2	2025	1779.73	4	0.0610457
XM_027387802.2	990	744.774	0	0
XM_027387805.1	2355	2109.73	40.7612	0.524771
XM_027387806.2	2241	1995.73	48.1542	0.655362
XM_027387807.2	2633	2387.73	0	0
XM_027387808.2	2646	2400.73	324.578	3.67219
XM_027387809.2	2726	2480.73	359.712	3.93844
XM_027387811.2	2630	2384.73	728.051	8.29224
XM_027387812.2	3086	2840.73	935.858	8.94806
XM_027387814.2	2989	2743.73	24.7258	0.24477
XM_027387815.2	2906	2660.73	65.4302	0.667923
XM_027387816.2	3003	2757.73	113.802	1.12085
XM_027387818.2	1062	816.73	11	0.365816
XM_027387820.2	1107	861.73	1	0.0315194
XM_027387823.2	3668	3422.73	7016	55.6757
XM_027387824.2	2243	1997.73	48	0.652609
XM_027387825.2	2082	1836.73	3190.13	47.1751
XM_027387840.2	5113	4867.73	6.52245e-08	3.63943e-10
XM_027387841.2	5051	4805.73	4700.41	26.5659
XM_027387842.2	3757	3511.73	1100.9	8.51482
XM_027387843.2	3736	3490.73	112.986	0.879137
XM_027387844.2	1213	967.73	166.8	4.68156
XM_027387845.2	3377	3131.73	3715	32.2198
XM_027387850.2	2248	2002.73	566.143	7.67808
XM_027387855.2	2343	2097.73	873.784	11.3137
XM_027387856.1	6336	6090.73	426.463	1.90178
XM_027387857.2	5657	5411.73	247.632	1.24285
XM_027387858.2	5544	5298.73	156.646	0.802966
XM_027387859.2	2036	1790.73	1461.19	22.1629
XM_027387861.2	2044	1798.73	448.969	6.77953
XM_027387863.2	1989	1743.73	875.025	13.6298
XM_027387865.2	1942	1696.73	0	0
XM_027387867.2	1855	1609.73	485.483	8.19162
XM_027387870.2	1350	1104.73	244.992	6.02345
XM_027387871.2	1285	1039.73	333.687	8.71702
XM_027387873.2	1326	1080.73	41.2001	1.03545
XM_027387874.2	1278	1032.73	41.6232	1.09471
XM_027387875.2	877	632.512	776.497	33.3442
XM_027387876.2	1292	1046.73	337	8.74468
XM_027387877.1	6388	6142.73	56.2521	0.248729
XM_027387878.2	6388	6142.73	0	0
XM_027387879.2	6227	5981.73	134.838	0.612258
XM_027387880.2	6264	6018.73	516.162	2.32932
XM_027387881.2	6371	6125.73	2295	10.1759
XM_027387882.2	5667	5421.73	24	0.120233
XM_027387883.2	5468	5222.73	1853.34	9.63843
XM_027387884.2	5420	5174.73	9.03931	0.0474457
XM_027387885.2	4643	4397.73	2588.27	15.9856
XM_027387886.2	1398	1152.73	1.01952	0.0240225
XM_027387888.2	1695	1449.73	2449.95	45.9007
XM_027387889.2	4748	4502.73	29.6629	0.178932
XM_027387891.2	2180	1934.73	1951	27.3896
XM_027387893.2	3365	3119.73	6043	52.612
XM_027387894.2	3863	3617.73	297.834	2.23608
XM_027387895.2	2499	2253.73	366.767	4.42015
XM_027387896.1	3831	3585.73	0	0
XM_027387897.2	3833	3587.73	329.472	2.4943
XM_027387898.2	3916	3670.73	38.9468	0.288183
XM_027387899.2	3830	3584.73	43.8775	0.332456
XM_027387900.2	2550	2304.73	1237.07	14.5788
XM_027387901.2	2941	2695.73	199.045	2.0055
XM_027387902.1	1000	754.73	0	0
XM_027387903.1	1101	855.73	97.1027	3.08208
XM_027387904.2	1130	884.73	1928.94	59.2185
XM_027387905.1	1044	798.73	1019.06	34.6535
XM_027387906.2	1017	771.73	0.191197	0.00672923
XM_027387907.1	930	685.09	13.9763	0.554106
XM_027387908.2	945	699.946	127.885	4.96252
XM_027387909.2	952	706.925	74.0701	2.84589
XM_027387910.2	758	517.442	172.483	9.05386
XM_027387911.2	580	354.652	23.0201	1.763
XM_027387912.2	580	354.652	0	0
XM_027387913.2	908	663.129	0	0
XM_027387914.1	1998	1752.73	2009.89	31.1462
XM_027387915.2	7098	6852.73	2290	9.07655
XM_027387921.2	2387	2141.73	240.001	3.04367
XM_027387922.2	2354	2108.73	303.977	3.91533
XM_027387923.2	2268	2022.73	144.673	1.94267
XM_027387924.2	1294	1048.73	1330.27	34.4528
XM_027387925.2	1422	1176.73	425.675	9.82539
XM_027387926.2	2511	2265.73	330.405	3.96084
XM_027387927.1	1519	1273.73	1472.66	31.4033
XM_027387929.1	444	238.042	312.537	35.6613
XM_027387930.2	906	661.129	31.1435	1.27947
XM_027387931.2	687	451.432	5.76472	0.346845
XM_027387932.2	593	366.25	22.0122	1.63243
XM_027387933.2	7353	7107.73	11076.8	42.3285
XM_027387934.2	7248	7002.73	837.736	3.24929
XM_027387935.1	8189	7943.73	6115.31	20.9095
XM_027387936.2	8222	7976.73	3057.93	10.4124
XM_027387937.2	8014	7768.73	5001.04	17.4847
XM_027387938.1	8589	8343.73	4505.78	14.6676
XM_027387940.2	9012	8766.73	768.862	2.3821
XM_027387943.2	4726	4480.73	8.47075e-06	5.13478e-08
XM_027387944.2	4684	4438.73	1681.22	10.2876
XM_027387945.2	2341	2095.73	25.4412	0.329724
XM_027387946.2	2298	2052.73	46.5403	0.615809
XM_027387947.2	2283	2037.73	104.543	1.39347
XM_027387948.2	2240	1994.73	4016.99	54.6973
XM_027387951.2	2485	2239.73	88.3689	1.07165
XM_027387952.1	2318	2072.73	2903.87	38.0525
XM_027387953.2	2443	2197.73	198.76	2.45642
XM_027387955.2	2200	1954.73	227.065	3.1551
XM_027387956.2	2055	1809.73	59.1308	0.887461
XM_027387957.2	2176	1930.73	22.2703	0.313295
XM_027387958.2	1644	1398.73	29.0189	0.563502
XM_027387960.2	966	720.904	26908	1013.8
XM_027387961.2	7597	7351.73	0	0
XM_027387962.2	7595	7349.73	0	0
XM_027387963.2	7595	7349.73	11.5165	0.0425598
XM_027387965.2	7514	7268.73	0	0
XM_027387966.2	6703	6457.73	511.725	2.15231
XM_027387967.2	7587	7341.73	1290.63	4.77477
XM_027387968.2	7584	7338.73	704.872	2.60879
XM_027387969.2	7503	7257.73	340.635	1.27479
XM_027387970.2	734	495.018	2245	123.181
XM_027387971.2	5048	4802.73	42.2637	0.239017
XM_027387972.2	5027	4781.73	5092.05	28.9239
XM_027387973.2	5006	4760.73	9.92244	0.0566101
XM_027387974.2	4985	4739.73	682.765	3.91261
XM_027387975.2	2424	2178.73	1973.79	24.6063
XM_027387976.1	2587	2341.73	269.5	3.12587
XM_027387977.1	3900	3654.73	783.707	5.82435
XM_027387979.2	1273	1027.73	9747	257.597
XM_027387980.2	2165	1919.73	0	0
XM_027387983.2	2202	1956.73	5085.74	70.5947
XM_027387984.2	1952	1706.73	44.3348	0.705551
XM_027387985.2	2077	1831.73	763.924	11.3276
XM_027387986.2	1737	1491.73	0	0
XM_027387987.2	1638	1392.73	0	0
XM_027387988.2	1602	1356.73	0	0
XM_027387989.2	1503	1257.73	0	0
XM_027387990.2	1383	1137.73	0	0
XM_027387991.2	1717	1471.73	693.855	12.8053
XM_027387992.2	1695	1449.73	88.8803	1.6652
XM_027387994.2	1690	1444.73	1056.95	19.8709
XM_027387995.2	2508	2262.73	0	0
XM_027387997.2	2322	2076.73	0	0
XM_027387998.2	732	493.136	0	0
XM_027387999.2	3660	3414.73	534.658	4.25274
XM_027388000.2	3656	3410.73	148.241	1.18051
XM_027388001.2	3594	3348.73	924.683	7.50001
XM_027388002.2	7799	7553.73	511.602	1.83958
XM_027388003.2	7796	7550.73	282.693	1.01689
XM_027388004.2	7787	7541.73	382.715	1.37833
XM_027388006.2	2295	2049.73	1554	20.5922
XM_027388007.2	4121	3875.73	0	0
XM_027388008.2	4230	3984.73	103.531	0.705703
XM_027388009.2	4225	3979.73	47.2838	0.322707
XM_027388010.2	4116	3870.73	111.696	0.783779
XM_027388011.2	2575	2329.73	675.029	7.86984
XM_027388012.2	4063	3817.73	676.265	4.81128
XM_027388013.2	4006	3760.73	1022.53	7.38501
XM_027388014.2	3488	3242.73	272.283	2.28065
XM_027388015.2	11429	11183.7	0.0090907	2.2078e-05
XM_027388016.2	11393	11147.7	8273.14	20.1573
XM_027388017.2	11180	10934.7	174.28	0.432901
XM_027388018.2	10833	10587.7	769.987	1.97528
XM_027388019.2	1474	1228.73	476.788	10.5394
XM_027388020.2	1467	1221.73	3379.85	75.1401
XM_027388021.2	1414	1168.73	293.358	6.81762
XM_027388022.2	3492	3246.73	8618	72.0957
XM_027388023.2	3774	3528.73	6.70035	0.0515736
XM_027388024.2	3605	3359.73	388.706	3.14243
XM_027388025.2	1938	1692.73	65.44	1.05004
XM_027388026.2	1960	1714.73	20979	332.306
XM_027388027.2	1935	1689.73	596	9.58027
XM_027388028.2	771	529.646	1640	84.1023
XM_027388029.2	870	625.623	79.9961	3.473
XM_027388030.2	2725	2479.73	3165.59	34.6736
XM_027388031.2	2806	2560.73	97.6897	1.03618
XM_027388032.2	2809	2563.73	213.017	2.25679
XM_027388033.2	2737	2491.73	28.5722	0.311453
XM_027388034.2	2739	2493.73	85.1347	0.92727
XM_027388035.2	1644	1398.73	0	0
XM_027388045.2	4051	3805.73	0	0
XM_027388047.1	4408	4162.73	898.491	5.86252
XM_027388048.2	3462	3216.73	462.886	3.90848
XM_027388050.2	3038	2792.73	226.156	2.19952
XM_027388051.2	3111	2865.73	43.2873	0.410274
XM_027388053.2	3113	2867.73	57.9701	0.549054
XM_027388055.2	2218	1972.73	0	0
XM_027388056.2	1336	1090.73	10958	272.874
XM_027388057.2	3530	3284.73	1049	8.67411
XM_027388058.2	3624	3378.73	2327	18.7065
XM_027388060.2	3190	2944.73	2387.99	22.026
XM_027388061.2	5912	5666.73	2228.17	10.6798
XM_027388062.2	5457	5211.73	3588.26	18.7004
XM_027388063.2	5652	5406.73	1139.57	5.72474
XM_027388064.2	5302	5056.73	3202.28	17.2004
XM_027388066.2	5179	4933.73	90.7684	0.499698
XM_027388067.1	1447	1201.73	21277	480.897
XM_027388068.2	3888	3642.73	9127.5	68.0571
XM_027388069.2	4108	3862.73	3474.99	24.4348
XM_027388071.2	4127	3881.73	89.0099	0.622819
XM_027388072.2	5270	5024.73	4.03798	0.0218273
XM_027388073.2	3595	3349.73	197.697	1.60302
XM_027388074.2	2895	2649.73	268.414	2.75139
XM_027388075.2	3339	3093.73	1753	15.3903
XM_027388076.2	2158	1912.73	1900	26.9804
XM_027388077.2	2038	1792.73	5928	89.8136
XM_027388078.2	2804	2558.73	6081	64.5505
XM_027388079.2	1455	1209.73	3600	80.8282
XM_027388081.2	1053	807.73	6	0.201759
XM_027388082.2	5718	5472.73	444	2.20357
XM_027388085.2	534	313.874	80.9397	7.00415
XM_027388086.2	535	314.775	5966.04	514.795
XM_027388088.2	759	518.396	0	0
XM_027388089.2	711	473.526	0	0
XM_027388094.2	4082	3836.73	10.7767	0.0762907
XM_027388096.2	3132	2886.73	135.677	1.27658
XM_027388097.2	3328	3082.73	0	0
XM_027388098.2	3128	2882.73	120.414	1.13454
XM_027388100.2	3031	2785.73	6.75157	0.0658286
XM_027388101.2	2943	2697.73	0	0
XM_027388102.2	2946	2700.73	0	0
XM_027388103.2	3212	2966.73	0	0
XM_027388104.2	3115	2869.73	21.9226	0.207492
XM_027388105.2	2849	2603.73	0	0
XM_027388122.2	1230	984.73	0	0
XM_027388123.2	975	729.84	0	0
XM_027388125.2	1425	1179.73	0	0
XM_027388126.2	1390	1144.73	4.195	0.0995354
XM_027388128.2	4436	4190.73	761.454	4.93518
XM_027388129.2	4433	4187.73	846.893	5.49286
XM_027388130.2	4440	4194.73	342.725	2.21917
XM_027388131.2	7568	7322.73	1544.12	5.72739
XM_027388137.1	1159	913.73	61.3957	1.82503
XM_027388140.2	819	575.708	0	0
XM_027388141.2	3345	3099.73	0	0
XM_027388142.2	3149	2903.73	2451.05	22.9269
XM_027388143.2	3147	2901.73	114.634	1.07302
XM_027388144.2	3152	2906.73	39.1137	0.365488
XM_027388145.2	3042	2796.73	214.695	2.08507
XM_027388146.2	2841	2595.73	12.3268	0.128985
XM_027388148.2	1877	1631.73	1779.28	29.6172
XM_027388149.2	1892	1646.73	7.23582	0.119348
XM_027388150.2	1673	1427.73	7.48686	0.14243
XM_027388151.2	3318	3072.73	27	0.238665
XM_027388153.2	8262	8016.73	5471	18.5361
XM_027388154.2	860	615.77	4288.65	189.169
XM_027388155.2	617	387.499	54.0065	3.78551
XM_027388156.2	746	506.344	238.342	12.7851
XM_027388157.2	659	425.664	61964.5	3953.89
XM_027388158.1	4016	3770.73	896.23	6.4557
XM_027388159.1	4019	3773.73	101.039	0.727225
XM_027388161.1	4037	3791.73	168.737	1.20871
XM_027388162.1	4034	3788.73	202.925	1.45476
XM_027388164.1	4041	3795.73	82.9806	0.593786
XM_027388170.2	4208	3962.73	11473.1	78.6388
XM_027388171.2	4226	3980.73	2039.92	13.9187
XM_027388172.2	4275	4029.73	499.013	3.36345
XM_027388173.2	4196	3950.73	580.927	3.99386
XM_027388174.2	2078	1832.73	17984	266.524
XM_027388175.2	1974	1728.73	2489	39.1063
XM_027388176.2	3987	3741.73	1	0.00725899
XM_027388177.2	3709	3463.73	5602.45	43.9322
XM_027388178.2	4103	3857.73	102	0.718153
XM_027388185.2	2501	2255.73	7985	96.1472
XM_027388188.2	3863	3617.73	45	0.337851
XM_027388189.2	1960	1714.73	188.722	2.98935
XM_027388190.2	1599	1353.73	2504.52	50.2505
XM_027388191.2	1602	1356.73	620.517	12.4225
XM_027388192.2	1692	1446.73	32.2451	0.605375
XM_027388193.2	2862	2616.73	808.042	8.38733
XM_027388194.2	2645	2399.73	42.2065	0.477712
XM_027388195.2	2624	2378.73	23.3692	0.266838
XM_027388196.2	3620	3374.73	1801.77	14.5014
XM_027388197.2	4268	4022.73	188.142	1.27032
XM_027388198.2	3738	3492.73	284.014	2.20863
XM_027388199.2	3584	3338.73	957.383	7.78849
XM_027388200.2	2006	1760.73	3588.32	55.3539
XM_027388201.2	2003	1757.73	1171.95	18.1095
XM_027388202.2	775	533.488	22	1.12007
XM_027388203.2	1535	1289.73	715.021	15.0581
XM_027388204.2	1455	1209.73	1066.58	23.9471
XM_027388205.2	1493	1247.73	173.216	3.77066
XM_027388206.2	1523	1277.73	140.572	2.9882
XM_027388207.2	730	491.195	1773	98.0401
XM_027388213.2	10668	10422.7	0	0
XM_027388218.1	204	70.6292	6	2.30736
XM_027388220.1	615	385.795	0	0
XM_027388225.2	963	717.904	0	0
XM_027388226.2	4127	3881.73	2962	20.7257
XM_027388227.1	1061	815.73	22.0302	0.733537
XM_027388230.2	645	412.871	0	0
XM_027388232.2	1155	909.73	0	0
XM_027388233.2	1434	1188.73	0	0
XM_027388236.2	4489	4243.73	3120.79	19.974
XM_027388237.2	4504	4258.73	0	0
XM_027388238.2	4480	4234.73	398.932	2.55872
XM_027388239.2	4478	4232.73	147.833	0.948636
XM_027388242.2	2952	2706.73	0	0
XM_027388243.2	2548	2302.73	1638.82	19.3302
XM_027388244.2	2611	2365.73	1076.68	12.3615
XM_027388245.2	2819	2573.73	282.556	2.98189
XM_027388246.2	2709	2463.73	51.9407	0.572616
XM_027388247.2	4247	4001.73	15793	107.193
XM_027388248.2	2647	2401.73	6167.72	69.7508
XM_027388251.2	2801	2555.73	6795.25	72.217
XM_027388252.2	2362	2116.73	68.7763	0.882515
XM_027388253.2	2440	2194.73	3600.33	44.5564
XM_027388254.2	2081	1835.73	412.674	6.10586
XM_027388255.2	3632	3386.73	29	0.232577
XM_027388256.2	2932	2686.73	14140	142.947
XM_027388257.2	1155	909.73	0	0
XM_027388258.2	885	640.342	8	0.339334
XM_027388274.2	3840	3594.73	0	0
XM_027388275.2	3837	3591.73	1511.82	11.4326
XM_027388276.2	3850	3604.73	1417.25	10.6788
XM_027388278.2	3932	3686.73	517.327	3.8113
XM_027388279.2	3915	3669.73	60.4923	0.447729
XM_027388281.2	5270	5024.73	634.262	3.42851
XM_027388283.2	2729	2483.73	6731	73.6078
XM_027388284.2	1299	1053.73	5797	149.425
XM_027388285.1	2329	2083.73	693.49	9.03956
XM_027388287.2	2344	2098.73	3.70883	0.0479987
XM_027388288.2	5962	5716.73	11476	54.5245
XM_027388289.2	1065	819.73	18.5969	0.616194
XM_027388293.2	4755	4509.73	60	0.361368
XM_027388294.2	4327	4081.73	919.638	6.11958
XM_027388295.2	4329	4083.73	15.5312	0.103299
XM_027388296.2	4260	4014.73	119.058	0.805474
XM_027388299.2	5551	5305.73	965.731	4.94379
XM_027388300.2	2905	2659.73	27.3687	0.27949
XM_027388301.2	5383	5137.73	105.713	0.558863
XM_027388302.2	2540	2294.73	915.914	10.8411
XM_027388303.2	2648	2402.73	662.823	7.49276
XM_027388304.2	2645	2399.73	348.644	3.94611
XM_027388305.2	2639	2393.73	41718.7	473.374
XM_027388306.2	2448	2202.73	1652.88	20.3811
XM_027388307.2	939	693.987	0	0
XM_027388308.2	936	691.008	0	0
XM_027388310.2	10135	9889.73	2.90351e-05	7.9742e-08
XM_027388311.2	10030	9784.73	5.96084	0.0165466
XM_027388312.2	1991	1745.73	2.63359	0.0409751
XM_027388313.2	1659	1413.73	947.602	18.2057
XM_027388314.2	1559	1313.73	1906.2	39.4105
XM_027388315.2	1697	1451.73	242.409	4.53537
XM_027388316.2	4392	4146.73	42.3729	0.277543
XM_027388317.2	1313	1067.73	1730.59	44.0233
XM_027388318.2	1761	1515.73	3335	59.7617
XM_027388319.2	3047	2801.73	1473.49	14.2847
XM_027388320.2	3054	2808.73	799.502	7.7314
XM_027388322.2	3008	2762.73	1858.02	18.2667
XM_027388324.2	2401	2155.73	8928	112.489
XM_027388325.2	2866	2620.73	0	0
XM_027388326.2	2850	2604.73	2473.29	25.7906
XM_027388327.2	2994	2748.73	51.2068	0.505992
XM_027388328.2	2676	2430.73	102.227	1.1423
XM_027388329.2	588	361.744	0	0
XM_027388330.2	585	359.155	0	0
XM_027388332.2	2716	2470.73	2162.85	23.7767
XM_027388333.2	2716	2470.73	3422.15	37.6203
XM_027388334.2	3193	2947.73	391.369	3.60618
XM_027388335.2	3085	2839.73	60.5987	0.579609
XM_027388336.2	2288	2042.73	30.69	0.40807
XM_027388337.2	2283	2037.73	873.012	11.6365
XM_027388338.2	2268	2022.73	1842.3	24.7384
XM_027388339.2	5419	5173.73	11.0069	0.0577842
XM_027388340.2	1347	1101.73	0	0
XM_027388341.2	10299	10053.7	7119	19.2327
XM_027388342.2	2610	2364.73	0	0
XM_027388343.2	2608	2362.73	0	0
XM_027388344.2	2559	2313.73	224.727	2.63811
XM_027388345.2	2494	2248.73	27.6364	0.333805
XM_027388346.2	2439	2193.73	89.6453	1.10992
XM_027388347.2	4548	4302.73	62.0282	0.391556
XM_027388350.2	4503	4257.73	6313.79	40.2773
XM_027388354.2	6604	6358.73	2481.9	10.6014
XM_027388355.2	2088	1842.73	9	0.132657
XM_027388357.2	1254	1008.73	0	0
XM_027388358.2	396	199.884	1	0.135885
XM_027388365.2	10184	9938.73	12160	33.2316
XM_027388366.2	1418	1172.73	428.132	9.91582
XM_027388367.2	1413	1167.73	1332.87	31.0023
XM_027388370.2	1957	1711.73	99	1.5709
XM_027388375.2	2483	2237.73	189	2.29405
XM_027388377.2	1670	1424.73	2	0.0381282
XM_027388378.2	1119	873.73	0	0
XM_027388379.2	324	146.931	0	0
XM_027388381.2	2339	2093.73	635.663	8.24623
XM_027388383.2	2416	2170.73	80.749	1.01037
XM_027388384.2	2220	1974.73	252.18	3.46858
XM_027388387.2	3664	3418.73	0	0
XM_027388388.2	3538	3292.73	7.98081e-05	6.58324e-07
XM_027388389.2	3511	3265.73	0	0
XM_027388390.2	3511	3265.73	0.99992	0.00831637
XM_027388391.2	3484	3238.73	0	0
XM_027388392.2	3933	3687.73	27.0094	0.198932
XM_027388393.2	1162	916.73	6	0.17777
XM_027388395.2	1663	1417.73	2049.95	39.2734
XM_027388396.2	1886	1640.73	419.548	6.94534
XM_027388397.2	3143	2897.73	535.408	5.01852
XM_027388398.2	1880	1634.73	204.095	3.39106
XM_027388399.2	4372	4126.73	396.52	2.6098
XM_027388400.2	4112	3866.73	266.683	1.87327
XM_027388401.2	3933	3687.73	0	0
XM_027388402.2	4064	3818.73	0	0
XM_027388403.2	1589	1343.73	46.7974	0.94593
XM_027388404.2	3158	2912.73	1672.71	15.598
XM_027388405.2	3153	2907.73	143.501	1.34045
XM_027388406.2	3136	2890.73	9311.79	87.4932
XM_027388408.2	4303	4057.73	6386.46	42.749
XM_027388409.2	4203	3957.73	11974.5	82.1791
XM_027388410.2	3254	3008.73	2.05619	0.0185622
XM_027388411.2	5858	5612.73	146.372	0.708327
XM_027388412.2	2364	2118.73	2213.1	28.371
