target_id	length	eff_length	est_counts	tpm
XM_027388397.2	3143	2893.95	589.28	4.56852
XM_027388398.2	1880	1630.95	206.613	2.84225
XM_027388399.2	4372	4122.95	555.292	3.02175
XM_027388400.2	4112	3862.95	356.591	2.07107
XM_027388401.2	3933	3683.95	30.9426	0.188446
XM_027388402.2	4064	3814.95	37.9297	0.223067
XM_027388403.2	1589	1339.95	69.2453	1.15944
XM_027388404.2	3158	2908.95	1792.14	13.8223
XM_027388405.2	3153	2903.95	894.055	6.90748
XM_027388406.2	3136	2886.95	12307.8	95.6503
XM_027388408.2	4303	4053.95	6928.49	38.3446
XM_027388409.2	4203	3953.95	16121.5	91.4786
XM_027388410.2	3254	3004.95	21.3591	0.159474
XM_027388411.2	5858	5608.95	146.011	0.58405
XM_027388412.2	2364	2114.95	2554.66	27.1005
XM_027388413.2	1174	924.95	4	0.0970256
XM_027388414.2	2242	1992.95	5717.04	64.3606
XM_027388415.2	2406	2156.95	203.911	2.12102
XM_027388424.2	1273	1023.95	26.0077	0.569861
XM_027388425.2	1249	999.95	12	0.269245
XM_027388426.2	4287	4037.95	6651.94	36.96
XM_027388427.2	4253	4003.95	129.971	0.728288
XM_027388430.2	5666	5416.95	3343.34	13.8475
XM_027388431.2	3342	3092.95	0.145533	0.00105568
XM_027388434.2	6519	6269.95	1713.54	6.13161
XM_027388435.2	6564	6314.95	411.089	1.46053
XM_027388436.2	6647	6397.95	644.852	2.26133
XM_027388439.2	6869	6619.95	782.443	2.65181
XM_027388441.2	2376	2126.95	876.586	9.2466
XM_027388442.2	2512	2262.95	823.414	8.16372
XM_027388443.1	1425	1175.95	0	0
XM_027388444.2	1543	1293.95	6999.02	121.357
XM_027388445.1	1335	1085.95	231.364	4.78003
XM_027388446.1	4890	4640.95	973.77	4.70754
XM_027388447.1	1870	1620.95	875.919	12.1238
XM_027388448.1	1862	1612.95	4042.63	56.2326
XM_027388449.1	1816	1566.95	98.2925	1.40738
XM_027388450.2	2546	2296.95	12162	118.795
XM_027388451.1	1464	1214.95	2	0.0369331
XM_027388454.2	1437	1187.95	3	0.0566589
XM_027388455.2	1440	1190.95	0	0
XM_027388456.2	948	699.147	2	0.0641809
XM_027388457.2	3483	3233.95	0	0
XM_027388459.2	1317	1067.95	0	0
XM_027388460.2	510	290.146	0	0
XM_027388466.2	1782	1532.95	260.33	3.81014
XM_027388467.2	3261	3011.95	22.0903	0.16455
XM_027388468.2	5112	4862.95	51.6418	0.238257
XM_027388472.2	3226	2976.95	94	0.708437
XM_027388483.2	5000	4750.95	3036	14.3373
XM_027388484.2	1320	1070.95	0	0
XM_027388485.2	1494	1244.95	10	0.180216
XM_027388486.2	1490	1240.95	0	0
XM_027388489.2	1423	1173.95	3818.96	72.9861
XM_027388490.2	1294	1044.95	792.333	17.0121
XM_027388491.2	1233	983.95	4450.71	101.485
XM_027388492.2	1663	1413.95	1778	28.2126
XM_027388494.2	2448	2198.95	531	5.41781
XM_027388495.2	8389	8139.95	2834.76	7.81338
XM_027388496.2	8386	8136.95	334.651	0.922731
XM_027388497.2	8563	8313.95	285.658	0.770874
XM_027388498.2	1369	1119.95	21	0.420693
XM_027388499.2	1945	1695.95	19	0.251354
XM_027388500.2	8171	7921.95	2471	6.99818
XM_027388501.2	824	576.723	55.6856	2.16631
XM_027388502.2	2468	2218.95	497.791	5.0332
XM_027388503.2	6383	6133.95	208.089	0.761122
XM_027388505.2	6311	6061.95	166.854	0.617545
XM_027388506.2	1659	1409.95	205.077	3.26331
XM_027388507.2	2495	2245.95	189.263	1.89065
XM_027388508.2	3434	3184.95	1699.39	11.9712
XM_027388509.2	3089	2839.95	204.076	1.61223
XM_027388510.2	3005	2755.95	1193.48	9.71603
XM_027388513.2	3000	2750.95	311.881	2.54361
XM_027388517.1	2422	2172.95	0	0
XM_027388521.2	11456	11206.9	0	0
XM_027388524.2	11403	11153.9	1274.86	2.56437
XM_027388525.2	4291	4041.95	4369	24.2513
XM_027388526.2	2281	2031.95	89	0.982702
XM_027388527.2	2775	2525.95	1102.96	9.7967
XM_027388528.2	2808	2558.95	156.578	1.37282
XM_027388529.2	2768	2518.95	33.5771	0.299067
XM_027388530.2	2748	2498.95	134.95	1.2116
XM_027388531.2	2329	2079.95	212.331	2.29037
XM_027388532.2	1456	1206.95	1663.15	30.9162
XM_027388533.2	1431	1181.95	20.8513	0.395803
XM_027388534.2	1261	1011.95	0	0
XM_027388535.2	3792	3542.95	318.968	2.01989
XM_027388536.2	3731	3481.95	433.062	2.79044
XM_027388537.2	3714	3464.95	32.4137	0.209883
XM_027388538.1	2238	1988.95	37.5268	0.423314
XM_027388539.2	555	328.664	4936.75	337.003
XM_027388540.2	575	346.16	108.245	7.0158
XM_027388541.2	3111	2861.95	2175.41	17.0539
XM_027388542.2	1754	1504.95	2534	37.7772
XM_027388543.2	1689	1439.95	0	0
XM_027388546.1	939	690.169	0	0
XM_027388547.1	936	687.169	0	0
XM_027388548.1	945	696.169	0.993495	0.0320181
XM_027388551.2	3614	3364.95	4117	27.4503
XM_027388552.2	3400	3150.95	8846	62.9869
XM_027388553.1	3472	3222.95	2102.01	14.6328
XM_027388554.2	3751	3501.95	1475.47	9.45289
XM_027388555.2	3688	3438.95	1035.34	6.75464
XM_027388557.2	3732	3482.95	232.95	1.50058
XM_027388559.1	3145	2895.95	21.2259	0.164444
XM_027388560.2	4427	4177.95	1246.73	6.69505
XM_027388561.2	4390	4140.95	5590.61	30.2903
XM_027388565.2	2979	2729.95	38.9132	0.319806
XM_027388566.2	2867	2617.95	411.683	3.52815
XM_027388567.2	2755	2505.95	25.6097	0.229286
XM_027388568.2	3021	2771.95	0	0
XM_027388569.2	2770	2520.95	196.944	1.75276
XM_027388570.2	2758	2508.95	382.387	3.41945
XM_027388571.2	2617	2367.95	498.463	4.72286
XM_027388575.2	3143	2893.95	8960.68	69.4696
XM_027388576.2	3140	2890.95	9327.7	72.39
XM_027388577.2	2817	2567.95	13216	115.467
XM_027388578.2	2075	1825.95	8469.74	104.07
XM_027388579.2	1928	1678.95	2945.26	39.3578
XM_027388580.2	3355	3105.95	232.726	1.68111
XM_027388581.2	3359	3109.95	74.8746	0.540164
XM_027388582.2	8319	8069.95	128.557	0.357412
XM_027388583.2	8095	7845.95	67.2219	0.192225
XM_027388584.2	3147	2897.95	301.704	2.3358
XM_027388585.2	3337	3087.95	3611.22	26.2379
XM_027388586.2	2154	1904.95	1015	11.9544
XM_027388590.2	4504	4254.95	20	0.105458
XM_027388592.2	1614	1364.95	7.29127	0.119848
XM_027388594.2	1383	1133.95	0	0
XM_027388595.2	2888	2638.95	1203.93	10.2357
XM_027388596.2	3608	3358.95	169.589	1.13276
XM_027388598.2	1153	903.95	188.157	4.67005
XM_027388599.1	2935	2685.95	168.02	1.40349
XM_027388600.2	1187	937.95	41.9343	1.00308
XM_027388602.2	1468	1218.95	231.298	4.25726
XM_027388603.2	1402	1152.95	1887.49	36.7298
XM_027388604.2	2042	1792.95	568.835	7.11807
XM_027388605.2	1976	1726.95	1250.54	16.2466
XM_027388606.2	1685	1435.95	3370	52.6545
XM_027388608.2	2108	1858.95	141.062	1.7025
XM_027388609.2	2069	1819.95	395.017	4.86969
XM_027388610.2	1831	1581.95	77.1716	1.09448
XM_027388611.2	1914	1664.95	23783.6	320.494
XM_027388612.2	1669	1419.95	1103.43	17.4349
XM_027388613.2	1926	1676.95	550.59	7.36637
XM_027388615.2	1746	1496.95	78.6145	1.17826
XM_027388616.2	1917	1667.95	0	0
XM_027388618.2	1874	1624.95	39.7956	0.549465
XM_027388619.2	1621	1371.95	0.212937	0.00348224
XM_027388620.2	1650	1400.95	0	0
XM_027388621.2	1184	934.95	71.1844	1.70821
XM_027388622.2	852	604.062	73.8156	2.74164
XM_027388624.2	1794	1544.95	1684.35	24.4604
XM_027388626.2	1301	1051.95	42	0.895775
XM_027388631.2	2230	1980.95	1099.26	12.4501
XM_027388633.2	2019	1769.95	724.253	9.18067
XM_027388635.2	1709	1459.95	1124.24	17.2769
XM_027388636.2	1209	959.95	4758.21	111.209
XM_027388637.1	1029	779.95	0	0
XM_027388638.2	1573	1323.95	1118	18.9459
XM_027388639.2	1279	1029.95	0	0
XM_027388640.2	1463	1213.95	925	17.0957
XM_027388642.2	1180	930.95	8130	195.934
XM_027388645.1	747	502.768	4	0.178499
XM_027388646.1	645	409.017	0	0
XM_027388647.2	1793	1543.95	13.0065	0.189004
XM_027388648.1	1188	938.95	17170	410.273
XM_027388649.2	607	374.452	938.534	56.234
XM_027388650.2	588	357.887	785.829	49.2637
XM_027388652.2	2442	2192.95	175.001	1.79042
XM_027388653.2	1489	1239.95	6436.99	116.473
XM_027388654.2	848	600.062	88.1323	3.29522
XM_027388655.2	801	554.377	241.394	9.76934
XM_027388656.2	237	88.92	3	0.756949
XM_027388657.2	3445	3195.95	93	0.652871
XM_027388658.1	702	461.139	0	0
XM_027388659.1	954	705.147	0	0
XM_027388660.1	939	690.169	0	0
XM_027388662.1	903	654.433	1.00081	0.0343109
XM_027388663.1	930	681.21	0	0
XM_027388664.2	927	678.251	0	0
XM_027388665.1	927	678.251	0	0
XM_027388666.1	942	693.169	0	0
XM_027388667.1	939	690.169	0	0
XM_027388668.2	1040	790.95	2	0.0567317
XM_027388669.2	921	672.272	0	0
XM_027388670.2	705	463.882	9	0.435291
XM_027388673.1	957	708.126	0	0
XM_027388674.1	1251	1001.95	0	0
XM_027388676.1	1032	782.95	3	0.085967
XM_027388680.1	717	474.986	0	0
XM_027388681.1	1146	896.95	0	0
XM_027388682.1	1122	872.95	0	0
XM_027388684.2	1092	842.95	0	0
XM_027388689.2	1419	1169.95	110	2.10945
XM_027388693.2	4032	3782.95	4712	27.946
XM_027388694.1	498	280.173	0	0
XM_027388697.2	4992	4742.95	0	0
XM_027388698.2	4832	4582.95	147.097	0.72012
XM_027388699.1	2883	2633.95	26.34	0.224364
XM_027388700.2	4892	4642.95	20.2431	0.0978202
XM_027388701.2	4804	4554.95	0	0
XM_027388702.2	4783	4533.95	19.3055	0.0955322
XM_027388703.1	2697	2447.95	780.538	7.15379
XM_027388704.2	4643	4393.95	538.561	2.74995
XM_027388705.2	2978	2728.95	6.82713	0.056129
XM_027388706.2	4401	4151.95	19.8996	0.107532
XM_027388709.2	939	690.169	2.15975	0.0702089
XM_027388711.2	1406	1156.95	36.585	0.709469
XM_027388712.2	2128	1878.95	72.7828	0.869077
XM_027388714.2	2271	2021.95	15407	170.959
XM_027388717.2	1026	776.95	1184.71	34.2108
XM_027388718.2	7246	6996.95	82	0.262936
XM_027388720.2	1149	899.95	55	1.37116
XM_027388722.2	3069	2819.95	13652.6	108.622
XM_027388723.2	2861	2611.95	5302.43	45.5465
XM_027388724.2	1530	1280.95	884	15.4833
XM_027388725.2	1460	1210.95	1132	20.9732
XM_027388726.2	2629	2379.95	3804.79	35.8681
XM_027388727.2	1101	851.95	3980.22	104.818
XM_027388728.2	1644	1394.95	435.783	7.00901
XM_027388729.2	923	674.272	1188	39.5299
XM_027388730.2	2827	2577.95	4716.21	41.0453
XM_027388732.2	2095	1845.95	92	1.11818
XM_027388757.2	6390	6140.95	121.914	0.445413
XM_027388758.2	3171	2921.95	4072	31.2665
XM_027388759.2	1657	1407.95	36.9664	0.589067
XM_027388761.2	1774	1524.95	1543.38	22.7071
XM_027388762.2	1706	1456.95	449.645	6.9242
XM_027388763.2	1683	1433.95	145.974	2.28395
XM_027388764.2	1675	1425.95	585.586	9.21364
XM_027388765.2	1910	1660.95	408	5.51123
XM_027388770.2	1954	1704.95	997.475	13.1261
XM_027388772.2	1954	1704.95	759.272	9.99149
XM_027388773.2	1837	1587.95	3672.87	51.8935
XM_027388774.2	1063	813.95	3662	100.94
XM_027388776.2	2575	2325.95	4499	43.3971
XM_027388777.2	1360	1110.95	930	18.7816
XM_027388778.2	12965	12715.9	101.852	0.179707
XM_027388781.2	6725	6475.95	1466.88	5.08202
XM_027388782.2	6918	6668.95	20723	69.7171
XM_027388783.2	6888	6638.95	665.379	2.24861
XM_027388784.2	6750	6500.95	1981.76	6.83942
XM_027388785.2	5277	5027.95	290	1.29405
XM_027388786.1	4036	3786.95	11100.9	65.7677
XM_027388787.2	3915	3665.95	2167.27	13.2639
XM_027388788.2	3942	3692.95	0	0
XM_027388789.2	3875	3625.95	9212.86	57.0056
XM_027388790.2	3826	3576.95	5975.28	37.4792
XM_027388791.2	3708	3458.95	665.668	4.31775
XM_027388792.2	3939	3689.95	0.39636	0.00240998
XM_027388793.2	3888	3638.95	0	0
XM_027388794.2	3835	3585.95	0.0234841	0.000146931
XM_027388795.2	3831	3581.95	0.315222	0.00197443
XM_027388796.2	3796	3546.95	0	0
XM_027388797.2	3781	3531.95	0.019454	0.000123577
XM_027388798.2	3739	3489.95	4465.32	28.7064
XM_027388799.2	3685	3435.95	2799.55	18.2804
XM_027388800.2	3688	3438.95	277.121	1.80796
XM_027388801.2	2934	2684.95	4.56246	0.0381248
XM_027388802.2	2930	2680.95	73.1294	0.611995
XM_027388803.2	2864	2614.95	13.1732	0.113025
XM_027388804.2	2860	2610.95	211.762	1.81968
XM_027388806.2	3266	3016.95	20	0.148733
XM_027388808.2	3194	2944.95	3837.12	29.2329
XM_027388809.2	2632	2382.95	29	0.273041
XM_027388810.2	2879	2629.95	46.0782	0.393091
XM_027388811.2	2221	1971.95	0	0
XM_027388812.2	2856	2606.95	226.455	1.94892
XM_027388813.2	2235	1985.95	333.001	3.76202
XM_027388814.2	1971	1721.95	3292	42.8928
XM_027388815.2	2503	2253.95	3534.83	35.1859
XM_027388816.2	1794	1544.95	769.498	11.1747
XM_027388817.2	3964	3714.95	428.588	2.5884
XM_027388818.2	3972	3722.95	147.065	0.886274
XM_027388819.2	1529	1279.95	1676.03	29.3788
XM_027388820.2	1513	1263.95	3728.91	66.1907
XM_027388821.2	1531	1281.95	398.74	6.97852
XM_027388822.2	1714	1464.95	5312.41	81.3605
XM_027388823.2	1572	1322.95	3966.59	67.2695
XM_027388826.2	2341	2091.95	4565	48.9592
XM_027388829.2	1119	869.95	1792	46.2156
XM_027388830.2	1185	935.95	16554.3	396.829
XM_027388831.2	1279	1029.95	0	0
XM_027388832.2	1141	891.95	0	0
XM_027388833.2	944	695.169	9716	313.575
XM_027388834.2	2056	1806.95	458	5.68675
XM_027388835.2	1242	992.95	89.457	2.0213
XM_027388837.2	399	200.262	2	0.224066
XM_027388838.2	888	639.629	247	8.6639
XM_027388839.2	402	202.552	4	0.443065
XM_027388840.2	791	544.729	955	39.3339
XM_027388844.2	636	400.851	4	0.223883
XM_027388848.2	1698	1448.95	1712	26.5091
XM_027388850.2	1633	1383.95	645.466	10.464
XM_027388853.2	1782	1532.95	5428.45	79.4498
XM_027388854.2	1386	1136.95	625.243	12.3382
XM_027388859.2	1741	1491.95	0	0
XM_027388860.2	1545	1295.95	0	0
XM_027388866.2	2264	2014.95	361.25	4.02243
XM_027388867.2	2232	1982.95	140.745	1.59245
XM_027388868.2	2272	2022.95	366.928	4.06949
XM_027388870.2	2407	2157.95	56.6115	0.588583
XM_027388871.2	2475	2225.95	89.4048	0.901135
XM_027388872.2	2414	2164.95	3.76592	0.0390272
XM_027388875.2	3085	2835.95	616.13	4.87437
XM_027388876.2	353	166.225	140.547	18.9701
XM_027388879.2	2721	2471.95	7765	70.4768
XM_027388880.2	1871	1621.95	2980.29	41.2254
XM_027388881.2	3820	3570.95	27965.7	175.706
XM_027388882.2	1202	952.95	0	0
XM_027388884.2	2605	2355.95	57.0313	0.543115
XM_027388885.2	2530	2280.95	0	0
XM_027388887.2	2527	2277.95	429.325	4.2285
XM_027388889.2	2452	2202.95	0	0
XM_027388891.2	2448	2198.95	2311.02	23.5794
XM_027388895.2	2858	2608.95	0	0
XM_027388898.2	12811	12561.9	0	0
XM_027388901.2	4884	4634.95	345.197	1.67096
XM_027388902.2	4964	4714.95	60.361	0.287226
XM_027388903.2	4375	4125.95	423.781	2.30443
XM_027388905.2	4176	3926.95	0	0
XM_027388906.2	4780	4530.95	187.421	0.928056
XM_027388908.2	9039	8789.95	3048.25	7.78052
XM_027388909.2	915	666.313	7	0.235703
XM_027388910.2	5537	5287.95	1507	6.39397
XM_027388916.2	4425	4175.95	0	0
XM_027388917.2	998	748.95	5305.11	158.923
XM_027388920.1	2478	2228.95	0	0
XM_027388921.1	1005	755.95	0	0
XM_027388922.1	789	542.746	2	0.0826757
XM_027388927.2	1881	1631.95	0	0
XM_027388928.1	2820	2570.95	0	0
XM_027388930.2	1383	1133.95	0	0
XM_027388931.2	607	374.452	938.534	56.234
XM_027388933.1	2672	2422.95	0	0
XM_027388937.2	3437	3187.95	915.213	6.44103
XM_027388938.2	2386	2136.95	104.756	1.09983
XM_027388939.2	2308	2058.95	285.984	3.11631
XM_027388940.2	3305	3055.95	242.047	1.77705
XM_027388941.2	2486	2236.95	2004.05	20.1001
XM_027388943.2	2915	2665.95	314.905	2.65016
XM_027388945.2	2859	2609.95	453.044	3.89451
XM_027388946.2	3839	3589.95	32	0.199989
XM_027388947.2	4721	4471.95	8.03395	0.0403067
XM_027388948.2	1240	990.95	1465	33.1689
XM_027388949.2	2817	2567.95	13824	120.779
XM_027388955.2	1821	1571.95	109	1.55572
XM_027388956.2	309	135.208	0	0
XM_027388957.2	362	172.379	0	0
XM_027388959.2	1444	1194.95	4635.91	87.0423
XM_027388960.2	1294	1044.95	127.065	2.7282
XM_027388961.2	3364	3114.95	4662.95	33.5857
XM_027388963.2	2374	2124.95	5145	54.3227
XM_027388964.2	1668	1418.95	165.324	2.61405
XM_027388965.2	1574	1324.95	167.676	2.83933
XM_027388967.2	644	408.093	79535.9	4372.69
XM_027388968.2	510	290.146	0	0
XM_027388970.2	777	531.254	6314	266.653
XM_027388971.2	1959	1709.95	8585	112.642
XM_027388972.2	2779	2529.95	366	3.24574
XM_027388973.2	2304	2054.95	6508.18	71.0564
XM_027388974.1	2300	2050.95	6080.48	66.5163
XM_027388975.2	2285	2035.95	351.973	3.87871
XM_027388976.2	2211	1961.95	1206.52	13.7972
XM_027388977.2	2290	2040.95	502.28	5.52152
XM_027388981.2	2204	1954.95	1356.71	15.5703
XM_027388983.2	2204	1954.95	227.529	2.61124
XM_027388984.2	1808	1558.95	64.7569	0.931963
XM_027388985.2	665	427.039	505.749	26.5713
XM_027388988.2	4149	3899.95	4728	27.1996
XM_027388989.2	2989	2739.95	610.028	4.99519
XM_027388991.2	1332	1082.95	77.628	1.60825
XM_027388992.2	2692	2442.95	81	0.743901
XM_027388994.2	2708	2458.95	0	0
XM_027388996.2	479	264.25	10858	921.891
XM_027388997.2	8896	8646.95	4586	11.8991
XM_027388998.2	2549	2299.95	3200	31.2159
XM_027389000.2	1237	987.95	430.859	9.78465
XM_027389001.2	1191	941.95	42.7533	1.01832
XM_027389002.2	730	487.055	1004.7	46.281
XM_027389003.2	677	438.087	106.687	5.46384
XM_027389004.2	2310	2060.95	205.266	2.23457
XM_027389005.2	2207	1957.95	5825.59	66.7548
XM_027389006.1	2054	1804.95	422.148	5.2474
XM_027389007.2	689	449.221	34543	1725.22
XM_027389010.2	4268	4018.95	859	4.7954
XM_027389013.2	5092	4842.95	60	0.277962
XM_027389014.2	1079	829.95	2868.71	77.5495
XM_027389015.2	887	638.629	37.2941	1.31019
XM_027389017.2	822	574.828	12818	500.296
XM_027389018.2	8414	8164.95	4361.23	11.984
XM_027389019.2	8327	8077.95	1026.14	2.85005
XM_027389021.2	1683	1433.95	277.802	4.34657
XM_027389022.2	1569	1319.95	208.305	3.54069
XM_027389023.2	1598	1348.95	650.911	10.8261
XM_027389024.2	1477	1227.95	2342.67	42.8031
XM_027389025.2	1343	1093.95	73.3116	1.50356
XM_027389028.2	1732	1482.95	6	0.0907757
XM_027389030.2	3257	3007.95	5079.29	37.8859
XM_027389031.2	2640	2390.95	1353.58	12.7016
XM_027389032.2	2644	2394.95	139.103	1.30312
XM_027389033.2	2612	2362.95	436.674	4.14617
XM_027389034.2	3168	2918.95	10556	81.1367
XM_027389036.2	2593	2343.95	2771.95	26.5327
XM_027389037.2	2564	2314.95	705.053	6.83321
XM_027389038.2	775	529.432	24061.9	1019.68
XM_027389039.2	736	492.485	688.112	31.3481
XM_027389040.2	2949	2699.95	1282.14	10.6543
XM_027389041.2	2920	2670.95	26.856	0.225591
XM_027389042.2	3256	3006.95	23	0.171611
XM_027389044.1	4236	3986.95	198.219	1.11545
XM_027389045.2	4058	3808.95	53.0111	0.312253
XM_027389046.2	4153	3903.95	4984.77	28.6474
XM_027389047.2	4294	4044.95	264.168	1.46525
XM_027389048.2	4195	3945.95	106.832	0.607427
XM_027389049.2	4189	3939.95	0	0
XM_027389050.2	3379	3129.95	2023.06	14.5016
XM_027389051.2	3383	3133.95	816.802	5.84749
XM_027389052.2	3321	3071.95	1137.1	8.30479
XM_027389053.2	1102	852.95	174.994	4.60304
XM_027389054.2	1101	851.95	3	0.0790045
XM_027389055.2	5728	5478.95	172.316	0.705621
XM_027389056.2	5623	5373.95	2050.17	8.55935
XM_027389057.2	5757	5507.95	129.101	0.525875
XM_027389058.2	3538	3288.95	673.722	4.59588
XM_027389059.2	4515	4265.95	51.2656	0.269622
XM_027389061.2	3608	3358.95	50	0.333973
XM_027389064.2	1767	1517.95	6	0.0886826
XM_027389065.2	1068	818.95	0	0
XM_027389066.2	4726	4476.95	3492.59	17.5029
XM_027389069.2	5373	5123.95	90	0.394078
XM_027389070.2	579	349.751	23900.7	1533.19
XM_027389075.2	585	355.192	16156.6	1020.55
XM_027389076.2	7812	7562.95	0	0
XM_027389077.2	6969	6719.95	4.64114e-05	1.54954e-07
XM_027389079.2	7794	7544.95	1617.22	4.80904
XM_027389080.2	6808	6558.95	451.541	1.54457
XM_027389081.2	7560	7310.95	1572.86	4.82683
XM_027389084.2	1478	1228.95	1554.98	28.388
XM_027389085.2	4490	4240.95	5024	26.5785
XM_027389086.2	2364	2114.95	9646.01	102.328
XM_027389087.2	2359	2109.95	362.977	3.85968
XM_027389089.2	829	581.546	60.4827	2.33341
XM_027389090.2	940	691.169	65.5173	2.12675
XM_027389096.2	2007	1757.95	2430.25	31.0162
XM_027389097.2	1238	988.95	4702	106.673
XM_027389098.2	1715	1465.95	515.474	7.88918
XM_027389099.2	1712	1462.95	147.266	2.25848
XM_027389104.2	1340	1090.95	0	0
XM_027389105.1	606	373.534	0	0
XM_027389106.2	606	373.534	3	0.180192
XM_027389107.1	1044	794.95	0	0
XM_027389110.2	1632	1382.95	71.6973	1.16316
XM_027389116.2	2761	2511.95	2366.79	21.1394
XM_027389117.2	1298	1048.95	299.215	6.3999
XM_027389119.2	630	395.399	0	0
XM_027389122.2	1034	784.95	4412.15	126.111
XM_027389123.2	1306	1056.95	577.855	12.2662
XM_027389124.2	6660	6410.95	0	0
XM_027389125.2	6583	6333.95	328.615	1.16401
XM_027389126.2	6647	6397.95	356.635	1.25063
XM_027389127.2	6545	6295.95	525.667	1.87324
XM_027389128.2	6557	6307.95	77.1896	0.274546
XM_027389129.2	6525	6275.95	9.12901	0.0326354
XM_027389130.2	6545	6295.95	177.852	0.633786
XM_027389131.2	6747	6497.95	0	0
XM_027389133.2	6670	6420.95	0	0
XM_027389134.2	6734	6484.95	66.1512	0.228863
XM_027389135.2	6905	6655.95	63.0919	0.212671
XM_027389136.2	6573	6323.95	63.3364	0.224703
XM_027389137.2	6545	6295.95	15.2809	0.0544542
XM_027389138.2	6543	6293.95	40.1484	0.143117
XM_027389139.2	6657	6407.95	0	0
XM_027389140.2	6624	6374.95	0	0
XM_027389141.2	6621	6371.95	0	0
XM_027389142.2	6600	6350.95	0	0
XM_027389143.2	6564	6314.95	1066.24	3.78816
XM_027389144.2	6561	6311.95	710.443	2.52528
XM_027389145.2	6420	6170.95	114.659	0.416871
XM_027389146.2	6348	6098.95	391.34	1.43961
XM_027389147.2	6309	6059.95	1387.12	5.13558
XM_027389148.2	5364	5114.95	0	0
XM_027389149.2	7463	7213.95	3060.47	9.51831
XM_027389150.2	7460	7210.95	751.288	2.33754
XM_027389151.2	5323	5073.95	1860.62	8.22729
XM_027389152.2	5323	5073.95	957.619	4.2344
XM_027389153.2	6938	6688.95	40.2673	0.135064
XM_027389154.2	6525	6275.95	961.149	3.43602
XM_027389155.2	6616	6366.95	0	0
XM_027389156.2	1280	1030.95	335	7.29041
XM_027389157.2	1603	1353.95	8255.06	136.793
XM_027389158.2	1517	1267.95	935.938	16.5611
XM_027389159.2	718	475.928	149	7.02409
XM_027389160.2	3207	2957.95	498.848	3.78375
XM_027389161.2	1573	1323.95	7088	120.115
XM_027389162.2	3813	3563.95	208.529	1.31274
XM_027389163.2	2904	2654.95	6586.18	55.6572
XM_027389164.2	2076	1826.95	7162.8	87.9631
XM_027389165.2	1916	1666.95	122.202	1.64475
XM_027389169.2	880	631.668	368.65	13.0939
XM_027389170.2	924	675.251	8447.15	280.666
XM_027389171.2	6386	6136.95	3874.13	14.1634
XM_027389172.2	5480	5230.95	0	0
XM_027389173.2	5457	5207.95	2194.78	9.45517
XM_027389174.2	5448	5198.95	953.452	4.1146
XM_027389175.2	5411	5161.95	0	0
XM_027389176.2	5369	5119.95	4237.67	18.5697
XM_027389177.2	3013	2763.95	1485.35	12.0571
XM_027389178.2	2566	2316.95	1487.91	14.4081
XM_027389179.2	2400	2150.95	928.735	9.68738
XM_027389180.2	1050	800.95	4895	137.117
XM_027389182.2	7890	7640.95	20	0.0587256
XM_027389183.2	7836	7586.95	0	0
XM_027389184.2	4099	3849.95	2768.31	16.1326
XM_027389185.2	3907	3657.95	672.688	4.12592
XM_027389186.2	581	351.551	1466	93.5601
XM_027389187.2	3921	3671.95	7	0.0427707
XM_027389191.2	615	381.75	0	0
XM_027389192.2	7764	7514.95	47.7514	0.142562
XM_027389193.2	7754	7504.95	1634.17	4.88534
XM_027389194.2	3938	3688.95	44.0753	0.268063
XM_027389195.2	4866	4616.95	421.713	2.0493
XM_027389196.2	4974	4724.95	0	0
XM_027389197.2	4935	4685.95	462.883	2.21625
XM_027389198.2	7367	7117.95	214.274	0.675397
XM_027389199.2	4669	4419.95	0	0
XM_027389200.2	1649	1399.95	0	0
XM_027389201.2	1932	1682.95	0	0
XM_027389202.2	1748	1498.95	0	0
XM_027389203.2	1528	1278.95	22.1204	0.388046
XM_027389204.2	1560	1310.95	8.87964	0.151969
XM_027389216.2	2694	2444.95	196.624	1.80431
XM_027389217.2	3305	3055.95	131.91	0.968447
XM_027389218.2	1130	880.95	112.312	2.86036
XM_027389219.2	3641	3391.95	985.408	6.51795
XM_027389220.2	3784	3534.95	4813.59	30.5514
XM_027389225.2	2898	2648.95	4134.17	35.0154
XM_027389227.2	3243	2993.95	245.829	1.84219
XM_027389228.2	1514	1264.95	5804	102.943
XM_027389229.2	1290	1040.95	2813	60.6296
XM_027389230.2	1311	1061.95	960	20.2821
XM_027389232.2	942	693.169	11597.3	375.372
XM_027389233.2	659	421.724	19.8607	1.0566
XM_027389234.2	1657	1407.95	24.1857	0.385404
XM_027389236.1	420	216.569	0	0
XM_027389237.1	1044	794.95	0	0
XM_027389238.1	777	531.254	0	0
XM_027389239.2	3099	2849.95	2264	17.8231
XM_027389240.2	6923	6673.95	3594.12	12.0824
XM_027389241.2	6763	6513.95	108.602	0.374057
XM_027389242.2	2600	2350.95	2710.13	25.8637
XM_027389243.2	2408	2158.95	5012.87	52.0941
XM_027389244.2	3517	3267.95	903.744	6.20461
XM_027389246.2	4015	3765.95	1602.56	9.54736
XM_027389249.2	3963	3713.95	208.558	1.2599
XM_027389251.2	4537	4287.95	3.91871e-07	2.0504e-09
XM_027389252.2	2082	1832.95	0	0
XM_027389253.2	1587	1337.95	0	0
XM_027389254.2	1584	1334.95	0	0
