target_id	length	eff_length	est_counts	tpm
XM_027395506.2	3044	2773.07	3772.7	35.6269
XM_027395507.2	3126	2855.07	50.3492	0.461809
XM_027395508.2	1447	1176.07	1855.98	41.3264
XM_027395509.2	4163	3892.07	0	0
XM_027395510.2	4162	3891.07	7.39693	0.0497816
XM_027395511.2	4151	3880.07	7.76145e-08	5.2383e-10
XM_027395512.2	4139	3868.07	0	0
XM_027395513.2	4138	3867.07	0	0
XM_027395514.2	4127	3856.07	1010.15	6.86008
XM_027395515.2	4127	3856.07	387.016	2.62827
XM_027395516.1	4209	3938.07	690.789	4.59355
XM_027395517.2	3982	3711.07	53.2001	0.375405
XM_027395518.1	3742	3471.07	0	0
XM_027395519.1	3721	3450.07	50.445	0.382893
XM_027395520.1	2777	2506.07	3273.6	34.2073
XM_027395522.2	2625	2354.07	154.797	1.72199
XM_027395523.2	2425	2154.07	4239.94	51.545
XM_027395524.2	2113	1842.07	451.464	6.41805
XM_027395525.2	2521	2250.07	222.2	2.58604
XM_027395526.2	3449	3178.07	0	0
XM_027395527.2	2128	1857.07	502.797	7.09008
XM_027395528.2	3446	3175.07	4993.6	41.1857
XM_027395529.2	2283	2012.07	41	0.533614
XM_027395530.2	2498	2227.07	2057.4	24.192
XM_027395532.2	1711	1440.07	608.642	11.0679
XM_027395534.2	3082	2811.07	6525	60.7848
XM_027395535.2	1611	1340.07	21.6769	0.423601
XM_027395536.2	1483	1212.07	20.3231	0.439084
XM_027395537.2	5596	5325.07	465.31	2.28825
XM_027395538.1	5303	5032.07	4263.69	22.1884
XM_027395540.2	3617	3346.07	2231.31	17.4627
XM_027395541.2	4710	4439.07	20.0341	0.118186
XM_027395542.2	3929	3658.07	18	0.128857
XM_027395544.2	2909	2638.07	940	9.331
XM_027395545.2	1548	1277.07	0	0
XM_027395546.2	3609	3338.07	0.0095093	7.46002e-05
XM_027395547.2	1840	1569.07	448.069	7.47807
XM_027395548.2	3607	3336.07	106.073	0.832641
XM_027395549.2	1838	1567.07	144.605	2.41647
XM_027395550.2	1918	1647.07	7.24298	0.115157
XM_027395551.2	1856	1585.07	0	0
XM_027395556.2	6728	6457.07	2.59307e-08	1.05163e-10
XM_027395557.2	1437	1166.07	2	0.044915
XM_027395560.2	6757	6486.07	3823.95	15.4389
XM_027395561.2	6644	6373.07	147.474	0.605974
XM_027395562.2	6211	5940.07	46.6535	0.205674
XM_027395563.2	7016	6745.07	6900.99	26.7924
XM_027395564.2	3060	2789.07	0	0
XM_027395565.2	3031	2760.07	764.54	7.25382
XM_027395566.2	3243	2972.07	301.758	2.65881
XM_027395567.2	2848	2577.07	244.325	2.48272
XM_027395568.2	3226	2955.07	157.201	1.39307
XM_027395569.2	3344	3073.07	0	0
XM_027395571.2	3014	2743.07	54.4973	0.520265
XM_027395573.2	3179	2908.07	136.853	1.23235
XM_027395574.2	3132	2861.07	59.6561	0.546025
XM_027395575.2	3149	2878.07	16.2052	0.147448
XM_027395576.2	2983	2712.07	50.7009	0.489554
XM_027395577.2	3392	3121.07	95.0181	0.79724
XM_027395580.2	2116	1845.07	402.779	5.71664
XM_027395582.2	4064	3793.07	1392.22	9.61178
XM_027395583.2	4072	3801.07	3683	25.3736
XM_027395584.2	1578	1307.07	2543.7	50.9629
XM_027395585.2	1362	1091.07	97.2976	2.33526
XM_027395586.2	709	444.739	1940.81	114.279
XM_027395587.2	2655	2384.07	605.127	6.64682
XM_027395588.2	4413	4142.07	433.408	2.7401
XM_027395589.2	4245	3974.07	538.686	3.54966
XM_027395591.2	2735	2464.07	1948	20.7025
XM_027395592.2	4860	4589.07	791.817	4.51842
XM_027395594.2	6402	6131.07	2701.02	11.5366
XM_027395595.2	6066	5795.07	554.615	2.50622
XM_027395597.2	1765	1494.07	2	0.0350546
XM_027395598.2	2295	2024.07	0	0
XM_027395601.2	1807	1536.07	2637.07	44.9569
XM_027395602.2	1501	1230.07	397.993	8.47289
XM_027395603.2	2791	2520.07	211.152	2.19416
XM_027395604.2	1714	1443.07	79.3059	1.43915
XM_027395605.1	4431	4160.07	301.882	1.9003
XM_027395606.2	2541	2270.07	40.1181	0.462794
XM_027395607.2	4155	3884.07	182.872	1.23295
XM_027395608.2	4150	3879.07	100.379	0.677645
XM_027395609.2	4138	3867.07	0.0004813	3.25927e-06
XM_027395610.2	4134	3863.07	123.749	0.838869
XM_027395611.2	1107	836.071	380.806	11.9274
XM_027395612.2	655	395.974	42.1944	2.79046
XM_027395613.2	1419	1148.07	55.457	1.26495
XM_027395614.2	1423	1152.07	26.543	0.603333
XM_027395619.2	999	728.071	706.864	25.4243
XM_027395620.2	813	543.384	17.3653	0.836877
XM_027395621.2	1794	1523.07	17569	302.074
XM_027395625.2	2709	2438.07	87.9603	0.944772
XM_027395628.2	1261	990.071	495	13.0926
XM_027395630.2	3443	3172.07	4833.44	39.9025
XM_027395631.2	3359	3088.07	40.5638	0.343984
XM_027395632.2	5272	5001.07	3039.41	15.9152
XM_027395633.2	5270	4999.07	93.0041	0.487191
XM_027395635.2	5015	4744.07	3038.94	16.7748
XM_027395636.2	5009	4738.07	265.8	1.46906
XM_027395637.2	5031	4760.07	144.023	0.792325
XM_027395638.2	7157	6886.07	313.073	1.19059
XM_027395640.2	2481	2210.07	10685	126.606
XM_027395641.2	1742	1471.07	6579	117.115
XM_027395642.2	3081	2810.07	1769.3	16.4881
XM_027395643.2	2674	2403.07	854.705	9.314
XM_027395644.2	5518	5247.07	2804	13.9942
XM_027395645.1	6363	6092.07	3184.73	13.6897
XM_027395646.2	6300	6029.07	1912.27	8.30588
XM_027395647.2	991	720.091	2404	87.4246
XM_027395648.2	1089	818.071	2405	76.9858
XM_027395649.2	6624	6353.07	633.971	2.6132
XM_027395652.2	6470	6199.07	557.029	2.35309
XM_027395653.2	5508	5237.07	0	0
XM_027395656.2	7418	7147.07	107.745	0.394781
XM_027395657.2	3243	2972.07	9557	84.2072
XM_027395658.2	2311	2040.07	19	0.243891
XM_027395659.2	2622	2351.07	3	0.0334151
XM_027395662.2	2791	2520.07	610	6.33875
XM_027395664.2	3800	3529.07	2950.85	21.8964
XM_027395667.2	3609	3338.07	4595.26	36.0497
XM_027395669.2	6482	6211.07	1.57363e-06	6.63472e-09
XM_027395670.2	7082	6811.07	39.9379	0.153552
XM_027395671.2	7118	6847.07	19.3922	0.0741668
XM_027395673.2	6294	6023.07	59.441	0.258437
XM_027395674.2	6094	5823.07	171.672	0.77203
XM_027395680.2	2075	1804.07	1173.32	17.0314
XM_027395681.2	2171	1900.07	829.816	11.4367
XM_027395682.2	804	534.547	1	0.0489893
XM_027395683.2	1454	1183.07	46.4575	1.02833
XM_027395684.2	2120	1849.07	227.807	3.22627
XM_027395685.2	1452	1181.07	12.5181	0.277556
XM_027395686.2	1450	1179.07	14.6855	0.326163
XM_027395687.2	2649	2378.07	2668.77	29.3882
XM_027395688.2	2551	2280.07	107.544	1.23517
XM_027395689.2	1656	1385.07	217	4.10274
XM_027395690.2	3484	3213.07	741	6.03927
XM_027395691.2	4856	4585.07	1316.95	7.52157
XM_027395692.2	4835	4564.07	34.2725	0.196644
XM_027395693.2	4725	4454.07	44.9143	0.264067
XM_027395694.2	4230	3959.07	62	0.410096
XM_027395696.2	4530	4259.07	26	0.159862
XM_027395698.2	2327	2056.07	52.232	0.665251
XM_027395702.2	1115	844.071	2657.02	82.4331
XM_027395703.2	1109	838.071	222.985	6.96756
XM_027395704.2	1463	1192.07	2646	58.1265
XM_027395705.2	1285	1014.07	3505.8	90.5328
XM_027395706.2	1170	899.071	102.197	2.97666
XM_027395707.2	1413	1142.07	2205	50.5594
XM_027395708.2	4639	4368.07	1069.71	6.41305
XM_027395709.2	4516	4245.07	353.775	2.18237
XM_027395710.2	4411	4140.07	479.511	3.03304
XM_027395711.2	1500	1229.07	0	0
XM_027395712.2	1063	792.071	11100	366.983
XM_027395713.2	479	252.55	24351.4	2525.02
XM_027395714.2	444	225.723	341.496	39.6183
XM_027395715.2	962	691.13	0	0
XM_027395716.2	1658	1387.07	33	0.62302
XM_027395719.2	1620	1349.07	8044	156.143
XM_027395720.2	3957	3686.07	2185	15.523
XM_027395721.2	6172	5901.07	334.987	1.48657
XM_027395722.2	5775	5504.07	377.29	1.79506
XM_027395723.2	5566	5295.07	401.924	1.98774
XM_027395724.2	5452	5181.07	102.502	0.518085
XM_027395725.2	2720	2449.07	2501.08	26.7432
XM_027395726.2	780	511.409	3	0.153617
XM_027395730.2	4198	3927.07	0	0
XM_027395731.2	4195	3924.07	72.6233	0.484648
XM_027395732.2	4066	3795.07	1420.84	9.8042
XM_027395733.2	2932	2661.07	0	0
XM_027395734.2	2881	2610.07	0	0
XM_027395735.2	2839	2568.07	0	0
XM_027395736.2	2788	2517.07	6	0.0624227
XM_027395737.2	2637	2366.07	619.038	6.85135
XM_027395738.2	2735	2464.07	583.805	6.20442
XM_027395739.2	2572	2301.07	190.033	2.16264
XM_027395740.2	1690	1419.07	150.998	2.78646
XM_027395741.2	1689	1418.07	1120	20.6827
XM_027395742.2	2328	2057.07	0	0
XM_027395743.2	1203	932.071	583.451	16.3924
XM_027395744.2	1156	885.071	1149.61	34.014
XM_027395745.1	993	722.091	0	0
XM_027395746.2	9398	9127.07	523.483	1.50196
XM_027395747.2	3953	3682.07	21.8148	0.155148
XM_027395749.2	1359	1088.07	0	0
XM_027395750.2	7885	7614.07	0	0
XM_027395751.2	8042	7771.07	4285.27	14.4406
XM_027395752.2	2414	2143.07	193.596	2.36563
XM_027395753.2	2380	2109.07	0	0
XM_027395754.2	2471	2200.07	18.7624	0.223326
XM_027395758.2	1080	809.071	931.094	30.1365
XM_027395759.2	2197	1926.07	4936.12	67.112
XM_027395760.2	933	662.242	53.8758	2.13041
XM_027395761.2	1947	1676.07	19	0.296857
XM_027395762.2	2051	1780.07	9408.26	138.407
XM_027395763.2	2041	1770.07	11899.9	176.052
XM_027395764.2	2184	1913.07	3007.49	41.168
XM_027395765.2	3997	3726.07	203	1.4267
XM_027395766.2	3996	3725.07	0	0
XM_027395767.2	3723	3452.07	2049.21	15.5451
XM_027395769.2	3545	3274.07	78.7882	0.630173
XM_027395770.1	3325	3054.07	1011.88	8.67635
XM_027395774.2	4856	4585.07	29.5186	0.168592
XM_027395775.2	4963	4692.07	16.9564	0.0946359
XM_027395776.2	3522	3251.07	70.9024	0.571111
XM_027395777.2	3492	3221.07	0	0
XM_027395778.2	3545	3274.07	6.39803	0.0511735
XM_027395780.2	3214	2943.07	48.2246	0.429096
XM_027395784.2	4718	4447.07	4262.34	25.0992
XM_027395789.2	10965	10694.1	26.0739	0.0638483
XM_027395790.2	919	648.313	5189.92	209.634
XM_027395791.2	9406	9135.07	522.869	1.49888
XM_027395792.2	9119	8848.07	0	0
XM_027395793.2	857	586.767	32.1449	1.43461
XM_027395794.2	981	710.111	33.3674	1.2305
XM_027395795.2	1297	1026.07	468.955	11.9685
XM_027395796.2	1295	1024.07	1905.88	48.7363
XM_027395797.2	1296	1025.07	602.677	15.3963
XM_027395798.2	1231	960.071	1047.97	28.5846
XM_027395799.2	3489	3218.07	71.6877	0.583359
XM_027395801.2	3864	3593.07	4	0.0291528
XM_027395802.2	2563	2292.07	3778.74	43.1724
XM_027395803.2	2560	2289.07	359.26	4.10994
XM_027395804.2	2415	2144.07	0	0
XM_027395805.2	2380	2109.07	53	0.658069
XM_027395806.2	1229	958.071	0	0
XM_027395807.2	1368	1097.07	39.5354	0.943708
XM_027395808.2	1354	1083.07	9.46462	0.22884
XM_027395809.2	1213	942.071	0	0
XM_027395811.2	1128	857.071	0	0
XM_027395816.2	1500	1229.07	12769.8	272.078
XM_027395817.2	2597	2326.07	3180.11	35.8018
XM_027395818.2	2595	2324.07	94.0072	1.05925
XM_027395819.2	2533	2262.07	22.3691	0.258958
XM_027395821.2	2065	1794.07	237.966	3.47345
XM_027395822.2	2266	1995.07	10862.8	142.584
XM_027395824.2	2913	2642.07	2463.96	24.4217
XM_027395825.2	2862	2591.07	129.848	1.31233
XM_027395826.2	3683	3412.07	4706.9	36.1247
XM_027395827.2	3680	3409.07	1657.37	12.7312
XM_027395828.2	3512	3241.07	449.831	3.63452
XM_027395829.2	3557	3286.07	347.838	2.77196
XM_027395830.2	3536	3265.07	489.532	3.92623
XM_027395831.2	3533	3262.07	253.525	2.03523
XM_027395834.2	5311	5040.07	0	0
XM_027395835.2	5231	4960.07	59.8125	0.315784
XM_027395836.2	5231	4960.07	89.7187	0.473676
XM_027395838.2	5298	5027.07	57.0526	0.297199
XM_027395839.2	5559	5288.07	0	0
XM_027395840.2	5457	5186.07	0	0
XM_027395841.2	5321	5050.07	0	0
XM_027395842.2	5196	4925.07	0	0
XM_027395849.2	5012	4741.07	1999.24	11.0427
XM_027395852.2	4685	4414.07	238.73	1.4163
XM_027395855.2	2158	1887.07	55.947	0.776381
XM_027395858.2	4916	4645.07	92.1265	0.519373
XM_027395864.2	2423	2152.07	604	7.34966
XM_027395867.2	1859	1588.07	0	0
XM_027395869.2	2268	1997.07	8.13389	0.106657
XM_027395872.2	3315	3044.07	0	0
XM_027395873.2	3565	3294.07	3	0.0238493
XM_027395874.2	2850	2579.07	43.2987	0.439641
XM_027395875.2	2639	2368.07	37	0.40916
XM_027395876.2	2774	2503.07	21	0.219701
XM_027395878.1	1665	1394.07	1099.56	20.6548
XM_027395879.2	1673	1402.07	38.0883	0.71139
XM_027395880.2	1559	1288.07	17.3498	0.352728
XM_027395881.2	5394	5123.07	6150.16	31.4371
XM_027395882.2	5250	4979.07	1096.84	5.76873
XM_027395883.2	1345	1074.07	4017	97.9389
XM_027395885.2	1744	1473.07	1968	34.9855
XM_027395887.2	3955	3684.07	1028.25	7.30896
XM_027395888.1	1071	800.071	484.251	15.85
XM_027395890.2	5608	5337.07	9353.45	45.8939
XM_027395892.1	2718	2447.07	0	0
XM_027395893.2	2706	2435.07	0	0
XM_027395894.2	2763	2492.07	4	0.0420326
XM_027395895.2	2815	2544.07	0	0
XM_027395896.2	2255	1984.07	45.0584	0.59471
XM_027395897.2	2870	2599.07	140.679	1.41742
XM_027395898.2	2811	2540.07	37.1226	0.382719
XM_027395899.2	2756	2485.07	52.5924	0.554205
XM_027395900.2	2691	2420.07	13.3059	0.14398
XM_027395901.2	2656	2385.07	165.923	1.82177
XM_027395902.2	2359	2088.07	5.64689	0.0708191
XM_027395904.2	2113	1842.07	4171.19	59.298
XM_027395905.2	1563	1292.07	4853.18	98.3618
XM_027395906.2	1565	1294.07	4686.82	94.8433
XM_027395907.2	1448	1177.07	13	0.289219
XM_027395908.2	1969	1698.07	2724.6	42.0179
XM_027395909.2	1020	749.071	1370	47.8943
XM_027395910.2	5534	5263.07	351.146	1.74717
XM_027395911.2	5531	5260.07	270.078	1.34457
XM_027395912.2	3758	3487.07	17.7766	0.133498
XM_027395915.2	2438	2167.07	8	0.0966726
XM_027395918.2	5173	4902.07	1614.79	8.62626
XM_027395920.2	5171	4900.07	598.136	3.19657
XM_027395921.2	5001	4730.07	8.59049	0.0475595
XM_027395922.2	2548	2277.07	924.728	10.6347
XM_027395923.2	3941	3670.07	427.52	3.05048
XM_027395924.2	1387	1116.07	4841.9	113.608
XM_027395925.2	566	320.379	2289.8	187.163
XM_027395935.2	5651	5380.07	201.538	0.980967
XM_027395936.2	5197	4926.07	7.62354e-08	4.05268e-10
XM_027395937.2	2282	2011.07	0	0
XM_027395938.2	1321	1050.07	3.77535	0.0941512
XM_027395939.2	983	712.111	79.2619	2.91477
XM_027395940.2	2499	2228.07	0	0
XM_027395941.2	5937	5666.07	1573.34	7.27157
XM_027395947.2	5230	4959.07	0.00379804	2.00561e-05
XM_027395948.2	5197	4926.07	271.478	1.44318
XM_027395949.2	5191	4920.07	125.248	0.66663
XM_027395952.2	5032	4761.07	211.018	1.16065
XM_027395953.2	4993	4722.07	48.6643	0.269876
XM_027395954.2	3936	3665.07	0.00069314	4.95251e-06
XM_027395955.2	3903	3632.07	111.658	0.805046
XM_027395956.2	3897	3626.07	901.193	6.50831
XM_027395958.2	3649	3378.07	11	0.0852728
XM_027395959.1	942	671.223	0	0
XM_027395960.1	976	705.111	1933	71.7896
XM_027395961.1	576	328.686	1	0.079672
XM_027395965.2	2709	2438.07	4372	46.9592
XM_027395974.2	981	710.111	0	0
XM_027395979.2	2210	1939.07	16.1265	0.217787
XM_027395980.1	1044	773.071	0	0
XM_027395982.2	1236	965.071	0	0
XM_027395984.1	1479	1208.07	0	0
XM_027395985.2	1590	1319.07	0	0
XM_027395986.2	1635	1364.07	7	0.134384
XM_027395989.2	5016	4745.07	4	0.0220752
XM_027395990.1	5575	5304.07	23	0.113555
XM_027395992.1	993	722.091	0	0
XM_027395993.1	2187	1916.07	0	0
XM_027395995.2	1079	808.071	61.1381	1.9813
XM_027395996.2	4070	3799.07	8	0.0551441
XM_027395998.2	3040	2769.07	4	0.0378279
XM_027396000.1	1458	1187.07	0	0
XM_027396003.2	864	593.605	0	0
XM_027396004.2	3874	3603.07	0	0
XM_027396005.2	3652	3381.07	0	0
XM_027396006.1	840	569.99	0	0
XM_027396007.1	2502	2231.07	0	0
XM_027396008.2	3651	3380.07	1	0.00774749
XM_027396012.2	1230	959.071	0	0
XM_027396013.1	930	659.26	0	0
XM_027396014.1	918	647.313	0	0
XM_027396015.1	918	647.313	0	0
XM_027396016.1	927	656.26	0	0
XM_027396017.1	927	656.26	0	0
XM_027396018.1	936	665.223	0	0
XM_027396019.2	429	214.576	0	0
XM_027396020.2	1170	899.071	1	0.0291268
XM_027396021.1	1113	842.071	0	0
XM_027396022.2	1029	758.071	0	0
XM_027396023.2	471	246.295	5.25207	0.558421
XM_027396024.2	1134	863.071	1	0.0303417
XM_027396025.1	1446	1175.07	0	0
XM_027396026.1	1461	1190.07	0	0
XM_027396027.2	1440	1169.07	0	0
XM_027396028.2	1524	1253.07	0	0
XM_027396030.1	1809	1538.07	0	0
XM_027396031.2	1551	1280.07	17	0.347777
XM_027396032.2	1617	1346.07	0	0
XM_027396033.2	1704	1433.07	0	0
XM_027396034.2	1665	1394.07	1	0.0187846
XM_027396035.2	1575	1304.07	0	0
XM_027396036.1	1590	1319.07	1	0.0198526
XM_027396037.1	1563	1292.07	0	0
XM_027396038.1	1437	1166.07	1	0.0224575
XM_027396039.2	1620	1349.07	0	0
XM_027396040.2	2145	1874.07	0	0
XM_027396042.2	1902	1631.07	0	0
XM_027396044.1	1818	1547.07	0	0
XM_027396045.1	978	707.111	0	0
XM_027396046.1	843	572.943	0	0
XM_027396047.2	915	644.349	1	0.0406411
XM_027396048.2	311	131.692	34.1594	6.79264
XM_027396050.2	1023	752.071	1	0.0348199
XM_027396051.2	435	219.118	0	0
XM_027396052.1	1176	905.071	0	0
XM_027396053.2	1125	854.071	2	0.0613229
XM_027396054.1	1941	1670.07	1	0.0156802
XM_027396055.1	525	288.453	0	0
XM_027396056.1	345	154.191	0	0
XM_027396057.1	525	288.453	0	0
XM_027396058.1	528	290.799	0	0
XM_027396059.1	525	288.453	0	0
XM_027396060.1	534	295.367	0	0
XM_027396061.1	528	290.799	0	0
XM_027396062.2	1641	1370.07	0	0
XM_027396063.1	525	288.453	0	0
XM_027396064.1	345	154.191	0	0
XM_027396065.2	1203	932.071	16	0.449529
XM_027396067.2	168	49.5448	0	0
XM_027396068.2	168	49.5448	0	0
XM_027396069.1	1044	773.071	0	0
XM_027396070.2	1257	986.071	1	0.026557
XM_027396071.2	1110	839.071	0	0
XM_027396072.1	594	343.659	0	0
XM_027396073.2	825	555.052	22.0182	1.03881
XM_027396074.2	822	552.113	36.9818	1.75407
XM_027396076.2	2119	1848.07	2	0.0283399
XM_027396077.2	1644	1373.07	0	0
XM_027396078.2	1563	1292.07	0	0
XM_027396079.2	1554	1283.07	0	0
XM_027396080.2	1509	1238.07	0	0
XM_027396081.2	1251	980.071	4	0.106878
XM_027396082.2	1737	1466.07	33	0.589448
XM_027396084.2	375	175.337	0	0
XM_027396085.2	1347	1076.07	11	0.267694
XM_027396086.2	253	95.5276	0	0
XM_027396087.2	1044	773.071	0	0
XM_027396088.1	939	668.223	0	0
XM_027396089.1	939	668.223	0	0
XM_027396090.1	939	668.223	4	0.156756
XM_027396091.1	972	701.111	0	0
XM_027396092.1	951	680.205	0	0
XM_027396093.1	972	701.111	0	0
XM_027396094.1	972	701.111	0	0
XM_027396095.2	873	602.572	1	0.0434588
XM_027396097.2	867	596.589	0	0
XM_027396098.2	903	632.437	0	0
XM_027396099.2	572	325.304	2.00092	0.161075
XM_027396100.2	864	593.605	590.111	26.0329
XM_027396103.2	1324	1053.07	3.43575e-07	8.54378e-09
XM_027396104.2	1211	940.071	88.3819	2.46201
XM_027396105.2	1773	1502.07	208.373	3.63277
XM_027396106.2	2129	1858.07	2462.33	34.7032
XM_027396107.2	3269	2998.07	6243	54.5303
XM_027396108.2	1874	1603.07	39457	644.552
XM_027396112.2	2681	2410.07	5038.17	54.7432
XM_027396113.2	2678	2407.07	1466.83	15.9579
XM_027396114.2	1788	1517.07	1533.99	26.4792
XM_027396115.1	1803	1532.07	116.075	1.98403
XM_027396117.2	1669	1398.07	406.283	7.61003
XM_027396118.2	3091	2820.07	3148.4	29.2359
XM_027396119.2	2944	2673.07	654.441	6.41131
XM_027396120.2	2968	2697.07	2273.15	22.071
XM_027396124.2	3228	2957.07	4647.15	41.154
XM_027396125.2	2742	2471.07	1677.35	17.7756
XM_027396126.2	744	477	13.653	0.749542
XM_027396127.2	853	582.816	4671.14	209.883
XM_027396128.2	910	639.367	155.751	6.3792
XM_027396129.2	917	646.331	96.1137	3.89419
XM_027396131.2	3231	2960.07	0	0
XM_027396132.2	3141	2870.07	0	0
XM_027396136.2	855	584.8	0	0
XM_027396137.2	843	572.943	0	0
XM_027396138.2	1433	1162.07	0	0
XM_027396139.2	2482	2211.07	4	0.0473744
XM_027396142.2	2671	2400.07	5285	57.6644
XM_027396143.2	3753	3482.07	7412	55.7422
XM_027396151.2	2771	2500.07	285.029	2.98554
XM_027396152.2	2760	2489.07	82.3761	0.866663
XM_027396153.2	2731	2460.07	53.5951	0.570511
XM_027396156.2	1577	1306.07	2	0.0401005
XM_027396158.2	2143	1872.07	0	0
XM_027396160.2	1724	1453.07	0	0
XM_027396161.2	3553	3282.07	0	0
XM_027396162.2	3816	3545.07	316.244	2.33606
XM_027396163.2	3408	3137.07	0	0
XM_027396164.2	3395	3124.07	211.708	1.77461
XM_027396165.2	3677	3406.07	423.048	3.25254
XM_027396166.2	4596	4325.07	2809	17.0077
XM_027396167.2	6957	6686.07	3415.36	13.3768
XM_027396168.2	2676	2405.07	175.011	1.90557
XM_027396171.2	2643	2372.07	69.3482	0.765587
XM_027396172.2	2499	2228.07	772.64	9.08103
XM_027396173.2	1140	869.071	0	0
XM_027396176.2	2008	1737.07	223.72	3.37266
XM_027396177.2	1864	1593.07	7913.2	130.078
XM_027396179.2	2034	1763.07	12.53	0.186109
XM_027396180.2	5745	5474.07	40.4002	0.193268
XM_027396181.2	3533	3262.07	20.5998	0.16537
XM_027396185.2	7423	7152.07	223.71	0.819108
XM_027396186.2	7103	6832.07	2049.89	7.85713
XM_027396187.2	7162	6891.07	73.866	0.280701
XM_027396188.2	2809	2538.07	45.7216	0.471742
XM_027396189.2	6408	6137.07	2	0.00853406
XM_027396192.2	3148	2877.07	1357.56	12.3565
XM_027396193.2	10927	10656.1	3.47874	0.00854894
XM_027396195.2	1630	1359.07	93.3425	1.79856
XM_027396196.2	1597	1326.07	589.404	11.6395
XM_027396197.1	1108	837.071	28.3943	0.88829
XM_027396198.2	3995	3724.07	3587.94	25.2298
XM_027396199.2	3975	3704.07	473.387	3.34676
XM_027396201.2	3846	3575.07	536.675	3.93109
XM_027396203.2	4197	3926.07	4656	31.0557
XM_027396204.2	3245	2974.07	2575.62	22.6786
XM_027396205.2	3149	2878.07	142.071	1.29268
XM_027396206.2	2649	2378.07	93.9653	1.03473
XM_027396209.2	4758	4487.07	1084.66	6.3302
XM_027396210.2	4365	4094.07	218.957	1.40053
XM_027396211.2	4260	3989.07	19.7037	0.129349
XM_027396212.2	6750	6479.07	154.678	0.625176
XM_027396214.2	5367	5096.07	702.619	3.61053
XM_027396217.2	5430	5159.07	0	0
XM_027396218.2	2466	2195.07	3859.65	46.0453
XM_027396222.2	2426	2155.07	2208	26.8302
XM_027396226.2	2034	1763.07	11	0.163384
XM_027396228.2	7095	6824.07	1114.23	4.27579
XM_027396229.2	7093	6822.07	584.737	2.24456
XM_027396231.2	2392	2121.07	5	0.0617307
XM_027396232.2	2400	2129.07	1816.04	22.3368
XM_027396233.1	2343	2072.07	1413.74	17.867
XM_027396234.2	1269	998.071	2013.24	52.8227
XM_027396235.2	1294	1023.07	52.0198	1.33153
XM_027396237.2	1522	1251.07	0	0
XM_027396242.2	1747	1476.07	0	0
XM_027396244.2	6509	6238.07	2334.31	9.79928
XM_027396245.2	6428	6157.07	1936.7	8.2371
XM_027396246.2	6432	6161.07	991.974	4.21629
XM_027396247.2	2046	1775.07	0	0
XM_027396248.2	2049	1778.07	98.7771	1.45477
XM_027396250.2	2036	1765.07	171.728	2.5478
XM_027396252.2	1993	1722.07	57.8221	0.879285
XM_027396255.2	6202	5931.07	2736.62	12.0828
XM_027396256.2	6124	5853.07	433.379	1.93897
XM_027396257.2	4104	3833.07	0	0
XM_027396258.2	4187	3916.07	226.451	1.5143
XM_027396260.2	3917	3646.07	25.4129	0.182522
XM_027396261.2	4172	3901.07	0	0
XM_027396262.2	4089	3818.07	0	0
XM_027396263.2	4079	3808.07	0.0947289	0.000651424
XM_027396264.2	4038	3767.07	33.7655	0.234724
XM_027396265.2	4023	3752.07	0	0
XM_027396266.2	4023	3752.07	0	0
XM_027396267.2	3998	3727.07	546.292	3.83834
XM_027396268.2	2956	2685.07	17.7492	0.173105
XM_027396269.2	3561	3290.07	16.8285	0.133945
XM_027396271.2	3604	3333.07	0	0
XM_027396273.2	1016	745.071	0	0
XM_027396274.2	2592	2321.07	1448	16.3368
XM_027396275.2	2419	2148.07	1216.02	14.8245
XM_027396276.2	2544	2273.07	1023.08	11.7864
XM_027396277.1	2408	2137.07	747.835	9.16375
XM_027396278.2	2328	2057.07	0.00790093	0.000100581
XM_027396279.2	2317	2046.07	178.111	2.27959
XM_027396280.2	2342	2071.07	532.43	6.73215
XM_027396283.2	966	695.111	111.866	4.21434
XM_027396284.2	966	695.111	23.9712	0.903072
XM_027396285.2	985	714.091	192.248	7.05009
XM_027396287.2	2941	2670.07	184.41	1.80863
XM_027396289.2	1582	1311.07	205.199	4.0986
XM_027396291.2	1348	1077.07	0	0
XM_027396292.2	1314	1043.07	721.669	18.118
XM_027396293.2	3590	3319.07	2	0.0157797
XM_027396294.2	2096	1825.07	3643.53	52.2792
XM_027396295.2	1971	1700.07	159.473	2.45644
XM_027396297.2	7285	7014.07	710	2.65079
XM_027396303.2	1049	778.071	0	0
XM_027396304.2	1717	1446.07	605.813	10.9707
XM_027396305.2	1714	1443.07	0	0
XM_027396310.2	4632	4361.07	1752.41	10.5228
XM_027396311.2	3351	3080.07	3467.86	29.4841
XM_027396312.2	3114	2843.07	21.1383	0.194702
XM_027396314.2	6262	5991.07	69.7614	0.304928
XM_027396315.2	6256	5985.07	0.00100536	4.39883e-06
XM_027396318.2	6223	5952.07	954.999	4.20167
XM_027396319.2	6202	5931.07	960.735	4.24187
XM_027396320.2	6094	5823.07	1585.51	7.13021
XM_027396325.2	5986	5715.07	565.969	2.59333
XM_027396326.2	6277	6006.07	0.00105535	4.60145e-06
XM_027396328.2	2286	2015.07	10	0.129956
XM_027396329.2	3178	2907.07	316.781	2.85358
XM_027396330.2	3179	2908.07	99.4999	0.895992
XM_027396332.2	6781	6510.07	1374.47	5.52886
